filter,class,predicted_class
Original,24,25
rain10,24,16
Original,74,74
rain10,74,74
Original,21,21
rain10,21,21
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,60,60
rain10,60,60
Original,89,89
rain10,89,89
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,47,47
rain10,47,47
Original,28,28
rain10,28,28
Original,78,78
rain10,78,78
Original,83,83
rain10,83,83
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,30,30
rain10,30,30
Original,41,41
rain10,41,41
Original,32,32
rain10,32,32
Original,22,22
rain10,22,22
Original,93,93
rain10,93,93
Original,21,21
rain10,21,21
Original,18,17
rain10,18,17
Original,48,48
rain10,48,48
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,19,19
rain10,19,19
Original,92,68
rain10,92,91
Original,74,74
rain10,74,74
Original,50,50
rain10,50,48
Original,74,74
rain10,74,74
Original,83,83
rain10,83,83
Original,64,66
rain10,64,66
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,16,16
rain10,16,16
Original,16,16
rain10,16,16
Original,53,53
rain10,53,53
Original,28,28
rain10,28,28
Original,20,20
rain10,20,20
Original,87,59
rain10,87,59
Original,102,102
rain10,102,102
Original,63,63
rain10,63,63
Original,32,32
rain10,32,32
Original,63,63
rain10,63,63
Original,88,89
rain10,88,88
Original,16,16
rain10,16,16
Original,3,3
rain10,3,3
Original,74,74
rain10,74,74
Original,45,45
rain10,45,45
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,55,55
rain10,55,55
Original,78,78
rain10,78,78
Original,32,32
rain10,32,32
Original,66,66
rain10,66,66
Original,23,23
rain10,23,23
Original,74,74
rain10,74,74
Original,32,32
rain10,32,32
Original,77,77
rain10,77,77
Original,17,20
rain10,17,20
Original,32,32
rain10,32,32
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,31,31
rain10,31,31
Original,90,90
rain10,90,90
Original,46,46
rain10,46,46
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,60,60
rain10,60,60
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,1,1
rain10,1,1
Original,52,52
rain10,52,52
Original,36,36
rain10,36,36
Original,18,18
rain10,18,17
Original,28,28
rain10,28,28
Original,50,50
rain10,50,50
Original,63,42
rain10,63,42
Original,1,1
rain10,1,12
Original,41,41
rain10,41,41
Original,60,60
rain10,60,41
Original,45,45
rain10,45,45
Original,23,23
rain10,23,23
Original,67,71
rain10,67,31
Original,20,20
rain10,20,20
Original,86,86
rain10,86,86
Original,28,28
rain10,28,28
Original,21,21
rain10,21,21
Original,81,81
rain10,81,81
Original,74,74
rain10,74,74
Original,74,74
rain10,74,74
Original,55,55
rain10,55,55
Original,16,16
rain10,16,16
Original,17,17
rain10,17,17
Original,41,41
rain10,41,41
Original,63,63
rain10,63,63
Original,60,60
rain10,60,60
Original,53,53
rain10,53,53
Original,91,91
rain10,91,91
Original,11,11
rain10,11,11
Original,55,55
rain10,55,55
Original,66,66
rain10,66,66
Original,48,48
rain10,48,48
Original,18,26
rain10,18,26
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,63,63
rain10,63,63
Original,81,81
rain10,81,81
Original,48,48
rain10,48,48
Original,74,74
rain10,74,74
Original,52,52
rain10,52,52
Original,29,29
rain10,29,29
Original,25,25
rain10,25,25
Original,52,52
rain10,52,52
Original,16,16
rain10,16,16
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,45,45
rain10,45,45
Original,22,22
rain10,22,22
Original,63,63
rain10,63,63
Original,87,87
rain10,87,87
Original,48,52
rain10,48,52
Original,63,63
rain10,63,63
Original,57,57
rain10,57,57
Original,20,20
rain10,20,20
Original,79,79
rain10,79,79
Original,50,50
rain10,50,50
Original,67,67
rain10,67,67
Original,32,32
rain10,32,32
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,7,7
rain10,7,16
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,53,53
rain10,53,53
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,74,74
rain10,74,74
Original,0,0
rain10,0,0
Original,11,11
rain10,11,11
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,59,59
rain10,59,59
Original,49,49
rain10,49,49
Original,52,52
rain10,52,52
Original,47,47
rain10,47,47
Original,12,12
rain10,12,12
Original,77,77
rain10,77,77
Original,31,31
rain10,31,31
Original,19,19
rain10,19,19
Original,50,50
rain10,50,50
Original,0,0
rain10,0,0
Original,51,51
rain10,51,51
Original,48,48
rain10,48,48
Original,20,20
rain10,20,20
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,99,90
rain10,99,99
Original,12,19
rain10,12,19
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,20,48
rain10,20,48
Original,0,0
rain10,0,0
Original,48,48
rain10,48,48
Original,79,79
rain10,79,79
Original,87,59
rain10,87,87
Original,67,67
rain10,67,67
Original,55,55
rain10,55,55
Original,55,55
rain10,55,55
Original,19,19
rain10,19,19
Original,74,74
rain10,74,74
Original,45,45
rain10,45,45
Original,23,23
rain10,23,23
Original,12,12
rain10,12,12
Original,79,79
rain10,79,79
Original,0,0
rain10,0,0
Original,67,67
rain10,67,67
Original,31,31
rain10,31,31
Original,52,52
rain10,52,52
Original,88,88
rain10,88,88
Original,41,41
rain10,41,41
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,28,28
rain10,28,28
Original,31,31
rain10,31,31
Original,36,36
rain10,36,36
Original,57,57
rain10,57,57
Original,2,20
rain10,2,2
Original,30,30
rain10,30,30
Original,15,15
rain10,15,15
Original,73,73
rain10,73,73
Original,2,2
rain10,2,2
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,16,17
rain10,16,16
Original,66,66
rain10,66,66
Original,22,22
rain10,22,22
Original,32,32
rain10,32,32
Original,15,15
rain10,15,15
Original,25,11
rain10,25,11
Original,102,102
rain10,102,102
Original,11,11
rain10,11,11
Original,31,31
rain10,31,31
Original,23,23
rain10,23,23
Original,16,16
rain10,16,16
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,21,21
rain10,21,21
Original,28,28
rain10,28,28
Original,46,46
rain10,46,46
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,6,6
rain10,6,6
Original,53,53
rain10,53,53
Original,77,77
rain10,77,77
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,15,15
rain10,15,15
Original,45,45
rain10,45,45
Original,36,36
rain10,36,36
Original,51,51
rain10,51,51
Original,78,78
rain10,78,78
Original,36,36
rain10,36,36
Original,33,33
rain10,33,33
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,28,28
rain10,28,28
Original,36,36
rain10,36,36
Original,40,40
rain10,40,40
Original,46,46
rain10,46,46
Original,49,49
rain10,49,49
Original,30,30
rain10,30,30
Original,71,71
rain10,71,71
Original,55,88
rain10,55,88
Original,77,77
rain10,77,77
Original,23,23
rain10,23,23
Original,52,52
rain10,52,52
Original,1,2
rain10,1,2
Original,53,53
rain10,53,53
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,50,50
rain10,50,50
Original,64,64
rain10,64,63
Original,79,79
rain10,79,79
Original,30,30
rain10,30,30
Original,71,71
rain10,71,71
Original,23,23
rain10,23,23
Original,16,20
rain10,16,20
Original,22,22
rain10,22,22
Original,66,66
rain10,66,78
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,67,67
rain10,67,67
Original,81,81
rain10,81,81
Original,20,20
rain10,20,20
Original,29,8
rain10,29,0
Original,71,71
rain10,71,71
Original,62,62
rain10,62,62
Original,53,53
rain10,53,53
Original,50,50
rain10,50,50
Original,11,11
rain10,11,11
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,31,31
rain10,31,31
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,16,16
rain10,16,23
Original,30,30
rain10,30,30
Original,66,66
rain10,66,66
Original,46,46
rain10,46,46
Original,48,48
rain10,48,48
Original,70,70
rain10,70,70
Original,15,15
rain10,15,15
Original,16,16
rain10,16,16
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,63,63
rain10,63,63
Original,53,53
rain10,53,53
Original,28,28
rain10,28,28
Original,63,66
rain10,63,66
Original,23,23
rain10,23,23
Original,23,23
rain10,23,23
Original,17,20
rain10,17,7
Original,15,15
rain10,15,15
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,53,53
rain10,53,53
Original,49,49
rain10,49,49
Original,16,16
rain10,16,16
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,77,77
rain10,77,77
Original,93,93
rain10,93,93
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,52,52
rain10,52,48
Original,90,90
rain10,90,90
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,22,22
rain10,22,22
Original,87,87
rain10,87,87
Original,2,2
rain10,2,2
Original,31,31
rain10,31,31
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,97,97
rain10,97,97
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,78,78
rain10,78,78
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,83,83
rain10,83,83
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,68,68
rain10,68,68
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,53,53
rain10,53,53
Original,0,0
rain10,0,0
Original,93,93
rain10,93,93
Original,16,16
rain10,16,16
Original,0,0
rain10,0,0
Original,52,52
rain10,52,52
Original,81,81
rain10,81,81
Original,90,90
rain10,90,90
Original,81,81
rain10,81,81
Original,87,87
rain10,87,61
Original,31,31
rain10,31,31
Original,19,19
rain10,19,19
Original,48,48
rain10,48,48
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,79,79
rain10,79,79
Original,31,31
rain10,31,31
Original,19,19
rain10,19,19
Original,50,51
rain10,50,51
Original,23,23
rain10,23,23
Original,75,75
rain10,75,75
Original,63,63
rain10,63,63
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,40,40
rain10,40,40
Original,53,53
rain10,53,53
Original,28,28
rain10,28,28
Original,70,70
rain10,70,70
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,36,36
rain10,36,36
Original,48,48
rain10,48,48
Original,41,41
rain10,41,41
Original,15,15
rain10,15,15
Original,51,51
rain10,51,51
Original,57,57
rain10,57,57
Original,46,46
rain10,46,46
Original,45,45
rain10,45,45
Original,83,83
rain10,83,83
Original,20,20
rain10,20,20
Original,48,48
rain10,48,48
Original,30,30
rain10,30,30
Original,83,83
rain10,83,83
Original,23,23
rain10,23,23
Original,74,74
rain10,74,90
Original,20,20
rain10,20,16
Original,21,21
rain10,21,21
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,52,52
rain10,52,52
Original,36,36
rain10,36,36
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,30,30
rain10,30,30
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,19,19
rain10,19,19
Original,20,20
rain10,20,20
Original,23,23
rain10,23,23
Original,11,11
rain10,11,11
Original,55,55
rain10,55,55
Original,86,86
rain10,86,86
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,17,17
rain10,17,17
Original,87,87
rain10,87,87
Original,52,52
rain10,52,52
Original,84,73
rain10,84,73
Original,20,20
rain10,20,20
Original,19,19
rain10,19,19
Original,43,43
rain10,43,43
Original,77,77
rain10,77,77
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,1,1
rain10,1,1
Original,79,79
rain10,79,79
Original,11,11
rain10,11,11
Original,38,38
rain10,38,38
Original,75,75
rain10,75,75
Original,41,41
rain10,41,41
Original,67,67
rain10,67,67
Original,77,77
rain10,77,77
Original,6,6
rain10,6,6
Original,48,52
rain10,48,41
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,19,19
rain10,19,19
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,31,31
rain10,31,31
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,31,36
rain10,31,31
Original,31,31
rain10,31,31
Original,74,74
rain10,74,74
Original,37,37
rain10,37,37
Original,15,15
rain10,15,15
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,42,42
rain10,42,42
Original,86,86
rain10,86,86
Original,86,86
rain10,86,86
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,7,7
rain10,7,6
Original,53,53
rain10,53,48
Original,66,66
rain10,66,66
Original,52,52
rain10,52,52
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,2,2
rain10,2,2
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,77,77
rain10,77,77
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,53,53
rain10,53,53
Original,39,39
rain10,39,39
Original,50,50
rain10,50,86
Original,45,45
rain10,45,45
Original,97,97
rain10,97,97
Original,50,50
rain10,50,50
Original,91,91
rain10,91,91
Original,45,45
rain10,45,45
Original,11,11
rain10,11,11
Original,30,30
rain10,30,30
Original,21,3
rain10,21,12
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,49,49
rain10,49,49
Original,5,5
rain10,5,5
Original,97,97
rain10,97,97
Original,63,63
rain10,63,63
Original,77,77
rain10,77,77
Original,66,66
rain10,66,66
Original,86,86
rain10,86,86
Original,13,13
rain10,13,11
Original,76,76
rain10,76,76
Original,31,31
rain10,31,31
Original,55,55
rain10,55,55
Original,83,74
rain10,83,74
Original,58,58
rain10,58,58
Original,23,23
rain10,23,23
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,86,86
rain10,86,86
Original,86,86
rain10,86,86
Original,55,55
rain10,55,55
Original,33,33
rain10,33,33
Original,48,48
rain10,48,48
Original,53,55
rain10,53,57
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,85,85
rain10,85,83
Original,57,57
rain10,57,57
Original,93,97
rain10,93,97
Original,48,48
rain10,48,48
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,16,16
rain10,16,16
Original,78,78
rain10,78,78
Original,67,67
rain10,67,67
Original,90,90
rain10,90,90
Original,75,75
rain10,75,75
Original,86,55
rain10,86,55
Original,6,6
rain10,6,6
Original,43,43
rain10,43,43
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,36,36
rain10,36,36
Original,90,90
rain10,90,90
Original,51,51
rain10,51,51
Original,32,32
rain10,32,32
Original,23,23
rain10,23,23
Original,57,57
rain10,57,57
Original,29,29
rain10,29,29
Original,93,93
rain10,93,93
Original,90,90
rain10,90,90
Original,89,89
rain10,89,87
Original,77,77
rain10,77,77
Original,52,52
rain10,52,52
Original,67,67
rain10,67,67
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,86,86
rain10,86,86
Original,35,35
rain10,35,35
Original,1,1
rain10,1,1
Original,20,20
rain10,20,20
Original,6,28
rain10,6,6
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,53,53
rain10,53,53
Original,55,55
rain10,55,55
Original,66,66
rain10,66,66
Original,52,52
rain10,52,52
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,79,79
rain10,79,79
Original,30,30
rain10,30,30
Original,86,86
rain10,86,86
Original,28,28
rain10,28,28
Original,22,22
rain10,22,22
Original,74,74
rain10,74,74
Original,28,28
rain10,28,28
Original,88,93
rain10,88,63
Original,0,0
rain10,0,0
Original,67,67
rain10,67,67
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,26,26
rain10,26,26
Original,86,86
rain10,86,86
Original,12,12
rain10,12,12
Original,101,101
rain10,101,101
Original,78,91
rain10,78,78
Original,60,60
rain10,60,62
Original,32,32
rain10,32,32
Original,25,25
rain10,25,25
Original,32,32
rain10,32,32
Original,75,75
rain10,75,75
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,63,63
rain10,63,63
Original,67,67
rain10,67,83
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,40,40
rain10,40,40
Original,90,90
rain10,90,90
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,93,93
rain10,93,93
Original,7,7
rain10,7,7
Original,30,30
rain10,30,30
Original,50,50
rain10,50,55
Original,55,55
rain10,55,55
Original,41,41
rain10,41,41
Original,79,79
rain10,79,79
Original,15,15
rain10,15,15
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,1,1
rain10,1,1
Original,1,1
rain10,1,1
Original,28,28
rain10,28,28
Original,93,93
rain10,93,93
Original,51,51
rain10,51,51
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,31,31
rain10,31,31
Original,45,45
rain10,45,45
Original,36,36
rain10,36,36
Original,29,29
rain10,29,29
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,96,36
rain10,96,36
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,52,52
rain10,52,52
Original,67,67
rain10,67,67
Original,53,53
rain10,53,53
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,78,78
rain10,78,78
Original,46,46
rain10,46,46
Original,55,55
rain10,55,55
Original,77,77
rain10,77,77
Original,46,46
rain10,46,46
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,79,79
rain10,79,79
Original,77,77
rain10,77,77
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,12,12
rain10,12,12
Original,50,50
rain10,50,50
Original,28,28
rain10,28,28
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,15,15
rain10,15,15
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,15,15
rain10,15,15
Original,52,52
rain10,52,52
Original,71,71
rain10,71,71
Original,60,60
rain10,60,60
Original,28,28
rain10,28,28
Original,49,49
rain10,49,49
Original,32,32
rain10,32,32
Original,21,21
rain10,21,21
Original,40,40
rain10,40,40
Original,32,32
rain10,32,32
Original,15,15
rain10,15,15
Original,63,63
rain10,63,63
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,33,33
rain10,33,33
Original,45,45
rain10,45,45
Original,21,21
rain10,21,21
Original,42,42
rain10,42,42
Original,16,16
rain10,16,16
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,12,12
rain10,12,12
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,86,86
rain10,86,86
Original,77,77
rain10,77,77
Original,6,28
rain10,6,28
Original,28,28
rain10,28,28
Original,91,83
rain10,91,83
Original,45,45
rain10,45,45
Original,45,45
rain10,45,45
Original,57,57
rain10,57,53
Original,40,40
rain10,40,40
Original,90,90
rain10,90,90
Original,26,26
rain10,26,26
Original,66,66
rain10,66,66
Original,93,93
rain10,93,16
Original,87,87
rain10,87,87
Original,45,45
rain10,45,45
Original,36,36
rain10,36,36
Original,28,28
rain10,28,28
Original,90,90
rain10,90,91
Original,0,3
rain10,0,0
Original,48,48
rain10,48,52
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,46,46
rain10,46,46
Original,97,97
rain10,97,97
Original,31,36
rain10,31,36
Original,53,53
rain10,53,53
Original,87,87
rain10,87,87
Original,20,20
rain10,20,20
Original,77,77
rain10,77,77
Original,16,16
rain10,16,16
Original,57,57
rain10,57,57
Original,86,86
rain10,86,86
Original,74,66
rain10,74,67
Original,50,50
rain10,50,50
Original,39,39
rain10,39,39
Original,30,30
rain10,30,30
Original,16,16
rain10,16,16
Original,55,55
rain10,55,55
Original,53,53
rain10,53,53
Original,0,0
rain10,0,0
Original,30,30
rain10,30,30
Original,97,97
rain10,97,97
Original,52,52
rain10,52,52
Original,23,23
rain10,23,20
Original,48,48
rain10,48,48
Original,30,30
rain10,30,30
Original,70,70
rain10,70,70
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,97,97
rain10,97,97
Original,16,16
rain10,16,16
Original,15,15
rain10,15,15
Original,63,63
rain10,63,63
Original,86,86
rain10,86,86
Original,52,52
rain10,52,52
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,68,68
rain10,68,68
Original,90,90
rain10,90,90
Original,48,47
rain10,48,47
Original,90,90
rain10,90,90
Original,46,46
rain10,46,46
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,46,46
rain10,46,46
Original,23,15
rain10,23,15
Original,45,45
rain10,45,45
Original,74,74
rain10,74,74
Original,21,21
rain10,21,21
Original,55,55
rain10,55,55
Original,50,50
rain10,50,50
Original,28,28
rain10,28,28
Original,91,91
rain10,91,91
Original,23,23
rain10,23,23
Original,31,67
rain10,31,32
Original,53,53
rain10,53,53
Original,46,46
rain10,46,46
Original,15,15
rain10,15,15
Original,50,55
rain10,50,53
Original,45,45
rain10,45,45
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,50,50
rain10,50,53
Original,52,52
rain10,52,52
Original,53,53
rain10,53,53
Original,48,48
rain10,48,48
Original,35,35
rain10,35,35
Original,52,52
rain10,52,53
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,19,19
rain10,19,19
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,72,72
rain10,72,72
Original,20,20
rain10,20,20
Original,79,79
rain10,79,79
Original,15,15
rain10,15,15
Original,77,77
rain10,77,77
Original,48,48
rain10,48,48
Original,37,37
rain10,37,37
Original,19,19
rain10,19,19
Original,42,42
rain10,42,42
Original,45,45
rain10,45,45
Original,35,35
rain10,35,35
Original,67,67
rain10,67,67
Original,45,45
rain10,45,45
Original,15,15
rain10,15,15
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,22,22
rain10,22,22
Original,50,50
rain10,50,50
Original,60,60
rain10,60,60
Original,55,55
rain10,55,55
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,31,31
rain10,31,31
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,46,46
rain10,46,46
Original,23,23
rain10,23,23
Original,87,87
rain10,87,87
Original,46,46
rain10,46,46
Original,36,36
rain10,36,36
Original,20,20
rain10,20,20
Original,51,51
rain10,51,51
Original,55,50
rain10,55,50
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,77,77
rain10,77,90
Original,50,50
rain10,50,50
Original,41,41
rain10,41,41
Original,43,43
rain10,43,43
Original,51,51
rain10,51,51
Original,20,20
rain10,20,20
Original,55,55
rain10,55,55
Original,75,75
rain10,75,75
Original,75,75
rain10,75,75
Original,75,75
rain10,75,75
Original,50,50
rain10,50,50
Original,60,60
rain10,60,59
Original,55,55
rain10,55,55
Original,7,7
rain10,7,7
Original,59,59
rain10,59,59
Original,19,19
rain10,19,19
Original,10,10
rain10,10,10
Original,26,26
rain10,26,26
Original,52,52
rain10,52,52
Original,65,48
rain10,65,79
Original,31,31
rain10,31,31
Original,67,67
rain10,67,67
Original,51,51
rain10,51,51
Original,20,20
rain10,20,20
Original,99,99
rain10,99,99
Original,28,28
rain10,28,28
Original,51,53
rain10,51,17
Original,67,67
rain10,67,67
Original,28,28
rain10,28,28
Original,53,53
rain10,53,53
Original,52,52
rain10,52,52
Original,36,36
rain10,36,36
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,36,36
rain10,36,36
Original,67,67
rain10,67,67
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,7,28
rain10,7,17
Original,53,53
rain10,53,53
Original,31,31
rain10,31,31
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,51,51
rain10,51,51
Original,82,82
rain10,82,82
Original,30,30
rain10,30,30
Original,88,88
rain10,88,88
Original,23,23
rain10,23,23
Original,37,37
rain10,37,37
Original,45,45
rain10,45,45
Original,48,48
rain10,48,48
Original,28,28
rain10,28,28
Original,46,46
rain10,46,46
Original,40,40
rain10,40,40
Original,20,20
rain10,20,20
Original,73,73
rain10,73,73
Original,72,72
rain10,72,72
Original,16,29
rain10,16,16
Original,74,74
rain10,74,74
Original,36,36
rain10,36,36
Original,50,50
rain10,50,50
Original,40,40
rain10,40,40
Original,57,57
rain10,57,57
Original,70,70
rain10,70,70
Original,63,63
rain10,63,63
Original,87,60
rain10,87,87
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,67,67
rain10,67,67
Original,67,67
rain10,67,67
Original,30,30
rain10,30,30
Original,46,46
rain10,46,46
Original,87,87
rain10,87,27
Original,16,16
rain10,16,16
Original,48,48
rain10,48,48
Original,15,15
rain10,15,15
Original,52,52
rain10,52,52
Original,72,72
rain10,72,72
Original,45,45
rain10,45,45
Original,46,46
rain10,46,46
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,48,48
rain10,48,48
Original,51,51
rain10,51,51
Original,67,67
rain10,67,67
Original,90,90
rain10,90,90
Original,44,52
rain10,44,52
Original,86,86
rain10,86,86
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,87,87
rain10,87,87
Original,34,34
rain10,34,34
Original,63,63
rain10,63,63
Original,30,30
rain10,30,30
Original,45,45
rain10,45,45
Original,72,72
rain10,72,72
Original,83,83
rain10,83,83
Original,37,37
rain10,37,37
Original,48,48
rain10,48,48
Original,20,20
rain10,20,20
Original,46,46
rain10,46,46
Original,83,83
rain10,83,83
Original,29,29
rain10,29,18
Original,42,42
rain10,42,42
Original,23,23
rain10,23,23
Original,57,57
rain10,57,31
Original,57,57
rain10,57,57
Original,52,52
rain10,52,52
Original,20,20
rain10,20,20
Original,12,12
rain10,12,12
Original,20,20
rain10,20,20
Original,79,79
rain10,79,79
Original,90,90
rain10,90,90
Original,70,70
rain10,70,70
Original,7,7
rain10,7,7
Original,50,50
rain10,50,50
Original,78,78
rain10,78,78
Original,45,45
rain10,45,45
Original,35,35
rain10,35,35
Original,78,78
rain10,78,78
Original,50,50
rain10,50,50
Original,39,39
rain10,39,39
Original,46,46
rain10,46,46
Original,16,16
rain10,16,16
Original,79,79
rain10,79,79
Original,28,28
rain10,28,28
Original,46,46
rain10,46,46
Original,3,3
rain10,3,3
Original,57,57
rain10,57,57
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,12,12
rain10,12,12
Original,78,78
rain10,78,78
Original,22,93
rain10,22,92
Original,23,23
rain10,23,23
Original,39,39
