filter,class,predicted_class
Original,36,36
fog10,36,90
Original,54,54
fog10,54,31
Original,22,16
fog10,22,90
Original,16,16
fog10,16,86
Original,66,66
fog10,66,30
Original,23,23
fog10,23,97
Original,16,16
fog10,16,90
Original,48,48
fog10,48,32
Original,67,67
fog10,67,35
Original,78,78
fog10,78,30
Original,28,28
fog10,28,28
Original,23,23
fog10,23,16
Original,2,2
fog10,2,20
Original,37,37
fog10,37,28
Original,57,57
fog10,57,20
Original,15,15
fog10,15,16
Original,68,68
fog10,68,28
Original,45,45
fog10,45,32
Original,83,83
fog10,83,16
Original,78,78
fog10,78,35
Original,55,55
fog10,55,90
Original,86,87
fog10,86,97
Original,12,12
fog10,12,97
Original,51,51
fog10,51,37
Original,57,57
fog10,57,90
Original,30,30
fog10,30,76
Original,74,74
fog10,74,91
Original,50,50
fog10,50,90
Original,51,51
fog10,51,16
Original,11,11
fog10,11,73
Original,63,63
fog10,63,91
Original,90,83
fog10,90,90
Original,20,20
fog10,20,21
Original,32,32
fog10,32,90
Original,45,45
fog10,45,90
Original,32,32
fog10,32,31
Original,50,50
fog10,50,30
Original,30,30
fog10,30,16
Original,67,67
fog10,67,30
Original,52,52
fog10,52,90
Original,41,41
fog10,41,37
Original,100,100
fog10,100,91
Original,90,90
fog10,90,90
Original,50,50
fog10,50,97
Original,44,53
fog10,44,91
Original,102,102
fog10,102,30
Original,20,20
fog10,20,60
Original,90,90
fog10,90,90
Original,48,48
fog10,48,30
Original,46,46
fog10,46,73
Original,59,59
fog10,59,30
Original,41,41
fog10,41,91
Original,23,23
fog10,23,16
Original,80,80
fog10,80,20
Original,15,15
fog10,15,37
Original,32,32
fog10,32,92
Original,13,13
fog10,13,20
Original,87,87
fog10,87,91
Original,52,52
fog10,52,73
Original,32,32
fog10,32,97
Original,49,49
fog10,49,76
Original,51,51
fog10,51,90
Original,66,66
fog10,66,90
Original,102,102
fog10,102,74
Original,55,55
fog10,55,30
Original,52,52
fog10,52,17
Original,90,90
fog10,90,40
Original,15,15
fog10,15,90
Original,42,42
fog10,42,60
Original,23,23
fog10,23,90
Original,87,0
fog10,87,90
Original,16,86
fog10,16,87
Original,90,90
fog10,90,30
Original,20,20
fog10,20,73
Original,30,30
fog10,30,21
Original,46,46
fog10,46,91
Original,57,57
fog10,57,20
Original,46,46
fog10,46,90
Original,17,17
fog10,17,16
Original,70,70
fog10,70,91
Original,33,33
fog10,33,16
Original,79,79
fog10,79,90
Original,41,41
fog10,41,16
Original,90,90
fog10,90,28
Original,90,90
fog10,90,16
Original,62,62
fog10,62,28
Original,19,19
fog10,19,16
Original,30,30
fog10,30,90
Original,46,46
fog10,46,91
Original,93,93
fog10,93,16
Original,45,45
fog10,45,31
Original,90,90
fog10,90,37
Original,78,78
fog10,78,73
Original,86,86
fog10,86,90
Original,90,90
fog10,90,90
Original,15,15
fog10,15,91
Original,22,48
fog10,22,21
Original,23,23
fog10,23,20
Original,93,93
fog10,93,20
Original,23,23
fog10,23,21
Original,48,48
fog10,48,87
Original,63,63
fog10,63,17
Original,50,50
fog10,50,90
Original,57,57
fog10,57,37
Original,55,55
fog10,55,28
Original,63,63
fog10,63,74
Original,57,57
fog10,57,28
Original,42,42
fog10,42,74
Original,52,52
fog10,52,90
Original,90,90
fog10,90,35
Original,66,66
fog10,66,91
Original,6,6
fog10,6,28
Original,10,11
fog10,10,73
Original,79,79
fog10,79,74
Original,30,30
fog10,30,74
Original,46,46
fog10,46,30
Original,51,51
fog10,51,74
Original,48,48
fog10,48,20
Original,45,45
fog10,45,91
Original,78,78
fog10,78,28
Original,87,87
fog10,87,30
Original,12,12
fog10,12,30
Original,72,72
fog10,72,97
Original,20,20
fog10,20,90
Original,21,21
fog10,21,16
Original,91,91
fog10,91,74
Original,63,63
fog10,63,83
Original,74,74
fog10,74,23
Original,12,1
fog10,12,16
Original,63,63
fog10,63,90
Original,87,87
fog10,87,90
Original,77,77
fog10,77,97
Original,37,37
fog10,37,28
Original,53,53
fog10,53,91
Original,92,93
fog10,92,30
Original,23,23
fog10,23,90
Original,48,48
fog10,48,97
Original,45,45
fog10,45,20
Original,1,1
fog10,1,90
Original,90,90
fog10,90,74
Original,90,90
fog10,90,74
Original,91,91
fog10,91,87
Original,39,39
fog10,39,31
Original,39,39
fog10,39,16
Original,21,21
fog10,21,28
Original,20,20
fog10,20,83
Original,17,17
fog10,17,31
Original,32,32
fog10,32,90
Original,23,23
fog10,23,20
Original,32,32
fog10,32,35
Original,46,46
fog10,46,32
Original,28,28
fog10,28,32
Original,45,45
fog10,45,17
Original,70,70
fog10,70,28
Original,47,47
fog10,47,30
Original,63,63
fog10,63,90
Original,50,50
fog10,50,79
Original,91,91
fog10,91,30
Original,52,52
fog10,52,30
Original,91,91
fog10,91,90
Original,53,53
fog10,53,35
Original,78,78
fog10,78,90
Original,71,71
fog10,71,91
Original,30,30
fog10,30,91
Original,45,45
fog10,45,83
Original,63,63
fog10,63,90
Original,20,52
fog10,20,28
Original,40,40
fog10,40,73
Original,74,74
fog10,74,30
Original,78,78
fog10,78,91
Original,30,30
fog10,30,28
Original,46,46
fog10,46,92
Original,1,1
fog10,1,91
Original,48,48
fog10,48,30
Original,20,20
fog10,20,30
Original,15,15
fog10,15,32
Original,30,30
fog10,30,16
Original,16,16
fog10,16,30
Original,79,79
fog10,79,90
Original,72,72
fog10,72,20
Original,36,36
fog10,36,17
Original,6,28
fog10,6,90
Original,16,16
fog10,16,30
Original,50,50
fog10,50,90
Original,90,90
fog10,90,86
Original,36,36
fog10,36,83
Original,20,20
fog10,20,87
Original,52,52
fog10,52,76
Original,74,74
fog10,74,28
Original,70,70
fog10,70,86
Original,46,46
fog10,46,74
Original,52,52
fog10,52,16
Original,55,55
fog10,55,16
Original,73,73
fog10,73,20
Original,39,39
fog10,39,91
Original,51,51
fog10,51,17
Original,16,16
fog10,16,17
Original,37,37
fog10,37,74
Original,55,55
fog10,55,91
Original,51,51
fog10,51,90
Original,50,50
fog10,50,60
Original,30,30
fog10,30,31
Original,30,30
fog10,30,90
Original,16,45
fog10,16,90
Original,45,45
fog10,45,30
Original,12,12
fog10,12,90
Original,52,52
fog10,52,30
Original,60,60
fog10,60,91
Original,93,91
fog10,93,90
Original,57,57
fog10,57,37
Original,30,30
fog10,30,86
Original,83,83
fog10,83,73
Original,30,30
fog10,30,90
Original,78,78
fog10,78,90
Original,51,51
fog10,51,30
Original,87,87
fog10,87,40
Original,22,20
fog10,22,74
Original,55,53
fog10,55,91
Original,57,57
fog10,57,17
Original,90,90
fog10,90,90
Original,55,55
fog10,55,90
Original,23,23
fog10,23,62
Original,46,46
fog10,46,90
Original,30,30
fog10,30,21
Original,36,36
fog10,36,30
Original,41,41
fog10,41,37
Original,46,46
fog10,46,90
Original,19,19
fog10,19,91
Original,83,83
fog10,83,90
Original,15,15
fog10,15,90
Original,78,78
fog10,78,49
Original,1,1
fog10,1,90
Original,46,46
fog10,46,74
Original,46,46
fog10,46,76
Original,1,1
fog10,1,17
Original,57,57
fog10,57,92
Original,67,67
fog10,67,90
Original,57,57
fog10,57,90
Original,16,16
fog10,16,90
Original,16,16
fog10,16,90
Original,61,61
fog10,61,16
Original,55,55
fog10,55,28
Original,78,78
fog10,78,17
Original,20,20
fog10,20,30
Original,93,93
fog10,93,83
Original,52,52
fog10,52,86
Original,52,52
fog10,52,90
Original,53,53
fog10,53,37
Original,69,79
fog10,69,74
Original,32,32
fog10,32,87
Original,78,78
fog10,78,16
Original,81,81
fog10,81,92
Original,46,46
fog10,46,90
Original,91,91
fog10,91,16
Original,51,51
fog10,51,74
Original,16,16
fog10,16,28
Original,50,50
fog10,50,90
Original,53,53
fog10,53,90
Original,29,29
fog10,29,20
Original,70,70
fog10,70,91
Original,30,30
fog10,30,30
Original,15,15
fog10,15,16
Original,66,66
fog10,66,20
Original,16,16
fog10,16,30
Original,30,30
fog10,30,20
Original,90,90
fog10,90,73
Original,15,15
fog10,15,90
Original,67,67
fog10,67,91
Original,51,51
fog10,51,90
Original,86,86
fog10,86,90
Original,75,75
fog10,75,17
Original,93,93
fog10,93,20
Original,35,35
fog10,35,90
Original,6,6
fog10,6,91
Original,46,46
fog10,46,90
Original,49,49
fog10,49,90
Original,57,57
fog10,57,16
Original,20,20
fog10,20,63
Original,11,11
fog10,11,20
Original,90,90
fog10,90,90
Original,0,0
fog10,0,73
Original,63,63
fog10,63,37
Original,79,79
fog10,79,63
Original,48,48
fog10,48,90
Original,31,31
fog10,31,83
Original,90,90
fog10,90,30
Original,32,32
fog10,32,74
Original,49,49
fog10,49,79
Original,20,20
fog10,20,28
Original,90,90
fog10,90,87
Original,23,23
fog10,23,91
Original,41,41
fog10,41,73
Original,79,79
fog10,79,37
Original,41,41
fog10,41,74
Original,37,37
fog10,37,28
Original,32,32
fog10,32,73
Original,20,20
fog10,20,30
Original,61,61
fog10,61,74
Original,53,53
fog10,53,20
Original,15,15
fog10,15,35
Original,77,77
fog10,77,91
Original,41,23
fog10,41,90
Original,55,55
fog10,55,90
Original,45,45
fog10,45,73
Original,53,53
fog10,53,16
Original,32,32
fog10,32,73
Original,23,23
fog10,23,17
Original,50,50
fog10,50,90
Original,32,32
fog10,32,16
Original,50,50
fog10,50,32
Original,1,1
fog10,1,90
Original,90,90
fog10,90,30
Original,87,62
fog10,87,30
Original,3,16
fog10,3,30
Original,42,42
fog10,42,83
Original,90,90
fog10,90,91
Original,90,90
fog10,90,91
Original,57,57
fog10,57,92
Original,57,57
fog10,57,17
Original,66,66
fog10,66,60
Original,78,78
fog10,78,90
Original,0,0
fog10,0,91
Original,66,66
fog10,66,73
Original,0,0
fog10,0,30
Original,43,43
fog10,43,97
Original,19,19
fog10,19,20
Original,97,97
fog10,97,90
Original,36,36
fog10,36,74
Original,23,23
fog10,23,91
Original,55,55
fog10,55,91
Original,73,73
fog10,73,74
Original,30,30
fog10,30,83
Original,46,46
fog10,46,90
Original,90,90
fog10,90,90
Original,37,37
fog10,37,49
Original,50,50
fog10,50,90
Original,86,86
fog10,86,28
Original,70,70
fog10,70,97
Original,28,28
fog10,28,91
Original,23,23
fog10,23,74
Original,30,30
fog10,30,30
Original,32,32
fog10,32,90
Original,31,31
fog10,31,90
Original,16,16
fog10,16,16
Original,43,43
fog10,43,16
Original,0,0
fog10,0,20
Original,41,41
fog10,41,35
Original,93,92
fog10,93,30
Original,30,30
fog10,30,74
Original,78,78
fog10,78,20
Original,50,50
fog10,50,91
Original,67,67
fog10,67,83
Original,17,17
fog10,17,35
Original,1,28
fog10,1,16
Original,93,94
fog10,93,30
Original,46,46
fog10,46,90
Original,87,62
fog10,87,35
Original,42,43
fog10,42,35
Original,90,90
fog10,90,30
Original,97,97
fog10,97,90
Original,53,53
fog10,53,73
Original,42,42
fog10,42,20
Original,28,28
fog10,28,30
Original,74,74
fog10,74,76
Original,47,47
fog10,47,91
Original,16,16
fog10,16,90
Original,66,66
fog10,66,90
Original,6,6
fog10,6,16
Original,28,28
fog10,28,28
Original,32,32
fog10,32,90
Original,90,90
fog10,90,28
Original,50,50
fog10,50,97
Original,28,28
fog10,28,90
Original,31,31
fog10,31,28
Original,66,66
fog10,66,90
Original,0,0
fog10,0,74
Original,7,7
fog10,7,87
Original,16,16
fog10,16,90
Original,42,42
fog10,42,30
Original,90,90
fog10,90,74
Original,50,50
fog10,50,17
Original,90,90
fog10,90,0
Original,1,1
fog10,1,91
Original,74,74
fog10,74,74
Original,50,50
fog10,50,28
Original,86,86
fog10,86,16
Original,40,40
fog10,40,76
Original,32,32
fog10,32,28
Original,3,3
fog10,3,20
Original,35,35
fog10,35,90
Original,32,32
fog10,32,90
Original,46,46
fog10,46,97
Original,21,21
fog10,21,32
Original,90,90
fog10,90,32
Original,63,63
fog10,63,91
Original,55,55
fog10,55,97
Original,0,0
fog10,0,17
Original,23,23
fog10,23,91
Original,30,30
fog10,30,60
Original,16,16
fog10,16,90
Original,37,37
fog10,37,90
Original,6,1
fog10,6,91
Original,52,30
fog10,52,73
Original,36,36
fog10,36,91
Original,50,52
fog10,50,32
Original,32,32
fog10,32,17
Original,21,21
fog10,21,90
Original,19,19
fog10,19,74
Original,46,46
fog10,46,16
Original,28,28
fog10,28,91
Original,32,32
fog10,32,29
Original,8,8
fog10,8,74
Original,20,20
fog10,20,30
Original,48,48
fog10,48,90
Original,30,30
fog10,30,90
Original,37,37
fog10,37,74
Original,72,72
fog10,72,30
Original,55,55
fog10,55,90
Original,16,16
fog10,16,90
Original,52,52
fog10,52,90
Original,3,0
fog10,3,91
Original,67,67
fog10,67,28
Original,74,74
fog10,74,30
Original,4,4
fog10,4,90
Original,90,90
fog10,90,90
Original,61,61
fog10,61,30
Original,45,45
fog10,45,91
Original,53,55
fog10,53,16
Original,79,79
fog10,79,91
Original,90,90
fog10,90,74
Original,0,0
fog10,0,91
Original,90,90
fog10,90,20
Original,91,91
fog10,91,30
Original,0,0
fog10,0,90
Original,22,15
fog10,22,90
Original,79,79
fog10,79,16
Original,63,63
fog10,63,74
Original,52,49
fog10,52,20
Original,87,0
fog10,87,30
Original,16,16
fog10,16,74
Original,15,15
fog10,15,63
Original,41,41
fog10,41,23
Original,50,50
fog10,50,90
Original,32,32
fog10,32,31
Original,63,63
fog10,63,29
Original,90,90
fog10,90,74
Original,61,61
fog10,61,90
Original,45,45
fog10,45,74
Original,97,97
fog10,97,17
Original,51,51
fog10,51,91
Original,37,37
fog10,37,76
Original,48,48
fog10,48,28
Original,63,63
fog10,63,35
Original,16,16
fog10,16,32
Original,36,36
fog10,36,90
Original,23,23
fog10,23,91
Original,21,28
fog10,21,86
Original,78,66
fog10,78,91
Original,26,26
fog10,26,91
Original,77,77
fog10,77,91
Original,26,26
fog10,26,32
Original,52,52
fog10,52,90
Original,90,90
fog10,90,28
Original,74,74
fog10,74,32
Original,51,51
fog10,51,87
Original,25,25
fog10,25,20
Original,28,28
fog10,28,90
Original,57,57
fog10,57,91
Original,83,83
fog10,83,97
Original,50,50
fog10,50,90
Original,97,97
fog10,97,73
Original,52,52
fog10,52,30
Original,86,86
fog10,86,87
Original,37,50
fog10,37,90
Original,78,78
fog10,78,20
Original,57,57
fog10,57,90
Original,52,52
fog10,52,16
Original,37,37
fog10,37,91
Original,25,25
fog10,25,16
Original,93,93
fog10,93,91
Original,30,30
fog10,30,90
Original,30,30
fog10,30,91
Original,63,63
fog10,63,60
Original,7,7
fog10,7,90
Original,53,53
fog10,53,91
Original,39,78
fog10,39,17
Original,50,50
fog10,50,31
Original,20,20
fog10,20,16
Original,48,48
fog10,48,20
Original,63,63
fog10,63,28
Original,23,23
fog10,23,90
Original,97,97
fog10,97,35
Original,32,32
fog10,32,87
Original,46,46
fog10,46,30
Original,55,55
fog10,55,37
Original,55,55
fog10,55,91
Original,79,79
fog10,79,74
Original,15,15
fog10,15,49
Original,0,0
fog10,0,17
Original,32,32
fog10,32,73
Original,23,23
fog10,23,60
Original,66,66
fog10,66,17
Original,57,57
fog10,57,92
Original,53,53
fog10,53,37
Original,57,57
fog10,57,32
Original,55,55
fog10,55,74
Original,2,2
fog10,2,90
Original,28,28
fog10,28,74
Original,45,45
fog10,45,20
Original,52,52
fog10,52,37
Original,72,72
fog10,72,90
Original,15,15
fog10,15,90
Original,36,36
fog10,36,28
Original,52,52
fog10,52,90
Original,46,46
fog10,46,35
Original,66,66
fog10,66,32
Original,74,74
fog10,74,30
Original,51,51
fog10,51,30
Original,51,51
fog10,51,30
Original,16,16
fog10,16,90
Original,30,30
fog10,30,30
Original,30,30
fog10,30,83
Original,31,31
fog10,31,90
Original,23,23
fog10,23,16
Original,50,50
fog10,50,91
Original,87,62
fog10,87,73
Original,12,12
fog10,12,30
Original,45,45
fog10,45,32
Original,90,90
fog10,90,74
Original,51,51
fog10,51,16
Original,90,90
fog10,90,28
Original,32,32
fog10,32,76
Original,43,43
fog10,43,16
Original,81,81
fog10,81,31
Original,23,23
fog10,23,73
Original,48,48
fog10,48,91
Original,90,90
fog10,90,30
Original,23,23
fog10,23,30
Original,90,90
fog10,90,91
Original,52,52
fog10,52,74
Original,53,53
fog10,53,74
Original,50,50
fog10,50,83
Original,36,36
fog10,36,90
Original,71,71
fog10,71,74
Original,32,32
fog10,32,92
Original,74,74
fog10,74,74
Original,90,90
fog10,90,30
Original,21,21
fog10,21,32
Original,23,23
fog10,23,90
Original,19,19
fog10,19,16
Original,67,67
fog10,67,16
Original,48,48
fog10,48,28
Original,0,0
fog10,0,16
Original,46,46
fog10,46,91
Original,90,90
fog10,90,91
Original,93,93
fog10,93,32
Original,86,86
fog10,86,90
Original,17,17
fog10,17,66
Original,90,90
fog10,90,97
Original,21,21
fog10,21,35
Original,51,51
fog10,51,20
Original,32,32
fog10,32,90
Original,61,61
fog10,61,91
Original,79,79
fog10,79,30
Original,46,46
fog10,46,30
Original,45,45
fog10,45,30
Original,48,48
fog10,48,90
Original,50,50
fog10,50,97
Original,36,36
fog10,36,90
Original,45,45
fog10,45,74
Original,65,65
fog10,65,28
Original,21,21
fog10,21,32
Original,50,50
fog10,50,74
Original,74,76
fog10,74,20
Original,87,87
fog10,87,30
Original,15,15
fog10,15,90
Original,83,83
fog10,83,91
Original,28,28
fog10,28,90
Original,78,78
fog10,78,91
Original,32,32
fog10,32,35
Original,11,11
fog10,11,91
Original,76,76
fog10,76,20
Original,30,30
fog10,30,76
Original,23,23
fog10,23,74
Original,26,26
fog10,26,90
Original,42,42
fog10,42,30
Original,36,36
fog10,36,76
Original,1,1
fog10,1,90
Original,34,34
fog10,34,17
Original,7,6
fog10,7,90
Original,49,49
fog10,49,97
Original,19,19
fog10,19,91
Original,30,30
fog10,30,90
Original,45,45
fog10,45,90
Original,90,90
fog10,90,32
Original,74,74
fog10,74,90
Original,78,78
fog10,78,73
Original,46,46
fog10,46,90
Original,67,67
fog10,67,91
Original,15,15
fog10,15,28
Original,55,55
fog10,55,90
Original,32,32
fog10,32,30
Original,40,40
fog10,40,30
Original,40,40
fog10,40,97
Original,52,52
fog10,52,90
Original,28,28
fog10,28,90
Original,17,17
fog10,17,83
Original,66,66
fog10,66,74
Original,70,70
fog10,70,16
Original,30,30
fog10,30,30
Original,90,90
fog10,90,28
Original,0,0
fog10,0,87
Original,55,55
fog10,55,25
Original,45,45
fog10,45,90
Original,51,51
fog10,51,73
Original,22,22
fog10,22,91
Original,7,7
fog10,7,74
Original,0,16
fog10,0,97
Original,71,71
fog10,71,74
Original,90,90
fog10,90,90
Original,21,21
fog10,21,30
Original,30,30
fog10,30,83
Original,67,67
fog10,67,97
Original,86,86
fog10,86,73
Original,50,50
fog10,50,37
Original,50,50
fog10,50,35
Original,52,52
fog10,52,31
Original,90,90
fog10,90,20
Original,90,90
fog10,90,91
Original,30,30
fog10,30,91
Original,52,52
fog10,52,20
Original,0,0
fog10,0,97
Original,30,30
fog10,30,30
Original,78,78
fog10,78,91
Original,30,30
fog10,30,74
Original,20,20
fog10,20,73
Original,55,55
fog10,55,91
Original,90,90
fog10,90,16
Original,90,90
fog10,90,29
Original,52,52
fog10,52,91
Original,32,32
fog10,32,90
Original,90,90
fog10,90,87
Original,50,50
fog10,50,20
Original,74,74
fog10,74,74
Original,59,59
fog10,59,20
Original,52,52
fog10,52,28
Original,83,83
fog10,83,97
Original,61,61
fog10,61,74
Original,75,75
fog10,75,87
Original,87,87
fog10,87,90
Original,97,97
fog10,97,21
Original,57,57
fog10,57,90
Original,55,55
fog10,55,90
Original,78,78
fog10,78,20
Original,51,51
fog10,51,20
Original,53,53
fog10,53,16
Original,83,83
fog10,83,87
Original,16,16
fog10,16,30
Original,60,60
fog10,60,90
Original,37,45
fog10,37,90
Original,90,90
fog10,90,29
Original,66,66
fog10,66,31
Original,90,90
fog10,90,28
Original,37,37
fog10,37,90
Original,23,23
fog10,23,35
Original,36,36
fog10,36,97
Original,32,32
fog10,32,20
Original,28,28
fog10,28,90
Original,91,91
fog10,91,74
Original,0,0
fog10,0,87
Original,53,53
fog10,53,63
Original,41,41
fog10,41,17
Original,77,77
fog10,77,74
Original,66,66
fog10,66,17
Original,46,46
fog10,46,90
Original,63,63
fog10,63,90
Original,86,97
fog10,86,91
Original,32,32
fog10,32,35
Original,20,20
fog10,20,37
Original,23,23
fog10,23,90
Original,51,51
fog10,51,35
Original,87,87
fog10,87,62
Original,0,0
fog10,0,28
Original,53,53
fog10,53,30
Original,63,63
fog10,63,90
Original,17,17
fog10,17,91
Original,15,15
fog10,15,91
Original,74,74
fog10,74,28
Original,29,29
fog10,29,21
Original,63,63
fog10,63,30
Original,46,46
fog10,46,30
Original,48,48
fog10,48,35
Original,52,52
fog10,52,16
Original,32,32
fog10,32,31
Original,43,43
fog10,43,16
Original,83,83
fog10,83,92
Original,57,57
fog10,57,91
Original,86,86
fog10,86,73
Original,32,32
fog10,32,30
Original,66,66
fog10,66,28
Original,6,6
fog10,6,91
Original,57,57
fog10,57,17
Original,52,52
fog10,52,49
Original,52,52
fog10,52,28
Original,30,30
fog10,30,91
Original,37,37
fog10,37,73
Original,23,17
fog10,23,90
Original,66,66
fog10,66,74
Original,16,16
fog10,16,90
Original,29,29
fog10,29,20
Original,49,49
fog10,49,97
Original,50,50
fog10,50,97
Original,62,62
fog10,62,20
Original,37,37
fog10,37,32
Original,51,51
fog10,51,83
Original,83,83
fog10,83,37
Original,23,23
fog10,23,30
Original,37,37
fog10,37,74
Original,63,48
fog10,63,87
Original,67,67
fog10,67,90
Original,30,30
fog10,30,90
Original,87,87
fog10,87,20
Original,52,52
fog10,52,28
Original,90,90
fog10,90,73
Original,37,37
fog10,37,83
Original,48,48
fog10,48,30
Original,31,31
fog10,31,90
Original,72,72
fog10,72,90
Original,86,86
fog10,86,35
Original,51,51
fog10,51,74
Original,67,67
fog10,67,37
Original,75,75
fog10,75,74
Original,46,46
fog10,46,73
Original,23,23
fog10,23,90
Original,30,30
fog10,30,28
Original,50,50
fog10,50,90
Original,20,20
fog10,20,91
Original,67,67
fog10,67,30
Original,2,2
fog10,2,79
Original,93,35
fog10,93,74
Original,51,51
fog10,51,20
Original,55,55
fog10,55,35
Original,31,31
fog10,31,30
Original,32,32
fog10,32,90
Original,74,74
fog10,74,76
Original,15,15
fog10,15,16
Original,60,60
fog10,60,91
Original,32,32
fog10,32,79
Original,20,20
fog10,20,28
Original,50,50
fog10,50,90
Original,79,79
fog10,79,31
Original,50,50
fog10,50,16
Original,52,52
fog10,52,28
Original,11,11
fog10,11,74
Original,90,90
fog10,90,91
Original,48,48
fog10,48,90
Original,16,16
fog10,16,32
Original,78,78
fog10,78,87
Original,90,90
fog10,90,90
Original,15,15
fog10,15,31
Original,90,90
fog10,90,90
Original,35,35
fog10,35,90
Original,51,51
fog10,51,90
Original,46,46
fog10,46,74
Original,23,23
fog10,23,87
Original,55,55
fog10,55,30
Original,90,90
fog10,90,29
Original,20,20
fog10,20,90
Original,60,60
fog10,60,90
Original,72,72
fog10,72,16
Original,78,78
fog10,78,76
Original,48,48
fog10,48,90
Original,45,45
fog10,45,90
Original,10,11
fog10,10,30
Original,15,15
fog10,15,91
Original,77,77
fog10,77,91
Original,34,34
fog10,34,90
Original,50,50
fog10,50,90
Original,10,10
fog10,10,20
Original,73,73
fog10,73,91
Original,55,55
fog10,55,30
Original,40,40
fog10,40,74
Original,48,48
fog10,48,74
Original,51,51
fog10,51,30
Original,57,57
fog10,57,30
Original,71,71
fog10,71,90
Original,90,90
fog10,90,20
Original,88,88
fog10,88,20
Original,36,36
fog10,36,88
Original,49,49
fog10,49,31
Original,23,23
fog10,23,87
Original,30,30
fog10,30,76
Original,53,53
fog10,53,90
Original,48,48
fog10,48,30
Original,45,45
fog10,45,28
Original,74,74
fog10,74,90
Original,45,45
fog10,45,17
Original,91,91
fog10,91,30
Original,52,52
fog10,52,76
Original,42,42
fog10,42,74
Original,28,28
fog10,28,62
Original,3,3
fog10,3,90
Original,40,40
fog10,40,90
Original,90,90
fog10,90,76
Original,79,79
fog10,79,28
Original,34,34
fog10,34,90
Original,53,53
fog10,53,90
Original,30,30
fog10,30,32
Original,67,67
fog10,67,91
Original,90,90
fog10,90,97
Original,12,12
fog10,12,91
Original,47,47
fog10,47,30
Original,15,15
fog10,15,30
Original,51,51
fog10,51,30
Original,45,45
fog10,45,90
Original,31,31
fog10,31,74
Original,53,53
fog10,53,63
Original,16,16
fog10,16,74
Original,45,45
fog10,45,37
Original,51,51
fog10,51,87
Original,32,32
fog10,32,74
Original,90,90
fog10,90,30
Original,21,21
fog10,21,28
Original,62,46
fog10,62,97
Original,22,22
fog10,22,90
Original,16,16
fog10,16,90
Original,77,77
fog10,77,32
Original,30,30
fog10,30,30
Original,16,16
fog10,16,90
Original,31,31
fog10,31,74
Original,72,72
fog10,72,83
Original,57,57
fog10,57,30
Original,55,55
fog10,55,90
Original,57,57
fog10,57,91
Original,59,59
fog10,59,30
Original,83,83
fog10,83,60
Original,51,51
fog10,51,73
Original,32,32
fog10,32,28
Original,23,23
fog10,23,30
Original,48,48
fog10,48,90
Original,16,16
fog10,16,90
Original,90,90
fog10,90,16
Original,11,11
fog10,11,17
Original,90,90
fog10,90,30
Original,83,83
fog10,83,32
Original,86,86
fog10,86,90
Original,28,28
fog10,28,16
Original,51,51
fog10,51,16
Original,63,63
fog10,63,92
Original,51,51
fog10,51,17
Original,16,16
fog10,16,90
Original,46,46
fog10,46,32
Original,72,72
fog10,72,91
Original,79,78
fog10,79,97
Original,41,41
fog10,41,37
Original,79,79
fog10,79,91
Original,90,90
fog10,90,30
Original,78,78
fog10,78,16
Original,48,48
fog10,48,31
Original,12,12
fog10,12,30
Original,81,81
fog10,81,90
Original,22,22
fog10,22,35
Original,90,90
fog10,90,28
Original,46,46
fog10,46,28
Original,77,77
fog10,77,16
Original,23,23
fog10,23,74
Original,28,28
fog10,28,97
Original,67,67
fog10,67,28
Original,32,32
fog10,32,28
Original,41,41
fog10,41,90
Original,20,20
fog10,20,90
Original,57,57
fog10,57,90
Original,66,93
fog10,66,30
Original,57,57
fog10,57,88
Original,51,51
fog10,51,91
Original,41,41
fog10,41,91
Original,51,51
fog10,51,91
Original,83,83
fog10,83,90
Original,90,90
fog10,90,91
Original,72,52
fog10,72,16
Original,73,73
fog10,73,16
Original,77,55
fog10,77,74
Original,0,0
fog10,0,28
Original,50,50
fog10,50,90
Original,51,51
fog10,51,86
Original,53,53
fog10,53,74
Original,31,31
fog10,31,28
Original,16,16
fog10,16,32
Original,47,52
fog10,47,16
Original,28,28
fog10,28,91
Original,30,30
fog10,30,91
Original,78,78
fog10,78,90
Original,21,21
fog10,21,30
Original,67,67
fog10,67,90
Original,87,0
fog10,87,30
Original,42,42
fog10,42,30
Original,78,78
fog10,78,86
Original,20,20
fog10,20,90
Original,50,50
fog10,50,30
Original,67,67
fog10,67,73
Original,20,20
fog10,20,83
Original,90,90
fog10,90,17
Original,30,30
fog10,30,35
Original,24,24
fog10,24,90
Original,41,41
fog10,41,91
Original,30,30
fog10,30,90
Original,51,51
fog10,51,90
Original,72,72
fog10,72,91
Original,42,42
fog10,42,91
Original,52,52
fog10,52,37
Original,53,53
fog10,53,17
Original,30,30
fog10,30,35
Original,28,28
fog10,28,16
Original,63,63
fog10,63,74
Original,15,15
fog10,15,92
Original,45,45
fog10,45,16
Original,77,77
fog10,77,91
Original,74,74
fog10,74,83
Original,48,48
fog10,48,90
Original,57,57
fog10,57,20
Original,66,66
fog10,66,90
Original,86,86
fog10,86,62
Original,16,16
fog10,16,91
Original,20,20
fog10,20,88
Original,78,78
fog10,78,90
Original,30,30
fog10,30,91
Original,74,74
fog10,74,74
Original,19,19
fog10,19,90
Original,46,46
fog10,46,90
Original,16,16
fog10,16,20
Original,40,40
fog10,40,17
Original,36,36
fog10,36,91
Original,77,77
