filter,class,predicted_class
snow10,68,68
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,51,51
snow10,51,51
Original,78,78
snow10,78,78
Original,8,90
snow10,8,52
Original,86,86
snow10,86,86
Original,42,42
snow10,42,42
Original,48,48
snow10,48,48
Original,72,72
snow10,72,72
Original,63,74
snow10,63,74
Original,37,37
snow10,37,37
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,87,87
snow10,87,87
Original,40,40
snow10,40,40
Original,37,37
snow10,37,37
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,57,57
snow10,57,57
Original,87,87
snow10,87,87
Original,79,79
snow10,79,79
Original,16,16
snow10,16,16
Original,74,74
snow10,74,74
Original,66,63
snow10,66,63
Original,86,86
snow10,86,86
Original,21,11
snow10,21,11
Original,16,16
snow10,16,16
Original,52,50
snow10,52,50
Original,12,12
snow10,12,12
Original,31,32
snow10,31,32
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,28,28
snow10,28,28
Original,33,33
snow10,33,33
Original,28,28
snow10,28,28
Original,37,37
snow10,37,37
Original,16,16
snow10,16,16
Original,28,28
snow10,28,28
Original,52,52
snow10,52,15
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,78,78
snow10,78,78
Original,37,37
snow10,37,37
Original,97,97
snow10,97,97
Original,44,44
snow10,44,44
Original,34,34
snow10,34,34
Original,26,26
snow10,26,26
Original,31,31
snow10,31,31
Original,42,42
snow10,42,52
Original,93,90
snow10,93,90
Original,57,57
snow10,57,52
Original,47,47
snow10,47,48
Original,63,63
snow10,63,63
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,52,52
snow10,52,52
Original,28,28
snow10,28,28
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,32,90
snow10,32,32
Original,16,16
snow10,16,16
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,66,66
snow10,66,66
Original,55,55
snow10,55,55
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,55,55
snow10,55,55
Original,85,83
snow10,85,83
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,66,66
snow10,66,66
Original,43,43
snow10,43,52
Original,12,12
snow10,12,12
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,50,50
snow10,50,50
Original,66,66
snow10,66,66
Original,78,78
snow10,78,78
Original,19,19
snow10,19,19
Original,6,6
snow10,6,6
Original,48,48
snow10,48,48
Original,57,57
snow10,57,57
Original,40,40
snow10,40,40
Original,55,55
snow10,55,55
Original,37,37
snow10,37,37
Original,23,23
snow10,23,23
Original,55,55
snow10,55,55
Original,30,30
snow10,30,30
Original,16,16
snow10,16,16
Original,45,45
snow10,45,45
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,40,40
snow10,40,37
Original,61,61
snow10,61,61
Original,11,11
snow10,11,11
Original,46,46
snow10,46,46
Original,48,50
snow10,48,50
Original,74,74
snow10,74,74
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,87,87
snow10,87,87
Original,30,30
snow10,30,30
Original,0,0
snow10,0,0
Original,36,36
snow10,36,36
Original,36,36
snow10,36,36
Original,87,87
snow10,87,87
Original,90,90
snow10,90,90
Original,84,84
snow10,84,79
Original,91,91
snow10,91,91
Original,28,28
snow10,28,28
Original,45,45
snow10,45,45
Original,20,20
snow10,20,20
Original,32,32
snow10,32,32
Original,46,46
snow10,46,46
Original,11,11
snow10,11,11
Original,55,55
snow10,55,55
Original,52,52
snow10,52,52
Original,78,78
snow10,78,78
Original,23,23
snow10,23,23
Original,79,79
snow10,79,79
Original,74,74
snow10,74,74
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,32,32
snow10,32,32
Original,22,22
snow10,22,22
Original,39,45
snow10,39,39
Original,52,52
snow10,52,52
Original,50,50
snow10,50,48
Original,52,52
snow10,52,52
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,26,26
snow10,26,26
Original,97,97
snow10,97,97
Original,91,91
snow10,91,91
Original,51,51
snow10,51,51
Original,93,83
snow10,93,57
Original,20,20
snow10,20,20
Original,37,37
snow10,37,37
Original,45,45
snow10,45,45
Original,53,55
snow10,53,50
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,72,72
snow10,72,72
Original,77,77
snow10,77,77
Original,51,51
snow10,51,51
Original,15,15
snow10,15,15
Original,48,53
snow10,48,53
Original,97,97
snow10,97,97
Original,23,23
snow10,23,23
Original,101,101
snow10,101,101
Original,31,31
snow10,31,31
Original,73,73
snow10,73,73
Original,57,57
snow10,57,55
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,70,70
snow10,70,70
Original,6,6
snow10,6,6
Original,30,30
snow10,30,30
Original,61,61
snow10,61,61
Original,30,30
snow10,30,30
Original,41,41
snow10,41,41
Original,57,57
snow10,57,57
Original,34,34
snow10,34,34
Original,19,19
snow10,19,19
Original,87,87
snow10,87,87
Original,27,74
snow10,27,60
Original,90,90
snow10,90,90
Original,31,31
snow10,31,31
Original,79,79
snow10,79,79
Original,37,37
snow10,37,37
Original,19,19
snow10,19,19
Original,59,59
snow10,59,59
Original,23,23
snow10,23,23
Original,78,78
snow10,78,78
Original,46,46
snow10,46,46
Original,22,22
snow10,22,22
Original,53,55
snow10,53,55
Original,46,46
snow10,46,46
Original,28,28
snow10,28,28
Original,77,77
snow10,77,77
Original,30,30
snow10,30,30
Original,57,57
snow10,57,57
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,49,49
snow10,49,49
Original,47,47
snow10,47,47
Original,46,46
snow10,46,46
Original,48,48
snow10,48,48
Original,53,53
snow10,53,53
Original,74,74
snow10,74,74
Original,79,79
snow10,79,79
Original,31,31
snow10,31,31
Original,87,87
snow10,87,87
Original,67,67
snow10,67,67
Original,45,45
snow10,45,45
Original,67,67
snow10,67,67
Original,63,63
snow10,63,63
Original,88,88
snow10,88,88
Original,32,32
snow10,32,32
Original,29,29
snow10,29,29
Original,50,50
snow10,50,50
Original,23,23
snow10,23,23
Original,55,53
snow10,55,53
Original,28,28
snow10,28,28
Original,66,66
snow10,66,66
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,45,45
snow10,45,45
Original,97,97
snow10,97,97
Original,53,53
snow10,53,53
Original,0,0
snow10,0,0
Original,15,15
snow10,15,15
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,37,37
snow10,37,37
Original,32,32
snow10,32,32
Original,81,81
snow10,81,81
Original,10,21
snow10,10,11
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,92,92
snow10,92,92
Original,97,97
snow10,97,97
Original,23,23
snow10,23,23
Original,51,51
snow10,51,51
Original,91,91
snow10,91,91
Original,49,49
snow10,49,51
Original,52,52
snow10,52,52
Original,16,29
snow10,16,29
Original,78,78
snow10,78,78
Original,30,30
snow10,30,30
Original,16,16
snow10,16,17
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,75,75
snow10,75,75
Original,30,30
snow10,30,30
Original,3,3
snow10,3,3
Original,7,7
snow10,7,12
Original,55,55
snow10,55,55
Original,77,77
snow10,77,77
Original,52,52
snow10,52,52
Original,51,51
snow10,51,50
Original,68,91
snow10,68,81
Original,73,73
snow10,73,73
Original,53,53
snow10,53,53
Original,49,49
snow10,49,49
Original,20,20
snow10,20,20
Original,45,45
snow10,45,45
Original,42,42
snow10,42,50
Original,15,15
snow10,15,15
Original,71,71
snow10,71,71
Original,86,86
snow10,86,86
Original,16,16
snow10,16,23
Original,2,2
snow10,2,2
Original,67,67
snow10,67,67
Original,46,46
snow10,46,46
Original,52,52
snow10,52,52
Original,57,35
snow10,57,57
Original,20,63
snow10,20,63
Original,45,45
snow10,45,45
Original,32,32
snow10,32,32
Original,26,19
snow10,26,19
Original,99,90
snow10,99,90
Original,77,77
snow10,77,77
Original,37,37
snow10,37,37
Original,67,67
snow10,67,67
Original,49,49
snow10,49,49
Original,67,67
snow10,67,67
Original,30,30
snow10,30,57
Original,31,31
snow10,31,31
Original,87,87
snow10,87,87
Original,46,46
snow10,46,46
Original,45,45
snow10,45,45
Original,48,37
snow10,48,37
Original,45,45
snow10,45,45
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,23,23
snow10,23,23
Original,51,51
snow10,51,51
Original,28,28
snow10,28,28
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,74,74
snow10,74,74
Original,74,74
snow10,74,74
Original,36,36
snow10,36,36
Original,40,48
snow10,40,48
Original,13,21
snow10,13,32
Original,41,41
snow10,41,41
Original,79,79
snow10,79,79
Original,86,86
snow10,86,86
Original,45,45
snow10,45,45
Original,73,73
snow10,73,73
Original,53,46
snow10,53,50
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,42,42
snow10,42,42
Original,37,37
snow10,37,37
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,46,46
snow10,46,46
Original,16,16
snow10,16,16
Original,60,60
snow10,60,60
Original,21,21
snow10,21,21
Original,51,51
snow10,51,51
Original,45,45
snow10,45,45
Original,28,28
snow10,28,28
Original,77,77
snow10,77,77
Original,63,63
snow10,63,63
Original,46,53
snow10,46,32
Original,57,57
snow10,57,57
Original,63,63
snow10,63,63
Original,37,37
snow10,37,37
Original,57,57
snow10,57,57
Original,30,30
snow10,30,30
Original,34,34
snow10,34,34
Original,15,15
snow10,15,15
Original,57,57
snow10,57,57
Original,66,66
snow10,66,66
Original,29,29
snow10,29,23
Original,50,50
snow10,50,51
Original,81,81
snow10,81,81
Original,12,12
snow10,12,12
Original,32,32
snow10,32,32
Original,99,99
snow10,99,99
Original,52,52
snow10,52,52
Original,40,47
snow10,40,47
Original,53,53
snow10,53,53
Original,86,86
snow10,86,86
Original,46,46
snow10,46,46
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,66,66
snow10,66,66
Original,77,77
snow10,77,77
Original,3,3
snow10,3,23
Original,46,46
snow10,46,46
Original,21,21
snow10,21,28
Original,15,15
snow10,15,15
Original,83,83
snow10,83,83
Original,20,20
snow10,20,20
Original,90,68
snow10,90,68
Original,1,1
snow10,1,1
Original,78,78
snow10,78,78
Original,42,42
snow10,42,42
Original,16,16
snow10,16,16
Original,50,50
snow10,50,50
Original,31,31
snow10,31,31
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,74,74
snow10,74,74
Original,31,31
snow10,31,31
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,60,60
snow10,60,48
Original,31,36
snow10,31,50
Original,31,31
snow10,31,31
Original,79,79
snow10,79,79
Original,55,55
snow10,55,55
Original,63,63
snow10,63,63
Original,31,31
snow10,31,31
Original,91,91
snow10,91,91
Original,70,70
snow10,70,70
Original,48,48
snow10,48,48
Original,29,29
snow10,29,29
Original,16,16
snow10,16,0
Original,86,86
snow10,86,20
Original,46,46
snow10,46,46
Original,63,42
snow10,63,42
Original,45,45
snow10,45,45
Original,91,90
snow10,91,90
Original,23,23
snow10,23,23
Original,21,21
snow10,21,21
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,51,51
snow10,51,51
Original,74,74
snow10,74,74
Original,77,77
snow10,77,77
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,21,21
snow10,21,21
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,15,15
snow10,15,15
Original,78,78
snow10,78,78
Original,26,26
snow10,26,16
Original,86,86
snow10,86,86
Original,55,55
snow10,55,55
Original,72,72
snow10,72,72
Original,35,35
snow10,35,35
Original,57,57
snow10,57,57
Original,12,12
snow10,12,12
Original,35,35
snow10,35,35
Original,50,50
snow10,50,50
Original,51,51
snow10,51,52
Original,66,66
snow10,66,66
Original,31,32
snow10,31,32
Original,32,32
snow10,32,32
Original,50,51
snow10,50,37
Original,52,52
snow10,52,52
Original,50,50
snow10,50,50
Original,31,31
snow10,31,31
Original,45,45
snow10,45,45
Original,31,66
snow10,31,31
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,55,55
snow10,55,55
Original,48,48
snow10,48,48
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,50,50
snow10,50,48
Original,66,66
snow10,66,66
Original,16,16
snow10,16,16
Original,88,88
snow10,88,88
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,41,41
snow10,41,41
Original,23,23
snow10,23,23
Original,51,51
snow10,51,51
Original,90,90
snow10,90,90
Original,42,42
snow10,42,42
Original,52,52
snow10,52,52
Original,66,66
snow10,66,77
Original,52,52
snow10,52,52
Original,31,66
snow10,31,66
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,90,90
snow10,90,77
Original,90,90
snow10,90,90
Original,52,52
snow10,52,57
Original,16,16
snow10,16,16
Original,55,55
snow10,55,57
Original,48,48
snow10,48,48
Original,88,88
snow10,88,88
Original,36,36
snow10,36,36
Original,28,28
snow10,28,28
Original,36,36
snow10,36,36
Original,48,48
snow10,48,48
Original,93,93
snow10,93,93
Original,78,78
snow10,78,78
Original,28,28
snow10,28,28
Original,86,86
snow10,86,86
Original,42,42
snow10,42,42
Original,87,87
snow10,87,50
Original,52,52
snow10,52,52
Original,70,70
snow10,70,70
Original,72,72
snow10,72,67
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,90,90
snow10,90,90
Original,53,53
snow10,53,51
Original,53,53
snow10,53,52
Original,77,90
snow10,77,90
Original,86,86
snow10,86,86
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,21,21
snow10,21,21
Original,15,15
snow10,15,15
Original,55,55
snow10,55,55
Original,48,48
snow10,48,52
Original,16,16
snow10,16,16
Original,69,69
snow10,69,69
Original,39,39
snow10,39,39
Original,29,90
snow10,29,52
Original,53,53
snow10,53,53
Original,97,97
snow10,97,97
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,76,76
snow10,76,76
Original,49,49
snow10,49,49
Original,0,0
snow10,0,0
Original,24,24
snow10,24,24
Original,78,78
snow10,78,78
Original,49,49
snow10,49,49
Original,55,55
snow10,55,57
Original,0,0
snow10,0,0
Original,28,28
snow10,28,28
Original,51,51
snow10,51,51
Original,15,15
snow10,15,15
Original,55,55
snow10,55,55
Original,72,72
snow10,72,72
Original,90,90
snow10,90,90
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,61,61
snow10,61,61
Original,63,63
snow10,63,63
Original,47,48
snow10,47,52
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,37,37
snow10,37,37
Original,57,57
snow10,57,55
Original,3,3
snow10,3,3
Original,32,32
snow10,32,32
Original,12,12
snow10,12,12
Original,23,23
snow10,23,23
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,0,0
snow10,0,0
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,48,48
snow10,48,52
Original,45,45
snow10,45,45
Original,47,47
snow10,47,47
Original,43,43
snow10,43,43
Original,28,28
snow10,28,28
Original,50,50
snow10,50,50
Original,88,88
snow10,88,88
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,52,48
snow10,52,52
Original,71,71
snow10,71,71
Original,67,67
snow10,67,67
Original,32,32
snow10,32,32
Original,53,53
snow10,53,53
Original,22,22
snow10,22,22
Original,28,28
snow10,28,28
Original,46,46
snow10,46,46
Original,60,60
snow10,60,60
Original,90,90
snow10,90,90
Original,3,3
snow10,3,3
Original,19,19
snow10,19,19
Original,67,67
snow10,67,67
Original,27,88
snow10,27,60
Original,19,19
snow10,19,19
Original,16,16
snow10,16,16
Original,16,16
snow10,16,16
Original,15,15
snow10,15,15
Original,37,37
snow10,37,52
Original,46,46
snow10,46,46
Original,91,91
snow10,91,91
Original,6,6
snow10,6,6
Original,86,86
snow10,86,86
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,79,79
snow10,79,79
Original,48,48
snow10,48,48
Original,67,67
snow10,67,67
Original,74,74
snow10,74,74
Original,41,41
snow10,41,41
Original,51,51
snow10,51,53
Original,78,78
snow10,78,78
Original,97,97
snow10,97,97
Original,50,50
snow10,50,50
Original,31,31
snow10,31,46
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,53,53
snow10,53,53
Original,37,37
snow10,37,37
Original,21,21
snow10,21,16
Original,37,37
snow10,37,37
Original,74,74
snow10,74,74
Original,50,50
snow10,50,50
Original,53,53
snow10,53,53
Original,19,74
snow10,19,19
Original,66,66
snow10,66,78
Original,19,19
snow10,19,19
Original,52,52
snow10,52,52
Original,102,76
snow10,102,76
Original,74,74
snow10,74,74
Original,29,29
snow10,29,23
Original,16,16
snow10,16,16
Original,16,16
snow10,16,16
Original,66,66
snow10,66,66
Original,16,16
snow10,16,16
Original,46,46
snow10,46,46
Original,86,86
snow10,86,86
Original,78,78
snow10,78,78
Original,48,48
snow10,48,48
Original,32,32
snow10,32,32
Original,0,0
snow10,0,28
Original,63,63
snow10,63,63
Original,41,41
snow10,41,41
Original,45,45
snow10,45,45
Original,25,25
snow10,25,25
Original,90,68
snow10,90,84
Original,78,78
snow10,78,78
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,36,36
snow10,36,36
Original,63,63
snow10,63,63
Original,31,31
snow10,31,31
Original,40,55
snow10,40,40
Original,61,61
snow10,61,61
Original,66,66
snow10,66,66
Original,90,90
snow10,90,90
Original,71,71
snow10,71,71
Original,33,33
snow10,33,33
Original,23,23
snow10,23,23
Original,50,50
snow10,50,53
Original,28,28
snow10,28,28
Original,20,20
snow10,20,20
Original,46,46
snow10,46,46
Original,37,37
snow10,37,37
Original,20,20
snow10,20,20
Original,97,97
snow10,97,97
Original,90,90
snow10,90,90
Original,35,35
snow10,35,35
Original,55,55
snow10,55,57
Original,90,90
snow10,90,90
Original,79,68
snow10,79,78
Original,51,51
snow10,51,53
Original,16,16
snow10,16,16
Original,37,37
snow10,37,37
Original,53,53
snow10,53,53
Original,79,79
snow10,79,79
Original,77,35
snow10,77,30
Original,23,23
snow10,23,23
Original,23,20
snow10,23,20
Original,35,77
snow10,35,74
Original,42,42
snow10,42,42
Original,26,26
snow10,26,26
Original,30,30
snow10,30,30
Original,71,71
snow10,71,71
Original,48,48
snow10,48,48
Original,6,6
snow10,6,6
Original,63,63
snow10,63,63
Original,51,51
snow10,51,51
Original,42,42
snow10,42,42
Original,16,16
snow10,16,16
Original,46,46
snow10,46,46
Original,43,43
snow10,43,43
Original,78,78
snow10,78,78
Original,57,57
snow10,57,57
Original,74,74
snow10,74,74
Original,74,74
snow10,74,74
Original,42,42
snow10,42,42
Original,91,91
snow10,91,91
Original,52,50
snow10,52,50
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,37,37
snow10,37,37
Original,31,31
snow10,31,31
Original,46,46
snow10,46,46
Original,50,50
snow10,50,50
Original,17,17
snow10,17,3
Original,29,29
snow10,29,29
Original,87,87
snow10,87,87
Original,41,41
snow10,41,41
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,20,20
snow10,20,20
Original,16,16
snow10,16,16
Original,31,31
snow10,31,31
Original,15,15
snow10,15,15
Original,31,31
snow10,31,31
Original,28,28
snow10,28,28
Original,63,63
snow10,63,63
Original,63,63
snow10,63,63
Original,50,50
snow10,50,50
Original,31,31
snow10,31,31
Original,12,12
snow10,12,12
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,55,55
snow10,55,55
Original,15,15
snow10,15,15
Original,90,90
snow10,90,77
Original,23,23
snow10,23,23
Original,30,30
snow10,30,30
Original,73,73
snow10,73,73
Original,86,86
snow10,86,86
Original,70,70
snow10,70,70
Original,30,30
snow10,30,30
Original,93,93
snow10,93,93
Original,53,53
snow10,53,48
Original,19,19
snow10,19,19
Original,48,48
snow10,48,52
Original,53,53
snow10,53,59
Original,90,90
snow10,90,83
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,51,55
snow10,51,7
Original,50,50
snow10,50,48
Original,53,57
snow10,53,57
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,28,28
snow10,28,20
Original,51,51
snow10,51,51
Original,37,37
snow10,37,37
Original,22,22
snow10,22,22
Original,86,86
snow10,86,86
Original,36,36
snow10,36,36
Original,51,51
snow10,51,51
Original,67,67
snow10,67,67
Original,55,55
snow10,55,37
Original,55,55
snow10,55,53
Original,85,28
snow10,85,96
Original,29,29
snow10,29,7
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,66,66
snow10,66,66
Original,30,30
snow10,30,30
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,74,74
snow10,74,74
Original,43,43
snow10,43,43
Original,15,15
snow10,15,23
Original,55,55
snow10,55,55
Original,0,0
snow10,0,0
Original,67,67
snow10,67,67
Original,31,31
snow10,31,31
Original,74,74
snow10,74,74
Original,41,41
snow10,41,41
Original,15,15
snow10,15,15
Original,83,83
snow10,83,83
Original,52,52
snow10,52,52
Original,62,45
snow10,62,45
Original,86,86
snow10,86,86
Original,77,77
snow10,77,77
Original,45,45
snow10,45,45
Original,50,50
snow10,50,50
Original,42,42
snow10,42,42
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,28,28
snow10,28,28
Original,32,32
snow10,32,32
Original,36,36
snow10,36,36
Original,46,46
snow10,46,46
Original,49,49
snow10,49,49
Original,21,20
snow10,21,0
Original,20,20
snow10,20,20
Original,36,36
snow10,36,36
Original,90,74
snow10,90,67
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,79,79
snow10,79,79
Original,52,52
snow10,52,52
Original,21,21
snow10,21,21
Original,86,86
snow10,86,86
Original,50,50
snow10,50,50
Original,57,57
snow10,57,57
Original,48,52
snow10,48,52
Original,20,20
snow10,20,20
Original,23,23
snow10,23,23
Original,72,72
snow10,72,72
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,66,66
snow10,66,66
Original,63,63
snow10,63,63
Original,49,49
snow10,49,49
Original,64,65
snow10,64,43
Original,50,50
snow10,50,50
Original,43,43
snow10,43,43
Original,46,46
snow10,46,46
Original,50,50
snow10,50,50
Original,41,41
snow10,41,41
Original,16,16
snow10,16,16
Original,16,43
snow10,16,43
Original,79,79
snow10,79,79
Original,57,57
snow10,57,57
Original,19,19
snow10,19,19
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,44,44
snow10,44,44
Original,57,57
snow10,57,55
Original,28,11
snow10,28,28
Original,1,1
snow10,1,1
Original,77,77
snow10,77,77
Original,55,55
snow10,55,55
Original,87,87
snow10,87,87
Original,12,29
snow10,12,19
Original,27,55
snow10,27,55
Original,6,6
snow10,6,6
Original,48,48
snow10,48,48
Original,31,31
snow10,31,31
Original,28,28
snow10,28,28
Original,53,53
snow10,53,53
Original,87,87
snow10,87,87
Original,67,67
snow10,67,67
Original,55,55
snow10,55,55
Original,31,31
snow10,31,31
Original,52,52
snow10,52,52
Original,66,63
snow10,66,63
Original,16,16
snow10,16,16
Original,86,86
snow10,86,86
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,67,67
snow10,67,67
Original,37,37
snow10,37,37
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,41,41
snow10,41,41
Original,88,88
snow10,88,88
Original,32,32
snow10,32,32
Original,11,11
snow10,11,11
Original,52,52
snow10,52,48
Original,23,23
snow10,23,23
Original,28,28
snow10,28,28
Original,53,50
snow10,53,52
Original,36,36
snow10,36,36
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,37,37
snow10,37,37
Original,74,74
snow10,74,74
Original,45,45
snow10,45,45
Original,81,81
snow10,81,81
Original,50,50
snow10,50,50
Original,86,86
snow10,86,86
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,53,53
snow10,53,48
Original,53,53
snow10,53,53
Original,24,16
snow10,24,15
Original,23,23
snow10,23,23
Original,37,37
snow10,37,37
Original,23,23
snow10,23,23
Original,74,74
snow10,74,74
Original,31,31
snow10,31,31
Original,23,23
snow10,23,23
Original,50,50
snow10,50,48
Original,28,28
snow10,28,28
Original,77,77
snow10,77,77
Original,66,66
snow10,66,66
Original,32,32
snow10,32,32
Original,70,70
snow10,70,70
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,12,12
snow10,12,12
Original,36,36
snow10,36,36
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,15,15
snow10,15,23
Original,31,31
snow10,31,31
Original,94,90
snow10,94,62
Original,50,50
snow10,50,51
Original,30,30
snow10,30,30
Original,46,46
snow10,46,46
Original,78,78
snow10,78,78
Original,73,73
snow10,73,73
Original,81,81
snow10,81,81
Original,45,45
snow10,45,45
Original,53,39
snow10,53,57
Original,22,22
snow10,22,22
Original,23,23
snow10,23,23
Original,20,20
snow10,20,28
Original,52,52
snow10,52,52
Original,12,21
snow10,12,41
Original,70,70
snow10,70,70
Original,60,60
snow10,60,60
Original,45,45
snow10,45,45
Original,68,68
snow10,68,68
Original,50,50
snow10,50,50
Original,55,57
snow10,55,57
Original,75,75
snow10,75,75
Original,102,102
snow10,102,102
Original,79,78
snow10,79,78
Original,56,56
snow10,56,57
Original,50,50
snow10,50,50
Original,60,60
snow10,60,60
Original,28,28
snow10,28,28
Original,48,48
snow10,48,48
Original,63,63
snow10,63,63
Original,36,36
snow10,36,36
Original,63,63
snow10,63,63
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,87,87
snow10,87,87
Original,45,45
snow10,45,45
Original,51,51
snow10,51,51
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,73,73
snow10,73,73
Original,16,16
snow10,16,16
Original,48,48
snow10,48,48
Original,50,50
snow10,50,50
Original,23,23
snow10,23,23
Original,64,64
snow10,64,63
Original,52,52
snow10,52,52
Original,46,46
snow10,46,46
Original,87,87
snow10,87,87
Original,21,21
snow10,21,21
Original,16,16
snow10,16,6
Original,67,67
snow10,67,67
Original,32,32
snow10,32,32
Original,54,50
snow10,54,50
Original,12,12
snow10,12,12
Original,32,32
snow10,32,32
Original,45,45
snow10,45,45
Original,50,50
snow10,50,50
Original,45,45
snow10,45,45
Original,50,50
snow10,50,50
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,15,28
snow10,15,28
Original,63,63
snow10,63,63
Original,52,52
snow10,52,52
Original,63,63
snow10,63,63
Original,77,77
snow10,77,90
Original,97,97
snow10,97,97
Original,46,46
snow10,46,46
Original,10,10
snow10,10,10
Original,11,11
snow10,11,28
Original,30,30
snow10,30,30
Original,70,70
snow10,70,70
Original,31,31
snow10,31,31
Original,48,48
snow10,48,48
Original,70,70
snow10,70,70
Original,31,31
snow10,31,31
Original,30,30
snow10,30,30
