filter,class,predicted_class
snow10,63,63
Original,45,45
snow10,45,45
Original,99,99
snow10,99,99
Original,45,45
snow10,45,45
Original,11,11
snow10,11,25
Original,36,36
snow10,36,36
Original,15,15
snow10,15,15
Original,48,52
snow10,48,52
Original,0,0
snow10,0,21
Original,28,28
snow10,28,28
Original,78,78
snow10,78,78
Original,53,53
snow10,53,48
Original,27,23
snow10,27,52
Original,46,46
snow10,46,46
Original,45,45
snow10,45,45
Original,87,87
snow10,87,87
Original,53,53
snow10,53,50
Original,19,19
snow10,19,19
Original,66,66
snow10,66,66
Original,61,61
snow10,61,61
Original,20,20
snow10,20,20
Original,72,72
snow10,72,72
Original,74,74
snow10,74,74
Original,87,87
snow10,87,87
Original,30,30
snow10,30,30
Original,28,28
snow10,28,28
Original,70,70
snow10,70,70
Original,52,52
snow10,52,52
Original,53,53
snow10,53,50
Original,36,36
snow10,36,36
Original,87,87
snow10,87,86
Original,66,66
snow10,66,63
Original,81,81
snow10,81,81
Original,86,86
snow10,86,97
Original,12,12
snow10,12,12
Original,50,50
snow10,50,50
Original,29,29
snow10,29,96
Original,63,63
snow10,63,63
Original,2,19
snow10,2,2
Original,46,46
snow10,46,46
Original,36,36
snow10,36,36
Original,57,57
snow10,57,57
Original,23,23
snow10,23,23
Original,46,46
snow10,46,16
Original,57,57
snow10,57,57
Original,55,55
snow10,55,52
Original,3,3
snow10,3,3
Original,15,15
snow10,15,15
Original,6,6
snow10,6,16
Original,90,90
snow10,90,90
Original,53,53
snow10,53,53
Original,19,19
snow10,19,19
Original,37,37
snow10,37,39
Original,66,66
snow10,66,66
Original,31,31
snow10,31,31
Original,74,74
snow10,74,74
Original,7,7
snow10,7,17
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,52,52
snow10,52,50
Original,52,52
snow10,52,52
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,31,31
snow10,31,31
Original,77,90
snow10,77,77
Original,12,12
snow10,12,12
Original,55,55
snow10,55,55
Original,57,57
snow10,57,57
Original,52,52
snow10,52,52
Original,53,56
snow10,53,56
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,29,23
snow10,29,29
Original,49,48
snow10,49,48
Original,97,97
snow10,97,97
Original,50,50
snow10,50,50
Original,12,12
snow10,12,12
Original,20,20
snow10,20,20
Original,36,36
snow10,36,36
Original,52,52
snow10,52,50
Original,20,20
snow10,20,20
Original,64,64
snow10,64,64
Original,16,16
snow10,16,16
Original,51,51
snow10,51,51
Original,16,16
snow10,16,16
Original,16,16
snow10,16,16
Original,52,52
snow10,52,52
Original,77,67
snow10,77,80
Original,6,6
snow10,6,6
Original,71,71
snow10,71,72
Original,57,57
snow10,57,57
Original,90,90
snow10,90,79
Original,28,28
snow10,28,28
Original,16,16
snow10,16,0
Original,51,51
snow10,51,51
Original,66,66
snow10,66,66
Original,34,34
snow10,34,34
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,77,77
snow10,77,77
Original,52,52
snow10,52,52
Original,42,42
snow10,42,42
Original,32,32
snow10,32,32
Original,66,66
snow10,66,66
Original,66,66
snow10,66,66
Original,12,12
snow10,12,12
Original,51,51
snow10,51,57
Original,15,15
snow10,15,15
Original,2,2
snow10,2,2
Original,32,32
snow10,32,32
Original,77,77
snow10,77,77
Original,97,97
snow10,97,97
Original,51,51
snow10,51,6
Original,48,48
snow10,48,48
Original,78,78
snow10,78,78
Original,87,87
snow10,87,0
Original,53,53
snow10,53,88
Original,57,57
snow10,57,30
Original,15,15
snow10,15,86
Original,37,37
snow10,37,37
Original,16,30
snow10,16,43
Original,60,60
snow10,60,53
Original,19,19
snow10,19,19
Original,50,50
snow10,50,50
Original,86,86
snow10,86,86
Original,74,63
snow10,74,74
Original,1,2
snow10,1,86
Original,1,1
snow10,1,1
Original,90,90
snow10,90,90
Original,74,74
snow10,74,77
Original,97,97
snow10,97,97
Original,30,30
snow10,30,30
Original,17,17
snow10,17,17
Original,97,97
snow10,97,16
Original,102,102
snow10,102,10
Original,50,50
snow10,50,48
Original,19,19
snow10,19,19
Original,48,48
snow10,48,48
Original,20,20
snow10,20,20
Original,49,49
snow10,49,49
Original,32,32
snow10,32,32
Original,46,46
snow10,46,46
Original,19,19
snow10,19,19
Original,31,31
snow10,31,31
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,77,93
snow10,77,100
Original,12,12
snow10,12,12
Original,91,91
snow10,91,91
Original,23,23
snow10,23,23
Original,36,36
snow10,36,36
Original,79,79
snow10,79,79
Original,23,23
snow10,23,23
Original,21,21
snow10,21,21
Original,5,5
snow10,5,39
Original,36,36
snow10,36,36
Original,37,37
snow10,37,37
Original,97,97
snow10,97,97
Original,12,12
snow10,12,12
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,32,32
snow10,32,91
Original,15,15
snow10,15,15
Original,53,53
snow10,53,53
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,87,87
snow10,87,87
Original,45,45
snow10,45,7
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,50,50
snow10,50,50
Original,87,87
snow10,87,51
Original,32,32
snow10,32,32
Original,49,49
snow10,49,49
Original,36,36
snow10,36,36
Original,29,29
snow10,29,29
Original,45,45
snow10,45,45
Original,63,63
snow10,63,63
Original,15,23
snow10,15,15
Original,52,52
snow10,52,72
Original,91,90
snow10,91,29
Original,78,72
snow10,78,52
Original,50,50
snow10,50,50
Original,45,45
snow10,45,48
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,90,72
snow10,90,35
Original,52,52
snow10,52,52
Original,86,87
snow10,86,86
Original,50,50
snow10,50,51
Original,45,45
snow10,45,16
Original,57,57
snow10,57,57
Original,60,60
snow10,60,16
Original,19,19
snow10,19,19
Original,77,77
snow10,77,77
Original,55,55
snow10,55,57
Original,28,28
snow10,28,28
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,1,12
snow10,1,1
Original,90,90
snow10,90,90
Original,53,53
snow10,53,53
Original,30,30
snow10,30,30
Original,15,15
snow10,15,15
Original,22,22
snow10,22,22
Original,81,81
snow10,81,81
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,48,48
snow10,48,48
Original,32,32
snow10,32,74
Original,90,90
snow10,90,90
Original,94,93
snow10,94,70
Original,28,28
snow10,28,28
Original,93,93
snow10,93,16
Original,79,79
snow10,79,79
Original,67,67
snow10,67,20
Original,90,90
snow10,90,90
Original,41,41
snow10,41,41
Original,36,36
snow10,36,36
Original,17,17
snow10,17,17
Original,66,66
snow10,66,66
Original,30,30
snow10,30,30
Original,99,90
snow10,99,90
Original,34,34
snow10,34,34
Original,48,48
snow10,48,48
Original,99,90
snow10,99,90
Original,28,28
snow10,28,28
Original,74,74
snow10,74,74
Original,35,35
snow10,35,74
Original,45,45
snow10,45,45
Original,22,66
snow10,22,30
Original,17,17
snow10,17,17
Original,14,14
snow10,14,14
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,43,43
snow10,43,43
Original,53,53
snow10,53,51
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,29,50
snow10,29,50
Original,16,16
snow10,16,16
Original,53,53
snow10,53,52
Original,41,41
snow10,41,41
Original,47,47
snow10,47,47
Original,79,79
snow10,79,79
Original,55,55
snow10,55,50
Original,63,63
snow10,63,63
Original,47,47
snow10,47,47
Original,90,90
snow10,90,90
Original,32,32
snow10,32,83
Original,42,42
snow10,42,42
Original,41,45
snow10,41,41
Original,37,37
snow10,37,37
Original,37,37
snow10,37,37
Original,42,42
snow10,42,42
Original,90,90
snow10,90,90
Original,76,76
snow10,76,76
Original,87,87
snow10,87,87
Original,19,16
snow10,19,16
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,35,35
snow10,35,35
Original,34,34
snow10,34,34
Original,21,21
snow10,21,21
Original,78,78
snow10,78,78
Original,70,70
snow10,70,70
Original,30,30
snow10,30,30
Original,36,36
snow10,36,36
Original,78,78
snow10,78,79
Original,63,63
snow10,63,63
Original,74,74
snow10,74,74
Original,28,28
snow10,28,28
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,28,28
snow10,28,28
Original,2,2
snow10,2,2
Original,29,29
snow10,29,29
Original,55,57
snow10,55,51
Original,63,63
snow10,63,63
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,43,43
snow10,43,43
Original,45,45
snow10,45,9
Original,50,50
snow10,50,48
Original,74,74
snow10,74,74
Original,15,15
snow10,15,15
Original,78,78
snow10,78,78
Original,22,22
snow10,22,22
Original,41,41
snow10,41,41
Original,30,30
snow10,30,30
Original,74,74
snow10,74,39
Original,31,31
snow10,31,31
Original,60,60
snow10,60,30
Original,29,29
snow10,29,29
Original,30,30
snow10,30,30
Original,74,74
snow10,74,74
Original,91,91
snow10,91,91
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,66,63
snow10,66,77
Original,32,32
snow10,32,32
Original,87,87
snow10,87,87
Original,63,63
snow10,63,63
Original,74,74
snow10,74,74
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,51,51
snow10,51,50
Original,48,48
snow10,48,48
Original,72,72
snow10,72,72
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,28,28
snow10,28,25
Original,36,36
snow10,36,36
Original,50,50
snow10,50,50
Original,66,67
snow10,66,66
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,12,12
snow10,12,12
Original,53,53
snow10,53,35
Original,78,78
snow10,78,78
Original,42,42
snow10,42,42
Original,20,20
snow10,20,15
Original,78,78
snow10,78,78
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,93,93
snow10,93,93
Original,87,87
snow10,87,87
Original,77,77
snow10,77,77
Original,31,31
snow10,31,46
Original,31,35
snow10,31,66
Original,23,23
snow10,23,23
Original,90,90
snow10,90,90
Original,52,53
snow10,52,48
Original,96,91
snow10,96,91
Original,78,78
snow10,78,78
Original,97,68
snow10,97,30
Original,50,50
snow10,50,90
Original,52,52
snow10,52,48
Original,74,74
snow10,74,74
Original,48,48
snow10,48,48
Original,48,48
snow10,48,48
Original,48,48
snow10,48,48
Original,86,87
snow10,86,16
Original,28,28
snow10,28,93
Original,87,87
snow10,87,20
Original,47,47
snow10,47,47
Original,97,97
snow10,97,97
Original,51,51
snow10,51,51
Original,53,53
snow10,53,48
Original,16,16
snow10,16,16
Original,55,55
snow10,55,55
Original,22,22
snow10,22,22
Original,48,48
snow10,48,48
Original,20,20
snow10,20,20
Original,31,31
snow10,31,48
Original,30,30
snow10,30,30
Original,50,50
snow10,50,53
Original,78,78
snow10,78,78
Original,66,66
snow10,66,66
Original,28,28
snow10,28,28
Original,74,74
snow10,74,74
Original,79,79
snow10,79,79
Original,32,32
snow10,32,79
Original,39,39
snow10,39,39
Original,45,45
snow10,45,45
Original,16,16
snow10,16,16
Original,0,0
snow10,0,0
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,55,55
snow10,55,43
Original,48,48
snow10,48,48
Original,83,83
snow10,83,6
Original,46,46
snow10,46,50
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,53,50
snow10,53,48
Original,51,51
snow10,51,51
Original,36,36
snow10,36,86
Original,50,50
snow10,50,50
Original,57,57
snow10,57,57
Original,75,75
snow10,75,75
Original,52,52
snow10,52,52
Original,51,51
snow10,51,48
Original,53,48
snow10,53,52
Original,60,60
snow10,60,60
Original,77,77
snow10,77,77
Original,79,79
snow10,79,79
Original,81,68
snow10,81,84
Original,46,46
snow10,46,46
Original,30,30
snow10,30,30
Original,57,57
snow10,57,48
Original,97,35
snow10,97,97
Original,81,81
snow10,81,81
Original,23,23
snow10,23,23
Original,53,23
snow10,53,22
Original,24,24
snow10,24,48
Original,93,93
snow10,93,93
Original,90,90
snow10,90,90
Original,31,31
snow10,31,31
Original,28,28
snow10,28,28
Original,20,20
snow10,20,20
Original,16,16
snow10,16,16
Original,16,63
snow10,16,86
Original,90,90
snow10,90,90
Original,49,49
snow10,49,50
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,73,73
snow10,73,73
Original,78,78
snow10,78,78
Original,39,39
snow10,39,39
Original,50,50
snow10,50,50
Original,19,19
snow10,19,16
Original,52,52
snow10,52,50
Original,53,53
snow10,53,53
Original,27,87
snow10,27,97
Original,90,90
snow10,90,90
Original,55,55
snow10,55,48
Original,20,20
snow10,20,20
Original,78,78
snow10,78,78
Original,28,28
snow10,28,15
Original,15,15
snow10,15,15
Original,17,17
snow10,17,17
Original,49,49
snow10,49,53
Original,22,22
snow10,22,22
Original,81,81
snow10,81,81
Original,90,90
snow10,90,90
Original,40,40
snow10,40,40
Original,31,31
snow10,31,31
Original,17,17
snow10,17,17
Original,46,46
snow10,46,40
Original,28,28
snow10,28,28
Original,86,86
snow10,86,86
Original,50,50
snow10,50,50
Original,21,21
snow10,21,21
Original,87,87
snow10,87,87
Original,2,2
snow10,2,2
Original,50,50
snow10,50,50
Original,92,83
snow10,92,83
Original,93,28
snow10,93,61
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,72,72
snow10,72,72
Original,16,16
snow10,16,23
Original,22,22
snow10,22,22
Original,53,53
snow10,53,53
Original,37,50
snow10,37,30
Original,52,52
snow10,52,52
Original,19,19
snow10,19,19
Original,63,63
snow10,63,63
Original,32,32
snow10,32,32
Original,43,43
snow10,43,43
Original,55,55
snow10,55,55
Original,20,20
snow10,20,20
Original,89,89
snow10,89,91
Original,28,28
snow10,28,28
Original,78,78
snow10,78,70
Original,78,78
snow10,78,78
Original,36,36
snow10,36,36
Original,45,45
snow10,45,50
Original,73,73
snow10,73,73
Original,67,67
snow10,67,72
Original,36,36
snow10,36,36
Original,23,23
snow10,23,23
Original,0,0
snow10,0,0
Original,36,36
snow10,36,36
Original,90,90
snow10,90,90
Original,44,44
snow10,44,44
Original,23,23
snow10,23,15
Original,20,20
snow10,20,20
Original,63,63
snow10,63,77
Original,67,67
snow10,67,67
Original,61,61
snow10,61,61
Original,53,53
snow10,53,50
Original,52,52
snow10,52,52
Original,46,46
snow10,46,46
Original,52,52
snow10,52,52
Original,78,78
snow10,78,78
Original,55,55
snow10,55,51
Original,42,42
snow10,42,42
Original,63,63
snow10,63,63
Original,20,20
snow10,20,20
Original,56,56
snow10,56,56
Original,22,22
snow10,22,22
Original,72,72
snow10,72,72
Original,83,63
snow10,83,63
Original,30,30
snow10,30,30
Original,55,55
snow10,55,50
Original,97,97
snow10,97,97
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,2,2
snow10,2,2
Original,15,23
snow10,15,23
Original,41,41
snow10,41,41
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,28,28
snow10,28,66
Original,62,62
snow10,62,20
Original,51,51
snow10,51,50
Original,28,28
snow10,28,28
Original,53,53
snow10,53,53
Original,3,3
snow10,3,0
Original,52,52
snow10,52,53
Original,41,41
snow10,41,41
Original,20,20
snow10,20,20
Original,53,53
snow10,53,53
Original,31,31
snow10,31,31
Original,85,85
snow10,85,28
Original,67,67
snow10,67,67
Original,23,23
snow10,23,20
Original,52,52
snow10,52,52
Original,69,69
snow10,69,69
Original,16,16
snow10,16,11
Original,90,31
snow10,90,91
Original,55,55
snow10,55,88
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,50,50
snow10,50,50
Original,78,78
snow10,78,78
Original,75,90
snow10,75,90
Original,57,57
snow10,57,55
Original,48,48
snow10,48,48
Original,62,62
snow10,62,62
Original,67,67
snow10,67,67
Original,51,51
snow10,51,51
Original,50,50
snow10,50,50
Original,51,51
snow10,51,48
Original,86,86
snow10,86,86
Original,37,37
snow10,37,37
Original,83,83
snow10,83,30
Original,18,18
snow10,18,22
Original,62,62
snow10,62,62
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,23,23
snow10,23,16
Original,63,63
snow10,63,63
Original,32,32
snow10,32,32
Original,1,1
snow10,1,1
Original,49,49
snow10,49,49
Original,15,15
snow10,15,15
Original,15,15
snow10,15,15
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,31,31
snow10,31,31
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,31,31
snow10,31,31
Original,53,53
snow10,53,48
Original,92,41
snow10,92,30
Original,45,45
snow10,45,45
Original,30,30
snow10,30,30
Original,19,19
snow10,19,19
Original,25,25
snow10,25,25
Original,50,50
snow10,50,50
Original,57,57
snow10,57,52
Original,55,55
snow10,55,55
Original,97,97
snow10,97,97
Original,53,53
snow10,53,53
Original,61,61
snow10,61,61
Original,48,48
snow10,48,52
Original,37,37
snow10,37,48
Original,19,19
snow10,19,40
Original,16,16
snow10,16,16
Original,87,87
snow10,87,87
Original,16,16
snow10,16,13
Original,52,52
snow10,52,52
Original,57,57
snow10,57,55
Original,85,83
snow10,85,31
Original,76,76
snow10,76,76
Original,51,51
snow10,51,51
Original,61,61
snow10,61,61
Original,6,6
snow10,6,6
Original,28,28
snow10,28,28
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,22,22
snow10,22,22
Original,23,23
snow10,23,23
Original,88,30
snow10,88,77
Original,37,37
snow10,37,37
Original,16,16
snow10,16,16
Original,36,36
snow10,36,36
Original,68,68
snow10,68,68
Original,21,0
snow10,21,28
Original,67,67
snow10,67,67
Original,0,0
snow10,0,0
Original,25,25
snow10,25,25
Original,78,78
snow10,78,78
Original,23,23
snow10,23,23
Original,55,55
snow10,55,55
Original,29,29
snow10,29,29
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,11,11
snow10,11,11
Original,93,93
snow10,93,48
Original,50,50
snow10,50,48
Original,1,1
snow10,1,1
Original,78,78
snow10,78,78
Original,90,90
snow10,90,90
Original,63,63
snow10,63,43
Original,78,78
snow10,78,79
Original,57,57
snow10,57,57
Original,57,57
snow10,57,55
Original,41,41
snow10,41,41
Original,51,51
snow10,51,51
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,67,67
snow10,67,30
Original,1,1
snow10,1,1
Original,79,79
snow10,79,79
Original,30,30
snow10,30,30
Original,72,72
snow10,72,72
Original,68,68
snow10,68,72
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,0,0
snow10,0,0
Original,0,0
snow10,0,0
Original,51,51
snow10,51,50
Original,46,46
snow10,46,16
Original,28,28
snow10,28,28
Original,73,73
snow10,73,73
Original,74,74
snow10,74,74
Original,46,46
snow10,46,46
Original,21,21
snow10,21,21
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,83,83
snow10,83,90
Original,75,75
snow10,75,75
Original,52,52
snow10,52,48
Original,17,17
snow10,17,17
Original,51,51
snow10,51,48
Original,90,90
snow10,90,90
Original,53,53
snow10,53,53
Original,63,63
snow10,63,63
Original,86,86
snow10,86,23
Original,16,16
snow10,16,16
Original,31,31
snow10,31,30
Original,16,16
snow10,16,16
Original,15,15
snow10,15,15
Original,87,87
snow10,87,23
Original,41,41
snow10,41,41
Original,31,31
snow10,31,31
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,20,20
snow10,20,20
Original,40,40
snow10,40,38
Original,30,30
snow10,30,30
Original,68,68
snow10,68,68
Original,12,12
snow10,12,12
Original,52,52
snow10,52,47
Original,46,46
snow10,46,46
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,48,52
snow10,48,53
Original,90,90
snow10,90,90
Original,47,47
snow10,47,47
Original,7,7
snow10,7,6
Original,86,86
snow10,86,86
Original,48,48
snow10,48,48
Original,22,16
snow10,22,16
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,39,39
snow10,39,39
Original,78,78
snow10,78,78
Original,12,12
snow10,12,12
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,83,83
snow10,83,83
Original,2,19
snow10,2,19
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,0,0
snow10,0,0
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,1,1
snow10,1,1
Original,60,60
snow10,60,60
Original,77,77
snow10,77,77
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,12,12
snow10,12,50
Original,52,52
snow10,52,20
Original,53,53
snow10,53,53
Original,86,86
snow10,86,97
Original,67,67
snow10,67,67
Original,30,30
snow10,30,30
Original,86,86
snow10,86,86
Original,86,86
snow10,86,86
Original,52,52
snow10,52,52
Original,0,0
snow10,0,0
Original,0,0
snow10,0,0
Original,28,28
snow10,28,28
Original,55,55
snow10,55,57
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,63,43
snow10,63,43
Original,97,68
snow10,97,97
Original,28,28
snow10,28,28
Original,78,78
snow10,78,77
Original,0,0
snow10,0,0
Original,90,90
snow10,90,90
Original,57,57
snow10,57,57
Original,46,46
snow10,46,9
Original,1,1
snow10,1,1
Original,43,43
snow10,43,48
Original,34,34
snow10,34,34
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,48,48
snow10,48,48
Original,77,77
snow10,77,77
Original,90,90
snow10,90,90
Original,72,72
snow10,72,72
Original,64,64
snow10,64,65
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,30,30
snow10,30,31
Original,25,25
snow10,25,16
Original,87,87
snow10,87,87
Original,46,46
snow10,46,45
Original,32,32
snow10,32,32
Original,20,20
snow10,20,20
Original,73,73
snow10,73,73
Original,43,43
snow10,43,43
Original,45,45
snow10,45,45
Original,37,37
snow10,37,37
Original,41,41
snow10,41,45
Original,45,45
snow10,45,45
Original,11,11
snow10,11,11
Original,20,20
snow10,20,20
Original,51,51
snow10,51,53
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,11,11
snow10,11,28
Original,28,28
snow10,28,28
Original,69,79
snow10,69,79
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,51,51
snow10,51,48
Original,40,40
snow10,40,40
Original,55,55
snow10,55,57
Original,0,0
snow10,0,0
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,63,63
snow10,63,66
Original,57,57
snow10,57,57
Original,63,63
snow10,63,63
Original,11,11
snow10,11,21
Original,90,90
snow10,90,90
Original,51,51
snow10,51,50
Original,0,0
snow10,0,0
Original,55,55
snow10,55,40
Original,46,46
snow10,46,46
Original,45,45
snow10,45,45
Original,48,48
snow10,48,48
Original,86,86
snow10,86,50
Original,40,40
snow10,40,40
Original,46,54
snow10,46,46
Original,63,63
snow10,63,63
Original,86,86
snow10,86,86
Original,46,46
snow10,46,46
Original,52,52
snow10,52,52
Original,79,79
snow10,79,79
Original,67,67
snow10,67,67
Original,50,50
snow10,50,50
Original,55,55
snow10,55,77
Original,52,52
snow10,52,48
Original,93,100
snow10,93,77
Original,50,50
snow10,50,50
Original,66,66
snow10,66,66
Original,57,57
snow10,57,57
Original,59,59
snow10,59,59
Original,20,20
snow10,20,20
Original,52,20
snow10,52,46
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,28,28
snow10,28,28
Original,31,68
snow10,31,68
Original,11,11
snow10,11,11
Original,11,11
snow10,11,10
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,36,36
snow10,36,36
Original,78,78
snow10,78,78
Original,53,53
snow10,53,50
Original,36,36
snow10,36,31
Original,19,19
snow10,19,19
Original,79,79
snow10,79,79
Original,74,74
snow10,74,74
Original,90,90
snow10,90,90
Original,80,80
snow10,80,80
Original,17,17
snow10,17,17
Original,52,52
snow10,52,28
Original,90,90
snow10,90,90
Original,12,12
snow10,12,15
Original,53,53
snow10,53,48
Original,51,51
snow10,51,51
Original,78,78
snow10,78,78
Original,4,4
snow10,4,4
Original,48,48
snow10,48,48
Original,41,41
snow10,41,67
Original,75,51
snow10,75,40
Original,50,50
snow10,50,50
Original,20,20
snow10,20,20
Original,67,67
snow10,67,67
Original,46,46
snow10,46,46
Original,28,28
snow10,28,28
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,23,23
snow10,23,23
Original,37,37
snow10,37,37
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,52,52
snow10,52,20
Original,77,74
snow10,77,74
Original,74,74
snow10,74,74
Original,74,74
snow10,74,74
Original,37,37
snow10,37,37
Original,51,51
snow10,51,45
Original,15,15
snow10,15,15
Original,37,37
snow10,37,37
Original,36,36
snow10,36,36
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,78,78
snow10,78,79
Original,36,36
snow10,36,36
Original,20,20
snow10,20,20
Original,50,50
snow10,50,50
Original,42,42
snow10,42,42
Original,53,53
snow10,53,48
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,53,53
snow10,53,48
Original,70,70
snow10,70,70
Original,90,90
snow10,90,90
Original,61,61
snow10,61,61
Original,75,75
snow10,75,75
Original,30,30
snow10,30,30
Original,42,42
snow10,42,42
Original,74,74
snow10,74,30
Original,67,67
snow10,67,72
Original,52,52
snow10,52,52
Original,93,93
snow10,93,16
Original,60,60
snow10,60,60
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,16,16
snow10,16,16
Original,79,79
snow10,79,79
Original,52,52
snow10,52,52
Original,86,86
snow10,86,86
Original,7,7
snow10,7,7
Original,52,52
snow10,52,46
Original,12,29
snow10,12,16
Original,67,67
snow10,67,67
Original,61,61
snow10,61,61
Original,30,30
snow10,30,30
Original,43,43
snow10,43,43
Original,11,11
snow10,11,15
Original,32,32
snow10,32,32
Original,84,91
snow10,84,91
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,48,48
snow10,48,48
Original,32,32
snow10,32,32
Original,79,79
snow10,79,79
Original,32,32
snow10,32,45
Original,30,30
snow10,30,30
Original,6,28
snow10,6,0
Original,50,50
snow10,50,50
Original,24,24
snow10,24,24
Original,48,48
snow10,48,48
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,28,28
snow10,28,15
Original,23,23
snow10,23,23
Original,45,45
snow10,45,45
Original,78,78
snow10,78,79
Original,41,41
snow10,41,41
Original,23,23
snow10,23,0
Original,90,90
snow10,90,90
Original,37,37
snow10,37,39
Original,1,1
snow10,1,1
Original,48,48
snow10,48,48
Original,61,61
snow10,61,87
Original,61,61
snow10,61,61
Original,36,36
snow10,36,36
Original,28,28
snow10,28,28
Original,37,37
snow10,37,37
Original,57,57
snow10,57,57
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,21,21
snow10,21,21
Original,23,23
snow10,23,23
Original,23,23
snow10,23,23
Original,100,100
snow10,100,48
Original,90,90
snow10,90,90
Original,59,59
snow10,59,59
Original,23,23
snow10,23,23
Original,22,22
snow10,22,22
Original,66,66
snow10,66,63
Original,62,62
snow10,62,0
Original,57,57
snow10,57,57
Original,92,93
snow10,92,93
Original,48,48
snow10,48,48
Original,53,53
snow10,53,53
Original,3,3
snow10,3,0
Original,32,32
snow10,32,32
Original,46,46
snow10,46,46
