filter,class,predicted_class
Original,90,90
night10,90,40
Original,41,41
night10,41,41
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,88,88
night10,88,88
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,97,97
night10,97,97
Original,84,79
night10,84,97
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,12,28
night10,12,10
Original,55,55
night10,55,55
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,43,43
night10,43,43
Original,45,45
night10,45,45
Original,67,67
night10,67,67
Original,15,15
night10,15,15
Original,0,0
night10,0,0
Original,20,20
night10,20,20
Original,97,97
night10,97,97
Original,88,88
night10,88,88
Original,38,38
night10,38,38
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,17,17
night10,17,17
Original,77,77
night10,77,77
Original,3,3
night10,3,3
Original,90,90
night10,90,90
Original,50,52
night10,50,32
Original,42,42
night10,42,48
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,74,74
night10,74,74
Original,68,68
night10,68,68
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,42,42
night10,42,42
Original,99,99
night10,99,99
Original,102,102
night10,102,102
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,2,19
night10,2,19
Original,55,55
night10,55,53
Original,90,90
night10,90,90
Original,31,37
night10,31,36
Original,102,102
night10,102,102
Original,76,76
night10,76,76
Original,42,42
night10,42,42
Original,31,31
night10,31,31
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,78,78
night10,78,91
Original,57,57
night10,57,57
Original,102,102
night10,102,102
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,23,60
night10,23,30
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,60,60
night10,60,60
Original,46,46
night10,46,55
Original,31,31
night10,31,31
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,70,70
night10,70,70
Original,55,35
night10,55,57
Original,55,55
night10,55,57
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,37,37
night10,37,37
Original,74,74
night10,74,74
Original,55,55
night10,55,55
Original,88,88
night10,88,88
Original,28,28
night10,28,28
Original,60,60
night10,60,55
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,36,36
night10,36,36
Original,2,2
night10,2,2
Original,23,23
night10,23,23
Original,63,63
night10,63,63
Original,19,19
night10,19,19
Original,15,15
night10,15,15
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,16,21
night10,16,11
Original,52,52
night10,52,52
Original,21,21
night10,21,21
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,67,67
night10,67,67
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,12,12
night10,12,12
Original,21,21
night10,21,21
Original,72,72
night10,72,72
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,7,7
night10,7,7
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,29,29
night10,29,29
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,68,68
night10,68,68
Original,99,99
night10,99,99
Original,87,87
night10,87,87
Original,19,19
night10,19,19
Original,63,63
night10,63,63
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,86,86
night10,86,86
Original,45,45
night10,45,45
Original,81,81
night10,81,81
Original,19,19
night10,19,19
Original,16,16
night10,16,16
Original,71,71
night10,71,71
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,11,11
night10,11,11
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,19,19
night10,19,19
Original,28,28
night10,28,23
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,59,59
night10,59,59
Original,61,61
night10,61,61
Original,52,52
night10,52,52
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,31,31
night10,31,31
Original,39,39
night10,39,39
Original,74,74
night10,74,74
Original,74,77
night10,74,74
Original,45,45
night10,45,45
Original,63,63
night10,63,63
Original,31,31
night10,31,31
Original,77,77
night10,77,45
Original,91,91
night10,91,91
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,36,36
night10,36,36
Original,37,37
night10,37,37
Original,86,86
night10,86,86
Original,74,74
night10,74,74
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,17,23
night10,17,23
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,41,41
night10,41,41
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,62,62
night10,62,62
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,20,23
night10,20,23
Original,11,11
night10,11,26
Original,77,77
night10,77,77
Original,89,51
night10,89,89
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,79,79
night10,79,79
Original,79,79
night10,79,79
Original,63,63
night10,63,63
Original,16,85
night10,16,85
Original,15,15
night10,15,15
Original,31,31
night10,31,31
Original,37,37
night10,37,37
Original,50,50
night10,50,50
Original,22,90
night10,22,90
Original,53,53
night10,53,53
Original,63,63
night10,63,63
Original,66,66
night10,66,90
Original,28,28
night10,28,28
Original,60,60
night10,60,60
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,66,63
night10,66,66
Original,90,90
night10,90,32
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,72,72
night10,72,72
Original,7,7
night10,7,7
Original,42,42
night10,42,42
Original,31,31
night10,31,31
Original,67,67
night10,67,67
Original,35,35
night10,35,35
Original,79,79
night10,79,79
Original,77,77
night10,77,77
Original,12,12
night10,12,12
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,48,48
night10,48,50
Original,48,48
night10,48,50
Original,37,37
night10,37,37
Original,50,50
night10,50,50
Original,42,42
night10,42,42
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,16,20
night10,16,23
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,81,81
night10,81,81
Original,50,32
night10,50,50
Original,31,31
night10,31,67
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,32,32
night10,32,32
Original,35,35
night10,35,35
Original,97,97
night10,97,97
Original,50,50
night10,50,50
Original,35,35
night10,35,35
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,86,87
night10,86,86
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,20,20
night10,20,20
Original,48,48
night10,48,50
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,87,86
night10,87,62
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,15,15
night10,15,15
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,2,2
night10,2,2
Original,20,20
night10,20,20
Original,11,11
night10,11,11
Original,90,90
night10,90,90
Original,19,90
night10,19,19
Original,20,20
night10,20,20
Original,59,59
night10,59,59
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,60,60
night10,60,60
Original,15,15
night10,15,15
Original,7,7
night10,7,7
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,57,57
night10,57,57
Original,32,32
night10,32,32
Original,21,21
night10,21,90
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,61,61
night10,61,61
Original,12,12
night10,12,12
Original,57,57
night10,57,57
Original,36,36
night10,36,36
Original,93,93
night10,93,49
Original,26,26
night10,26,26
Original,26,26
night10,26,26
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,2,2
night10,2,2
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,87,87
night10,87,87
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,63,63
night10,63,52
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,53,55
night10,53,55
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,38,38
night10,38,38
Original,46,46
night10,46,46
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,66,66
night10,66,66
Original,70,70
night10,70,70
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,79,79
night10,79,79
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,93,93
night10,93,87
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,50,50
night10,50,52
Original,45,45
night10,45,45
Original,30,31
night10,30,31
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,40,40
night10,40,40
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,91,90
night10,91,91
Original,48,48
night10,48,48
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,57,52
night10,57,52
Original,31,31
night10,31,31
Original,0,0
night10,0,0
Original,63,63
night10,63,63
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,51,51
night10,51,51
Original,63,63
night10,63,63
Original,15,15
night10,15,15
Original,57,57
night10,57,57
Original,46,46
night10,46,77
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,16,16
night10,16,16
Original,93,93
night10,93,86
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,102,102
night10,102,102
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,68,68
night10,68,68
Original,51,51
night10,51,51
Original,77,77
night10,77,57
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,16,16
night10,16,16
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,40,49
night10,40,77
Original,59,59
night10,59,33
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,97,45
night10,97,45
Original,78,78
night10,78,78
Original,12,12
night10,12,12
Original,74,74
night10,74,74
Original,43,43
night10,43,43
Original,16,16
night10,16,16
Original,70,70
night10,70,70
Original,78,78
night10,78,78
Original,15,15
night10,15,15
Original,79,79
night10,79,79
Original,57,57
night10,57,57
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,47,47
night10,47,47
Original,99,90
night10,99,90
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,61,61
night10,61,61
Original,17,17
night10,17,17
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,98,78
night10,98,78
Original,45,45
night10,45,45
Original,6,6
night10,6,6
Original,87,87
night10,87,87
Original,35,35
night10,35,66
Original,30,30
night10,30,30
Original,79,79
night10,79,79
Original,79,79
night10,79,79
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,66,66
night10,66,66
Original,52,52
night10,52,52
Original,87,87
night10,87,87
Original,67,67
night10,67,67
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,67,67
night10,67,67
Original,57,57
night10,57,57
Original,40,40
night10,40,51
Original,77,77
night10,77,77
Original,16,16
night10,16,0
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,66,66
night10,66,66
Original,23,23
night10,23,23
Original,77,74
night10,77,91
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,78,72
night10,78,77
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,28,28
night10,28,28
Original,87,87
night10,87,87
Original,40,40
night10,40,40
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,45,45
night10,45,88
Original,23,23
night10,23,23
Original,58,45
night10,58,45
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,87,87
night10,87,87
Original,55,55
night10,55,55
Original,39,39
night10,39,39
Original,31,85
night10,31,85
Original,16,16
night10,16,16
Original,7,7
night10,7,7
Original,50,50
night10,50,48
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,49,49
night10,49,49
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,7,7
night10,7,7
Original,35,35
night10,35,85
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,87,61
night10,87,87
Original,67,67
night10,67,67
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,86,86
night10,86,97
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,6,6
night10,6,6
Original,63,66
night10,63,63
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,15,15
night10,15,15
Original,28,28
night10,28,28
Original,77,57
night10,77,57
Original,28,28
night10,28,28
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,11,11
night10,11,11
Original,53,53
night10,53,53
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,12,12
night10,12,12
Original,15,15
night10,15,15
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,12,12
night10,12,12
Original,41,41
night10,41,41
Original,55,55
night10,55,55
Original,72,72
night10,72,72
Original,54,54
night10,54,54
Original,61,61
night10,61,61
Original,83,83
night10,83,83
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,31,49
night10,31,31
Original,50,50
night10,50,50
Original,91,91
night10,91,91
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,39,39
night10,39,39
Original,93,93
night10,93,23
Original,63,63
night10,63,77
Original,75,72
night10,75,75
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,88,88
night10,88,88
Original,50,50
night10,50,50
Original,71,71
night10,71,71
Original,22,22
night10,22,22
Original,88,88
night10,88,88
Original,53,53
night10,53,53
Original,1,1
night10,1,1
Original,90,90
night10,90,90
Original,79,98
night10,79,68
Original,52,52
night10,52,52
Original,43,43
night10,43,43
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,86,86
night10,86,86
Original,67,67
night10,67,67
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,70,70
night10,70,67
Original,73,73
night10,73,73
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,28,52
night10,28,87
Original,41,41
night10,41,41
Original,87,87
night10,87,87
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,40,40
night10,40,40
Original,24,24
night10,24,24
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,72,72
night10,72,72
Original,55,55
night10,55,55
Original,88,88
night10,88,88
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,83,70
night10,83,31
Original,86,86
night10,86,86
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,36,36
night10,36,36
Original,73,73
night10,73,73
Original,78,78
night10,78,78
Original,28,23
night10,28,23
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,15,23
night10,15,23
Original,23,29
night10,23,29
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,22,22
night10,22,22
Original,37,37
night10,37,37
Original,74,74
night10,74,74
Original,28,28
night10,28,28
Original,6,16
night10,6,6
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,24,6
night10,24,30
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,32,32
night10,32,32
Original,81,81
night10,81,81
Original,56,56
night10,56,56
Original,63,63
night10,63,63
Original,37,45
night10,37,45
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,51,51
night10,51,51
Original,68,68
night10,68,68
Original,46,46
night10,46,46
Original,11,11
night10,11,11
Original,52,52
night10,52,52
Original,83,83
night10,83,83
Original,41,41
night10,41,41
Original,2,2
night10,2,2
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,0,0
night10,0,0
Original,15,15
night10,15,15
Original,12,12
night10,12,12
Original,51,51
night10,51,51
Original,87,87
night10,87,87
Original,93,93
night10,93,50
Original,30,30
night10,30,30
Original,74,63
night10,74,87
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,68,68
night10,68,68
Original,39,39
night10,39,39
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,56,52
night10,56,56
Original,34,34
night10,34,34
Original,42,42
night10,42,42
Original,86,86
night10,86,21
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,77,77
night10,77,77
Original,0,0
night10,0,0
Original,63,63
night10,63,63
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,57,55
night10,57,57
Original,30,30
night10,30,30
Original,63,63
night10,63,63
Original,15,23
night10,15,23
Original,87,87
night10,87,87
Original,57,57
night10,57,57
Original,87,61
night10,87,86
Original,74,74
night10,74,74
Original,81,81
night10,81,81
Original,38,38
night10,38,38
Original,86,86
night10,86,61
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,86,86
night10,86,90
Original,63,63
night10,63,61
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,61,53
night10,61,53
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,48,48
night10,48,48
Original,66,66
night10,66,66
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,43,53
night10,43,46
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,72,72
night10,72,78
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,16,43
night10,16,43
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,43,43
night10,43,43
Original,15,15
night10,15,15
Original,42,42
night10,42,42
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,60,60
night10,60,60
Original,46,46
night10,46,46
Original,49,49
night10,49,49
Original,30,30
night10,30,30
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,42,42
night10,42,42
Original,52,52
night10,52,52
Original,97,71
night10,97,71
Original,91,91
night10,91,91
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,63,63
night10,63,63
Original,45,45
night10,45,45
Original,70,70
night10,70,70
Original,20,20
night10,20,20
Original,76,76
night10,76,76
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,63,63
night10,63,63
Original,87,87
night10,87,87
Original,74,74
night10,74,74
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,43,43
night10,43,43
Original,22,22
night10,22,22
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,29,29
night10,29,29
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,41,41
night10,41,41
Original,2,19
night10,2,19
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,61,61
night10,61,61
Original,53,53
night10,53,53
Original,67,67
night10,67,67
Original,51,51
night10,51,51
Original,90,12
night10,90,21
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,35,35
night10,35,35
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,37,37
night10,37,37
Original,28,28
night10,28,28
Original,72,72
night10,72,72
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,93,93
night10,93,93
Original,11,11
night10,11,11
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,17,17
night10,17,17
Original,66,66
night10,66,52
Original,63,63
night10,63,63
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,73,73
night10,73,73
Original,78,78
night10,78,78
Original,83,83
night10,83,83
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,87,87
night10,87,87
Original,5,23
night10,5,23
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,1,1
night10,1,1
Original,38,38
night10,38,38
Original,55,55
night10,55,52
Original,22,22
night10,22,22
Original,90,90
night10,90,28
Original,90,90
night10,90,90
Original,31,49
night10,31,31
Original,76,76
night10,76,76
Original,45,45
night10,45,45
Original,41,41
night10,41,41
Original,75,75
night10,75,75
Original,32,32
night10,32,32
Original,17,17
night10,17,17
Original,38,38
night10,38,38
Original,27,50
night10,27,77
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,87,87
night10,87,59
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,16,0
night10,16,0
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,66,78
night10,66,90
Original,57,57
night10,57,57
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,96,69
night10,96,46
Original,2,2
night10,2,2
Original,45,45
night10,45,45
Original,91,91
night10,91,91
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,63,42
night10,63,42
Original,70,70
night10,70,70
Original,48,48
night10,48,48
Original,15,15
night10,15,15
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,11,11
night10,11,11
Original,66,66
night10,66,66
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,83,83
night10,83,83
Original,20,20
night10,20,20
Original,35,35
night10,35,86
Original,63,63
night10,63,63
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,46,46
night10,46,53
Original,2,2
night10,2,2
Original,41,41
night10,41,41
Original,6,6
night10,6,6
Original,55,55
night10,55,48
Original,30,30
night10,30,30
Original,18,18
night10,18,18
Original,55,55
night10,55,57
Original,71,71
night10,71,71
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,63,63
night10,63,63
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,29,29
night10,29,26
Original,61,61
night10,61,61
Original,66,66
night10,66,66
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,87,87
night10,87,20
Original,1,1
night10,1,1
Original,40,40
night10,40,40
Original,21,21
night10,21,21
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,37,39
night10,37,37
Original,21,21
night10,21,21
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,0,0
night10,0,0
Original,68,68
night10,68,68
Original,0,0
night10,0,0
Original,32,32
night10,32,30
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,75,75
night10,75,75
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,74,74
night10,74,74
