filter,class,predicted_class
fog10,0,66
Original,37,37
fog10,37,86
Original,74,74
fog10,74,36
Original,90,90
fog10,90,66
Original,90,90
fog10,90,66
Original,90,90
fog10,90,32
Original,73,73
fog10,73,86
Original,21,21
fog10,21,27
Original,23,23
fog10,23,21
Original,48,48
fog10,48,28
Original,31,31
fog10,31,32
Original,83,83
fog10,83,88
Original,30,30
fog10,30,73
Original,50,50
fog10,50,97
Original,48,48
fog10,48,66
Original,32,32
fog10,32,66
Original,15,15
fog10,15,30
Original,16,16
fog10,16,66
Original,46,46
fog10,46,28
Original,16,16
fog10,16,50
Original,28,28
fog10,28,36
Original,45,45
fog10,45,66
Original,90,90
fog10,90,36
Original,45,53
fog10,45,66
Original,28,28
fog10,28,66
Original,17,23
fog10,17,31
Original,51,51
fog10,51,66
Original,48,48
fog10,48,53
Original,50,50
fog10,50,31
Original,31,31
fog10,31,66
Original,68,68
fog10,68,50
Original,57,57
fog10,57,90
Original,90,90
fog10,90,86
Original,32,32
fog10,32,74
Original,78,78
fog10,78,31
Original,45,45
fog10,45,28
Original,57,57
fog10,57,66
Original,90,90
fog10,90,85
Original,46,46
fog10,46,77
Original,42,42
fog10,42,31
Original,23,23
fog10,23,66
Original,90,90
fog10,90,36
Original,49,49
fog10,49,88
Original,48,48
fog10,48,31
Original,45,45
fog10,45,32
Original,23,23
fog10,23,51
Original,23,23
fog10,23,32
Original,90,90
fog10,90,32
Original,74,74
fog10,74,31
Original,82,82
fog10,82,32
Original,46,46
fog10,46,27
Original,50,50
fog10,50,31
Original,42,42
fog10,42,66
Original,12,12
fog10,12,88
Original,23,23
fog10,23,30
Original,77,77
fog10,77,31
Original,42,42
fog10,42,90
Original,85,53
fog10,85,88
Original,91,91
fog10,91,66
Original,20,20
fog10,20,30
Original,28,28
fog10,28,28
Original,20,20
fog10,20,66
Original,51,51
fog10,51,74
Original,32,32
fog10,32,88
Original,50,48
fog10,50,66
Original,87,87
fog10,87,86
Original,86,86
fog10,86,66
Original,31,31
fog10,31,36
Original,50,50
fog10,50,74
Original,36,36
fog10,36,88
Original,23,23
fog10,23,86
Original,48,48
fog10,48,60
Original,60,60
fog10,60,36
Original,16,16
fog10,16,91
Original,60,62
fog10,60,30
Original,15,23
fog10,15,36
Original,52,52
fog10,52,88
Original,30,30
fog10,30,30
Original,55,55
fog10,55,32
Original,74,74
fog10,74,27
Original,23,23
fog10,23,31
Original,67,67
fog10,67,36
Original,30,30
fog10,30,91
Original,90,90
fog10,90,52
Original,90,90
fog10,90,66
Original,63,63
fog10,63,31
Original,90,90
fog10,90,77
Original,52,52
fog10,52,66
Original,32,32
fog10,32,28
Original,0,0
fog10,0,16
Original,63,63
fog10,63,66
Original,46,46
fog10,46,66
Original,30,30
fog10,30,66
Original,63,63
fog10,63,32
Original,52,52
fog10,52,36
Original,1,1
fog10,1,90
Original,100,100
fog10,100,36
Original,50,50
fog10,50,36
Original,55,55
fog10,55,30
Original,59,59
fog10,59,32
Original,19,19
fog10,19,62
Original,20,20
fog10,20,88
Original,99,99
fog10,99,90
Original,32,32
fog10,32,28
Original,52,52
fog10,52,93
Original,74,74
fog10,74,31
Original,41,41
fog10,41,28
Original,15,15
fog10,15,32
Original,74,74
fog10,74,52
Original,30,30
fog10,30,66
Original,19,19
fog10,19,66
Original,46,53
fog10,46,31
Original,70,70
fog10,70,50
Original,30,30
fog10,30,86
Original,52,52
fog10,52,28
Original,90,90
fog10,90,51
Original,36,36
fog10,36,46
Original,57,57
fog10,57,30
Original,32,32
fog10,32,32
Original,46,46
fog10,46,32
Original,45,45
fog10,45,66
Original,23,23
fog10,23,90
Original,83,83
fog10,83,66
Original,72,72
fog10,72,66
Original,30,30
fog10,30,66
Original,45,45
fog10,45,31
Original,57,57
fog10,57,36
Original,51,51
fog10,51,31
Original,23,23
fog10,23,66
Original,48,48
fog10,48,88
Original,86,86
fog10,86,88
Original,90,90
fog10,90,74
Original,32,32
fog10,32,31
Original,53,53
fog10,53,50
Original,90,90
fog10,90,90
Original,48,48
fog10,48,61
Original,46,46
fog10,46,87
Original,23,23
fog10,23,32
Original,52,52
fog10,52,88
Original,46,46
fog10,46,86
Original,42,42
fog10,42,27
Original,67,67
fog10,67,32
Original,32,32
fog10,32,36
Original,48,48
fog10,48,86
Original,37,37
fog10,37,30
Original,48,48
fog10,48,31
Original,52,52
fog10,52,31
Original,52,52
fog10,52,50
Original,49,49
fog10,49,31
Original,90,90
fog10,90,31
Original,17,17
fog10,17,50
Original,72,72
fog10,72,28
Original,52,52
fog10,52,50
Original,53,53
fog10,53,32
Original,0,28
fog10,0,86
Original,57,57
fog10,57,88
Original,78,78
fog10,78,91
Original,51,51
fog10,51,30
Original,42,42
fog10,42,90
Original,83,83
fog10,83,31
Original,42,42
fog10,42,46
Original,21,21
fog10,21,85
Original,16,16
fog10,16,36
Original,0,0
fog10,0,73
Original,50,50
fog10,50,88
Original,74,74
fog10,74,28
Original,41,41
fog10,41,31
Original,61,61
fog10,61,31
Original,83,67
fog10,83,31
Original,46,46
fog10,46,61
Original,52,52
fog10,52,28
Original,72,72
fog10,72,53
Original,51,51
fog10,51,90
Original,10,10
fog10,10,51
Original,40,40
fog10,40,36
Original,49,46
fog10,49,66
Original,63,63
fog10,63,32
Original,72,72
fog10,72,66
Original,68,68
fog10,68,66
Original,53,53
fog10,53,66
Original,63,63
fog10,63,46
Original,90,90
fog10,90,86
Original,28,28
fog10,28,88
Original,77,77
fog10,77,88
Original,32,32
fog10,32,51
Original,3,16
fog10,3,88
Original,62,62
fog10,62,66
Original,28,28
fog10,28,31
Original,39,39
fog10,39,50
Original,79,79
fog10,79,77
Original,53,53
fog10,53,46
Original,78,78
fog10,78,36
Original,67,67
fog10,67,36
Original,30,30
fog10,30,66
Original,39,45
fog10,39,66
Original,45,45
fog10,45,32
Original,20,20
fog10,20,86
Original,53,53
fog10,53,32
Original,32,32
fog10,32,86
Original,52,52
fog10,52,28
Original,20,20
fog10,20,31
Original,79,79
fog10,79,73
Original,43,43
fog10,43,32
Original,45,45
fog10,45,31
Original,72,72
fog10,72,66
Original,48,48
fog10,48,32
Original,15,15
fog10,15,46
Original,9,9
fog10,9,32
Original,87,87
fog10,87,66
Original,31,31
fog10,31,86
Original,55,55
fog10,55,66
Original,42,42
fog10,42,28
Original,15,15
fog10,15,30
Original,83,83
fog10,83,32
Original,59,59
fog10,59,30
Original,30,30
fog10,30,88
Original,53,53
fog10,53,31
Original,43,43
fog10,43,16
Original,2,2
fog10,2,28
Original,74,74
fog10,74,27
Original,52,52
fog10,52,27
Original,45,45
fog10,45,28
Original,42,42
fog10,42,90
Original,62,62
fog10,62,91
Original,48,48
fog10,48,31
Original,0,0
fog10,0,66
Original,37,37
fog10,37,66
Original,87,87
fog10,87,28
Original,46,46
fog10,46,61
Original,15,15
fog10,15,31
Original,72,72
fog10,72,90
Original,74,74
fog10,74,32
Original,30,30
fog10,30,88
Original,77,77
fog10,77,28
Original,30,30
fog10,30,62
Original,32,32
fog10,32,88
Original,45,45
fog10,45,32
Original,30,30
fog10,30,66
Original,51,51
fog10,51,36
Original,23,23
fog10,23,31
Original,66,66
fog10,66,28
Original,86,86
fog10,86,31
Original,16,16
fog10,16,30
Original,31,31
fog10,31,30
Original,31,31
fog10,31,66
Original,30,30
fog10,30,86
Original,67,67
fog10,67,30
Original,96,96
fog10,96,97
Original,46,46
fog10,46,66
Original,50,50
fog10,50,32
Original,51,51
fog10,51,88
Original,19,19
fog10,19,66
Original,55,55
fog10,55,28
Original,37,37
fog10,37,30
Original,78,78
fog10,78,86
Original,30,30
fog10,30,88
Original,48,48
fog10,48,31
Original,59,59
fog10,59,36
Original,50,50
fog10,50,66
Original,86,86
fog10,86,53
Original,57,57
fog10,57,66
Original,81,81
fog10,81,16
Original,48,37
fog10,48,53
Original,75,75
fog10,75,28
Original,63,63
fog10,63,36
Original,23,23
fog10,23,32
Original,41,41
fog10,41,88
Original,36,36
fog10,36,66
Original,46,46
fog10,46,30
Original,26,19
fog10,26,90
Original,90,90
fog10,90,53
Original,87,87
fog10,87,16
Original,51,51
fog10,51,32
Original,91,91
fog10,91,66
Original,48,48
fog10,48,32
Original,30,30
fog10,30,77
Original,90,90
fog10,90,32
Original,47,47
fog10,47,66
Original,90,90
fog10,90,88
Original,45,45
fog10,45,66
Original,86,86
fog10,86,62
Original,90,90
fog10,90,28
Original,16,16
fog10,16,51
Original,52,52
fog10,52,86
Original,32,32
fog10,32,66
Original,21,21
fog10,21,66
Original,16,16
fog10,16,32
Original,63,63
fog10,63,28
Original,7,7
fog10,7,32
Original,48,48
fog10,48,66
Original,19,19
fog10,19,46
Original,90,90
fog10,90,88
Original,12,12
fog10,12,32
Original,79,79
fog10,79,66
Original,41,41
fog10,41,31
Original,78,78
fog10,78,91
Original,50,50
fog10,50,66
Original,71,71
fog10,71,85
Original,16,16
fog10,16,36
Original,23,23
fog10,23,31
Original,37,37
fog10,37,28
Original,22,22
fog10,22,32
Original,45,45
fog10,45,31
Original,16,16
fog10,16,36
Original,48,48
fog10,48,66
Original,50,50
fog10,50,90
Original,32,32
fog10,32,66
Original,52,52
fog10,52,91
Original,52,52
fog10,52,36
Original,90,90
fog10,90,31
Original,53,53
fog10,53,77
Original,48,48
fog10,48,32
Original,51,51
fog10,51,66
Original,7,7
fog10,7,66
Original,90,90
fog10,90,86
Original,30,30
fog10,30,32
Original,31,31
fog10,31,32
Original,90,79
fog10,90,21
Original,15,15
fog10,15,32
Original,53,51
fog10,53,31
Original,30,30
fog10,30,90
Original,99,99
fog10,99,31
Original,52,52
fog10,52,87
Original,28,28
fog10,28,66
Original,77,77
fog10,77,85
Original,67,67
fog10,67,88
Original,20,23
fog10,20,16
Original,30,70
fog10,30,31
Original,28,28
fog10,28,66
Original,90,90
fog10,90,66
Original,51,51
fog10,51,51
Original,68,68
fog10,68,32
Original,48,48
fog10,48,36
Original,55,55
fog10,55,53
Original,57,57
fog10,57,86
Original,90,90
fog10,90,31
Original,52,52
fog10,52,66
Original,23,23
fog10,23,28
Original,79,78
fog10,79,36
Original,19,11
fog10,19,96
Original,75,75
fog10,75,31
Original,86,86
fog10,86,66
Original,60,60
fog10,60,31
Original,6,6
fog10,6,74
Original,46,46
fog10,46,66
Original,23,28
fog10,23,88
Original,16,16
fog10,16,85
Original,46,46
fog10,46,36
Original,1,1
fog10,1,30
Original,53,53
fog10,53,32
Original,23,23
fog10,23,28
Original,77,77
fog10,77,31
Original,46,46
fog10,46,36
Original,52,52
fog10,52,50
Original,51,51
fog10,51,66
Original,45,45
fog10,45,31
Original,51,51
fog10,51,31
Original,74,74
fog10,74,28
Original,42,42
fog10,42,90
Original,24,24
fog10,24,96
Original,90,90
fog10,90,66
Original,28,28
fog10,28,66
Original,46,46
fog10,46,52
Original,16,16
fog10,16,31
Original,38,38
fog10,38,88
Original,87,87
fog10,87,66
Original,0,0
fog10,0,21
Original,40,40
fog10,40,86
Original,48,48
fog10,48,50
Original,78,78
fog10,78,90
Original,32,32
fog10,32,32
Original,41,45
fog10,41,60
Original,16,16
fog10,16,30
Original,72,72
fog10,72,32
Original,27,68
fog10,27,96
Original,45,45
fog10,45,32
Original,46,46
fog10,46,31
Original,23,23
fog10,23,88
Original,1,1
fog10,1,31
Original,42,42
fog10,42,88
Original,53,53
fog10,53,74
Original,43,43
fog10,43,91
Original,51,51
fog10,51,46
Original,73,73
fog10,73,30
Original,16,16
fog10,16,66
Original,93,90
fog10,93,32
Original,52,52
fog10,52,31
Original,31,31
fog10,31,66
Original,74,74
fog10,74,36
Original,74,74
fog10,74,28
Original,28,28
fog10,28,32
Original,58,58
fog10,58,31
Original,17,23
fog10,17,53
Original,7,7
fog10,7,91
Original,74,74
fog10,74,52
Original,42,42
fog10,42,21
Original,52,52
fog10,52,51
Original,7,6
fog10,7,66
Original,53,55
fog10,53,97
Original,30,30
fog10,30,88
Original,87,86
fog10,87,86
Original,46,46
fog10,46,31
Original,53,53
fog10,53,53
Original,51,51
fog10,51,86
Original,28,28
fog10,28,60
Original,16,16
fog10,16,30
Original,76,76
fog10,76,66
Original,11,11
fog10,11,51
Original,78,78
fog10,78,62
Original,63,63
fog10,63,90
Original,73,73
fog10,73,90
Original,51,51
fog10,51,28
Original,38,38
fog10,38,88
Original,23,23
fog10,23,36
Original,50,50
fog10,50,66
Original,30,30
fog10,30,88
Original,28,28
fog10,28,28
Original,56,56
fog10,56,46
Original,20,20
fog10,20,32
Original,55,55
fog10,55,88
Original,77,77
fog10,77,36
Original,49,49
fog10,49,31
Original,48,48
fog10,48,91
Original,19,19
fog10,19,66
Original,29,29
fog10,29,51
Original,50,50
fog10,50,52
Original,48,48
fog10,48,31
Original,21,21
fog10,21,31
Original,48,50
fog10,48,30
Original,57,57
fog10,57,52
Original,32,32
fog10,32,88
Original,97,97
fog10,97,85
Original,90,90
fog10,90,96
Original,48,48
fog10,48,66
Original,31,31
fog10,31,31
Original,75,75
fog10,75,27
Original,50,50
fog10,50,60
Original,35,35
fog10,35,88
Original,15,15
fog10,15,90
Original,43,43
fog10,43,28
Original,28,28
fog10,28,31
Original,73,73
fog10,73,36
Original,52,52
fog10,52,66
Original,52,52
fog10,52,32
Original,78,78
fog10,78,31
Original,63,63
fog10,63,36
Original,55,55
fog10,55,30
Original,43,48
fog10,43,28
Original,45,45
fog10,45,31
Original,57,55
fog10,57,86
Original,23,23
fog10,23,85
Original,29,25
fog10,29,73
Original,2,2
fog10,2,46
Original,68,81
fog10,68,66
Original,48,48
fog10,48,30
Original,48,48
fog10,48,66
Original,7,7
fog10,7,60
Original,72,72
fog10,72,88
Original,53,53
fog10,53,52
Original,20,20
fog10,20,66
Original,77,77
fog10,77,66
Original,66,66
fog10,66,52
Original,87,87
fog10,87,28
Original,48,48
fog10,48,66
Original,50,50
fog10,50,66
Original,90,90
fog10,90,32
Original,32,32
fog10,32,66
Original,12,12
fog10,12,36
Original,78,78
fog10,78,60
Original,93,93
fog10,93,86
Original,19,19
fog10,19,32
Original,41,41
fog10,41,31
Original,48,48
fog10,48,91
Original,94,87
fog10,94,31
Original,78,78
fog10,78,85
Original,67,67
fog10,67,96
Original,48,48
fog10,48,32
Original,29,2
fog10,29,36
Original,48,48
fog10,48,28
Original,43,43
fog10,43,66
Original,28,28
fog10,28,91
Original,30,30
fog10,30,66
Original,45,45
fog10,45,50
Original,28,28
fog10,28,36
Original,45,45
fog10,45,32
Original,32,32
fog10,32,66
Original,52,52
fog10,52,97
Original,52,52
fog10,52,66
Original,63,63
fog10,63,32
Original,20,20
fog10,20,30
Original,63,63
fog10,63,66
Original,61,61
fog10,61,66
Original,48,48
fog10,48,28
Original,90,90
fog10,90,86
Original,30,30
fog10,30,90
Original,20,20
fog10,20,74
Original,93,28
fog10,93,32
Original,50,50
fog10,50,30
Original,33,33
fog10,33,66
Original,73,83
fog10,73,66
Original,78,67
fog10,78,32
Original,90,90
fog10,90,28
Original,51,51
fog10,51,88
Original,77,30
fog10,77,37
Original,0,0
fog10,0,88
Original,49,49
fog10,49,66
Original,15,15
fog10,15,31
Original,37,37
fog10,37,86
Original,48,48
fog10,48,32
Original,28,28
fog10,28,66
Original,50,50
fog10,50,32
Original,97,97
fog10,97,86
Original,7,7
fog10,7,28
Original,15,15
fog10,15,31
Original,86,86
fog10,86,32
Original,42,42
fog10,42,32
Original,20,20
fog10,20,32
Original,6,6
fog10,6,66
Original,63,63
fog10,63,90
Original,67,67
fog10,67,88
Original,34,34
fog10,34,77
Original,2,2
fog10,2,86
Original,52,52
fog10,52,88
Original,17,28
fog10,17,66
Original,87,87
fog10,87,86
Original,50,50
fog10,50,32
Original,51,51
fog10,51,86
Original,75,75
fog10,75,90
Original,45,45
fog10,45,28
Original,20,20
fog10,20,66
Original,23,23
fog10,23,31
Original,20,20
fog10,20,90
Original,72,72
fog10,72,28
Original,90,90
fog10,90,66
Original,73,73
fog10,73,32
Original,90,90
fog10,90,66
Original,50,50
fog10,50,36
Original,29,29
fog10,29,36
Original,57,57
fog10,57,32
Original,61,61
fog10,61,86
Original,35,35
fog10,35,90
Original,88,88
fog10,88,31
Original,46,46
fog10,46,62
Original,30,30
fog10,30,66
Original,32,32
fog10,32,28
Original,0,0
fog10,0,85
Original,52,52
fog10,52,36
Original,86,86
fog10,86,32
Original,3,3
fog10,3,66
Original,52,52
fog10,52,28
Original,50,50
fog10,50,31
Original,48,48
fog10,48,30
Original,6,6
fog10,6,50
Original,90,90
fog10,90,66
Original,23,23
fog10,23,96
Original,88,88
fog10,88,46
Original,48,48
fog10,48,16
Original,91,91
fog10,91,28
Original,83,83
fog10,83,36
Original,32,32
fog10,32,32
Original,41,41
fog10,41,73
Original,16,16
fog10,16,36
Original,90,90
fog10,90,66
Original,31,31
fog10,31,66
Original,66,66
fog10,66,66
Original,31,31
fog10,31,74
Original,68,68
fog10,68,21
Original,51,51
fog10,51,66
Original,50,50
fog10,50,51
Original,25,25
fog10,25,88
Original,48,48
fog10,48,32
Original,87,87
fog10,87,31
Original,48,48
fog10,48,28
Original,55,55
fog10,55,31
Original,46,46
fog10,46,31
Original,19,19
fog10,19,32
Original,30,30
fog10,30,32
Original,31,31
fog10,31,50
Original,77,77
fog10,77,91
Original,21,21
fog10,21,32
Original,53,53
fog10,53,86
Original,63,63
fog10,63,91
Original,31,31
fog10,31,36
Original,52,52
fog10,52,36
Original,1,1
fog10,1,66
Original,51,51
fog10,51,32
Original,23,23
fog10,23,28
Original,45,45
fog10,45,90
Original,48,48
fog10,48,51
Original,50,50
fog10,50,31
Original,23,23
fog10,23,36
Original,31,31
fog10,31,32
Original,15,15
fog10,15,90
Original,29,29
fog10,29,86
Original,30,30
fog10,30,91
Original,63,63
fog10,63,91
Original,66,66
fog10,66,32
Original,28,28
fog10,28,36
Original,77,77
fog10,77,73
Original,31,31
fog10,31,66
Original,48,48
fog10,48,28
Original,87,87
fog10,87,32
Original,86,86
fog10,86,32
Original,78,78
fog10,78,32
Original,90,90
fog10,90,32
Original,52,52
fog10,52,66
Original,16,16
fog10,16,31
Original,30,30
fog10,30,86
Original,12,12
fog10,12,66
Original,15,15
fog10,15,32
Original,87,87
fog10,87,62
Original,50,50
fog10,50,96
Original,63,63
fog10,63,86
Original,88,28
fog10,88,66
Original,45,45
fog10,45,66
Original,52,52
fog10,52,32
Original,46,46
fog10,46,88
Original,20,20
fog10,20,86
Original,53,53
fog10,53,32
Original,45,45
fog10,45,88
Original,48,48
fog10,48,36
Original,57,57
fog10,57,66
Original,12,12
fog10,12,32
Original,48,48
fog10,48,88
Original,28,28
fog10,28,30
Original,90,90
fog10,90,28
Original,43,43
fog10,43,86
Original,77,77
fog10,77,32
Original,76,77
fog10,76,90
Original,45,45
fog10,45,32
Original,15,15
fog10,15,50
Original,83,83
fog10,83,36
Original,31,31
fog10,31,97
Original,52,52
fog10,52,32
Original,97,97
fog10,97,46
Original,23,23
fog10,23,32
Original,48,48
fog10,48,86
Original,72,72
fog10,72,50
Original,20,20
fog10,20,31
Original,86,86
fog10,86,31
Original,0,0
fog10,0,28
Original,45,45
fog10,45,50
Original,12,12
fog10,12,31
Original,29,16
fog10,29,28
Original,50,50
fog10,50,28
Original,32,32
fog10,32,36
Original,36,36
fog10,36,50
Original,70,70
fog10,70,31
Original,23,23
fog10,23,88
Original,39,39
fog10,39,66
Original,42,42
fog10,42,16
Original,31,31
fog10,31,90
Original,57,57
fog10,57,66
Original,46,46
fog10,46,30
Original,90,90
fog10,90,28
Original,28,28
fog10,28,32
Original,52,52
fog10,52,28
Original,33,33
fog10,33,30
Original,28,28
fog10,28,66
Original,79,79
fog10,79,46
Original,23,23
fog10,23,90
Original,32,32
fog10,32,88
Original,28,28
fog10,28,88
Original,90,90
fog10,90,31
Original,46,46
fog10,46,32
Original,77,77
fog10,77,86
Original,16,16
fog10,16,28
Original,82,82
fog10,82,28
Original,51,51
fog10,51,32
Original,77,77
fog10,77,27
Original,41,41
fog10,41,66
Original,39,71
fog10,39,30
Original,37,37
fog10,37,31
Original,45,45
fog10,45,88
Original,32,32
fog10,32,88
Original,50,50
fog10,50,91
Original,28,28
fog10,28,16
Original,23,23
fog10,23,66
Original,12,12
fog10,12,74
Original,46,46
fog10,46,31
Original,28,28
fog10,28,91
Original,73,73
fog10,73,32
Original,55,55
fog10,55,66
Original,51,51
fog10,51,32
Original,73,73
fog10,73,30
Original,46,46
fog10,46,51
Original,65,36
fog10,65,66
Original,15,15
fog10,15,86
Original,51,51
fog10,51,50
Original,32,32
fog10,32,77
Original,74,74
fog10,74,86
Original,66,66
fog10,66,30
Original,57,57
fog10,57,32
Original,23,23
fog10,23,28
Original,20,20
fog10,20,21
Original,53,53
fog10,53,88
Original,30,86
fog10,30,32
Original,86,86
fog10,86,31
Original,30,30
fog10,30,31
Original,40,57
fog10,40,28
Original,27,86
fog10,27,61
Original,23,23
fog10,23,36
Original,90,90
fog10,90,32
Original,78,78
fog10,78,32
Original,10,11
fog10,10,66
Original,51,51
fog10,51,90
Original,20,20
fog10,20,28
Original,12,12
fog10,12,61
Original,52,52
fog10,52,50
Original,0,0
fog10,0,88
Original,52,52
fog10,52,66
Original,23,23
fog10,23,32
Original,30,30
fog10,30,86
Original,40,40
fog10,40,86
Original,32,32
fog10,32,66
Original,67,67
fog10,67,66
Original,23,23
fog10,23,31
Original,22,22
fog10,22,90
Original,36,36
fog10,36,86
Original,83,83
fog10,83,36
Original,53,53
fog10,53,27
Original,74,74
fog10,74,74
Original,53,53
fog10,53,36
Original,90,90
fog10,90,88
Original,77,77
fog10,77,66
Original,60,60
fog10,60,66
Original,57,55
fog10,57,28
Original,53,53
fog10,53,32
Original,45,45
fog10,45,32
Original,72,72
fog10,72,66
Original,55,55
fog10,55,28
Original,50,50
fog10,50,32
Original,32,32
fog10,32,50
Original,52,52
fog10,52,73
Original,28,28
fog10,28,31
Original,86,86
fog10,86,66
Original,32,32
fog10,32,36
Original,28,28
fog10,28,21
Original,42,42
fog10,42,91
Original,53,53
fog10,53,46
Original,78,78
fog10,78,36
Original,48,48
fog10,48,62
Original,31,31
fog10,31,52
Original,36,36
fog10,36,28
Original,90,90
fog10,90,61
Original,45,45
fog10,45,74
Original,6,6
fog10,6,36
Original,21,21
fog10,21,36
Original,78,78
fog10,78,50
Original,90,90
fog10,90,32
Original,30,30
fog10,30,28
Original,81,81
fog10,81,88
Original,46,46
fog10,46,28
Original,50,50
fog10,50,31
Original,15,15
fog10,15,88
Original,32,32
fog10,32,32
Original,48,48
fog10,48,21
Original,23,23
fog10,23,50
Original,46,46
fog10,46,36
Original,19,19
fog10,19,16
Original,50,50
fog10,50,32
Original,51,53
fog10,51,60
Original,12,12
fog10,12,66
Original,74,74
fog10,74,86
Original,79,79
fog10,79,66
Original,67,67
fog10,67,31
Original,19,19
fog10,19,27
Original,55,55
fog10,55,66
Original,22,22
fog10,22,62
Original,64,64
fog10,64,66
Original,48,52
fog10,48,66
Original,68,68
fog10,68,36
Original,24,24
fog10,24,31
Original,90,90
fog10,90,32
Original,23,23
fog10,23,86
Original,78,78
fog10,78,66
Original,52,52
fog10,52,66
Original,45,45
fog10,45,36
Original,21,21
fog10,21,36
Original,53,53
fog10,53,74
Original,52,52
fog10,52,30
Original,87,87
fog10,87,36
Original,36,36
fog10,36,88
Original,28,28
fog10,28,46
Original,86,86
fog10,86,90
Original,75,75
fog10,75,66
Original,20,20
fog10,20,30
Original,77,77
fog10,77,90
Original,40,40
fog10,40,90
Original,50,50
fog10,50,31
Original,52,52
fog10,52,90
Original,46,46
fog10,46,90
Original,0,0
fog10,0,66
Original,28,28
fog10,28,86
Original,50,50
fog10,50,32
Original,73,73
fog10,73,66
Original,52,52
fog10,52,31
Original,78,78
fog10,78,32
Original,16,16
fog10,16,88
Original,87,62
fog10,87,31
Original,45,45
fog10,45,31
Original,49,49
fog10,49,97
Original,51,51
fog10,51,66
Original,61,61
fog10,61,66
Original,50,50
fog10,50,31
Original,60,60
fog10,60,46
Original,72,72
fog10,72,50
Original,48,48
fog10,48,28
Original,51,51
fog10,51,97
Original,48,48
fog10,48,77
Original,30,30
fog10,30,31
Original,52,52
fog10,52,74
Original,28,28
fog10,28,50
Original,32,32
fog10,32,73
Original,45,45
fog10,45,66
Original,20,20
fog10,20,66
Original,48,48
fog10,48,88
Original,81,81
fog10,81,86
Original,37,37
fog10,37,28
Original,97,45
fog10,97,31
Original,36,36
fog10,36,88
Original,83,83
fog10,83,66
Original,76,76
fog10,76,86
Original,54,53
fog10,54,37
Original,90,90
fog10,90,30
Original,24,24
fog10,24,27
Original,76,76
fog10,76,32
Original,90,90
fog10,90,28
Original,19,19
fog10,19,60
Original,90,90
fog10,90,32
Original,22,22
fog10,22,32
Original,55,55
fog10,55,91
Original,64,64
fog10,64,31
Original,28,28
fog10,28,31
Original,16,16
fog10,16,28
Original,30,30
fog10,30,88
Original,36,36
fog10,36,16
Original,0,0
fog10,0,66
Original,23,23
fog10,23,31
Original,90,81
fog10,90,31
Original,77,74
fog10,77,90
Original,90,90
fog10,90,50
Original,54,54
fog10,54,96
Original,52,52
fog10,52,32
Original,37,37
fog10,37,50
Original,7,7
fog10,7,50
Original,70,70
fog10,70,30
Original,31,31
fog10,31,66
Original,55,55
fog10,55,90
Original,74,90
fog10,74,90
Original,55,53
fog10,55,31
Original,50,50
fog10,50,32
Original,41,41
fog10,41,31
Original,23,23
fog10,23,32
Original,52,52
fog10,52,32
Original,22,22
fog10,22,31
Original,66,72
fog10,66,31
Original,31,31
fog10,31,66
Original,48,48
fog10,48,31
Original,45,45
fog10,45,32
Original,60,60
fog10,60,66
Original,29,29
fog10,29,31
Original,20,20
fog10,20,66
Original,77,77
fog10,77,31
Original,50,50
fog10,50,90
Original,52,52
fog10,52,32
Original,63,63
fog10,63,28
Original,6,6
fog10,6,31
Original,19,19
fog10,19,62
Original,5,5
fog10,5,88
Original,77,77
fog10,77,46
Original,51,51
fog10,51,66
Original,16,16
fog10,16,61
Original,63,63
fog10,63,30
Original,52,52
fog10,52,46
Original,45,45
fog10,45,32
Original,67,67
fog10,67,52
Original,40,40
fog10,40,96
Original,78,78
fog10,78,31
Original,29,29
fog10,29,28
Original,36,36
fog10,36,66
Original,16,16
fog10,16,28
Original,68,68
fog10,68,31
Original,43,43
fog10,43,66
Original,30,30
fog10,30,32
Original,89,60
fog10,89,32
Original,74,74
fog10,74,86
Original,71,71
fog10,71,30
Original,43,43
fog10,43,52
Original,11,11
fog10,11,86
Original,102,102
fog10,102,31
Original,46,46
fog10,46,32
Original,63,63
fog10,63,32
Original,55,55
fog10,55,90
Original,90,90
fog10,90,31
Original,20,20
fog10,20,66
Original,52,52
fog10,52,97
Original,30,30
fog10,30,90
Original,52,52
fog10,52,66
Original,90,90
fog10,90,90
Original,78,78
fog10,78,16
Original,19,19
fog10,19,36
Original,12,12
fog10,12,31
Original,63,63
fog10,63,30
Original,65,65
fog10,65,32
Original,53,55
fog10,53,31
Original,53,53
fog10,53,66
Original,30,30
fog10,30,60
Original,42,42
fog10,42,88
Original,53,53
fog10,53,46
Original,90,90
fog10,90,46
Original,83,83
fog10,83,31
Original,28,28
fog10,28,31
Original,2,12
fog10,2,29
Original,48,48
fog10,48,91
Original,52,52
fog10,52,31
Original,52,52
fog10,52,30
Original,87,87
fog10,87,97
Original,50,50
fog10,50,32
Original,40,45
fog10,40,86
Original,77,77
fog10,77,30
Original,52,52
fog10,52,86
Original,60,60
fog10,60,28
Original,32,32
fog10,32,31
Original,46,46
fog10,46,66
Original,90,90
fog10,90,88
Original,80,80
fog10,80,88
Original,91,41
fog10,91,31
Original,87,87
fog10,87,31
Original,12,12
fog10,12,90
Original,90,90
fog10,90,31
Original,23,23
fog10,23,30
Original,20,20
fog10,20,66
