filter,class,predicted_class
night10,52,52
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,61,61
night10,61,61
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,83,83
night10,83,83
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,2,2
night10,2,2
Original,91,91
night10,91,91
Original,23,23
night10,23,23
Original,75,75
night10,75,75
Original,64,65
night10,64,66
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,79,79
night10,79,79
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,83,83
night10,83,83
Original,2,2
night10,2,19
Original,12,12
night10,12,12
Original,20,20
night10,20,20
Original,39,57
night10,39,57
Original,16,16
night10,16,16
Original,59,59
night10,59,59
Original,15,15
night10,15,15
Original,79,79
night10,79,79
Original,1,1
night10,1,1
Original,19,19
night10,19,19
Original,99,99
night10,99,99
Original,57,57
night10,57,57
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,88,88
night10,88,88
Original,67,67
night10,67,67
Original,31,31
night10,31,31
Original,90,90
night10,90,77
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,53,53
night10,53,20
Original,63,63
night10,63,74
Original,57,57
night10,57,57
Original,61,61
night10,61,61
Original,25,25
night10,25,25
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,79,79
night10,79,79
Original,15,15
night10,15,15
Original,12,12
night10,12,12
Original,48,48
night10,48,48
Original,36,36
night10,36,68
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,70,70
night10,70,70
Original,21,21
night10,21,21
Original,97,97
night10,97,97
Original,63,63
night10,63,68
Original,53,53
night10,53,53
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,55,55
night10,55,55
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,60,60
night10,60,53
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,20,20
night10,20,20
Original,86,87
night10,86,62
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,67,67
night10,67,67
Original,12,12
night10,12,12
Original,23,23
night10,23,23
Original,91,91
night10,91,91
Original,6,6
night10,6,6
Original,30,30
night10,30,30
Original,87,87
night10,87,0
Original,32,32
night10,32,32
Original,37,37
night10,37,37
Original,45,45
night10,45,45
Original,99,99
night10,99,99
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,63,63
night10,63,66
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,21,21
night10,21,21
Original,28,28
night10,28,28
Original,31,31
night10,31,31
Original,28,28
night10,28,28
Original,1,1
night10,1,1
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,71,71
night10,71,71
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,12,12
night10,12,12
Original,34,34
night10,34,34
Original,6,6
night10,6,6
Original,23,23
night10,23,23
Original,72,72
night10,72,72
Original,28,28
night10,28,28
Original,41,41
night10,41,41
Original,61,61
night10,61,61
Original,40,40
night10,40,40
Original,49,51
night10,49,51
Original,83,83
night10,83,83
Original,2,2
night10,2,19
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,102,91
night10,102,66
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,61,61
night10,61,61
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,85,85
night10,85,91
Original,87,87
night10,87,87
Original,21,21
night10,21,21
Original,3,0
night10,3,0
Original,61,45
night10,61,45
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,91,91
night10,91,91
Original,11,11
night10,11,11
Original,55,55
night10,55,55
Original,97,97
night10,97,97
Original,46,46
night10,46,46
Original,31,31
night10,31,31
Original,91,91
night10,91,91
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,57,57
night10,57,57
Original,43,43
night10,43,43
Original,61,61
night10,61,61
Original,30,30
night10,30,30
Original,66,66
night10,66,66
Original,74,74
night10,74,74
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,42,42
night10,42,42
Original,45,37
night10,45,37
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,59,59
night10,59,59
Original,93,48
night10,93,48
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,21,21
night10,21,90
Original,16,16
night10,16,16
Original,41,41
night10,41,41
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,12,12
night10,12,12
Original,72,72
night10,72,72
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,66,66
night10,66,66
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,11,11
night10,11,11
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,57,57
night10,57,57
Original,2,2
night10,2,2
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,37,37
night10,37,37
Original,79,78
night10,79,71
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,2,2
night10,2,75
Original,51,51
night10,51,51
Original,102,102
night10,102,102
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,86,52
night10,86,15
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,42,42
night10,42,42
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,25,25
night10,25,25
Original,67,67
night10,67,67
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,53,53
night10,53,53
Original,91,34
night10,91,34
Original,32,32
night10,32,32
Original,26,26
night10,26,26
Original,60,60
night10,60,60
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,73,73
night10,73,73
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,67,67
night10,67,67
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,56,56
night10,56,48
Original,81,81
night10,81,81
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,54,54
night10,54,52
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,66,66
night10,66,83
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,63,63
night10,63,63
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,96,69
night10,96,86
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,66,66
night10,66,66
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,63,63
night10,63,50
Original,98,98
night10,98,90
Original,6,6
night10,6,6
Original,50,50
night10,50,48
Original,62,62
night10,62,62
Original,16,16
night10,16,16
Original,77,74
night10,77,52
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,41,41
night10,41,41
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,71,71
night10,71,71
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,77,77
night10,77,77
Original,63,63
night10,63,93
Original,79,79
night10,79,79
Original,67,67
night10,67,67
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,72,72
night10,72,72
Original,36,36
night10,36,36
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,102,102
night10,102,102
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,83,83
night10,83,67
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,70,70
night10,70,70
Original,22,22
night10,22,22
Original,36,36
night10,36,36
Original,97,97
night10,97,97
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,45,45
night10,45,45
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,77,77
night10,77,77
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,34,34
night10,34,34
Original,79,79
night10,79,79
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,66,66
night10,66,66
Original,67,67
night10,67,67
Original,42,42
night10,42,42
Original,37,37
night10,37,37
Original,77,77
night10,77,77
Original,17,17
night10,17,17
Original,87,87
night10,87,87
Original,28,28
night10,28,28
Original,19,19
night10,19,19
Original,31,31
night10,31,31
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,37,37
night10,37,37
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,21,21
night10,21,21
Original,43,43
night10,43,52
Original,31,46
night10,31,31
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,61,61
night10,61,61
Original,86,87
night10,86,87
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,86,86
night10,86,86
Original,71,71
night10,71,71
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,1,1
night10,1,1
Original,87,87
night10,87,87
Original,87,87
night10,87,87
Original,74,74
night10,74,74
Original,51,51
night10,51,51
Original,11,11
night10,11,11
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,1,1
night10,1,1
Original,78,79
night10,78,78
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,63,63
night10,63,42
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,48,52
night10,48,60
Original,60,60
night10,60,60
Original,21,21
night10,21,21
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,16,16
night10,16,16
Original,83,83
night10,83,83
Original,19,19
night10,19,19
Original,93,48
night10,93,41
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,68,68
night10,68,68
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,17,16
night10,17,17
Original,63,63
night10,63,48
Original,52,51
night10,52,52
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,6,6
night10,6,6
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,28,28
night10,28,28
Original,37,37
night10,37,40
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,43,43
night10,43,43
Original,66,66
night10,66,66
Original,57,57
night10,57,57
Original,35,35
night10,35,35
Original,66,66
night10,66,37
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,19,19
night10,19,19
Original,36,36
night10,36,36
Original,72,72
night10,72,72
Original,61,61
night10,61,61
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,3,0
night10,3,0
Original,83,83
night10,83,83
Original,29,29
night10,29,29
Original,20,20
night10,20,20
Original,77,77
night10,77,41
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,31,31
night10,31,31
Original,6,6
night10,6,6
Original,21,21
night10,21,21
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,43,52
night10,43,43
Original,79,79
night10,79,79
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,32,32
night10,32,55
Original,27,88
night10,27,88
Original,53,53
night10,53,53
Original,23,91
night10,23,42
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,25,25
night10,25,25
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,0,16
night10,0,16
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,37,37
night10,37,6
Original,15,15
night10,15,15
Original,72,72
night10,72,72
Original,57,57
night10,57,57
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,72,72
night10,72,72
Original,50,50
night10,50,50
Original,9,9
night10,9,9
Original,20,20
night10,20,20
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,31,31
night10,31,31
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,22,22
night10,22,22
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,31,31
night10,31,51
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,49,49
night10,49,49
Original,62,62
night10,62,62
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,2,2
night10,2,2
Original,53,53
night10,53,53
Original,22,22
night10,22,22
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,19,2
night10,19,19
Original,79,79
night10,79,79
Original,102,102
night10,102,102
Original,66,66
night10,66,66
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,87,87
night10,87,87
Original,60,60
night10,60,60
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,33,33
night10,33,33
Original,31,31
night10,31,31
Original,36,36
night10,36,36
Original,20,20
night10,20,20
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,31,31
night10,31,69
Original,86,86
night10,86,86
Original,1,1
night10,1,1
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,57,57
night10,57,57
Original,77,77
night10,77,77
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,40,50
night10,40,45
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,60,60
night10,60,60
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,15,23
night10,15,23
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,67,67
night10,67,67
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,42,52
night10,42,42
Original,45,45
night10,45,45
Original,77,77
night10,77,77
Original,47,40
night10,47,77
Original,51,51
night10,51,51
Original,77,68
night10,77,68
Original,59,59
night10,59,59
Original,28,28
night10,28,28
Original,31,31
night10,31,68
Original,19,19
night10,19,19
Original,90,79
night10,90,90
Original,77,77
night10,77,77
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,43,43
night10,43,43
Original,86,86
night10,86,86
Original,86,86
night10,86,66
Original,30,30
night10,30,30
Original,88,88
night10,88,88
Original,52,52
night10,52,52
Original,90,90
night10,90,68
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,41,41
night10,41,41
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,19,19
night10,19,19
Original,57,57
night10,57,57
Original,74,74
night10,74,74
Original,22,22
night10,22,22
Original,38,38
night10,38,38
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,86,86
night10,86,81
Original,28,28
night10,28,28
Original,43,43
night10,43,43
Original,42,42
night10,42,42
Original,21,21
night10,21,21
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,75,75
night10,75,75
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,63,63
night10,63,66
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,42,42
night10,42,42
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,41,41
night10,41,41
Original,93,93
night10,93,59
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,87,87
night10,87,59
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,67,67
night10,67,67
Original,67,67
night10,67,67
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,51,51
night10,51,51
Original,63,63
night10,63,42
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,60,60
night10,60,60
Original,31,31
night10,31,31
Original,21,21
night10,21,21
Original,0,16
night10,0,16
Original,90,90
night10,90,90
Original,15,15
night10,15,23
Original,77,77
night10,77,77
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,97,97
night10,97,97
Original,21,21
night10,21,21
Original,87,87
night10,87,87
Original,22,22
night10,22,22
Original,83,83
night10,83,83
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,91,56
night10,91,56
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,95,41
night10,95,86
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,2,2
night10,2,19
Original,87,87
night10,87,60
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,6,6
night10,6,6
Original,36,36
night10,36,36
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,74,74
night10,74,74
Original,61,61
night10,61,41
Original,75,75
night10,75,75
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,20,20
night10,20,20
Original,74,74
night10,74,74
Original,1,1
night10,1,1
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,66,66
night10,66,66
Original,90,90
night10,90,33
Original,75,75
night10,75,75
Original,53,57
night10,53,52
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,72,72
night10,72,72
Original,53,19
night10,53,19
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,50,50
night10,50,50
Original,25,25
night10,25,25
Original,16,16
night10,16,16
Original,77,77
night10,77,52
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,72,72
night10,72,72
Original,102,102
night10,102,102
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,17,17
night10,17,17
Original,74,74
night10,74,74
Original,63,63
night10,63,66
Original,7,7
night10,7,7
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,12,12
night10,12,12
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,67,67
night10,67,67
Original,67,67
night10,67,67
Original,7,7
night10,7,7
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,90,90
night10,90,2
Original,53,53
night10,53,53
Original,26,19
night10,26,19
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,97,91
night10,97,91
Original,52,52
night10,52,52
Original,31,36
night10,31,36
Original,62,62
night10,62,62
Original,50,50
night10,50,50
Original,72,72
night10,72,72
Original,36,36
night10,36,36
Original,48,48
night10,48,48
Original,83,83
night10,83,77
Original,55,55
night10,55,55
Original,56,56
night10,56,56
Original,41,41
night10,41,41
Original,93,93
night10,93,49
Original,42,42
night10,42,42
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,35,74
night10,35,35
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,32,32
night10,32,49
Original,17,16
night10,17,16
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,87,87
night10,87,87
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,0,0
night10,0,0
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,43,43
night10,43,43
Original,52,52
night10,52,52
Original,87,87
night10,87,87
Original,63,63
night10,63,63
Original,23,23
night10,23,29
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,78,78
night10,78,68
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,17,17
night10,17,17
Original,68,68
night10,68,84
Original,15,23
night10,15,23
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,97,97
night10,97,97
Original,81,81
night10,81,81
Original,74,63
night10,74,68
Original,43,52
night10,43,43
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,37,37
night10,37,32
Original,74,74
night10,74,74
Original,52,52
night10,52,20
Original,45,45
night10,45,45
Original,60,60
night10,60,60
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,77,77
night10,77,77
Original,63,63
night10,63,63
Original,86,86
night10,86,86
Original,23,23
night10,23,23
Original,1,1
night10,1,1
Original,23,23
night10,23,23
Original,63,63
night10,63,63
Original,47,47
night10,47,47
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,7,23
night10,7,23
Original,29,29
night10,29,22
Original,15,15
night10,15,15
Original,63,63
night10,63,63
Original,48,48
night10,48,48
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,72,72
night10,72,72
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,10,10
night10,10,10
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,91,59
night10,91,48
Original,17,17
night10,17,17
Original,78,78
night10,78,78
Original,72,72
night10,72,72
Original,73,73
night10,73,73
Original,50,51
night10,50,51
Original,39,39
night10,39,50
Original,32,32
night10,32,32
Original,72,72
night10,72,46
Original,90,90
night10,90,90
Original,3,3
night10,3,3
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,97,97
night10,97,97
Original,48,48
night10,48,49
Original,42,42
night10,42,42
Original,66,63
night10,66,63
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,29,29
night10,29,91
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,42,42
night10,42,42
Original,57,57
night10,57,57
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,0,0
night10,0,0
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,7,7
night10,7,6
Original,81,81
night10,81,81
Original,72,72
night10,72,75
Original,86,86
night10,86,45
Original,21,21
night10,21,21
Original,17,23
night10,17,23
Original,32,32
night10,32,32
Original,86,16
night10,86,62
Original,63,63
night10,63,63
Original,11,11
night10,11,11
Original,78,78
night10,78,78
Original,50,50
