filter,class,predicted_class
Original,90,90
rain10,90,90
Original,86,86
rain10,86,86
Original,87,87
rain10,87,87
Original,50,50
rain10,50,50
Original,73,73
rain10,73,73
Original,87,87
rain10,87,87
Original,50,50
rain10,50,50
Original,51,51
rain10,51,51
Original,52,52
rain10,52,52
Original,78,78
rain10,78,78
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,20,20
rain10,20,20
Original,97,97
rain10,97,97
Original,15,15
rain10,15,15
Original,90,90
rain10,90,90
Original,11,11
rain10,11,11
Original,78,78
rain10,78,78
Original,16,16
rain10,16,29
Original,28,28
rain10,28,28
Original,63,63
rain10,63,63
Original,61,61
rain10,61,61
Original,93,93
rain10,93,93
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,56,56
rain10,56,56
Original,90,90
rain10,90,90
Original,57,57
rain10,57,57
Original,31,31
rain10,31,31
Original,55,55
rain10,55,53
Original,23,23
rain10,23,23
Original,83,83
rain10,83,83
Original,102,102
rain10,102,102
Original,19,19
rain10,19,19
Original,70,70
rain10,70,70
Original,31,31
rain10,31,31
Original,15,15
rain10,15,15
Original,53,53
rain10,53,53
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,97,97
rain10,97,12
Original,93,93
rain10,93,93
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,38,38
rain10,38,38
Original,86,86
rain10,86,86
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,66,66
rain10,66,66
Original,81,81
rain10,81,81
Original,52,52
rain10,52,52
Original,55,55
rain10,55,55
Original,16,50
rain10,16,50
Original,50,48
rain10,50,48
Original,83,83
rain10,83,83
Original,55,55
rain10,55,55
Original,45,45
rain10,45,45
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,63,63
rain10,63,63
Original,51,51
rain10,51,51
Original,32,32
rain10,32,32
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,2,2
rain10,2,2
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,28,11
rain10,28,17
Original,55,55
rain10,55,55
Original,53,53
rain10,53,53
Original,88,88
rain10,88,88
Original,31,31
rain10,31,31
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,77,77
rain10,77,77
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,78,78
rain10,78,78
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,27,66
rain10,27,66
Original,99,99
rain10,99,99
Original,0,0
rain10,0,0
Original,60,60
rain10,60,60
Original,31,31
rain10,31,31
Original,23,23
rain10,23,23
Original,31,31
rain10,31,31
Original,19,19
rain10,19,19
Original,16,16
rain10,16,16
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,1,1
rain10,1,1
Original,31,31
rain10,31,31
Original,48,48
rain10,48,48
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,29,16
rain10,29,23
Original,15,15
rain10,15,15
Original,86,86
rain10,86,86
Original,45,45
rain10,45,45
Original,0,0
rain10,0,0
Original,20,20
rain10,20,20
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,1,1
rain10,1,1
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,16,16
rain10,16,16
Original,67,67
rain10,67,67
Original,67,67
rain10,67,67
Original,65,65
rain10,65,65
Original,57,57
rain10,57,57
Original,77,77
rain10,77,77
Original,24,97
rain10,24,0
Original,16,16
rain10,16,16
Original,36,36
rain10,36,36
Original,16,16
rain10,16,16
Original,0,0
rain10,0,0
Original,55,55
rain10,55,55
Original,36,36
rain10,36,36
Original,48,48
rain10,48,48
Original,67,67
rain10,67,67
Original,41,41
rain10,41,41
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,28,28
rain10,28,15
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,62,62
rain10,62,62
Original,50,50
rain10,50,50
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,50,50
rain10,50,50
Original,19,19
rain10,19,19
Original,44,44
rain10,44,44
Original,0,0
rain10,0,0
Original,50,50
rain10,50,52
Original,63,63
rain10,63,63
Original,77,77
rain10,77,77
Original,7,7
rain10,7,7
Original,16,16
rain10,16,16
Original,67,67
rain10,67,67
Original,60,60
rain10,60,60
Original,46,46
rain10,46,46
Original,0,0
rain10,0,0
Original,41,41
rain10,41,41
Original,31,31
rain10,31,31
Original,32,32
rain10,32,32
Original,57,57
rain10,57,57
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,16,16
rain10,16,16
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,56,52
rain10,56,52
Original,46,46
rain10,46,46
Original,37,37
rain10,37,37
Original,77,77
rain10,77,77
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,16,16
rain10,16,16
Original,28,28
rain10,28,28
Original,41,41
rain10,41,45
Original,81,81
rain10,81,81
Original,31,31
rain10,31,31
Original,32,32
rain10,32,32
Original,19,19
rain10,19,19
Original,43,43
rain10,43,43
Original,97,91
rain10,97,91
Original,49,49
rain10,49,49
Original,36,36
rain10,36,36
Original,10,10
rain10,10,10
Original,23,23
rain10,23,23
Original,67,67
rain10,67,67
Original,88,88
rain10,88,88
Original,0,0
rain10,0,0
Original,86,86
rain10,86,86
Original,72,72
rain10,72,72
Original,5,5
rain10,5,5
Original,12,12
rain10,12,12
Original,30,30
rain10,30,30
Original,77,77
rain10,77,77
Original,20,20
rain10,20,20
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,3,3
rain10,3,3
Original,48,48
rain10,48,48
Original,20,20
rain10,20,20
Original,91,91
rain10,91,91
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,81,81
rain10,81,81
Original,93,41
rain10,93,41
Original,74,74
rain10,74,74
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,19,19
rain10,19,19
Original,90,90
rain10,90,90
Original,22,22
rain10,22,22
Original,20,20
rain10,20,20
Original,79,79
rain10,79,79
Original,37,37
rain10,37,37
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,75,75
rain10,75,75
Original,102,102
rain10,102,102
Original,30,30
rain10,30,30
Original,74,74
rain10,74,74
Original,42,42
rain10,42,42
Original,97,97
rain10,97,97
Original,79,79
rain10,79,79
Original,60,60
rain10,60,60
Original,32,32
rain10,32,32
Original,51,51
rain10,51,51
Original,37,37
rain10,37,37
Original,15,15
rain10,15,15
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,36,36
rain10,36,36
Original,51,51
rain10,51,51
Original,48,48
rain10,48,48
Original,56,56
rain10,56,56
Original,12,12
rain10,12,12
Original,52,52
rain10,52,52
Original,29,29
rain10,29,29
Original,37,37
rain10,37,37
Original,72,72
rain10,72,72
Original,28,28
rain10,28,28
Original,93,93
rain10,93,93
Original,60,60
rain10,60,60
Original,30,30
rain10,30,30
Original,22,63
rain10,22,63
Original,16,16
rain10,16,16
Original,43,43
rain10,43,43
Original,73,73
rain10,73,73
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,15,15
rain10,15,15
Original,86,86
rain10,86,86
Original,16,16
rain10,16,16
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,87,87
rain10,87,87
Original,81,81
rain10,81,81
Original,31,31
rain10,31,31
Original,23,23
rain10,23,23
Original,28,28
rain10,28,28
Original,12,12
rain10,12,12
Original,66,66
rain10,66,66
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,63,63
rain10,63,63
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,43,43
rain10,43,20
Original,49,49
rain10,49,51
Original,11,11
rain10,11,11
Original,77,74
rain10,77,74
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,45,45
rain10,45,45
Original,62,62
rain10,62,62
Original,16,16
rain10,16,16
Original,63,63
rain10,63,63
Original,53,53
rain10,53,53
Original,86,86
rain10,86,30
Original,46,46
rain10,46,46
Original,23,23
rain10,23,23
Original,1,1
rain10,1,1
Original,23,23
rain10,23,23
Original,54,50
rain10,54,52
Original,79,79
rain10,79,79
Original,46,46
rain10,46,46
Original,78,78
rain10,78,78
Original,55,55
rain10,55,55
Original,41,41
rain10,41,41
Original,32,32
rain10,32,32
Original,67,67
rain10,67,67
Original,36,36
rain10,36,36
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,15,15
rain10,15,15
Original,48,48
rain10,48,48
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,53,50
rain10,53,50
Original,52,52
rain10,52,52
Original,87,87
rain10,87,87
Original,30,30
rain10,30,30
Original,49,49
rain10,49,49
Original,51,51
rain10,51,51
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,0,0
rain10,0,0
Original,36,36
rain10,36,36
Original,16,16
rain10,16,16
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,3,3
rain10,3,3
Original,30,30
rain10,30,30
Original,22,50
rain10,22,22
Original,54,50
rain10,54,50
Original,15,15
rain10,15,15
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,77,90
rain10,77,90
Original,28,28
rain10,28,28
Original,11,11
rain10,11,11
Original,78,78
rain10,78,78
Original,43,43
rain10,43,43
Original,32,32
rain10,32,32
Original,57,57
rain10,57,57
Original,83,83
rain10,83,83
Original,30,30
rain10,30,30
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,55,55
rain10,55,55
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,60,60
rain10,60,60
Original,78,78
rain10,78,78
Original,16,16
rain10,16,16
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,16,16
rain10,16,16
Original,55,55
rain10,55,55
Original,72,72
rain10,72,72
Original,50,50
rain10,50,50
Original,40,47
rain10,40,47
Original,48,48
rain10,48,48
Original,29,29
rain10,29,29
Original,32,32
rain10,32,32
Original,21,21
rain10,21,28
Original,30,30
rain10,30,30
Original,59,59
rain10,59,59
Original,10,10
rain10,10,10
Original,22,22
rain10,22,22
Original,79,79
rain10,79,79
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,78,78
rain10,78,78
Original,51,51
rain10,51,16
Original,67,67
rain10,67,67
Original,48,48
rain10,48,48
Original,50,50
rain10,50,50
Original,77,77
rain10,77,77
Original,60,60
rain10,60,60
Original,55,55
rain10,55,55
Original,50,50
rain10,50,50
Original,79,79
rain10,79,79
Original,53,53
rain10,53,53
Original,0,0
rain10,0,0
Original,90,77
rain10,90,77
Original,6,6
rain10,6,6
Original,90,90
rain10,90,90
Original,66,66
rain10,66,66
Original,63,63
rain10,63,74
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,15,15
rain10,15,15
Original,63,63
rain10,63,63
Original,60,60
rain10,60,60
Original,55,55
rain10,55,55
Original,97,97
rain10,97,97
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,20,20
rain10,20,20
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,2,2
rain10,2,2
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,48,53
rain10,48,53
Original,53,53
rain10,53,55
Original,31,31
rain10,31,31
Original,83,83
rain10,83,83
Original,21,21
rain10,21,21
Original,78,78
rain10,78,78
Original,23,23
rain10,23,23
Original,19,19
rain10,19,19
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,67,67
rain10,67,67
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,12,12
rain10,12,12
Original,65,65
rain10,65,64
Original,74,74
rain10,74,74
Original,19,19
rain10,19,19
Original,16,16
rain10,16,16
Original,37,37
rain10,37,37
Original,40,40
rain10,40,40
Original,22,22
rain10,22,22
Original,39,39
rain10,39,39
Original,90,90
rain10,90,90
Original,75,75
rain10,75,75
Original,42,50
rain10,42,50
Original,57,57
rain10,57,57
Original,28,28
rain10,28,28
Original,4,26
rain10,4,26
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,57,57
rain10,57,57
Original,66,66
rain10,66,66
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,44,44
rain10,44,44
Original,16,16
rain10,16,16
Original,30,30
rain10,30,30
Original,50,53
rain10,50,53
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,78,78
rain10,78,78
Original,25,25
rain10,25,21
Original,16,16
rain10,16,16
Original,53,53
rain10,53,53
Original,17,17
rain10,17,17
Original,55,55
rain10,55,55
Original,2,2
rain10,2,2
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,53,53
rain10,53,53
Original,83,83
rain10,83,83
Original,12,12
rain10,12,24
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,51,51
rain10,51,53
Original,90,90
rain10,90,90
Original,15,15
rain10,15,15
Original,51,51
rain10,51,51
Original,83,92
rain10,83,48
Original,23,23
rain10,23,23
Original,37,37
rain10,37,37
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,87,87
rain10,87,87
Original,20,20
rain10,20,20
Original,90,90
rain10,90,90
Original,75,75
rain10,75,75
Original,28,28
rain10,28,28
Original,73,73
rain10,73,73
Original,74,74
rain10,74,74
Original,48,48
rain10,48,48
Original,39,39
rain10,39,39
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,63,63
rain10,63,63
Original,51,51
rain10,51,51
Original,7,24
rain10,7,79
Original,50,50
rain10,50,50
Original,27,12
rain10,27,12
Original,37,37
rain10,37,37
Original,22,21
rain10,22,21
Original,79,79
rain10,79,79
Original,2,2
rain10,2,2
Original,50,50
rain10,50,50
Original,31,31
rain10,31,31
Original,45,45
rain10,45,45
Original,20,20
rain10,20,20
Original,76,76
rain10,76,76
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,67,67
rain10,67,67
Original,47,47
rain10,47,47
Original,32,32
rain10,32,32
Original,48,52
rain10,48,52
Original,97,97
rain10,97,97
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,31,31
rain10,31,31
Original,20,20
rain10,20,20
Original,23,23
rain10,23,23
Original,45,45
rain10,45,45
Original,46,46
rain10,46,46
Original,17,17
rain10,17,17
Original,45,45
rain10,45,45
Original,28,28
rain10,28,21
Original,31,31
rain10,31,31
Original,48,48
rain10,48,48
Original,77,77
rain10,77,77
Original,16,16
rain10,16,16
Original,41,41
rain10,41,41
Original,28,28
rain10,28,28
Original,57,52
rain10,57,72
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,90,90
rain10,90,76
Original,51,51
rain10,51,51
Original,15,15
rain10,15,28
Original,64,64
rain10,64,64
Original,61,61
rain10,61,61
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,83,83
rain10,83,83
Original,36,36
rain10,36,36
Original,48,48
rain10,48,48
Original,30,30
rain10,30,30
Original,16,16
rain10,16,16
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,45,45
rain10,45,45
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,30,30
rain10,30,30
Original,75,75
rain10,75,75
Original,48,48
rain10,48,48
Original,81,68
rain10,81,68
Original,2,2
rain10,2,2
Original,11,11
rain10,11,11
Original,32,32
rain10,32,32
Original,79,79
rain10,79,79
Original,93,93
rain10,93,93
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,46,46
rain10,46,46
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,53,53
rain10,53,53
Original,61,61
rain10,61,61
Original,73,73
rain10,73,73
Original,16,16
rain10,16,16
Original,30,30
rain10,30,30
Original,16,16
rain10,16,16
Original,45,45
rain10,45,45
Original,88,89
rain10,88,35
Original,28,28
rain10,28,28
Original,15,15
rain10,15,15
Original,90,90
rain10,90,90
Original,40,40
rain10,40,40
Original,23,23
rain10,23,23
Original,34,34
rain10,34,34
Original,23,23
rain10,23,23
Original,77,77
rain10,77,77
Original,37,37
rain10,37,37
Original,52,52
rain10,52,52
Original,77,77
rain10,77,77
Original,55,55
rain10,55,55
Original,63,63
rain10,63,63
Original,87,59
rain10,87,59
Original,19,19
rain10,19,19
Original,90,90
rain10,90,90
Original,66,66
rain10,66,66
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,31,31
rain10,31,31
Original,0,0
rain10,0,0
Original,20,20
rain10,20,20
Original,102,102
rain10,102,102
Original,29,29
rain10,29,29
Original,0,0
rain10,0,0
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,30,91
rain10,30,66
Original,16,16
rain10,16,16
Original,21,21
rain10,21,21
Original,32,32
rain10,32,32
Original,7,7
rain10,7,7
Original,72,72
rain10,72,72
Original,53,53
rain10,53,53
Original,66,66
rain10,66,66
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,41,41
rain10,41,41
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,1,1
rain10,1,1
Original,20,20
rain10,20,20
Original,15,15
rain10,15,15
Original,72,72
rain10,72,72
Original,31,31
rain10,31,31
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,90,63
rain10,90,86
Original,24,24
rain10,24,24
Original,67,67
rain10,67,67
Original,75,75
rain10,75,75
Original,50,50
rain10,50,50
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,11,11
rain10,11,11
Original,25,25
rain10,25,25
Original,86,86
rain10,86,86
Original,60,60
rain10,60,60
Original,32,32
rain10,32,32
Original,15,15
rain10,15,15
Original,52,52
rain10,52,52
Original,42,42
rain10,42,42
Original,17,17
rain10,17,23
Original,53,53
rain10,53,53
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,56,56
rain10,56,50
Original,2,2
rain10,2,2
Original,87,61
rain10,87,87
Original,12,12
rain10,12,20
Original,32,32
rain10,32,32
Original,29,29
rain10,29,29
Original,91,91
rain10,91,91
Original,94,23
rain10,94,23
Original,52,52
rain10,52,52
Original,48,48
rain10,48,48
Original,26,26
rain10,26,26
Original,52,52
rain10,52,52
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,60,60
rain10,60,60
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,42,42
rain10,42,42
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,31,31
rain10,31,31
Original,16,16
rain10,16,16
Original,72,72
rain10,72,72
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,81,81
rain10,81,81
Original,79,79
rain10,79,79
Original,28,28
rain10,28,28
Original,20,20
rain10,20,20
Original,78,78
rain10,78,78
Original,29,29
rain10,29,29
Original,53,53
rain10,53,53
Original,15,15
rain10,15,15
Original,52,52
rain10,52,93
Original,0,0
rain10,0,0
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,90,79
rain10,90,79
Original,18,18
rain10,18,18
Original,62,62
rain10,62,62
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,24,24
rain10,24,24
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,0,0
rain10,0,0
Original,57,31
rain10,57,39
Original,93,93
rain10,93,77
Original,34,34
rain10,34,34
Original,46,46
rain10,46,46
Original,15,15
rain10,15,15
Original,74,74
rain10,74,74
Original,73,73
rain10,73,73
Original,32,32
rain10,32,32
Original,36,36
rain10,36,36
Original,32,32
rain10,32,32
Original,31,31
rain10,31,31
Original,75,48
rain10,75,48
Original,77,77
rain10,77,77
Original,19,19
rain10,19,19
Original,23,23
rain10,23,23
Original,87,87
rain10,87,87
Original,77,77
rain10,77,77
Original,51,51
rain10,51,51
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,59,59
rain10,59,59
Original,42,42
rain10,42,42
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,23,23
rain10,23,23
Original,7,1
rain10,7,7
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,21,21
rain10,21,21
Original,63,63
rain10,63,63
Original,15,15
rain10,15,15
Original,67,67
rain10,67,67
Original,45,45
rain10,45,45
Original,41,41
rain10,41,41
Original,83,83
rain10,83,83
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,59,59
rain10,59,59
Original,45,45
rain10,45,45
Original,16,16
rain10,16,16
Original,52,55
rain10,52,55
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,89,59
rain10,89,89
Original,55,55
rain10,55,55
Original,85,52
rain10,85,83
Original,66,66
rain10,66,66
Original,67,67
rain10,67,72
Original,28,28
rain10,28,28
Original,15,15
rain10,15,15
Original,52,52
rain10,52,52
Original,32,32
rain10,32,32
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,20,20
rain10,20,20
Original,29,29
rain10,29,29
Original,73,73
rain10,73,73
Original,0,0
rain10,0,0
Original,29,29
rain10,29,29
Original,50,48
rain10,50,48
Original,50,50
rain10,50,50
Original,55,55
rain10,55,57
Original,87,87
rain10,87,87
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,12,12
rain10,12,12
Original,37,37
rain10,37,37
Original,57,57
rain10,57,57
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,57,57
rain10,57,55
Original,45,45
rain10,45,45
Original,46,46
rain10,46,46
Original,67,67
rain10,67,67
Original,31,31
rain10,31,31
Original,24,24
rain10,24,24
Original,31,31
rain10,31,31
Original,48,48
rain10,48,48
Original,73,73
rain10,73,73
Original,77,77
rain10,77,77
Original,48,48
rain10,48,48
Original,72,72
rain10,72,72
Original,91,91
rain10,91,91
Original,85,85
rain10,85,85
Original,30,30
rain10,30,30
Original,19,18
rain10,19,2
Original,15,23
rain10,15,15
Original,7,6
rain10,7,7
Original,87,87
rain10,87,87
Original,75,75
rain10,75,75
Original,90,90
rain10,90,90
Original,74,74
rain10,74,74
Original,11,11
rain10,11,11
Original,79,79
rain10,79,79
Original,16,16
rain10,16,16
Original,20,20
rain10,20,20
Original,57,57
rain10,57,57
Original,20,63
rain10,20,63
Original,66,66
rain10,66,66
Original,77,77
rain10,77,77
Original,12,12
rain10,12,12
Original,90,90
rain10,90,90
Original,91,91
rain10,91,91
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,26,4
rain10,26,26
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,7,7
rain10,7,7
Original,31,31
rain10,31,31
Original,43,43
rain10,43,43
Original,45,45
rain10,45,45
Original,46,46
rain10,46,46
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,46,46
rain10,46,46
Original,86,63
rain10,86,63
Original,28,28
rain10,28,28
Original,53,55
rain10,53,50
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,53,53
rain10,53,53
Original,55,55
rain10,55,55
Original,48,48
rain10,48,48
Original,55,55
rain10,55,55
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,17,17
rain10,17,17
Original,37,37
rain10,37,37
Original,66,66
rain10,66,66
Original,83,83
rain10,83,83
Original,74,74
rain10,74,74
Original,20,20
rain10,20,20
Original,47,47
rain10,47,47
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,57,57
rain10,57,57
Original,50,50
rain10,50,50
Original,19,19
rain10,19,19
Original,91,91
rain10,91,91
Original,90,90
rain10,90,90
Original,51,51
rain10,51,51
Original,77,77
rain10,77,77
Original,83,83
rain10,83,83
Original,53,53
rain10,53,53
Original,36,36
rain10,36,36
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,16,16
rain10,16,16
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,53,53
rain10,53,53
Original,87,61
rain10,87,87
Original,45,45
rain10,45,45
Original,90,90
rain10,90,90
Original,93,93
rain10,93,93
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,29,29
rain10,29,29
Original,16,16
rain10,16,16
Original,28,28
rain10,28,28
Original,20,20
rain10,20,20
Original,41,41
rain10,41,41
Original,20,20
rain10,20,20
Original,90,90
rain10,90,90
Original,46,46
rain10,46,46
Original,74,74
rain10,74,74
Original,52,52
rain10,52,52
Original,25,25
rain10,25,25
Original,48,48
rain10,48,48
Original,41,41
rain10,41,41
Original,41,41
rain10,41,41
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,102,102
rain10,102,102
Original,20,20
rain10,20,20
Original,50,50
rain10,50,50
Original,63,63
rain10,63,63
Original,17,17
rain10,17,17
Original,30,30
rain10,30,30
Original,74,74
rain10,74,74
Original,77,48
rain10,77,72
Original,47,47
rain10,47,47
Original,39,39
rain10,39,39
Original,67,67
rain10,67,67
Original,62,62
rain10,62,62
Original,1,1
rain10,1,1
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,31,31
rain10,31,31
Original,31,31
rain10,31,31
Original,46,46
rain10,46,46
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,78,78
rain10,78,78
Original,45,45
rain10,45,45
Original,31,36
rain10,31,45
Original,81,81
rain10,81,81
Original,34,34
rain10,34,34
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,52,52
rain10,52,52
Original,1,1
rain10,1,1
Original,79,79
rain10,79,79
Original,12,12
rain10,12,12
Original,37,37
rain10,37,37
Original,32,32
rain10,32,32
Original,70,70
rain10,70,70
Original,50,50
rain10,50,50
Original,77,77
rain10,77,77
Original,50,50
rain10,50,50
Original,23,23
rain10,23,23
Original,77,77
rain10,77,77
Original,70,70
rain10,70,70
Original,90,90
rain10,90,90
Original,67,67
rain10,67,67
Original,17,17
rain10,17,17
Original,50,50
rain10,50,50
Original,32,32
rain10,32,32
Original,28,28
rain10,28,28
Original,0,0
rain10,0,0
Original,67,67
rain10,67,67
Original,42,42
rain10,42,42
Original,31,31
rain10,31,31
Original,50,50
rain10,50,48
Original,36,36
rain10,36,36
Original,86,86
rain10,86,86
Original,19,19
rain10,19,19
Original,21,21
rain10,21,21
Original,59,59
rain10,59,59
Original,51,51
rain10,51,51
Original,66,66
rain10,66,66
Original,32,32
rain10,32,32
Original,62,62
rain10,62,62
Original,65,65
