filter,class,predicted_class
night10,23,23
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,51,41
night10,51,41
Original,75,75
night10,75,75
Original,28,28
night10,28,28
Original,69,69
night10,69,69
Original,29,29
night10,29,29
Original,95,63
night10,95,87
Original,57,57
night10,57,57
Original,2,2
night10,2,2
Original,91,91
night10,91,91
Original,46,46
night10,46,46
Original,21,21
night10,21,21
Original,61,61
night10,61,61
Original,90,90
night10,90,97
Original,49,49
night10,49,49
Original,102,102
night10,102,102
Original,87,87
night10,87,87
Original,17,17
night10,17,17
Original,63,63
night10,63,66
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,63,63
night10,63,37
Original,17,17
night10,17,17
Original,36,36
night10,36,36
Original,50,50
night10,50,50
Original,99,99
night10,99,99
Original,63,63
night10,63,66
Original,49,49
night10,49,49
Original,16,16
night10,16,16
Original,37,53
night10,37,37
Original,16,16
night10,16,16
Original,43,52
night10,43,43
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,91,67
night10,91,28
Original,17,17
night10,17,17
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,34,34
night10,34,34
Original,52,52
night10,52,52
Original,52,52
night10,52,53
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,11,11
night10,11,11
Original,97,97
night10,97,97
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,87,87
night10,87,87
Original,31,31
night10,31,31
Original,71,71
night10,71,77
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,36,36
night10,36,36
Original,21,21
night10,21,90
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,79,79
night10,79,79
Original,29,22
night10,29,22
Original,32,32
night10,32,32
Original,16,0
night10,16,29
Original,15,15
night10,15,15
Original,22,22
night10,22,22
Original,87,87
night10,87,87
Original,23,23
night10,23,23
Original,97,97
night10,97,86
Original,97,97
night10,97,0
Original,78,67
night10,78,42
Original,55,55
night10,55,55
Original,90,90
night10,90,52
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,2,2
night10,2,2
Original,50,50
night10,50,50
Original,6,6
night10,6,6
Original,47,47
night10,47,47
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,63,63
night10,63,63
Original,55,37
night10,55,57
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,17,17
night10,17,17
Original,63,63
night10,63,63
Original,93,93
night10,93,87
Original,36,36
night10,36,36
Original,93,93
night10,93,93
Original,12,12
night10,12,12
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,66,66
night10,66,66
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,55,55
night10,55,55
Original,90,90
night10,90,73
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,30,30
night10,30,30
Original,37,37
night10,37,37
Original,86,86
night10,86,30
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,70,70
night10,70,70
Original,6,6
night10,6,8
Original,72,72
night10,72,72
Original,36,36
night10,36,36
Original,74,74
night10,74,32
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,91,91
night10,91,91
Original,50,50
night10,50,50
Original,6,6
night10,6,6
Original,91,91
night10,91,91
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,70,70
night10,70,70
Original,51,51
night10,51,51
Original,67,67
night10,67,67
Original,29,29
night10,29,23
Original,63,63
night10,63,63
Original,45,45
night10,45,45
Original,49,49
night10,49,49
Original,17,17
night10,17,17
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,75,75
night10,75,75
Original,36,36
night10,36,36
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,49,49
night10,49,49
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,56,56
night10,56,56
Original,52,52
night10,52,52
Original,63,63
night10,63,37
Original,27,90
night10,27,20
Original,16,16
night10,16,16
Original,39,39
night10,39,39
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,6,6
night10,6,6
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,71,71
night10,71,71
Original,23,23
night10,23,23
Original,21,21
night10,21,21
Original,63,63
night10,63,32
Original,16,16
night10,16,0
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,42,42
night10,42,42
Original,82,82
night10,82,78
Original,37,53
night10,37,37
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,72,72
night10,72,72
Original,42,42
night10,42,42
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,19,19
night10,19,19
Original,12,12
night10,12,12
Original,3,3
night10,3,3
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,98,78
night10,98,90
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,37,37
night10,37,38
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,33,33
night10,33,33
Original,6,6
night10,6,6
Original,77,77
night10,77,77
Original,16,63
night10,16,60
Original,37,37
night10,37,37
Original,7,7
night10,7,7
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,46,46
night10,46,46
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,41,41
night10,41,41
Original,29,29
night10,29,29
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,66,51
night10,66,90
Original,50,50
night10,50,50
Original,34,34
night10,34,34
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,37,37
night10,37,37
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,12,12
night10,12,12
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,29,29
night10,29,29
Original,87,87
night10,87,59
Original,12,12
night10,12,12
Original,28,28
night10,28,28
Original,31,31
night10,31,31
Original,63,63
night10,63,52
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,16,16
night10,16,16
Original,21,21
night10,21,21
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,60,60
night10,60,60
Original,43,43
night10,43,43
Original,26,26
night10,26,26
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,97,97
night10,97,97
Original,86,86
night10,86,86
Original,46,46
night10,46,46
Original,53,52
night10,53,50
Original,26,26
night10,26,26
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,99,99
night10,99,99
Original,58,58
night10,58,58
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,63,63
night10,63,37
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,66,66
night10,66,66
Original,22,63
night10,22,63
Original,77,100
night10,77,62
Original,72,72
night10,72,72
Original,60,60
night10,60,60
Original,83,83
night10,83,83
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,77,77
night10,77,77
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,43,43
night10,43,43
Original,50,50
night10,50,50
Original,47,47
night10,47,57
Original,12,1
night10,12,12
Original,47,47
night10,47,52
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,31,31
night10,31,31
Original,17,20
night10,17,20
Original,51,51
night10,51,51
Original,63,63
night10,63,63
Original,30,30
night10,30,30
Original,86,86
night10,86,97
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,74,74
night10,74,51
Original,16,16
night10,16,0
Original,45,45
night10,45,45
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,68,68
night10,68,68
Original,1,6
night10,1,2
Original,88,88
night10,88,88
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,48,48
night10,48,53
Original,46,45
night10,46,45
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,35,35
night10,35,83
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,77,77
night10,77,55
Original,39,39
night10,39,39
Original,51,51
night10,51,51
Original,41,41
night10,41,41
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,70,70
night10,70,70
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,81,81
night10,81,81
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,20,20
night10,20,20
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,15,21
night10,15,90
Original,30,30
night10,30,30
Original,81,81
night10,81,81
Original,37,37
night10,37,37
Original,41,41
night10,41,41
Original,57,57
night10,57,57
Original,74,74
night10,74,66
Original,90,90
night10,90,83
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,66,66
night10,66,66
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,88,88
night10,88,86
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,21,21
night10,21,21
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,43,43
night10,43,43
Original,37,37
night10,37,37
Original,29,29
night10,29,29
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,70,70
night10,70,70
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,1,1
night10,1,1
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,71,71
night10,71,71
Original,41,41
night10,41,41
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,63,63
night10,63,66
Original,51,51
night10,51,51
Original,88,16
night10,88,16
Original,86,86
night10,86,60
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,42,42
night10,42,42
Original,0,0
night10,0,0
Original,20,20
night10,20,20
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,32,32
night10,32,77
Original,97,97
night10,97,97
Original,20,20
night10,20,20
Original,23,28
night10,23,20
Original,30,30
night10,30,30
Original,53,32
night10,53,53
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,31,31
night10,31,31
Original,47,52
night10,47,47
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,63,63
night10,63,32
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,31,31
night10,31,31
Original,32,28
night10,32,32
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,47,47
night10,47,52
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,0,0
night10,0,0
Original,70,70
night10,70,70
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,59,59
night10,59,59
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,15,15
night10,15,23
Original,21,21
night10,21,21
Original,55,55
night10,55,55
Original,91,91
night10,91,91
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,86,86
night10,86,97
Original,90,90
night10,90,90
Original,88,88
night10,88,88
Original,51,51
night10,51,51
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,53,53
night10,53,53
Original,66,66
night10,66,66
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,12,12
night10,12,12
Original,32,32
night10,32,88
Original,36,36
night10,36,36
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,61,61
night10,61,61
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,90,90
night10,90,97
Original,66,66
night10,66,63
Original,26,26
night10,26,26
Original,46,46
night10,46,62
Original,86,86
night10,86,86
Original,86,86
night10,86,86
Original,7,7
night10,7,7
Original,23,20
night10,23,7
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,51,51
night10,51,53
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,0,0
night10,0,0
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,66,63
night10,66,74
Original,84,76
night10,84,29
Original,51,51
night10,51,51
Original,77,77
night10,77,57
Original,77,77
night10,77,77
Original,83,83
night10,83,83
Original,32,32
night10,32,31
Original,46,46
night10,46,46
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,60,60
night10,60,60
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,50,51
night10,50,51
Original,50,50
night10,50,50
Original,43,43
night10,43,44
Original,60,60
night10,60,60
Original,28,28
night10,28,28
Original,77,77
night10,77,77
Original,29,99
night10,29,29
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,63,63
night10,63,50
Original,81,81
night10,81,81
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,60,60
night10,60,60
Original,99,99
night10,99,99
Original,51,51
night10,51,51
Original,12,12
night10,12,12
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,82,82
night10,82,82
Original,28,28
night10,28,15
Original,19,19
night10,19,19
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,58,45
night10,58,45
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,88,88
night10,88,88
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,1,1
night10,1,1
Original,91,91
night10,91,91
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,64,65
night10,64,43
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,28,28
night10,28,28
Original,88,31
night10,88,63
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,68,68
night10,68,68
Original,75,75
night10,75,75
Original,0,0
night10,0,0
Original,77,77
night10,77,57
Original,87,87
night10,87,6
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,40,40
night10,40,40
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,32,55
night10,32,55
Original,40,40
night10,40,40
Original,20,20
night10,20,20
Original,77,95
night10,77,90
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,99,99
night10,99,99
Original,53,53
night10,53,53
Original,81,90
night10,81,12
Original,40,40
night10,40,40
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,70,70
night10,70,70
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,61,61
night10,61,61
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,63,63
night10,63,63
Original,32,32
night10,32,33
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,39,39
night10,39,39
Original,17,17
night10,17,17
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,19,2
night10,19,19
Original,37,37
night10,37,37
Original,62,62
night10,62,62
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,32,32
night10,32,53
Original,53,52
night10,53,2
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,87,87
night10,87,87
Original,77,77
night10,77,55
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,26,26
night10,26,26
Original,78,78
night10,78,78
Original,36,36
night10,36,36
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,87,87
night10,87,87
Original,23,23
night10,23,23
Original,4,93
night10,4,93
Original,74,74
night10,74,74
Original,73,73
night10,73,73
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,70,70
night10,70,70
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,30,30
night10,30,30
Original,37,37
night10,37,37
Original,7,7
night10,7,7
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,72,72
night10,72,72
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,83,83
night10,83,83
Original,36,36
night10,36,36
Original,63,63
night10,63,63
Original,87,87
night10,87,33
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,60,60
night10,60,60
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,66,66
night10,66,66
Original,79,79
night10,79,79
Original,55,55
night10,55,55
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,61,61
night10,61,61
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,17,17
night10,17,17
Original,48,48
night10,48,48
Original,21,21
night10,21,21
Original,37,37
night10,37,37
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,90,90
night10,90,90
Original,23,28
night10,23,28
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,28,28
night10,28,23
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,11,11
night10,11,11
Original,30,30
night10,30,30
Original,53,53
night10,53,55
Original,30,30
night10,30,30
Original,71,71
night10,71,71
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,70,70
night10,70,70
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,43,43
night10,43,43
Original,76,76
night10,76,76
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,67,67
night10,67,83
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,19,19
night10,19,19
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,77,55
night10,77,55
Original,45,45
night10,45,45
Original,42,42
night10,42,42
Original,31,31
night10,31,31
Original,5,5
night10,5,5
Original,2,19
night10,2,19
Original,41,41
night10,41,41
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,68,68
night10,68,68
Original,15,15
night10,15,15
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,79,79
night10,79,79
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,76,76
night10,76,76
Original,22,22
night10,22,22
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,18,16
night10,18,16
Original,48,48
night10,48,48
Original,30,31
night10,30,50
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,42,42
night10,42,42
Original,21,21
night10,21,21
Original,1,1
night10,1,1
Original,70,70
night10,70,70
Original,36,36
night10,36,36
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,1,1
night10,1,1
Original,52,52
night10,52,52
Original,43,43
night10,43,31
Original,86,86
night10,86,36
Original,81,81
night10,81,81
Original,32,32
night10,32,32
Original,63,63
night10,63,42
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,63,63
night10,63,62
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,42,42
night10,42,42
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,2,2
night10,2,2
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,41,41
night10,41,41
Original,86,28
night10,86,31
Original,37,37
night10,37,37
Original,45,45
night10,45,45
Original,13,13
night10,13,13
Original,74,74
night10,74,74
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,59,59
night10,59,60
Original,15,15
night10,15,15
Original,37,37
night10,37,37
Original,29,29
night10,29,29
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,64,64
night10,64,43
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,61,61
night10,61,61
Original,8,8
night10,8,8
Original,30,30
night10,30,30
Original,19,19
night10,19,19
Original,52,52
night10,52,52
Original,83,83
night10,83,83
Original,93,83
night10,93,16
Original,66,66
night10,66,66
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,83,83
night10,83,83
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,83,83
night10,83,83
Original,67,67
night10,67,67
Original,58,58
night10,58,58
Original,23,23
night10,23,23
Original,53,53
night10,53,50
Original,52,52
night10,52,52
Original,78,78
night10,78,45
Original,23,23
night10,23,23
Original,83,83
night10,83,83
Original,78,78
night10,78,78
Original,17,23
night10,17,23
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,63,42
night10,63,40
Original,77,77
night10,77,77
Original,28,28
night10,28,28
Original,24,16
night10,24,16
Original,30,30
night10,30,30
Original,59,59
night10,59,59
Original,83,67
night10,83,67
Original,15,15
night10,15,15
Original,83,83
night10,83,83
Original,5,5
night10,5,5
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,91,91
night10,91,91
Original,29,29
night10,29,29
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,36,36
night10,36,36
Original,15,15
night10,15,15
Original,72,72
night10,72,91
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,74,74
night10,74,74
Original,46,46
night10,46,46
Original,72,72
night10,72,72
Original,57,57
night10,57,55
Original,22,22
night10,22,0
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,47,47
night10,47,47
Original,1,1
night10,1,1
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,49,30
night10,49,30
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,77,77
night10,77,77
Original,68,68
night10,68,68
Original,30,30
night10,30,30
Original,11,11
night10,11,11
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,70,70
night10,70,70
Original,53,53
night10,53,53
Original,67,67
night10,67,67
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,90,91
night10,90,97
Original,63,63
night10,63,63
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,11,11
night10,11,11
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,26,26
night10,26,16
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,74,74
night10,74,74
Original,51,51
night10,51,50
Original,49,49
night10,49,49
Original,45,45
night10,45,45
Original,77,77
night10,77,79
Original,15,15
night10,15,15
Original,29,29
night10,29,29
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,87,87
night10,87,87
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,16,63
night10,16,48
Original,87,87
night10,87,87
Original,0,0
night10,0,0
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,28,21
night10,28,0
Original,19,19
night10,19,2
Original,53,53
night10,53,53
Original,74,74
night10,74,74
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,53,53
night10,53,53
Original,63,63
night10,63,63
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,91,91
night10,91,91
Original,52,52
night10,52,52
Original,1,6
night10,1,2
Original,22,22
night10,22,22
Original,48,48
night10,48,48
Original,43,43
night10,43,43
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,53,50
night10,53,50
Original,63,63
night10,63,63
Original,48,53
night10,48,50
Original,53,53
night10,53,53
Original,50,50
