filter,class,predicted_class
Original,45,45
snow10,45,45
Original,36,36
snow10,36,36
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,52,52
snow10,52,6
Original,34,34
snow10,34,34
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,86,86
snow10,86,86
Original,15,15
snow10,15,15
Original,7,7
snow10,7,15
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,46,46
snow10,46,46
Original,64,64
snow10,64,41
Original,20,20
snow10,20,20
Original,70,70
snow10,70,70
Original,15,15
snow10,15,15
Original,53,53
snow10,53,48
Original,68,68
snow10,68,31
Original,51,51
snow10,51,50
Original,50,50
snow10,50,50
Original,79,79
snow10,79,79
Original,23,23
snow10,23,23
Original,2,2
snow10,2,2
Original,45,45
snow10,45,45
Original,36,36
snow10,36,36
Original,5,5
snow10,5,5
Original,78,78
snow10,78,78
Original,57,57
snow10,57,57
Original,28,28
snow10,28,28
Original,16,16
snow10,16,16
Original,51,51
snow10,51,51
Original,0,0
snow10,0,6
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,20,20
snow10,20,20
Original,74,74
snow10,74,74
Original,22,22
snow10,22,22
Original,52,52
snow10,52,52
Original,37,37
snow10,37,37
Original,63,63
snow10,63,63
Original,52,52
snow10,52,52
Original,42,42
snow10,42,42
Original,53,57
snow10,53,20
Original,48,48
snow10,48,48
Original,17,17
snow10,17,17
Original,50,50
snow10,50,39
Original,87,87
snow10,87,87
Original,52,48
snow10,52,48
Original,57,57
snow10,57,57
Original,32,32
snow10,32,32
Original,53,53
snow10,53,48
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,51,51
snow10,51,24
Original,45,45
snow10,45,45
Original,36,36
snow10,36,36
Original,66,66
snow10,66,77
Original,86,86
snow10,86,45
Original,31,31
snow10,31,31
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,11,11
snow10,11,11
Original,52,52
snow10,52,52
Original,31,31
snow10,31,31
Original,73,73
snow10,73,73
Original,52,52
snow10,52,53
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,83,83
snow10,83,83
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,78,78
snow10,78,78
Original,53,53
snow10,53,53
Original,49,49
snow10,49,49
Original,74,74
snow10,74,74
Original,53,53
snow10,53,53
Original,46,46
snow10,46,46
Original,26,26
snow10,26,26
Original,90,37
snow10,90,86
Original,57,57
snow10,57,57
Original,63,63
snow10,63,63
Original,29,29
snow10,29,16
Original,67,67
snow10,67,67
Original,42,42
snow10,42,42
Original,36,36
snow10,36,36
Original,41,41
snow10,41,41
Original,52,52
snow10,52,48
Original,16,16
snow10,16,16
Original,48,48
snow10,48,48
Original,55,55
snow10,55,48
Original,22,22
snow10,22,22
Original,72,72
snow10,72,72
Original,83,83
snow10,83,83
Original,57,57
snow10,57,57
Original,30,30
snow10,30,30
Original,63,63
snow10,63,63
Original,2,2
snow10,2,2
Original,60,60
snow10,60,20
Original,87,87
snow10,87,87
Original,25,25
snow10,25,25
Original,63,63
snow10,63,74
Original,18,16
snow10,18,26
Original,6,6
snow10,6,15
Original,40,40
snow10,40,40
Original,42,42
snow10,42,42
Original,55,55
snow10,55,55
Original,30,30
snow10,30,30
Original,23,23
snow10,23,23
Original,17,17
snow10,17,17
Original,45,45
snow10,45,39
Original,30,30
snow10,30,30
Original,51,51
snow10,51,57
Original,90,90
snow10,90,90
Original,40,40
snow10,40,40
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,39,39
snow10,39,66
Original,90,90
snow10,90,90
Original,51,51
snow10,51,51
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,57,57
snow10,57,23
Original,37,37
snow10,37,37
Original,91,91
snow10,91,70
Original,12,12
snow10,12,12
Original,78,78
snow10,78,78
Original,23,23
snow10,23,23
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,59,59
snow10,59,59
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,53,53
snow10,53,53
Original,74,74
snow10,74,78
Original,49,49
snow10,49,0
Original,15,15
snow10,15,15
Original,73,73
snow10,73,73
Original,90,90
snow10,90,90
Original,32,77
snow10,32,77
Original,30,30
snow10,30,30
Original,57,57
snow10,57,57
Original,37,37
snow10,37,37
Original,45,45
snow10,45,45
Original,30,30
snow10,30,30
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,28,28
snow10,28,28
Original,52,52
snow10,52,52
Original,63,63
snow10,63,63
Original,31,31
snow10,31,70
Original,19,19
snow10,19,19
Original,23,23
snow10,23,23
Original,67,67
snow10,67,67
Original,73,73
snow10,73,73
Original,6,6
snow10,6,6
Original,77,77
snow10,77,77
Original,45,45
snow10,45,45
Original,23,23
snow10,23,2
Original,60,60
snow10,60,51
Original,19,19
snow10,19,19
Original,50,50
snow10,50,50
Original,55,57
snow10,55,55
Original,48,48
snow10,48,48
Original,39,39
snow10,39,39
Original,46,46
snow10,46,46
Original,32,32
snow10,32,32
Original,23,23
snow10,23,23
Original,53,53
snow10,53,49
Original,53,53
snow10,53,48
Original,32,32
snow10,32,32
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,71,71
snow10,71,71
Original,66,66
snow10,66,63
Original,41,88
snow10,41,88
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,22,23
snow10,22,22
Original,16,16
snow10,16,16
Original,30,30
snow10,30,30
Original,74,74
snow10,74,77
Original,79,79
snow10,79,79
Original,61,61
snow10,61,12
Original,70,70
snow10,70,70
Original,28,28
snow10,28,21
Original,53,53
snow10,53,50
Original,20,20
snow10,20,20
Original,61,61
snow10,61,61
Original,53,53
snow10,53,53
Original,21,0
snow10,21,20
Original,23,23
snow10,23,23
Original,31,31
snow10,31,31
Original,67,67
snow10,67,67
Original,46,46
snow10,46,46
Original,31,31
snow10,31,31
Original,26,26
snow10,26,26
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,67,67
snow10,67,67
Original,32,32
snow10,32,32
Original,97,97
snow10,97,97
Original,55,55
snow10,55,50
Original,22,22
snow10,22,22
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,32,32
snow10,32,32
Original,36,36
snow10,36,86
Original,62,62
snow10,62,62
Original,19,19
snow10,19,2
Original,87,87
snow10,87,87
Original,42,42
snow10,42,42
Original,90,90
snow10,90,90
Original,72,72
snow10,72,72
Original,28,28
snow10,28,28
Original,83,83
snow10,83,30
Original,52,52
snow10,52,52
Original,1,1
snow10,1,1
Original,57,57
snow10,57,57
Original,20,20
snow10,20,20
Original,51,51
snow10,51,60
Original,2,2
snow10,2,2
Original,32,32
snow10,32,32
Original,57,57
snow10,57,48
Original,41,41
snow10,41,41
Original,20,20
snow10,20,20
Original,19,19
snow10,19,48
Original,0,0
snow10,0,0
Original,50,50
snow10,50,50
Original,31,31
snow10,31,63
Original,78,78
snow10,78,78
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,90,90
snow10,90,76
Original,15,15
snow10,15,7
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,51,51
snow10,51,51
Original,53,53
snow10,53,48
Original,67,67
snow10,67,67
Original,87,87
snow10,87,87
Original,67,67
snow10,67,67
Original,50,50
snow10,50,50
Original,15,15
snow10,15,15
Original,35,32
snow10,35,30
Original,32,32
snow10,32,32
Original,86,86
snow10,86,87
Original,77,77
snow10,77,77
Original,48,48
snow10,48,48
Original,77,77
snow10,77,77
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,66,63
snow10,66,79
Original,29,29
snow10,29,29
Original,19,19
snow10,19,19
Original,27,42
snow10,27,42
Original,30,30
snow10,30,30
Original,0,0
snow10,0,0
Original,63,63
snow10,63,63
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,66,66
snow10,66,63
Original,32,32
snow10,32,32
Original,63,63
snow10,63,63
Original,41,41
snow10,41,41
Original,50,50
snow10,50,50
Original,31,31
snow10,31,31
Original,83,83
snow10,83,78
Original,20,20
snow10,20,20
Original,21,21
snow10,21,21
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,93,93
snow10,93,49
Original,15,15
snow10,15,15
Original,48,48
snow10,48,48
Original,87,20
snow10,87,87
Original,28,28
snow10,28,21
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,21,21
snow10,21,21
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,79,79
snow10,79,79
Original,48,48
snow10,48,48
Original,86,86
snow10,86,86
Original,53,53
snow10,53,53
Original,74,74
snow10,74,74
Original,55,55
snow10,55,51
Original,17,17
snow10,17,17
Original,37,37
snow10,37,37
Original,86,86
snow10,86,86
Original,30,30
snow10,30,97
Original,90,90
snow10,90,90
Original,28,28
snow10,28,0
Original,78,78
snow10,78,78
Original,17,17
snow10,17,17
Original,23,23
snow10,23,23
Original,78,78
snow10,78,66
Original,51,51
snow10,51,53
Original,51,51
snow10,51,51
Original,97,97
snow10,97,97
Original,72,72
snow10,72,72
Original,22,22
snow10,22,22
Original,38,38
snow10,38,38
Original,23,23
snow10,23,23
Original,0,0
snow10,0,0
Original,0,0
snow10,0,0
Original,46,46
snow10,46,46
Original,63,63
snow10,63,63
Original,50,50
snow10,50,50
Original,74,74
snow10,74,74
Original,21,21
snow10,21,0
Original,57,57
snow10,57,57
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,21,21
snow10,21,21
Original,82,82
snow10,82,82
Original,70,70
snow10,70,70
Original,74,74
snow10,74,74
Original,37,37
snow10,37,37
Original,87,87
snow10,87,87
Original,72,72
snow10,72,72
Original,37,37
snow10,37,37
Original,30,30
snow10,30,30
Original,57,57
snow10,57,57
Original,63,63
snow10,63,63
Original,55,55
snow10,55,52
Original,58,58
snow10,58,58
Original,67,67
snow10,67,97
Original,21,21
snow10,21,21
Original,63,63
snow10,63,63
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,30,30
snow10,30,30
Original,86,86
snow10,86,86
Original,71,71
snow10,71,71
Original,78,78
snow10,78,78
Original,16,16
snow10,16,16
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,40,57
snow10,40,57
Original,15,15
snow10,15,15
Original,19,19
snow10,19,19
Original,2,2
snow10,2,2
Original,90,90
snow10,90,74
Original,26,19
snow10,26,19
Original,86,31
snow10,86,53
Original,32,32
snow10,32,32
Original,86,86
snow10,86,86
Original,86,86
snow10,86,45
Original,72,72
snow10,72,72
Original,48,48
snow10,48,48
Original,32,32
snow10,32,77
Original,48,48
snow10,48,48
Original,20,20
snow10,20,20
Original,67,67
snow10,67,72
Original,29,29
snow10,29,12
Original,33,33
snow10,33,33
Original,90,90
snow10,90,90
Original,49,49
snow10,49,49
Original,4,4
snow10,4,4
Original,28,28
snow10,28,28
Original,37,37
snow10,37,37
Original,30,30
snow10,30,30
Original,91,95
snow10,91,95
Original,23,23
snow10,23,23
Original,45,45
snow10,45,45
Original,37,37
snow10,37,37
Original,20,20
snow10,20,20
Original,16,16
snow10,16,16
Original,52,52
snow10,52,101
Original,36,36
snow10,36,36
Original,78,78
snow10,78,78
Original,0,0
snow10,0,15
Original,31,31
snow10,31,31
Original,20,20
snow10,20,20
Original,67,67
snow10,67,96
Original,2,2
snow10,2,2
Original,50,50
snow10,50,50
Original,53,53
snow10,53,53
Original,45,45
snow10,45,63
Original,30,30
snow10,30,30
Original,22,22
snow10,22,22
Original,45,45
snow10,45,45
Original,28,28
snow10,28,57
Original,48,48
snow10,48,48
Original,75,50
snow10,75,39
Original,86,86
snow10,86,97
Original,51,51
snow10,51,51
Original,53,53
snow10,53,51
Original,34,34
snow10,34,34
Original,37,37
snow10,37,37
Original,93,57
snow10,93,23
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,74,74
snow10,74,74
Original,91,95
snow10,91,95
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,93,74
snow10,93,61
Original,77,77
snow10,77,77
Original,30,30
snow10,30,30
Original,78,78
snow10,78,78
Original,77,77
snow10,77,77
Original,53,53
snow10,53,53
Original,78,78
snow10,78,79
Original,55,55
snow10,55,55
Original,1,1
snow10,1,1
Original,35,35
snow10,35,91
Original,67,67
snow10,67,67
Original,16,16
snow10,16,16
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,49,49
snow10,49,49
Original,48,48
snow10,48,48
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,86,86
snow10,86,86
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,53,53
snow10,53,53
Original,28,28
snow10,28,96
Original,22,22
snow10,22,22
Original,87,87
snow10,87,87
Original,30,30
snow10,30,30
Original,74,74
snow10,74,74
Original,20,20
snow10,20,20
Original,45,45
snow10,45,75
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,55,55
snow10,55,55
Original,75,75
snow10,75,75
Original,50,50
snow10,50,50
Original,30,30
snow10,30,30
Original,28,28
snow10,28,21
Original,23,23
snow10,23,23
Original,97,97
snow10,97,97
Original,31,31
snow10,31,31
Original,86,86
snow10,86,86
Original,88,88
snow10,88,88
Original,59,59
snow10,59,59
Original,66,66
snow10,66,67
Original,30,30
snow10,30,30
Original,74,74
snow10,74,21
Original,50,50
snow10,50,50
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,78,72
snow10,78,67
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,43,20
snow10,43,20
Original,90,90
snow10,90,90
Original,41,41
snow10,41,41
Original,50,50
snow10,50,48
Original,20,20
snow10,20,20
Original,31,31
snow10,31,31
Original,46,46
snow10,46,90
Original,31,31
snow10,31,31
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,23,23
snow10,23,23
Original,32,32
snow10,32,97
Original,67,67
snow10,67,67
Original,45,45
snow10,45,45
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,12,12
snow10,12,12
Original,51,51
snow10,51,23
Original,60,60
snow10,60,60
Original,20,20
snow10,20,20
Original,48,48
snow10,48,63
Original,53,53
snow10,53,41
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,39,39
snow10,39,31
Original,74,74
snow10,74,74
Original,20,20
snow10,20,20
Original,30,30
snow10,30,68
Original,63,63
snow10,63,63
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,43,20
snow10,43,20
Original,20,20
snow10,20,20
Original,54,50
snow10,54,97
Original,30,30
snow10,30,30
Original,31,31
snow10,31,31
Original,1,1
snow10,1,1
Original,6,6
snow10,6,7
Original,48,48
snow10,48,48
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,57,57
snow10,57,57
Original,33,42
snow10,33,42
Original,86,86
snow10,86,86
Original,29,29
snow10,29,29
Original,46,46
snow10,46,46
Original,29,29
snow10,29,16
Original,16,16
snow10,16,30
Original,19,19
snow10,19,19
Original,52,52
snow10,52,52
Original,37,37
snow10,37,37
Original,28,28
snow10,28,28
Original,55,55
snow10,55,55
Original,23,23
snow10,23,23
Original,74,74
snow10,74,84
Original,20,20
snow10,20,20
Original,41,41
snow10,41,41
Original,62,23
snow10,62,23
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,74,74
snow10,74,74
Original,36,36
snow10,36,36
Original,31,31
snow10,31,31
Original,55,57
snow10,55,57
Original,1,1
snow10,1,1
Original,46,46
snow10,46,7
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,68,68
snow10,68,68
Original,0,0
snow10,0,24
Original,55,55
snow10,55,48
Original,21,21
snow10,21,21
Original,32,32
snow10,32,70
Original,32,32
snow10,32,32
Original,55,55
snow10,55,48
Original,73,73
snow10,73,73
Original,28,28
snow10,28,28
Original,87,87
snow10,87,87
Original,79,79
snow10,79,79
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,55,55
snow10,55,55
Original,50,50
snow10,50,50
Original,79,79
snow10,79,79
Original,19,19
snow10,19,7
Original,16,16
snow10,16,16
Original,16,16
snow10,16,16
Original,19,19
snow10,19,12
Original,22,22
snow10,22,22
Original,28,28
snow10,28,97
Original,66,66
snow10,66,72
Original,48,48
snow10,48,48
Original,55,55
snow10,55,55
Original,46,46
snow10,46,97
Original,19,19
snow10,19,19
Original,60,60
snow10,60,62
Original,50,50
snow10,50,48
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,57,57
snow10,57,57
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,90,90
snow10,90,21
Original,74,74
snow10,74,74
Original,78,78
snow10,78,78
Original,52,52
snow10,52,52
Original,74,74
snow10,74,74
Original,37,37
snow10,37,31
Original,55,55
snow10,55,55
Original,50,50
snow10,50,50
Original,79,79
snow10,79,79
Original,20,20
snow10,20,20
Original,86,86
snow10,86,86
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,52,52
snow10,52,27
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,50,50
snow10,50,50
Original,16,16
snow10,16,16
Original,87,62
snow10,87,61
Original,37,37
snow10,37,51
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,21,21
snow10,21,21
Original,72,72
snow10,72,72
Original,11,11
snow10,11,10
Original,48,48
snow10,48,48
Original,52,52
snow10,52,68
Original,16,16
snow10,16,16
Original,38,38
snow10,38,38
Original,67,67
snow10,67,67
Original,57,57
snow10,57,24
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,90,90
snow10,90,1
Original,78,78
snow10,78,77
Original,36,36
snow10,36,36
Original,16,16
snow10,16,16
Original,54,50
snow10,54,50
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,27,86
snow10,27,20
Original,36,36
snow10,36,36
Original,60,60
snow10,60,61
Original,20,20
snow10,20,20
Original,55,55
snow10,55,55
Original,15,15
snow10,15,28
Original,48,48
snow10,48,48
Original,67,67
snow10,67,73
Original,15,23
snow10,15,20
Original,87,87
snow10,87,87
Original,16,16
snow10,16,16
Original,23,23
snow10,23,23
Original,19,19
snow10,19,19
Original,74,74
snow10,74,74
Original,30,30
snow10,30,30
Original,12,12
snow10,12,25
Original,50,50
snow10,50,50
Original,76,76
snow10,76,76
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,63,63
snow10,63,51
Original,83,83
snow10,83,83
Original,31,31
snow10,31,31
Original,68,68
snow10,68,68
Original,53,53
snow10,53,77
Original,21,21
snow10,21,21
Original,78,78
snow10,78,78
Original,21,90
snow10,21,99
Original,31,31
snow10,31,31
Original,21,21
snow10,21,21
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,57,57
snow10,57,55
Original,66,77
snow10,66,77
Original,3,3
snow10,3,0
Original,15,90
snow10,15,15
Original,30,30
snow10,30,30
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,20,20
snow10,20,88
Original,102,102
snow10,102,102
Original,76,77
snow10,76,74
Original,23,23
snow10,23,23
Original,73,73
snow10,73,73
Original,47,47
snow10,47,57
Original,15,15
snow10,15,28
Original,67,67
snow10,67,67
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,47,47
snow10,47,47
Original,36,36
snow10,36,36
Original,57,57
snow10,57,57
Original,78,78
snow10,78,78
Original,40,40
snow10,40,40
Original,48,48
snow10,48,48
Original,0,0
snow10,0,0
Original,16,16
snow10,16,16
Original,97,97
snow10,97,97
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,60,60
snow10,60,60
Original,76,76
snow10,76,74
Original,31,31
snow10,31,31
Original,66,66
snow10,66,74
Original,68,68
snow10,68,68
Original,57,57
snow10,57,57
Original,30,30
snow10,30,30
Original,10,10
snow10,10,10
Original,87,87
snow10,87,86
Original,46,46
snow10,46,46
Original,36,36
snow10,36,36
Original,60,60
snow10,60,50
Original,0,0
snow10,0,0
Original,30,30
snow10,30,30
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,86,66
snow10,86,90
Original,93,93
snow10,93,77
Original,91,91
snow10,91,30
Original,30,30
snow10,30,30
Original,87,87
snow10,87,87
Original,22,22
snow10,22,22
Original,21,21
snow10,21,21
Original,19,19
snow10,19,19
Original,66,66
snow10,66,67
Original,19,19
snow10,19,19
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,73,73
snow10,73,73
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,50,50
snow10,50,50
Original,41,41
snow10,41,41
Original,52,52
snow10,52,52
Original,51,51
snow10,51,51
Original,46,46
snow10,46,51
Original,36,36
snow10,36,36
Original,11,11
snow10,11,11
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,48,48
snow10,48,48
Original,50,50
snow10,50,50
Original,23,23
snow10,23,23
Original,36,36
snow10,36,36
Original,36,36
snow10,36,36
Original,28,28
snow10,28,12
Original,32,32
snow10,32,32
Original,67,67
snow10,67,77
Original,15,15
snow10,15,15
Original,36,36
snow10,36,36
Original,46,46
snow10,46,46
Original,50,50
snow10,50,50
Original,87,87
snow10,87,87
Original,93,93
snow10,93,23
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,77,77
snow10,77,91
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,31,31
snow10,31,31
Original,32,32
snow10,32,32
Original,57,57
snow10,57,57
Original,37,37
snow10,37,37
Original,12,12
snow10,12,12
Original,43,43
snow10,43,43
Original,83,83
snow10,83,77
Original,93,93
snow10,93,91
Original,55,55
snow10,55,47
Original,16,16
snow10,16,16
Original,53,53
snow10,53,53
Original,21,21
snow10,21,23
Original,46,46
snow10,46,46
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,74,74
snow10,74,67
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,28,52
snow10,28,52
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,23,23
snow10,23,23
Original,59,59
snow10,59,59
Original,21,21
snow10,21,21
Original,51,51
snow10,51,51
Original,46,46
snow10,46,46
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,46,46
snow10,46,46
Original,15,15
snow10,15,15
Original,50,50
snow10,50,50
Original,28,20
snow10,28,20
Original,86,86
snow10,86,57
Original,48,48
snow10,48,48
Original,41,41
snow10,41,41
Original,97,97
snow10,97,12
Original,83,83
snow10,83,67
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,23,23
snow10,23,23
Original,51,51
snow10,51,51
Original,70,70
snow10,70,70
Original,78,78
snow10,78,78
Original,19,19
snow10,19,19
Original,46,46
snow10,46,46
Original,43,43
snow10,43,43
Original,55,55
snow10,55,57
Original,63,63
snow10,63,63
Original,63,63
snow10,63,63
Original,46,46
snow10,46,46
Original,43,43
snow10,43,43
Original,15,15
snow10,15,15
Original,87,87
snow10,87,86
Original,67,67
snow10,67,67
Original,55,55
snow10,55,55
Original,7,7
snow10,7,68
Original,67,67
snow10,67,96
Original,87,87
snow10,87,87
Original,60,60
snow10,60,60
Original,0,0
snow10,0,0
Original,62,62
snow10,62,62
Original,61,61
snow10,61,61
Original,86,86
snow10,86,20
Original,23,23
snow10,23,23
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,6,6
snow10,6,6
Original,72,72
snow10,72,79
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,17,17
snow10,17,17
Original,23,23
snow10,23,23
Original,45,45
snow10,45,63
Original,36,36
snow10,36,36
Original,16,16
snow10,16,16
Original,23,23
snow10,23,23
Original,87,87
snow10,87,20
Original,23,23
snow10,23,23
Original,28,28
snow10,28,21
Original,41,41
snow10,41,41
Original,63,63
snow10,63,63
Original,60,60
snow10,60,23
Original,60,60
snow10,60,60
Original,20,20
snow10,20,20
Original,60,60
snow10,60,60
Original,50,50
snow10,50,53
Original,43,43
snow10,43,43
Original,23,23
snow10,23,23
Original,79,79
snow10,79,79
Original,46,46
snow10,46,16
Original,28,28
snow10,28,28
Original,66,66
snow10,66,66
Original,30,30
snow10,30,30
Original,46,46
snow10,46,78
Original,77,77
snow10,77,77
Original,52,52
snow10,52,52
Original,75,75
snow10,75,75
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,97,97
snow10,97,31
Original,78,78
snow10,78,78
Original,53,53
snow10,53,53
Original,50,50
snow10,50,50
Original,20,20
snow10,20,20
Original,31,31
snow10,31,48
Original,32,32
snow10,32,32
Original,57,57
snow10,57,57
Original,52,52
snow10,52,52
Original,46,46
snow10,46,31
Original,45,45
snow10,45,45
Original,46,46
snow10,46,97
Original,91,91
snow10,91,84
Original,97,97
snow10,97,97
Original,68,68
snow10,68,68
Original,12,12
snow10,12,1
Original,22,22
snow10,22,22
Original,60,60
snow10,60,59
Original,31,31
snow10,31,31
Original,53,53
snow10,53,53
Original,31,31
snow10,31,31
Original,90,90
snow10,90,90
Original,75,75
snow10,75,75
Original,36,36
snow10,36,36
Original,97,97
snow10,97,97
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,74,74
snow10,74,74
Original,91,91
snow10,91,91
Original,40,40
snow10,40,40
Original,0,0
snow10,0,0
Original,23,23
snow10,23,23
Original,23,23
snow10,23,23
Original,53,53
snow10,53,53
Original,55,55
snow10,55,49
Original,57,57
snow10,57,57
Original,91,91
snow10,91,91
Original,67,67
snow10,67,67
Original,74,74
snow10,74,74
Original,45,45
snow10,45,16
Original,55,55
snow10,55,32
Original,47,47
snow10,47,47
Original,20,20
snow10,20,20
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,53,53
snow10,53,51
Original,87,87
snow10,87,87
Original,15,15
snow10,15,29
Original,57,57
snow10,57,57
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,7,7
snow10,7,1
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,12,12
snow10,12,12
Original,51,51
snow10,51,51
Original,29,16
snow10,29,23
Original,45,45
snow10,45,45
Original,102,90
snow10,102,90
Original,30,30
snow10,30,30
Original,79,79
snow10,79,79
Original,37,37
snow10,37,37
Original,61,61
snow10,61,61
Original,51,51
snow10,51,51
Original,53,53
snow10,53,53
Original,19,19
snow10,19,21
Original,63,63
snow10,63,63
Original,42,42
snow10,42,42
Original,50,50
snow10,50,77
Original,52,52
snow10,52,52
Original,2,2
snow10,2,2
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,48,50
snow10,48,53
Original,40,40
snow10,40,40
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,81,81
snow10,81,79
Original,41,41
snow10,41,41
Original,40,40
snow10,40,40
Original,74,74
snow10,74,74
Original,55,55
snow10,55,47
Original,48,48
snow10,48,48
Original,74,77
