filter,class,predicted_class
Original,48,48
snow10,48,48
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,2,2
snow10,2,2
Original,39,39
snow10,39,39
Original,50,50
snow10,50,50
Original,17,17
snow10,17,17
Original,48,48
snow10,48,48
Original,94,23
snow10,94,23
Original,75,75
snow10,75,75
Original,53,53
snow10,53,97
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,42,42
snow10,42,42
Original,19,19
snow10,19,19
Original,0,0
snow10,0,0
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,79,79
snow10,79,79
Original,36,36
snow10,36,36
Original,60,60
snow10,60,60
Original,52,52
snow10,52,52
Original,3,3
snow10,3,3
Original,90,90
snow10,90,90
Original,52,52
snow10,52,77
Original,37,37
snow10,37,37
Original,32,32
snow10,32,32
Original,51,51
snow10,51,51
Original,59,59
snow10,59,59
Original,61,61
snow10,61,61
Original,86,86
snow10,86,86
Original,74,74
snow10,74,74
Original,23,28
snow10,23,25
Original,16,16
snow10,16,16
Original,52,52
snow10,52,52
Original,36,36
snow10,36,36
Original,77,74
snow10,77,62
Original,87,87
snow10,87,87
Original,87,87
snow10,87,87
Original,57,57
snow10,57,57
Original,86,86
snow10,86,86
Original,46,46
snow10,46,46
Original,19,19
snow10,19,19
Original,63,63
snow10,63,63
Original,70,70
snow10,70,70
Original,59,59
snow10,59,70
Original,31,31
snow10,31,31
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,21,21
snow10,21,15
Original,87,87
snow10,87,87
Original,74,74
snow10,74,74
Original,62,62
snow10,62,62
Original,91,91
snow10,91,91
Original,55,55
snow10,55,55
Original,16,16
snow10,16,16
Original,31,31
snow10,31,31
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,20,20
snow10,20,20
Original,50,50
snow10,50,51
Original,28,28
snow10,28,28
Original,55,55
snow10,55,55
Original,66,43
snow10,66,43
Original,16,16
snow10,16,16
Original,79,79
snow10,79,79
Original,32,32
snow10,32,32
Original,48,48
snow10,48,46
Original,16,20
snow10,16,20
Original,53,53
snow10,53,53
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,45,45
snow10,45,16
Original,57,57
snow10,57,57
Original,20,20
snow10,20,20
Original,19,19
snow10,19,1
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,97,97
snow10,97,97
Original,67,67
snow10,67,67
Original,32,32
snow10,32,32
Original,21,21
snow10,21,21
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,16,16
snow10,16,16
Original,16,16
snow10,16,16
Original,28,28
snow10,28,0
Original,46,46
snow10,46,46
Original,20,20
snow10,20,20
Original,73,73
snow10,73,73
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,95,66
snow10,95,66
Original,30,30
snow10,30,30
Original,70,70
snow10,70,70
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,77,77
snow10,77,77
Original,30,30
snow10,30,30
Original,21,11
snow10,21,11
Original,28,28
snow10,28,28
Original,57,57
snow10,57,28
Original,31,31
snow10,31,88
Original,86,86
snow10,86,86
Original,2,2
snow10,2,2
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,23,23
snow10,23,15
Original,51,51
snow10,51,51
Original,23,23
snow10,23,23
Original,51,51
snow10,51,51
Original,46,46
snow10,46,46
Original,28,28
snow10,28,28
Original,67,67
snow10,67,67
Original,16,16
snow10,16,16
Original,28,28
snow10,28,28
Original,60,60
snow10,60,60
Original,28,28
snow10,28,28
Original,12,12
snow10,12,12
Original,32,32
snow10,32,32
Original,87,87
snow10,87,50
Original,55,55
snow10,55,55
Original,11,11
snow10,11,11
Original,53,53
snow10,53,53
Original,28,28
snow10,28,28
Original,23,23
snow10,23,23
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,52,31
snow10,52,16
Original,77,77
snow10,77,77
Original,37,37
snow10,37,37
Original,20,20
snow10,20,20
Original,2,2
snow10,2,2
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,79,79
snow10,79,79
Original,50,50
snow10,50,50
Original,66,66
snow10,66,74
Original,20,20
snow10,20,20
Original,37,51
snow10,37,51
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,63,42
snow10,63,42
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,87,87
snow10,87,87
Original,59,59
snow10,59,59
Original,93,77
snow10,93,90
Original,39,39
snow10,39,39
Original,78,78
snow10,78,78
Original,74,74
snow10,74,74
Original,50,50
snow10,50,51
Original,32,32
snow10,32,32
Original,67,67
snow10,67,67
Original,30,30
snow10,30,30
Original,78,78
snow10,78,78
Original,55,55
snow10,55,55
Original,37,37
snow10,37,51
Original,14,16
snow10,14,16
Original,87,87
snow10,87,87
Original,16,16
snow10,16,16
Original,12,12
snow10,12,12
Original,90,90
snow10,90,90
Original,86,87
snow10,86,86
Original,23,23
snow10,23,23
Original,60,60
snow10,60,60
Original,52,48
snow10,52,48
Original,11,11
snow10,11,11
Original,77,77
snow10,77,90
Original,12,12
snow10,12,12
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,73,73
snow10,73,73
Original,17,17
snow10,17,17
Original,12,12
snow10,12,12
Original,51,51
snow10,51,51
Original,53,53
snow10,53,53
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,22,22
snow10,22,22
Original,63,66
snow10,63,66
Original,2,2
snow10,2,19
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,88,88
snow10,88,88
Original,19,19
snow10,19,19
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,37,37
snow10,37,37
Original,37,37
snow10,37,37
Original,0,0
snow10,0,0
Original,30,30
snow10,30,30
Original,74,74
snow10,74,70
Original,52,52
snow10,52,55
Original,30,30
snow10,30,30
Original,86,86
snow10,86,86
Original,46,46
snow10,46,46
Original,16,16
snow10,16,16
Original,36,36
snow10,36,36
Original,67,67
snow10,67,67
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,55,55
snow10,55,55
Original,63,63
snow10,63,63
Original,42,42
snow10,42,42
Original,86,86
snow10,86,86
Original,26,26
snow10,26,26
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,74,74
snow10,74,74
Original,67,67
snow10,67,67
Original,63,63
snow10,63,63
Original,42,42
snow10,42,42
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,78,78
snow10,78,78
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,49,49
snow10,49,49
Original,86,86
snow10,86,86
Original,42,42
snow10,42,42
Original,15,23
snow10,15,23
Original,74,74
snow10,74,74
Original,78,78
snow10,78,78
Original,51,51
snow10,51,51
Original,53,53
snow10,53,53
Original,46,46
snow10,46,46
Original,77,77
snow10,77,77
Original,30,30
snow10,30,30
Original,52,52
snow10,52,51
Original,19,19
snow10,19,19
Original,73,73
snow10,73,73
Original,52,52
snow10,52,52
Original,86,86
snow10,86,86
Original,20,20
snow10,20,20
Original,20,20
snow10,20,20
Original,50,50
snow10,50,50
Original,83,83
snow10,83,83
Original,88,88
snow10,88,88
Original,2,19
snow10,2,19
Original,53,53
snow10,53,53
Original,46,46
snow10,46,46
Original,74,74
snow10,74,74
Original,28,28
snow10,28,28
Original,36,36
snow10,36,36
Original,23,23
snow10,23,23
Original,66,66
snow10,66,66
Original,32,32
snow10,32,32
Original,16,16
snow10,16,16
Original,57,57
snow10,57,57
Original,1,1
snow10,1,19
Original,74,74
snow10,74,74
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,83,83
snow10,83,83
Original,90,90
snow10,90,90
Original,40,40
snow10,40,40
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,50,50
snow10,50,48
Original,12,12
snow10,12,12
Original,0,0
snow10,0,0
Original,89,89
snow10,89,89
Original,55,55
snow10,55,55
Original,36,36
snow10,36,36
Original,90,90
snow10,90,90
Original,87,87
snow10,87,87
Original,74,74
snow10,74,74
Original,86,86
snow10,86,86
Original,74,74
snow10,74,77
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,30,30
snow10,30,30
Original,55,55
snow10,55,50
Original,23,23
snow10,23,23
Original,31,30
snow10,31,30
Original,74,74
snow10,74,74
Original,44,44
snow10,44,44
Original,97,32
snow10,97,32
Original,93,93
snow10,93,74
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,86,86
snow10,86,86
Original,78,78
snow10,78,78
Original,90,90
snow10,90,90
Original,11,11
snow10,11,11
Original,15,15
snow10,15,15
Original,51,51
snow10,51,44
Original,57,57
snow10,57,57
Original,52,52
snow10,52,52
Original,28,28
snow10,28,28
Original,31,31
snow10,31,31
Original,43,43
snow10,43,31
Original,52,52
snow10,52,52
Original,49,49
snow10,49,49
Original,49,49
snow10,49,49
Original,52,52
snow10,52,52
Original,79,79
snow10,79,79
Original,16,16
snow10,16,16
Original,31,31
snow10,31,31
Original,32,32
snow10,32,32
Original,87,87
snow10,87,87
Original,83,83
snow10,83,83
Original,73,73
snow10,73,73
Original,6,6
snow10,6,6
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,51,51
snow10,51,51
Original,60,60
snow10,60,60
Original,74,74
snow10,74,74
Original,15,90
snow10,15,90
Original,74,74
snow10,74,74
Original,63,63
snow10,63,63
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,16,16
snow10,16,16
Original,15,15
snow10,15,15
Original,87,87
snow10,87,87
Original,30,30
snow10,30,30
Original,23,23
snow10,23,23
Original,87,87
snow10,87,87
Original,51,51
snow10,51,51
Original,17,17
snow10,17,17
Original,11,11
snow10,11,11
Original,48,48
snow10,48,48
Original,17,16
snow10,17,16
Original,69,69
snow10,69,69
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,49,49
snow10,49,49
Original,31,31
snow10,31,31
Original,42,42
snow10,42,42
Original,12,12
snow10,12,12
Original,29,29
snow10,29,29
Original,29,29
snow10,29,29
Original,63,63
snow10,63,63
Original,66,66
snow10,66,66
Original,53,57
snow10,53,57
Original,40,40
snow10,40,40
Original,48,48
snow10,48,48
Original,73,73
snow10,73,73
Original,57,57
snow10,57,55
Original,79,79
snow10,79,79
Original,37,37
snow10,37,37
Original,12,12
snow10,12,12
Original,6,6
snow10,6,6
Original,32,32
snow10,32,32
Original,78,78
snow10,78,79
Original,0,0
snow10,0,0
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,64,65
snow10,64,63
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,28,28
snow10,28,28
Original,50,50
snow10,50,50
Original,46,46
snow10,46,46
Original,20,20
snow10,20,15
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,93,77
snow10,93,28
Original,29,29
snow10,29,19
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,53,53
snow10,53,53
Original,53,50
snow10,53,50
Original,37,37
snow10,37,37
Original,97,97
snow10,97,97
Original,52,52
snow10,52,52
Original,60,60
snow10,60,60
Original,74,74
snow10,74,74
Original,53,53
snow10,53,53
Original,38,38
snow10,38,38
Original,87,87
snow10,87,87
Original,49,49
snow10,49,49
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,20,20
snow10,20,20
Original,19,19
snow10,19,23
Original,66,66
snow10,66,66
Original,15,15
snow10,15,15
Original,85,90
snow10,85,90
Original,42,42
snow10,42,42
Original,30,30
snow10,30,30
Original,73,73
snow10,73,73
Original,91,91
snow10,91,91
Original,57,57
snow10,57,52
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,46,46
snow10,46,46
Original,65,65
snow10,65,65
Original,30,30
snow10,30,30
Original,43,43
snow10,43,43
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,31,32
snow10,31,50
Original,12,12
snow10,12,12
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,76,76
snow10,76,76
Original,24,24
snow10,24,24
Original,23,23
snow10,23,23
Original,21,21
snow10,21,21
Original,19,90
snow10,19,16
Original,45,45
snow10,45,45
Original,60,60
snow10,60,60
Original,21,21
snow10,21,21
Original,63,63
snow10,63,63
Original,53,53
snow10,53,51
Original,87,87
snow10,87,87
Original,52,57
snow10,52,52
Original,50,50
snow10,50,50
Original,49,49
snow10,49,49
Original,97,97
snow10,97,97
Original,53,53
snow10,53,52
Original,51,51
snow10,51,51
Original,74,74
snow10,74,74
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,15,15
snow10,15,23
Original,78,78
snow10,78,78
Original,15,15
snow10,15,15
Original,45,45
snow10,45,45
Original,32,32
snow10,32,32
Original,20,20
snow10,20,20
Original,51,51
snow10,51,51
Original,28,28
snow10,28,28
Original,50,50
snow10,50,50
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,31,31
snow10,31,31
Original,77,77
snow10,77,77
Original,55,55
snow10,55,55
Original,20,20
snow10,20,20
Original,52,52
snow10,52,52
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,28,28
snow10,28,0
Original,45,45
snow10,45,45
Original,50,50
snow10,50,50
Original,102,102
snow10,102,102
Original,52,52
snow10,52,52
Original,66,63
snow10,66,93
Original,6,6
snow10,6,6
Original,1,1
snow10,1,1
Original,93,93
snow10,93,60
Original,46,46
snow10,46,46
Original,67,67
snow10,67,79
Original,60,60
snow10,60,60
Original,30,30
snow10,30,30
Original,26,26
snow10,26,26
Original,7,7
snow10,7,7
Original,60,60
snow10,60,60
Original,48,48
snow10,48,48
Original,2,2
snow10,2,12
Original,77,77
snow10,77,77
Original,15,15
snow10,15,15
Original,28,28
snow10,28,28
Original,49,49
snow10,49,49
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,41,41
snow10,41,41
Original,77,77
snow10,77,77
Original,78,78
snow10,78,78
Original,87,87
snow10,87,87
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,26,26
snow10,26,26
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,36,36
snow10,36,36
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,79,79
snow10,79,79
Original,32,32
snow10,32,32
Original,53,53
snow10,53,53
Original,51,51
snow10,51,51
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,40,40
snow10,40,40
Original,32,32
snow10,32,32
Original,46,46
snow10,46,46
Original,51,51
snow10,51,50
Original,52,52
snow10,52,52
Original,29,29
snow10,29,16
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,51,51
snow10,51,51
Original,74,74
snow10,74,77
Original,23,23
snow10,23,23
Original,37,37
snow10,37,37
Original,53,53
snow10,53,53
Original,63,66
snow10,63,63
Original,90,90
snow10,90,90
Original,12,12
snow10,12,12
Original,78,78
snow10,78,78
Original,45,45
snow10,45,45
Original,0,0
snow10,0,6
Original,77,90
snow10,77,90
Original,12,12
snow10,12,12
Original,72,72
snow10,72,72
Original,66,66
snow10,66,66
Original,0,6
snow10,0,0
Original,78,78
snow10,78,31
Original,50,50
snow10,50,50
Original,7,52
snow10,7,8
Original,37,37
snow10,37,37
Original,43,43
snow10,43,43
Original,87,87
snow10,87,86
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,55,55
snow10,55,55
Original,68,68
snow10,68,68
Original,16,16
snow10,16,16
Original,28,28
snow10,28,28
Original,21,11
snow10,21,11
Original,30,30
snow10,30,30
Original,40,40
snow10,40,40
Original,61,61
snow10,61,61
Original,7,6
snow10,7,7
Original,45,45
snow10,45,45
Original,15,15
snow10,15,15
Original,86,86
snow10,86,86
Original,93,77
snow10,93,77
Original,50,37
snow10,50,37
Original,55,55
snow10,55,55
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,51,51
snow10,51,51
Original,45,45
snow10,45,45
Original,19,19
snow10,19,19
Original,50,50
snow10,50,50
Original,55,55
snow10,55,55
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,30,30
snow10,30,30
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,63,63
snow10,63,63
Original,79,79
snow10,79,79
Original,20,90
snow10,20,29
Original,51,51
snow10,51,51
Original,23,23
snow10,23,23
Original,90,90
snow10,90,74
Original,55,55
snow10,55,55
Original,42,42
snow10,42,42
Original,0,0
snow10,0,0
Original,53,53
snow10,53,53
Original,88,88
snow10,88,88
Original,77,77
snow10,77,67
Original,32,68
snow10,32,10
Original,83,83
snow10,83,83
Original,28,28
snow10,28,28
Original,50,50
snow10,50,50
Original,20,20
snow10,20,20
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,48,48
snow10,48,48
Original,0,0
snow10,0,0
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,19,19
snow10,19,19
Original,30,30
snow10,30,30
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,2,2
snow10,2,2
Original,28,28
snow10,28,28
Original,1,1
snow10,1,1
Original,78,78
snow10,78,78
Original,41,41
snow10,41,41
Original,86,86
snow10,86,86
Original,50,50
snow10,50,50
Original,32,48
snow10,32,48
Original,52,52
snow10,52,15
Original,53,53
snow10,53,51
Original,31,31
snow10,31,31
Original,48,50
snow10,48,50
Original,57,57
snow10,57,55
Original,52,52
snow10,52,52
Original,78,78
snow10,78,78
Original,81,81
snow10,81,81
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,49,49
snow10,49,49
Original,20,20
snow10,20,15
Original,74,74
snow10,74,74
Original,46,46
snow10,46,46
Original,78,78
snow10,78,78
Original,16,16
snow10,16,16
Original,63,63
snow10,63,63
Original,102,102
snow10,102,102
Original,22,22
snow10,22,22
Original,75,75
snow10,75,75
Original,26,26
snow10,26,26
Original,63,63
snow10,63,63
Original,30,30
snow10,30,30
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,74,63
snow10,74,63
Original,90,90
snow10,90,90
Original,19,19
snow10,19,19
Original,30,30
snow10,30,30
Original,36,36
snow10,36,36
Original,39,39
snow10,39,66
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,50,50
snow10,50,15
Original,63,63
snow10,63,63
Original,55,55
snow10,55,77
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,61,61
snow10,61,61
Original,57,57
snow10,57,57
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,55,55
snow10,55,55
Original,57,57
snow10,57,57
Original,50,37
snow10,50,37
Original,48,48
snow10,48,48
Original,66,66
snow10,66,66
Original,15,15
snow10,15,15
Original,57,57
snow10,57,55
Original,23,23
snow10,23,23
Original,78,78
snow10,78,78
Original,93,90
snow10,93,90
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,37,37
snow10,37,37
Original,42,42
snow10,42,42
Original,39,39
snow10,39,39
Original,97,97
snow10,97,97
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,83,83
snow10,83,83
Original,57,57
snow10,57,57
Original,57,57
snow10,57,57
Original,45,45
snow10,45,45
Original,0,0
snow10,0,0
Original,30,30
snow10,30,30
Original,74,74
snow10,74,74
Original,97,97
snow10,97,97
Original,97,69
snow10,97,97
Original,21,21
snow10,21,21
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,93,48
snow10,93,90
Original,28,28
snow10,28,28
Original,45,45
snow10,45,45
Original,46,46
snow10,46,46
Original,53,53
snow10,53,48
Original,50,50
snow10,50,57
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,50,50
snow10,50,50
Original,15,15
snow10,15,15
Original,77,90
snow10,77,90
Original,70,70
snow10,70,70
Original,16,16
snow10,16,16
Original,50,50
snow10,50,50
Original,42,42
snow10,42,42
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,78,78
snow10,78,78
Original,19,28
snow10,19,28
Original,46,46
snow10,46,46
Original,50,50
snow10,50,50
Original,55,55
snow10,55,55
Original,57,57
snow10,57,57
Original,66,66
snow10,66,79
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,2,1
snow10,2,1
Original,51,51
snow10,51,41
Original,47,52
snow10,47,52
Original,78,78
snow10,78,78
Original,40,40
snow10,40,40
Original,22,22
snow10,22,90
Original,90,90
snow10,90,90
Original,55,88
snow10,55,57
Original,28,28
snow10,28,15
Original,0,0
snow10,0,0
Original,23,23
snow10,23,23
Original,23,23
snow10,23,23
Original,74,74
snow10,74,74
Original,50,50
snow10,50,50
Original,16,16
snow10,16,7
Original,57,57
snow10,57,31
Original,79,79
snow10,79,79
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,86,86
snow10,86,86
Original,57,57
snow10,57,57
Original,17,17
snow10,17,23
Original,52,52
snow10,52,48
Original,50,50
snow10,50,50
Original,58,58
snow10,58,58
Original,23,23
snow10,23,23
Original,45,45
snow10,45,45
Original,15,15
snow10,15,15
Original,90,90
snow10,90,84
Original,67,67
snow10,67,67
Original,52,57
snow10,52,52
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,21,21
snow10,21,21
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,57,57
snow10,57,57
Original,52,52
snow10,52,52
Original,11,11
snow10,11,11
Original,16,16
snow10,16,16
Original,86,86
snow10,86,86
Original,15,15
snow10,15,15
Original,46,46
snow10,46,46
Original,78,78
snow10,78,78
Original,89,89
snow10,89,51
Original,52,52
snow10,52,52
Original,57,57
snow10,57,52
Original,50,50
snow10,50,50
Original,61,61
snow10,61,61
Original,43,52
snow10,43,52
Original,49,49
snow10,49,49
Original,74,74
snow10,74,74
Original,78,78
snow10,78,78
Original,59,59
snow10,59,59
Original,73,73
snow10,73,73
Original,0,0
snow10,0,0
Original,25,5
snow10,25,25
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,29,29
snow10,29,29
Original,23,23
snow10,23,23
Original,31,31
snow10,31,31
Original,48,52
snow10,48,52
Original,21,21
snow10,21,21
Original,31,31
snow10,31,31
Original,90,90
snow10,90,90
Original,31,36
snow10,31,31
Original,12,21
snow10,12,21
Original,30,30
snow10,30,30
Original,42,42
snow10,42,42
Original,74,74
snow10,74,74
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,34,34
snow10,34,34
Original,15,15
snow10,15,15
Original,15,23
snow10,15,23
Original,47,47
snow10,47,47
Original,51,51
snow10,51,51
Original,67,67
snow10,67,67
Original,21,21
snow10,21,21
Original,28,28
snow10,28,28
Original,53,52
snow10,53,53
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,77,77
snow10,77,77
Original,0,0
snow10,0,0
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,36,36
snow10,36,36
Original,67,67
snow10,67,67
Original,53,53
snow10,53,53
Original,22,22
snow10,22,22
Original,52,52
snow10,52,52
Original,53,53
snow10,53,53
Original,87,87
snow10,87,87
Original,41,41
snow10,41,41
Original,16,16
snow10,16,16
Original,27,97
snow10,27,97
Original,31,66
snow10,31,66
Original,28,28
snow10,28,15
Original,43,43
snow10,43,43
Original,0,0
snow10,0,0
Original,23,23
snow10,23,23
Original,66,66
snow10,66,66
Original,7,7
snow10,7,29
Original,36,36
snow10,36,36
Original,61,61
snow10,61,61
Original,67,67
snow10,67,67
Original,45,45
snow10,45,45
Original,48,48
snow10,48,48
Original,28,28
snow10,28,28
Original,12,12
snow10,12,12
Original,50,50
snow10,50,50
Original,32,32
snow10,32,32
Original,69,79
snow10,69,79
Original,30,30
snow10,30,30
Original,61,61
snow10,61,61
Original,51,51
snow10,51,51
Original,19,19
snow10,19,19
Original,30,30
snow10,30,30
Original,12,12
snow10,12,12
Original,32,32
snow10,32,32
Original,77,90
snow10,77,90
Original,49,49
snow10,49,49
Original,55,55
snow10,55,55
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,97,32
snow10,97,32
Original,79,79
snow10,79,79
Original,48,48
snow10,48,51
Original,57,57
snow10,57,57
Original,61,61
snow10,61,61
Original,1,1
snow10,1,1
Original,28,28
snow10,28,28
Original,15,15
snow10,15,15
Original,71,71
snow10,71,71
Original,53,53
snow10,53,53
Original,81,81
snow10,81,81
Original,87,87
snow10,87,87
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,93,93
snow10,93,49
Original,32,28
snow10,32,86
Original,46,46
snow10,46,46
Original,39,39
snow10,39,39
Original,63,63
snow10,63,63
Original,77,63
snow10,77,66
Original,90,90
snow10,90,90
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,42,48
snow10,42,52
Original,67,67
snow10,67,67
Original,0,0
snow10,0,0
Original,31,32
snow10,31,32
Original,16,16
snow10,16,16
Original,61,61
snow10,61,61
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,63,63
snow10,63,63
Original,32,32
snow10,32,32
Original,49,49
snow10,49,49
Original,60,60
snow10,60,60
Original,7,6
snow10,7,7
Original,30,30
snow10,30,30
Original,20,20
snow10,20,20
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,32,32
snow10,32,32
Original,15,15
snow10,15,15
Original,31,31
snow10,31,31
Original,20,20
snow10,20,20
Original,63,63
snow10,63,63
Original,86,86
snow10,86,86
Original,28,28
snow10,28,28
Original,52,52
snow10,52,52
Original,53,53
snow10,53,52
Original,7,7
snow10,7,17
Original,36,36
snow10,36,36
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,68,77
snow10,68,77
Original,70,70
snow10,70,70
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,28,28
snow10,28,28
Original,23,23
snow10,23,23
Original,79,79
snow10,79,79
Original,21,21
snow10,21,21
Original,29,19
snow10,29,19
Original,51,51
snow10,51,55
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,66,66
snow10,66,66
Original,74,74
snow10,74,74
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,67,67
snow10,67,67
Original,37,37
snow10,37,37
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,23,15
snow10,23,23
Original,57,57
snow10,57,57
Original,21,21
snow10,21,21
Original,23,23
snow10,23,23
Original,74,74
snow10,74,63
Original,50,50
snow10,50,50
Original,91,91
snow10,91,91
Original,93,86
snow10,93,48
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,19,19
snow10,19,19
Original,86,86
snow10,86,86
Original,23,23
snow10,23,23
Original,97,97
snow10,97,97
Original,53,53
snow10,53,53
Original,20,20
snow10,20,20
Original,53,53
snow10,53,53
Original,86,86
snow10,86,86
Original,30,30
snow10,30,30
Original,55,55
snow10,55,50
Original,0,0
snow10,0,0
Original,48,48
snow10,48,48
Original,86,86
snow10,86,86
Original,53,53
snow10,53,53
Original,51,53
snow10,51,51
Original,90,66
