filter,class,predicted_class
snow10,19,19
Original,52,52
snow10,52,52
Original,74,74
snow10,74,74
Original,67,67
snow10,67,67
Original,93,93
snow10,93,93
Original,87,87
snow10,87,87
Original,23,23
snow10,23,23
Original,74,74
snow10,74,74
Original,86,86
snow10,86,86
Original,16,16
snow10,16,16
Original,30,30
snow10,30,87
Original,50,50
snow10,50,48
Original,99,90
snow10,99,90
Original,21,21
snow10,21,21
Original,46,46
snow10,46,46
Original,32,32
snow10,32,32
Original,87,87
snow10,87,87
Original,89,89
snow10,89,89
Original,50,50
snow10,50,50
Original,52,52
snow10,52,52
Original,63,63
snow10,63,63
Original,19,19
snow10,19,19
Original,52,52
snow10,52,52
Original,63,63
snow10,63,63
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,28,28
snow10,28,28
Original,30,30
snow10,30,30
Original,48,52
snow10,48,50
Original,46,45
snow10,46,45
Original,23,23
snow10,23,23
Original,53,53
snow10,53,50
Original,46,46
snow10,46,46
Original,88,88
snow10,88,88
Original,66,66
snow10,66,66
Original,12,12
snow10,12,0
Original,30,30
snow10,30,30
Original,72,72
snow10,72,72
Original,77,77
snow10,77,77
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,83,83
snow10,83,83
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,0,0
snow10,0,0
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,70,70
snow10,70,70
Original,45,45
snow10,45,45
Original,57,57
snow10,57,55
Original,20,20
snow10,20,20
Original,66,66
snow10,66,66
Original,16,16
snow10,16,16
Original,53,53
snow10,53,50
Original,34,34
snow10,34,34
Original,55,55
snow10,55,55
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,21,21
snow10,21,21
Original,87,87
snow10,87,87
Original,66,66
snow10,66,66
Original,11,11
snow10,11,11
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,16,16
snow10,16,16
Original,79,79
snow10,79,79
Original,45,45
snow10,45,45
Original,72,72
snow10,72,72
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,50,50
snow10,50,52
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,77,77
snow10,77,77
Original,20,20
snow10,20,20
Original,36,36
snow10,36,36
Original,51,51
snow10,51,51
Original,48,48
snow10,48,48
Original,57,31
snow10,57,51
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,2,2
snow10,2,12
Original,28,28
snow10,28,28
Original,55,55
snow10,55,55
Original,74,74
snow10,74,74
Original,55,55
snow10,55,55
Original,29,12
snow10,29,12
Original,86,86
snow10,86,86
Original,66,66
snow10,66,66
Original,36,36
snow10,36,36
Original,51,51
snow10,51,53
Original,41,41
snow10,41,41
Original,23,23
snow10,23,23
Original,77,77
snow10,77,100
Original,83,100
snow10,83,100
Original,88,32
snow10,88,32
Original,33,33
snow10,33,33
Original,46,46
snow10,46,46
Original,16,16
snow10,16,16
Original,52,52
snow10,52,52
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,59,59
snow10,59,59
Original,11,11
snow10,11,28
Original,53,53
snow10,53,30
Original,11,11
snow10,11,11
Original,23,23
snow10,23,23
Original,32,32
snow10,32,90
Original,49,49
snow10,49,49
Original,39,39
snow10,39,39
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,87,87
snow10,87,87
Original,0,0
snow10,0,0
Original,63,63
snow10,63,41
Original,67,67
snow10,67,67
Original,15,15
snow10,15,15
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,21,21
snow10,21,21
Original,53,53
snow10,53,53
Original,53,53
snow10,53,53
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,51,51
snow10,51,53
Original,90,90
snow10,90,90
Original,90,70
snow10,90,90
Original,39,39
snow10,39,39
Original,16,16
snow10,16,16
Original,53,53
snow10,53,53
Original,6,6
snow10,6,6
Original,50,50
snow10,50,50
Original,87,87
snow10,87,87
Original,53,53
snow10,53,53
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,53,53
snow10,53,51
Original,90,90
snow10,90,90
Original,58,58
snow10,58,58
Original,63,63
snow10,63,23
Original,45,45
snow10,45,45
Original,31,83
snow10,31,31
Original,78,78
snow10,78,78
Original,21,21
snow10,21,21
Original,78,78
snow10,78,78
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,15,15
snow10,15,15
Original,60,60
snow10,60,60
Original,41,41
snow10,41,41
Original,74,53
snow10,74,60
Original,46,46
snow10,46,46
Original,53,53
snow10,53,53
Original,23,23
snow10,23,23
Original,33,33
snow10,33,33
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,67,67
snow10,67,67
Original,63,63
snow10,63,41
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,38,37
snow10,38,37
Original,72,72
snow10,72,72
Original,22,22
snow10,22,22
Original,28,28
snow10,28,21
Original,87,87
snow10,87,87
Original,0,0
snow10,0,0
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,12,12
snow10,12,12
Original,32,32
snow10,32,32
Original,53,53
snow10,53,57
Original,79,79
snow10,79,79
Original,90,84
snow10,90,31
Original,86,86
snow10,86,86
Original,16,16
snow10,16,16
Original,63,63
snow10,63,63
Original,6,6
snow10,6,6
Original,32,32
snow10,32,32
Original,87,33
snow10,87,43
Original,90,90
snow10,90,90
Original,31,31
snow10,31,31
Original,83,83
snow10,83,83
Original,66,66
snow10,66,63
Original,40,40
snow10,40,40
Original,90,90
snow10,90,90
Original,55,55
snow10,55,51
Original,35,35
snow10,35,35
Original,66,66
snow10,66,66
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,22,61
snow10,22,22
Original,45,45
snow10,45,45
Original,16,16
snow10,16,17
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,3,3
snow10,3,3
Original,29,23
snow10,29,29
Original,50,48
snow10,50,57
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,42,52
snow10,42,52
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,31,31
snow10,31,31
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,51,51
snow10,51,51
Original,77,77
snow10,77,77
Original,60,60
snow10,60,60
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,53,53
snow10,53,53
Original,28,28
snow10,28,28
Original,72,72
snow10,72,67
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,23,23
snow10,23,23
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,50,50
snow10,50,52
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,0,0
snow10,0,0
Original,53,53
snow10,53,53
Original,68,68
snow10,68,68
Original,50,50
snow10,50,48
Original,74,74
snow10,74,74
Original,32,32
snow10,32,32
Original,23,23
snow10,23,23
Original,41,41
snow10,41,41
Original,29,16
snow10,29,16
Original,30,30
snow10,30,30
Original,82,82
snow10,82,82
Original,32,32
snow10,32,32
Original,31,31
snow10,31,31
Original,51,51
snow10,51,51
Original,55,55
snow10,55,57
Original,16,16
snow10,16,16
Original,67,72
snow10,67,25
Original,43,43
snow10,43,43
Original,86,86
snow10,86,86
Original,20,20
snow10,20,20
Original,78,78
snow10,78,78
Original,50,50
snow10,50,48
Original,52,52
snow10,52,52
Original,66,66
snow10,66,66
Original,21,21
snow10,21,21
Original,50,50
snow10,50,50
Original,72,72
snow10,72,72
Original,86,86
snow10,86,86
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,102,102
snow10,102,102
Original,67,67
snow10,67,67
Original,55,55
snow10,55,55
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,70,70
snow10,70,70
Original,60,60
snow10,60,60
Original,77,71
snow10,77,90
Original,78,78
snow10,78,78
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,0,21
snow10,0,21
Original,52,52
snow10,52,50
Original,50,50
snow10,50,50
Original,29,16
snow10,29,16
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,87,87
snow10,87,87
Original,23,23
snow10,23,23
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,45,45
snow10,45,45
Original,16,16
snow10,16,16
Original,66,66
snow10,66,66
Original,47,47
snow10,47,47
Original,45,45
snow10,45,45
Original,30,30
snow10,30,30
Original,37,37
snow10,37,37
Original,36,36
snow10,36,36
Original,48,48
snow10,48,48
Original,29,17
snow10,29,16
Original,32,32
snow10,32,32
Original,78,78
snow10,78,35
Original,49,49
snow10,49,49
Original,86,86
snow10,86,87
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,74,74
snow10,74,74
Original,61,61
snow10,61,97
Original,16,16
snow10,16,16
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,46,46
snow10,46,20
Original,71,71
snow10,71,71
Original,87,87
snow10,87,87
Original,50,50
snow10,50,50
Original,53,53
snow10,53,53
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,86,74
snow10,86,83
Original,32,32
snow10,32,32
Original,36,36
snow10,36,36
Original,16,16
snow10,16,16
Original,74,74
snow10,74,74
Original,16,16
snow10,16,16
Original,28,28
snow10,28,28
Original,16,16
snow10,16,16
Original,50,50
snow10,50,48
Original,30,30
snow10,30,30
Original,51,51
snow10,51,53
Original,30,30
snow10,30,30
Original,38,37
snow10,38,37
Original,36,36
snow10,36,36
Original,1,1
snow10,1,1
Original,74,74
snow10,74,74
Original,77,77
snow10,77,77
Original,31,31
snow10,31,50
Original,48,48
snow10,48,48
Original,68,68
snow10,68,68
Original,77,77
snow10,77,77
Original,23,23
snow10,23,23
Original,66,66
snow10,66,66
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,16,16
snow10,16,16
Original,50,50
snow10,50,50
Original,36,36
snow10,36,36
Original,63,63
snow10,63,63
Original,90,90
snow10,90,90
Original,78,78
snow10,78,78
Original,67,67
snow10,67,67
Original,16,16
snow10,16,16
Original,53,53
snow10,53,53
Original,23,28
snow10,23,17
Original,63,63
snow10,63,63
Original,16,16
snow10,16,16
Original,52,52
snow10,52,48
Original,51,51
snow10,51,51
Original,48,48
snow10,48,48
Original,50,50
snow10,50,50
Original,67,67
snow10,67,67
Original,30,30
snow10,30,30
Original,92,91
snow10,92,91
Original,0,0
snow10,0,0
Original,30,30
snow10,30,30
Original,68,68
snow10,68,68
Original,57,57
snow10,57,57
Original,61,61
snow10,61,61
Original,28,28
snow10,28,28
Original,30,30
snow10,30,30
Original,26,26
snow10,26,26
Original,66,63
snow10,66,87
Original,67,67
snow10,67,67
Original,46,46
snow10,46,46
Original,50,50
snow10,50,53
Original,91,91
snow10,91,91
Original,76,76
snow10,76,76
Original,86,86
snow10,86,86
Original,11,11
snow10,11,11
Original,53,50
snow10,53,50
Original,36,36
snow10,36,36
Original,0,0
snow10,0,0
Original,91,91
snow10,91,91
Original,79,79
snow10,79,79
Original,3,0
snow10,3,12
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,13,13
snow10,13,13
Original,48,48
snow10,48,48
Original,31,31
snow10,31,31
Original,86,86
snow10,86,86
Original,16,16
snow10,16,16
Original,66,66
snow10,66,66
Original,40,40
snow10,40,40
Original,50,50
snow10,50,50
Original,88,88
snow10,88,88
Original,28,28
snow10,28,28
Original,24,16
snow10,24,16
Original,63,66
snow10,63,63
Original,74,74
snow10,74,74
Original,53,53
snow10,53,51
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,72,72
snow10,72,72
Original,15,15
snow10,15,15
Original,46,46
snow10,46,31
Original,53,30
snow10,53,50
Original,57,57
snow10,57,57
Original,78,78
snow10,78,78
Original,20,20
snow10,20,20
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,70,70
snow10,70,70
Original,21,21
snow10,21,21
Original,52,52
snow10,52,52
Original,6,8
snow10,6,8
Original,62,62
snow10,62,62
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,74,66
snow10,74,70
Original,46,46
snow10,46,46
Original,46,46
snow10,46,46
Original,46,46
snow10,46,46
Original,93,41
snow10,93,41
Original,50,50
snow10,50,50
Original,43,43
snow10,43,43
Original,55,55
snow10,55,55
Original,89,89
snow10,89,88
Original,45,45
snow10,45,45
Original,99,90
snow10,99,90
Original,78,78
snow10,78,78
Original,16,3
snow10,16,17
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,74,74
snow10,74,28
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,52,52
snow10,52,52
Original,50,50
snow10,50,53
Original,91,91
snow10,91,91
Original,61,61
snow10,61,61
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,53,53
snow10,53,53
Original,21,21
snow10,21,21
Original,20,20
snow10,20,20
Original,50,50
snow10,50,50
Original,50,50
snow10,50,37
Original,86,86
snow10,86,86
Original,21,21
snow10,21,21
Original,90,90
snow10,90,90
Original,20,90
snow10,20,52
Original,51,51
snow10,51,51
Original,74,74
snow10,74,74
Original,30,30
snow10,30,30
Original,60,60
snow10,60,59
Original,48,48
snow10,48,48
Original,37,37
snow10,37,37
Original,88,101
snow10,88,77
Original,90,90
snow10,90,90
Original,30,30
snow10,30,77
Original,91,91
snow10,91,91
Original,52,52
snow10,52,52
Original,28,28
snow10,28,28
Original,72,72
snow10,72,72
Original,52,52
snow10,52,52
Original,19,20
snow10,19,19
Original,16,16
snow10,16,16
Original,99,99
snow10,99,99
Original,99,99
snow10,99,99
Original,19,19
snow10,19,19
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,91,91
snow10,91,91
Original,76,76
snow10,76,76
Original,90,90
snow10,90,90
Original,51,51
snow10,51,57
Original,49,49
snow10,49,49
Original,70,70
snow10,70,70
Original,15,15
snow10,15,15
Original,86,86
snow10,86,86
Original,6,6
snow10,6,6
Original,23,23
snow10,23,23
Original,46,46
snow10,46,46
Original,15,15
snow10,15,15
Original,53,53
snow10,53,53
Original,86,86
snow10,86,86
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,36,36
snow10,36,36
Original,33,33
snow10,33,33
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,57,53
snow10,57,52
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,31,31
snow10,31,78
Original,90,90
snow10,90,90
Original,52,52
snow10,52,57
Original,28,28
snow10,28,28
Original,28,28
snow10,28,28
Original,21,21
snow10,21,20
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,21,21
snow10,21,46
Original,50,50
snow10,50,50
Original,86,86
snow10,86,86
Original,36,36
snow10,36,36
Original,48,48
snow10,48,48
Original,66,66
snow10,66,66
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,16,16
snow10,16,16
Original,50,50
snow10,50,50
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,78,78
snow10,78,78
Original,79,79
snow10,79,79
Original,67,67
snow10,67,67
Original,83,83
snow10,83,83
Original,50,50
snow10,50,52
Original,0,0
snow10,0,0
Original,32,32
snow10,32,32
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,37,37
snow10,37,37
Original,45,45
snow10,45,45
Original,59,59
snow10,59,59
Original,49,49
snow10,49,49
Original,74,74
snow10,74,74
Original,74,74
snow10,74,74
Original,97,97
snow10,97,97
Original,63,63
snow10,63,63
Original,43,43
snow10,43,52
Original,41,41
snow10,41,41
Original,90,90
snow10,90,90
Original,87,87
snow10,87,87
Original,61,61
snow10,61,61
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,57,57
snow10,57,55
Original,86,86
snow10,86,86
Original,74,74
snow10,74,74
Original,50,50
snow10,50,50
Original,43,43
snow10,43,43
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,57,77
snow10,57,31
Original,20,20
snow10,20,20
Original,24,24
snow10,24,24
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,74,74
snow10,74,74
Original,74,74
snow10,74,74
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,62,62
snow10,62,62
Original,62,62
snow10,62,62
Original,72,72
snow10,72,72
Original,99,99
snow10,99,99
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,89,87
snow10,89,87
Original,50,51
snow10,50,37
Original,71,71
snow10,71,71
Original,41,41
snow10,41,41
Original,46,46
snow10,46,46
Original,52,32
snow10,52,32
Original,46,46
snow10,46,46
Original,55,55
snow10,55,53
Original,30,30
snow10,30,30
Original,38,37
snow10,38,37
Original,60,60
snow10,60,60
Original,30,30
snow10,30,30
Original,55,55
snow10,55,50
Original,16,16
snow10,16,16
Original,91,91
snow10,91,91
Original,23,23
snow10,23,23
Original,87,87
snow10,87,87
Original,52,52
snow10,52,52
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,57,57
snow10,57,52
Original,50,50
snow10,50,50
Original,67,67
snow10,67,67
Original,30,30
snow10,30,30
Original,78,78
snow10,78,78
Original,55,55
snow10,55,55
Original,79,79
snow10,79,79
Original,37,37
snow10,37,37
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,16,16
snow10,16,16
Original,66,66
snow10,66,66
Original,56,54
snow10,56,52
Original,30,30
snow10,30,30
Original,35,35
snow10,35,35
Original,30,30
snow10,30,30
Original,58,58
snow10,58,45
Original,19,19
snow10,19,19
Original,32,32
snow10,32,90
Original,50,50
snow10,50,50
Original,15,15
snow10,15,15
Original,45,36
snow10,45,45
Original,43,43
snow10,43,20
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,65,65
snow10,65,65
Original,71,71
snow10,71,71
Original,52,52
snow10,52,52
Original,77,77
snow10,77,77
Original,20,20
snow10,20,20
Original,1,1
snow10,1,29
Original,79,79
snow10,79,79
Original,73,73
snow10,73,73
Original,51,51
snow10,51,51
Original,77,77
snow10,77,77
Original,86,86
snow10,86,86
Original,52,52
snow10,52,52
Original,63,63
snow10,63,23
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,68,68
snow10,68,68
Original,37,53
snow10,37,51
Original,40,49
snow10,40,17
Original,22,22
snow10,22,22
Original,51,51
snow10,51,51
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,40,40
snow10,40,51
Original,30,30
snow10,30,30
Original,86,86
snow10,86,86
Original,36,36
snow10,36,36
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,36,36
snow10,36,36
Original,28,28
snow10,28,28
Original,12,12
snow10,12,12
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,73,73
snow10,73,73
Original,59,59
snow10,59,59
Original,16,16
snow10,16,16
Original,87,87
snow10,87,87
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,31,49
snow10,31,50
Original,30,30
snow10,30,30
Original,28,28
snow10,28,28
Original,78,67
snow10,78,67
Original,12,12
snow10,12,23
Original,35,35
snow10,35,35
Original,55,57
snow10,55,57
Original,36,36
snow10,36,36
Original,23,23
snow10,23,15
Original,50,50
snow10,50,50
Original,79,79
snow10,79,79
Original,37,37
snow10,37,37
Original,36,36
snow10,36,36
Original,70,70
snow10,70,70
Original,86,86
snow10,86,41
Original,70,70
snow10,70,70
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,48,48
snow10,48,48
Original,86,86
snow10,86,86
Original,30,30
snow10,30,30
Original,77,77
snow10,77,91
Original,90,90
snow10,90,90
Original,12,12
snow10,12,12
Original,74,74
snow10,74,74
Original,40,47
snow10,40,46
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,23,23
snow10,23,23
Original,39,39
snow10,39,39
Original,90,90
snow10,90,90
Original,70,70
snow10,70,70
Original,27,43
snow10,27,43
Original,30,30
snow10,30,30
Original,99,90
snow10,99,90
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,21,11
snow10,21,11
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,59,59
snow10,59,59
Original,30,30
snow10,30,30
Original,59,59
snow10,59,59
Original,30,30
snow10,30,30
Original,2,2
snow10,2,2
Original,77,77
snow10,77,77
Original,23,23
snow10,23,23
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,55,55
snow10,55,55
Original,16,90
snow10,16,48
Original,45,45
snow10,45,45
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,22,22
snow10,22,22
Original,67,67
snow10,67,67
Original,28,28
snow10,28,90
Original,52,52
snow10,52,52
Original,51,51
snow10,51,51
Original,50,50
snow10,50,50
Original,64,65
snow10,64,65
Original,86,86
snow10,86,57
Original,32,32
snow10,32,32
Original,15,15
snow10,15,15
Original,32,32
snow10,32,20
Original,37,37
snow10,37,37
Original,48,48
snow10,48,48
Original,28,28
snow10,28,28
Original,39,39
snow10,39,39
Original,30,30
snow10,30,30
Original,39,39
snow10,39,39
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,12,12
snow10,12,12
Original,22,22
snow10,22,22
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,48,48
snow10,48,48
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,57,57
snow10,57,57
Original,28,28
snow10,28,28
Original,75,90
snow10,75,90
Original,0,0
snow10,0,0
Original,44,44
snow10,44,52
Original,63,63
snow10,63,63
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,41,41
snow10,41,41
Original,48,48
snow10,48,48
Original,72,72
snow10,72,72
Original,23,23
snow10,23,23
Original,37,37
snow10,37,37
Original,57,57
snow10,57,57
Original,53,53
snow10,53,55
Original,32,32
snow10,32,32
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,80,80
snow10,80,80
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,45,45
snow10,45,45
Original,53,57
snow10,53,20
Original,45,45
snow10,45,45
Original,51,51
snow10,51,51
Original,15,15
snow10,15,15
Original,77,77
snow10,77,77
Original,67,67
snow10,67,67
Original,37,37
snow10,37,37
Original,52,46
snow10,52,46
Original,51,51
snow10,51,51
Original,70,70
snow10,70,70
Original,4,4
snow10,4,26
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,46,46
snow10,46,46
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,59,59
snow10,59,59
Original,93,93
snow10,93,67
Original,0,0
snow10,0,0
Original,74,74
snow10,74,74
Original,15,15
snow10,15,15
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,47,47
snow10,47,47
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,32,32
snow10,32,32
Original,74,74
snow10,74,74
Original,45,45
snow10,45,45
Original,73,67
snow10,73,67
Original,55,55
snow10,55,52
Original,93,16
snow10,93,16
Original,55,55
snow10,55,55
Original,88,88
snow10,88,88
Original,30,30
snow10,30,30
Original,78,78
snow10,78,78
Original,46,46
snow10,46,28
Original,19,19
snow10,19,12
Original,23,23
snow10,23,23
Original,15,15
snow10,15,90
Original,72,72
snow10,72,72
Original,51,50
snow10,51,50
Original,67,67
snow10,67,67
Original,91,57
snow10,91,57
Original,78,78
snow10,78,78
Original,81,81
snow10,81,81
Original,16,16
snow10,16,0
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,87,87
snow10,87,87
Original,31,31
snow10,31,31
Original,37,37
snow10,37,37
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,83,83
snow10,83,83
Original,28,28
snow10,28,28
Original,20,20
snow10,20,20
Original,46,46
snow10,46,46
Original,13,16
snow10,13,86
Original,86,86
snow10,86,86
Original,72,72
snow10,72,72
Original,0,0
snow10,0,0
Original,53,53
snow10,53,53
Original,78,78
snow10,78,78
Original,77,77
snow10,77,77
Original,41,41
snow10,41,41
Original,31,31
snow10,31,31
Original,52,52
snow10,52,52
Original,47,47
snow10,47,47
Original,51,51
snow10,51,51
Original,23,23
snow10,23,23
Original,29,29
snow10,29,12
Original,52,52
snow10,52,52
Original,23,23
snow10,23,23
Original,87,87
snow10,87,87
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,23,23
snow10,23,23
Original,28,28
snow10,28,28
Original,67,67
snow10,67,67
Original,61,61
snow10,61,61
Original,37,37
snow10,37,37
Original,53,53
snow10,53,53
Original,55,55
snow10,55,55
Original,23,23
snow10,23,23
Original,42,42
snow10,42,42
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,20,20
snow10,20,20
Original,41,41
snow10,41,41
Original,15,23
snow10,15,29
Original,42,42
snow10,42,42
Original,46,46
snow10,46,46
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,15,15
snow10,15,15
Original,86,86
snow10,86,86
Original,55,57
snow10,55,55
Original,50,50
snow10,50,50
Original,53,53
snow10,53,53
Original,74,74
snow10,74,74
Original,77,77
snow10,77,77
Original,55,55
snow10,55,55
Original,90,90
snow10,90,90
Original,43,48
snow10,43,43
Original,32,32
snow10,32,32
Original,57,57
snow10,57,57
Original,63,63
snow10,63,63
Original,86,87
snow10,86,87
Original,23,23
snow10,23,23
Original,34,34
snow10,34,34
Original,16,16
snow10,16,16
Original,31,30
snow10,31,30
Original,28,28
snow10,28,28
Original,66,63
snow10,66,91
Original,48,48
snow10,48,55
Original,53,53
snow10,53,53
Original,23,23
snow10,23,23
Original,31,31
snow10,31,31
Original,45,45
snow10,45,45
Original,87,86
snow10,87,87
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,77,77
snow10,77,77
Original,25,25
snow10,25,25
Original,11,11
snow10,11,11
Original,30,30
snow10,30,30
Original,31,31
snow10,31,31
Original,12,12
snow10,12,12
Original,42,42
snow10,42,52
Original,30,30
snow10,30,30
Original,55,55
snow10,55,55
Original,51,51
snow10,51,51
Original,19,19
snow10,19,19
Original,52,52
snow10,52,52
Original,57,57
snow10,57,55
Original,51,51
snow10,51,51
Original,48,48
snow10,48,48
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,7,7
snow10,7,16
Original,45,45
snow10,45,45
Original,78,78
snow10,78,78
Original,0,0
snow10,0,0
Original,90,90
snow10,90,90
Original,48,48
snow10,48,87
Original,63,63
snow10,63,88
Original,87,87
snow10,87,87
