filter,class,predicted_class
fog10,12,31
Original,71,71
fog10,71,90
Original,90,90
fog10,90,32
Original,53,53
fog10,53,63
Original,70,70
fog10,70,66
Original,30,30
fog10,30,74
Original,46,46
fog10,46,74
Original,87,87
fog10,87,74
Original,52,52
fog10,52,90
Original,20,20
fog10,20,83
Original,51,51
fog10,51,90
Original,69,69
fog10,69,37
Original,16,51
fog10,16,32
Original,90,77
fog10,90,74
Original,53,53
fog10,53,31
Original,10,10
fog10,10,35
Original,67,67
fog10,67,83
Original,87,87
fog10,87,86
Original,15,15
fog10,15,66
Original,27,86
fog10,27,90
Original,72,72
fog10,72,31
Original,79,79
fog10,79,90
Original,30,30
fog10,30,74
Original,53,53
fog10,53,49
Original,90,90
fog10,90,90
Original,45,45
fog10,45,74
Original,52,55
fog10,52,31
Original,90,84
fog10,90,37
Original,74,74
fog10,74,60
Original,90,90
fog10,90,31
Original,50,50
fog10,50,86
Original,90,90
fog10,90,90
Original,32,32
fog10,32,90
Original,46,46
fog10,46,30
Original,30,30
fog10,30,70
Original,32,32
fog10,32,90
Original,42,42
fog10,42,90
Original,30,30
fog10,30,83
Original,52,52
fog10,52,31
Original,36,36
fog10,36,74
Original,91,91
fog10,91,30
Original,20,20
fog10,20,90
Original,90,90
fog10,90,66
Original,46,46
fog10,46,90
Original,53,53
fog10,53,28
Original,36,36
fog10,36,37
Original,30,30
fog10,30,32
Original,16,16
fog10,16,74
Original,77,77
fog10,77,90
Original,57,55
fog10,57,90
Original,39,39
fog10,39,49
Original,63,63
fog10,63,74
Original,74,77
fog10,74,90
Original,32,32
fog10,32,30
Original,69,69
fog10,69,31
Original,16,16
fog10,16,70
Original,20,20
fog10,20,90
Original,45,45
fog10,45,40
Original,46,46
fog10,46,90
Original,16,16
fog10,16,90
Original,52,52
fog10,52,90
Original,30,30
fog10,30,66
Original,86,86
fog10,86,40
Original,50,50
fog10,50,49
Original,86,86
fog10,86,35
Original,46,46
fog10,46,74
Original,86,86
fog10,86,32
Original,23,23
fog10,23,90
Original,32,32
fog10,32,50
Original,21,21
fog10,21,86
Original,50,50
fog10,50,74
Original,79,79
fog10,79,28
Original,28,28
fog10,28,90
Original,36,36
fog10,36,32
Original,36,36
fog10,36,61
Original,67,67
fog10,67,90
Original,68,77
fog10,68,90
Original,67,67
fog10,67,90
Original,79,79
fog10,79,66
Original,79,79
fog10,79,32
Original,16,16
fog10,16,90
Original,2,2
fog10,2,90
Original,51,51
fog10,51,66
Original,35,83
fog10,35,90
Original,32,32
fog10,32,83
Original,74,74
fog10,74,90
Original,19,22
fog10,19,86
Original,57,57
fog10,57,31
Original,36,36
fog10,36,90
Original,45,45
fog10,45,90
Original,74,74
fog10,74,90
Original,15,15
fog10,15,74
Original,15,15
fog10,15,90
Original,73,73
fog10,73,90
Original,29,29
fog10,29,90
Original,81,81
fog10,81,30
Original,32,32
fog10,32,61
Original,53,53
fog10,53,90
Original,67,67
fog10,67,86
Original,90,90
fog10,90,86
Original,67,67
fog10,67,83
Original,90,90
fog10,90,90
Original,20,20
fog10,20,90
Original,67,67
fog10,67,74
Original,32,32
fog10,32,66
Original,52,52
fog10,52,28
Original,90,90
fog10,90,90
Original,53,53
fog10,53,32
Original,63,63
fog10,63,90
Original,57,57
fog10,57,90
Original,31,31
fog10,31,90
Original,90,90
fog10,90,37
Original,52,52
fog10,52,37
Original,90,90
fog10,90,66
Original,34,34
fog10,34,61
Original,32,32
fog10,32,40
Original,28,28
fog10,28,59
Original,74,74
fog10,74,66
Original,68,68
fog10,68,90
Original,87,87
fog10,87,66
Original,46,46
fog10,46,31
Original,7,7
fog10,7,66
Original,72,72
fog10,72,66
Original,90,90
fog10,90,90
Original,12,12
fog10,12,83
Original,53,53
fog10,53,37
Original,46,46
fog10,46,66
Original,36,36
fog10,36,66
Original,63,63
fog10,63,32
Original,79,79
fog10,79,90
Original,37,37
fog10,37,83
Original,74,74
fog10,74,32
Original,23,23
fog10,23,66
Original,0,0
fog10,0,31
Original,47,48
fog10,47,74
Original,50,50
fog10,50,83
Original,48,53
fog10,48,90
Original,16,21
fog10,16,90
Original,46,46
fog10,46,35
Original,63,63
fog10,63,30
Original,70,70
fog10,70,90
Original,67,67
fog10,67,66
Original,22,16
fog10,22,90
Original,52,52
fog10,52,90
Original,66,66
fog10,66,66
Original,0,0
fog10,0,90
Original,40,41
fog10,40,90
Original,49,49
fog10,49,70
Original,50,50
fog10,50,90
Original,17,17
fog10,17,90
Original,57,57
fog10,57,90
Original,50,50
fog10,50,90
Original,28,28
fog10,28,31
Original,50,50
fog10,50,66
Original,30,30
fog10,30,86
Original,51,51
fog10,51,50
Original,87,87
fog10,87,90
Original,83,83
fog10,83,83
Original,15,15
fog10,15,66
Original,55,55
fog10,55,90
Original,46,46
fog10,46,66
Original,0,0
fog10,0,83
Original,53,53
fog10,53,59
Original,30,30
fog10,30,49
Original,50,50
fog10,50,28
Original,57,57
fog10,57,90
Original,50,50
fog10,50,90
Original,77,77
fog10,77,90
Original,67,67
fog10,67,90
Original,86,86
fog10,86,90
Original,41,41
fog10,41,90
Original,78,78
fog10,78,66
Original,28,28
fog10,28,90
Original,90,90
fog10,90,86
Original,81,81
fog10,81,90
Original,55,55
fog10,55,66
Original,53,53
fog10,53,74
Original,53,53
fog10,53,90
Original,83,83
fog10,83,37
Original,52,52
fog10,52,86
Original,32,32
fog10,32,90
Original,19,19
fog10,19,83
Original,30,30
fog10,30,37
Original,16,16
fog10,16,90
Original,37,37
fog10,37,74
Original,70,70
fog10,70,90
Original,37,37
fog10,37,61
Original,68,68
fog10,68,66
Original,32,32
fog10,32,74
Original,36,36
fog10,36,61
Original,68,68
fog10,68,61
Original,52,52
fog10,52,66
Original,30,30
fog10,30,32
Original,52,52
fog10,52,90
Original,36,36
fog10,36,90
Original,66,66
fog10,66,90
Original,30,30
fog10,30,90
Original,30,30
fog10,30,31
Original,78,78
fog10,78,86
Original,81,90
fog10,81,28
Original,50,51
fog10,50,90
Original,73,73
fog10,73,66
Original,42,42
fog10,42,90
Original,88,88
fog10,88,37
Original,17,17
fog10,17,83
Original,20,20
fog10,20,90
Original,23,23
fog10,23,70
Original,59,59
fog10,59,59
Original,15,15
fog10,15,49
Original,23,23
fog10,23,90
Original,87,87
fog10,87,83
Original,57,57
fog10,57,61
Original,30,30
fog10,30,61
Original,19,19
fog10,19,90
Original,63,63
fog10,63,90
Original,53,53
fog10,53,90
Original,97,97
fog10,97,74
Original,22,22
fog10,22,66
Original,61,61
fog10,61,74
Original,28,28
fog10,28,83
Original,61,61
fog10,61,90
Original,83,83
fog10,83,86
Original,23,23
fog10,23,32
Original,97,97
fog10,97,30
Original,27,30
fog10,27,31
Original,31,31
fog10,31,90
Original,63,63
fog10,63,31
Original,45,45
fog10,45,30
Original,28,28
fog10,28,90
Original,72,72
fog10,72,59
Original,50,50
fog10,50,83
Original,30,30
fog10,30,83
Original,90,90
fog10,90,90
Original,23,23
fog10,23,32
Original,46,46
fog10,46,90
Original,90,90
fog10,90,74
Original,52,52
fog10,52,90
Original,51,51
fog10,51,90
Original,74,74
fog10,74,49
Original,51,51
fog10,51,90
Original,78,78
fog10,78,90
Original,86,86
fog10,86,90
Original,31,31
fog10,31,32
Original,28,28
fog10,28,59
Original,20,20
fog10,20,66
Original,73,73
fog10,73,28
Original,17,17
fog10,17,90
Original,78,78
fog10,78,35
Original,45,45
fog10,45,83
Original,20,20
fog10,20,60
Original,22,22
fog10,22,90
Original,66,66
fog10,66,32
Original,50,50
fog10,50,90
Original,72,72
fog10,72,28
Original,41,45
fog10,41,63
Original,29,29
fog10,29,90
Original,12,12
fog10,12,86
Original,30,93
fog10,30,90
Original,51,51
fog10,51,74
Original,66,67
fog10,66,90
Original,16,16
fog10,16,90
Original,12,12
fog10,12,83
Original,9,12
fog10,9,74
Original,38,38
fog10,38,90
Original,52,52
fog10,52,61
Original,23,23
fog10,23,31
Original,45,45
fog10,45,50
Original,86,86
fog10,86,74
Original,32,32
fog10,32,60
Original,50,50
fog10,50,83
Original,39,39
fog10,39,90
Original,30,30
fog10,30,28
Original,2,23
fog10,2,30
Original,48,48
fog10,48,32
Original,90,90
fog10,90,61
Original,91,91
fog10,91,90
Original,55,55
fog10,55,90
Original,28,28
fog10,28,86
Original,28,28
fog10,28,31
Original,50,50
fog10,50,61
Original,28,28
fog10,28,86
Original,48,48
fog10,48,90
Original,67,67
fog10,67,31
Original,74,74
fog10,74,74
Original,81,81
fog10,81,83
Original,53,53
fog10,53,50
Original,32,32
fog10,32,66
Original,45,45
fog10,45,28
Original,2,2
fog10,2,74
Original,50,50
fog10,50,90
Original,90,90
fog10,90,83
Original,23,23
fog10,23,32
Original,41,41
fog10,41,90
Original,52,52
fog10,52,61
Original,63,63
fog10,63,86
Original,48,48
fog10,48,90
Original,51,51
fog10,51,28
Original,41,41
fog10,41,50
Original,74,74
fog10,74,90
Original,76,76
fog10,76,90
Original,90,90
fog10,90,74
Original,63,63
fog10,63,35
Original,91,91
fog10,91,90
Original,20,20
fog10,20,31
Original,47,48
fog10,47,66
Original,23,23
fog10,23,61
Original,92,92
fog10,92,50
Original,90,90
fog10,90,90
Original,16,16
fog10,16,61
Original,90,90
fog10,90,90
Original,28,28
fog10,28,86
Original,6,6
fog10,6,74
Original,15,15
fog10,15,31
Original,70,70
fog10,70,66
Original,90,90
fog10,90,37
Original,79,79
fog10,79,32
Original,37,37
fog10,37,90
Original,45,45
fog10,45,28
Original,79,79
fog10,79,59
Original,86,31
fog10,86,30
Original,20,20
fog10,20,74
Original,32,32
fog10,32,66
Original,50,50
fog10,50,59
Original,51,51
fog10,51,63
Original,30,30
fog10,30,86
Original,90,90
fog10,90,66
Original,70,70
fog10,70,74
Original,12,16
fog10,12,37
Original,16,16
fog10,16,83
Original,90,90
fog10,90,86
Original,46,46
fog10,46,90
Original,63,63
fog10,63,66
Original,0,0
fog10,0,74
Original,77,77
fog10,77,90
Original,90,90
fog10,90,66
Original,57,52
fog10,57,83
Original,57,57
fog10,57,90
Original,41,41
fog10,41,40
Original,31,31
fog10,31,90
Original,32,32
fog10,32,28
Original,10,10
fog10,10,49
Original,66,66
fog10,66,90
Original,90,90
fog10,90,59
Original,53,51
fog10,53,63
Original,30,30
fog10,30,90
Original,47,47
fog10,47,90
Original,31,31
fog10,31,66
Original,52,53
fog10,52,90
Original,97,97
fog10,97,90
Original,74,74
fog10,74,74
Original,50,53
fog10,50,90
Original,87,87
fog10,87,83
Original,29,29
fog10,29,37
Original,28,28
fog10,28,90
Original,32,32
fog10,32,90
Original,50,50
fog10,50,49
Original,93,77
fog10,93,31
Original,75,75
fog10,75,90
Original,36,36
fog10,36,90
Original,46,46
fog10,46,90
Original,70,70
fog10,70,66
Original,52,52
fog10,52,90
Original,90,90
fog10,90,60
Original,20,20
fog10,20,90
Original,23,23
fog10,23,83
Original,52,52
fog10,52,90
Original,78,78
fog10,78,83
Original,31,31
fog10,31,30
Original,66,67
fog10,66,74
Original,77,77
fog10,77,31
Original,30,30
fog10,30,32
Original,52,52
fog10,52,90
Original,86,86
fog10,86,28
Original,97,97
fog10,97,61
Original,49,49
fog10,49,90
Original,77,77
fog10,77,74
Original,37,50
fog10,37,86
Original,97,97
fog10,97,66
Original,51,51
fog10,51,37
Original,55,55
fog10,55,32
Original,28,28
fog10,28,88
Original,51,51
fog10,51,90
Original,30,30
fog10,30,90
Original,48,57
fog10,48,90
Original,66,66
fog10,66,61
Original,48,48
fog10,48,31
Original,90,90
fog10,90,35
Original,53,53
fog10,53,32
Original,16,16
fog10,16,31
Original,37,37
fog10,37,50
Original,0,0
fog10,0,50
Original,50,50
fog10,50,74
Original,23,23
fog10,23,90
Original,30,30
fog10,30,86
Original,67,67
fog10,67,90
Original,46,46
fog10,46,61
Original,52,52
fog10,52,74
Original,7,7
fog10,7,90
Original,66,66
fog10,66,90
Original,34,34
fog10,34,90
Original,50,50
fog10,50,32
Original,52,52
fog10,52,83
Original,28,28
fog10,28,74
Original,31,30
fog10,31,90
Original,31,31
fog10,31,83
Original,55,55
fog10,55,90
Original,30,30
fog10,30,90
Original,77,78
fog10,77,90
Original,63,63
fog10,63,90
Original,90,90
fog10,90,90
Original,50,50
fog10,50,83
Original,45,45
fog10,45,90
Original,50,50
fog10,50,90
Original,53,53
fog10,53,66
Original,58,45
fog10,58,83
Original,90,74
fog10,90,66
Original,77,77
fog10,77,90
Original,1,15
fog10,1,50
Original,90,90
fog10,90,90
Original,67,67
fog10,67,90
Original,28,28
fog10,28,28
Original,19,19
fog10,19,37
Original,55,55
fog10,55,90
Original,16,16
fog10,16,32
Original,21,21
fog10,21,66
Original,46,46
fog10,46,74
Original,48,48
fog10,48,90
Original,11,11
fog10,11,83
Original,45,45
fog10,45,66
Original,32,32
fog10,32,74
Original,0,0
fog10,0,66
Original,16,16
fog10,16,90
Original,15,15
fog10,15,31
Original,16,16
fog10,16,66
Original,36,36
fog10,36,90
Original,23,23
fog10,23,32
Original,78,78
fog10,78,31
Original,55,55
fog10,55,63
Original,16,29
fog10,16,28
Original,52,52
fog10,52,90
Original,20,20
fog10,20,74
Original,49,49
fog10,49,90
Original,32,32
fog10,32,66
Original,86,86
fog10,86,90
Original,1,6
fog10,1,66
Original,74,74
fog10,74,90
Original,16,23
fog10,16,31
Original,60,60
fog10,60,37
Original,91,91
fog10,91,66
Original,36,36
fog10,36,32
Original,29,23
fog10,29,31
Original,90,90
fog10,90,59
Original,18,18
fog10,18,90
Original,23,23
fog10,23,61
Original,63,63
fog10,63,37
Original,87,43
fog10,87,37
Original,74,74
fog10,74,28
Original,30,30
fog10,30,66
Original,55,55
fog10,55,90
Original,86,86
fog10,86,66
Original,34,34
fog10,34,90
Original,0,21
fog10,0,83
Original,78,78
fog10,78,50
Original,52,52
fog10,52,51
Original,79,79
fog10,79,28
Original,23,23
fog10,23,37
Original,31,79
fog10,31,66
Original,97,97
fog10,97,90
Original,87,87
fog10,87,83
Original,87,87
fog10,87,74
Original,42,46
fog10,42,66
Original,52,52
fog10,52,35
Original,57,57
fog10,57,90
Original,50,50
fog10,50,90
Original,86,86
fog10,86,31
Original,85,32
fog10,85,90
Original,19,2
fog10,19,32
Original,46,46
fog10,46,61
Original,23,23
fog10,23,63
Original,5,5
fog10,5,37
Original,1,1
fog10,1,61
Original,30,30
fog10,30,31
Original,32,32
fog10,32,37
Original,19,19
fog10,19,30
Original,32,32
fog10,32,90
Original,89,87
fog10,89,37
Original,15,15
fog10,15,32
Original,32,32
fog10,32,90
Original,30,30
fog10,30,31
Original,16,16
fog10,16,90
Original,63,63
fog10,63,31
Original,97,97
fog10,97,32
Original,20,20
fog10,20,74
Original,90,90
fog10,90,90
Original,61,61
fog10,61,35
Original,20,19
fog10,20,32
Original,23,23
fog10,23,83
Original,29,90
fog10,29,66
Original,32,32
fog10,32,66
Original,20,20
fog10,20,90
Original,90,90
fog10,90,90
Original,54,53
fog10,54,66
Original,19,19
fog10,19,66
Original,30,30
fog10,30,32
Original,49,51
fog10,49,90
Original,40,40
fog10,40,83
Original,90,90
fog10,90,28
Original,57,57
fog10,57,35
Original,78,78
fog10,78,90
Original,51,70
fog10,51,31
Original,23,23
fog10,23,86
Original,51,51
fog10,51,90
Original,52,52
fog10,52,90
Original,26,26
fog10,26,74
Original,67,67
fog10,67,90
Original,15,15
fog10,15,61
Original,90,90
fog10,90,83
Original,30,30
fog10,30,32
Original,77,77
fog10,77,83
Original,22,22
fog10,22,49
Original,46,46
fog10,46,83
Original,21,21
fog10,21,32
Original,45,45
fog10,45,90
Original,87,87
fog10,87,28
Original,20,20
fog10,20,90
Original,0,0
fog10,0,90
Original,69,69
fog10,69,74
Original,67,67
fog10,67,90
Original,55,55
fog10,55,59
Original,45,45
fog10,45,90
Original,23,23
fog10,23,28
Original,86,86
fog10,86,35
Original,72,72
fog10,72,50
Original,19,19
fog10,19,28
Original,51,51
fog10,51,63
Original,15,15
fog10,15,74
Original,90,90
fog10,90,28
Original,101,101
fog10,101,90
Original,53,53
fog10,53,90
Original,30,30
fog10,30,28
Original,42,42
fog10,42,90
Original,67,67
fog10,67,90
Original,67,67
fog10,67,90
Original,52,52
fog10,52,31
Original,16,16
fog10,16,30
Original,12,12
fog10,12,28
Original,28,28
fog10,28,35
Original,43,43
fog10,43,90
Original,12,12
fog10,12,31
Original,77,77
fog10,77,32
Original,32,32
fog10,32,90
Original,50,50
fog10,50,28
Original,86,86
fog10,86,30
Original,32,32
fog10,32,32
Original,21,21
fog10,21,35
Original,50,50
fog10,50,90
Original,46,46
fog10,46,61
Original,90,90
fog10,90,35
Original,20,20
fog10,20,66
Original,51,51
fog10,51,90
Original,54,54
fog10,54,31
Original,74,74
fog10,74,90
Original,90,90
fog10,90,74
Original,32,32
fog10,32,90
Original,61,61
fog10,61,90
Original,90,90
fog10,90,60
Original,40,40
fog10,40,28
Original,87,86
fog10,87,83
Original,55,55
fog10,55,66
Original,55,57
fog10,55,90
Original,66,66
fog10,66,66
Original,83,83
fog10,83,66
Original,57,57
fog10,57,90
Original,67,67
fog10,67,31
Original,23,23
fog10,23,28
Original,50,50
fog10,50,63
Original,46,46
fog10,46,28
Original,77,77
fog10,77,90
Original,90,90
fog10,90,31
Original,87,87
fog10,87,90
Original,90,90
fog10,90,32
Original,74,74
fog10,74,74
Original,70,70
fog10,70,90
Original,53,50
fog10,53,32
Original,97,97
fog10,97,90
Original,37,37
fog10,37,83
Original,60,60
fog10,60,74
Original,52,52
fog10,52,31
Original,37,37
fog10,37,90
Original,36,36
fog10,36,74
Original,0,0
fog10,0,90
Original,20,20
fog10,20,49
Original,47,48
fog10,47,35
Original,23,23
fog10,23,90
Original,15,15
fog10,15,66
Original,90,90
fog10,90,90
Original,22,29
fog10,22,90
Original,78,78
fog10,78,66
Original,67,67
fog10,67,66
Original,30,30
fog10,30,66
Original,26,26
fog10,26,90
Original,20,20
fog10,20,90
Original,74,74
fog10,74,31
Original,57,57
fog10,57,90
Original,79,79
fog10,79,74
Original,45,45
fog10,45,61
Original,17,28
fog10,17,90
Original,90,90
fog10,90,59
Original,23,23
fog10,23,66
Original,57,57
fog10,57,61
Original,32,32
fog10,32,83
Original,90,90
fog10,90,32
Original,12,12
fog10,12,74
Original,40,40
fog10,40,90
Original,62,62
fog10,62,86
Original,78,78
fog10,78,66
Original,29,29
fog10,29,31
Original,37,37
fog10,37,66
Original,30,30
fog10,30,74
Original,32,32
fog10,32,90
Original,48,48
fog10,48,32
Original,78,78
fog10,78,32
Original,23,23
fog10,23,90
Original,37,37
fog10,37,74
Original,23,23
fog10,23,35
Original,0,0
fog10,0,83
Original,74,63
fog10,74,90
Original,29,29
fog10,29,66
Original,49,49
fog10,49,49
Original,0,0
fog10,0,30
Original,71,71
fog10,71,74
Original,73,73
fog10,73,35
Original,32,32
fog10,32,90
Original,23,23
fog10,23,31
Original,16,16
fog10,16,32
Original,97,97
fog10,97,28
Original,15,15
fog10,15,90
Original,30,30
fog10,30,90
Original,40,40
fog10,40,90
Original,52,52
fog10,52,90
Original,21,21
fog10,21,86
Original,53,53
fog10,53,37
Original,55,55
fog10,55,61
Original,90,90
fog10,90,90
Original,63,63
fog10,63,50
Original,20,20
fog10,20,90
Original,45,45
fog10,45,90
Original,102,102
fog10,102,90
Original,87,87
fog10,87,74
Original,72,72
fog10,72,59
Original,90,90
fog10,90,63
Original,57,57
fog10,57,28
Original,48,48
fog10,48,90
Original,67,67
fog10,67,90
Original,97,91
fog10,97,83
Original,21,21
fog10,21,59
Original,90,90
fog10,90,90
Original,6,7
fog10,6,61
Original,17,17
fog10,17,90
Original,51,51
fog10,51,35
Original,86,86
fog10,86,90
Original,26,26
fog10,26,60
Original,7,7
fog10,7,37
Original,48,48
fog10,48,86
Original,31,31
fog10,31,66
Original,32,32
fog10,32,90
Original,53,53
fog10,53,90
Original,76,79
fog10,76,90
Original,36,36
fog10,36,74
Original,48,48
fog10,48,90
Original,55,55
fog10,55,61
Original,52,52
fog10,52,83
Original,48,48
fog10,48,59
Original,43,43
fog10,43,90
Original,79,79
fog10,79,90
Original,45,45
fog10,45,35
Original,53,53
fog10,53,31
Original,63,74
fog10,63,90
Original,16,16
fog10,16,28
Original,20,20
fog10,20,90
Original,30,30
fog10,30,90
Original,8,7
fog10,8,32
Original,86,86
fog10,86,83
Original,68,68
fog10,68,90
Original,51,51
fog10,51,66
Original,67,67
fog10,67,66
Original,32,32
fog10,32,66
Original,32,32
fog10,32,90
Original,32,32
fog10,32,32
Original,52,52
fog10,52,90
Original,86,86
fog10,86,90
Original,41,41
fog10,41,74
Original,19,19
fog10,19,88
Original,90,90
fog10,90,90
Original,15,15
fog10,15,83
Original,23,23
fog10,23,90
Original,83,83
fog10,83,90
Original,15,15
fog10,15,37
Original,28,6
fog10,28,32
Original,30,30
fog10,30,90
Original,77,77
fog10,77,37
Original,79,79
fog10,79,90
Original,28,28
fog10,28,90
Original,77,52
fog10,77,90
Original,77,77
fog10,77,61
Original,52,52
fog10,52,90
Original,39,39
fog10,39,59
Original,50,50
fog10,50,83
Original,74,74
fog10,74,31
Original,70,70
fog10,70,90
Original,55,55
fog10,55,74
Original,90,90
fog10,90,49
Original,90,90
fog10,90,74
Original,32,32
fog10,32,90
Original,87,87
fog10,87,66
Original,30,30
fog10,30,37
Original,21,21
fog10,21,90
Original,32,32
fog10,32,63
Original,98,78
fog10,98,28
Original,55,55
fog10,55,61
Original,55,55
fog10,55,32
Original,28,28
fog10,28,83
Original,31,31
fog10,31,66
Original,86,86
fog10,86,86
Original,49,49
fog10,49,90
Original,91,91
fog10,91,90
Original,51,51
fog10,51,66
Original,67,67
fog10,67,90
Original,48,48
fog10,48,31
Original,90,90
fog10,90,74
Original,70,70
fog10,70,31
Original,79,79
fog10,79,90
Original,37,37
fog10,37,61
Original,53,53
fog10,53,83
Original,51,51
fog10,51,61
Original,38,38
fog10,38,28
Original,45,45
fog10,45,50
Original,55,55
fog10,55,90
Original,66,66
fog10,66,66
Original,33,33
fog10,33,83
Original,79,79
fog10,79,86
Original,24,24
fog10,24,90
Original,90,90
fog10,90,83
Original,37,37
fog10,37,90
Original,31,31
fog10,31,90
Original,16,16
fog10,16,90
Original,32,32
fog10,32,31
Original,0,0
fog10,0,74
Original,46,46
fog10,46,90
Original,36,36
fog10,36,40
Original,30,30
fog10,30,66
Original,87,28
fog10,87,90
Original,32,32
fog10,32,86
Original,52,52
fog10,52,61
Original,87,87
fog10,87,66
Original,90,90
fog10,90,37
Original,53,53
fog10,53,90
Original,50,50
fog10,50,90
Original,86,86
fog10,86,61
Original,37,37
fog10,37,90
Original,78,67
fog10,78,66
Original,52,52
fog10,52,66
Original,19,19
fog10,19,66
Original,78,78
fog10,78,90
Original,23,23
fog10,23,86
Original,6,6
fog10,6,90
Original,30,30
fog10,30,66
Original,57,57
fog10,57,90
Original,22,22
fog10,22,83
Original,28,28
fog10,28,83
Original,57,57
fog10,57,90
Original,23,23
fog10,23,86
Original,55,55
fog10,55,90
Original,87,87
fog10,87,90
Original,83,83
fog10,83,90
Original,23,23
fog10,23,66
Original,55,57
fog10,55,90
Original,77,77
fog10,77,90
Original,78,78
fog10,78,28
Original,21,21
fog10,21,66
Original,32,32
fog10,32,31
Original,23,23
fog10,23,28
Original,31,31
fog10,31,32
Original,46,46
fog10,46,40
Original,57,57
fog10,57,90
Original,45,45
fog10,45,61
Original,55,55
fog10,55,90
Original,69,69
fog10,69,90
Original,90,90
fog10,90,83
Original,53,53
fog10,53,90
Original,15,15
fog10,15,40
Original,63,63
fog10,63,90
Original,56,56
fog10,56,66
Original,41,41
fog10,41,90
Original,52,52
fog10,52,37
Original,45,45
fog10,45,90
Original,36,36
fog10,36,90
Original,30,30
fog10,30,61
Original,32,32
fog10,32,90
Original,67,67
fog10,67,59
Original,15,15
fog10,15,60
Original,94,70
fog10,94,90
Original,79,79
fog10,79,83
Original,97,97
fog10,97,61
Original,22,22
fog10,22,61
Original,57,57
fog10,57,66
Original,78,78
fog10,78,66
Original,7,7
fog10,7,90
Original,21,21
fog10,21,70
Original,59,59
fog10,59,66
Original,30,30
fog10,30,90
Original,90,90
fog10,90,86
Original,77,77
fog10,77,32
Original,61,61
fog10,61,74
Original,84,91
fog10,84,83
Original,87,87
fog10,87,66
Original,30,30
fog10,30,61
Original,12,1
fog10,12,90
Original,63,63
fog10,63,83
Original,59,59
fog10,59,90
Original,74,74
fog10,74,90
Original,30,30
fog10,30,83
Original,68,68
fog10,68,37
Original,32,32
fog10,32,61
Original,52,52
fog10,52,90
Original,23,23
fog10,23,70
Original,66,66
fog10,66,61
Original,45,45
fog10,45,90
Original,30,30
fog10,30,49
Original,78,78
fog10,78,90
Original,40,40
fog10,40,32
Original,42,42
fog10,42,37
Original,90,90
fog10,90,90
Original,16,16
fog10,16,90
Original,37,37
fog10,37,63
Original,90,90
fog10,90,31
Original,22,22
fog10,22,74
Original,37,37
fog10,37,37
Original,29,29
fog10,29,83
Original,32,32
fog10,32,31
Original,90,90
fog10,90,49
Original,72,72
fog10,72,66
Original,93,74
fog10,93,63
Original,12,12
fog10,12,31
Original,52,52
fog10,52,66
Original,53,53
fog10,53,90
Original,71,71
fog10,71,31
Original,79,79
fog10,79,90
Original,63,63
fog10,63,90
Original,66,66
fog10,66,90
Original,93,77
fog10,93,61
Original,19,19
fog10,19,50
Original,48,48
fog10,48,37
Original,97,97
fog10,97,88
Original,63,63
fog10,63,90
Original,74,74
fog10,74,90
Original,30,30
fog10,30,28
Original,16,16
fog10,16,28
Original,45,45
fog10,45,63
Original,48,48
fog10,48,66
Original,65,65
fog10,65,28
Original,48,48
fog10,48,37
Original,57,57
fog10,57,30
Original,55,55
fog10,55,66
Original,90,90
fog10,90,86
Original,48,48
fog10,48,90
Original,50,50
fog10,50,90
Original,63,63
fog10,63,90
Original,63,63
fog10,63,61
Original,52,52
fog10,52,90
Original,50,50
fog10,50,60
Original,90,90
fog10,90,61
Original,52,52
fog10,52,83
Original,37,37
fog10,37,86
Original,32,32
fog10,32,31
Original,50,50
fog10,50,28
Original,52,52
fog10,52,90
Original,52,52
fog10,52,83
Original,52,52
fog10,52,70
Original,50,50
fog10,50,83
Original,32,32
fog10,32,70
Original,92,95
fog10,92,66
Original,20,20
fog10,20,83
Original,50,50
fog10,50,32
Original,16,16
fog10,16,90
Original,30,30
fog10,30,31
Original,41,41
fog10,41,37
Original,86,86
fog10,86,50
Original,90,90
fog10,90,28
Original,21,21
fog10,21,90
Original,39,39
fog10,39,61
Original,48,48
fog10,48,90
Original,36,36
fog10,36,90
Original,53,53
fog10,53,90
Original,28,28
fog10,28,74
Original,36,36
fog10,36,74
Original,48,48
fog10,48,83
Original,87,87
fog10,87,90
Original,28,28
fog10,28,31
Original,28,28
fog10,28,30
Original,57,57
fog10,57,32
Original,46,46
fog10,46,74
Original,86,86
fog10,86,88
Original,52,52
fog10,52,90
Original,52,52
fog10,52,31
Original,90,90
fog10,90,90
Original,86,86
fog10,86,86
Original,32,32
fog10,32,63
Original,78,78
fog10,78,66
Original,21,21
fog10,21,28
Original,90,90
fog10,90,63
Original,19,19
fog10,19,90
Original,91,91
fog10,91,90
Original,29,29
fog10,29,90
Original,87,87
fog10,87,66
Original,52,52
fog10,52,90
Original,62,62
fog10,62,66
Original,37,37
fog10,37,66
Original,36,36
fog10,36,90
Original,63,63
fog10,63,32
Original,90,90
fog10,90,90
Original,57,57
fog10,57,74
Original,32,32
fog10,32,90
Original,90,90
fog10,90,90
Original,90,90
fog10,90,90
Original,46,46
fog10,46,32
Original,48,48
fog10,48,83
Original,32,32
fog10,32,90
Original,32,32
fog10,32,90
Original,45,45
fog10,45,83
Original,52,52
fog10,52,86
Original,90,90
fog10,90,66
Original,90,90
fog10,90,49
