filter,class,predicted_class
fog10,23,32
Original,45,45
fog10,45,91
Original,50,50
fog10,50,32
Original,45,45
fog10,45,28
Original,90,90
fog10,90,28
Original,7,7
fog10,7,90
Original,36,36
fog10,36,16
Original,16,16
fog10,16,32
Original,67,67
fog10,67,78
Original,7,7
fog10,7,97
Original,31,78
fog10,31,97
Original,28,28
fog10,28,90
Original,53,53
fog10,53,31
Original,66,66
fog10,66,97
Original,1,1
fog10,1,28
Original,45,45
fog10,45,90
Original,77,77
fog10,77,97
Original,16,16
fog10,16,91
Original,45,45
fog10,45,97
Original,81,81
fog10,81,32
Original,42,42
fog10,42,97
Original,31,31
fog10,31,28
Original,90,90
fog10,90,16
Original,23,23
fog10,23,32
Original,20,20
fog10,20,88
Original,52,52
fog10,52,83
Original,31,31
fog10,31,97
Original,72,72
fog10,72,88
Original,52,52
fog10,52,90
Original,90,90
fog10,90,93
Original,90,90
fog10,90,97
Original,30,30
fog10,30,97
Original,53,53
fog10,53,32
Original,77,74
fog10,77,91
Original,45,45
fog10,45,97
Original,50,50
fog10,50,50
Original,52,52
fog10,52,77
Original,53,53
fog10,53,74
Original,90,90
fog10,90,90
Original,93,93
fog10,93,91
Original,86,86
fog10,86,88
Original,40,40
fog10,40,90
Original,90,90
fog10,90,91
Original,23,23
fog10,23,90
Original,43,43
fog10,43,83
Original,48,48
fog10,48,74
Original,42,42
fog10,42,97
Original,50,50
fog10,50,88
Original,11,11
fog10,11,74
Original,15,15
fog10,15,74
Original,75,75
fog10,75,74
Original,78,78
fog10,78,38
Original,36,36
fog10,36,16
Original,47,47
fog10,47,16
Original,31,31
fog10,31,74
Original,16,16
fog10,16,28
Original,20,20
fog10,20,91
Original,83,83
fog10,83,97
Original,75,75
fog10,75,74
Original,30,30
fog10,30,91
Original,23,23
fog10,23,90
Original,78,78
fog10,78,88
Original,45,45
fog10,45,88
Original,32,32
fog10,32,90
Original,92,92
fog10,92,90
Original,13,21
fog10,13,90
Original,90,90
fog10,90,90
Original,50,50
fog10,50,91
Original,30,30
fog10,30,90
Original,25,26
fog10,25,88
Original,90,90
fog10,90,74
Original,60,60
fog10,60,16
Original,23,23
fog10,23,91
Original,45,45
fog10,45,88
Original,90,90
fog10,90,91
Original,56,56
fog10,56,90
Original,87,59
fog10,87,32
Original,28,28
fog10,28,91
Original,63,74
fog10,63,92
Original,31,31
fog10,31,90
Original,23,23
fog10,23,97
Original,74,74
fog10,74,32
Original,86,93
fog10,86,83
Original,28,28
fog10,28,90
Original,23,23
fog10,23,90
Original,16,16
fog10,16,74
Original,42,46
fog10,42,90
Original,74,74
fog10,74,74
Original,68,68
fog10,68,90
Original,19,19
fog10,19,30
Original,15,15
fog10,15,90
Original,32,32
fog10,32,90
Original,36,36
fog10,36,90
Original,45,45
fog10,45,83
Original,90,90
fog10,90,83
Original,50,50
fog10,50,97
Original,46,46
fog10,46,74
Original,52,52
fog10,52,32
Original,23,23
fog10,23,74
Original,50,50
fog10,50,88
Original,53,53
fog10,53,91
Original,49,49
fog10,49,90
Original,28,28
fog10,28,74
Original,67,67
fog10,67,74
Original,15,23
fog10,15,74
Original,15,15
fog10,15,91
Original,71,71
fog10,71,83
Original,16,16
fog10,16,74
Original,23,23
fog10,23,92
Original,20,20
fog10,20,90
Original,31,31
fog10,31,91
Original,40,40
fog10,40,50
Original,46,46
fog10,46,90
Original,15,15
fog10,15,78
Original,37,37
fog10,37,91
Original,51,51
fog10,51,88
Original,40,40
fog10,40,90
Original,63,63
fog10,63,63
Original,81,81
fog10,81,97
Original,32,32
fog10,32,28
Original,87,87
fog10,87,90
Original,2,2
fog10,2,30
Original,32,32
fog10,32,90
Original,11,11
fog10,11,92
Original,51,51
fog10,51,90
Original,90,90
fog10,90,90
Original,50,50
fog10,50,28
Original,16,16
fog10,16,78
Original,90,90
fog10,90,97
Original,21,21
fog10,21,32
Original,83,83
fog10,83,28
Original,50,50
fog10,50,83
Original,79,79
fog10,79,32
Original,32,32
fog10,32,90
Original,43,43
fog10,43,74
Original,102,102
fog10,102,83
Original,15,15
fog10,15,31
Original,57,57
fog10,57,86
Original,16,16
fog10,16,74
Original,45,45
fog10,45,91
Original,32,32
fog10,32,88
Original,52,52
fog10,52,31
Original,52,52
fog10,52,63
Original,87,87
fog10,87,91
Original,28,28
fog10,28,92
Original,50,50
fog10,50,41
Original,78,78
fog10,78,31
Original,86,86
fog10,86,30
Original,28,28
fog10,28,83
Original,67,67
fog10,67,97
Original,23,23
fog10,23,30
Original,86,86
fog10,86,92
Original,36,36
fog10,36,30
Original,90,90
fog10,90,88
Original,90,90
fog10,90,32
Original,52,52
fog10,52,91
Original,74,74
fog10,74,90
Original,87,87
fog10,87,74
Original,45,45
fog10,45,90
Original,90,90
fog10,90,31
Original,52,52
fog10,52,97
Original,53,53
fog10,53,91
Original,67,67
fog10,67,97
Original,32,32
fog10,32,88
Original,96,53
fog10,96,32
Original,52,52
fog10,52,90
Original,30,30
fog10,30,50
Original,30,30
fog10,30,30
Original,47,47
fog10,47,90
Original,31,31
fog10,31,88
Original,40,40
fog10,40,41
Original,67,79
fog10,67,88
Original,74,74
fog10,74,37
Original,32,32
fog10,32,74
Original,30,30
fog10,30,90
Original,15,15
fog10,15,88
Original,90,90
fog10,90,30
Original,46,46
fog10,46,30
Original,48,48
fog10,48,91
Original,86,86
fog10,86,90
Original,74,74
fog10,74,30
Original,48,48
fog10,48,91
Original,77,74
fog10,77,90
Original,16,16
fog10,16,88
Original,63,63
fog10,63,16
Original,52,52
fog10,52,97
Original,30,30
fog10,30,83
Original,31,31
fog10,31,91
Original,48,48
fog10,48,74
Original,48,48
fog10,48,92
Original,51,51
fog10,51,88
Original,2,2
fog10,2,97
Original,86,86
fog10,86,90
Original,53,53
fog10,53,31
Original,48,48
fog10,48,32
Original,92,27
fog10,92,88
Original,30,30
fog10,30,97
Original,12,12
fog10,12,90
Original,86,86
fog10,86,74
Original,90,90
fog10,90,88
Original,36,36
fog10,36,41
Original,41,41
fog10,41,90
Original,75,90
fog10,75,63
Original,20,20
fog10,20,77
Original,52,52
fog10,52,16
Original,88,88
fog10,88,74
Original,44,44
fog10,44,91
Original,90,90
fog10,90,91
Original,78,78
fog10,78,50
Original,87,86
fog10,87,91
Original,36,36
fog10,36,74
Original,81,81
fog10,81,74
Original,29,29
fog10,29,16
Original,45,45
fog10,45,16
Original,28,28
fog10,28,32
Original,37,37
fog10,37,28
Original,51,51
fog10,51,16
Original,97,97
fog10,97,74
Original,90,90
fog10,90,32
Original,90,90
fog10,90,88
Original,9,9
fog10,9,74
Original,42,42
fog10,42,92
Original,23,23
fog10,23,31
Original,63,63
fog10,63,90
Original,31,31
fog10,31,90
Original,78,78
fog10,78,63
Original,90,90
fog10,90,91
Original,46,46
fog10,46,90
Original,32,32
fog10,32,74
Original,31,31
fog10,31,93
Original,59,59
fog10,59,28
Original,86,86
fog10,86,90
Original,57,57
fog10,57,31
Original,32,32
fog10,32,16
Original,72,72
fog10,72,90
Original,6,6
fog10,6,77
Original,74,74
fog10,74,41
Original,42,42
fog10,42,74
Original,16,16
fog10,16,50
Original,23,23
fog10,23,91
Original,22,22
fog10,22,74
Original,1,1
fog10,1,31
Original,67,67
fog10,67,32
Original,90,90
fog10,90,31
Original,57,57
fog10,57,77
Original,50,50
fog10,50,90
Original,63,63
fog10,63,97
Original,48,48
fog10,48,97
Original,46,46
fog10,46,91
Original,90,90
fog10,90,77
Original,16,16
fog10,16,74
Original,30,30
fog10,30,41
Original,44,44
fog10,44,90
Original,28,28
fog10,28,31
Original,23,23
fog10,23,63
Original,50,50
fog10,50,32
Original,78,78
fog10,78,90
Original,63,63
fog10,63,63
Original,30,30
fog10,30,50
Original,50,50
fog10,50,90
Original,50,50
fog10,50,90
Original,90,90
fog10,90,30
Original,67,67
fog10,67,91
Original,21,21
fog10,21,23
Original,11,11
fog10,11,74
Original,30,30
fog10,30,74
Original,50,50
fog10,50,90
Original,52,52
fog10,52,88
Original,31,31
fog10,31,90
Original,32,32
fog10,32,90
Original,72,75
fog10,72,74
Original,87,87
fog10,87,74
Original,53,53
fog10,53,90
Original,50,50
fog10,50,90
Original,79,79
fog10,79,28
Original,24,24
fog10,24,90
Original,74,74
fog10,74,32
Original,34,34
fog10,34,90
Original,29,29
fog10,29,91
Original,50,50
fog10,50,28
Original,22,22
fog10,22,41
Original,63,63
fog10,63,90
Original,30,30
fog10,30,92
Original,77,77
fog10,77,74
Original,23,23
fog10,23,30
Original,57,57
fog10,57,16
Original,63,63
fog10,63,90
Original,22,22
fog10,22,31
Original,28,28
fog10,28,97
Original,90,90
fog10,90,90
Original,36,36
fog10,36,90
Original,71,71
fog10,71,32
Original,48,48
fog10,48,32
Original,48,48
fog10,48,90
Original,30,30
fog10,30,97
Original,16,16
fog10,16,97
Original,32,32
fog10,32,90
Original,90,90
fog10,90,97
Original,6,28
fog10,6,32
Original,72,72
fog10,72,91
Original,50,50
fog10,50,74
Original,32,32
fog10,32,90
Original,77,77
fog10,77,74
Original,30,30
fog10,30,32
Original,23,23
fog10,23,90
Original,32,32
fog10,32,31
Original,16,16
fog10,16,90
Original,90,90
fog10,90,28
Original,78,78
fog10,78,23
Original,50,50
fog10,50,78
Original,52,52
fog10,52,41
Original,79,77
fog10,79,50
Original,58,58
fog10,58,30
Original,66,66
fog10,66,74
Original,52,52
fog10,52,23
Original,90,90
fog10,90,30
Original,83,83
fog10,83,88
Original,52,52
fog10,52,31
Original,0,0
fog10,0,63
Original,63,63
fog10,63,88
Original,47,47
fog10,47,37
Original,15,15
fog10,15,74
Original,93,93
fog10,93,88
Original,55,55
fog10,55,90
Original,55,55
fog10,55,16
Original,90,90
fog10,90,74
Original,86,86
fog10,86,91
Original,78,78
fog10,78,88
Original,28,28
fog10,28,31
Original,52,52
fog10,52,31
Original,48,48
fog10,48,74
Original,57,57
fog10,57,74
Original,50,50
fog10,50,91
Original,90,90
fog10,90,32
Original,93,93
fog10,93,74
Original,21,21
fog10,21,77
Original,67,67
fog10,67,91
Original,28,28
fog10,28,90
Original,45,45
fog10,45,90
Original,46,46
fog10,46,74
Original,40,40
fog10,40,30
Original,12,12
fog10,12,97
Original,56,56
fog10,56,91
Original,28,28
fog10,28,90
Original,46,46
fog10,46,41
Original,50,50
fog10,50,90
Original,19,19
fog10,19,88
Original,48,48
fog10,48,83
Original,27,63
fog10,27,88
Original,50,50
fog10,50,63
Original,96,97
fog10,96,90
Original,74,74
fog10,74,88
Original,27,77
fog10,27,31
Original,32,32
fog10,32,50
Original,0,0
fog10,0,88
Original,23,23
fog10,23,90
Original,70,70
fog10,70,28
Original,45,45
fog10,45,83
Original,0,0
fog10,0,31
Original,68,68
fog10,68,88
Original,0,0
fog10,0,32
Original,91,91
fog10,91,92
Original,15,15
fog10,15,91
Original,55,55
fog10,55,74
Original,90,90
fog10,90,31
Original,30,30
fog10,30,90
Original,46,46
fog10,46,74
Original,36,36
fog10,36,30
Original,62,23
fog10,62,90
Original,30,30
fog10,30,88
Original,15,15
fog10,15,93
Original,23,23
fog10,23,90
Original,74,74
fog10,74,32
Original,55,55
fog10,55,74
Original,90,90
fog10,90,78
Original,32,32
fog10,32,90
Original,90,90
fog10,90,92
Original,57,57
fog10,57,90
Original,90,90
fog10,90,23
Original,53,53
fog10,53,92
Original,73,73
fog10,73,74
Original,57,57
fog10,57,90
Original,77,77
fog10,77,90
Original,87,87
fog10,87,31
Original,87,87
fog10,87,88
Original,30,30
fog10,30,97
Original,63,63
fog10,63,31
Original,61,61
fog10,61,74
Original,72,72
fog10,72,91
Original,37,37
fog10,37,32
Original,42,42
fog10,42,32
Original,48,48
fog10,48,91
Original,23,23
fog10,23,50
Original,85,83
fog10,85,90
Original,48,48
fog10,48,32
Original,90,90
fog10,90,32
Original,63,63
fog10,63,86
Original,51,51
fog10,51,90
Original,86,86
fog10,86,83
Original,67,67
fog10,67,77
Original,52,52
fog10,52,90
Original,50,50
fog10,50,90
Original,19,85
fog10,19,83
Original,50,50
fog10,50,32
Original,15,15
fog10,15,97
Original,36,36
fog10,36,90
Original,20,20
fog10,20,97
Original,66,66
fog10,66,78
Original,87,87
fog10,87,90
Original,52,52
fog10,52,28
Original,52,52
fog10,52,90
Original,90,90
fog10,90,88
Original,90,90
fog10,90,90
Original,15,15
fog10,15,88
Original,41,41
fog10,41,41
Original,41,41
fog10,41,88
Original,49,49
fog10,49,37
Original,50,50
fog10,50,28
Original,75,75
fog10,75,97
Original,32,32
fog10,32,90
Original,51,51
fog10,51,90
Original,77,77
fog10,77,91
Original,66,66
fog10,66,90
Original,85,85
fog10,85,90
Original,90,90
fog10,90,37
Original,87,3
fog10,87,91
Original,93,30
fog10,93,90
Original,19,19
fog10,19,90
Original,31,31
fog10,31,30
Original,57,57
fog10,57,32
Original,1,1
fog10,1,90
Original,74,74
fog10,74,16
Original,20,20
fog10,20,88
Original,90,90
fog10,90,88
Original,16,16
fog10,16,28
Original,87,87
fog10,87,41
Original,23,91
fog10,23,93
Original,74,74
fog10,74,88
Original,87,87
fog10,87,79
Original,46,46
fog10,46,23
Original,53,53
fog10,53,74
Original,29,29
fog10,29,32
Original,90,90
fog10,90,28
Original,78,78
fog10,78,74
Original,57,57
fog10,57,97
Original,52,52
fog10,52,90
Original,57,57
fog10,57,31
Original,30,30
fog10,30,90
Original,0,0
fog10,0,90
Original,79,79
fog10,79,88
Original,19,19
fog10,19,86
Original,45,45
fog10,45,50
Original,90,90
fog10,90,91
Original,51,51
fog10,51,91
Original,16,16
fog10,16,31
Original,16,16
fog10,16,38
Original,50,50
fog10,50,37
Original,68,68
fog10,68,90
Original,50,50
fog10,50,32
Original,66,80
fog10,66,90
Original,50,50
fog10,50,23
Original,28,28
fog10,28,63
Original,67,67
fog10,67,30
Original,90,90
fog10,90,92
Original,23,23
fog10,23,41
Original,90,90
fog10,90,31
Original,46,46
fog10,46,30
Original,50,50
fog10,50,74
Original,48,48
fog10,48,90
Original,37,37
fog10,37,16
Original,48,48
fog10,48,74
Original,72,72
fog10,72,90
Original,20,20
fog10,20,90
Original,30,30
fog10,30,41
Original,23,23
fog10,23,91
Original,53,53
fog10,53,90
Original,62,62
fog10,62,90
Original,32,32
fog10,32,74
Original,53,52
fog10,53,32
Original,78,78
fog10,78,91
Original,45,45
fog10,45,74
Original,46,46
fog10,46,90
Original,45,45
fog10,45,30
Original,52,52
fog10,52,88
Original,37,37
fog10,37,90
Original,77,77
fog10,77,90
Original,90,90
fog10,90,32
Original,45,45
fog10,45,91
Original,23,23
fog10,23,90
Original,72,72
fog10,72,90
Original,37,37
fog10,37,97
Original,50,50
fog10,50,90
Original,48,48
fog10,48,90
Original,90,90
fog10,90,41
Original,52,52
fog10,52,97
Original,67,67
fog10,67,83
Original,32,32
fog10,32,31
Original,31,31
fog10,31,91
Original,77,77
fog10,77,90
Original,78,78
fog10,78,32
Original,52,52
fog10,52,90
Original,23,23
fog10,23,93
Original,32,32
fog10,32,88
Original,31,31
fog10,31,90
Original,6,6
fog10,6,90
Original,101,101
fog10,101,91
Original,87,87
fog10,87,28
Original,50,50
fog10,50,90
Original,22,4
fog10,22,88
Original,30,30
fog10,30,28
Original,32,32
fog10,32,90
Original,31,31
fog10,31,74
Original,20,20
fog10,20,90
Original,20,20
fog10,20,88
Original,63,63
fog10,63,90
Original,31,31
fog10,31,41
Original,45,45
fog10,45,90
Original,23,23
fog10,23,90
Original,66,63
fog10,66,97
Original,53,53
fog10,53,88
Original,28,28
fog10,28,16
Original,66,66
fog10,66,50
Original,55,55
fog10,55,30
Original,97,97
fog10,97,90
Original,28,28
fog10,28,92
Original,57,57
fog10,57,90
Original,74,74
fog10,74,90
Original,2,2
fog10,2,16
Original,90,90
fog10,90,50
Original,40,40
fog10,40,30
Original,90,90
fog10,90,90
Original,16,16
fog10,16,92
Original,0,0
fog10,0,91
Original,76,76
fog10,76,90
Original,63,63
fog10,63,32
Original,51,51
fog10,51,97
Original,23,23
fog10,23,97
Original,77,77
fog10,77,88
Original,86,86
fog10,86,38
Original,99,99
fog10,99,88
Original,29,29
fog10,29,83
Original,66,66
fog10,66,74
Original,16,16
fog10,16,77
Original,16,16
fog10,16,97
Original,86,86
fog10,86,90
Original,52,52
fog10,52,30
Original,74,74
fog10,74,74
Original,53,53
fog10,53,97
Original,48,48
fog10,48,97
Original,15,15
fog10,15,97
Original,20,20
fog10,20,90
Original,45,51
fog10,45,78
Original,48,48
fog10,48,97
Original,71,71
fog10,71,97
Original,74,74
fog10,74,37
Original,90,90
fog10,90,88
Original,93,93
fog10,93,28
Original,97,97
fog10,97,50
Original,90,90
fog10,90,91
Original,90,90
fog10,90,63
Original,0,0
fog10,0,28
Original,33,33
fog10,33,74
Original,30,30
fog10,30,90
Original,67,67
fog10,67,38
Original,48,48
fog10,48,90
Original,20,20
fog10,20,91
Original,41,41
fog10,41,74
Original,74,74
fog10,74,16
Original,0,0
fog10,0,79
Original,63,63
fog10,63,86
Original,87,87
fog10,87,83
Original,30,83
fog10,30,30
Original,93,16
fog10,93,88
Original,55,55
fog10,55,32
Original,72,72
fog10,72,74
Original,77,77
fog10,77,74
Original,86,86
fog10,86,32
Original,63,63
fog10,63,91
Original,36,36
fog10,36,16
Original,20,20
fog10,20,90
Original,46,86
fog10,46,90
Original,52,52
fog10,52,30
Original,45,45
fog10,45,90
Original,45,45
fog10,45,74
Original,46,46
fog10,46,50
Original,90,90
fog10,90,90
Original,21,21
fog10,21,79
Original,22,22
fog10,22,74
Original,6,6
fog10,6,90
Original,70,70
fog10,70,91
Original,36,36
fog10,36,93
Original,53,53
fog10,53,74
Original,53,52
fog10,53,90
Original,45,45
fog10,45,88
Original,23,23
fog10,23,90
Original,7,7
fog10,7,90
Original,66,66
fog10,66,16
Original,1,12
fog10,1,90
Original,16,16
fog10,16,97
Original,22,22
fog10,22,74
Original,23,23
fog10,23,74
Original,46,46
fog10,46,90
Original,30,30
fog10,30,16
Original,15,15
fog10,15,90
Original,52,52
fog10,52,92
Original,28,28
fog10,28,92
Original,63,63
fog10,63,92
Original,87,87
fog10,87,88
Original,102,102
fog10,102,90
Original,57,57
fog10,57,90
Original,55,55
fog10,55,90
Original,78,78
fog10,78,91
Original,73,73
fog10,73,32
Original,90,90
fog10,90,91
Original,53,57
fog10,53,74
Original,57,57
fog10,57,16
Original,31,31
fog10,31,93
Original,53,53
fog10,53,86
Original,90,90
fog10,90,63
Original,19,19
fog10,19,90
Original,51,51
fog10,51,92
Original,43,43
fog10,43,83
Original,19,19
fog10,19,32
Original,60,60
fog10,60,91
Original,49,49
fog10,49,77
Original,78,78
fog10,78,74
Original,19,19
fog10,19,30
Original,32,32
fog10,32,90
Original,37,37
fog10,37,97
Original,90,90
fog10,90,37
Original,53,53
fog10,53,74
Original,28,28
fog10,28,74
Original,88,88
fog10,88,90
Original,66,66
fog10,66,90
Original,51,51
fog10,51,90
Original,90,90
fog10,90,90
Original,90,90
fog10,90,83
Original,79,79
fog10,79,74
Original,46,46
fog10,46,97
Original,19,19
fog10,19,90
Original,51,51
fog10,51,77
Original,16,16
fog10,16,83
Original,66,66
fog10,66,88
Original,60,60
fog10,60,30
Original,45,45
fog10,45,91
Original,76,76
fog10,76,28
Original,53,53
fog10,53,88
Original,53,53
fog10,53,90
Original,47,47
fog10,47,28
Original,32,32
fog10,32,90
Original,91,91
fog10,91,28
Original,51,51
fog10,51,74
Original,48,48
fog10,48,90
Original,63,63
fog10,63,74
Original,79,79
fog10,79,63
Original,27,36
fog10,27,90
Original,52,52
fog10,52,90
Original,67,67
fog10,67,83
Original,20,20
fog10,20,90
Original,86,86
fog10,86,90
Original,37,37
fog10,37,74
Original,50,50
fog10,50,16
Original,55,55
fog10,55,97
Original,28,28
fog10,28,32
Original,90,90
fog10,90,83
Original,23,23
fog10,23,88
Original,87,87
fog10,87,97
Original,31,31
fog10,31,50
Original,83,83
fog10,83,16
Original,51,51
fog10,51,16
Original,48,48
fog10,48,88
Original,86,86
fog10,86,41
Original,90,90
fog10,90,90
Original,15,15
fog10,15,90
Original,78,78
fog10,78,86
Original,78,78
fog10,78,92
Original,23,23
fog10,23,90
Original,11,11
fog10,11,74
Original,31,31
fog10,31,90
Original,52,52
fog10,52,90
Original,30,30
fog10,30,74
Original,57,57
fog10,57,30
Original,28,28
fog10,28,92
Original,50,50
fog10,50,86
Original,53,53
fog10,53,83
Original,90,90
fog10,90,91
Original,22,22
fog10,22,91
Original,50,50
fog10,50,91
Original,81,81
fog10,81,50
Original,38,38
fog10,38,30
Original,48,48
fog10,48,31
Original,29,29
fog10,29,30
Original,70,70
fog10,70,32
Original,20,93
fog10,20,63
Original,50,50
fog10,50,90
Original,53,53
fog10,53,90
Original,75,75
fog10,75,90
Original,2,2
fog10,2,90
Original,90,90
fog10,90,74
Original,52,52
fog10,52,50
Original,74,74
fog10,74,90
Original,41,41
fog10,41,77
Original,67,67
fog10,67,31
Original,49,49
fog10,49,90
Original,90,90
fog10,90,90
Original,45,45
fog10,45,31
Original,97,97
fog10,97,90
Original,66,66
fog10,66,90
Original,68,68
fog10,68,16
Original,23,23
fog10,23,90
Original,16,16
fog10,16,74
Original,3,0
fog10,3,88
Original,20,20
fog10,20,50
Original,17,17
fog10,17,90
Original,79,79
fog10,79,91
Original,12,12
fog10,12,93
Original,31,31
fog10,31,90
Original,45,45
fog10,45,90
Original,12,12
fog10,12,74
Original,32,32
fog10,32,90
Original,20,20
fog10,20,90
Original,32,32
fog10,32,91
Original,28,28
fog10,28,90
Original,23,23
fog10,23,50
Original,41,41
fog10,41,77
Original,46,46
fog10,46,90
Original,48,48
fog10,48,31
Original,86,86
fog10,86,90
Original,52,52
fog10,52,90
Original,21,21
fog10,21,90
Original,20,20
fog10,20,74
Original,0,0
fog10,0,31
Original,90,90
fog10,90,90
Original,67,67
fog10,67,90
Original,32,32
fog10,32,91
Original,70,70
fog10,70,90
Original,41,41
fog10,41,92
Original,78,78
fog10,78,32
Original,2,2
fog10,2,32
Original,53,53
fog10,53,74
Original,30,30
fog10,30,16
Original,27,36
fog10,27,91
Original,90,90
fog10,90,30
Original,90,74
fog10,90,38
Original,28,28
fog10,28,74
Original,90,90
fog10,90,90
Original,53,53
fog10,53,91
Original,28,28
fog10,28,28
Original,86,86
fog10,86,97
Original,90,90
fog10,90,31
Original,46,46
fog10,46,30
Original,57,57
fog10,57,88
Original,57,57
fog10,57,30
Original,40,40
fog10,40,88
Original,24,24
fog10,24,97
Original,0,0
fog10,0,31
Original,52,52
fog10,52,30
Original,83,83
fog10,83,90
Original,46,46
fog10,46,97
Original,32,32
fog10,32,83
Original,52,52
fog10,52,90
Original,23,23
fog10,23,90
Original,52,52
fog10,52,32
Original,17,3
fog10,17,90
Original,57,57
fog10,57,88
Original,30,30
fog10,30,23
Original,93,93
fog10,93,74
Original,32,32
fog10,32,32
Original,33,1
fog10,33,23
Original,32,32
fog10,32,83
Original,3,0
fog10,3,74
Original,16,16
fog10,16,63
Original,50,50
fog10,50,91
Original,46,46
fog10,46,90
Original,102,102
fog10,102,32
Original,16,16
fog10,16,16
Original,37,37
fog10,37,90
Original,30,30
fog10,30,97
Original,15,15
fog10,15,88
Original,28,28
fog10,28,79
Original,90,90
fog10,90,91
Original,52,52
fog10,52,41
Original,46,46
fog10,46,97
Original,11,11
fog10,11,32
Original,51,51
fog10,51,74
Original,22,22
fog10,22,63
Original,77,77
fog10,77,91
Original,6,6
fog10,6,90
Original,20,20
fog10,20,50
Original,16,16
fog10,16,88
Original,32,32
fog10,32,90
Original,53,53
fog10,53,90
Original,48,48
fog10,48,78
Original,20,20
fog10,20,92
Original,15,15
fog10,15,90
Original,15,15
fog10,15,30
Original,35,35
fog10,35,32
Original,52,52
fog10,52,31
Original,87,87
fog10,87,28
Original,23,23
fog10,23,91
Original,62,62
fog10,62,32
Original,28,28
fog10,28,91
Original,91,91
fog10,91,91
Original,86,86
fog10,86,31
Original,48,48
fog10,48,83
Original,30,30
fog10,30,90
Original,77,77
fog10,77,83
Original,7,7
fog10,7,32
Original,54,50
fog10,54,31
Original,97,97
fog10,97,88
Original,42,42
fog10,42,32
Original,32,32
fog10,32,90
Original,34,34
fog10,34,90
Original,74,74
fog10,74,88
Original,45,45
fog10,45,32
Original,37,37
fog10,37,74
Original,16,16
fog10,16,32
Original,16,16
fog10,16,91
Original,29,29
fog10,29,30
Original,45,45
fog10,45,93
Original,16,16
fog10,16,88
Original,93,16
fog10,93,91
Original,90,90
fog10,90,91
Original,28,28
fog10,28,50
Original,73,73
fog10,73,97
Original,30,30
fog10,30,88
Original,28,28
fog10,28,90
Original,48,48
fog10,48,90
Original,86,31
fog10,86,90
Original,90,90
fog10,90,91
Original,57,57
fog10,57,28
Original,90,90
fog10,90,88
Original,97,97
fog10,97,50
Original,32,32
fog10,32,90
Original,6,7
fog10,6,32
Original,46,46
fog10,46,31
Original,23,23
fog10,23,74
Original,52,52
fog10,52,74
Original,0,0
fog10,0,90
Original,7,7
fog10,7,50
Original,45,45
fog10,45,90
Original,19,19
fog10,19,63
Original,74,74
fog10,74,97
Original,26,26
fog10,26,90
Original,74,74
fog10,74,74
Original,90,90
fog10,90,90
Original,32,32
fog10,32,32
Original,13,13
fog10,13,88
Original,72,72
fog10,72,74
Original,50,50
fog10,50,74
Original,78,78
fog10,78,90
Original,77,41
fog10,77,90
Original,66,63
fog10,66,88
Original,42,42
fog10,42,90
Original,53,53
fog10,53,97
Original,48,48
fog10,48,90
Original,70,70
fog10,70,91
Original,72,72
fog10,72,90
Original,19,19
fog10,19,16
Original,7,15
fog10,7,91
Original,52,52
fog10,52,50
Original,50,50
fog10,50,86
Original,28,28
fog10,28,91
Original,90,90
fog10,90,88
Original,41,77
fog10,41,83
Original,41,32
fog10,41,90
Original,51,51
fog10,51,16
Original,46,46
fog10,46,88
Original,31,31
fog10,31,83
Original,45,45
fog10,45,74
Original,36,36
fog10,36,88
Original,73,73
fog10,73,97
Original,20,20
fog10,20,37
Original,0,0
fog10,0,41
Original,52,52
fog10,52,90
Original,32,32
fog10,32,90
Original,63,63
fog10,63,90
Original,57,57
fog10,57,92
Original,52,52
fog10,52,90
Original,32,32
fog10,32,74
Original,90,90
fog10,90,90
Original,48,48
fog10,48,28
Original,20,20
fog10,20,16
Original,16,16
fog10,16,77
Original,28,28
fog10,28,38
Original,93,93
fog10,93,90
Original,87,87
fog10,87,91
Original,43,43
fog10,43,74
Original,32,32
fog10,32,30
Original,28,28
fog10,28,83
Original,61,61
fog10,61,88
Original,23,23
fog10,23,41
Original,62,62
fog10,62,91
Original,50,50
fog10,50,30
Original,83,83
fog10,83,91
Original,48,48
fog10,48,91
Original,52,52
fog10,52,50
Original,86,86
fog10,86,78
Original,67,67
fog10,67,63
Original,52,52
fog10,52,32
Original,16,16
fog10,16,90
Original,78,78
fog10,78,88
Original,52,52
fog10,52,28
Original,61,61
fog10,61,90
Original,36,36
fog10,36,97
Original,86,86
fog10,86,88
Original,20,20
fog10,20,74
Original,13,13
fog10,13,97
Original,53,53
fog10,53,88
Original,32,32
fog10,32,74
Original,32,32
fog10,32,93
Original,6,6
fog10,6,88
Original,52,52
fog10,52,83
Original,83,83
fog10,83,32
Original,12,12
fog10,12,37
Original,51,51
fog10,51,32
Original,51,51
fog10,51,30
Original,63,63
fog10,63,74
Original,48,48
fog10,48,74
Original,46,46
fog10,46,90
Original,31,31
fog10,31,88
Original,49,49
fog10,49,97
Original,43,52
fog10,43,90
Original,67,67
fog10,67,30
Original,52,52
fog10,52,90
Original,48,48
fog10,48,90
Original,71,71
fog10,71,31
Original,46,46
fog10,46,74
Original,50,50
fog10,50,83
Original,30,30
fog10,30,37
Original,28,28
fog10,28,97
Original,81,81
fog10,81,90
Original,93,93
fog10,93,90
