filter,class,predicted_class
Original,37,37
night10,37,37
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,82,82
night10,82,76
Original,17,17
night10,17,17
Original,52,52
night10,52,52
Original,68,81
night10,68,36
Original,57,57
night10,57,57
Original,36,36
night10,36,36
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,97,97
night10,97,45
Original,70,70
night10,70,70
Original,83,83
night10,83,83
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,86,86
night10,86,86
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,12,12
night10,12,12
Original,46,46
night10,46,46
Original,74,74
night10,74,3
Original,19,19
night10,19,19
Original,1,1
night10,1,1
Original,53,55
night10,53,55
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,47,47
night10,47,47
Original,42,42
night10,42,42
Original,82,82
night10,82,78
Original,38,38
night10,38,38
Original,74,74
night10,74,74
Original,17,17
night10,17,17
Original,15,15
night10,15,15
Original,15,15
night10,15,15
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,84,68
night10,84,84
Original,91,91
night10,91,91
Original,60,60
night10,60,60
Original,57,57
night10,57,57
Original,57,57
night10,57,52
Original,23,23
night10,23,23
Original,21,21
night10,21,21
Original,16,16
night10,16,16
Original,38,38
night10,38,38
Original,61,61
night10,61,61
Original,23,23
night10,23,23
Original,68,68
night10,68,68
Original,66,66
night10,66,66
Original,31,31
night10,31,31
Original,71,71
night10,71,71
Original,16,16
night10,16,16
Original,90,90
night10,90,15
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,74,74
night10,74,68
Original,100,100
night10,100,100
Original,74,74
night10,74,68
Original,90,90
night10,90,90
Original,59,59
night10,59,59
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,90,70
night10,90,70
Original,52,52
night10,52,52
Original,29,29
night10,29,29
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,78,78
night10,78,78
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,49,49
night10,49,49
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,21,21
night10,21,21
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,39,39
night10,39,39
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,24,20
night10,24,24
Original,81,81
night10,81,81
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,87,87
night10,87,61
Original,66,32
night10,66,30
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,28,28
night10,28,28
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,87,59
night10,87,61
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,91,91
night10,91,91
Original,55,55
night10,55,55
Original,87,87
night10,87,62
Original,28,21
night10,28,21
Original,90,90
night10,90,90
Original,97,97
night10,97,97
Original,75,75
night10,75,75
Original,93,93
night10,93,41
Original,67,67
night10,67,67
Original,28,28
night10,28,28
Original,28,28
night10,28,28
Original,90,78
night10,90,78
Original,87,87
night10,87,87
Original,19,19
night10,19,19
Original,28,28
night10,28,28
Original,90,90
night10,90,15
Original,57,52
night10,57,52
Original,51,51
night10,51,51
Original,27,86
night10,27,88
Original,0,0
night10,0,0
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,36,36
night10,36,36
Original,29,29
night10,29,29
Original,63,63
night10,63,66
Original,23,23
night10,23,23
Original,22,21
night10,22,74
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,50,50
night10,50,50
Original,73,73
night10,73,73
Original,32,90
night10,32,50
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,49,49
night10,49,49
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,36,36
night10,36,36
Original,42,42
night10,42,42
Original,32,32
night10,32,32
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,80,80
night10,80,80
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,76,76
night10,76,76
Original,3,3
night10,3,3
Original,41,41
night10,41,41
Original,40,40
night10,40,40
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,77,77
night10,77,77
Original,16,15
night10,16,15
Original,73,73
night10,73,73
Original,29,29
night10,29,29
Original,48,48
night10,48,48
Original,77,77
night10,77,77
Original,31,36
night10,31,36
Original,74,74
night10,74,74
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,77,74
night10,77,20
Original,93,41
night10,93,20
Original,43,43
night10,43,43
Original,54,54
night10,54,54
Original,75,75
night10,75,75
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,57,57
night10,57,57
Original,66,66
night10,66,66
Original,48,48
night10,48,48
Original,70,70
night10,70,70
Original,36,36
night10,36,36
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,16,29
night10,16,29
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,72,72
night10,72,72
Original,87,61
night10,87,60
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,48,52
night10,48,48
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,66,66
night10,66,66
Original,29,29
night10,29,29
Original,78,78
night10,78,78
Original,87,87
night10,87,87
Original,80,80
night10,80,80
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,102,102
night10,102,102
Original,50,50
night10,50,50
Original,61,61
night10,61,61
Original,66,66
night10,66,50
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,54,52
night10,54,42
Original,45,45
night10,45,45
Original,42,42
night10,42,42
Original,90,90
night10,90,90
Original,30,91
night10,30,91
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,34,34
night10,34,34
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,46,48
night10,46,36
Original,28,28
night10,28,28
Original,83,83
night10,83,67
Original,23,23
night10,23,23
Original,63,63
night10,63,37
Original,52,52
night10,52,52
Original,24,24
night10,24,24
Original,48,48
night10,48,48
Original,86,86
night10,86,86
Original,51,51
night10,51,51
Original,40,40
night10,40,40
Original,63,66
night10,63,63
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,50,50
night10,50,53
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,33,33
night10,33,33
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,78,78
night10,78,78
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,75,75
night10,75,75
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,90,90
night10,90,15
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,66,66
night10,66,48
Original,72,72
night10,72,72
Original,73,73
night10,73,73
Original,72,72
night10,72,72
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,91,91
night10,91,52
Original,98,98
night10,98,98
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,66,66
night10,66,66
Original,74,74
night10,74,68
Original,63,50
night10,63,50
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,40,40
night10,40,40
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,74,74
night10,74,68
Original,16,16
night10,16,16
Original,70,70
night10,70,70
Original,77,77
night10,77,77
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,17,17
night10,17,17
Original,0,6
night10,0,6
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,90,90
night10,90,85
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,15,15
night10,15,15
Original,88,88
night10,88,88
Original,20,20
night10,20,20
Original,81,81
night10,81,81
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,87,87
night10,87,87
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,17,17
night10,17,17
Original,74,74
night10,74,74
Original,75,75
night10,75,75
Original,21,21
night10,21,21
Original,57,57
night10,57,57
Original,78,78
night10,78,78
Original,3,3
night10,3,3
Original,12,12
night10,12,24
Original,52,52
night10,52,52
Original,78,78
night10,78,79
Original,12,12
night10,12,12
Original,36,36
night10,36,68
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,65,64
night10,65,76
Original,42,42
night10,42,46
Original,32,32
night10,32,32
Original,29,29
night10,29,29
Original,66,66
night10,66,66
Original,37,37
night10,37,37
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,56,56
night10,56,66
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,12,12
night10,12,12
Original,87,87
night10,87,87
Original,12,12
night10,12,12
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,21,21
night10,21,21
Original,15,15
night10,15,15
Original,13,102
night10,13,102
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,31,35
night10,31,68
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,12,12
night10,12,12
Original,21,21
night10,21,21
Original,48,48
night10,48,50
Original,2,2
night10,2,2
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,41,41
night10,41,41
Original,74,74
night10,74,74
Original,87,87
night10,87,87
Original,55,55
night10,55,55
Original,40,40
night10,40,40
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,10,10
night10,10,10
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,94,91
night10,94,62
Original,90,90
night10,90,90
Original,87,59
night10,87,61
Original,70,70
night10,70,70
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,99,99
night10,99,99
Original,12,12
night10,12,12
Original,64,64
night10,64,43
Original,42,42
night10,42,42
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,60,60
night10,60,60
Original,2,2
night10,2,2
Original,35,35
night10,35,35
Original,83,83
night10,83,83
Original,1,23
night10,1,23
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,25,25
night10,25,25
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,15,15
night10,15,90
Original,87,87
night10,87,60
Original,60,60
night10,60,60
Original,57,57
night10,57,57
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,2,2
night10,2,2
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,49,49
night10,49,49
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,67,67
night10,67,67
Original,12,12
night10,12,12
Original,70,70
night10,70,70
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,17,17
night10,17,17
Original,87,87
night10,87,61
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,9,12
night10,9,12
Original,6,6
night10,6,16
Original,20,20
night10,20,20
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,79,79
night10,79,79
Original,32,32
night10,32,32
Original,70,70
night10,70,70
Original,68,68
night10,68,68
Original,61,61
night10,61,61
Original,77,77
night10,77,77
Original,93,41
night10,93,41
Original,48,48
night10,48,48
Original,63,63
night10,63,63
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,2,2
night10,2,2
Original,16,16
night10,16,16
Original,56,56
night10,56,50
Original,86,86
night10,86,62
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,36,36
night10,36,36
Original,33,42
night10,33,42
Original,39,39
night10,39,39
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,68,68
night10,68,68
Original,19,19
night10,19,19
Original,91,83
night10,91,91
Original,61,61
night10,61,61
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,77,77
night10,77,77
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,87,87
night10,87,87
Original,48,48
night10,48,48
Original,77,68
night10,77,13
Original,63,63
night10,63,63
Original,86,86
night10,86,43
Original,90,90
night10,90,90
Original,73,73
night10,73,73
Original,62,62
night10,62,62
Original,23,20
night10,23,23
Original,58,58
night10,58,58
Original,68,76
night10,68,63
Original,12,12
night10,12,12
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,85,30
night10,85,30
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,79,79
night10,79,79
Original,65,65
night10,65,76
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,87,62
night10,87,62
Original,87,87
night10,87,62
Original,86,86
night10,86,86
Original,46,46
night10,46,46
Original,93,93
night10,93,97
Original,86,86
night10,86,23
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,78,78
night10,78,78
Original,11,90
night10,11,90
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,49,32
night10,49,67
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,17,17
night10,17,17
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,7,7
night10,7,7
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,66,66
night10,66,31
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,72,72
night10,72,72
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,63,63
night10,63,66
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,86,86
night10,86,86
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,77,77
night10,77,77
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,63,63
night10,63,37
Original,43,43
night10,43,43
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,62,60
night10,62,62
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,23,23
night10,23,29
Original,61,61
night10,61,61
Original,51,51
night10,51,51
Original,43,43
night10,43,43
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,63,63
night10,63,39
Original,74,74
night10,74,74
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,22,22
night10,22,22
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,12,12
night10,12,12
Original,16,16
night10,16,16
Original,76,76
night10,76,76
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,11,11
night10,11,11
Original,41,41
night10,41,41
Original,32,32
night10,32,32
Original,50,51
night10,50,51
Original,76,76
night10,76,76
Original,14,14
night10,14,14
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,77,77
night10,77,77
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,58,58
night10,58,58
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,15,15
night10,15,15
Original,72,72
night10,72,97
Original,74,74
night10,74,74
Original,41,41
night10,41,41
Original,74,74
night10,74,74
Original,79,79
night10,79,79
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,19,19
night10,19,19
Original,87,87
night10,87,60
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,0,0
night10,0,0
Original,29,29
night10,29,29
Original,21,21
night10,21,21
Original,31,31
night10,31,31
Original,15,15
night10,15,15
Original,91,91
night10,91,91
Original,88,88
night10,88,88
Original,53,53
night10,53,53
Original,42,42
night10,42,42
Original,46,46
night10,46,46
Original,79,79
night10,79,79
Original,50,50
night10,50,50
Original,66,66
night10,66,66
Original,63,63
night10,63,50
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,6,6
night10,6,6
Original,72,72
night10,72,72
Original,35,35
night10,35,35
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,66,66
night10,66,66
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,97,45
night10,97,45
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,31,31
night10,31,31
Original,77,77
night10,77,77
Original,78,78
night10,78,78
Original,86,86
night10,86,86
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,60,60
night10,60,60
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,68,68
night10,68,68
Original,41,41
night10,41,41
Original,90,90
night10,90,97
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,75,75
night10,75,75
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,29,29
night10,29,29
Original,6,6
night10,6,6
Original,53,51
night10,53,53
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,4,4
night10,4,4
Original,75,75
night10,75,75
Original,58,58
night10,58,58
Original,23,23
night10,23,23
Original,76,63
night10,76,32
Original,89,89
night10,89,60
Original,53,53
night10,53,53
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,2,2
night10,2,2
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,41,41
night10,41,41
Original,36,36
night10,36,36
Original,79,79
night10,79,79
Original,11,11
night10,11,11
Original,102,102
night10,102,102
Original,46,45
night10,46,46
Original,78,78
night10,78,78
Original,16,16
night10,16,29
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,37,37
night10,37,37
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,47,52
night10,47,52
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,12,12
night10,12,12
Original,73,73
night10,73,73
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,87,87
night10,87,87
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,21,21
night10,21,21
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,0,0
night10,0,0
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,66,66
night10,66,50
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,34,34
night10,34,34
Original,72,72
night10,72,72
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,41,41
night10,41,41
Original,49,49
night10,49,49
Original,74,74
night10,74,74
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,22,41
night10,22,41
Original,29,29
night10,29,16
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,61,49
night10,61,43
Original,52,52
night10,52,52
Original,24,24
night10,24,24
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,48,48
night10,48,48
Original,61,61
night10,61,61
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,2,2
night10,2,2
Original,52,52
night10,52,52
Original,93,93
night10,93,94
Original,90,90
night10,90,50
Original,66,66
night10,66,66
Original,29,29
night10,29,29
Original,53,53
night10,53,53
Original,97,97
night10,97,36
Original,11,11
night10,11,24
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,71,71
night10,71,71
Original,34,34
night10,34,34
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,72,72
night10,72,72
Original,46,46
night10,46,46
Original,75,75
night10,75,75
Original,87,86
night10,87,62
Original,67,67
night10,67,67
Original,51,53
night10,51,53
Original,30,30
night10,30,30
Original,43,43
night10,43,43
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,0,16
night10,0,16
Original,78,78
night10,78,78
Original,70,70
night10,70,70
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,81,81
night10,81,81
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,36,36
night10,36,36
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,66,63
night10,66,55
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,79,79
night10,79,79
Original,72,72
night10,72,72
Original,86,86
night10,86,88
Original,43,43
night10,43,43
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,15,15
night10,15,23
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,66,66
night10,66,50
Original,77,77
night10,77,77
Original,37,37
night10,37,37
Original,65,48
night10,65,48
Original,66,66
night10,66,48
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,72,72
night10,72,72
Original,63,63
night10,63,42
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,40,40
night10,40,40
Original,21,21
night10,21,21
Original,91,91
night10,91,91
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,31,31
night10,31,31
Original,42,42
night10,42,42
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,65,65
night10,65,79
Original,49,49
night10,49,49
Original,51,51
night10,51,51
Original,83,83
night10,83,83
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,32,32
night10,32,77
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,42,42
night10,42,42
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,77,77
night10,77,41
Original,19,19
night10,19,19
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,21,21
night10,21,15
Original,45,45
night10,45,45
Original,97,97
night10,97,62
Original,52,52
night10,52,52
Original,49,49
night10,49,49
Original,19,19
night10,19,19
Original,61,61
night10,61,61
Original,93,41
night10,93,87
Original,53,53
night10,53,53
Original,66,66
night10,66,66
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,10,10
night10,10,10
Original,50,50
night10,50,50
Original,39,46
night10,39,46
Original,57,57
night10,57,57
Original,68,68
night10,68,68
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,57,57
night10,57,57
Original,31,31
night10,31,31
Original,36,36
night10,36,36
Original,15,15
night10,15,90
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,66,63
night10,66,48
Original,90,90
night10,90,90
Original,87,59
night10,87,59
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,22,22
night10,22,22
Original,87,86
night10,87,86
Original,93,93
night10,93,41
Original,30,30
night10,30,30
Original,19,2
night10,19,19
Original,73,73
night10,73,73
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,70,70
night10,70,70
Original,37,37
night10,37,37
Original,86,86
night10,86,86
