filter,class,predicted_class
snownight,63,74
Original,52,52
snownight,52,27
Original,15,15
snownight,15,15
Original,0,0
snownight,0,33
Original,90,90
snownight,90,16
Original,32,18
snownight,32,8
Original,50,50
snownight,50,20
Original,50,50
snownight,50,4
Original,16,16
snownight,16,16
Original,78,78
snownight,78,77
Original,91,91
snownight,91,30
Original,32,32
snownight,32,32
Original,42,42
snownight,42,40
Original,46,45
snownight,46,90
Original,37,37
snownight,37,50
Original,74,74
snownight,74,68
Original,43,43
snownight,43,23
Original,22,22
snownight,22,50
Original,48,48
snownight,48,17
Original,57,57
snownight,57,35
Original,72,72
snownight,72,31
Original,75,75
snownight,75,75
Original,42,42
snownight,42,52
Original,72,72
snownight,72,76
Original,42,42
snownight,42,48
Original,51,51
snownight,51,16
Original,73,73
snownight,73,31
Original,6,6
snownight,6,23
Original,42,42
snownight,42,42
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,21,21
snownight,21,15
Original,48,48
snownight,48,50
Original,45,45
snownight,45,57
Original,20,20
snownight,20,90
Original,28,28
snownight,28,15
Original,29,29
snownight,29,90
Original,101,101
snownight,101,15
Original,51,51
snownight,51,55
Original,30,30
snownight,30,30
Original,86,86
snownight,86,20
Original,19,19
snownight,19,4
Original,32,32
snownight,32,51
Original,30,30
snownight,30,93
Original,90,90
snownight,90,50
Original,50,50
snownight,50,77
Original,52,52
snownight,52,52
Original,37,37
snownight,37,52
Original,57,93
snownight,57,83
Original,28,28
snownight,28,16
Original,52,52
snownight,52,52
Original,32,32
snownight,32,23
Original,20,20
snownight,20,32
Original,59,59
snownight,59,66
Original,102,102
snownight,102,57
Original,55,55
snownight,55,55
Original,87,87
snownight,87,0
Original,61,61
snownight,61,61
Original,52,52
snownight,52,41
Original,74,74
snownight,74,77
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,52,52
snownight,52,43
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,67,67
snownight,67,20
Original,20,20
snownight,20,20
Original,17,17
snownight,17,90
Original,79,78
snownight,79,31
Original,6,6
snownight,6,87
Original,6,6
snownight,6,15
Original,67,67
snownight,67,67
Original,16,16
snownight,16,17
Original,21,21
snownight,21,21
Original,28,28
snownight,28,27
Original,78,78
snownight,78,74
Original,55,55
snownight,55,77
Original,46,46
snownight,46,16
Original,30,30
snownight,30,16
Original,32,32
snownight,32,52
Original,90,90
snownight,90,90
Original,51,51
snownight,51,79
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,87,87
snownight,87,33
Original,48,48
snownight,48,48
Original,52,52
snownight,52,21
Original,53,53
snownight,53,66
Original,78,78
snownight,78,11
Original,6,6
snownight,6,6
Original,46,46
snownight,46,46
Original,63,63
snownight,63,20
Original,30,30
snownight,30,17
Original,28,28
snownight,28,30
Original,90,90
snownight,90,93
Original,63,63
snownight,63,15
Original,30,30
snownight,30,30
Original,67,67
snownight,67,48
Original,53,53
snownight,53,48
Original,12,12
snownight,12,16
Original,16,16
snownight,16,31
Original,32,32
snownight,32,32
Original,52,52
snownight,52,70
Original,63,63
snownight,63,66
Original,41,41
snownight,41,3
Original,66,66
snownight,66,90
Original,72,72
snownight,72,72
Original,32,32
snownight,32,32
Original,57,57
snownight,57,47
Original,63,63
snownight,63,30
Original,40,40
snownight,40,50
Original,91,91
snownight,91,68
Original,6,6
snownight,6,6
Original,23,23
snownight,23,23
Original,97,5
snownight,97,74
Original,42,42
snownight,42,42
Original,45,45
snownight,45,45
Original,43,43
snownight,43,50
Original,52,52
snownight,52,81
Original,31,31
snownight,31,88
Original,16,60
snownight,16,43
Original,72,75
snownight,72,14
Original,46,46
snownight,46,15
Original,57,57
snownight,57,50
Original,36,36
snownight,36,36
Original,32,32
snownight,32,43
Original,31,31
snownight,31,69
Original,3,20
snownight,3,77
Original,37,37
snownight,37,27
Original,63,63
snownight,63,30
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,60,60
snownight,60,62
Original,66,66
snownight,66,79
Original,57,57
snownight,57,57
Original,67,67
snownight,67,90
Original,97,97
snownight,97,48
Original,65,65
snownight,65,0
Original,20,20
snownight,20,20
Original,90,90
snownight,90,52
Original,26,26
snownight,26,77
Original,20,20
snownight,20,17
Original,35,83
snownight,35,77
Original,28,28
snownight,28,40
Original,57,57
snownight,57,52
Original,61,61
snownight,61,45
Original,67,67
snownight,67,83
Original,83,83
snownight,83,83
Original,11,11
snownight,11,90
Original,90,90
snownight,90,52
Original,27,23
snownight,27,65
Original,63,63
snownight,63,68
Original,31,31
snownight,31,73
Original,63,63
snownight,63,39
Original,44,44
snownight,44,77
Original,78,78
snownight,78,31
Original,87,87
snownight,87,87
Original,87,87
snownight,87,16
Original,74,74
snownight,74,77
Original,23,23
snownight,23,90
Original,90,90
snownight,90,90
Original,39,39
snownight,39,24
Original,20,20
snownight,20,30
Original,93,93
snownight,93,0
Original,32,32
snownight,32,12
Original,37,37
snownight,37,50
Original,48,48
snownight,48,48
Original,19,19
snownight,19,16
Original,36,36
snownight,36,81
Original,86,86
snownight,86,20
Original,77,77
snownight,77,77
Original,63,63
snownight,63,11
Original,31,30
snownight,31,20
Original,24,24
snownight,24,91
Original,90,90
snownight,90,50
Original,97,68
snownight,97,27
Original,63,63
snownight,63,15
Original,40,40
snownight,40,40
Original,11,11
snownight,11,77
Original,30,30
snownight,30,30
Original,27,33
snownight,27,85
Original,48,48
snownight,48,77
Original,59,59
snownight,59,59
Original,32,32
snownight,32,32
Original,0,0
snownight,0,66
Original,32,32
snownight,32,32
Original,60,60
snownight,60,60
Original,51,51
snownight,51,57
Original,97,68
snownight,97,30
Original,91,91
snownight,91,72
Original,17,17
snownight,17,25
Original,19,19
snownight,19,27
Original,93,93
snownight,93,16
Original,16,16
snownight,16,17
Original,33,33
snownight,33,16
Original,28,28
snownight,28,25
Original,41,41
snownight,41,77
Original,57,57
snownight,57,90
Original,16,16
snownight,16,0
Original,15,15
snownight,15,63
Original,23,23
snownight,23,16
Original,78,78
snownight,78,77
Original,78,78
snownight,78,78
Original,67,67
snownight,67,12
Original,77,77
snownight,77,16
Original,10,10
snownight,10,77
Original,16,16
snownight,16,21
Original,36,36
snownight,36,36
Original,59,59
snownight,59,59
Original,15,15
snownight,15,36
Original,16,16
snownight,16,23
Original,16,16
snownight,16,23
Original,37,37
snownight,37,37
Original,72,72
snownight,72,72
Original,45,45
snownight,45,50
Original,41,41
snownight,41,41
Original,19,19
snownight,19,52
Original,39,39
snownight,39,50
Original,93,93
snownight,93,27
Original,51,51
snownight,51,15
Original,37,37
snownight,37,53
Original,6,15
snownight,6,23
Original,50,50
snownight,50,48
Original,45,45
snownight,45,70
Original,30,30
snownight,30,51
Original,79,79
snownight,79,28
Original,51,51
snownight,51,51
Original,17,17
snownight,17,17
Original,1,1
snownight,1,48
Original,50,50
snownight,50,20
Original,74,74
snownight,74,77
Original,66,66
snownight,66,21
Original,31,31
snownight,31,79
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,48,48
snownight,48,16
Original,0,0
snownight,0,0
Original,36,36
snownight,36,25
Original,28,28
snownight,28,52
Original,30,30
snownight,30,30
Original,15,15
snownight,15,32
Original,22,22
snownight,22,22
Original,16,16
snownight,16,0
Original,66,66
snownight,66,66
Original,50,50
snownight,50,78
Original,52,52
snownight,52,79
Original,37,37
snownight,37,68
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,78,78
snownight,78,78
Original,53,53
snownight,53,20
Original,90,90
snownight,90,15
Original,50,50
snownight,50,50
Original,74,77
snownight,74,90
Original,52,52
snownight,52,51
Original,50,50
snownight,50,15
Original,52,52
snownight,52,55
Original,32,32
snownight,32,77
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,90,90
snownight,90,20
Original,79,79
snownight,79,79
Original,50,50
snownight,50,4
Original,52,52
snownight,52,50
Original,52,52
snownight,52,71
Original,59,59
snownight,59,11
Original,2,2
snownight,2,50
Original,85,85
snownight,85,30
Original,90,90
snownight,90,90
Original,87,97
snownight,87,61
Original,90,90
snownight,90,90
Original,2,19
snownight,2,17
Original,67,67
snownight,67,70
Original,23,23
snownight,23,90
Original,50,50
snownight,50,52
Original,28,28
snownight,28,50
Original,78,78
snownight,78,2
Original,47,57
snownight,47,27
Original,16,16
snownight,16,26
Original,7,7
snownight,7,15
Original,30,30
snownight,30,20
Original,86,86
snownight,86,45
Original,63,63
snownight,63,66
Original,74,74
snownight,74,68
Original,45,45
snownight,45,50
Original,32,32
snownight,32,52
Original,50,50
snownight,50,33
Original,46,46
snownight,46,77
Original,87,87
snownight,87,51
Original,46,46
snownight,46,81
Original,55,55
snownight,55,85
Original,23,23
snownight,23,63
Original,63,63
snownight,63,63
Original,24,24
snownight,24,52
Original,45,45
snownight,45,77
Original,21,11
snownight,21,48
Original,30,30
snownight,30,30
Original,23,23
snownight,23,50
Original,0,0
snownight,0,66
Original,31,31
snownight,31,27
Original,43,43
snownight,43,66
Original,32,32
snownight,32,32
Original,2,2
snownight,2,2
Original,63,63
snownight,63,63
Original,37,37
snownight,37,37
Original,57,57
snownight,57,65
Original,23,23
snownight,23,23
Original,31,31
snownight,31,31
Original,50,50
snownight,50,77
Original,50,50
snownight,50,50
Original,77,77
snownight,77,77
Original,30,30
snownight,30,31
Original,32,32
snownight,32,101
Original,90,90
snownight,90,90
Original,75,75
snownight,75,75
Original,52,52
snownight,52,90
Original,63,63
snownight,63,23
Original,45,45
snownight,45,45
Original,15,15
snownight,15,50
Original,78,78
snownight,78,77
Original,20,20
snownight,20,21
Original,57,57
snownight,57,19
Original,63,63
snownight,63,48
Original,82,82
snownight,82,90
Original,15,15
snownight,15,63
Original,90,90
snownight,90,15
Original,48,48
snownight,48,48
Original,74,74
snownight,74,67
Original,15,15
snownight,15,90
Original,75,75
snownight,75,77
Original,16,16
snownight,16,23
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,45,45
snownight,45,51
Original,48,48
snownight,48,48
Original,21,21
snownight,21,21
Original,45,45
snownight,45,97
Original,30,30
snownight,30,30
Original,53,53
snownight,53,79
Original,57,57
snownight,57,57
Original,37,37
snownight,37,48
Original,50,50
snownight,50,74
Original,87,87
snownight,87,63
Original,97,97
snownight,97,97
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,90,90
snownight,90,68
Original,46,46
snownight,46,53
Original,11,9
snownight,11,90
Original,52,52
snownight,52,50
Original,90,90
snownight,90,0
Original,20,20
snownight,20,21
Original,16,16
snownight,16,20
Original,90,90
snownight,90,90
Original,52,52
snownight,52,90
Original,23,23
snownight,23,48
Original,90,90
snownight,90,35
Original,66,66
snownight,66,66
Original,45,45
snownight,45,61
Original,50,50
snownight,50,15
Original,30,30
snownight,30,30
Original,21,21
snownight,21,21
Original,90,90
snownight,90,90
Original,67,67
snownight,67,16
Original,30,30
snownight,30,30
Original,32,32
snownight,32,27
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,2,2
snownight,2,20
Original,52,52
snownight,52,55
Original,43,43
snownight,43,43
Original,67,67
snownight,67,79
Original,40,40
snownight,40,6
Original,63,63
snownight,63,18
Original,48,48
snownight,48,50
Original,22,12
snownight,22,2
Original,51,51
snownight,51,32
Original,66,66
snownight,66,90
Original,30,30
snownight,30,74
Original,51,51
snownight,51,73
Original,30,30
snownight,30,30
Original,53,53
snownight,53,63
Original,33,33
snownight,33,33
Original,52,52
snownight,52,15
Original,74,74
snownight,74,20
Original,23,23
snownight,23,16
Original,6,6
snownight,6,6
Original,51,51
snownight,51,57
Original,90,90
snownight,90,90
Original,20,20
snownight,20,30
Original,36,36
snownight,36,36
Original,45,45
snownight,45,77
Original,50,50
snownight,50,48
Original,41,41
snownight,41,41
Original,30,30
snownight,30,20
Original,70,70
snownight,70,20
Original,48,48
snownight,48,48
Original,16,16
snownight,16,0
Original,30,30
snownight,30,30
Original,52,52
snownight,52,31
Original,90,90
snownight,90,90
Original,86,86
snownight,86,36
Original,28,28
snownight,28,24
Original,90,90
snownight,90,77
Original,86,86
snownight,86,86
Original,12,12
snownight,12,12
Original,37,37
snownight,37,42
Original,28,28
snownight,28,20
Original,53,53
snownight,53,90
Original,45,45
snownight,45,97
Original,79,66
snownight,79,0
Original,52,52
snownight,52,54
Original,32,32
snownight,32,32
Original,86,86
snownight,86,48
Original,32,32
snownight,32,33
Original,0,0
snownight,0,20
Original,45,45
snownight,45,77
Original,55,55
snownight,55,50
Original,57,57
snownight,57,0
Original,90,90
snownight,90,77
Original,91,91
snownight,91,72
Original,81,81
snownight,81,20
Original,74,74
snownight,74,21
Original,30,30
snownight,30,10
Original,27,91
snownight,27,60
Original,83,83
snownight,83,30
Original,40,40
snownight,40,40
Original,32,32
snownight,32,72
Original,50,50
snownight,50,35
Original,51,51
snownight,51,20
Original,53,53
snownight,53,53
Original,57,57
snownight,57,48
Original,0,0
snownight,0,27
Original,67,67
snownight,67,83
Original,52,52
snownight,52,52
Original,28,28
snownight,28,97
Original,77,77
snownight,77,20
Original,30,30
snownight,30,68
Original,45,45
snownight,45,45
Original,28,28
snownight,28,29
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,52,52
snownight,52,53
Original,78,78
snownight,78,79
Original,78,78
snownight,78,79
Original,30,30
snownight,30,79
Original,15,15
snownight,15,23
Original,68,68
snownight,68,90
Original,16,16
snownight,16,16
Original,48,48
snownight,48,51
Original,46,46
snownight,46,46
Original,102,102
snownight,102,0
Original,45,45
snownight,45,45
Original,51,51
snownight,51,53
Original,53,53
snownight,53,50
Original,72,72
snownight,72,16
Original,43,43
snownight,43,46
Original,60,60
snownight,60,60
Original,61,61
snownight,61,23
Original,90,90
snownight,90,32
Original,97,97
snownight,97,51
Original,81,81
snownight,81,81
Original,20,20
snownight,20,25
Original,46,46
snownight,46,2
Original,79,79
snownight,79,76
Original,67,67
snownight,67,92
Original,15,15
snownight,15,92
Original,48,48
snownight,48,50
Original,30,30
snownight,30,30
Original,77,77
snownight,77,20
Original,15,15
snownight,15,11
Original,48,48
snownight,48,23
Original,77,77
snownight,77,77
Original,19,19
snownight,19,19
Original,43,43
snownight,43,20
Original,6,28
snownight,6,12
Original,91,92
snownight,91,17
Original,46,46
snownight,46,32
Original,90,90
snownight,90,90
Original,79,79
snownight,79,50
Original,30,30
snownight,30,83
Original,50,50
snownight,50,20
Original,20,20
snownight,20,30
Original,26,26
snownight,26,21
Original,36,36
snownight,36,68
Original,30,30
snownight,30,27
Original,86,86
snownight,86,27
Original,16,16
snownight,16,11
Original,66,66
snownight,66,79
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,51,51
snownight,51,53
Original,54,54
snownight,54,50
Original,52,52
snownight,52,45
Original,78,78
snownight,78,78
Original,61,20
snownight,61,27
Original,63,63
snownight,63,63
Original,55,55
snownight,55,49
Original,90,90
snownight,90,90
Original,30,30
snownight,30,16
Original,7,7
snownight,7,72
Original,90,90
snownight,90,30
Original,53,53
snownight,53,54
Original,91,91
snownight,91,21
Original,51,51
snownight,51,36
Original,90,90
snownight,90,20
Original,46,46
snownight,46,15
Original,33,33
snownight,33,33
Original,23,23
snownight,23,27
Original,86,86
snownight,86,20
Original,71,74
snownight,71,29
Original,46,46
snownight,46,46
Original,79,79
snownight,79,78
Original,23,23
snownight,23,17
Original,0,0
snownight,0,16
Original,1,1
snownight,1,15
Original,90,90
snownight,90,74
Original,45,45
snownight,45,50
Original,50,50
snownight,50,15
Original,90,90
snownight,90,90
Original,32,32
snownight,32,90
Original,86,86
snownight,86,6
Original,84,68
snownight,84,63
Original,87,87
snownight,87,87
Original,32,32
snownight,32,16
Original,63,63
snownight,63,74
Original,50,50
snownight,50,50
Original,78,78
snownight,78,39
Original,51,51
snownight,51,51
Original,70,70
snownight,70,83
Original,48,48
snownight,48,4
Original,90,90
snownight,90,74
Original,36,36
snownight,36,21
Original,50,50
snownight,50,20
Original,45,45
snownight,45,22
Original,51,51
snownight,51,93
Original,79,79
snownight,79,48
Original,28,28
snownight,28,28
Original,46,46
snownight,46,92
Original,38,37
snownight,38,16
Original,31,31
snownight,31,48
Original,52,52
snownight,52,52
Original,29,29
snownight,29,16
Original,78,78
snownight,78,31
Original,2,19
snownight,2,20
Original,87,87
snownight,87,87
Original,90,90
snownight,90,78
Original,37,37
snownight,37,33
Original,52,52
snownight,52,29
Original,90,90
snownight,90,90
Original,21,21
snownight,21,27
Original,46,46
snownight,46,74
Original,46,46
snownight,46,49
Original,16,16
snownight,16,45
Original,50,50
snownight,50,52
Original,50,50
snownight,50,35
Original,99,99
snownight,99,16
Original,72,72
snownight,72,68
Original,67,67
snownight,67,57
Original,20,20
snownight,20,20
Original,23,23
snownight,23,90
Original,81,81
snownight,81,20
Original,2,2
snownight,2,48
Original,78,78
snownight,78,78
Original,23,20
snownight,23,36
Original,30,30
snownight,30,73
Original,22,22
snownight,22,22
Original,53,53
snownight,53,52
Original,49,49
snownight,49,66
Original,56,56
snownight,56,51
Original,46,46
snownight,46,90
Original,39,32
snownight,39,5
Original,74,74
snownight,74,66
Original,34,34
snownight,34,53
Original,30,30
snownight,30,30
Original,15,15
snownight,15,28
Original,48,48
snownight,48,28
Original,60,60
snownight,60,16
Original,37,37
snownight,37,74
Original,50,50
snownight,50,2
Original,3,3
snownight,3,0
Original,30,30
snownight,30,77
Original,46,46
snownight,46,46
Original,90,90
snownight,90,91
Original,48,48
snownight,48,55
Original,53,53
snownight,53,6
Original,16,16
snownight,16,16
Original,29,29
snownight,29,16
Original,74,74
snownight,74,15
Original,11,11
snownight,11,36
Original,31,31
snownight,31,31
Original,0,0
snownight,0,45
Original,79,79
snownight,79,68
Original,76,76
snownight,76,67
Original,45,45
snownight,45,25
Original,74,74
snownight,74,77
Original,16,16
snownight,16,16
Original,72,72
snownight,72,90
Original,90,90
snownight,90,90
Original,61,61
snownight,61,62
Original,52,52
snownight,52,50
Original,53,53
snownight,53,20
Original,28,28
snownight,28,28
Original,63,63
snownight,63,72
Original,46,46
snownight,46,29
Original,16,16
snownight,16,6
Original,45,45
snownight,45,77
Original,79,79
snownight,79,73
Original,52,52
snownight,52,20
Original,67,67
snownight,67,20
Original,67,67
snownight,67,48
Original,23,23
snownight,23,23
Original,93,93
snownight,93,16
Original,32,32
snownight,32,74
Original,20,20
snownight,20,15
Original,51,51
snownight,51,83
Original,51,51
snownight,51,77
Original,40,40
snownight,40,52
Original,52,52
snownight,52,52
Original,80,80
snownight,80,50
Original,53,53
snownight,53,51
Original,53,53
snownight,53,32
Original,56,56
snownight,56,86
Original,79,79
snownight,79,79
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,74,74
snownight,74,4
Original,1,1
snownight,1,77
Original,63,63
snownight,63,89
Original,45,45
snownight,45,51
Original,48,48
snownight,48,68
Original,12,12
snownight,12,0
Original,23,23
snownight,23,20
Original,90,90
snownight,90,90
Original,53,53
snownight,53,50
Original,53,53
snownight,53,43
Original,10,10
snownight,10,28
Original,31,31
snownight,31,30
Original,21,21
snownight,21,21
Original,28,28
snownight,28,2
Original,66,66
snownight,66,0
Original,32,32
snownight,32,77
Original,55,55
snownight,55,77
Original,19,19
snownight,19,29
Original,78,78
snownight,78,79
Original,50,50
snownight,50,21
Original,90,90
snownight,90,74
Original,28,28
snownight,28,28
Original,1,1
snownight,1,12
Original,48,48
snownight,48,48
Original,67,67
snownight,67,67
Original,23,23
snownight,23,33
Original,21,21
snownight,21,48
Original,90,90
snownight,90,16
Original,46,46
snownight,46,33
Original,90,90
snownight,90,0
Original,32,32
snownight,32,27
Original,23,23
snownight,23,23
Original,48,48
snownight,48,30
Original,51,51
snownight,51,52
Original,57,57
snownight,57,57
Original,11,11
snownight,11,27
Original,16,16
snownight,16,16
Original,32,32
snownight,32,30
Original,102,102
snownight,102,102
Original,15,15
snownight,15,23
Original,12,12
snownight,12,29
Original,74,74
snownight,74,68
Original,45,45
snownight,45,77
Original,79,75
snownight,79,91
Original,53,50
snownight,53,20
Original,63,63
snownight,63,23
Original,55,55
snownight,55,90
Original,63,63
snownight,63,63
Original,55,55
snownight,55,11
Original,50,50
snownight,50,0
Original,30,30
snownight,30,73
Original,22,22
snownight,22,11
Original,87,87
snownight,87,12
Original,50,50
snownight,50,15
Original,53,53
snownight,53,40
Original,90,90
snownight,90,90
Original,50,50
snownight,50,36
Original,31,31
snownight,31,11
Original,50,50
snownight,50,52
Original,30,30
snownight,30,23
Original,50,50
snownight,50,22
Original,29,16
snownight,29,25
Original,19,19
snownight,19,52
Original,72,72
snownight,72,81
Original,32,32
snownight,32,20
Original,30,30
snownight,30,16
Original,37,37
snownight,37,9
Original,52,52
snownight,52,52
Original,37,37
snownight,37,53
Original,52,52
snownight,52,33
Original,60,60
snownight,60,77
Original,28,28
snownight,28,15
Original,31,31
snownight,31,31
Original,97,97
snownight,97,97
Original,28,28
snownight,28,0
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,45,45
snownight,45,57
Original,67,67
snownight,67,71
Original,16,16
snownight,16,102
Original,90,90
snownight,90,77
Original,51,51
snownight,51,53
Original,20,20
snownight,20,20
Original,22,21
snownight,22,90
Original,90,90
snownight,90,33
Original,57,57
snownight,57,55
Original,52,52
snownight,52,41
Original,11,11
snownight,11,15
Original,20,20
snownight,20,20
Original,70,70
snownight,70,30
Original,63,63
snownight,63,90
Original,66,63
snownight,66,15
Original,32,32
snownight,32,7
Original,15,15
snownight,15,20
Original,55,55
snownight,55,20
Original,48,48
snownight,48,48
Original,78,78
snownight,78,68
Original,29,29
snownight,29,29
Original,50,50
snownight,50,27
Original,95,86
snownight,95,16
Original,63,63
snownight,63,51
Original,90,90
snownight,90,50
Original,40,40
snownight,40,55
Original,40,40
snownight,40,30
Original,73,73
snownight,73,84
Original,68,68
snownight,68,68
Original,30,30
snownight,30,35
Original,72,72
snownight,72,25
Original,67,67
snownight,67,0
Original,68,68
snownight,68,79
Original,86,86
snownight,86,31
Original,23,23
snownight,23,20
Original,65,65
snownight,65,5
Original,19,19
snownight,19,16
Original,78,78
snownight,78,70
Original,31,31
snownight,31,96
Original,46,46
snownight,46,2
Original,79,79
snownight,79,22
Original,49,49
snownight,49,48
Original,51,51
snownight,51,49
Original,41,41
snownight,41,41
Original,78,78
snownight,78,79
Original,45,45
snownight,45,12
Original,31,31
snownight,31,20
Original,63,63
snownight,63,20
Original,46,46
snownight,46,20
Original,90,90
snownight,90,15
Original,30,30
snownight,30,57
Original,68,68
snownight,68,36
Original,51,51
snownight,51,51
Original,63,63
snownight,63,20
Original,50,50
snownight,50,50
Original,20,20
snownight,20,0
Original,80,80
snownight,80,33
Original,62,61
snownight,62,61
Original,48,48
snownight,48,17
Original,51,51
snownight,51,51
Original,53,53
snownight,53,55
Original,45,45
snownight,45,22
Original,88,88
snownight,88,32
Original,77,77
snownight,77,67
Original,35,35
snownight,35,77
Original,90,90
snownight,90,20
Original,11,21
snownight,11,7
Original,48,48
snownight,48,77
Original,32,32
snownight,32,48
Original,45,45
snownight,45,97
Original,93,93
snownight,93,48
Original,72,72
snownight,72,79
Original,50,50
snownight,50,0
Original,100,28
snownight,100,15
Original,16,16
snownight,16,47
Original,72,72
snownight,72,88
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,90,79
snownight,90,79
Original,55,55
snownight,55,51
Original,48,48
snownight,48,90
Original,23,23
snownight,23,20
Original,62,62
snownight,62,62
Original,66,66
snownight,66,68
Original,61,61
snownight,61,50
Original,48,34
snownight,48,92
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,48,50
snownight,48,6
Original,28,28
snownight,28,48
Original,50,50
snownight,50,16
Original,92,93
snownight,92,16
Original,50,50
snownight,50,88
Original,37,37
snownight,37,52
Original,62,62
snownight,62,15
Original,66,66
snownight,66,32
Original,79,68
snownight,79,55
Original,51,51
snownight,51,101
Original,41,41
snownight,41,41
Original,73,73
snownight,73,78
Original,54,53
snownight,54,63
Original,90,90
snownight,90,90
Original,65,65
snownight,65,20
Original,50,50
snownight,50,75
Original,52,52
snownight,52,52
Original,49,51
snownight,49,52
Original,48,48
snownight,48,13
Original,99,99
snownight,99,35
Original,22,22
snownight,22,35
Original,90,90
snownight,90,91
Original,6,6
snownight,6,17
Original,37,37
snownight,37,68
Original,45,45
snownight,45,50
Original,45,45
snownight,45,20
Original,36,36
snownight,36,36
Original,0,0
snownight,0,17
Original,20,20
snownight,20,20
Original,71,71
snownight,71,90
Original,90,90
snownight,90,43
Original,63,63
snownight,63,23
Original,77,77
snownight,77,92
Original,66,63
snownight,66,27
Original,12,12
snownight,12,1
Original,83,83
snownight,83,83
Original,83,67
snownight,83,16
Original,67,67
snownight,67,0
Original,23,23
snownight,23,23
Original,70,70
snownight,70,79
Original,50,50
snownight,50,33
Original,32,32
snownight,32,77
Original,50,50
snownight,50,99
Original,63,63
snownight,63,57
Original,46,46
snownight,46,77
Original,28,28
snownight,28,90
Original,30,30
snownight,30,30
Original,37,37
snownight,37,79
Original,50,50
snownight,50,0
Original,41,41
snownight,41,41
Original,51,51
snownight,51,51
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,96,96
snownight,96,33
Original,66,66
snownight,66,75
Original,33,33
snownight,33,33
Original,31,31
snownight,31,48
Original,52,52
snownight,52,53
Original,48,48
snownight,48,48
Original,66,66
snownight,66,0
Original,73,73
snownight,73,68
Original,63,63
snownight,63,20
Original,57,57
snownight,57,57
Original,52,52
snownight,52,52
Original,53,53
snownight,53,83
Original,30,30
snownight,30,30
Original,63,63
snownight,63,32
Original,7,8
snownight,7,2
Original,15,15
snownight,15,20
Original,15,15
snownight,15,90
Original,93,93
snownight,93,100
Original,53,53
snownight,53,52
Original,0,0
snownight,0,90
Original,7,7
snownight,7,17
Original,45,45
snownight,45,15
Original,22,22
snownight,22,22
Original,28,28
snownight,28,90
Original,50,50
snownight,50,51
Original,53,53
snownight,53,45
Original,90,90
snownight,90,90
Original,90,90
snownight,90,52
Original,36,36
snownight,36,36
Original,66,66
snownight,66,66
Original,53,53
snownight,53,43
Original,51,51
snownight,51,20
Original,48,48
snownight,48,57
Original,74,74
snownight,74,90
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,45,45
snownight,45,30
Original,30,30
snownight,30,52
Original,22,20
snownight,22,22
Original,37,45
snownight,37,50
Original,15,15
snownight,15,20
Original,55,55
snownight,55,48
Original,90,90
snownight,90,92
Original,57,57
snownight,57,52
Original,90,90
snownight,90,43
Original,0,0
snownight,0,0
Original,16,16
snownight,16,17
Original,31,31
snownight,31,31
Original,66,66
snownight,66,90
Original,77,77
snownight,77,40
Original,1,1
snownight,1,23
Original,55,55
snownight,55,52
Original,37,37
snownight,37,1
Original,28,28
snownight,28,15
Original,55,55
snownight,55,53
Original,87,87
snownight,87,23
Original,19,19
snownight,19,20
Original,12,12
snownight,12,17
Original,52,52
snownight,52,50
Original,90,90
snownight,90,90
Original,24,24
snownight,24,21
Original,87,87
snownight,87,51
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,45,45
snownight,45,12
Original,61,61
snownight,61,77
Original,23,23
snownight,23,20
Original,12,12
snownight,12,31
Original,90,90
snownight,90,36
Original,97,97
snownight,97,97
Original,32,32
snownight,32,74
Original,50,50
snownight,50,50
Original,45,45
snownight,45,61
Original,51,51
snownight,51,79
Original,7,7
snownight,7,17
Original,90,90
snownight,90,91
Original,36,36
snownight,36,36
Original,47,48
snownight,47,62
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,32,32
snownight,32,90
Original,86,86
snownight,86,21
Original,28,28
snownight,28,17
Original,51,51
snownight,51,51
