filter,class,predicted_class
Original,21,21
night,21,21
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,37,42
night,37,43
Original,35,35
night,35,97
Original,91,91
night,91,91
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,93,95
night,93,63
Original,6,6
night,6,6
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,90,90
night,90,32
Original,90,90
night,90,90
Original,57,57
night,57,52
Original,63,63
night,63,43
Original,51,51
night,51,51
Original,50,50
night,50,31
Original,19,12
night,19,46
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,7,14
night,7,30
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,7,7
night,7,7
Original,46,46
night,46,45
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,30,30
night,30,46
Original,79,79
night,79,32
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,60,90
night,60,90
Original,31,31
night,31,31
Original,72,72
night,72,72
Original,87,60
night,87,60
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,36,36
night,36,36
Original,1,1
night,1,1
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,41,53
night,41,53
Original,52,52
night,52,52
Original,11,11
night,11,91
Original,55,55
night,55,55
Original,19,19
night,19,26
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,55,55
night,55,55
Original,63,63
night,63,97
Original,57,57
night,57,42
Original,86,86
night,86,86
Original,90,74
night,90,85
Original,15,15
night,15,23
Original,23,23
night,23,23
Original,29,16
night,29,16
Original,31,31
night,31,31
Original,16,23
night,16,22
Original,63,63
night,63,63
Original,90,90
night,90,69
Original,55,55
night,55,55
Original,29,16
night,29,16
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,75,30
night,75,86
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,86,86
night,86,30
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,74,74
night,74,90
Original,86,86
night,86,50
Original,12,12
night,12,12
Original,72,72
night,72,75
Original,90,90
night,90,90
Original,52,48
night,52,52
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,36,36
night,36,60
Original,2,2
night,2,2
Original,99,99
night,99,99
Original,32,32
night,32,97
Original,45,45
night,45,45
Original,41,41
night,41,41
Original,68,68
night,68,68
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,90,90
night,90,32
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,91,72
night,91,96
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,67,67
night,67,80
Original,20,90
night,20,90
Original,45,45
night,45,45
Original,68,68
night,68,42
Original,57,50
night,57,50
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,81,81
night,81,81
Original,69,69
night,69,69
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,81,81
night,81,81
Original,60,60
night,60,33
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,86,86
night,86,51
Original,19,19
night,19,19
Original,51,51
night,51,51
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,64,63
night,64,63
Original,30,30
night,30,30
Original,11,11
night,11,11
Original,25,25
night,25,25
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,92,93
night,92,95
Original,41,41
night,41,41
Original,66,66
night,66,66
Original,36,36
night,36,30
Original,37,38
night,37,45
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,55,55
night,55,31
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,44,44
night,44,44
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,91,91
night,91,91
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,10,10
night,10,10
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,36,36
night,36,36
Original,77,74
night,77,90
Original,64,88
night,64,43
Original,47,48
night,47,47
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,23,23
night,23,23
Original,90,90
night,90,84
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,17,17
night,17,17
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,16,48
night,16,17
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,70,70
night,70,70
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,67,67
night,67,83
Original,87,87
night,87,60
Original,11,0
night,11,0
Original,93,93
night,93,94
Original,19,19
night,19,18
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,31,31
night,31,31
Original,42,42
night,42,42
Original,53,51
night,53,53
Original,29,29
night,29,0
Original,7,7
night,7,6
Original,75,75
night,75,37
Original,63,63
night,63,63
Original,91,72
night,91,72
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,66,66
night,66,66
Original,17,17
night,17,16
Original,71,71
night,71,71
Original,42,42
night,42,32
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,86,86
night,86,55
Original,16,16
night,16,16
Original,36,36
night,36,36
Original,11,11
night,11,10
Original,77,77
night,77,32
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,86,86
night,86,49
Original,75,75
night,75,75
Original,87,87
night,87,62
Original,99,90
night,99,90
Original,87,87
night,87,12
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,12,12
night,12,12
Original,50,50
night,50,50
Original,74,74
night,74,32
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,77,77
night,77,15
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,87,87
night,87,30
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,87,87
night,87,60
Original,34,34
night,34,34
Original,42,42
night,42,42
Original,91,91
night,91,91
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,79,79
night,79,100
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,50,51
night,50,50
Original,92,95
night,92,95
Original,20,20
night,20,20
Original,87,43
night,87,34
Original,45,45
night,45,45
Original,6,25
night,6,25
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,57,52
night,57,52
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,50,53
night,50,53
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,71,71
night,71,32
Original,28,28
night,28,28
Original,16,16
night,16,0
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,90,90
night,90,84
Original,46,46
night,46,46
Original,37,37
night,37,37
Original,87,60
night,87,60
Original,87,30
night,87,30
Original,86,86
night,86,30
Original,40,40
night,40,40
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,51,51
night,51,31
Original,90,90
night,90,90
Original,79,79
night,79,68
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,73,73
night,73,70
Original,63,63
night,63,31
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,42,52
night,42,69
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,53,53
night,53,53
Original,62,62
night,62,62
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,39,37
night,39,5
Original,29,29
night,29,29
Original,63,63
night,63,50
Original,77,77
night,77,77
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,51,51
night,51,31
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,75,75
night,75,75
Original,16,16
night,16,16
Original,78,78
night,78,73
Original,26,26
night,26,26
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,12,12
night,12,12
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,55,55
night,55,55
Original,97,84
night,97,69
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,77,77
night,77,77
Original,19,19
night,19,19
Original,78,78
night,78,78
Original,57,57
night,57,42
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,1,1
night,1,1
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,75,75
night,75,75
Original,25,25
night,25,14
Original,51,51
night,51,51
Original,66,66
night,66,39
Original,30,30
night,30,30
Original,87,87
night,87,70
Original,72,72
night,72,72
Original,11,11
night,11,10
Original,90,90
night,90,90
Original,89,30
night,89,30
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,55,55
night,55,31
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,12,12
night,12,12
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,86,86
night,86,20
Original,48,48
night,48,48
Original,72,72
night,72,72
Original,1,1
night,1,1
Original,70,70
night,70,70
Original,74,74
night,74,74
Original,67,67
night,67,67
Original,57,52
night,57,52
Original,63,66
night,63,51
Original,52,52
night,52,52
Original,60,60
night,60,60
Original,1,1
night,1,1
Original,48,48
night,48,59
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,70,70
night,70,70
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,60,60
night,60,60
Original,49,49
night,49,49
Original,38,38
night,38,38
Original,0,0
night,0,0
Original,72,72
night,72,72
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,28,28
night,28,28
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,102,102
night,102,90
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,31,27
night,31,60
Original,51,51
night,51,51
Original,37,32
night,37,32
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,81,81
night,81,81
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,43,43
night,43,43
Original,77,77
night,77,77
Original,79,79
night,79,91
Original,53,53
night,53,53
Original,15,15
night,15,15
Original,32,59
night,32,59
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,61,61
night,61,61
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,99,99
night,99,99
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,27,27
night,27,27
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,22,22
night,22,22
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,77,77
night,77,77
Original,25,25
night,25,25
Original,21,21
night,21,21
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,19,19
night,19,12
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,7,7
night,7,20
Original,14,14
night,14,14
Original,15,15
night,15,15
Original,15,28
night,15,23
Original,63,63
night,63,43
Original,74,74
night,74,74
Original,83,83
night,83,83
Original,73,73
night,73,70
Original,86,86
night,86,23
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,42,42
night,42,42
Original,49,49
night,49,49
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,31,37
night,31,30
Original,22,17
night,22,17
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,67,67
night,67,83
Original,42,42
night,42,42
Original,19,19
night,19,19
Original,86,49
night,86,97
Original,45,45
night,45,45
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,37,37
night,37,37
Original,91,91
night,91,91
Original,70,70
night,70,70
Original,102,102
night,102,90
Original,48,48
night,48,48
Original,15,15
night,15,90
Original,1,1
night,1,1
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,67,67
night,67,53
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,81,81
night,81,81
Original,31,31
night,31,46
Original,51,91
night,51,91
Original,32,32
night,32,33
Original,5,5
night,5,5
Original,50,50
night,50,30
Original,90,91
night,90,90
Original,68,68
night,68,68
Original,77,77
night,77,31
Original,53,53
night,53,53
Original,53,51
night,53,51
Original,16,16
night,16,16
Original,49,49
night,49,49
Original,60,60
night,60,60
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,55,55
night,55,55
Original,30,30
night,30,32
Original,92,95
night,92,95
Original,67,67
night,67,30
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,97,97
night,97,97
Original,73,73
night,73,73
Original,41,41
night,41,41
Original,22,22
night,22,22
Original,59,59
night,59,59
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,6,6
night,6,6
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,43,43
night,43,43
Original,35,35
night,35,77
Original,37,37
night,37,37
Original,12,0
night,12,12
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,39,39
night,39,39
Original,37,37
night,37,37
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,66,31
night,66,31
Original,90,84
night,90,84
Original,102,73
night,102,73
Original,30,30
night,30,30
Original,79,79
night,79,32
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,77,77
night,77,77
Original,30,30
night,30,30
Original,77,74
night,77,90
Original,55,55
night,55,55
Original,78,78
night,78,66
Original,91,91
night,91,91
Original,49,49
night,49,49
Original,55,55
night,55,43
Original,63,63
night,63,32
Original,48,48
night,48,48
Original,74,74
night,74,90
Original,65,40
night,65,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,77,77
night,77,31
Original,51,51
night,51,51
Original,70,70
night,70,70
Original,97,97
night,97,97
Original,77,77
night,77,35
Original,91,91
night,91,91
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,77,77
night,77,77
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,91,72
night,91,72
Original,42,42
night,42,42
Original,0,0
night,0,0
Original,19,12
night,19,46
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,46,45
night,46,45
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,93,31
night,93,23
Original,46,46
night,46,40
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,50,50
night,50,51
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,60,60
night,60,60
Original,55,55
night,55,55
Original,93,95
night,93,95
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,19,86
night,19,19
Original,15,15
night,15,15
Original,46,46
night,46,46
Original,77,77
night,77,77
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,43,43
night,43,43
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,57,55
night,57,55
Original,39,39
night,39,97
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,24,24
night,24,24
Original,31,31
night,31,31
Original,59,59
night,59,59
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,86,86
night,86,42
Original,51,51
night,51,51
Original,79,79
night,79,32
Original,99,99
night,99,99
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,88,88
night,88,88
Original,63,63
night,63,66
Original,72,101
night,72,31
Original,86,86
night,86,36
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,66,66
night,66,66
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,78,78
night,78,32
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,12,12
night,12,12
Original,75,75
night,75,30
Original,48,48
night,48,48
Original,10,10
night,10,10
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,22,22
night,22,22
Original,48,50
night,48,50
Original,67,67
night,67,83
Original,15,15
night,15,15
Original,47,47
night,47,47
Original,71,71
night,71,71
Original,60,48
night,60,60
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,61,61
night,61,61
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,73,73
night,73,73
Original,29,61
night,29,61
Original,50,50
night,50,50
Original,40,40
night,40,40
Original,36,36
night,36,36
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,48,50
night,48,53
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,29,29
night,29,18
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,78,78
night,78,90
Original,49,49
night,49,49
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,43,43
night,43,43
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,77,77
night,77,31
Original,10,10
night,10,10
Original,78,78
night,78,28
Original,15,15
night,15,15
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,11,11
night,11,10
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,70,70
night,70,70
Original,36,36
night,36,36
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,97,97
night,97,97
Original,30,37
night,30,37
Original,66,66
night,66,37
Original,86,86
night,86,30
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,57,55
night,57,52
Original,77,77
night,77,87
Original,20,20
night,20,20
Original,49,61
night,49,97
Original,21,21
night,21,21
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,19,19
night,19,18
Original,45,45
night,45,45
Original,59,59
night,59,59
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,77,77
night,77,1
Original,86,86
night,86,55
Original,9,9
night,9,9
Original,72,72
night,72,72
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,77,77
night,77,15
Original,42,42
night,42,32
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,66,66
night,66,66
Original,0,0
night,0,0
Original,53,53
night,53,53
Original,76,76
night,76,76
Original,31,31
night,31,31
Original,6,8
night,6,8
Original,15,15
night,15,15
Original,62,62
night,62,62
Original,28,28
night,28,28
Original,53,53
night,53,32
Original,57,55
night,57,55
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,79,79
night,79,79
Original,51,37
night,51,31
Original,55,53
night,55,57
Original,46,46
night,46,46
Original,79,68
night,79,84
Original,7,11
night,7,7
Original,37,37
night,37,37
Original,3,15
night,3,88
Original,32,32
night,32,32
Original,79,79
night,79,98
Original,2,2
night,2,2
Original,16,3
night,16,0
Original,79,79
night,79,32
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,20,20
night,20,20
Original,43,59
night,43,96
Original,29,29
night,29,88
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,12,0
night,12,0
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,57,48
night,57,52
Original,45,45
night,45,45
Original,87,87
night,87,85
Original,16,3
night,16,16
Original,55,55
night,55,55
Original,73,73
night,73,73
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,30,49
night,30,30
Original,57,57
night,57,57
Original,67,67
night,67,67
Original,46,50
night,46,32
Original,42,42
night,42,42
Original,27,45
night,27,31
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,79,79
night,79,79
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,50,53
night,50,32
Original,0,0
night,0,0
Original,86,86
night,86,30
Original,45,45
night,45,45
Original,63,63
night,63,43
Original,90,90
night,90,32
Original,32,43
night,32,66
Original,74,74
night,74,74
Original,53,55
night,53,55
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,36,36
night,36,28
Original,55,55
night,55,52
Original,75,75
night,75,75
Original,20,20
night,20,20
Original,25,25
night,25,25
Original,73,73
night,73,73
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,52,52
night,52,34
Original,20,17
night,20,15
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,63,63
night,63,27
Original,20,20
night,20,20
Original,63,63
night,63,74
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,6,31
night,6,6
Original,32,32
night,32,100
Original,1,1
night,1,1
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,63,63
night,63,66
Original,29,2
night,29,2
Original,51,53
night,51,54
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,7,7
night,7,3
Original,42,42
night,42,21
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,66,66
night,66,66
Original,20,20
night,20,20
Original,97,84
night,97,97
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,68,68
night,68,68
Original,93,93
night,93,23
Original,78,66
night,78,66
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,87,87
night,87,49
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,77,77
night,77,30
Original,24,24
night,24,24
Original,91,89
night,91,28
Original,0,0
night,0,0
Original,27,45
night,27,45
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,72,72
night,72,72
Original,91,91
night,91,91
Original,90,90
night,90,32
Original,87,45
night,87,16
Original,91,63
night,91,63
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,66,66
night,66,31
Original,55,55
night,55,49
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,51,51
night,51,51
Original,7,15
night,7,15
Original,51,51
night,51,51
Original,93,93
night,93,93
Original,52,52
night,52,52
Original,102,102
night,102,102
Original,72,72
night,72,72
Original,79,79
night,79,32
Original,66,66
night,66,66
Original,53,53
night,53,53
Original,19,19
night,19,19
Original,86,86
night,86,30
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,96,88
night,96,30
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,53,53
night,53,51
Original,30,30
night,30,30
Original,11,11
night,11,91
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,97,30
night,97,30
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,97,97
night,97,36
Original,52,28
night,52,52
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,40,40
night,40,40
Original,20,20
night,20,20
Original,91,90
night,91,91
Original,79,79
night,79,32
Original,57,57
night,57,57
Original,87,87
night,87,41
Original,83,83
night,83,70
Original,90,90
night,90,37
Original,16,16
night,16,16
Original,87,41
night,87,30
Original,52,34
night,52,52
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,77,77
night,77,90
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,73,73
night,73,73
Original,51,51
night,51,51
Original,78,78
night,78,73
Original,45,45
night,45,45
Original,77,77
night,77,60
Original,21,21
night,21,21
Original,37,37
night,37,37
Original,23,28
night,23,23
Original,87,87
night,87,41
Original,28,28
night,28,28
Original,64,63
night,64,43
Original,90,90
night,90,90
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,50,50
night,50,32
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,48,48
night,48,52
Original,0,0
night,0,0
Original,52,52
night,52,43
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,70,70
night,70,70
Original,42,42
night,42,42
Original,70,70
night,70,70
Original,51,51
night,51,51
Original,42,42
night,42,42
Original,30,30
night,30,30
Original,23,23
night,23,23
