filter,class,predicted_class
fog10,30,50
Original,53,53
fog10,53,23
Original,88,88
fog10,88,90
Original,34,34
fog10,34,30
Original,43,43
fog10,43,74
Original,67,67
fog10,67,50
Original,90,90
fog10,90,28
Original,74,74
fog10,74,86
Original,90,90
fog10,90,79
Original,55,55
fog10,55,16
Original,67,67
fog10,67,31
Original,11,11
fog10,11,16
Original,86,86
fog10,86,37
Original,30,30
fog10,30,28
Original,52,52
fog10,52,16
Original,76,76
fog10,76,74
Original,75,75
fog10,75,31
Original,19,19
fog10,19,74
Original,51,51
fog10,51,45
Original,36,36
fog10,36,31
Original,87,87
fog10,87,23
Original,53,53
fog10,53,28
Original,50,50
fog10,50,31
Original,20,20
fog10,20,16
Original,50,50
fog10,50,50
Original,63,63
fog10,63,87
Original,90,90
fog10,90,23
Original,52,52
fog10,52,31
Original,77,77
fog10,77,87
Original,87,87
fog10,87,25
Original,30,30
fog10,30,16
Original,32,32
fog10,32,86
Original,43,43
fog10,43,31
Original,37,37
fog10,37,16
Original,52,52
fog10,52,16
Original,32,32
fog10,32,23
Original,83,83
fog10,83,16
Original,77,77
fog10,77,31
Original,45,45
fog10,45,50
Original,1,1
fog10,1,66
Original,93,93
fog10,93,31
Original,13,90
fog10,13,97
Original,53,53
fog10,53,90
Original,32,32
fog10,32,31
Original,23,23
fog10,23,32
Original,50,50
fog10,50,37
Original,63,63
fog10,63,16
Original,22,22
fog10,22,23
Original,63,63
fog10,63,31
Original,50,50
fog10,50,16
Original,16,16
fog10,16,45
Original,83,83
fog10,83,87
Original,47,47
fog10,47,23
Original,53,53
fog10,53,28
Original,30,30
fog10,30,90
Original,57,57
fog10,57,50
Original,74,74
fog10,74,90
Original,74,74
fog10,74,90
Original,16,16
fog10,16,31
Original,63,63
fog10,63,21
Original,45,46
fog10,45,16
Original,30,30
fog10,30,86
Original,86,86
fog10,86,90
Original,57,57
fog10,57,21
Original,50,50
fog10,50,28
Original,87,60
fog10,87,21
Original,10,10
fog10,10,28
Original,57,57
fog10,57,52
Original,35,35
fog10,35,23
Original,90,90
fog10,90,16
Original,50,50
fog10,50,74
Original,90,90
fog10,90,74
Original,53,53
fog10,53,31
Original,63,63
fog10,63,30
Original,12,12
fog10,12,50
Original,45,45
fog10,45,16
Original,91,91
fog10,91,45
Original,21,21
fog10,21,16
Original,79,79
fog10,79,21
Original,37,50
fog10,37,16
Original,30,30
fog10,30,31
Original,40,40
fog10,40,37
Original,50,50
fog10,50,21
Original,90,90
fog10,90,87
Original,77,77
fog10,77,21
Original,49,49
fog10,49,31
Original,31,31
fog10,31,31
Original,63,63
fog10,63,28
Original,55,55
fog10,55,28
Original,74,74
fog10,74,31
Original,52,52
fog10,52,87
Original,46,46
fog10,46,28
Original,32,32
fog10,32,31
Original,16,19
fog10,16,37
Original,63,63
fog10,63,86
Original,46,46
fog10,46,28
Original,30,30
fog10,30,90
Original,32,32
fog10,32,50
Original,90,90
fog10,90,28
Original,102,102
fog10,102,31
Original,48,48
fog10,48,23
Original,67,67
fog10,67,86
Original,66,66
fog10,66,79
Original,36,36
fog10,36,86
Original,48,48
fog10,48,16
Original,63,63
fog10,63,28
Original,63,63
fog10,63,23
Original,57,57
fog10,57,31
Original,48,48
fog10,48,90
Original,0,0
fog10,0,50
Original,20,20
fog10,20,79
Original,15,15
fog10,15,50
Original,42,42
fog10,42,31
Original,23,23
fog10,23,31
Original,46,46
fog10,46,23
Original,11,11
fog10,11,30
Original,50,50
fog10,50,90
Original,90,90
fog10,90,36
Original,52,52
fog10,52,50
Original,30,30
fog10,30,21
Original,67,67
fog10,67,90
Original,60,60
fog10,60,31
Original,52,52
fog10,52,87
Original,90,90
fog10,90,16
Original,23,23
fog10,23,23
Original,67,67
fog10,67,90
Original,0,0
fog10,0,74
Original,29,29
fog10,29,90
Original,20,20
fog10,20,97
Original,48,48
fog10,48,16
Original,30,30
fog10,30,28
Original,74,74
fog10,74,50
Original,90,90
fog10,90,74
Original,11,11
fog10,11,23
Original,21,21
fog10,21,16
Original,48,48
fog10,48,90
Original,55,55
fog10,55,46
Original,90,90
fog10,90,28
Original,86,86
fog10,86,28
Original,49,49
fog10,49,28
Original,67,67
fog10,67,45
Original,34,34
fog10,34,90
Original,63,63
fog10,63,31
Original,90,90
fog10,90,31
Original,87,87
fog10,87,31
Original,53,50
fog10,53,86
Original,91,91
fog10,91,31
Original,32,32
fog10,32,23
Original,23,23
fog10,23,28
Original,2,2
fog10,2,28
Original,61,87
fog10,61,79
Original,22,16
fog10,22,30
Original,30,30
fog10,30,74
Original,61,61
fog10,61,16
Original,50,50
fog10,50,28
Original,50,50
fog10,50,23
Original,53,53
fog10,53,30
Original,41,41
fog10,41,16
Original,52,52
fog10,52,16
Original,87,87
fog10,87,25
Original,20,20
fog10,20,30
Original,52,52
fog10,52,21
Original,61,61
fog10,61,28
Original,86,86
fog10,86,23
Original,31,31
fog10,31,90
Original,57,77
fog10,57,43
Original,53,53
fog10,53,25
Original,32,32
fog10,32,66
Original,37,37
fog10,37,86
Original,37,37
fog10,37,31
Original,20,20
fog10,20,36
Original,19,19
fog10,19,50
Original,17,17
fog10,17,42
Original,90,90
fog10,90,16
Original,50,50
fog10,50,31
Original,20,20
fog10,20,32
Original,36,36
fog10,36,16
Original,51,51
fog10,51,28
Original,67,67
fog10,67,87
Original,18,18
fog10,18,90
Original,89,89
fog10,89,43
Original,78,78
fog10,78,87
Original,57,57
fog10,57,31
Original,5,5
fog10,5,23
Original,32,32
fog10,32,30
Original,77,77
fog10,77,23
Original,66,66
fog10,66,31
Original,32,32
fog10,32,30
Original,32,32
fog10,32,27
Original,20,20
fog10,20,23
Original,21,21
fog10,21,28
Original,36,36
fog10,36,90
Original,37,37
fog10,37,45
Original,49,49
fog10,49,30
Original,7,7
fog10,7,37
Original,53,53
fog10,53,28
Original,53,53
fog10,53,31
Original,30,30
fog10,30,28
Original,60,60
fog10,60,31
Original,87,87
fog10,87,28
Original,74,74
fog10,74,37
Original,30,30
fog10,30,74
Original,89,89
fog10,89,50
Original,73,73
fog10,73,31
Original,16,16
fog10,16,28
Original,41,41
fog10,41,87
Original,37,37
fog10,37,28
Original,0,0
fog10,0,16
Original,90,90
fog10,90,16
Original,67,67
fog10,67,16
Original,2,2
fog10,2,87
Original,7,7
fog10,7,74
Original,37,37
fog10,37,27
Original,16,16
fog10,16,23
Original,50,50
fog10,50,90
Original,57,57
fog10,57,23
Original,16,16
fog10,16,28
Original,59,59
fog10,59,16
Original,90,90
fog10,90,37
Original,16,16
fog10,16,31
Original,50,50
fog10,50,37
Original,74,74
fog10,74,25
Original,63,63
fog10,63,42
Original,46,46
fog10,46,23
Original,97,97
fog10,97,90
Original,53,53
fog10,53,30
Original,55,55
fog10,55,36
Original,52,52
fog10,52,28
Original,78,78
fog10,78,23
Original,28,28
fog10,28,31
Original,74,74
fog10,74,37
Original,25,25
fog10,25,87
Original,16,16
fog10,16,16
Original,51,51
fog10,51,27
Original,90,90
fog10,90,28
Original,46,46
fog10,46,28
Original,19,19
fog10,19,30
Original,53,53
fog10,53,30
Original,27,68
fog10,27,16
Original,93,59
fog10,93,31
Original,31,31
fog10,31,32
Original,3,3
fog10,3,31
Original,40,40
fog10,40,74
Original,78,78
fog10,78,21
Original,23,23
fog10,23,28
Original,32,32
fog10,32,30
Original,31,31
fog10,31,16
Original,19,19
fog10,19,45
Original,32,32
fog10,32,16
Original,50,50
fog10,50,87
Original,46,46
fog10,46,30
Original,66,66
fog10,66,31
Original,74,74
fog10,74,28
Original,81,81
fog10,81,74
Original,48,48
fog10,48,23
Original,93,93
fog10,93,37
Original,41,88
fog10,41,37
Original,78,78
fog10,78,90
Original,30,30
fog10,30,50
Original,20,20
fog10,20,23
Original,2,23
fog10,2,31
Original,67,67
fog10,67,90
Original,67,67
fog10,67,79
Original,86,86
fog10,86,86
Original,87,87
fog10,87,87
Original,55,55
fog10,55,97
Original,62,62
fog10,62,66
Original,28,28
fog10,28,28
Original,31,31
fog10,31,90
Original,32,32
fog10,32,23
Original,19,19
fog10,19,37
Original,52,52
fog10,52,32
Original,0,0
fog10,0,28
Original,69,69
fog10,69,31
Original,0,0
fog10,0,23
Original,99,99
fog10,99,16
Original,78,78
fog10,78,37
Original,55,55
fog10,55,28
Original,16,16
fog10,16,50
Original,46,46
fog10,46,28
Original,66,66
fog10,66,21
Original,51,51
fog10,51,50
Original,49,49
fog10,49,16
Original,50,50
fog10,50,16
Original,23,23
fog10,23,31
Original,48,48
fog10,48,74
Original,88,88
fog10,88,45
Original,78,78
fog10,78,30
Original,23,23
fog10,23,50
Original,20,20
fog10,20,23
Original,56,56
fog10,56,31
Original,37,37
fog10,37,23
Original,37,37
fog10,37,79
Original,20,20
fog10,20,23
Original,90,90
fog10,90,87
Original,77,77
fog10,77,30
Original,50,50
fog10,50,27
Original,90,90
fog10,90,31
Original,86,86
fog10,86,90
Original,55,55
fog10,55,23
Original,81,81
fog10,81,46
Original,20,20
fog10,20,16
Original,40,40
fog10,40,28
Original,30,30
fog10,30,28
Original,30,30
fog10,30,90
Original,23,23
fog10,23,90
Original,51,51
fog10,51,28
Original,90,90
fog10,90,66
Original,32,32
fog10,32,87
Original,91,91
fog10,91,31
Original,52,52
fog10,52,31
Original,28,28
fog10,28,74
Original,66,66
fog10,66,28
Original,16,16
fog10,16,90
Original,52,52
fog10,52,87
Original,50,55
fog10,50,90
Original,78,78
fog10,78,32
Original,57,57
fog10,57,16
Original,67,67
fog10,67,31
Original,77,77
fog10,77,74
Original,41,41
fog10,41,31
Original,48,48
fog10,48,97
Original,30,30
fog10,30,16
Original,45,45
fog10,45,50
Original,88,88
fog10,88,86
Original,62,23
fog10,62,28
Original,48,48
fog10,48,42
Original,46,46
fog10,46,36
Original,58,45
fog10,58,23
Original,48,48
fog10,48,42
Original,52,52
fog10,52,31
Original,50,50
fog10,50,16
Original,17,17
fog10,17,79
Original,57,57
fog10,57,79
Original,22,22
fog10,22,28
Original,53,53
fog10,53,37
Original,93,93
fog10,93,31
Original,24,24
fog10,24,50
Original,31,31
fog10,31,87
Original,48,48
fog10,48,28
Original,55,55
fog10,55,28
Original,44,44
fog10,44,28
Original,44,44
fog10,44,87
Original,77,77
fog10,77,50
Original,25,25
fog10,25,21
Original,51,51
fog10,51,30
Original,94,93
fog10,94,74
Original,28,28
fog10,28,23
Original,53,53
fog10,53,16
Original,45,45
fog10,45,90
Original,66,66
fog10,66,97
Original,55,55
fog10,55,50
Original,28,28
fog10,28,16
Original,36,36
fog10,36,66
Original,30,30
fog10,30,28
Original,32,32
fog10,32,28
Original,66,66
fog10,66,90
Original,63,63
fog10,63,28
Original,55,55
fog10,55,16
Original,50,50
fog10,50,28
Original,86,31
fog10,86,31
Original,57,57
fog10,57,31
Original,46,46
fog10,46,31
Original,55,55
fog10,55,93
Original,61,61
fog10,61,31
Original,97,97
fog10,97,16
Original,49,49
fog10,49,23
Original,43,43
fog10,43,31
Original,33,33
fog10,33,31
Original,10,10
fog10,10,87
Original,67,67
fog10,67,31
Original,57,57
fog10,57,90
Original,62,62
fog10,62,28
Original,46,46
fog10,46,86
Original,63,63
fog10,63,28
Original,79,79
fog10,79,36
Original,45,45
fog10,45,37
Original,90,90
fog10,90,74
Original,52,52
fog10,52,97
Original,50,50
fog10,50,30
Original,48,48
fog10,48,97
Original,78,78
fog10,78,30
Original,19,19
fog10,19,87
Original,20,20
fog10,20,74
Original,57,57
fog10,57,50
Original,16,16
fog10,16,31
Original,42,42
fog10,42,23
Original,30,30
fog10,30,16
Original,90,90
fog10,90,90
Original,70,70
fog10,70,16
Original,23,23
fog10,23,50
Original,55,55
fog10,55,31
Original,50,50
fog10,50,36
Original,90,90
fog10,90,74
Original,37,37
fog10,37,87
Original,28,28
fog10,28,21
Original,41,41
fog10,41,74
Original,90,90
fog10,90,87
Original,16,16
fog10,16,32
Original,50,50
fog10,50,23
Original,90,90
fog10,90,36
Original,46,46
fog10,46,31
Original,74,74
fog10,74,43
Original,30,30
fog10,30,30
Original,46,46
fog10,46,28
Original,23,23
fog10,23,50
Original,56,56
fog10,56,87
Original,90,90
fog10,90,90
Original,79,79
fog10,79,79
Original,37,37
fog10,37,74
Original,76,76
fog10,76,28
Original,78,78
fog10,78,87
Original,90,90
fog10,90,28
Original,19,19
fog10,19,87
Original,52,52
fog10,52,31
Original,30,30
fog10,30,90
Original,60,60
fog10,60,21
Original,20,20
fog10,20,16
Original,46,46
fog10,46,50
Original,28,28
fog10,28,31
Original,48,48
fog10,48,30
Original,70,70
fog10,70,87
Original,72,72
fog10,72,16
Original,20,20
fog10,20,87
Original,60,60
fog10,60,37
Original,31,31
fog10,31,31
Original,59,59
fog10,59,30
Original,79,79
fog10,79,31
Original,52,52
fog10,52,87
Original,20,20
fog10,20,90
Original,83,83
fog10,83,90
Original,30,30
fog10,30,87
Original,36,36
fog10,36,50
Original,48,48
fog10,48,31
Original,77,77
fog10,77,23
Original,50,50
fog10,50,42
Original,45,45
fog10,45,50
Original,87,87
fog10,87,28
Original,90,90
fog10,90,28
Original,91,91
fog10,91,87
Original,57,57
fog10,57,90
Original,16,16
fog10,16,90
Original,86,86
fog10,86,90
Original,74,74
fog10,74,42
Original,32,32
fog10,32,28
Original,23,23
fog10,23,31
Original,7,7
fog10,7,16
Original,0,0
fog10,0,79
Original,55,55
fog10,55,28
Original,68,68
fog10,68,86
Original,53,53
fog10,53,28
Original,76,76
fog10,76,28
Original,30,30
fog10,30,16
Original,93,93
fog10,93,74
Original,23,23
fog10,23,31
Original,35,35
fog10,35,90
Original,16,16
fog10,16,16
Original,30,30
fog10,30,31
Original,7,6
fog10,7,37
Original,46,46
fog10,46,31
Original,31,31
fog10,31,66
Original,52,52
fog10,52,28
Original,50,55
fog10,50,31
Original,79,79
fog10,79,16
Original,23,23
fog10,23,31
Original,78,78
fog10,78,31
Original,87,87
fog10,87,90
Original,22,22
fog10,22,21
Original,57,57
fog10,57,31
Original,52,52
fog10,52,90
Original,12,12
fog10,12,30
Original,50,50
fog10,50,28
Original,19,19
fog10,19,28
Original,55,55
fog10,55,50
Original,49,49
fog10,49,86
Original,57,57
fog10,57,90
Original,15,15
fog10,15,28
Original,66,66
fog10,66,31
Original,50,50
fog10,50,16
Original,14,14
fog10,14,36
Original,79,79
fog10,79,36
Original,1,1
fog10,1,90
Original,90,90
fog10,90,86
Original,86,86
fog10,86,16
Original,58,58
fog10,58,97
Original,55,55
fog10,55,42
Original,63,63
fog10,63,74
Original,15,15
fog10,15,53
Original,28,28
fog10,28,45
Original,16,16
fog10,16,90
Original,50,50
fog10,50,86
Original,36,36
fog10,36,31
Original,41,41
fog10,41,31
Original,23,23
fog10,23,31
Original,90,90
fog10,90,28
Original,87,87
fog10,87,23
Original,45,45
fog10,45,31
Original,46,46
fog10,46,45
Original,62,62
fog10,62,23
Original,48,48
fog10,48,43
Original,45,45
fog10,45,27
Original,23,23
fog10,23,31
Original,35,35
fog10,35,45
Original,15,15
fog10,15,23
Original,78,78
fog10,78,86
Original,77,77
fog10,77,27
Original,20,20
fog10,20,93
Original,97,97
fog10,97,16
Original,50,50
fog10,50,86
Original,31,31
fog10,31,90
Original,36,31
fog10,36,45
Original,50,50
fog10,50,45
Original,50,50
fog10,50,31
Original,68,68
fog10,68,74
Original,52,52
fog10,52,21
Original,55,55
fog10,55,31
Original,21,15
fog10,21,28
Original,78,78
fog10,78,31
Original,30,30
fog10,30,28
Original,72,72
fog10,72,28
Original,37,37
fog10,37,97
Original,55,55
fog10,55,90
Original,81,81
fog10,81,87
Original,88,89
fog10,88,16
Original,20,20
fog10,20,31
Original,88,88
fog10,88,50
Original,50,50
fog10,50,86
Original,23,23
fog10,23,43
Original,30,30
fog10,30,97
Original,46,46
fog10,46,28
Original,55,55
fog10,55,25
Original,67,67
fog10,67,43
Original,32,32
fog10,32,87
Original,55,55
fog10,55,90
Original,2,2
fog10,2,28
Original,50,50
fog10,50,25
Original,17,17
fog10,17,16
Original,90,90
fog10,90,87
Original,23,23
fog10,23,45
Original,45,45
fog10,45,16
Original,23,23
fog10,23,30
Original,63,63
fog10,63,50
Original,90,90
fog10,90,31
Original,87,87
fog10,87,27
Original,28,28
fog10,28,87
Original,90,90
fog10,90,45
Original,37,37
fog10,37,28
Original,0,0
fog10,0,23
Original,52,52
fog10,52,27
Original,63,63
fog10,63,45
Original,86,86
fog10,86,30
Original,36,36
fog10,36,28
Original,22,29
fog10,22,16
Original,15,15
fog10,15,31
Original,57,57
fog10,57,87
Original,51,51
fog10,51,97
Original,66,66
fog10,66,43
Original,40,40
fog10,40,90
Original,30,30
fog10,30,28
Original,32,32
fog10,32,50
Original,77,74
fog10,77,16
Original,28,28
fog10,28,90
Original,46,46
fog10,46,31
Original,23,23
fog10,23,16
Original,19,28
fog10,19,16
Original,48,48
fog10,48,28
Original,30,30
fog10,30,50
Original,52,52
fog10,52,87
Original,53,53
fog10,53,23
Original,50,50
fog10,50,25
Original,90,90
fog10,90,90
Original,53,53
fog10,53,50
Original,23,23
fog10,23,31
Original,31,31
fog10,31,31
Original,90,90
fog10,90,90
Original,50,50
fog10,50,28
Original,78,78
fog10,78,23
Original,37,37
fog10,37,23
Original,23,23
fog10,23,31
Original,43,43
fog10,43,30
Original,24,24
fog10,24,90
Original,90,90
fog10,90,79
Original,70,70
fog10,70,87
Original,28,28
fog10,28,16
Original,48,48
fog10,48,16
Original,23,23
fog10,23,16
Original,23,23
fog10,23,87
Original,45,45
fog10,45,31
Original,30,30
fog10,30,28
Original,86,86
fog10,86,21
Original,90,90
fog10,90,16
Original,30,30
fog10,30,31
Original,45,45
fog10,45,28
Original,52,52
fog10,52,90
Original,86,86
fog10,86,87
Original,86,86
fog10,86,74
Original,23,23
fog10,23,30
Original,41,41
fog10,41,87
Original,41,41
fog10,41,90
Original,20,20
fog10,20,97
Original,57,57
fog10,57,37
Original,63,63
fog10,63,28
Original,55,55
fog10,55,23
Original,31,31
fog10,31,28
Original,90,90
fog10,90,66
Original,30,30
fog10,30,90
Original,50,50
fog10,50,74
Original,48,48
fog10,48,16
Original,37,37
fog10,37,74
Original,20,20
fog10,20,90
Original,23,23
fog10,23,50
Original,6,6
fog10,6,16
Original,53,53
fog10,53,31
Original,74,74
fog10,74,90
Original,32,32
fog10,32,23
Original,28,28
fog10,28,32
Original,32,32
fog10,32,90
Original,100,100
fog10,100,28
Original,16,16
fog10,16,31
Original,3,3
fog10,3,50
Original,16,16
fog10,16,21
Original,46,46
fog10,46,21
Original,23,23
fog10,23,90
Original,23,23
fog10,23,74
Original,79,79
fog10,79,90
Original,22,22
fog10,22,52
Original,52,52
fog10,52,90
Original,46,46
fog10,46,50
Original,0,0
fog10,0,46
Original,55,55
fog10,55,90
Original,86,86
fog10,86,21
Original,90,90
fog10,90,90
Original,48,48
fog10,48,79
Original,67,67
fog10,67,30
Original,28,28
fog10,28,28
Original,28,28
fog10,28,16
Original,28,28
fog10,28,90
Original,31,31
fog10,31,31
Original,32,32
fog10,32,87
Original,68,68
fog10,68,36
Original,88,88
fog10,88,37
Original,28,28
fog10,28,74
Original,52,52
fog10,52,31
Original,52,52
fog10,52,28
Original,29,29
fog10,29,50
Original,52,52
fog10,52,90
Original,46,46
fog10,46,31
Original,53,53
fog10,53,28
Original,55,55
fog10,55,31
Original,78,78
fog10,78,16
Original,33,33
fog10,33,31
Original,20,20
fog10,20,86
Original,40,40
fog10,40,16
Original,60,60
fog10,60,25
Original,67,67
fog10,67,28
Original,20,20
fog10,20,23
Original,91,91
fog10,91,30
Original,30,30
fog10,30,50
Original,50,50
fog10,50,25
Original,36,36
fog10,36,37
Original,30,30
fog10,30,30
Original,49,49
fog10,49,28
Original,28,28
fog10,28,90
Original,86,86
fog10,86,23
Original,50,50
fog10,50,28
Original,86,86
fog10,86,90
Original,37,37
fog10,37,31
Original,19,19
fog10,19,16
Original,51,51
fog10,51,28
Original,48,48
fog10,48,97
Original,90,90
fog10,90,28
Original,55,55
fog10,55,23
Original,97,97
fog10,97,74
Original,45,45
fog10,45,30
Original,52,52
fog10,52,16
Original,87,87
fog10,87,31
Original,15,15
fog10,15,90
Original,53,53
fog10,53,90
Original,53,53
fog10,53,31
Original,32,32
fog10,32,16
Original,12,12
fog10,12,25
Original,67,67
fog10,67,28
Original,30,30
fog10,30,31
Original,36,36
fog10,36,90
Original,90,74
fog10,90,90
Original,74,74
fog10,74,86
Original,25,25
fog10,25,31
Original,72,72
fog10,72,90
Original,90,90
fog10,90,16
Original,66,66
fog10,66,31
Original,53,53
fog10,53,16
Original,30,30
fog10,30,31
Original,63,63
fog10,63,87
Original,46,46
fog10,46,16
Original,6,6
fog10,6,28
Original,50,50
fog10,50,36
Original,57,57
fog10,57,28
Original,31,31
fog10,31,37
Original,90,90
fog10,90,21
Original,45,45
fog10,45,28
Original,52,52
fog10,52,30
Original,63,63
fog10,63,23
Original,102,102
fog10,102,97
Original,32,32
fog10,32,28
Original,6,6
fog10,6,27
Original,76,76
fog10,76,31
Original,41,41
fog10,41,16
Original,90,90
fog10,90,32
Original,90,90
fog10,90,28
Original,35,35
fog10,35,16
Original,37,37
fog10,37,97
Original,90,90
fog10,90,90
Original,12,12
fog10,12,28
Original,32,32
fog10,32,30
Original,1,1
fog10,1,90
Original,23,23
fog10,23,23
Original,52,52
fog10,52,31
Original,60,48
fog10,60,28
Original,90,90
fog10,90,50
Original,16,16
fog10,16,31
Original,90,90
fog10,90,90
Original,20,20
fog10,20,86
Original,32,32
fog10,32,37
Original,52,52
fog10,52,50
Original,52,52
fog10,52,90
Original,15,15
fog10,15,28
Original,70,70
fog10,70,31
Original,23,23
fog10,23,90
Original,23,23
fog10,23,28
Original,50,50
fog10,50,52
Original,71,71
fog10,71,30
Original,30,30
fog10,30,31
Original,48,48
fog10,48,46
Original,28,28
fog10,28,43
Original,30,30
fog10,30,87
Original,46,46
fog10,46,28
Original,70,70
fog10,70,16
Original,77,77
fog10,77,28
Original,70,70
fog10,70,28
Original,37,37
fog10,37,50
Original,47,47
fog10,47,74
Original,67,67
fog10,67,23
Original,53,53
fog10,53,28
Original,52,52
fog10,52,31
Original,90,90
fog10,90,30
Original,42,42
fog10,42,32
Original,84,68
fog10,84,16
Original,74,74
fog10,74,16
Original,90,90
fog10,90,30
Original,5,5
fog10,5,46
Original,41,41
fog10,41,28
Original,83,83
fog10,83,21
Original,31,31
fog10,31,86
Original,19,90
fog10,19,31
Original,30,30
fog10,30,43
Original,78,78
fog10,78,74
Original,51,51
fog10,51,32
Original,46,46
fog10,46,23
Original,77,77
fog10,77,45
Original,32,32
fog10,32,31
Original,39,39
fog10,39,16
Original,23,23
fog10,23,37
Original,23,23
fog10,23,90
Original,30,30
fog10,30,30
Original,53,53
fog10,53,90
Original,67,67
fog10,67,31
Original,63,63
fog10,63,31
Original,41,41
fog10,41,30
Original,50,50
fog10,50,87
Original,32,32
fog10,32,79
Original,23,23
fog10,23,87
Original,91,91
fog10,91,46
Original,72,72
fog10,72,31
Original,9,9
fog10,9,23
Original,54,50
fog10,54,16
Original,23,23
fog10,23,86
Original,74,74
fog10,74,37
Original,53,53
fog10,53,30
Original,77,77
fog10,77,37
Original,32,32
fog10,32,31
Original,31,31
fog10,31,31
Original,28,28
fog10,28,87
Original,15,15
fog10,15,87
Original,55,55
fog10,55,86
Original,48,48
fog10,48,30
Original,2,2
fog10,2,37
Original,15,15
fog10,15,66
Original,21,6
fog10,21,74
Original,16,16
fog10,16,31
Original,31,68
fog10,31,23
Original,71,71
fog10,71,90
Original,31,73
fog10,31,90
Original,45,45
fog10,45,30
Original,90,90
fog10,90,50
Original,46,46
fog10,46,28
Original,74,74
fog10,74,45
Original,37,37
fog10,37,23
Original,97,97
fog10,97,50
Original,67,67
fog10,67,50
Original,21,21
fog10,21,25
Original,45,45
fog10,45,28
Original,87,87
fog10,87,86
Original,36,36
fog10,36,30
Original,66,66
fog10,66,50
Original,41,41
fog10,41,23
Original,87,87
fog10,87,31
Original,2,2
fog10,2,30
Original,23,23
fog10,23,90
Original,90,90
fog10,90,74
Original,52,52
fog10,52,87
Original,52,52
fog10,52,31
Original,63,63
fog10,63,16
Original,71,71
fog10,71,23
Original,2,2
fog10,2,50
Original,28,28
fog10,28,30
Original,28,28
fog10,28,86
Original,67,67
fog10,67,16
Original,50,50
fog10,50,43
Original,40,40
fog10,40,16
Original,90,90
fog10,90,86
Original,48,48
fog10,48,28
Original,0,0
fog10,0,16
Original,90,90
fog10,90,28
Original,51,51
fog10,51,87
Original,32,32
fog10,32,31
Original,30,30
fog10,30,31
Original,34,34
fog10,34,87
Original,48,48
fog10,48,16
Original,15,15
fog10,15,31
Original,90,90
fog10,90,16
Original,41,41
fog10,41,16
Original,48,48
fog10,48,74
Original,37,37
fog10,37,16
Original,66,66
fog10,66,74
Original,67,67
fog10,67,30
Original,74,74
fog10,74,50
Original,48,48
fog10,48,86
Original,67,67
fog10,67,21
Original,58,58
fog10,58,36
Original,90,90
fog10,90,31
Original,42,42
fog10,42,31
Original,50,50
fog10,50,74
Original,31,31
fog10,31,16
Original,32,32
fog10,32,31
Original,46,46
fog10,46,16
Original,90,90
fog10,90,16
Original,46,46
fog10,46,23
Original,87,87
fog10,87,32
Original,46,46
fog10,46,16
Original,70,70
fog10,70,23
Original,102,102
fog10,102,23
Original,28,28
fog10,28,28
Original,53,50
fog10,53,37
Original,12,12
fog10,12,16
Original,36,36
fog10,36,16
Original,86,86
fog10,86,50
Original,90,90
fog10,90,90
Original,4,4
fog10,4,86
Original,34,34
fog10,34,90
Original,19,19
fog10,19,50
Original,102,102
fog10,102,97
Original,28,28
fog10,28,23
Original,36,36
fog10,36,93
Original,36,36
fog10,36,30
Original,52,52
fog10,52,16
Original,72,72
fog10,72,23
Original,67,67
fog10,67,28
Original,90,90
fog10,90,28
Original,23,23
fog10,23,87
Original,23,23
fog10,23,74
Original,53,53
fog10,53,16
Original,52,52
fog10,52,25
Original,26,26
fog10,26,16
Original,21,21
fog10,21,30
Original,16,16
fog10,16,21
Original,63,63
fog10,63,28
Original,45,45
fog10,45,45
Original,51,51
fog10,51,74
Original,74,74
fog10,74,23
Original,52,52
fog10,52,28
Original,19,19
fog10,19,16
Original,53,53
fog10,53,86
Original,91,91
fog10,91,79
Original,32,32
fog10,32,16
Original,48,48
fog10,48,50
Original,53,53
fog10,53,90
Original,48,48
fog10,48,46
Original,90,77
fog10,90,28
Original,45,45
fog10,45,87
Original,55,55
fog10,55,16
Original,74,63
fog10,74,30
Original,50,50
fog10,50,32
Original,77,74
fog10,77,31
Original,74,74
fog10,74,86
Original,90,90
fog10,90,90
Original,53,53
fog10,53,28
Original,23,23
fog10,23,90
Original,50,50
fog10,50,74
Original,48,48
fog10,48,31
Original,90,90
fog10,90,28
Original,78,78
fog10,78,28
Original,51,51
fog10,51,16
Original,40,40
fog10,40,37
Original,63,63
fog10,63,87
Original,16,16
fog10,16,90
Original,28,28
fog10,28,87
Original,72,72
fog10,72,23
Original,32,32
fog10,32,87
Original,32,32
fog10,32,16
Original,52,52
fog10,52,74
Original,31,31
fog10,31,30
Original,15,15
fog10,15,74
Original,77,77
fog10,77,28
Original,26,26
fog10,26,87
Original,51,51
fog10,51,28
Original,37,37
fog10,37,74
Original,72,72
fog10,72,52
Original,32,32
fog10,32,90
Original,2,2
fog10,2,74
Original,73,73
fog10,73,31
Original,90,90
fog10,90,86
Original,45,45
fog10,45,31
Original,26,26
fog10,26,30
Original,63,63
fog10,63,90
Original,67,67
fog10,67,43
Original,67,67
fog10,67,50
Original,16,29
fog10,16,21
Original,53,53
fog10,53,31
Original,75,75
fog10,75,90
Original,48,48
fog10,48,28
Original,87,87
fog10,87,50
Original,52,52
fog10,52,74
Original,20,20
fog10,20,90
