filter,class,predicted_class
Original,19,19
night,19,19
Original,1,1
night,1,1
Original,34,34
night,34,34
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,97,27
night,97,27
Original,63,63
night,63,57
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,36,36
night,36,27
Original,15,15
night,15,15
Original,57,57
night,57,57
Original,78,78
night,78,78
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,43,43
night,43,43
Original,70,70
night,70,70
Original,57,57
night,57,57
Original,96,101
night,96,31
Original,90,90
night,90,90
Original,40,40
night,40,40
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,87,36
night,87,16
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,74,74
night,74,74
Original,51,51
night,51,51
Original,67,67
night,67,83
Original,97,97
night,97,97
Original,38,38
night,38,38
Original,52,52
night,52,52
Original,71,71
night,71,30
Original,51,51
night,51,51
Original,77,77
night,77,90
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,36,36
night,36,13
Original,84,76
night,84,16
Original,88,32
night,88,32
Original,12,12
night,12,12
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,86,86
night,86,42
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,57,66
night,57,66
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,46,46
night,46,97
Original,51,51
night,51,53
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,66,66
night,66,63
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,86,30
night,86,31
Original,72,72
night,72,77
Original,30,30
night,30,30
Original,11,11
night,11,11
Original,32,37
night,32,37
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,36,36
night,36,30
Original,23,23
night,23,23
Original,66,66
night,66,51
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,87,87
night,87,87
Original,21,21
night,21,21
Original,63,63
night,63,66
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,53,53
night,53,53
Original,82,82
night,82,76
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,63,63
night,63,66
Original,45,45
night,45,50
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,76,76
night,76,76
Original,52,52
night,52,52
Original,60,60
night,60,60
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,63,63
night,63,63
Original,21,21
night,21,21
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,91,91
night,91,91
Original,7,7
night,7,7
Original,78,78
night,78,78
Original,24,24
night,24,24
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,52,48
night,52,52
Original,48,48
night,48,48
Original,7,7
night,7,7
Original,51,51
night,51,51
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,46,46
night,46,46
Original,35,35
night,35,35
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,12,12
night,12,12
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,40,58
night,40,40
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,46,97
night,46,97
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,0,0
night,0,0
Original,67,67
night,67,83
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,32,32
night,32,61
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,71,71
night,71,71
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,46,46
night,46,45
Original,87,87
night,87,87
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,97,97
night,97,97
Original,61,61
night,61,61
Original,23,20
night,23,20
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,43,43
night,43,43
Original,97,97
night,97,97
Original,36,36
night,36,36
Original,21,21
night,21,21
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,19,19
night,19,90
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,74,74
night,74,74
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,23,15
night,23,28
Original,16,16
night,16,16
Original,36,36
night,36,27
Original,49,49
night,49,48
Original,46,46
night,46,45
Original,32,32
night,32,32
Original,50,55
night,50,55
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,53,52
night,53,52
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,22,22
night,22,22
Original,87,87
night,87,31
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,78,73
night,78,70
Original,43,43
night,43,43
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,12,12
night,12,12
Original,23,23
night,23,23
Original,87,87
night,87,87
Original,19,19
night,19,19
Original,79,79
night,79,79
Original,20,20
night,20,20
Original,62,62
night,62,62
Original,76,76
night,76,76
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,86,86
night,86,16
Original,41,41
night,41,38
Original,30,30
night,30,30
Original,17,17
night,17,17
Original,15,15
night,15,15
Original,36,36
night,36,27
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,56,56
night,56,56
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,52,52
night,52,48
Original,45,45
night,45,45
Original,81,81
night,81,81
Original,40,40
night,40,40
Original,20,20
night,20,20
Original,88,88
night,88,88
Original,36,36
night,36,27
Original,66,77
night,66,32
Original,46,46
night,46,46
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,78,78
night,78,76
Original,24,16
night,24,6
Original,37,37
night,37,37
Original,1,1
night,1,1
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,86,86
night,86,11
Original,99,99
night,99,23
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,62,62
night,62,62
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,4,4
night,4,26
Original,30,30
night,30,30
Original,87,87
night,87,30
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,90,90
night,90,6
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,51,51
night,51,53
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,71,71
night,71,71
Original,78,78
night,78,78
Original,38,40
night,38,40
Original,30,30
night,30,30
Original,66,90
night,66,90
Original,8,6
night,8,6
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,74,74
night,74,73
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,36,36
night,36,68
Original,15,15
night,15,15
Original,39,39
night,39,37
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,86,86
night,86,55
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,74,74
night,74,73
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,101,101
night,101,101
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,2,2
night,2,2
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,67,73
night,67,51
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,20,17
night,20,17
Original,64,63
night,64,63
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,63,63
night,63,66
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,83,83
night,83,16
Original,56,56
night,56,60
Original,20,20
night,20,20
Original,78,78
night,78,73
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,63,54
night,63,54
Original,74,74
night,74,74
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,19,19
night,19,19
Original,74,74
night,74,69
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,67,67
night,67,67
Original,86,39
night,86,39
Original,63,63
night,63,30
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,38,40
night,38,40
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,91,91
night,91,91
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,81,81
night,81,68
Original,87,52
night,87,48
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,42,42
night,42,42
Original,28,28
night,28,28
Original,77,72
night,77,72
Original,97,97
night,97,97
Original,60,84
night,60,16
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,93,93
night,93,93
Original,50,50
night,50,50
Original,53,50
night,53,50
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,52,52
night,52,57
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,19,19
night,19,19
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,91,91
night,91,91
Original,28,28
night,28,28
Original,11,11
night,11,11
Original,53,53
night,53,53
Original,17,16
night,17,17
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,88,88
night,88,15
Original,37,37
night,37,37
Original,35,76
night,35,76
Original,63,63
night,63,40
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,74,74
night,74,74
Original,36,36
night,36,85
Original,91,93
night,91,93
Original,74,74
night,74,74
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,44,44
night,44,44
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,46,46
night,46,46
Original,64,64
night,64,64
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,11,11
night,11,11
Original,78,78
night,78,97
Original,57,57
night,57,57
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,19,19
night,19,90
Original,30,30
night,30,30
Original,71,79
night,71,79
Original,77,77
night,77,77
Original,28,28
night,28,28
Original,96,96
night,96,30
Original,87,87
night,87,26
Original,36,36
night,36,36
Original,37,37
night,37,37
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,22,20
night,22,20
Original,66,74
night,66,37
Original,21,21
night,21,97
Original,81,84
night,81,84
Original,50,50
night,50,50
Original,83,83
night,83,83
Original,35,35
night,35,35
Original,47,52
night,47,23
Original,81,81
night,81,68
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,61
Original,2,2
night,2,2
Original,76,76
night,76,76
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,87,50
night,87,50
Original,55,55
night,55,55
Original,51,51
night,51,51
Original,53,50
night,53,53
Original,50,22
night,50,51
Original,55,57
night,55,57
Original,48,48
night,48,48
Original,40,40
night,40,40
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,87,87
night,87,61
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,87,50
night,87,27
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,60,59
night,60,33
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,11,11
night,11,11
Original,74,74
night,74,73
Original,55,55
night,55,57
Original,99,99
night,99,28
Original,6,6
night,6,6
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,66,66
night,66,66
Original,30,31
night,30,31
Original,20,20
night,20,20
Original,50,53
night,50,53
Original,50,50
night,50,50
Original,23,15
night,23,15
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,53,55
night,53,55
Original,45,46
night,45,46
Original,55,55
night,55,55
Original,72,91
night,72,92
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,43,43
night,43,43
Original,48,55
night,48,55
Original,87,87
night,87,62
Original,70,70
night,70,70
Original,99,99
night,99,28
Original,31,31
night,31,31
Original,67,67
night,67,67
Original,91,91
night,91,91
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,19,19
night,19,90
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,77,74
night,77,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,77,74
night,77,90
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,93,93
night,93,91
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,5,5
night,5,5
Original,30,30
night,30,30
Original,75,75
night,75,72
Original,46,46
night,46,46
Original,22,22
night,22,22
Original,86,86
night,86,32
Original,57,55
night,57,57
Original,25,21
night,25,21
Original,45,61
night,45,61
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,59,59
night,59,59
Original,61,61
night,61,61
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,93,93
night,93,31
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,55,55
night,55,55
Original,63,63
night,63,63
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,32,32
night,32,50
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,87,87
night,87,50
Original,47,47
night,47,47
Original,74,74
night,74,74
Original,79,79
night,79,79
Original,63,63
night,63,66
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,86,86
night,86,87
Original,55,55
night,55,55
Original,69,69
night,69,69
Original,79,79
night,79,79
Original,12,19
night,12,19
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,57,77
night,57,30
Original,55,55
night,55,55
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,6,6
night,6,6
Original,76,76
night,76,76
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,78,78
night,78,81
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,93,93
night,93,91
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,58,58
night,58,58
Original,99,99
night,99,67
Original,36,36
night,36,27
Original,31,53
night,31,53
Original,46,46
night,46,45
Original,86,86
night,86,30
Original,66,66
night,66,66
Original,21,21
night,21,21
Original,54,54
night,54,54
Original,32,32
night,32,32
Original,87,87
night,87,27
Original,48,48
night,48,60
Original,53,55
night,53,55
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,78,78
night,78,78
Original,68,68
night,68,72
Original,45,39
night,45,39
Original,23,23
night,23,23
Original,72,72
night,72,91
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,29,29
night,29,29
Original,23,23
night,23,23
Original,47,47
night,47,47
Original,12,12
night,12,12
Original,67,67
night,67,67
Original,77,77
night,77,77
Original,3,3
night,3,3
Original,71,71
night,71,19
Original,72,72
night,72,84
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,31,31
night,31,31
Original,7,7
night,7,7
Original,23,16
night,23,23
Original,63,74
night,63,74
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,15,15
night,15,15
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,19,19
night,19,90
Original,0,0
night,0,0
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,46,53
night,46,53
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,78,78
night,78,90
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,63,63
night,63,50
Original,46,46
night,46,45
Original,57,57
night,57,57
Original,3,0
night,3,0
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,43,43
night,43,43
Original,51,51
night,51,51
Original,87,50
night,87,50
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,6,6
night,6,6
Original,63,63
night,63,74
Original,0,0
night,0,0
Original,78,68
night,78,73
Original,7,0
night,7,0
Original,83,83
night,83,16
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,32,61
night,32,59
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,75,75
night,75,72
Original,87,86
night,87,86
Original,78,78
night,78,78
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,2,2
night,2,2
Original,25,25
night,25,25
Original,55,55
night,55,32
Original,91,91
night,91,91
Original,50,50
night,50,50
Original,31,31
night,31,39
Original,36,36
night,36,36
Original,87,87
night,87,87
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,32,40
night,32,40
Original,93,70
night,93,70
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,31,25
night,31,51
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,16,16
night,16,16
Original,87,31
night,87,31
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,90,90
night,90,96
Original,67,67
night,67,67
Original,13,13
night,13,13
Original,92,93
night,92,93
Original,63,63
night,63,63
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,33,90
night,33,90
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,102,102
night,102,102
Original,46,46
night,46,46
Original,32,32
night,32,88
Original,61,61
night,61,61
Original,15,15
night,15,15
Original,31,31
night,31,31
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,63,63
night,63,41
Original,32,32
night,32,32
Original,45,45
night,45,27
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,68,68
night,68,68
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,63,63
night,63,66
Original,50,53
night,50,46
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,7,7
night,7,15
Original,47,47
night,47,47
Original,63,63
night,63,63
Original,53,53
night,53,53
Original,59,59
night,59,59
Original,42,42
night,42,42
Original,36,36
night,36,48
Original,55,57
night,55,55
Original,78,78
night,78,78
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,90,90
night,90,32
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,75,75
night,75,91
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,86,86
night,86,85
Original,50,50
night,50,50
Original,34,34
night,34,34
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,19,19
night,19,90
Original,21,21
night,21,15
Original,45,45
night,45,45
Original,87,30
night,87,30
Original,50,50
night,50,50
Original,10,10
night,10,10
Original,30,30
night,30,30
Original,50,50
night,50,32
Original,86,86
night,86,97
Original,91,60
night,91,93
Original,32,32
night,32,85
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,74,90
night,74,74
Original,55,57
night,55,66
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,97,97
night,97,97
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,51,51
night,51,51
Original,41,41
night,41,41
Original,66,66
night,66,66
Original,30,30
night,30,30
Original,32,32
night,32,21
Original,86,86
night,86,16
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,41,41
night,41,41
Original,20,20
night,20,20
Original,12,12
night,12,12
Original,49,49
night,49,49
Original,0,0
night,0,6
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,55,55
night,55,55
Original,83,83
night,83,83
Original,34,34
night,34,34
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,66,66
night,66,66
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,81,81
night,81,81
Original,17,17
night,17,17
Original,86,86
night,86,86
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,31,67
night,31,67
Original,63,63
night,63,74
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,71,71
night,71,79
Original,26,25
night,26,25
Original,74,74
night,74,74
Original,63,63
night,63,51
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,1,1
night,1,1
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,100,100
night,100,100
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,77,77
night,77,77
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,72,72
night,72,72
Original,23,17
night,23,15
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,21,21
night,21,97
Original,32,32
night,32,32
Original,22,22
night,22,22
Original,12,12
night,12,12
Original,77,77
night,77,77
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,86,86
night,86,86
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,87,87
night,87,87
Original,70,70
night,70,70
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,61,50
night,61,97
Original,90,90
night,90,6
Original,78,78
night,78,78
Original,97,97
night,97,27
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,72,72
night,72,80
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,39,39
night,39,39
Original,36,36
night,36,48
Original,83,83
night,83,83
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,74,74
night,74,74
Original,36,36
night,36,17
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,52,52
night,52,52
Original,34,34
night,34,34
Original,87,87
night,87,27
Original,72,72
night,72,57
Original,30,30
night,30,30
Original,35,35
night,35,90
Original,28,28
night,28,28
Original,66,74
night,66,37
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,32,32
night,32,39
Original,37,37
night,37,37
Original,22,22
night,22,93
Original,86,86
night,86,86
Original,50,43
night,50,50
Original,100,28
night,100,28
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,28,28
night,28,15
Original,87,87
night,87,33
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,41,41
night,41,41
Original,21,21
night,21,21
Original,32,32
night,32,50
Original,16,16
night,16,16
Original,90,90
night,90,96
Original,32,32
night,32,32
Original,16,30
night,16,30
Original,91,91
night,91,91
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,51,54
night,51,51
Original,42,42
night,42,42
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,70,70
night,70,37
Original,70,70
night,70,70
Original,45,45
night,45,45
Original,71,79
night,71,71
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,40,40
night,40,40
Original,29,29
night,29,29
Original,43,43
night,43,43
Original,27,31
night,27,31
Original,55,55
night,55,55
Original,17,17
night,17,23
Original,36,36
night,36,50
Original,12,12
night,12,12
Original,67,67
night,67,67
Original,31,31
night,31,31
Original,73,73
night,73,67
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,19,90
night,19,42
Original,52,52
night,52,52
Original,88,84
night,88,20
Original,1,1
night,1,1
Original,39,39
night,39,39
Original,6,52
night,6,6
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,87,50
night,87,50
Original,50,50
night,50,50
Original,65,63
night,65,19
Original,86,31
night,86,31
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,34,34
night,34,34
Original,50,50
night,50,50
Original,32,32
night,32,32
