filter,class,predicted_class
rain10,50,50
Original,81,81
rain10,81,81
Original,42,42
rain10,42,42
Original,67,67
rain10,67,67
Original,83,83
rain10,83,83
Original,90,90
rain10,90,90
Original,53,53
rain10,53,48
Original,90,90
rain10,90,90
Original,74,74
rain10,74,74
Original,86,86
rain10,86,86
Original,60,60
rain10,60,59
Original,87,87
rain10,87,87
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,37,37
rain10,37,37
Original,42,42
rain10,42,42
Original,16,16
rain10,16,16
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,37,37
rain10,37,37
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,12,12
rain10,12,12
Original,57,57
rain10,57,57
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,75,78
rain10,75,75
Original,87,87
rain10,87,87
Original,20,20
rain10,20,20
Original,51,51
rain10,51,51
Original,55,48
rain10,55,48
Original,29,29
rain10,29,29
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,19,74
rain10,19,74
Original,89,74
rain10,89,74
Original,48,48
rain10,48,48
Original,28,28
rain10,28,28
Original,15,15
rain10,15,15
Original,66,66
rain10,66,66
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,16,16
rain10,16,16
Original,87,87
rain10,87,87
Original,88,88
rain10,88,88
Original,73,73
rain10,73,73
Original,52,52
rain10,52,52
Original,79,79
rain10,79,79
Original,72,72
rain10,72,72
Original,63,63
rain10,63,63
Original,74,74
rain10,74,74
Original,53,53
rain10,53,51
Original,46,46
rain10,46,46
Original,50,50
rain10,50,50
Original,97,97
rain10,97,97
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,81,81
rain10,81,81
Original,50,50
rain10,50,50
Original,68,68
rain10,68,68
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,12,12
rain10,12,12
Original,2,19
rain10,2,19
Original,77,77
rain10,77,77
Original,74,74
rain10,74,74
Original,63,63
rain10,63,63
Original,45,45
rain10,45,45
Original,93,94
rain10,93,94
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,42,42
rain10,42,42
Original,66,66
rain10,66,66
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,55,55
rain10,55,55
Original,97,97
rain10,97,97
Original,78,78
rain10,78,78
Original,23,23
rain10,23,23
Original,1,6
rain10,1,6
Original,90,37
rain10,90,37
Original,53,53
rain10,53,53
Original,0,0
rain10,0,0
Original,16,16
rain10,16,16
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,51,51
rain10,51,51
Original,46,46
rain10,46,46
Original,78,78
rain10,78,78
Original,67,67
rain10,67,67
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,32,32
rain10,32,32
Original,19,19
rain10,19,19
Original,23,23
rain10,23,23
Original,46,46
rain10,46,46
Original,50,50
rain10,50,50
Original,51,51
rain10,51,51
Original,31,31
rain10,31,31
Original,16,16
rain10,16,16
Original,51,51
rain10,51,51
Original,15,15
rain10,15,15
Original,61,97
rain10,61,61
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,5,22
rain10,5,86
Original,32,32
rain10,32,32
Original,16,16
rain10,16,16
Original,87,87
rain10,87,87
Original,63,63
rain10,63,63
Original,45,45
rain10,45,45
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,52,52
rain10,52,52
Original,55,55
rain10,55,55
Original,74,74
rain10,74,74
Original,57,57
rain10,57,57
Original,23,23
rain10,23,23
Original,48,48
rain10,48,48
Original,61,61
rain10,61,61
Original,53,53
rain10,53,53
Original,86,86
rain10,86,86
Original,53,53
rain10,53,53
Original,2,2
rain10,2,2
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,45,45
rain10,45,45
Original,41,41
rain10,41,41
Original,50,50
rain10,50,50
Original,19,19
rain10,19,19
Original,67,67
rain10,67,67
Original,20,20
rain10,20,20
Original,12,12
rain10,12,12
Original,83,83
rain10,83,83
Original,15,15
rain10,15,15
Original,53,53
rain10,53,53
Original,88,88
rain10,88,88
Original,50,50
rain10,50,50
Original,63,63
rain10,63,63
Original,89,89
rain10,89,75
Original,31,31
rain10,31,31
Original,28,28
rain10,28,28
Original,90,90
rain10,90,74
Original,42,42
rain10,42,42
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,83,83
rain10,83,83
Original,17,17
rain10,17,17
Original,60,60
rain10,60,60
Original,55,55
rain10,55,55
Original,26,26
rain10,26,26
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,51,51
rain10,51,51
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,16,16
rain10,16,16
Original,55,55
rain10,55,53
Original,48,48
rain10,48,48
Original,20,20
rain10,20,20
Original,51,51
rain10,51,51
Original,12,12
rain10,12,12
Original,48,48
rain10,48,48
Original,39,39
rain10,39,39
Original,15,15
rain10,15,15
Original,30,30
rain10,30,30
Original,66,66
rain10,66,66
Original,78,78
rain10,78,78
Original,20,20
rain10,20,20
Original,30,30
rain10,30,30
Original,47,48
rain10,47,48
Original,53,57
rain10,53,57
Original,16,16
rain10,16,16
Original,49,49
rain10,49,49
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,77,77
rain10,77,77
Original,79,79
rain10,79,79
Original,91,90
rain10,91,90
Original,50,50
rain10,50,50
Original,32,32
rain10,32,32
Original,68,68
rain10,68,68
Original,87,87
rain10,87,87
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,15,15
rain10,15,15
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,40,40
rain10,40,40
Original,55,55
rain10,55,55
Original,53,53
rain10,53,53
Original,50,50
rain10,50,50
Original,89,87
rain10,89,52
Original,90,90
rain10,90,90
Original,87,87
rain10,87,87
Original,19,19
rain10,19,19
Original,67,67
rain10,67,67
Original,2,2
rain10,2,2
Original,57,55
rain10,57,55
Original,12,12
rain10,12,12
Original,102,102
rain10,102,102
Original,32,32
rain10,32,32
Original,86,86
rain10,86,86
Original,41,41
rain10,41,41
Original,52,52
rain10,52,52
Original,2,2
rain10,2,2
Original,96,96
rain10,96,96
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,32,32
rain10,32,32
Original,21,21
rain10,21,21
Original,48,48
rain10,48,48
Original,53,53
rain10,53,53
Original,32,32
rain10,32,32
Original,45,91
rain10,45,91
Original,67,67
rain10,67,67
Original,51,51
rain10,51,51
Original,81,68
rain10,81,68
Original,46,46
rain10,46,46
Original,31,31
rain10,31,31
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,81,81
rain10,81,81
Original,7,6
rain10,7,6
Original,25,25
rain10,25,25
Original,90,90
rain10,90,90
Original,7,7
rain10,7,29
Original,63,63
rain10,63,63
Original,42,52
rain10,42,52
Original,37,37
rain10,37,37
Original,20,20
rain10,20,20
Original,97,97
rain10,97,97
Original,97,97
rain10,97,97
Original,79,79
rain10,79,79
Original,15,15
rain10,15,15
Original,31,31
rain10,31,31
Original,7,7
rain10,7,7
Original,16,16
rain10,16,16
Original,74,74
rain10,74,74
Original,50,50
rain10,50,50
Original,35,35
rain10,35,35
Original,37,37
rain10,37,37
Original,15,15
rain10,15,15
Original,16,23
rain10,16,23
Original,48,48
rain10,48,48
Original,19,19
rain10,19,19
Original,41,41
rain10,41,41
Original,63,63
rain10,63,63
Original,31,31
rain10,31,31
Original,32,32
rain10,32,32
Original,42,42
rain10,42,42
Original,17,17
rain10,17,17
Original,56,56
rain10,56,56
Original,20,20
rain10,20,20
Original,30,30
rain10,30,30
Original,31,31
rain10,31,31
Original,71,71
rain10,71,71
Original,56,56
rain10,56,56
Original,55,55
rain10,55,55
Original,51,51
rain10,51,51
Original,36,36
rain10,36,36
Original,77,71
rain10,77,71
Original,90,90
rain10,90,90
Original,15,15
rain10,15,15
Original,21,21
rain10,21,21
Original,32,32
rain10,32,32
Original,61,61
rain10,61,61
Original,29,29
rain10,29,29
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,23,23
rain10,23,23
Original,87,87
rain10,87,87
Original,39,45
rain10,39,39
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,41,41
rain10,41,41
Original,30,30
rain10,30,30
Original,63,63
rain10,63,63
Original,53,53
rain10,53,53
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,11,11
rain10,11,11
Original,66,34
rain10,66,86
Original,68,68
rain10,68,68
Original,53,53
rain10,53,53
Original,52,52
rain10,52,52
Original,42,42
rain10,42,42
Original,63,63
rain10,63,63
Original,79,79
rain10,79,79
Original,46,46
rain10,46,46
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,31,30
rain10,31,30
Original,52,52
rain10,52,52
Original,0,0
rain10,0,0
Original,21,21
rain10,21,21
Original,50,50
rain10,50,50
Original,74,74
rain10,74,74
Original,20,20
rain10,20,20
Original,70,70
rain10,70,70
Original,67,67
rain10,67,67
Original,76,76
rain10,76,76
Original,88,88
rain10,88,88
Original,65,65
rain10,65,65
Original,77,77
rain10,77,77
Original,45,45
rain10,45,45
Original,20,20
rain10,20,20
Original,12,12
rain10,12,12
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,19,19
rain10,19,19
Original,78,78
rain10,78,78
Original,30,30
rain10,30,30
Original,64,64
rain10,64,63
Original,0,0
rain10,0,0
Original,23,23
rain10,23,23
Original,16,16
rain10,16,17
Original,72,72
rain10,72,72
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,79,79
rain10,79,79
Original,48,48
rain10,48,48
Original,62,62
rain10,62,62
Original,101,101
rain10,101,101
Original,76,90
rain10,76,90
Original,30,30
rain10,30,30
Original,63,66
rain10,63,66
Original,79,79
rain10,79,79
Original,62,23
rain10,62,23
Original,67,67
rain10,67,67
Original,79,79
rain10,79,79
Original,86,87
rain10,86,86
Original,28,28
rain10,28,28
Original,17,17
rain10,17,17
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,61,61
rain10,61,61
Original,77,77
rain10,77,77
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,45,45
rain10,45,45
Original,37,37
rain10,37,37
Original,78,78
rain10,78,78
Original,88,88
rain10,88,88
Original,11,11
rain10,11,11
Original,49,49
rain10,49,49
Original,33,33
rain10,33,33
Original,1,1
rain10,1,1
Original,66,66
rain10,66,66
Original,50,83
rain10,50,90
Original,91,91
rain10,91,91
Original,102,102
rain10,102,102
Original,90,90
rain10,90,90
Original,60,60
rain10,60,60
Original,57,57
rain10,57,57
Original,48,48
rain10,48,48
Original,25,25
rain10,25,25
Original,69,69
rain10,69,69
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,52,52
rain10,52,52
Original,28,28
rain10,28,28
Original,66,66
rain10,66,83
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,49,49
rain10,49,49
Original,18,18
rain10,18,16
Original,20,20
rain10,20,20
Original,79,79
rain10,79,79
Original,90,90
rain10,90,90
Original,83,83
rain10,83,83
Original,46,46
rain10,46,46
Original,50,50
rain10,50,48
Original,50,51
rain10,50,51
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,53,53
rain10,53,53
Original,30,30
rain10,30,30
Original,44,44
rain10,44,44
Original,36,36
rain10,36,36
Original,67,67
rain10,67,67
Original,55,55
rain10,55,55
Original,51,51
rain10,51,51
Original,49,49
rain10,49,49
Original,21,21
rain10,21,21
Original,37,37
rain10,37,37
Original,63,63
rain10,63,63
Original,60,90
rain10,60,66
Original,90,77
rain10,90,77
Original,52,53
rain10,52,52
Original,28,28
rain10,28,28
Original,16,16
rain10,16,16
Original,12,1
rain10,12,19
Original,52,52
rain10,52,52
Original,26,26
rain10,26,26
Original,67,67
rain10,67,67
Original,19,19
rain10,19,19
Original,102,102
rain10,102,102
Original,28,28
rain10,28,28
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,83,83
rain10,83,83
Original,7,7
rain10,7,7
Original,87,87
rain10,87,87
Original,6,6
rain10,6,86
Original,27,86
rain10,27,86
Original,48,48
rain10,48,48
Original,28,28
rain10,28,28
Original,30,30
rain10,30,30
Original,62,62
rain10,62,62
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,45,45
rain10,45,45
Original,16,16
rain10,16,16
Original,91,91
rain10,91,91
Original,61,61
rain10,61,61
Original,16,16
rain10,16,16
Original,21,20
rain10,21,0
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,100,83
rain10,100,60
Original,49,49
rain10,49,49
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,23,23
rain10,23,23
Original,15,15
rain10,15,15
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,66,66
rain10,66,66
Original,68,78
rain10,68,78
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,15,15
rain10,15,15
Original,86,86
rain10,86,86
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,53,53
rain10,53,53
Original,43,43
rain10,43,43
Original,41,41
rain10,41,41
Original,75,75
rain10,75,75
Original,83,83
rain10,83,83
Original,1,1
rain10,1,1
Original,77,77
rain10,77,77
Original,36,36
rain10,36,36
Original,90,90
rain10,90,90
Original,31,31
rain10,31,31
Original,11,21
rain10,11,21
Original,45,45
rain10,45,45
Original,15,15
rain10,15,15
Original,15,15
rain10,15,15
Original,48,48
rain10,48,48
Original,81,81
rain10,81,81
Original,50,50
rain10,50,50
Original,15,15
rain10,15,15
Original,33,33
rain10,33,33
Original,55,55
rain10,55,55
Original,52,52
rain10,52,52
Original,82,78
rain10,82,78
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,71,71
rain10,71,71
Original,63,63
rain10,63,63
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,78,67
rain10,78,67
Original,53,53
rain10,53,53
Original,57,57
rain10,57,57
Original,51,51
rain10,51,51
Original,16,16
rain10,16,16
Original,87,87
rain10,87,87
Original,63,63
rain10,63,63
Original,45,45
rain10,45,45
Original,2,2
rain10,2,1
Original,28,28
rain10,28,28
Original,46,46
rain10,46,46
Original,31,31
rain10,31,31
Original,30,30
rain10,30,30
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,23,23
rain10,23,23
Original,55,55
rain10,55,55
Original,70,70
rain10,70,70
Original,87,87
rain10,87,87
Original,52,52
rain10,52,52
Original,12,12
rain10,12,12
Original,87,87
rain10,87,87
Original,53,53
rain10,53,53
Original,48,48
rain10,48,48
Original,48,48
rain10,48,48
Original,36,36
rain10,36,36
Original,52,43
rain10,52,43
Original,26,26
rain10,26,26
Original,45,45
rain10,45,45
Original,19,19
rain10,19,19
Original,37,37
rain10,37,37
Original,53,53
rain10,53,48
Original,51,51
rain10,51,51
Original,45,45
rain10,45,45
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,17,17
rain10,17,17
Original,46,46
rain10,46,46
Original,75,75
rain10,75,75
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,33,33
rain10,33,33
Original,55,55
rain10,55,55
Original,0,0
rain10,0,0
Original,87,86
rain10,87,86
Original,83,83
rain10,83,83
Original,52,52
rain10,52,52
Original,78,78
rain10,78,78
Original,5,12
rain10,5,5
Original,37,37
rain10,37,37
Original,63,63
rain10,63,63
Original,75,75
rain10,75,75
Original,66,66
rain10,66,63
Original,3,3
rain10,3,3
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,84,68
rain10,84,68
Original,79,79
rain10,79,79
Original,12,57
rain10,12,28
Original,57,55
rain10,57,57
Original,70,70
rain10,70,70
Original,70,70
rain10,70,79
Original,50,50
rain10,50,50
Original,20,20
rain10,20,20
Original,19,19
rain10,19,19
Original,46,46
rain10,46,46
Original,48,53
rain10,48,53
Original,0,0
rain10,0,0
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,49,49
rain10,49,49
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,32,32
rain10,32,32
Original,37,45
rain10,37,45
Original,74,74
rain10,74,74
Original,44,51
rain10,44,51
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,15,15
rain10,15,15
Original,87,87
rain10,87,87
Original,66,63
rain10,66,63
Original,0,0
rain10,0,0
Original,77,77
rain10,77,77
Original,77,74
rain10,77,90
Original,53,53
rain10,53,53
Original,16,16
rain10,16,16
Original,74,74
rain10,74,74
Original,53,53
rain10,53,53
Original,50,50
rain10,50,50
Original,65,65
rain10,65,65
Original,15,15
rain10,15,15
Original,50,50
rain10,50,50
Original,11,11
rain10,11,11
Original,18,18
rain10,18,18
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,90,90
rain10,90,90
Original,7,6
rain10,7,6
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,99,90
rain10,99,90
Original,16,16
rain10,16,16
Original,52,52
rain10,52,52
Original,61,61
rain10,61,61
Original,63,63
rain10,63,63
Original,35,35
rain10,35,35
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,21,21
rain10,21,17
Original,97,91
rain10,97,97
Original,45,45
rain10,45,45
Original,51,51
rain10,51,51
Original,87,87
rain10,87,87
Original,30,30
rain10,30,30
Original,6,6
rain10,6,6
Original,15,15
rain10,15,15
Original,52,52
rain10,52,52
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,0,0
rain10,0,0
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,1,1
rain10,1,1
Original,16,16
rain10,16,16
Original,0,0
rain10,0,0
Original,61,61
rain10,61,61
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,1,1
rain10,1,1
Original,15,15
rain10,15,15
Original,31,31
rain10,31,31
Original,50,50
rain10,50,50
Original,53,53
rain10,53,53
Original,16,16
rain10,16,16
Original,70,70
rain10,70,70
Original,20,20
rain10,20,20
Original,42,42
rain10,42,42
Original,73,73
rain10,73,73
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,54,54
rain10,54,54
Original,37,37
rain10,37,37
Original,63,63
rain10,63,63
Original,23,23
rain10,23,23
Original,59,59
rain10,59,59
Original,87,87
rain10,87,87
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,17,17
rain10,17,17
Original,73,73
rain10,73,73
Original,20,20
rain10,20,20
Original,19,19
rain10,19,19
Original,75,75
rain10,75,75
Original,50,50
rain10,50,50
Original,88,88
rain10,88,88
Original,90,90
rain10,90,90
Original,7,7
rain10,7,29
Original,57,57
rain10,57,57
Original,27,36
rain10,27,43
Original,17,17
rain10,17,17
Original,22,22
rain10,22,22
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,31,31
rain10,31,31
Original,15,15
rain10,15,15
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,51,51
rain10,51,51
Original,45,45
rain10,45,45
Original,45,45
rain10,45,45
Original,97,97
rain10,97,97
Original,51,51
rain10,51,51
Original,50,50
rain10,50,50
Original,22,22
rain10,22,22
Original,90,90
rain10,90,90
Original,79,79
rain10,79,79
Original,42,42
rain10,42,42
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,97,97
rain10,97,97
Original,46,46
rain10,46,46
Original,77,77
rain10,77,77
Original,21,21
rain10,21,21
Original,77,77
rain10,77,77
Original,20,20
rain10,20,20
Original,63,63
rain10,63,63
Original,37,37
rain10,37,37
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,57,57
rain10,57,77
Original,37,37
rain10,37,37
Original,40,57
rain10,40,57
Original,46,46
rain10,46,46
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,74,74
rain10,74,74
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,61,61
rain10,61,57
Original,62,62
rain10,62,62
Original,55,55
rain10,55,55
Original,50,50
rain10,50,50
Original,50,50
rain10,50,50
Original,28,28
rain10,28,28
Original,82,82
rain10,82,82
Original,10,10
rain10,10,10
Original,90,90
rain10,90,90
Original,77,77
rain10,77,77
Original,52,52
rain10,52,52
Original,54,54
rain10,54,54
Original,53,53
rain10,53,53
Original,48,48
rain10,48,48
Original,17,20
rain10,17,20
Original,37,37
rain10,37,37
Original,87,87
rain10,87,87
Original,66,66
rain10,66,66
Original,20,20
rain10,20,20
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,63,63
rain10,63,63
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,28,28
rain10,28,28
Original,67,67
rain10,67,67
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,51,51
rain10,51,51
Original,74,74
rain10,74,74
Original,50,50
rain10,50,50
Original,48,48
rain10,48,48
Original,53,50
rain10,53,50
Original,83,83
rain10,83,83
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,20,20
rain10,20,20
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,43,43
rain10,43,43
Original,30,30
rain10,30,30
Original,73,73
rain10,73,73
Original,83,83
rain10,83,83
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,53,53
rain10,53,53
Original,52,52
rain10,52,52
Original,36,36
rain10,36,36
Original,29,23
rain10,29,23
Original,78,78
rain10,78,78
Original,22,22
rain10,22,22
Original,77,77
rain10,77,77
Original,15,23
rain10,15,15
Original,42,42
rain10,42,42
Original,97,97
rain10,97,97
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,51,51
rain10,51,51
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,66,66
rain10,66,66
Original,53,53
rain10,53,57
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,64,64
rain10,64,64
Original,50,50
rain10,50,50
Original,63,63
rain10,63,63
Original,57,57
rain10,57,52
Original,31,31
rain10,31,31
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,11,11
rain10,11,11
Original,52,52
rain10,52,52
Original,32,32
rain10,32,32
Original,93,93
rain10,93,87
Original,21,21
rain10,21,21
Original,37,37
rain10,37,37
Original,53,53
rain10,53,53
Original,12,12
rain10,12,12
Original,50,50
rain10,50,53
Original,30,30
rain10,30,30
Original,16,16
rain10,16,16
Original,52,52
rain10,52,43
Original,86,86
rain10,86,86
Original,90,90
rain10,90,90
Original,17,17
rain10,17,17
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,57,77
rain10,57,77
Original,55,55
rain10,55,55
Original,6,1
rain10,6,8
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,74,74
rain10,74,74
Original,0,0
rain10,0,0
Original,90,90
rain10,90,90
Original,20,20
rain10,20,20
Original,19,19
rain10,19,19
Original,32,32
rain10,32,32
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,57,57
rain10,57,57
Original,97,97
rain10,97,97
Original,79,79
rain10,79,79
Original,74,74
rain10,74,74
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,74,74
rain10,74,90
Original,31,31
rain10,31,31
Original,21,21
rain10,21,21
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,28,28
rain10,28,28
Original,23,23
rain10,23,15
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,20,20
rain10,20,20
Original,17,17
rain10,17,17
Original,20,20
rain10,20,20
Original,60,60
rain10,60,60
Original,57,57
rain10,57,57
Original,23,23
rain10,23,23
Original,31,31
rain10,31,31
Original,52,52
rain10,52,50
Original,23,23
rain10,23,23
Original,78,78
rain10,78,78
Original,102,102
rain10,102,102
Original,77,77
rain10,77,77
Original,45,45
rain10,45,45
Original,90,90
rain10,90,90
Original,24,16
rain10,24,16
Original,0,0
rain10,0,0
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,87,87
rain10,87,87
Original,72,72
rain10,72,72
Original,47,57
rain10,47,57
Original,36,36
rain10,36,36
Original,30,30
rain10,30,30
Original,86,86
rain10,86,86
Original,66,66
rain10,66,66
Original,77,77
rain10,77,77
Original,36,36
rain10,36,36
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,31,31
rain10,31,31
Original,36,36
rain10,36,36
Original,57,57
rain10,57,57
Original,53,53
rain10,53,53
Original,32,32
rain10,32,32
Original,6,6
rain10,6,6
Original,78,78
rain10,78,78
Original,87,87
rain10,87,87
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,87,87
rain10,87,87
Original,63,63
rain10,63,63
Original,23,23
rain10,23,23
Original,63,63
rain10,63,63
Original,74,74
rain10,74,74
Original,67,67
rain10,67,67
Original,27,12
rain10,27,50
Original,6,6
rain10,6,6
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,41,41
rain10,41,41
Original,90,90
rain10,90,90
Original,0,0
rain10,0,0
Original,90,90
rain10,90,90
Original,78,78
rain10,78,78
Original,78,78
rain10,78,78
Original,28,28
rain10,28,28
Original,53,53
rain10,53,53
Original,87,86
rain10,87,87
Original,36,36
rain10,36,36
Original,28,28
rain10,28,28
Original,28,28
rain10,28,28
Original,55,55
rain10,55,55
Original,51,51
rain10,51,51
Original,48,48
rain10,48,48
Original,48,48
rain10,48,48
Original,93,93
rain10,93,93
Original,83,83
rain10,83,83
Original,86,86
rain10,86,86
Original,20,20
rain10,20,20
Original,21,21
rain10,21,21
Original,77,77
rain10,77,77
Original,53,52
rain10,53,53
Original,52,52
rain10,52,52
Original,51,51
rain10,51,51
Original,22,22
rain10,22,22
Original,72,72
rain10,72,72
Original,52,52
rain10,52,52
Original,36,86
rain10,36,36
Original,20,20
rain10,20,20
Original,32,32
rain10,32,32
Original,55,55
rain10,55,55
Original,46,46
rain10,46,46
Original,45,45
rain10,45,45
Original,31,31
rain10,31,31
Original,63,63
rain10,63,63
Original,42,42
rain10,42,42
Original,2,19
rain10,2,19
Original,26,26
rain10,26,26
Original,79,79
rain10,79,79
Original,86,86
rain10,86,86
Original,41,41
rain10,41,41
