filter,class,predicted_class
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,3,3
night10,3,0
Original,37,51
night10,37,51
Original,6,6
night10,6,6
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,50,48
night10,50,48
Original,87,87
night10,87,87
Original,41,41
night10,41,41
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,79,78
night10,79,78
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,16,16
night10,16,16
Original,60,60
night10,60,60
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,39,39
night10,39,39
Original,61,61
night10,61,61
Original,48,48
night10,48,48
Original,79,79
night10,79,79
Original,41,41
night10,41,41
Original,12,12
night10,12,12
Original,45,45
night10,45,45
Original,75,75
night10,75,75
Original,1,6
night10,1,1
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,59,59
night10,59,59
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,10,21
night10,10,26
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,12,12
night10,12,12
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,16,16
night10,16,16
Original,63,63
night10,63,66
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,90,83
night10,90,88
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,87,87
night10,87,87
Original,46,46
night10,46,87
Original,46,46
night10,46,46
Original,0,0
night10,0,0
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,86,86
night10,86,86
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,37,37
night10,37,37
Original,45,45
night10,45,41
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,78,78
night10,78,78
Original,100,100
night10,100,63
Original,30,30
night10,30,30
Original,92,93
night10,92,83
Original,66,66
night10,66,66
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,79,74
night10,79,51
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,35,35
night10,35,35
Original,87,87
night10,87,87
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,66,63
night10,66,66
Original,52,52
night10,52,52
Original,83,83
night10,83,67
Original,36,36
night10,36,36
Original,87,86
night10,87,0
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,79,79
night10,79,79
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,76,76
night10,76,76
Original,48,50
night10,48,48
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,57,57
night10,57,31
Original,23,23
night10,23,23
Original,59,59
night10,59,59
Original,48,48
night10,48,48
Original,21,21
night10,21,21
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,86,86
night10,86,86
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,37,37
night10,37,37
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,30,30
night10,30,74
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,63,63
night10,63,63
Original,86,86
night10,86,86
Original,29,16
night10,29,29
Original,57,83
night10,57,83
Original,3,3
night10,3,3
Original,32,32
night10,32,32
Original,66,66
night10,66,66
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,93,93
night10,93,93
Original,63,63
night10,63,63
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,77,77
night10,77,77
Original,99,99
night10,99,99
Original,16,16
night10,16,16
Original,19,19
night10,19,19
Original,42,42
night10,42,42
Original,78,78
night10,78,78
Original,81,81
night10,81,81
Original,78,78
night10,78,78
Original,45,45
night10,45,45
Original,55,55
night10,55,55
Original,22,22
night10,22,22
Original,64,64
night10,64,63
Original,11,11
night10,11,11
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,1,1
night10,1,1
Original,15,15
night10,15,15
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,2,2
night10,2,2
Original,88,88
night10,88,57
Original,45,45
night10,45,45
Original,37,37
night10,37,37
Original,87,87
night10,87,87
Original,45,45
night10,45,45
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,74,74
night10,74,74
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,32,32
night10,32,90
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,19,19
night10,19,19
Original,45,45
night10,45,45
Original,60,60
night10,60,60
Original,52,48
night10,52,52
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,63,66
night10,63,46
Original,35,35
night10,35,35
Original,50,50
night10,50,50
Original,75,75
night10,75,75
Original,40,41
night10,40,40
Original,83,83
night10,83,83
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,67,67
night10,67,67
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,4,0
night10,4,0
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,29,29
night10,29,29
Original,52,53
night10,52,20
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,50,50
night10,50,50
Original,71,71
night10,71,71
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,66,66
night10,66,66
Original,97,90
night10,97,91
Original,36,36
night10,36,36
Original,22,22
night10,22,22
Original,86,86
night10,86,86
Original,15,15
night10,15,15
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,66,66
night10,66,66
Original,48,48
night10,48,48
Original,67,67
night10,67,67
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,54,54
night10,54,54
Original,72,72
night10,72,72
Original,55,53
night10,55,57
Original,63,63
night10,63,63
Original,34,34
night10,34,34
Original,90,90
night10,90,90
Original,79,79
night10,79,68
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,2,2
night10,2,2
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,73,73
night10,73,73
Original,57,57
night10,57,57
Original,20,20
night10,20,15
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,52,52
night10,52,48
Original,32,32
night10,32,32
Original,66,66
night10,66,66
Original,71,71
night10,71,71
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,99,99
night10,99,99
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,102,102
night10,102,102
Original,43,43
night10,43,43
Original,46,46
night10,46,46
Original,15,15
night10,15,90
Original,66,66
night10,66,66
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,83,83
night10,83,83
Original,38,38
night10,38,38
Original,53,53
night10,53,53
Original,96,90
night10,96,30
Original,0,0
night10,0,0
Original,60,60
night10,60,60
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,25,25
night10,25,12
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,48,39
night10,48,37
Original,32,32
night10,32,32
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,59,59
night10,59,59
Original,90,90
night10,90,90
Original,42,46
night10,42,46
Original,83,83
night10,83,83
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,21,21
night10,21,21
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,79,74
night10,79,51
Original,24,24
night10,24,24
Original,22,22
night10,22,22
Original,59,59
night10,59,59
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,37,37
night10,37,37
Original,74,74
night10,74,74
Original,20,20
night10,20,20
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,41,41
night10,41,41
Original,74,74
night10,74,74
Original,68,81
night10,68,81
Original,9,9
night10,9,9
Original,75,75
night10,75,75
Original,77,77
night10,77,45
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,37,37
night10,37,37
Original,93,93
night10,93,90
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,6,6
night10,6,6
Original,6,6
night10,6,6
Original,15,15
night10,15,21
Original,32,32
night10,32,32
Original,77,77
night10,77,77
Original,63,88
night10,63,41
Original,86,86
night10,86,86
Original,52,48
night10,52,52
Original,63,63
night10,63,63
Original,19,23
night10,19,23
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,3,3
night10,3,3
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,51,51
night10,51,53
Original,51,51
night10,51,51
Original,91,91
night10,91,91
Original,45,45
night10,45,45
Original,33,33
night10,33,33
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,61,61
night10,61,61
Original,78,78
night10,78,78
Original,70,70
night10,70,70
Original,74,74
night10,74,74
Original,39,50
night10,39,36
Original,19,19
night10,19,19
Original,43,43
night10,43,43
Original,66,66
night10,66,66
Original,1,1
night10,1,1
Original,62,62
night10,62,62
Original,48,48
night10,48,48
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,12,12
night10,12,12
Original,12,12
night10,12,12
Original,2,2
night10,2,2
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,1,1
night10,1,1
Original,0,0
night10,0,0
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,76,76
night10,76,76
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,63,63
night10,63,42
Original,12,12
night10,12,12
Original,21,21
night10,21,21
Original,2,2
night10,2,2
Original,55,55
night10,55,53
Original,7,7
night10,7,7
Original,60,77
night10,60,90
Original,20,20
night10,20,20
Original,32,32
night10,32,32
Original,16,16
night10,16,3
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,41,41
night10,41,41
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,39,39
night10,39,39
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,79,79
night10,79,79
Original,67,67
night10,67,67
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,63,63
night10,63,31
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,81,81
night10,81,81
Original,28,28
night10,28,28
Original,2,2
night10,2,2
Original,87,87
night10,87,87
Original,29,29
night10,29,29
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,77,77
night10,77,77
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,7,7
night10,7,7
Original,80,80
night10,80,80
Original,37,30
night10,37,30
Original,41,41
night10,41,41
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,74,74
night10,74,77
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,36,36
night10,36,36
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,19,19
night10,19,19
Original,63,63
night10,63,63
Original,97,97
night10,97,97
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,32,32
night10,32,77
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,94,94
night10,94,97
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,2,2
night10,2,2
Original,90,90
night10,90,15
Original,40,40
night10,40,40
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,32,32
night10,32,77
Original,31,31
night10,31,31
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,35,35
night10,35,35
Original,55,55
night10,55,55
Original,42,42
night10,42,42
Original,90,90
night10,90,90
Original,72,72
night10,72,72
Original,70,70
night10,70,70
Original,86,86
night10,86,86
Original,3,3
night10,3,3
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,15,15
night10,15,15
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,32,32
night10,32,32
Original,50,51
night10,50,50
Original,21,21
night10,21,21
Original,67,67
night10,67,67
Original,77,77
night10,77,77
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,36,36
night10,36,36
Original,43,43
night10,43,43
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,72,72
night10,72,72
Original,62,46
night10,62,62
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,33,33
night10,33,33
Original,23,23
night10,23,23
Original,75,75
night10,75,75
Original,36,36
night10,36,36
Original,39,39
night10,39,31
Original,45,45
night10,45,45
Original,55,55
night10,55,55
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,48,48
night10,48,48
Original,73,73
night10,73,73
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,70,70
night10,70,70
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,29,29
night10,29,29
Original,86,86
night10,86,86
Original,72,72
night10,72,72
Original,12,12
night10,12,12
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,57,57
night10,57,57
Original,87,87
night10,87,87
Original,20,19
night10,20,29
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,62,61
night10,62,62
Original,61,61
night10,61,61
Original,32,32
night10,32,32
Original,17,17
night10,17,16
Original,48,48
night10,48,48
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,40,46
night10,40,50
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,1,1
night10,1,1
Original,77,77
night10,77,77
Original,53,53
night10,53,53
Original,31,31
night10,31,31
Original,46,88
night10,46,88
Original,51,51
night10,51,51
Original,87,87
night10,87,87
Original,69,69
night10,69,69
Original,55,55
night10,55,55
Original,86,86
night10,86,97
Original,50,50
night10,50,50
Original,49,49
night10,49,49
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,38,38
night10,38,38
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,6,6
night10,6,6
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,79,79
night10,79,79
Original,55,55
night10,55,55
Original,59,59
night10,59,59
Original,46,46
night10,46,46
Original,16,16
night10,16,20
Original,17,17
night10,17,17
Original,63,63
night10,63,63
Original,77,77
night10,77,77
Original,97,97
night10,97,97
Original,61,61
night10,61,61
Original,22,74
night10,22,74
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,31,31
night10,31,31
Original,21,21
night10,21,21
Original,34,34
night10,34,34
Original,6,6
night10,6,6
Original,37,37
night10,37,37
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,51,53
night10,51,51
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,40,40
night10,40,40
Original,19,19
night10,19,19
Original,25,25
night10,25,22
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,15,23
night10,15,23
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,48,48
night10,48,50
Original,93,93
night10,93,23
Original,23,23
night10,23,23
Original,1,23
night10,1,24
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,16,16
night10,16,20
Original,45,45
night10,45,45
Original,48,48
night10,48,48
Original,43,43
night10,43,77
Original,78,78
night10,78,78
Original,79,79
night10,79,79
Original,43,43
night10,43,43
Original,78,78
night10,78,78
Original,36,36
night10,36,36
Original,42,42
night10,42,42
Original,45,45
night10,45,45
Original,31,31
night10,31,77
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,62,62
night10,62,62
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,6,6
night10,6,6
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,21,21
night10,21,21
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,3,0
night10,3,0
Original,89,89
night10,89,89
Original,66,63
night10,66,66
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,87,87
night10,87,87
Original,32,32
night10,32,88
Original,91,91
night10,91,91
Original,6,6
night10,6,6
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,53,50
night10,53,52
Original,12,12
night10,12,12
Original,87,86
night10,87,62
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,63,63
night10,63,63
Original,2,2
night10,2,2
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,87,87
night10,87,87
Original,67,67
night10,67,67
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,61,61
night10,61,61
Original,61,61
night10,61,61
Original,50,50
night10,50,50
Original,6,6
night10,6,6
Original,29,12
night10,29,12
Original,76,76
night10,76,76
Original,32,32
night10,32,32
Original,66,66
night10,66,66
Original,91,91
night10,91,91
Original,74,74
night10,74,74
Original,16,16
night10,16,16
Original,61,61
night10,61,61
Original,52,52
night10,52,52
Original,41,41
night10,41,41
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,53,53
night10,53,50
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,16,16
night10,16,16
Original,70,70
night10,70,70
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,83,83
night10,83,83
Original,50,50
night10,50,50
Original,96,97
night10,96,96
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,52,52
night10,52,48
Original,26,26
night10,26,26
Original,44,44
night10,44,44
Original,6,6
night10,6,6
Original,67,67
night10,67,67
Original,66,66
night10,66,66
Original,20,0
night10,20,20
Original,15,15
night10,15,15
Original,22,22
night10,22,22
Original,37,37
night10,37,37
Original,48,48
night10,48,48
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,19,19
night10,19,19
Original,63,63
night10,63,74
Original,20,20
night10,20,20
Original,15,15
night10,15,15
Original,55,55
night10,55,55
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,86,51
night10,86,77
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,77,77
night10,77,30
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,22,22
night10,22,22
Original,30,30
night10,30,30
Original,65,64
night10,65,48
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,35,35
night10,35,35
Original,16,16
night10,16,16
Original,10,10
night10,10,10
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,64,65
night10,64,47
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,91,91
night10,91,91
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,63,63
night10,63,50
Original,90,90
night10,90,90
Original,22,22
night10,22,22
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,7,7
night10,7,7
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,32,32
night10,32,37
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,101,101
night10,101,96
Original,77,30
night10,77,60
Original,74,74
night10,74,74
Original,86,86
night10,86,86
Original,6,6
night10,6,6
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,60,60
night10,60,60
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,40,40
night10,40,23
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,12,0
night10,12,0
Original,51,51
night10,51,51
Original,0,0
night10,0,0
Original,37,37
night10,37,37
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,60,60
night10,60,60
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,50,51
night10,50,50
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,81,81
night10,81,81
Original,39,39
night10,39,39
Original,88,88
night10,88,88
Original,57,55
night10,57,31
Original,30,30
night10,30,30
Original,35,35
night10,35,35
Original,12,1
night10,12,12
Original,11,11
night10,11,11
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,16,16
night10,16,16
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,51,51
night10,51,51
Original,1,1
night10,1,1
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,59,59
night10,59,59
Original,17,17
night10,17,17
Original,51,51
night10,51,51
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,86,86
night10,86,86
Original,29,23
night10,29,23
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,22,22
night10,22,22
Original,40,40
night10,40,40
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,26,26
night10,26,26
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,39,39
night10,39,39
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,56,56
night10,56,48
Original,32,32
night10,32,32
Original,37,37
night10,37,37
Original,28,28
night10,28,28
Original,77,77
night10,77,77
Original,42,42
night10,42,42
Original,60,60
night10,60,60
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,28,28
night10,28,28
Original,36,36
night10,36,36
Original,49,49
night10,49,49
Original,14,14
night10,14,14
Original,99,99
night10,99,99
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,75,75
night10,75,75
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,29,29
night10,29,29
Original,86,87
night10,86,86
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,7,7
night10,7,6
Original,50,50
night10,50,50
Original,49,51
night10,49,49
Original,63,63
night10,63,63
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,99,99
night10,99,99
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,62,62
night10,62,62
Original,83,67
night10,83,67
Original,88,88
night10,88,88
Original,63,63
night10,63,50
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,63,63
night10,63,63
Original,74,74
night10,74,74
Original,93,93
night10,93,55
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,86,86
night10,86,86
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,92,93
night10,92,41
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,67,67
night10,67,67
Original,100,77
night10,100,77
Original,61,61
night10,61,61
Original,79,79
night10,79,79
Original,41,41
night10,41,41
Original,53,37
night10,53,31
Original,49,49
night10,49,49
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,7,7
night10,7,7
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,16,16
night10,16,16
Original,17,20
night10,17,20
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,28,28
night10,28,28
Original,36,36
night10,36,36
Original,42,42
night10,42,42
Original,67,67
night10,67,67
Original,57,50
night10,57,52
Original,78,78
night10,78,78
Original,90,90
night10,90,90
