filter,class,predicted_class
snownight,23,23
Original,90,90
snownight,90,90
Original,15,15
snownight,15,50
Original,30,30
snownight,30,30
Original,4,4
snownight,4,16
Original,52,52
snownight,52,52
Original,42,42
snownight,42,42
Original,67,67
snownight,67,30
Original,53,53
snownight,53,50
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,2,2
snownight,2,29
Original,31,31
snownight,31,77
Original,15,15
snownight,15,52
Original,23,23
snownight,23,23
Original,52,52
snownight,52,29
Original,57,57
snownight,57,55
Original,30,30
snownight,30,30
Original,54,54
snownight,54,75
Original,51,51
snownight,51,46
Original,30,30
snownight,30,30
Original,0,0
snownight,0,0
Original,22,22
snownight,22,22
Original,50,50
snownight,50,50
Original,11,28
snownight,11,78
Original,30,30
snownight,30,30
Original,41,41
snownight,41,41
Original,28,28
snownight,28,15
Original,86,86
snownight,86,61
Original,22,22
snownight,22,22
Original,42,42
snownight,42,46
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,74,77
snownight,74,48
Original,53,2
snownight,53,12
Original,16,16
snownight,16,16
Original,55,55
snownight,55,55
Original,90,90
snownight,90,60
Original,53,53
snownight,53,41
Original,90,90
snownight,90,57
Original,31,31
snownight,31,36
Original,16,16
snownight,16,23
Original,11,11
snownight,11,11
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,37,37
snownight,37,37
Original,63,63
snownight,63,50
Original,55,55
snownight,55,46
Original,36,36
snownight,36,50
Original,91,91
snownight,91,91
Original,52,52
snownight,52,48
Original,46,46
snownight,46,46
Original,45,45
snownight,45,27
Original,20,20
snownight,20,20
Original,87,87
snownight,87,85
Original,37,37
snownight,37,45
Original,102,102
snownight,102,74
Original,83,83
snownight,83,67
Original,52,52
snownight,52,60
Original,23,23
snownight,23,3
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,43,43
snownight,43,43
Original,77,77
snownight,77,77
Original,67,67
snownight,67,67
Original,85,83
snownight,85,75
Original,23,23
snownight,23,23
Original,97,97
snownight,97,97
Original,90,90
snownight,90,90
Original,37,37
snownight,37,57
Original,62,62
snownight,62,28
Original,61,61
snownight,61,61
Original,86,86
snownight,86,30
Original,48,48
snownight,48,48
Original,87,87
snownight,87,60
Original,48,48
snownight,48,50
Original,78,78
snownight,78,75
Original,20,20
snownight,20,20
Original,47,47
snownight,47,37
Original,74,74
snownight,74,77
Original,86,86
snownight,86,87
Original,90,90
snownight,90,90
Original,74,74
snownight,74,70
Original,51,51
snownight,51,45
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,87,87
snownight,87,60
Original,50,50
snownight,50,51
Original,23,23
snownight,23,23
Original,20,20
snownight,20,20
Original,46,46
snownight,46,46
Original,35,35
snownight,35,16
Original,75,75
snownight,75,75
Original,45,45
snownight,45,29
Original,50,50
snownight,50,57
Original,90,90
snownight,90,90
Original,66,66
snownight,66,48
Original,87,87
snownight,87,87
Original,66,66
snownight,66,48
Original,28,28
snownight,28,24
Original,32,32
snownight,32,32
Original,86,86
snownight,86,30
Original,59,59
snownight,59,62
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,37,37
snownight,37,37
Original,46,46
snownight,46,46
Original,23,23
snownight,23,8
Original,15,15
snownight,15,50
Original,11,11
snownight,11,90
Original,32,32
snownight,32,32
Original,24,23
snownight,24,50
Original,51,51
snownight,51,90
Original,93,93
snownight,93,93
Original,23,23
snownight,23,23
Original,88,88
snownight,88,88
Original,90,90
snownight,90,90
Original,75,75
snownight,75,49
Original,67,67
snownight,67,67
Original,55,55
snownight,55,77
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,47,47
snownight,47,49
Original,19,19
snownight,19,19
Original,37,37
snownight,37,57
Original,63,63
snownight,63,38
Original,23,23
snownight,23,23
Original,97,91
snownight,97,90
Original,86,86
snownight,86,30
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,90,90
snownight,90,32
Original,77,66
snownight,77,62
Original,29,29
snownight,29,26
Original,45,45
snownight,45,45
Original,57,57
snownight,57,55
Original,20,20
snownight,20,12
Original,42,42
snownight,42,52
Original,45,45
snownight,45,45
Original,102,74
snownight,102,91
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,83,83
snownight,83,86
Original,21,21
snownight,21,28
Original,31,31
snownight,31,31
Original,86,86
snownight,86,36
Original,53,53
snownight,53,53
Original,52,52
snownight,52,52
Original,74,74
snownight,74,90
Original,56,56
snownight,56,65
Original,74,74
snownight,74,74
Original,15,15
snownight,15,20
Original,51,51
snownight,51,51
Original,89,59
snownight,89,61
Original,46,46
snownight,46,46
Original,21,21
snownight,21,21
Original,0,0
snownight,0,0
Original,50,50
snownight,50,50
Original,32,32
snownight,32,77
Original,74,74
snownight,74,74
Original,70,70
snownight,70,70
Original,30,30
snownight,30,30
Original,40,40
snownight,40,40
Original,90,90
snownight,90,90
Original,28,28
snownight,28,90
Original,67,67
snownight,67,77
Original,36,36
snownight,36,36
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,50,50
snownight,50,50
Original,61,61
snownight,61,74
Original,20,20
snownight,20,20
Original,16,16
snownight,16,19
Original,20,19
snownight,20,19
Original,16,16
snownight,16,19
Original,31,31
snownight,31,31
Original,0,0
snownight,0,0
Original,46,46
snownight,46,46
Original,63,63
snownight,63,86
Original,50,50
snownight,50,57
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,20,20
snownight,20,23
Original,15,15
snownight,15,15
Original,2,19
snownight,2,2
Original,31,31
snownight,31,31
Original,34,34
snownight,34,51
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,28,28
snownight,28,41
Original,90,90
snownight,90,90
Original,48,48
snownight,48,43
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,0,0
snownight,0,90
Original,67,67
snownight,67,67
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,57,57
snownight,57,55
Original,46,46
snownight,46,46
Original,36,36
snownight,36,36
Original,63,63
snownight,63,63
Original,86,86
snownight,86,86
Original,2,2
snownight,2,19
Original,70,70
snownight,70,70
Original,6,6
snownight,6,1
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,28,28
snownight,28,16
Original,42,42
snownight,42,42
Original,29,29
snownight,29,29
Original,40,40
snownight,40,90
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,41,41
snownight,41,52
Original,52,52
snownight,52,52
Original,41,41
snownight,41,41
Original,45,45
snownight,45,97
Original,90,90
snownight,90,77
Original,52,52
snownight,52,52
Original,2,2
snownight,2,12
Original,20,20
snownight,20,20
Original,66,66
snownight,66,86
Original,46,46
snownight,46,46
Original,86,86
snownight,86,45
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,73,73
snownight,73,73
Original,19,19
snownight,19,48
Original,15,15
snownight,15,52
Original,35,35
snownight,35,35
Original,52,52
snownight,52,52
Original,46,46
snownight,46,45
Original,90,90
snownight,90,90
Original,74,74
snownight,74,61
Original,0,0
snownight,0,90
Original,46,46
snownight,46,18
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,55,55
snownight,55,91
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,46,46
snownight,46,46
Original,60,60
snownight,60,60
Original,90,90
snownight,90,90
Original,2,2
snownight,2,2
Original,45,45
snownight,45,30
Original,52,20
snownight,52,52
Original,78,78
snownight,78,75
Original,23,23
snownight,23,19
Original,87,87
snownight,87,87
Original,53,53
snownight,53,53
Original,0,0
snownight,0,51
Original,50,50
snownight,50,57
Original,30,30
snownight,30,30
Original,48,49
snownight,48,48
Original,86,86
snownight,86,86
Original,34,34
snownight,34,68
Original,42,42
snownight,42,42
Original,6,6
snownight,6,6
Original,56,56
snownight,56,53
Original,66,66
snownight,66,66
Original,48,48
snownight,48,52
Original,76,84
snownight,76,60
Original,72,72
snownight,72,20
Original,30,30
snownight,30,90
Original,42,42
snownight,42,42
Original,25,25
snownight,25,25
Original,53,53
snownight,53,17
Original,69,69
snownight,69,69
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,24,24
snownight,24,24
Original,74,74
snownight,74,77
Original,28,28
snownight,28,28
Original,31,31
snownight,31,30
Original,31,31
snownight,31,31
Original,30,31
snownight,30,30
Original,32,37
snownight,32,50
Original,51,51
snownight,51,90
Original,53,53
snownight,53,52
Original,20,20
snownight,20,20
Original,91,91
snownight,91,67
Original,48,48
snownight,48,52
Original,23,23
snownight,23,23
Original,35,35
snownight,35,77
Original,70,70
snownight,70,70
Original,66,66
snownight,66,66
Original,77,77
snownight,77,7
Original,67,67
snownight,67,45
Original,51,51
snownight,51,7
Original,32,32
snownight,32,32
Original,48,48
snownight,48,52
Original,51,51
snownight,51,46
Original,60,51
snownight,60,12
Original,57,57
snownight,57,57
Original,79,79
snownight,79,79
Original,48,48
snownight,48,93
Original,20,20
snownight,20,28
Original,46,46
snownight,46,46
Original,60,60
snownight,60,52
Original,23,23
snownight,23,97
Original,41,41
snownight,41,41
Original,63,63
snownight,63,46
Original,67,67
snownight,67,45
Original,86,86
snownight,86,86
Original,74,74
snownight,74,77
Original,23,23
snownight,23,0
Original,10,10
snownight,10,10
Original,37,37
snownight,37,67
Original,35,35
snownight,35,90
Original,50,50
snownight,50,50
Original,72,72
snownight,72,20
Original,56,56
snownight,56,52
Original,20,20
snownight,20,20
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,45,45
snownight,45,45
Original,28,28
snownight,28,2
Original,20,20
snownight,20,46
Original,87,87
snownight,87,16
Original,21,21
snownight,21,28
Original,20,20
snownight,20,20
Original,28,28
snownight,28,21
Original,8,8
snownight,8,6
Original,5,5
snownight,5,11
Original,57,57
snownight,57,52
Original,45,45
snownight,45,45
Original,37,37
snownight,37,52
Original,52,52
snownight,52,51
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,51,51
snownight,51,53
Original,60,60
snownight,60,59
Original,30,30
snownight,30,30
Original,81,81
snownight,81,81
Original,74,74
snownight,74,60
Original,2,2
snownight,2,28
Original,3,0
snownight,3,3
Original,91,90
snownight,91,48
Original,32,32
snownight,32,59
Original,63,63
snownight,63,74
Original,78,78
snownight,78,78
Original,28,28
snownight,28,28
Original,90,90
snownight,90,90
Original,41,41
snownight,41,41
Original,78,78
snownight,78,78
Original,5,17
snownight,5,11
Original,87,87
snownight,87,67
Original,28,28
snownight,28,28
Original,28,28
snownight,28,15
Original,90,90
snownight,90,77
Original,55,55
snownight,55,0
Original,87,87
snownight,87,60
Original,87,87
snownight,87,87
Original,50,50
snownight,50,48
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,60,60
snownight,60,60
Original,22,22
snownight,22,29
Original,52,52
snownight,52,52
Original,11,11
snownight,11,24
Original,23,23
snownight,23,23
Original,90,90
snownight,90,57
Original,36,36
snownight,36,29
Original,32,32
snownight,32,32
Original,31,31
snownight,31,45
Original,51,51
snownight,51,52
Original,43,43
snownight,43,52
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,16,16
snownight,16,0
Original,74,74
snownight,74,15
Original,74,74
snownight,74,74
Original,37,37
snownight,37,52
Original,52,50
snownight,52,55
Original,99,99
snownight,99,90
Original,90,90
snownight,90,50
Original,57,57
snownight,57,57
Original,37,83
snownight,37,57
Original,55,55
snownight,55,50
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,46,46
snownight,46,96
Original,45,45
snownight,45,46
Original,6,6
snownight,6,6
Original,90,90
snownight,90,53
Original,28,28
snownight,28,21
Original,20,20
snownight,20,16
Original,51,51
snownight,51,30
Original,48,48
snownight,48,15
Original,28,28
snownight,28,19
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,32,32
snownight,32,31
Original,39,39
snownight,39,66
Original,36,36
snownight,36,36
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,36,36
snownight,36,69
Original,11,11
snownight,11,11
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,16,16
snownight,16,16
Original,53,53
snownight,53,52
Original,90,90
snownight,90,90
Original,10,10
snownight,10,4
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,55,55
snownight,55,48
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,53,53
snownight,53,57
Original,45,45
snownight,45,97
Original,70,70
snownight,70,70
Original,75,75
snownight,75,75
Original,48,48
snownight,48,43
Original,56,56
snownight,56,56
Original,50,50
snownight,50,50
Original,72,72
snownight,72,77
Original,45,45
snownight,45,45
Original,73,73
snownight,73,74
Original,63,63
snownight,63,63
Original,90,90
snownight,90,69
Original,81,81
snownight,81,70
Original,29,29
snownight,29,26
Original,40,57
snownight,40,55
Original,45,45
snownight,45,45
Original,44,44
snownight,44,44
Original,48,48
snownight,48,52
Original,90,90
snownight,90,1
Original,63,63
snownight,63,43
Original,23,23
snownight,23,23
Original,90,90
snownight,90,52
Original,30,30
snownight,30,41
Original,52,52
snownight,52,77
Original,50,52
snownight,50,20
Original,28,28
snownight,28,78
Original,90,90
snownight,90,90
Original,81,81
snownight,81,79
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,74,74
snownight,74,74
Original,77,77
snownight,77,77
Original,55,55
snownight,55,55
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,1,1
snownight,1,50
Original,28,28
snownight,28,55
Original,21,21
snownight,21,28
Original,67,67
snownight,67,23
Original,23,23
snownight,23,23
Original,87,87
snownight,87,60
Original,70,70
snownight,70,70
Original,53,53
snownight,53,50
Original,41,41
snownight,41,41
Original,77,77
snownight,77,57
Original,36,36
snownight,36,81
Original,90,90
snownight,90,90
Original,65,63
snownight,65,77
Original,32,32
snownight,32,39
Original,52,52
snownight,52,52
Original,41,41
snownight,41,41
Original,40,40
snownight,40,40
Original,57,57
snownight,57,57
Original,73,73
snownight,73,73
Original,74,74
snownight,74,74
Original,28,28
snownight,28,97
Original,55,55
snownight,55,57
Original,53,53
snownight,53,53
Original,90,90
snownight,90,90
Original,15,15
snownight,15,21
Original,86,86
snownight,86,86
Original,28,28
snownight,28,28
Original,86,86
snownight,86,86
Original,70,70
snownight,70,70
Original,52,52
snownight,52,77
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,61,61
snownight,61,61
Original,48,48
snownight,48,52
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,102,102
snownight,102,102
Original,97,77
snownight,97,41
Original,67,67
snownight,67,83
Original,45,45
snownight,45,55
Original,67,67
snownight,67,30
Original,45,45
snownight,45,45
Original,67,67
snownight,67,20
Original,55,55
snownight,55,53
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,91,67
snownight,91,45
Original,70,70
snownight,70,24
Original,74,74
snownight,74,68
Original,67,73
snownight,67,83
Original,37,37
snownight,37,37
Original,52,52
snownight,52,46
Original,45,45
snownight,45,45
Original,36,36
snownight,36,24
Original,57,57
snownight,57,52
Original,20,20
snownight,20,15
Original,53,53
snownight,53,53
Original,85,32
snownight,85,32
Original,31,31
snownight,31,31
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,32,32
snownight,32,28
Original,50,52
snownight,50,45
Original,42,42
snownight,42,42
Original,78,82
snownight,78,90
Original,16,16
snownight,16,22
Original,10,10
snownight,10,11
Original,16,2
snownight,16,87
Original,28,28
snownight,28,20
Original,87,87
snownight,87,60
Original,67,67
snownight,67,79
Original,86,86
snownight,86,19
Original,52,52
snownight,52,50
Original,87,87
snownight,87,15
Original,90,90
snownight,90,15
Original,57,57
snownight,57,41
Original,48,48
snownight,48,50
Original,31,31
snownight,31,31
Original,63,63
snownight,63,51
Original,42,42
snownight,42,86
Original,34,34
snownight,34,34
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,36,36
snownight,36,36
Original,32,32
snownight,32,62
Original,42,42
snownight,42,42
Original,90,90
snownight,90,97
Original,32,32
snownight,32,97
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,42,42
snownight,42,46
Original,45,45
snownight,45,45
Original,55,55
snownight,55,52
Original,77,77
snownight,77,77
Original,90,90
snownight,90,77
Original,30,30
snownight,30,45
Original,31,31
snownight,31,57
Original,48,48
snownight,48,20
Original,16,16
snownight,16,12
Original,50,50
snownight,50,19
Original,22,22
snownight,22,22
Original,77,77
snownight,77,77
Original,87,87
snownight,87,61
Original,67,67
snownight,67,67
Original,32,32
snownight,32,52
Original,77,77
snownight,77,77
Original,77,77
snownight,77,77
Original,52,52
snownight,52,52
Original,22,22
snownight,22,22
Original,55,55
snownight,55,55
Original,31,31
snownight,31,31
Original,46,46
snownight,46,46
Original,31,31
snownight,31,31
Original,28,28
snownight,28,20
Original,73,73
snownight,73,73
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,53,53
snownight,53,57
Original,30,30
snownight,30,50
Original,31,31
snownight,31,31
Original,28,28
snownight,28,15
Original,87,87
snownight,87,60
Original,51,51
snownight,51,51
Original,50,50
snownight,50,97
Original,37,37
snownight,37,37
Original,60,60
snownight,60,60
Original,74,74
snownight,74,74
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,67,67
snownight,67,67
Original,23,23
snownight,23,23
Original,74,63
snownight,74,61
Original,32,32
snownight,32,23
Original,66,66
snownight,66,63
Original,22,22
snownight,22,22
Original,31,31
snownight,31,45
Original,63,63
snownight,63,60
Original,74,74
snownight,74,90
Original,23,23
snownight,23,23
Original,7,7
snownight,7,15
Original,87,87
snownight,87,87
Original,74,74
snownight,74,74
Original,6,6
snownight,6,51
Original,32,32
snownight,32,32
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,78,78
snownight,78,70
Original,20,20
snownight,20,25
Original,16,16
snownight,16,16
Original,21,21
snownight,21,85
Original,22,22
snownight,22,12
Original,66,66
snownight,66,45
Original,78,78
snownight,78,74
Original,16,16
snownight,16,16
Original,79,79
snownight,79,79
Original,74,74
snownight,74,74
Original,61,61
snownight,61,61
Original,88,88
snownight,88,88
Original,97,97
snownight,97,97
Original,50,50
snownight,50,48
Original,43,43
snownight,43,46
Original,53,53
snownight,53,52
Original,63,63
snownight,63,63
Original,50,50
snownight,50,50
Original,12,12
snownight,12,12
Original,23,23
snownight,23,26
Original,90,90
snownight,90,90
Original,67,67
snownight,67,76
Original,31,31
snownight,31,79
Original,23,23
snownight,23,23
Original,79,79
snownight,79,79
Original,74,74
snownight,74,73
Original,53,53
snownight,53,53
Original,86,86
snownight,86,91
Original,32,32
snownight,32,97
Original,0,0
snownight,0,0
Original,28,28
snownight,28,28
Original,12,12
snownight,12,12
Original,23,23
snownight,23,23
Original,78,78
snownight,78,77
Original,88,88
snownight,88,88
Original,31,31
snownight,31,31
Original,74,74
snownight,74,74
Original,23,23
snownight,23,23
Original,50,50
snownight,50,52
Original,90,90
snownight,90,90
Original,70,70
snownight,70,70
Original,87,87
snownight,87,16
Original,48,48
snownight,48,48
Original,91,91
snownight,91,30
Original,59,59
snownight,59,62
Original,46,46
snownight,46,46
Original,50,50
snownight,50,50
Original,87,87
snownight,87,59
Original,53,53
snownight,53,53
Original,83,83
snownight,83,93
Original,6,6
snownight,6,7
Original,34,34
snownight,34,57
Original,72,72
snownight,72,72
Original,30,30
snownight,30,30
Original,46,46
snownight,46,31
Original,47,47
snownight,47,52
Original,36,36
snownight,36,36
Original,28,28
snownight,28,28
Original,52,52
snownight,52,53
Original,23,23
snownight,23,23
Original,53,53
snownight,53,52
Original,53,53
snownight,53,52
Original,78,78
snownight,78,70
Original,16,16
snownight,16,16
Original,54,53
snownight,54,45
Original,28,16
snownight,28,96
Original,19,19
snownight,19,19
Original,15,23
snownight,15,61
Original,52,52
snownight,52,52
Original,48,39
snownight,48,7
Original,88,86
snownight,88,28
Original,20,20
snownight,20,50
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,90,90
snownight,90,68
Original,77,77
snownight,77,77
Original,12,12
snownight,12,0
Original,32,32
snownight,32,90
Original,23,23
snownight,23,46
Original,74,74
snownight,74,74
Original,46,46
snownight,46,46
Original,32,32
snownight,32,74
Original,55,55
snownight,55,55
Original,52,52
snownight,52,52
Original,6,6
snownight,6,23
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,48,48
snownight,48,52
Original,20,20
snownight,20,19
Original,20,20
snownight,20,20
Original,36,36
snownight,36,36
Original,17,17
snownight,17,7
Original,52,52
snownight,52,57
Original,51,51
snownight,51,49
Original,51,51
snownight,51,45
Original,77,77
snownight,77,0
Original,52,52
snownight,52,52
Original,45,45
snownight,45,31
Original,72,72
snownight,72,72
Original,52,52
snownight,52,52
Original,23,20
snownight,23,1
Original,97,97
snownight,97,32
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,43,43
snownight,43,52
Original,32,32
snownight,32,32
Original,55,55
snownight,55,57
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,63,63
snownight,63,50
Original,42,42
snownight,42,42
Original,90,90
snownight,90,77
Original,30,30
snownight,30,30
Original,95,75
snownight,95,66
Original,53,53
snownight,53,77
Original,63,66
snownight,63,15
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,77,74
snownight,77,77
Original,20,90
snownight,20,90
Original,24,16
snownight,24,91
Original,20,20
snownight,20,19
Original,74,74
snownight,74,74
Original,75,75
snownight,75,75
Original,22,22
snownight,22,22
Original,20,20
snownight,20,20
Original,91,91
snownight,91,91
Original,52,52
snownight,52,52
Original,63,63
snownight,63,63
Original,15,15
snownight,15,0
Original,20,1
snownight,20,1
Original,50,50
snownight,50,50
Original,46,46
snownight,46,46
Original,83,83
snownight,83,1
Original,30,30
snownight,30,30
Original,12,12
snownight,12,29
Original,75,75
snownight,75,71
Original,49,49
snownight,49,16
Original,54,57
snownight,54,55
Original,66,66
snownight,66,6
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,51,51
snownight,51,16
Original,46,46
snownight,46,45
Original,23,23
snownight,23,23
Original,52,52
snownight,52,57
Original,55,55
snownight,55,57
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,71,71
snownight,71,71
Original,74,74
snownight,74,74
Original,46,46
snownight,46,48
Original,0,0
snownight,0,0
Original,46,46
snownight,46,50
Original,32,32
snownight,32,32
Original,102,102
snownight,102,20
Original,73,67
snownight,73,67
Original,64,64
snownight,64,69
Original,71,71
snownight,71,32
Original,52,52
snownight,52,52
Original,67,67
snownight,67,67
Original,28,28
snownight,28,22
Original,15,15
snownight,15,15
Original,63,63
snownight,63,63
Original,53,53
snownight,53,77
Original,16,16
snownight,16,16
Original,90,90
snownight,90,90
Original,86,86
snownight,86,66
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,49,49
snownight,49,49
Original,50,50
snownight,50,60
Original,93,74
snownight,93,60
Original,32,46
snownight,32,55
Original,53,51
snownight,53,85
Original,86,90
snownight,86,15
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,41,41
snownight,41,41
Original,42,42
snownight,42,52
Original,55,53
snownight,55,23
Original,52,52
snownight,52,53
Original,23,20
snownight,23,1
Original,90,90
snownight,90,90
Original,2,23
snownight,2,2
Original,51,51
snownight,51,51
Original,66,66
snownight,66,66
Original,90,90
snownight,90,90
Original,50,50
snownight,50,53
Original,66,93
snownight,66,66
Original,30,30
snownight,30,46
Original,32,32
snownight,32,46
Original,61,61
snownight,61,70
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,67,67
snownight,67,67
Original,23,23
snownight,23,23
Original,66,66
snownight,66,29
Original,30,30
snownight,30,30
Original,51,51
snownight,51,51
Original,16,16
snownight,16,16
Original,25,1
snownight,25,60
Original,50,50
snownight,50,53
Original,50,50
snownight,50,50
Original,50,50
snownight,50,23
Original,37,37
snownight,37,31
Original,63,63
snownight,63,63
Original,46,46
snownight,46,46
Original,23,23
snownight,23,15
Original,28,28
snownight,28,15
Original,11,11
snownight,11,11
Original,48,48
snownight,48,48
Original,53,53
snownight,53,83
Original,16,16
snownight,16,16
Original,87,87
snownight,87,90
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,47,57
snownight,47,52
Original,22,22
snownight,22,1
Original,50,50
snownight,50,48
Original,51,51
snownight,51,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,51,51
snownight,51,52
Original,97,97
snownight,97,97
Original,51,53
snownight,51,53
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,6,6
snownight,6,2
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,90,90
snownight,90,60
Original,57,57
snownight,57,57
Original,28,28
snownight,28,23
Original,53,53
snownight,53,51
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,37,37
snownight,37,37
Original,86,86
snownight,86,23
Original,45,45
snownight,45,45
Original,74,74
snownight,74,74
Original,31,31
snownight,31,67
Original,63,63
snownight,63,63
Original,41,41
snownight,41,41
Original,90,90
snownight,90,30
Original,12,12
snownight,12,12
Original,30,30
snownight,30,30
Original,42,42
snownight,42,52
Original,3,3
snownight,3,29
Original,63,63
snownight,63,23
Original,15,15
snownight,15,70
Original,45,45
snownight,45,45
Original,45,45
snownight,45,45
Original,64,64
snownight,64,64
Original,46,46
snownight,46,46
Original,40,40
snownight,40,40
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,62,62
snownight,62,62
Original,0,0
snownight,0,97
Original,67,67
snownight,67,30
Original,69,69
snownight,69,69
Original,31,31
snownight,31,31
Original,61,61
snownight,61,61
Original,90,90
snownight,90,70
Original,19,19
snownight,19,23
Original,48,48
snownight,48,52
Original,53,53
snownight,53,52
Original,47,47
snownight,47,52
Original,50,50
snownight,50,53
Original,60,60
snownight,60,43
Original,74,74
snownight,74,90
Original,22,22
snownight,22,22
Original,42,42
snownight,42,79
Original,90,90
snownight,90,20
Original,23,23
snownight,23,23
Original,60,60
snownight,60,23
Original,90,90
snownight,90,91
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,16,16
snownight,16,7
Original,50,50
snownight,50,50
Original,21,21
snownight,21,28
Original,42,42
snownight,42,39
Original,53,53
snownight,53,53
Original,62,62
snownight,62,62
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,83,83
snownight,83,24
Original,16,60
snownight,16,48
Original,32,32
snownight,32,90
Original,32,32
snownight,32,32
Original,60,60
snownight,60,60
Original,50,50
snownight,50,15
Original,78,78
snownight,78,79
Original,22,22
snownight,22,22
Original,48,48
snownight,48,48
Original,30,30
snownight,30,90
Original,52,52
snownight,52,52
Original,39,39
snownight,39,39
Original,46,46
snownight,46,46
Original,51,51
snownight,51,51
Original,87,87
snownight,87,87
Original,73,73
snownight,73,73
Original,20,20
snownight,20,20
Original,87,87
snownight,87,97
Original,16,16
snownight,16,16
Original,28,28
snownight,28,28
Original,31,36
snownight,31,57
Original,15,15
snownight,15,20
Original,30,30
snownight,30,30
Original,39,39
snownight,39,39
Original,40,41
snownight,40,41
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,46,46
snownight,46,48
Original,16,16
snownight,16,15
Original,40,40
snownight,40,40
Original,29,29
snownight,29,29
Original,0,0
snownight,0,57
Original,72,72
snownight,72,72
Original,43,43
snownight,43,52
