filter,class,predicted_class
snownight,32,97
Original,0,0
snownight,0,0
Original,53,53
snownight,53,96
Original,15,15
snownight,15,28
Original,75,75
snownight,75,32
Original,55,55
snownight,55,36
Original,66,66
snownight,66,75
Original,15,15
snownight,15,22
Original,45,45
snownight,45,97
Original,90,90
snownight,90,90
Original,78,78
snownight,78,96
Original,46,46
snownight,46,32
Original,37,37
snownight,37,37
Original,73,73
snownight,73,70
Original,57,57
snownight,57,16
Original,20,20
snownight,20,15
Original,45,45
snownight,45,7
Original,30,30
snownight,30,30
Original,48,48
snownight,48,77
Original,16,16
snownight,16,16
Original,25,25
snownight,25,57
Original,55,55
snownight,55,57
Original,90,90
snownight,90,90
Original,7,7
snownight,7,7
Original,74,74
snownight,74,41
Original,55,55
snownight,55,21
Original,76,90
snownight,76,72
Original,63,63
snownight,63,66
Original,57,57
snownight,57,20
Original,49,49
snownight,49,19
Original,17,17
snownight,17,17
Original,23,23
snownight,23,46
Original,57,57
snownight,57,77
Original,51,51
snownight,51,50
Original,36,36
snownight,36,79
Original,28,28
snownight,28,79
Original,50,50
snownight,50,72
Original,31,31
snownight,31,31
Original,30,30
snownight,30,30
Original,45,45
snownight,45,12
Original,40,40
snownight,40,47
Original,39,39
snownight,39,50
Original,83,83
snownight,83,77
Original,76,76
snownight,76,76
Original,30,30
snownight,30,30
Original,47,47
snownight,47,52
Original,78,78
snownight,78,63
Original,41,41
snownight,41,62
Original,17,17
snownight,17,17
Original,32,32
snownight,32,66
Original,45,45
snownight,45,6
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,58,58
snownight,58,62
Original,74,74
snownight,74,77
Original,41,41
snownight,41,41
Original,28,28
snownight,28,0
Original,52,52
snownight,52,52
Original,23,23
snownight,23,20
Original,72,72
snownight,72,72
Original,53,53
snownight,53,48
Original,86,86
snownight,86,12
Original,78,78
snownight,78,16
Original,90,90
snownight,90,50
Original,46,46
snownight,46,90
Original,31,31
snownight,31,74
Original,53,53
snownight,53,91
Original,23,15
snownight,23,28
Original,2,2
snownight,2,23
Original,67,67
snownight,67,67
Original,30,30
snownight,30,35
Original,50,50
snownight,50,51
Original,50,50
snownight,50,40
Original,20,20
snownight,20,20
Original,52,52
snownight,52,60
Original,50,50
snownight,50,48
Original,57,57
snownight,57,60
Original,22,22
snownight,22,91
Original,0,0
snownight,0,73
Original,46,46
snownight,46,23
Original,16,16
snownight,16,16
Original,30,30
snownight,30,31
Original,90,90
snownight,90,90
Original,53,53
snownight,53,48
Original,53,53
snownight,53,20
Original,90,90
snownight,90,7
Original,52,52
snownight,52,53
Original,30,30
snownight,30,30
Original,55,55
snownight,55,36
Original,53,53
snownight,53,50
Original,29,90
snownight,29,22
Original,41,23
snownight,41,73
Original,52,52
snownight,52,91
Original,36,36
snownight,36,36
Original,0,0
snownight,0,0
Original,20,90
snownight,20,90
Original,19,20
snownight,19,63
Original,60,60
snownight,60,60
Original,52,52
snownight,52,52
Original,0,0
snownight,0,77
Original,48,48
snownight,48,41
Original,91,83
snownight,91,93
Original,50,50
snownight,50,90
Original,87,87
snownight,87,47
Original,32,62
snownight,32,46
Original,61,61
snownight,61,62
Original,97,97
snownight,97,97
Original,17,17
snownight,17,27
Original,1,1
snownight,1,50
Original,90,90
snownight,90,90
Original,45,45
snownight,45,50
Original,30,30
snownight,30,52
Original,90,90
snownight,90,55
Original,52,52
snownight,52,55
Original,90,90
snownight,90,50
Original,93,93
snownight,93,6
Original,55,55
snownight,55,51
Original,52,52
snownight,52,49
Original,30,30
snownight,30,70
Original,53,60
snownight,53,93
Original,30,30
snownight,30,4
Original,28,28
snownight,28,23
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,30,30
snownight,30,77
Original,53,53
snownight,53,48
Original,50,50
snownight,50,50
Original,53,53
snownight,53,35
Original,63,63
snownight,63,41
Original,37,37
snownight,37,32
Original,45,45
snownight,45,50
Original,32,32
snownight,32,0
Original,50,50
snownight,50,16
Original,86,86
snownight,86,28
Original,73,73
snownight,73,73
Original,53,53
snownight,53,16
Original,55,55
snownight,55,57
Original,77,77
snownight,77,50
Original,45,45
snownight,45,45
Original,30,30
snownight,30,30
Original,12,12
snownight,12,12
Original,23,23
snownight,23,55
Original,30,30
snownight,30,48
Original,61,61
snownight,61,61
Original,52,52
snownight,52,57
Original,40,40
snownight,40,60
Original,52,52
snownight,52,92
Original,90,90
snownight,90,90
Original,67,67
snownight,67,51
Original,50,53
snownight,50,72
Original,28,28
snownight,28,28
Original,67,67
snownight,67,67
Original,15,15
snownight,15,48
Original,76,76
snownight,76,35
Original,74,74
snownight,74,15
Original,66,66
snownight,66,97
Original,74,74
snownight,74,70
Original,70,70
snownight,70,68
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,52,52
snownight,52,32
Original,23,23
snownight,23,23
Original,51,51
snownight,51,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,79
Original,97,97
snownight,97,51
Original,25,25
snownight,25,46
Original,45,45
snownight,45,52
Original,57,57
snownight,57,57
Original,93,41
snownight,93,23
Original,66,66
snownight,66,85
Original,39,39
snownight,39,11
Original,81,68
snownight,81,50
Original,78,78
snownight,78,81
Original,86,86
snownight,86,77
Original,86,49
snownight,86,51
Original,52,52
snownight,52,16
Original,12,12
snownight,12,50
Original,88,88
snownight,88,88
Original,90,90
snownight,90,21
Original,20,20
snownight,20,20
Original,45,45
snownight,45,51
Original,16,16
snownight,16,51
Original,91,91
snownight,91,17
Original,63,63
snownight,63,24
Original,90,90
snownight,90,90
Original,50,50
snownight,50,30
Original,30,30
snownight,30,0
Original,51,51
snownight,51,77
Original,46,46
snownight,46,51
Original,33,33
snownight,33,97
Original,37,37
snownight,37,39
Original,93,41
snownight,93,23
Original,22,22
snownight,22,16
Original,19,19
snownight,19,32
Original,23,23
snownight,23,96
Original,15,15
snownight,15,24
Original,57,57
snownight,57,47
Original,31,31
snownight,31,22
Original,88,86
snownight,88,30
Original,60,60
snownight,60,70
Original,51,51
snownight,51,50
Original,74,74
snownight,74,51
Original,62,62
snownight,62,77
Original,23,23
snownight,23,20
Original,51,51
snownight,51,60
Original,48,50
snownight,48,73
Original,46,46
snownight,46,46
Original,23,23
snownight,23,100
Original,23,23
snownight,23,48
Original,52,52
snownight,52,0
Original,36,36
snownight,36,50
Original,99,99
snownight,99,20
Original,32,32
snownight,32,51
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,90,90
snownight,90,15
Original,63,63
snownight,63,93
Original,30,30
snownight,30,97
Original,86,86
snownight,86,86
Original,23,23
snownight,23,28
Original,73,73
snownight,73,73
Original,19,19
snownight,19,19
Original,53,53
snownight,53,75
Original,23,23
snownight,23,20
Original,28,28
snownight,28,28
Original,7,7
snownight,7,19
Original,32,32
snownight,32,32
Original,51,51
snownight,51,52
Original,20,20
snownight,20,90
Original,10,10
snownight,10,92
Original,50,50
snownight,50,48
Original,87,62
snownight,87,97
Original,90,90
snownight,90,50
Original,48,48
snownight,48,68
Original,67,67
snownight,67,30
Original,20,20
snownight,20,20
Original,30,30
snownight,30,32
Original,70,70
snownight,70,77
Original,51,51
snownight,51,48
Original,74,74
snownight,74,70
Original,76,76
snownight,76,92
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,73,73
snownight,73,72
Original,15,15
snownight,15,50
Original,23,23
snownight,23,23
Original,52,52
snownight,52,50
Original,17,17
snownight,17,17
Original,67,67
snownight,67,22
Original,52,52
snownight,52,52
Original,0,0
snownight,0,16
Original,12,12
snownight,12,29
Original,75,75
snownight,75,46
Original,21,21
snownight,21,32
Original,30,30
snownight,30,48
Original,53,53
snownight,53,51
Original,79,79
snownight,79,79
Original,0,0
snownight,0,70
Original,32,38
snownight,32,51
Original,31,31
snownight,31,48
Original,57,57
snownight,57,55
Original,46,46
snownight,46,32
Original,61,61
snownight,61,61
Original,86,86
snownight,86,51
Original,90,90
snownight,90,90
Original,42,42
snownight,42,50
Original,72,72
snownight,72,68
Original,52,52
snownight,52,79
Original,52,52
snownight,52,57
Original,87,87
snownight,87,87
Original,47,47
snownight,47,47
Original,52,52
snownight,52,42
Original,0,0
snownight,0,15
Original,52,52
snownight,52,79
Original,87,62
snownight,87,86
Original,47,47
snownight,47,47
Original,87,87
snownight,87,48
Original,23,23
snownight,23,12
Original,46,46
snownight,46,15
Original,52,52
snownight,52,77
Original,83,83
snownight,83,30
Original,87,87
snownight,87,97
Original,51,51
snownight,51,43
Original,77,77
snownight,77,92
Original,52,52
snownight,52,16
Original,32,32
snownight,32,20
Original,22,22
snownight,22,22
Original,81,81
snownight,81,68
Original,50,50
snownight,50,71
Original,52,52
snownight,52,52
Original,52,53
snownight,52,43
Original,12,12
snownight,12,17
Original,32,32
snownight,32,43
Original,90,90
snownight,90,85
Original,41,41
snownight,41,41
Original,26,26
snownight,26,72
Original,51,51
snownight,51,51
Original,50,50
snownight,50,41
Original,67,67
snownight,67,32
Original,67,67
snownight,67,67
Original,48,48
snownight,48,50
Original,55,55
snownight,55,30
Original,37,37
snownight,37,39
Original,63,63
snownight,63,79
Original,74,74
snownight,74,27
Original,63,63
snownight,63,79
Original,23,23
snownight,23,20
Original,45,45
snownight,45,93
Original,71,71
snownight,71,71
Original,50,50
snownight,50,32
Original,50,52
snownight,50,79
Original,67,67
snownight,67,70
Original,77,77
snownight,77,77
Original,23,23
snownight,23,86
Original,55,55
snownight,55,27
Original,60,60
snownight,60,90
Original,37,37
snownight,37,48
Original,67,67
snownight,67,32
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,88,88
snownight,88,23
Original,30,30
snownight,30,16
Original,48,48
snownight,48,60
Original,64,64
snownight,64,43
Original,30,30
snownight,30,77
Original,17,17
snownight,17,77
Original,69,79
snownight,69,79
Original,63,63
snownight,63,23
Original,41,41
snownight,41,46
Original,30,30
snownight,30,45
Original,29,29
snownight,29,0
Original,28,28
snownight,28,28
Original,71,71
snownight,71,50
Original,78,78
snownight,78,74
Original,87,87
snownight,87,41
Original,52,52
snownight,52,57
Original,21,21
snownight,21,23
Original,45,45
snownight,45,0
Original,12,12
snownight,12,79
Original,23,23
snownight,23,86
Original,78,78
snownight,78,81
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,74,74
snownight,74,62
Original,16,16
snownight,16,30
Original,55,55
snownight,55,48
Original,30,30
snownight,30,20
Original,32,32
snownight,32,50
Original,50,50
snownight,50,48
Original,0,0
snownight,0,23
Original,45,45
snownight,45,45
Original,48,48
snownight,48,50
Original,28,28
snownight,28,11
Original,47,47
snownight,47,47
Original,46,46
snownight,46,46
Original,46,46
snownight,46,49
Original,76,76
snownight,76,79
Original,93,93
snownight,93,55
Original,97,97
snownight,97,91
Original,71,71
snownight,71,90
Original,30,30
snownight,30,20
Original,51,51
snownight,51,49
Original,2,2
snownight,2,86
Original,77,77
snownight,77,77
Original,28,28
snownight,28,52
Original,79,79
snownight,79,23
Original,46,46
snownight,46,46
Original,20,20
snownight,20,86
Original,3,3
snownight,3,23
Original,90,90
snownight,90,79
Original,31,31
snownight,31,91
Original,46,46
snownight,46,42
Original,50,50
snownight,50,32
Original,19,19
snownight,19,19
Original,19,19
snownight,19,12
Original,45,45
snownight,45,74
Original,30,30
snownight,30,77
Original,63,63
snownight,63,63
Original,51,51
snownight,51,73
Original,63,63
snownight,63,48
Original,80,80
snownight,80,86
Original,39,39
snownight,39,39
Original,52,52
snownight,52,31
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,28,28
snownight,28,30
Original,20,20
snownight,20,21
Original,31,31
snownight,31,7
Original,63,63
snownight,63,23
Original,50,50
snownight,50,101
Original,12,12
snownight,12,12
Original,77,77
snownight,77,77
Original,32,32
snownight,32,17
Original,46,46
snownight,46,45
Original,23,23
snownight,23,23
Original,57,57
snownight,57,50
Original,16,16
snownight,16,15
Original,37,37
snownight,37,97
Original,36,36
snownight,36,79
Original,20,20
snownight,20,20
Original,50,50
snownight,50,23
Original,30,30
snownight,30,30
Original,90,90
snownight,90,23
Original,52,52
snownight,52,93
Original,77,77
snownight,77,77
Original,53,53
snownight,53,53
Original,31,31
snownight,31,72
Original,23,23
snownight,23,36
Original,7,7
snownight,7,46
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,53,53
snownight,53,48
Original,83,83
snownight,83,30
Original,53,53
snownight,53,48
Original,21,21
snownight,21,23
Original,36,36
snownight,36,97
Original,46,46
snownight,46,14
Original,36,36
snownight,36,90
Original,20,20
snownight,20,20
Original,60,60
snownight,60,60
Original,20,20
snownight,20,20
Original,87,87
snownight,87,20
Original,32,32
snownight,32,30
Original,75,75
snownight,75,75
Original,45,45
snownight,45,45
Original,32,32
snownight,32,68
Original,30,30
snownight,30,30
Original,16,16
snownight,16,15
Original,16,30
snownight,16,50
Original,63,63
snownight,63,90
Original,39,39
snownight,39,39
Original,72,72
snownight,72,46
Original,52,52
snownight,52,50
Original,50,50
snownight,50,39
Original,35,35
snownight,35,55
Original,32,32
snownight,32,32
Original,67,67
snownight,67,16
Original,60,60
snownight,60,49
Original,90,90
snownight,90,90
Original,30,30
snownight,30,96
Original,23,23
snownight,23,48
Original,17,17
snownight,17,17
Original,51,51
snownight,51,50
Original,19,19
snownight,19,77
Original,74,74
snownight,74,20
Original,77,77
snownight,77,97
Original,50,50
snownight,50,50
Original,92,91
snownight,92,30
Original,51,51
snownight,51,60
Original,74,74
snownight,74,74
Original,55,55
snownight,55,77
Original,52,52
snownight,52,79
Original,46,46
snownight,46,46
Original,66,66
snownight,66,100
Original,21,21
snownight,21,50
Original,28,28
snownight,28,23
Original,16,16
snownight,16,32
Original,52,52
snownight,52,20
Original,16,16
snownight,16,16
Original,30,30
snownight,30,79
Original,41,41
snownight,41,41
Original,52,52
snownight,52,85
Original,36,36
snownight,36,97
Original,2,2
snownight,2,1
Original,36,36
snownight,36,15
Original,41,41
snownight,41,41
Original,48,48
snownight,48,48
Original,63,63
snownight,63,63
Original,50,50
snownight,50,30
Original,78,78
snownight,78,15
Original,30,30
snownight,30,7
Original,31,31
snownight,31,50
Original,6,6
snownight,6,20
Original,40,40
snownight,40,49
Original,30,30
snownight,30,79
Original,48,48
snownight,48,51
Original,40,40
snownight,40,48
Original,90,90
snownight,90,23
Original,32,32
snownight,32,77
Original,50,50
snownight,50,79
Original,52,52
snownight,52,50
Original,56,52
snownight,56,20
Original,64,64
snownight,64,65
Original,52,52
snownight,52,43
Original,2,2
snownight,2,48
Original,1,1
snownight,1,53
Original,16,16
snownight,16,90
Original,24,20
snownight,24,20
Original,31,31
snownight,31,31
Original,12,12
snownight,12,0
Original,52,52
snownight,52,39
Original,15,15
snownight,15,15
Original,41,41
snownight,41,80
Original,77,90
snownight,77,15
Original,53,53
snownight,53,48
Original,29,29
snownight,29,17
Original,15,15
snownight,15,15
Original,90,90
snownight,90,79
Original,32,32
snownight,32,97
Original,32,32
snownight,32,32
Original,16,16
snownight,16,19
Original,50,50
snownight,50,79
Original,50,50
snownight,50,90
Original,0,0
snownight,0,0
Original,55,55
snownight,55,0
Original,36,36
snownight,36,36
Original,66,63
snownight,66,74
Original,87,59
snownight,87,101
Original,73,73
snownight,73,73
Original,90,90
snownight,90,90
Original,74,74
snownight,74,16
Original,15,15
snownight,15,15
Original,21,21
snownight,21,27
Original,52,52
snownight,52,52
Original,67,67
snownight,67,16
Original,32,32
snownight,32,90
Original,90,90
snownight,90,90
Original,78,78
snownight,78,79
Original,90,90
snownight,90,15
Original,97,97
snownight,97,35
Original,63,63
snownight,63,50
Original,77,77
snownight,77,24
Original,55,55
snownight,55,55
Original,42,42
snownight,42,42
Original,16,16
snownight,16,17
Original,97,97
snownight,97,97
Original,20,20
snownight,20,90
Original,74,74
snownight,74,74
Original,57,57
snownight,57,0
Original,90,90
snownight,90,15
Original,52,52
snownight,52,50
Original,90,90
snownight,90,90
Original,32,32
snownight,32,41
Original,40,40
snownight,40,50
Original,45,45
snownight,45,45
Original,78,78
snownight,78,23
Original,51,51
snownight,51,50
Original,45,45
snownight,45,12
Original,90,90
snownight,90,15
Original,15,19
snownight,15,15
Original,63,63
snownight,63,50
Original,53,53
snownight,53,6
Original,67,67
snownight,67,16
Original,55,55
snownight,55,88
Original,57,57
snownight,57,20
Original,0,0
snownight,0,39
Original,12,12
snownight,12,49
Original,28,28
snownight,28,50
Original,51,51
snownight,51,51
Original,74,74
snownight,74,74
Original,0,0
snownight,0,15
Original,0,0
snownight,0,48
Original,55,55
snownight,55,74
Original,7,7
snownight,7,77
Original,91,91
snownight,91,91
Original,49,49
snownight,49,74
Original,83,83
snownight,83,85
Original,73,73
snownight,73,73
Original,12,12
snownight,12,30
Original,53,53
snownight,53,50
Original,60,60
snownight,60,60
Original,83,83
snownight,83,91
Original,90,78
snownight,90,85
Original,78,78
snownight,78,81
Original,21,21
snownight,21,21
Original,47,47
snownight,47,57
Original,59,59
snownight,59,60
Original,48,48
snownight,48,48
Original,55,55
snownight,55,36
Original,15,15
snownight,15,50
Original,37,37
snownight,37,48
Original,50,50
snownight,50,48
Original,86,86
snownight,86,20
Original,74,74
snownight,74,74
Original,73,73
snownight,73,90
Original,52,52
snownight,52,50
Original,31,31
snownight,31,30
Original,32,32
snownight,32,32
Original,39,39
snownight,39,79
Original,63,50
snownight,63,50
Original,52,52
snownight,52,68
Original,45,45
snownight,45,46
Original,23,23
snownight,23,48
Original,86,86
snownight,86,0
Original,30,30
snownight,30,15
Original,0,0
snownight,0,28
Original,72,72
snownight,72,32
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,20,20
snownight,20,20
Original,63,63
snownight,63,77
Original,59,59
snownight,59,50
Original,30,30
snownight,30,15
Original,52,52
snownight,52,53
Original,74,74
snownight,74,11
Original,50,50
snownight,50,20
Original,55,55
snownight,55,48
Original,31,31
snownight,31,20
Original,86,87
snownight,86,41
Original,45,45
snownight,45,45
Original,29,29
snownight,29,17
Original,12,12
snownight,12,12
Original,20,20
snownight,20,48
Original,25,25
snownight,25,90
Original,77,77
snownight,77,77
Original,26,26
snownight,26,20
Original,66,66
snownight,66,20
Original,6,6
snownight,6,6
Original,29,29
snownight,29,29
Original,16,16
snownight,16,16
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,25
Original,55,55
snownight,55,83
Original,20,20
snownight,20,20
Original,45,31
snownight,45,79
Original,50,50
snownight,50,23
Original,51,51
snownight,51,51
Original,15,15
snownight,15,15
Original,62,62
snownight,62,50
Original,49,49
snownight,49,50
Original,43,43
snownight,43,48
Original,52,20
snownight,52,70
Original,97,97
snownight,97,62
Original,93,93
snownight,93,87
Original,32,32
snownight,32,52
Original,87,87
snownight,87,87
Original,56,56
snownight,56,23
Original,30,30
snownight,30,16
Original,36,36
snownight,36,50
Original,48,48
snownight,48,48
Original,15,15
snownight,15,90
Original,31,31
snownight,31,0
Original,45,45
snownight,45,41
Original,20,20
snownight,20,24
Original,29,29
snownight,29,52
Original,15,15
snownight,15,24
Original,57,57
snownight,57,16
Original,67,67
snownight,67,32
Original,90,90
snownight,90,15
Original,90,90
snownight,90,85
Original,72,72
snownight,72,72
Original,61,61
snownight,61,1
Original,22,22
snownight,22,35
Original,74,74
snownight,74,74
Original,36,36
snownight,36,36
Original,32,32
snownight,32,50
Original,46,46
snownight,46,23
Original,66,66
snownight,66,80
Original,87,62
snownight,87,96
Original,52,52
snownight,52,77
Original,35,35
snownight,35,47
Original,53,53
snownight,53,51
Original,53,53
snownight,53,77
Original,31,31
snownight,31,31
Original,51,51
snownight,51,47
Original,87,87
snownight,87,15
Original,90,90
snownight,90,93
Original,30,30
snownight,30,67
Original,74,80
snownight,74,20
Original,10,10
snownight,10,10
Original,91,91
snownight,91,91
Original,30,30
snownight,30,30
Original,30,30
snownight,30,72
Original,52,52
snownight,52,50
Original,30,30
snownight,30,32
Original,29,29
snownight,29,17
Original,53,53
snownight,53,24
Original,78,78
snownight,78,96
Original,46,46
snownight,46,48
Original,72,72
snownight,72,46
Original,50,50
snownight,50,50
Original,16,19
snownight,16,16
Original,90,74
snownight,90,24
Original,4,4
snownight,4,10
Original,19,19
snownight,19,23
Original,22,22
snownight,22,23
Original,90,90
snownight,90,22
Original,77,48
snownight,77,79
Original,77,77
snownight,77,17
Original,41,41
snownight,41,0
Original,32,32
snownight,32,68
Original,87,87
snownight,87,86
Original,66,66
snownight,66,50
Original,62,62
snownight,62,15
Original,74,74
snownight,74,68
Original,73,73
snownight,73,102
Original,45,45
snownight,45,97
Original,56,56
snownight,56,56
Original,20,20
snownight,20,0
Original,87,62
snownight,87,20
Original,50,50
snownight,50,50
Original,39,39
snownight,39,77
Original,32,32
snownight,32,60
Original,77,77
snownight,77,77
Original,52,52
snownight,52,52
Original,23,23
snownight,23,15
Original,51,51
snownight,51,30
Original,42,42
snownight,42,15
Original,32,32
snownight,32,32
Original,23,23
snownight,23,93
Original,46,46
snownight,46,55
Original,28,28
snownight,28,28
Original,30,31
snownight,30,7
Original,66,66
snownight,66,92
Original,90,90
snownight,90,69
Original,86,86
snownight,86,49
Original,48,48
snownight,48,86
Original,28,28
snownight,28,15
Original,46,46
snownight,46,41
Original,16,16
snownight,16,0
Original,33,33
snownight,33,33
Original,42,42
snownight,42,42
Original,42,42
snownight,42,90
Original,36,36
snownight,36,90
Original,32,32
snownight,32,60
Original,23,23
snownight,23,23
Original,23,23
snownight,23,0
Original,87,87
snownight,87,86
Original,90,90
snownight,90,24
Original,12,12
snownight,12,39
Original,20,20
snownight,20,20
Original,57,57
snownight,57,74
Original,70,70
snownight,70,70
Original,23,23
snownight,23,0
Original,16,16
snownight,16,6
Original,37,37
snownight,37,36
Original,90,90
snownight,90,48
Original,2,2
snownight,2,2
Original,42,46
snownight,42,39
Original,46,46
snownight,46,30
Original,86,63
snownight,86,23
Original,63,63
snownight,63,77
Original,15,15
snownight,15,0
Original,51,51
snownight,51,50
Original,20,20
snownight,20,28
Original,16,16
snownight,16,16
Original,66,66
snownight,66,72
Original,63,63
snownight,63,50
Original,93,93
snownight,93,39
Original,28,28
snownight,28,23
Original,32,32
snownight,32,33
Original,16,16
snownight,16,90
Original,74,74
snownight,74,74
Original,46,46
snownight,46,46
Original,90,90
snownight,90,71
Original,28,28
snownight,28,52
Original,23,23
snownight,23,19
Original,62,62
snownight,62,23
Original,50,50
snownight,50,70
Original,16,16
snownight,16,97
Original,90,90
snownight,90,15
Original,55,55
snownight,55,57
Original,71,71
snownight,71,79
Original,32,32
snownight,32,68
Original,32,32
snownight,32,32
Original,97,97
snownight,97,97
Original,50,50
snownight,50,20
Original,28,28
snownight,28,20
Original,12,12
snownight,12,12
Original,45,45
snownight,45,41
Original,34,34
snownight,34,34
Original,32,32
snownight,32,32
Original,0,0
snownight,0,28
Original,32,32
snownight,32,88
Original,45,45
snownight,45,50
Original,16,16
snownight,16,7
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,50,90
snownight,50,24
Original,20,20
snownight,20,15
Original,36,36
snownight,36,36
Original,32,32
snownight,32,32
Original,96,27
snownight,96,48
Original,67,67
snownight,67,73
Original,41,41
snownight,41,41
Original,48,48
snownight,48,16
Original,31,31
snownight,31,48
Original,77,77
snownight,77,88
Original,16,16
snownight,16,21
Original,91,52
snownight,91,52
Original,32,32
snownight,32,20
Original,90,90
snownight,90,90
Original,90,90
snownight,90,72
Original,68,68
snownight,68,74
Original,86,86
snownight,86,86
Original,32,32
snownight,32,32
Original,6,6
snownight,6,73
Original,32,32
snownight,32,67
Original,28,28
snownight,28,49
Original,32,32
snownight,32,46
Original,46,46
snownight,46,46
Original,31,31
snownight,31,31
Original,50,50
snownight,50,48
Original,48,48
snownight,48,48
Original,20,20
snownight,20,28
Original,90,90
snownight,90,17
Original,1,1
snownight,1,28
Original,53,53
snownight,53,70
Original,30,30
snownight,30,30
Original,74,74
snownight,74,15
Original,20,20
snownight,20,15
Original,36,36
snownight,36,90
Original,52,52
snownight,52,48
Original,51,51
snownight,51,30
Original,90,90
snownight,90,39
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,49,49
snownight,49,49
Original,23,23
snownight,23,23
Original,48,48
snownight,48,39
Original,99,99
snownight,99,6
Original,52,52
snownight,52,48
Original,79,79
snownight,79,79
Original,53,53
snownight,53,50
Original,66,66
snownight,66,31
Original,23,23
snownight,23,23
Original,16,16
snownight,16,16
Original,48,37
snownight,48,48
Original,90,90
snownight,90,90
Original,1,1
snownight,1,1
Original,77,77
snownight,77,77
Original,87,86
snownight,87,28
Original,32,32
snownight,32,33
Original,50,50
snownight,50,16
Original,67,67
snownight,67,67
Original,14,14
snownight,14,91
Original,52,52
snownight,52,93
Original,36,36
snownight,36,90
Original,48,48
snownight,48,49
Original,67,67
snownight,67,4
Original,53,53
snownight,53,48
Original,2,2
snownight,2,20
Original,31,31
snownight,31,28
Original,52,52
snownight,52,30
Original,32,32
snownight,32,90
Original,77,77
snownight,77,43
Original,55,55
snownight,55,57
Original,16,16
snownight,16,16
Original,2,19
snownight,2,75
Original,50,50
snownight,50,48
Original,66,63
snownight,66,51
Original,7,7
snownight,7,7
Original,90,90
snownight,90,90
Original,75,75
snownight,75,88
Original,30,30
snownight,30,30
Original,3,3
snownight,3,50
Original,66,66
snownight,66,20
Original,53,53
snownight,53,50
Original,32,32
snownight,32,33
Original,11,11
snownight,11,24
Original,61,61
snownight,61,23
Original,30,30
snownight,30,50
Original,52,52
snownight,52,48
Original,87,87
snownight,87,86
Original,53,53
snownight,53,80
Original,52,52
snownight,52,50
Original,45,45
snownight,45,0
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,56,56
snownight,56,100
Original,31,31
snownight,31,31
Original,28,28
snownight,28,20
Original,78,78
snownight,78,68
Original,16,16
snownight,16,99
Original,0,0
snownight,0,72
Original,52,52
snownight,52,48
Original,90,90
snownight,90,90
Original,23,23
snownight,23,8
Original,90,90
snownight,90,77
Original,15,29
snownight,15,0
Original,90,90
snownight,90,48
Original,55,55
snownight,55,55
Original,57,57
snownight,57,48
Original,52,52
snownight,52,52
Original,51,51
snownight,51,16
Original,50,50
snownight,50,48
Original,72,67
snownight,72,70
Original,52,52
snownight,52,77
Original,40,40
snownight,40,48
Original,90,53
snownight,90,90
Original,52,52
snownight,52,48
Original,42,42
snownight,42,48
Original,53,53
snownight,53,41
Original,90,90
snownight,90,15
Original,86,86
snownight,86,73
Original,50,50
snownight,50,50
Original,16,16
snownight,16,0
Original,91,91
snownight,91,92
Original,78,78
snownight,78,36
Original,47,47
snownight,47,79
Original,63,63
snownight,63,23
Original,87,87
snownight,87,23
Original,69,69
snownight,69,81
Original,72,72
snownight,72,72
Original,23,23
snownight,23,23
Original,12,12
snownight,12,16
Original,97,68
snownight,97,42
Original,47,47
snownight,47,77
Original,30,30
snownight,30,79
Original,28,28
snownight,28,70
Original,36,36
snownight,36,36
Original,0,0
snownight,0,20
Original,46,46
snownight,46,23
Original,33,33
snownight,33,33
Original,45,45
snownight,45,85
Original,30,30
snownight,30,30
Original,57,57
snownight,57,48
Original,49,49
snownight,49,60
Original,90,72
snownight,90,72
Original,64,64
snownight,64,79
Original,32,32
snownight,32,0
Original,15,15
snownight,15,15
Original,23,23
snownight,23,20
Original,48,48
snownight,48,77
Original,41,41
snownight,41,23
Original,30,30
snownight,30,7
Original,19,19
snownight,19,74
Original,71,71
snownight,71,30
Original,87,87
snownight,87,96
Original,49,49
snownight,49,49
Original,75,75
snownight,75,75
Original,70,70
snownight,70,70
Original,83,83
snownight,83,2
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,31,31
snownight,31,77
Original,51,51
snownight,51,50
Original,24,24
snownight,24,24
