filter,class,predicted_class
night10,90,90
Original,26,26
night10,26,26
Original,77,77
night10,77,43
Original,58,58
night10,58,58
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,11,11
night10,11,11
Original,36,36
night10,36,36
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,6,6
night10,6,6
Original,45,45
night10,45,45
Original,99,90
night10,99,99
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,68,68
night10,68,68
Original,93,93
night10,93,93
Original,21,21
night10,21,1
Original,16,23
night10,16,23
Original,72,72
night10,72,72
Original,72,72
night10,72,72
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,83,83
night10,83,83
Original,68,68
night10,68,68
Original,66,66
night10,66,66
Original,93,60
night10,93,60
Original,1,1
night10,1,1
Original,62,62
night10,62,62
Original,83,83
night10,83,83
Original,67,67
night10,67,67
Original,27,57
night10,27,57
Original,15,15
night10,15,15
Original,35,35
night10,35,35
Original,55,55
night10,55,56
Original,21,21
night10,21,22
Original,26,26
night10,26,26
Original,19,19
night10,19,19
Original,66,66
night10,66,66
Original,6,6
night10,6,6
Original,23,23
night10,23,23
Original,53,55
night10,53,55
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,13,13
night10,13,13
Original,15,15
night10,15,90
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,12,12
night10,12,12
Original,83,83
night10,83,83
Original,90,90
night10,90,90
Original,7,7
night10,7,0
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,19,19
night10,19,19
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,63,86
night10,63,23
Original,71,71
night10,71,71
Original,85,90
night10,85,28
Original,65,65
night10,65,66
Original,57,57
night10,57,57
Original,15,15
night10,15,15
Original,92,92
night10,92,77
Original,28,28
night10,28,28
Original,72,72
night10,72,72
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,41,41
night10,41,41
Original,12,12
night10,12,12
Original,66,66
night10,66,66
Original,88,28
night10,88,28
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,70,70
night10,70,70
Original,55,55
night10,55,55
Original,36,36
night10,36,36
Original,31,31
night10,31,67
Original,36,36
night10,36,36
Original,60,60
night10,60,60
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,77,77
night10,77,55
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,40,40
night10,40,40
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,93,93
night10,93,35
Original,83,83
night10,83,30
Original,50,50
night10,50,50
Original,93,93
night10,93,41
Original,36,36
night10,36,36
Original,68,68
night10,68,68
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,46,46
night10,46,46
Original,15,15
night10,15,15
Original,63,63
night10,63,63
Original,52,52
night10,52,52
Original,29,29
night10,29,29
Original,43,43
night10,43,43
Original,78,78
night10,78,78
Original,93,93
night10,93,27
Original,52,52
night10,52,52
Original,81,90
night10,81,45
Original,93,93
night10,93,34
Original,36,36
night10,36,36
Original,53,53
night10,53,55
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,47,47
night10,47,47
Original,17,28
night10,17,23
Original,99,99
night10,99,99
Original,83,83
night10,83,83
Original,16,16
night10,16,16
Original,55,55
night10,55,43
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,51,53
night10,51,53
Original,22,22
night10,22,22
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,2,2
night10,2,2
Original,74,74
night10,74,74
Original,79,79
night10,79,79
Original,52,52
night10,52,52
Original,12,17
night10,12,19
Original,48,39
night10,48,39
Original,74,74
night10,74,74
Original,97,97
night10,97,97
Original,32,32
night10,32,32
Original,91,91
night10,91,91
Original,67,67
night10,67,67
Original,4,28
night10,4,28
Original,67,67
night10,67,67
Original,16,86
night10,16,60
Original,60,60
night10,60,60
Original,41,41
night10,41,41
Original,87,61
night10,87,61
Original,42,42
night10,42,42
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,21,6
night10,21,90
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,30,30
night10,30,52
Original,48,48
night10,48,48
Original,83,83
night10,83,83
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,90,76
night10,90,45
Original,53,51
night10,53,53
Original,55,55
night10,55,57
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,72,72
night10,72,72
Original,60,60
night10,60,60
Original,24,24
night10,24,24
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,63,63
night10,63,42
Original,61,61
night10,61,61
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,15,15
night10,15,90
Original,90,90
night10,90,90
Original,19,23
night10,19,19
Original,74,74
night10,74,60
Original,93,93
night10,93,93
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,29,29
night10,29,23
Original,48,48
night10,48,48
Original,72,72
night10,72,72
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,43,43
night10,43,43
Original,78,78
night10,78,78
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,30,30
night10,30,83
Original,86,86
night10,86,86
Original,55,55
night10,55,55
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,72,72
night10,72,72
Original,87,87
night10,87,87
Original,53,53
night10,53,53
Original,77,77
night10,77,57
Original,44,44
night10,44,44
Original,21,21
night10,21,21
Original,51,51
night10,51,45
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,48,48
night10,48,48
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,102,102
night10,102,102
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,86,86
night10,86,86
Original,29,29
night10,29,29
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,97,97
night10,97,97
Original,48,50
night10,48,50
Original,74,74
night10,74,74
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,2,2
night10,2,19
Original,51,51
night10,51,51
Original,49,51
night10,49,51
Original,97,97
night10,97,97
Original,36,36
night10,36,36
Original,35,35
night10,35,83
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,1,1
night10,1,1
Original,67,67
night10,67,67
Original,79,79
night10,79,79
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,15,20
night10,15,23
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,101,101
night10,101,100
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,45,50
night10,45,50
Original,0,16
night10,0,16
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,21,21
night10,21,21
Original,12,12
night10,12,12
Original,32,32
night10,32,32
Original,75,75
night10,75,75
Original,67,67
night10,67,67
Original,51,53
night10,51,53
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,36,36
night10,36,36
Original,69,69
night10,69,69
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,68,76
night10,68,68
Original,49,49
night10,49,49
Original,51,51
night10,51,51
Original,97,97
night10,97,97
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,49,49
night10,49,49
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,48,53
night10,48,53
Original,21,21
night10,21,21
Original,66,63
night10,66,88
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,40,45
night10,40,40
Original,61,61
night10,61,61
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,72,72
night10,72,72
Original,74,74
night10,74,74
Original,0,86
night10,0,30
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,41,41
night10,41,41
Original,30,30
night10,30,59
Original,45,45
night10,45,45
Original,1,19
night10,1,1
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,21,21
night10,21,21
Original,20,20
night10,20,20
Original,41,41
night10,41,41
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,59,59
night10,59,59
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,37,37
night10,37,39
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,42,42
night10,42,42
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,59,59
night10,59,59
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,22,48
night10,22,90
Original,81,81
night10,81,81
Original,55,55
night10,55,57
Original,72,72
night10,72,72
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,41,41
night10,41,41
Original,10,10
night10,10,10
Original,46,46
night10,46,46
Original,53,50
night10,53,50
Original,31,31
night10,31,31
Original,20,20
night10,20,20
Original,29,29
night10,29,23
Original,12,12
night10,12,12
Original,22,22
night10,22,22
Original,19,19
night10,19,19
Original,15,15
night10,15,15
Original,67,67
night10,67,67
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,17,21
night10,17,21
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,63,63
night10,63,63
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,29,23
night10,29,23
Original,42,42
night10,42,42
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,55,55
night10,55,55
Original,88,87
night10,88,88
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,97,97
night10,97,97
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,35,35
night10,35,35
Original,2,2
night10,2,2
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,63,63
night10,63,63
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,87,87
night10,87,87
Original,97,0
night10,97,70
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,39,45
night10,39,45
Original,30,30
night10,30,30
Original,63,63
night10,63,63
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,11,11
night10,11,11
Original,49,49
night10,49,49
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,56,53
night10,56,53
Original,46,46
night10,46,46
Original,81,81
night10,81,81
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,50,50
night10,50,50
Original,37,53
night10,37,53
Original,53,53
night10,53,48
Original,55,55
night10,55,55
Original,43,43
night10,43,43
Original,49,28
night10,49,29
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,86,86
night10,86,86
Original,75,75
night10,75,75
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,97,36
night10,97,36
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,57,50
night10,57,53
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,29,29
night10,29,29
Original,87,87
night10,87,59
Original,60,60
night10,60,60
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,16,16
night10,16,17
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,25,25
night10,25,18
Original,16,16
night10,16,16
Original,12,12
night10,12,12
Original,79,79
night10,79,79
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,2,2
night10,2,2
Original,28,28
night10,28,28
Original,86,86
night10,86,62
Original,7,28
night10,7,28
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,67,67
night10,67,67
Original,41,41
night10,41,41
Original,52,48
night10,52,48
Original,7,7
night10,7,23
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,15,15
night10,15,15
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,63,63
night10,63,52
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,78,78
night10,78,82
Original,37,37
night10,37,37
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,21,21
night10,21,21
Original,29,29
night10,29,29
Original,81,81
night10,81,81
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,63,63
night10,63,43
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,57,57
night10,57,57
Original,12,12
night10,12,12
Original,51,53
night10,51,51
Original,53,53
night10,53,53
Original,10,10
night10,10,10
Original,52,52
night10,52,52
Original,16,20
night10,16,11
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,63,63
night10,63,63
Original,53,53
night10,53,53
Original,68,68
night10,68,73
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,70,70
night10,70,70
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,74,74
night10,74,74
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,57,57
night10,57,57
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,87,87
night10,87,87
Original,55,55
night10,55,55
Original,20,15
night10,20,15
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,15,90
night10,15,90
Original,51,51
night10,51,51
Original,66,66
night10,66,60
Original,77,77
night10,77,77
Original,73,73
night10,73,73
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,98,78
night10,98,78
Original,45,45
night10,45,45
Original,36,36
night10,36,36
Original,75,75
night10,75,75
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,53,50
night10,53,2
Original,46,46
night10,46,46
Original,35,35
night10,35,35
Original,78,78
night10,78,78
Original,3,0
night10,3,0
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,35,35
night10,35,35
Original,47,47
night10,47,47
Original,49,49
night10,49,49
Original,47,47
night10,47,47
Original,7,7
night10,7,7
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,86,74
night10,86,80
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,26,26
night10,26,26
Original,20,20
night10,20,20
Original,6,6
night10,6,6
Original,63,63
night10,63,48
Original,87,87
night10,87,87
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,43,50
night10,43,77
Original,30,30
night10,30,30
Original,102,102
night10,102,102
Original,77,77
night10,77,77
Original,77,77
night10,77,77
Original,6,6
night10,6,6
Original,67,67
night10,67,67
Original,25,25
night10,25,25
Original,30,30
night10,30,30
Original,20,90
night10,20,90
Original,63,63
night10,63,63
Original,48,48
night10,48,48
Original,46,53
night10,46,53
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,60,60
night10,60,60
Original,93,93
night10,93,87
Original,75,75
night10,75,75
Original,52,52
night10,52,52
Original,43,43
night10,43,43
Original,32,32
night10,32,32
Original,74,74
night10,74,80
Original,46,46
night10,46,46
Original,51,51
night10,51,51
Original,2,2
night10,2,19
Original,90,90
night10,90,15
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,28,11
night10,28,21
Original,63,63
night10,63,63
Original,15,15
night10,15,15
Original,54,53
night10,54,54
Original,71,71
night10,71,71
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,78,78
night10,78,78
Original,97,97
night10,97,97
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,73,73
night10,73,73
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,87,87
night10,87,60
Original,90,90
night10,90,90
Original,87,87
night10,87,60
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,30,30
night10,30,91
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,50,50
night10,50,53
Original,53,57
night10,53,57
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,48,48
night10,48,48
Original,31,49
night10,31,49
Original,77,77
night10,77,77
Original,19,19
night10,19,19
Original,57,55
night10,57,55
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,42,42
night10,42,52
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,77,77
night10,77,77
Original,62,62
night10,62,62
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,1,1
night10,1,1
Original,44,51
night10,44,51
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,28,28
night10,28,23
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,75,75
night10,75,75
Original,2,2
night10,2,2
Original,38,38
night10,38,38
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,88,28
night10,88,57
Original,81,81
night10,81,68
Original,78,78
night10,78,78
Original,78,78
night10,78,78
Original,79,79
night10,79,79
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,3,3
night10,3,3
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,77,77
night10,77,77
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,63,63
night10,63,66
Original,23,23
night10,23,23
Original,61,33
night10,61,33
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,23,28
night10,23,28
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,41,41
night10,41,41
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,87,87
night10,87,87
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,63,63
night10,63,42
Original,30,30
night10,30,30
Original,19,19
night10,19,19
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,17,20
night10,17,20
Original,67,67
night10,67,67
Original,22,16
night10,22,22
Original,30,30
night10,30,30
Original,90,68
night10,90,36
Original,79,79
night10,79,79
Original,19,74
night10,19,19
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,11,11
night10,11,11
Original,16,16
night10,16,16
Original,12,12
night10,12,12
Original,53,53
night10,53,53
Original,36,36
night10,36,36
Original,32,32
night10,32,32
Original,7,7
night10,7,7
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,47,57
night10,47,47
Original,60,60
night10,60,60
Original,30,30
night10,30,51
Original,33,33
night10,33,33
Original,23,23
night10,23,23
Original,31,32
night10,31,31
Original,90,90
night10,90,90
Original,17,17
night10,17,17
Original,90,73
night10,90,97
Original,42,42
night10,42,42
Original,12,12
night10,12,12
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,79,79
night10,79,79
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,88,88
night10,88,88
Original,102,102
night10,102,102
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,74,66
night10,74,52
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,22,22
night10,22,22
Original,37,37
night10,37,37
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,86,86
night10,86,48
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,40,40
night10,40,40
Original,77,77
night10,77,77
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,79,79
night10,79,79
Original,53,53
night10,53,53
Original,66,66
night10,66,66
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,73,73
night10,73,73
Original,35,35
night10,35,35
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,66,66
night10,66,75
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,72,72
night10,72,72
Original,25,25
night10,25,25
Original,17,16
night10,17,17
Original,52,52
night10,52,52
Original,46,43
night10,46,20
Original,61,61
night10,61,45
Original,16,16
night10,16,16
Original,52,52
night10,52,48
Original,21,21
night10,21,21
Original,22,90
night10,22,90
Original,79,79
night10,79,79
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,49,49
night10,49,49
Original,42,42
night10,42,42
Original,86,86
night10,86,86
Original,63,63
night10,63,63
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,66,32
night10,66,73
Original,42,42
night10,42,42
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,12,12
night10,12,12
Original,78,78
night10,78,78
Original,40,40
night10,40,40
Original,16,32
night10,16,90
Original,22,22
night10,22,22
Original,94,62
night10,94,23
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,55,55
night10,55,55
Original,99,99
night10,99,99
Original,75,75
night10,75,75
Original,60,60
night10,60,60
Original,6,28
night10,6,28
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,3,3
night10,3,3
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,78,78
night10,78,78
Original,41,41
night10,41,41
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,45,45
night10,45,45
Original,75,75
night10,75,75
Original,73,73
night10,73,73
Original,47,47
night10,47,47
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,66,66
night10,66,66
Original,61,61
night10,61,61
Original,87,87
night10,87,87
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,61,61
night10,61,61
Original,52,52
night10,52,52
Original,46,90
night10,46,19
Original,31,31
night10,31,31
Original,61,61
night10,61,61
Original,63,63
night10,63,63
Original,77,77
night10,77,77
Original,87,87
night10,87,61
Original,37,37
night10,37,37
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,56,50
night10,56,50
Original,20,20
night10,20,20
Original,55,55
night10,55,53
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,3,0
night10,3,0
Original,45,45
night10,45,45
Original,6,6
night10,6,6
Original,16,16
night10,16,16
Original,67,67
night10,67,67
Original,53,53
night10,53,55
Original,21,21
night10,21,21
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,35,35
night10,35,35
Original,16,16
night10,16,16
Original,39,39
night10,39,39
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,55,53
night10,55,55
Original,2,2
night10,2,2
Original,2,2
night10,2,2
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,79,79
night10,79,79
Original,55,55
night10,55,55
Original,12,12
night10,12,12
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,74,74
night10,74,74
Original,48,48
night10,48,48
Original,31,31
night10,31,31
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,11,11
night10,11,11
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,7,7
night10,7,7
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,75,75
night10,75,75
Original,48,48
night10,48,48
Original,7,7
night10,7,7
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,68,81
night10,68,69
Original,53,53
night10,53,53
Original,72,72
night10,72,72
Original,28,28
night10,28,28
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,79,79
