filter,class,predicted_class
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,26,26
night10,26,26
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,12,12
night10,12,12
Original,15,15
night10,15,15
Original,87,87
night10,87,59
Original,74,74
night10,74,74
Original,19,90
night10,19,53
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,35,35
night10,35,35
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,2,19
night10,2,19
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,63,63
night10,63,63
Original,45,45
night10,45,45
Original,58,58
night10,58,58
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,72,72
night10,72,72
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,70,70
night10,70,70
Original,46,46
night10,46,46
Original,63,63
night10,63,63
Original,66,66
night10,66,66
Original,55,57
night10,55,57
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,17,17
night10,17,17
Original,37,37
night10,37,37
Original,83,83
night10,83,83
Original,20,20
night10,20,20
Original,66,63
night10,66,66
Original,28,28
night10,28,28
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,57,52
night10,57,52
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,66,66
night10,66,66
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,70,70
night10,70,70
Original,42,42
night10,42,42
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,19,19
night10,19,19
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,41,41
night10,41,41
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,60,60
night10,60,60
Original,28,28
night10,28,28
Original,30,83
night10,30,30
Original,63,63
night10,63,63
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,16,0
night10,16,0
Original,63,63
night10,63,42
Original,83,93
night10,83,66
Original,0,0
night10,0,0
Original,23,23
night10,23,23
Original,60,60
night10,60,60
Original,28,28
night10,28,28
Original,12,12
night10,12,12
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,83,83
night10,83,83
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,73,73
night10,73,73
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,49,51
night10,49,49
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,37,37
night10,37,37
Original,2,28
night10,2,19
Original,70,70
night10,70,70
Original,78,78
night10,78,68
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,47,47
night10,47,47
Original,31,31
night10,31,31
Original,54,54
night10,54,43
Original,82,82
night10,82,72
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,66,66
night10,66,66
Original,79,79
night10,79,79
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,93,23
night10,93,49
Original,17,17
night10,17,17
Original,51,51
night10,51,51
Original,52,53
night10,52,53
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,21,28
night10,21,28
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,41,41
night10,41,41
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,15,15
night10,15,15
Original,97,97
night10,97,97
Original,6,6
night10,6,6
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,0,0
night10,0,0
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,20,63
night10,20,52
Original,23,23
night10,23,23
Original,22,22
night10,22,22
Original,91,91
night10,91,91
Original,41,41
night10,41,41
Original,44,44
night10,44,44
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,83,83
night10,83,83
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,7,7
night10,7,7
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,37,45
night10,37,32
Original,20,20
night10,20,20
Original,15,15
night10,15,15
Original,70,70
night10,70,70
Original,63,46
night10,63,30
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,51,53
night10,51,53
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,5,5
night10,5,10
Original,32,37
night10,32,37
Original,30,30
night10,30,30
Original,70,70
night10,70,70
Original,20,20
night10,20,20
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,15,15
night10,15,15
Original,66,66
night10,66,66
Original,55,55
night10,55,55
Original,79,79
night10,79,79
Original,67,67
night10,67,67
Original,51,51
night10,51,51
Original,34,34
night10,34,34
Original,68,68
night10,68,68
Original,42,42
night10,42,52
Original,59,59
night10,59,59
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,2,2
night10,2,2
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,7,7
night10,7,7
Original,48,48
night10,48,48
Original,70,70
night10,70,70
Original,66,66
night10,66,66
Original,91,16
night10,91,86
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,82,82
night10,82,78
Original,97,97
night10,97,97
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,3,3
night10,3,3
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,70,70
night10,70,70
Original,46,46
night10,46,46
Original,75,75
night10,75,75
Original,30,30
night10,30,30
Original,37,37
night10,37,37
Original,21,21
night10,21,21
Original,32,32
night10,32,32
Original,86,87
night10,86,62
Original,61,61
night10,61,61
Original,22,22
night10,22,22
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,22,22
night10,22,22
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,49,49
night10,49,49
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,77,77
night10,77,90
Original,93,93
night10,93,93
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,37,37
night10,37,37
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,21,28
night10,21,28
Original,99,90
night10,99,99
Original,41,41
night10,41,41
Original,30,30
night10,30,30
Original,35,35
night10,35,35
Original,32,32
night10,32,32
Original,86,86
night10,86,97
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,42,42
night10,42,42
Original,28,28
night10,28,28
Original,86,86
night10,86,86
Original,73,73
night10,73,73
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,40,40
night10,40,40
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,42,42
night10,42,42
Original,17,17
night10,17,17
Original,41,41
night10,41,41
Original,64,64
night10,64,63
Original,12,12
night10,12,12
Original,72,72
night10,72,72
Original,45,45
night10,45,45
Original,53,53
night10,53,48
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,48,48
night10,48,48
Original,25,25
night10,25,25
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,21,21
night10,21,21
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,86,86
night10,86,36
Original,86,86
night10,86,86
Original,87,87
night10,87,60
Original,27,36
night10,27,57
Original,45,45
night10,45,45
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,74,77
night10,74,40
Original,43,43
night10,43,43
Original,16,16
night10,16,16
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,63,63
night10,63,66
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,52,52
night10,52,97
Original,74,74
night10,74,74
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,72,72
night10,72,72
Original,16,16
night10,16,16
Original,87,87
night10,87,62
Original,22,22
night10,22,22
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,29,29
night10,29,29
Original,21,21
night10,21,28
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,87,87
night10,87,60
Original,32,32
night10,32,32
Original,91,91
night10,91,91
Original,59,59
night10,59,59
Original,83,83
night10,83,83
Original,2,2
night10,2,2
Original,28,28
night10,28,28
Original,32,32
night10,32,77
Original,66,66
night10,66,66
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,1,1
night10,1,1
Original,28,28
night10,28,28
Original,15,15
night10,15,15
Original,79,79
night10,79,79
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,41,41
night10,41,41
Original,34,34
night10,34,34
Original,50,50
night10,50,50
Original,46,45
night10,46,45
Original,74,74
night10,74,74
Original,48,50
night10,48,50
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,19,19
night10,19,19
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,32,50
night10,32,93
Original,79,79
night10,79,79
Original,31,30
night10,31,30
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,20,20
night10,20,23
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,97,97
night10,97,97
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,7,6
night10,7,6
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,46,46
night10,46,51
Original,30,30
night10,30,30
Original,97,97
night10,97,45
Original,57,57
night10,57,57
Original,32,32
night10,32,32
Original,31,31
night10,31,31
Original,17,17
night10,17,17
Original,93,93
night10,93,93
Original,50,48
night10,50,50
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,53,52
night10,53,52
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,36,36
night10,36,81
Original,77,77
night10,77,77
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,72,72
night10,72,72
Original,15,15
night10,15,15
Original,90,90
night10,90,77
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,91,72
night10,91,72
Original,36,36
night10,36,36
Original,31,17
night10,31,17
Original,15,15
night10,15,23
Original,60,60
night10,60,60
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,55,55
night10,55,55
Original,40,49
night10,40,49
Original,50,50
night10,50,50
Original,97,97
night10,97,97
Original,78,78
night10,78,78
Original,41,41
night10,41,41
Original,50,50
night10,50,50
Original,87,33
night10,87,87
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,60,60
night10,60,60
Original,44,52
night10,44,52
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,30,30
night10,30,30
Original,83,83
night10,83,83
Original,40,40
night10,40,40
Original,55,55
night10,55,55
Original,74,74
night10,74,74
Original,87,87
night10,87,59
Original,16,16
night10,16,16
Original,52,50
night10,52,50
Original,52,52
night10,52,52
Original,35,35
night10,35,93
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,31,31
night10,31,31
Original,96,35
night10,96,53
Original,30,30
night10,30,30
Original,49,49
night10,49,49
Original,39,45
night10,39,45
Original,31,31
night10,31,31
Original,79,78
night10,79,31
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,50,50
night10,50,51
Original,19,19
night10,19,19
Original,36,36
night10,36,68
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,74,74
night10,74,74
Original,77,77
night10,77,77
Original,36,36
night10,36,36
Original,46,46
night10,46,46
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,36,36
night10,36,36
Original,57,57
night10,57,48
Original,67,67
night10,67,67
Original,21,21
night10,21,21
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,43,43
night10,43,43
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,46,20
night10,46,50
Original,32,32
night10,32,32
Original,22,22
night10,22,22
Original,66,66
night10,66,66
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,99,99
night10,99,99
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,37,37
night10,37,37
Original,68,68
night10,68,68
Original,71,71
night10,71,71
Original,81,68
night10,81,31
Original,10,10
night10,10,10
Original,30,30
night10,30,30
Original,6,6
night10,6,6
Original,35,35
night10,35,35
Original,66,66
night10,66,66
Original,15,15
night10,15,15
Original,53,51
night10,53,53
Original,50,50
night10,50,50
Original,53,53
night10,53,48
Original,10,10
night10,10,10
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,89,87
night10,89,87
Original,52,52
night10,52,52
Original,61,61
night10,61,61
Original,16,16
night10,16,16
Original,102,102
night10,102,102
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,24,24
night10,24,24
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,66,66
night10,66,66
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,6,6
night10,6,6
Original,0,0
night10,0,0
Original,12,12
night10,12,12
Original,36,36
night10,36,36
Original,54,52
night10,54,52
Original,49,49
night10,49,49
Original,65,65
night10,65,65
Original,51,51
night10,51,51
Original,83,83
night10,83,83
Original,87,62
night10,87,62
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,21,21
night10,21,21
Original,83,83
night10,83,83
Original,46,46
night10,46,53
Original,52,52
night10,52,52
Original,49,49
night10,49,49
Original,46,46
night10,46,46
Original,72,72
night10,72,72
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,41,41
night10,41,41
Original,102,102
night10,102,102
Original,39,39
night10,39,39
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,66,66
night10,66,66
Original,28,28
night10,28,28
Original,93,77
night10,93,77
Original,42,42
night10,42,42
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,57,52
night10,57,45
Original,36,36
night10,36,36
Original,99,90
night10,99,90
Original,23,23
night10,23,23
Original,77,77
night10,77,77
Original,23,23
night10,23,23
Original,40,40
night10,40,77
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,65,65
night10,65,73
Original,66,66
night10,66,52
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,86,86
night10,86,52
Original,87,87
night10,87,62
Original,0,0
night10,0,0
Original,75,75
night10,75,75
Original,90,90
night10,90,90
Original,19,90
night10,19,90
Original,42,42
night10,42,90
Original,52,53
night10,52,53
Original,71,71
night10,71,71
Original,45,45
night10,45,45
Original,21,21
night10,21,21
Original,53,53
night10,53,53
Original,41,23
night10,41,23
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,93,94
night10,93,93
Original,77,90
night10,77,48
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,68,68
night10,68,68
Original,32,32
night10,32,32
Original,63,63
night10,63,68
Original,70,70
night10,70,70
Original,55,55
night10,55,55
Original,41,41
night10,41,41
Original,48,48
night10,48,48
Original,1,1
night10,1,1
Original,58,58
night10,58,58
Original,96,77
night10,96,18
Original,88,88
night10,88,88
Original,36,36
night10,36,36
Original,48,20
night10,48,32
Original,46,46
night10,46,46
Original,68,68
night10,68,68
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,48,42
night10,48,48
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,55,55
night10,55,55
Original,40,40
night10,40,40
Original,46,46
night10,46,46
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,63,66
night10,63,66
Original,3,3
night10,3,3
Original,67,67
night10,67,67
Original,50,51
night10,50,51
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,77,74
night10,77,91
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,63,63
night10,63,42
Original,32,32
night10,32,77
Original,57,57
night10,57,57
Original,25,12
night10,25,12
Original,52,52
night10,52,52
Original,5,26
night10,5,5
Original,72,72
night10,72,72
Original,82,82
night10,82,59
Original,72,72
night10,72,72
Original,25,25
night10,25,25
Original,29,29
night10,29,29
Original,90,90
night10,90,90
Original,55,88
night10,55,28
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,90,90
night10,90,90
Original,33,33
night10,33,33
Original,53,53
night10,53,53
Original,74,74
night10,74,74
Original,17,17
night10,17,17
Original,57,57
night10,57,57
Original,93,87
night10,93,87
Original,15,15
night10,15,15
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,34,34
night10,34,34
Original,100,100
night10,100,100
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,66,66
night10,66,66
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,64,65
night10,64,79
Original,36,36
night10,36,36
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,79,79
night10,79,79
Original,3,3
night10,3,0
Original,50,50
night10,50,50
Original,56,56
night10,56,53
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,74,74
night10,74,74
Original,22,22
night10,22,22
Original,41,41
night10,41,41
Original,30,30
night10,30,30
Original,11,11
night10,11,11
Original,43,43
night10,43,43
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,19,2
night10,19,19
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,88,88
night10,88,31
Original,28,28
night10,28,28
Original,37,37
night10,37,37
Original,30,30
night10,30,30
Original,68,68
night10,68,68
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,84,68
night10,84,97
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,60,60
night10,60,60
Original,60,60
night10,60,60
Original,31,31
night10,31,31
Original,46,46
night10,46,46
Original,2,2
night10,2,2
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,15,23
night10,15,23
Original,48,48
night10,48,48
Original,53,51
night10,53,51
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,91,91
night10,91,91
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,17,17
night10,17,17
Original,36,36
night10,36,36
Original,0,0
night10,0,0
Original,16,16
night10,16,16
Original,38,38
night10,38,38
Original,47,47
night10,47,47
Original,53,53
night10,53,53
Original,91,91
night10,91,91
Original,23,23
night10,23,23
Original,77,55
night10,77,55
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,35,35
night10,35,91
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,74,77
night10,74,42
Original,74,74
night10,74,74
Original,90,90
night10,90,32
Original,28,28
night10,28,28
Original,29,29
night10,29,29
Original,48,48
night10,48,48
Original,75,75
night10,75,75
Original,42,42
night10,42,42
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,77,77
night10,77,77
Original,87,87
night10,87,87
Original,57,57
night10,57,57
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,81,81
night10,81,81
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,87,87
night10,87,86
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,79,78
night10,79,79
Original,23,23
night10,23,23
Original,60,60
night10,60,60
Original,63,63
night10,63,63
Original,79,79
night10,79,79
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,70,70
night10,70,70
Original,22,22
night10,22,22
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,16,16
night10,16,23
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,75,90
night10,75,90
Original,6,6
night10,6,6
Original,87,23
night10,87,62
Original,35,35
night10,35,35
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,86,86
night10,86,86
Original,73,73
night10,73,73
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,26,26
night10,26,26
Original,81,81
night10,81,0
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,61,61
night10,61,61
Original,20,20
night10,20,20
Original,63,63
night10,63,77
Original,25,25
night10,25,25
Original,28,28
night10,28,28
Original,28,28
night10,28,28
Original,49,86
night10,49,67
Original,46,46
night10,46,46
Original,79,79
night10,79,79
Original,63,63
night10,63,63
Original,57,57
night10,57,57
Original,73,73
night10,73,73
Original,67,67
night10,67,67
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,92,95
night10,92,41
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,62,62
night10,62,62
Original,72,72
night10,72,72
Original,61,61
night10,61,61
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,54,54
night10,54,54
Original,2,2
night10,2,19
Original,68,68
night10,68,68
Original,66,66
night10,66,66
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,37,37
night10,37,37
Original,87,87
night10,87,87
Original,31,31
night10,31,31
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,24,24
night10,24,24
Original,40,40
night10,40,40
Original,90,90
night10,90,90
Original,43,43
night10,43,43
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,55,55
night10,55,57
Original,37,37
night10,37,37
Original,29,29
night10,29,12
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,31,90
night10,31,68
Original,66,66
night10,66,66
Original,63,63
night10,63,63
Original,37,37
night10,37,37
Original,36,36
night10,36,97
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,14,20
night10,14,16
Original,6,6
night10,6,6
Original,63,63
night10,63,66
Original,86,86
night10,86,86
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,16,16
night10,16,23
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,23,15
night10,23,90
Original,61,61
night10,61,61
Original,66,66
night10,66,66
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,7,7
night10,7,7
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,83,83
night10,83,83
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,2,19
night10,2,2
Original,32,32
night10,32,32
Original,49,51
night10,49,49
Original,57,77
night10,57,51
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,0,0
night10,0,0
Original,47,47
night10,47,47
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,2,23
night10,2,2
Original,12,12
night10,12,12
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,90,90
night10,90,0
Original,57,52
night10,57,57
Original,57,77
night10,57,77
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,60,60
night10,60,60
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,50,50
night10,50,51
Original,50,50
night10,50,50
Original,50,55
night10,50,46
Original,46,46
night10,46,46
Original,77,77
night10,77,57
Original,85,83
night10,85,83
Original,67,67
night10,67,67
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,21,21
night10,21,21
Original,20,20
night10,20,20
Original,37,37
night10,37,37
Original,30,30
night10,30,30
Original,91,91
night10,91,91
Original,50,50
night10,50,50
