filter,class,predicted_class
fog10,16,50
Original,77,74
fog10,77,31
Original,67,67
fog10,67,86
Original,29,29
fog10,29,21
Original,42,42
fog10,42,96
Original,46,46
fog10,46,16
Original,30,30
fog10,30,40
Original,32,32
fog10,32,87
Original,23,23
fog10,23,50
Original,20,20
fog10,20,41
Original,37,37
fog10,37,83
Original,50,50
fog10,50,86
Original,49,49
fog10,49,41
Original,21,21
fog10,21,41
Original,30,30
fog10,30,30
Original,0,0
fog10,0,90
Original,87,87
fog10,87,84
Original,79,79
fog10,79,90
Original,48,48
fog10,48,41
Original,52,52
fog10,52,86
Original,48,48
fog10,48,86
Original,90,90
fog10,90,86
Original,23,23
fog10,23,37
Original,30,30
fog10,30,89
Original,66,66
fog10,66,16
Original,49,49
fog10,49,27
Original,90,90
fog10,90,87
Original,99,16
fog10,99,96
Original,22,16
fog10,22,97
Original,43,43
fog10,43,87
Original,43,43
fog10,43,87
Original,90,90
fog10,90,90
Original,52,52
fog10,52,31
Original,53,53
fog10,53,90
Original,43,43
fog10,43,91
Original,23,23
fog10,23,41
Original,83,83
fog10,83,41
Original,74,74
fog10,74,27
Original,55,55
fog10,55,63
Original,63,63
fog10,63,86
Original,7,7
fog10,7,60
Original,50,50
fog10,50,90
Original,48,48
fog10,48,88
Original,32,32
fog10,32,97
Original,78,78
fog10,78,11
Original,39,50
fog10,39,32
Original,72,72
fog10,72,60
Original,102,102
fog10,102,30
Original,86,86
fog10,86,90
Original,31,31
fog10,31,88
Original,72,72
fog10,72,60
Original,90,90
fog10,90,91
Original,50,50
fog10,50,21
Original,79,79
fog10,79,93
Original,51,51
fog10,51,11
Original,36,36
fog10,36,31
Original,51,51
fog10,51,90
Original,41,41
fog10,41,83
Original,23,23
fog10,23,86
Original,99,99
fog10,99,97
Original,5,5
fog10,5,90
Original,12,12
fog10,12,87
Original,46,46
fog10,46,97
Original,52,52
fog10,52,93
Original,15,15
fog10,15,31
Original,55,55
fog10,55,97
Original,52,52
fog10,52,41
Original,30,30
fog10,30,31
Original,55,55
fog10,55,37
Original,67,67
fog10,67,97
Original,53,53
fog10,53,84
Original,50,50
fog10,50,50
Original,78,78
fog10,78,31
Original,78,82
fog10,78,31
Original,67,67
fog10,67,50
Original,25,25
fog10,25,27
Original,52,52
fog10,52,32
Original,40,40
fog10,40,16
Original,29,29
fog10,29,60
Original,86,86
fog10,86,74
Original,63,63
fog10,63,90
Original,46,46
fog10,46,86
Original,28,28
fog10,28,90
Original,97,97
fog10,97,91
Original,54,50
fog10,54,88
Original,90,90
fog10,90,37
Original,52,52
fog10,52,28
Original,61,61
fog10,61,32
Original,23,23
fog10,23,90
Original,31,31
fog10,31,90
Original,48,48
fog10,48,28
Original,52,52
fog10,52,60
Original,16,16
fog10,16,53
Original,41,41
fog10,41,93
Original,90,90
fog10,90,88
Original,30,30
fog10,30,16
Original,90,90
fog10,90,41
Original,46,46
fog10,46,36
Original,20,20
fog10,20,84
Original,41,41
fog10,41,90
Original,54,54
fog10,54,37
Original,52,52
fog10,52,63
Original,63,63
fog10,63,90
Original,51,51
fog10,51,83
Original,68,100
fog10,68,32
Original,6,6
fog10,6,37
Original,30,30
fog10,30,90
Original,90,90
fog10,90,28
Original,52,52
fog10,52,50
Original,90,90
fog10,90,31
Original,31,31
fog10,31,31
Original,45,45
fog10,45,84
Original,46,46
fog10,46,31
Original,33,33
fog10,33,16
Original,30,30
fog10,30,37
Original,32,32
fog10,32,90
Original,63,63
fog10,63,18
Original,51,51
fog10,51,32
Original,30,30
fog10,30,31
Original,0,0
fog10,0,46
Original,77,77
fog10,77,31
Original,52,52
fog10,52,28
Original,36,36
fog10,36,60
Original,67,67
fog10,67,31
Original,57,57
fog10,57,86
Original,30,30
fog10,30,37
Original,23,23
fog10,23,87
Original,52,52
fog10,52,86
Original,90,90
fog10,90,21
Original,30,30
fog10,30,31
Original,79,79
fog10,79,60
Original,37,37
fog10,37,21
Original,21,21
fog10,21,21
Original,77,77
fog10,77,50
Original,102,102
fog10,102,74
Original,52,52
fog10,52,86
Original,10,21
fog10,10,60
Original,90,90
fog10,90,30
Original,90,90
fog10,90,90
Original,63,63
fog10,63,87
Original,21,21
fog10,21,28
Original,35,35
fog10,35,86
Original,23,23
fog10,23,16
Original,65,65
fog10,65,90
Original,45,45
fog10,45,90
Original,52,52
fog10,52,50
Original,45,45
fog10,45,88
Original,42,42
fog10,42,41
Original,23,23
fog10,23,30
Original,90,90
fog10,90,72
Original,40,40
fog10,40,90
Original,30,30
fog10,30,63
Original,67,67
fog10,67,50
Original,102,102
fog10,102,91
Original,53,53
fog10,53,16
Original,53,53
fog10,53,50
Original,48,86
fog10,48,30
Original,93,16
fog10,93,88
Original,23,23
fog10,23,32
Original,15,15
fog10,15,30
Original,90,90
fog10,90,60
Original,90,90
fog10,90,90
Original,51,51
fog10,51,21
Original,81,81
fog10,81,60
Original,81,81
fog10,81,87
Original,52,52
fog10,52,93
Original,45,45
fog10,45,16
Original,66,66
fog10,66,90
Original,31,31
fog10,31,31
Original,81,81
fog10,81,31
Original,67,67
fog10,67,31
Original,23,23
fog10,23,90
Original,36,36
fog10,36,21
Original,52,52
fog10,52,89
Original,63,63
fog10,63,32
Original,10,10
fog10,10,86
Original,90,90
fog10,90,90
Original,23,23
fog10,23,50
Original,0,0
fog10,0,30
Original,60,60
fog10,60,52
Original,48,48
fog10,48,87
Original,60,60
fog10,60,31
Original,87,87
fog10,87,70
Original,23,23
fog10,23,32
Original,23,23
fog10,23,87
Original,46,46
fog10,46,86
Original,50,50
fog10,50,90
Original,63,63
fog10,63,32
Original,53,53
fog10,53,11
Original,67,67
fog10,67,31
Original,57,57
fog10,57,86
Original,63,63
fog10,63,41
Original,83,83
fog10,83,16
Original,97,97
fog10,97,31
Original,28,28
fog10,28,90
Original,67,67
fog10,67,87
Original,30,30
fog10,30,27
Original,15,15
fog10,15,97
Original,86,86
fog10,86,11
Original,48,48
fog10,48,86
Original,52,52
fog10,52,41
Original,67,67
fog10,67,28
Original,53,53
fog10,53,41
Original,50,50
fog10,50,31
Original,48,48
fog10,48,90
Original,16,16
fog10,16,37
Original,32,32
fog10,32,88
Original,30,30
fog10,30,63
Original,19,19
fog10,19,27
Original,48,48
fog10,48,52
Original,50,50
fog10,50,32
Original,78,78
fog10,78,90
Original,16,16
fog10,16,31
Original,63,63
fog10,63,37
Original,52,52
fog10,52,90
Original,79,79
fog10,79,50
Original,44,44
fog10,44,41
Original,79,79
fog10,79,30
Original,17,17
fog10,17,31
Original,67,67
fog10,67,16
Original,90,90
fog10,90,90
Original,45,45
fog10,45,84
Original,87,87
fog10,87,90
Original,15,15
fog10,15,31
Original,91,91
fog10,91,87
Original,28,28
fog10,28,50
Original,45,45
fog10,45,88
Original,45,45
fog10,45,63
Original,57,53
fog10,57,86
Original,20,20
fog10,20,16
Original,78,78
fog10,78,87
Original,30,30
fog10,30,86
Original,15,15
fog10,15,63
Original,67,67
fog10,67,28
Original,22,91
fog10,22,16
Original,48,48
fog10,48,70
Original,47,47
fog10,47,91
Original,48,48
fog10,48,90
Original,60,60
fog10,60,18
Original,46,46
fog10,46,90
Original,51,51
fog10,51,87
Original,77,77
fog10,77,50
Original,55,55
fog10,55,91
Original,55,55
fog10,55,21
Original,16,16
fog10,16,87
Original,48,48
fog10,48,97
Original,75,75
fog10,75,32
Original,63,63
fog10,63,46
Original,51,51
fog10,51,89
Original,63,63
fog10,63,11
Original,48,48
fog10,48,88
Original,48,48
fog10,48,96
Original,90,90
fog10,90,90
Original,28,28
fog10,28,31
Original,70,70
fog10,70,32
Original,30,30
fog10,30,87
Original,15,15
fog10,15,87
Original,2,2
fog10,2,90
Original,36,36
fog10,36,50
Original,29,29
fog10,29,31
Original,78,78
fog10,78,90
Original,50,50
fog10,50,90
Original,23,23
fog10,23,86
Original,73,73
fog10,73,50
Original,86,86
fog10,86,70
Original,28,28
fog10,28,18
Original,37,37
fog10,37,50
Original,30,30
fog10,30,90
Original,16,16
fog10,16,86
Original,74,74
fog10,74,87
Original,30,30
fog10,30,31
Original,36,36
fog10,36,31
Original,20,20
fog10,20,93
Original,15,15
fog10,15,31
Original,2,2
fog10,2,27
Original,45,45
fog10,45,37
Original,53,50
fog10,53,28
Original,53,53
fog10,53,90
Original,78,78
fog10,78,96
Original,90,90
fog10,90,83
Original,23,23
fog10,23,87
Original,21,21
fog10,21,70
Original,53,53
fog10,53,79
Original,45,45
fog10,45,28
Original,73,73
fog10,73,87
Original,90,90
fog10,90,28
Original,30,30
fog10,30,30
Original,16,16
fog10,16,63
Original,78,78
fog10,78,88
Original,73,73
fog10,73,31
Original,12,12
fog10,12,87
Original,57,57
fog10,57,28
Original,16,29
fog10,16,97
Original,0,0
fog10,0,30
Original,37,37
fog10,37,30
Original,28,28
fog10,28,31
Original,99,99
fog10,99,97
Original,52,52
fog10,52,41
Original,46,46
fog10,46,21
Original,30,30
fog10,30,36
Original,74,74
fog10,74,97
Original,87,87
fog10,87,87
Original,28,28
fog10,28,27
Original,22,22
fog10,22,21
Original,63,63
fog10,63,90
Original,74,74
fog10,74,36
Original,51,51
fog10,51,90
Original,61,61
fog10,61,97
Original,74,77
fog10,74,86
Original,77,66
fog10,77,90
Original,90,90
fog10,90,60
Original,74,74
fog10,74,52
Original,36,36
fog10,36,45
Original,55,55
fog10,55,86
Original,41,41
fog10,41,40
Original,50,50
fog10,50,93
Original,2,2
fog10,2,36
Original,23,23
fog10,23,31
Original,35,35
fog10,35,93
Original,15,15
fog10,15,50
Original,53,53
fog10,53,53
Original,23,23
fog10,23,60
Original,53,53
fog10,53,87
Original,42,42
fog10,42,31
Original,50,50
fog10,50,86
Original,3,3
fog10,3,50
Original,73,73
fog10,73,30
Original,63,63
fog10,63,90
Original,83,83
fog10,83,93
Original,87,87
fog10,87,96
Original,63,63
fog10,63,97
Original,19,19
fog10,19,16
Original,72,72
fog10,72,83
Original,77,77
fog10,77,83
Original,29,29
fog10,29,84
Original,67,83
fog10,67,30
Original,48,48
fog10,48,60
Original,83,83
fog10,83,31
Original,90,90
fog10,90,60
Original,28,28
fog10,28,60
Original,66,66
fog10,66,31
Original,67,67
fog10,67,21
Original,20,20
fog10,20,84
Original,30,30
fog10,30,30
Original,23,23
fog10,23,31
Original,48,48
fog10,48,86
Original,93,93
fog10,93,90
Original,15,15
fog10,15,90
Original,48,48
fog10,48,63
Original,42,42
fog10,42,93
Original,28,28
fog10,28,79
Original,30,30
fog10,30,41
Original,97,97
fog10,97,21
Original,68,68
fog10,68,90
Original,78,78
fog10,78,60
Original,28,28
fog10,28,18
Original,81,81
fog10,81,86
Original,45,45
fog10,45,90
Original,15,15
fog10,15,28
Original,21,21
fog10,21,37
Original,45,45
fog10,45,90
Original,50,50
fog10,50,31
Original,79,79
fog10,79,93
Original,23,23
fog10,23,31
Original,32,32
fog10,32,30
Original,90,90
fog10,90,88
Original,16,16
fog10,16,86
Original,53,53
fog10,53,30
Original,12,12
fog10,12,79
Original,79,79
fog10,79,31
Original,7,7
fog10,7,97
Original,55,55
fog10,55,91
Original,90,90
fog10,90,16
Original,1,1
fog10,1,86
Original,1,1
fog10,1,90
Original,93,80
fog10,93,28
Original,32,32
fog10,32,63
Original,30,30
fog10,30,31
Original,50,50
fog10,50,87
Original,74,77
fog10,74,37
Original,57,57
fog10,57,86
Original,42,42
fog10,42,86
Original,66,66
fog10,66,90
Original,67,67
fog10,67,91
Original,90,90
fog10,90,50
Original,16,16
fog10,16,41
Original,52,52
fog10,52,89
Original,23,23
fog10,23,31
Original,47,47
fog10,47,93
Original,46,46
fog10,46,40
Original,30,30
fog10,30,86
Original,99,99
fog10,99,28
Original,90,90
fog10,90,31
Original,78,78
fog10,78,50
Original,55,55
fog10,55,31
Original,74,74
fog10,74,31
Original,87,87
fog10,87,90
Original,37,37
fog10,37,31
Original,37,37
fog10,37,30
Original,87,87
fog10,87,30
Original,20,20
fog10,20,46
Original,27,20
fog10,27,21
Original,63,63
fog10,63,27
Original,52,52
fog10,52,91
Original,46,46
fog10,46,90
Original,78,78
fog10,78,87
Original,50,50
fog10,50,30
Original,32,32
fog10,32,90
Original,40,40
fog10,40,21
Original,93,93
fog10,93,50
Original,31,31
fog10,31,31
Original,55,55
fog10,55,63
Original,39,39
fog10,39,87
Original,61,61
fog10,61,63
Original,42,42
fog10,42,30
Original,48,48
fog10,48,89
Original,32,32
fog10,32,30
Original,20,20
fog10,20,87
Original,21,21
fog10,21,90
Original,20,20
fog10,20,31
Original,39,31
fog10,39,30
Original,46,90
fog10,46,15
Original,74,74
fog10,74,31
Original,83,83
fog10,83,87
Original,52,52
fog10,52,88
Original,46,46
fog10,46,16
Original,90,90
fog10,90,91
Original,45,45
fog10,45,32
Original,81,81
fog10,81,96
Original,57,57
fog10,57,31
Original,57,57
fog10,57,90
Original,26,76
fog10,26,32
Original,20,20
fog10,20,90
Original,45,45
fog10,45,11
Original,32,32
fog10,32,60
Original,74,74
fog10,74,90
Original,91,91
fog10,91,90
Original,2,2
fog10,2,31
Original,46,46
fog10,46,91
Original,102,102
fog10,102,28
Original,23,23
fog10,23,91
Original,50,50
fog10,50,93
Original,57,57
fog10,57,90
Original,45,45
fog10,45,87
Original,54,52
fog10,54,52
Original,77,77
fog10,77,79
Original,48,48
fog10,48,86
Original,55,55
fog10,55,31
Original,29,29
fog10,29,87
Original,60,60
fog10,60,87
Original,46,46
fog10,46,70
Original,23,23
fog10,23,52
Original,30,30
fog10,30,90
Original,45,45
fog10,45,72
Original,36,36
fog10,36,83
Original,72,72
fog10,72,97
Original,32,32
fog10,32,90
Original,41,41
fog10,41,90
Original,51,51
fog10,51,27
Original,74,74
fog10,74,70
Original,11,11
fog10,11,41
Original,60,60
fog10,60,46
Original,101,101
fog10,101,21
Original,67,67
fog10,67,46
Original,32,32
fog10,32,46
Original,32,32
fog10,32,90
Original,93,93
fog10,93,40
Original,16,16
fog10,16,21
Original,41,41
fog10,41,41
Original,30,30
fog10,30,37
Original,63,63
fog10,63,28
Original,56,52
fog10,56,31
Original,50,50
fog10,50,90
Original,37,37
fog10,37,90
Original,31,31
fog10,31,93
Original,32,32
fog10,32,97
Original,63,63
fog10,63,90
Original,30,30
fog10,30,28
Original,83,83
fog10,83,86
Original,15,15
fog10,15,31
Original,86,86
fog10,86,11
Original,39,39
fog10,39,37
Original,57,57
fog10,57,16
Original,15,15
fog10,15,46
Original,97,97
fog10,97,28
Original,90,90
fog10,90,27
Original,36,36
fog10,36,87
Original,78,78
fog10,78,50
Original,34,34
fog10,34,86
Original,53,53
fog10,53,41
Original,86,86
fog10,86,50
Original,32,32
fog10,32,41
Original,74,74
fog10,74,21
Original,30,30
fog10,30,28
Original,52,52
fog10,52,41
Original,12,12
fog10,12,53
Original,30,30
fog10,30,41
Original,90,90
fog10,90,41
Original,51,51
fog10,51,90
Original,90,90
fog10,90,52
Original,32,32
fog10,32,93
Original,52,52
fog10,52,60
Original,23,23
fog10,23,90
Original,0,0
fog10,0,28
Original,102,102
fog10,102,30
Original,30,30
fog10,30,88
Original,63,66
fog10,63,30
Original,49,49
fog10,49,50
Original,45,45
fog10,45,28
Original,41,41
fog10,41,31
Original,70,70
fog10,70,50
Original,87,87
fog10,87,90
Original,53,53
fog10,53,30
Original,32,32
fog10,32,31
Original,57,57
fog10,57,88
Original,70,70
fog10,70,31
Original,50,52
fog10,50,30
Original,50,50
fog10,50,32
Original,15,15
fog10,15,31
Original,99,99
fog10,99,60
Original,23,23
fog10,23,31
Original,67,67
fog10,67,83
Original,30,30
fog10,30,87
Original,74,74
fog10,74,32
Original,30,30
fog10,30,91
Original,63,63
fog10,63,90
Original,15,15
fog10,15,90
Original,72,72
fog10,72,91
Original,45,45
fog10,45,31
Original,23,91
fog10,23,52
Original,27,43
fog10,27,97
Original,93,93
fog10,93,86
Original,60,60
fog10,60,50
Original,50,50
fog10,50,30
Original,63,63
fog10,63,28
Original,18,26
fog10,18,86
Original,45,45
fog10,45,53
Original,57,57
fog10,57,46
Original,32,32
fog10,32,21
Original,74,74
fog10,74,31
Original,52,52
fog10,52,30
Original,21,21
fog10,21,90
Original,66,77
fog10,66,31
Original,66,66
fog10,66,63
Original,30,30
fog10,30,97
Original,36,36
fog10,36,97
Original,49,49
fog10,49,97
Original,90,90
fog10,90,31
Original,73,73
fog10,73,28
Original,51,51
fog10,51,31
Original,60,60
fog10,60,31
Original,43,43
fog10,43,31
Original,32,32
fog10,32,50
Original,21,21
fog10,21,84
Original,15,15
fog10,15,30
Original,71,71
fog10,71,87
Original,92,92
fog10,92,41
Original,15,15
fog10,15,87
Original,17,17
fog10,17,46
Original,73,73
fog10,73,37
Original,55,55
fog10,55,90
Original,30,30
fog10,30,31
Original,32,32
fog10,32,36
Original,56,56
fog10,56,31
Original,68,68
fog10,68,90
Original,57,57
fog10,57,87
Original,30,30
fog10,30,60
Original,45,45
fog10,45,87
Original,1,1
fog10,1,50
Original,19,16
fog10,19,41
Original,0,0
fog10,0,21
Original,86,86
fog10,86,53
Original,78,78
fog10,78,31
Original,12,19
fog10,12,32
Original,27,42
fog10,27,96
Original,23,23
fog10,23,90
Original,74,74
fog10,74,97
Original,15,15
fog10,15,31
Original,21,21
fog10,21,90
Original,90,90
fog10,90,79
Original,20,20
fog10,20,91
Original,67,67
fog10,67,97
Original,46,46
fog10,46,27
Original,57,57
fog10,57,41
Original,37,37
fog10,37,90
Original,19,19
fog10,19,86
Original,52,52
fog10,52,86
Original,52,52
fog10,52,60
Original,45,45
fog10,45,32
Original,46,46
fog10,46,86
Original,50,51
fog10,50,86
Original,31,31
fog10,31,72
Original,16,16
fog10,16,31
Original,67,67
fog10,67,87
Original,55,55
fog10,55,28
Original,36,36
fog10,36,91
Original,55,55
fog10,55,28
Original,28,28
fog10,28,83
Original,74,74
fog10,74,86
Original,60,60
fog10,60,60
Original,20,20
fog10,20,50
Original,50,53
fog10,50,84
Original,57,57
fog10,57,90
Original,52,52
fog10,52,90
Original,16,16
fog10,16,90
Original,52,52
fog10,52,41
Original,87,87
fog10,87,63
Original,23,23
fog10,23,37
Original,51,51
fog10,51,41
Original,32,32
fog10,32,70
Original,0,0
fog10,0,60
Original,63,63
fog10,63,30
Original,78,78
fog10,78,41
Original,32,32
fog10,32,30
Original,50,50
fog10,50,90
Original,28,28
fog10,28,31
Original,57,57
fog10,57,50
Original,28,28
fog10,28,79
Original,90,77
fog10,90,87
Original,52,52
fog10,52,63
Original,86,86
fog10,86,31
Original,50,50
fog10,50,90
Original,52,52
fog10,52,41
Original,59,59
fog10,59,97
Original,50,50
fog10,50,87
Original,90,90
fog10,90,60
Original,52,52
fog10,52,97
Original,46,46
fog10,46,90
Original,71,71
fog10,71,32
Original,21,21
fog10,21,87
Original,31,31
fog10,31,30
Original,48,48
fog10,48,31
Original,46,46
fog10,46,86
Original,66,66
fog10,66,50
Original,32,32
fog10,32,97
Original,32,32
fog10,32,90
Original,90,90
fog10,90,90
Original,90,90
fog10,90,53
Original,46,46
fog10,46,90
Original,31,31
fog10,31,31
Original,11,21
fog10,11,91
Original,0,0
fog10,0,18
Original,52,52
fog10,52,90
Original,40,40
fog10,40,88
Original,74,74
fog10,74,63
Original,28,28
fog10,28,79
Original,67,67
fog10,67,40
Original,12,12
fog10,12,88
Original,102,102
fog10,102,11
Original,52,52
fog10,52,90
Original,87,87
fog10,87,41
Original,30,30
fog10,30,31
Original,43,43
fog10,43,91
Original,28,28
fog10,28,63
Original,30,30
fog10,30,41
Original,48,57
fog10,48,87
Original,19,19
fog10,19,70
Original,30,30
fog10,30,63
Original,45,45
fog10,45,27
Original,30,30
fog10,30,63
Original,46,46
fog10,46,86
Original,29,29
fog10,29,31
Original,45,45
fog10,45,63
Original,31,31
fog10,31,50
Original,75,75
fog10,75,41
Original,48,48
fog10,48,90
Original,51,51
fog10,51,63
Original,50,50
fog10,50,93
Original,52,53
fog10,52,32
Original,94,91
fog10,94,31
Original,90,90
fog10,90,32
Original,55,55
fog10,55,31
Original,52,52
fog10,52,90
Original,93,93
fog10,93,52
Original,19,19
fog10,19,30
Original,46,46
fog10,46,90
Original,22,22
fog10,22,41
Original,32,32
fog10,32,50
Original,90,90
fog10,90,50
Original,77,77
fog10,77,88
Original,2,2
fog10,2,88
Original,30,30
fog10,30,90
Original,43,43
fog10,43,31
Original,16,16
fog10,16,88
Original,46,46
fog10,46,90
Original,32,32
fog10,32,90
Original,28,28
fog10,28,63
Original,83,83
fog10,83,88
Original,20,20
fog10,20,86
Original,16,16
fog10,16,50
Original,81,81
fog10,81,50
Original,32,32
fog10,32,87
Original,32,32
fog10,32,90
Original,52,52
fog10,52,41
Original,16,16
fog10,16,91
Original,53,53
fog10,53,90
Original,16,16
fog10,16,91
Original,53,53
fog10,53,41
Original,67,67
fog10,67,90
Original,97,97
fog10,97,31
Original,48,48
fog10,48,87
Original,86,86
fog10,86,90
Original,57,57
fog10,57,87
Original,20,20
fog10,20,50
Original,48,48
fog10,48,28
Original,78,78
fog10,78,50
Original,67,67
fog10,67,30
Original,57,57
fog10,57,32
Original,72,72
fog10,72,52
Original,86,86
fog10,86,87
Original,12,12
fog10,12,31
Original,81,81
fog10,81,21
Original,32,32
fog10,32,83
Original,45,45
fog10,45,88
Original,53,53
fog10,53,37
Original,48,48
fog10,48,93
Original,63,63
fog10,63,60
Original,59,59
fog10,59,91
Original,77,77
fog10,77,30
Original,3,0
fog10,3,41
Original,49,49
fog10,49,86
Original,86,86
fog10,86,90
Original,53,53
fog10,53,88
Original,12,12
fog10,12,93
Original,74,74
fog10,74,84
Original,36,36
fog10,36,31
Original,90,90
fog10,90,93
Original,66,66
fog10,66,87
Original,55,55
fog10,55,90
Original,62,62
fog10,62,28
Original,32,32
fog10,32,86
Original,48,48
fog10,48,87
Original,42,42
fog10,42,31
Original,41,41
fog10,41,30
Original,16,16
fog10,16,63
Original,78,78
fog10,78,31
Original,21,21
fog10,21,97
Original,1,1
fog10,1,87
Original,87,87
fog10,87,36
Original,55,55
fog10,55,31
Original,31,31
fog10,31,89
Original,15,15
fog10,15,31
Original,23,23
fog10,23,30
Original,52,52
fog10,52,21
Original,23,23
fog10,23,90
Original,45,45
fog10,45,88
Original,78,78
fog10,78,86
Original,41,41
fog10,41,27
Original,37,37
fog10,37,96
Original,67,67
fog10,67,27
Original,45,45
fog10,45,40
Original,6,6
fog10,6,63
Original,87,87
fog10,87,30
Original,81,81
fog10,81,90
Original,23,23
fog10,23,30
Original,28,28
fog10,28,30
Original,21,21
fog10,21,30
Original,42,52
fog10,42,87
Original,79,79
fog10,79,87
Original,45,45
fog10,45,93
Original,28,28
fog10,28,31
Original,28,28
fog10,28,50
Original,45,45
fog10,45,32
Original,87,87
fog10,87,41
Original,1,1
fog10,1,97
Original,59,59
fog10,59,37
Original,90,90
fog10,90,28
Original,91,91
fog10,91,86
Original,6,28
fog10,6,21
Original,79,79
fog10,79,36
Original,90,90
fog10,90,86
Original,91,91
fog10,91,31
Original,15,15
fog10,15,93
Original,53,53
fog10,53,88
Original,15,15
fog10,15,32
Original,67,67
fog10,67,21
Original,45,45
fog10,45,31
Original,73,73
fog10,73,31
Original,57,57
fog10,57,8
Original,23,23
fog10,23,31
Original,20,20
fog10,20,11
Original,32,37
fog10,32,97
Original,76,76
fog10,76,86
Original,51,51
fog10,51,97
Original,22,22
fog10,22,86
Original,45,45
fog10,45,30
Original,50,50
fog10,50,84
Original,78,78
fog10,78,84
Original,28,28
fog10,28,90
Original,87,87
fog10,87,93
Original,45,45
fog10,45,97
Original,36,36
fog10,36,32
Original,23,23
fog10,23,21
Original,16,16
fog10,16,87
Original,50,50
fog10,50,63
Original,90,90
fog10,90,86
Original,0,0
fog10,0,46
Original,44,44
fog10,44,36
Original,52,52
fog10,52,31
Original,15,23
fog10,15,87
Original,11,11
fog10,11,31
Original,90,90
fog10,90,91
Original,28,28
fog10,28,31
Original,16,16
fog10,16,41
Original,45,45
fog10,45,28
Original,17,17
fog10,17,32
Original,87,87
fog10,87,31
Original,36,36
fog10,36,53
Original,89,89
fog10,89,86
Original,1,1
fog10,1,60
Original,78,78
fog10,78,31
Original,53,53
fog10,53,30
Original,32,32
fog10,32,21
Original,90,90
fog10,90,83
Original,48,48
fog10,48,90
Original,0,0
fog10,0,21
Original,45,45
fog10,45,91
Original,63,63
fog10,63,86
Original,0,0
fog10,0,30
Original,32,32
fog10,32,88
Original,19,19
fog10,19,21
Original,37,37
fog10,37,31
Original,90,90
fog10,90,90
Original,53,53
fog10,53,31
Original,90,90
fog10,90,87
Original,30,30
fog10,30,83
Original,79,79
fog10,79,86
Original,74,74
fog10,74,83
Original,48,48
fog10,48,53
Original,72,72
fog10,72,28
Original,28,28
fog10,28,41
Original,83,83
fog10,83,87
Original,82,82
fog10,82,87
Original,20,20
fog10,20,90
Original,83,83
fog10,83,31
Original,30,30
fog10,30,41
Original,29,29
fog10,29,90
Original,46,46
fog10,46,31
Original,48,48
fog10,48,63
Original,41,41
fog10,41,90
Original,23,23
fog10,23,83
Original,19,19
fog10,19,72
Original,53,53
fog10,53,41
Original,32,32
fog10,32,32
Original,30,30
fog10,30,21
Original,46,46
fog10,46,90
Original,34,34
fog10,34,31
Original,41,41
fog10,41,90
Original,87,87
fog10,87,88
Original,37,37
fog10,37,11
Original,56,56
fog10,56,28
Original,51,51
fog10,51,52
Original,45,45
fog10,45,41
Original,32,32
fog10,32,30
Original,37,37
fog10,37,90
Original,66,66
fog10,66,91
Original,32,32
fog10,32,28
Original,14,28
fog10,14,41
Original,61,61
fog10,61,97
Original,77,77
fog10,77,60
Original,51,51
fog10,51,90
Original,78,78
fog10,78,93
Original,22,22
fog10,22,21
Original,66,66
fog10,66,90
Original,15,15
fog10,15,16
Original,31,31
fog10,31,31
Original,30,30
fog10,30,93
Original,55,55
fog10,55,30
Original,52,52
fog10,52,93
Original,41,41
fog10,41,83
Original,51,51
fog10,51,93
Original,51,51
fog10,51,63
Original,30,30
fog10,30,27
Original,63,63
fog10,63,90
Original,57,57
fog10,57,87
Original,74,74
fog10,74,91
Original,87,87
fog10,87,21
Original,41,41
fog10,41,21
Original,63,63
fog10,63,28
Original,32,32
fog10,32,90
Original,17,17
fog10,17,28
Original,16,16
fog10,16,28
Original,16,16
fog10,16,90
Original,37,37
fog10,37,28
Original,46,46
fog10,46,90
Original,79,79
fog10,79,18
Original,39,39
fog10,39,30
Original,90,90
fog10,90,28
Original,0,0
fog10,0,60
Original,52,52
fog10,52,27
Original,50,50
fog10,50,40
Original,25,11
fog10,25,96
Original,23,23
fog10,23,97
Original,36,36
fog10,36,88
Original,67,67
fog10,67,31
Original,63,63
fog10,63,53
Original,32,32
fog10,32,28
Original,53,53
fog10,53,86
Original,23,23
fog10,23,31
Original,11,11
fog10,11,32
Original,87,87
fog10,87,16
Original,55,55
fog10,55,89
Original,67,67
fog10,67,79
Original,77,77
fog10,77,93
Original,50,50
fog10,50,41
Original,77,77
fog10,77,86
Original,97,97
fog10,97,88
Original,21,21
fog10,21,86
Original,50,50
fog10,50,90
Original,55,55
fog10,55,97
Original,20,20
fog10,20,86
Original,78,78
fog10,78,90
Original,67,67
fog10,67,88
Original,77,77
fog10,77,27
Original,53,53
fog10,53,21
Original,93,93
fog10,93,88
Original,46,46
fog10,46,87
Original,30,30
fog10,30,32
Original,15,15
fog10,15,91
Original,23,23
fog10,23,63
Original,52,52
fog10,52,87
Original,32,32
fog10,32,30
Original,16,16
fog10,16,11
Original,48,48
fog10,48,93
Original,83,83
fog10,83,86
Original,50,50
fog10,50,60
Original,23,23
fog10,23,28
Original,19,19
fog10,19,30
Original,78,78
fog10,78,90
Original,57,57
fog10,57,28
Original,66,66
fog10,66,88
Original,57,57
fog10,57,41
Original,52,52
fog10,52,41
