filter,class,predicted_class
night10,52,52
Original,46,46
night10,46,46
Original,12,12
night10,12,12
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,49,49
night10,49,49
Original,50,50
night10,50,50
Original,66,66
night10,66,66
Original,52,52
night10,52,52
Original,5,5
night10,5,5
Original,67,67
night10,67,67
Original,20,20
night10,20,20
Original,81,68
night10,81,68
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,31,31
night10,31,31
Original,26,26
night10,26,26
Original,72,72
night10,72,72
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,92,93
night10,92,93
Original,30,30
night10,30,30
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,2,2
night10,2,2
Original,90,90
night10,90,69
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,40,40
night10,40,40
Original,32,32
night10,32,32
Original,79,79
night10,79,81
Original,41,41
night10,41,41
Original,93,93
night10,93,93
Original,90,90
night10,90,36
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,66,66
night10,66,66
Original,77,77
night10,77,97
Original,21,21
night10,21,21
Original,88,88
night10,88,88
Original,74,74
night10,74,74
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,61,61
night10,61,61
Original,55,55
night10,55,55
Original,68,68
night10,68,68
Original,79,79
night10,79,79
Original,87,87
night10,87,87
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,78,78
night10,78,78
Original,25,25
night10,25,25
Original,31,31
night10,31,31
Original,87,87
night10,87,87
Original,50,50
night10,50,50
Original,48,52
night10,48,48
Original,62,62
night10,62,62
Original,12,12
night10,12,12
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,1,1
night10,1,1
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,43,43
night10,43,43
Original,90,90
night10,90,36
Original,1,1
night10,1,1
Original,7,7
night10,7,7
Original,55,55
night10,55,55
Original,69,75
night10,69,36
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,79,79
night10,79,31
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,32,32
night10,32,32
Original,76,76
night10,76,76
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,17,15
night10,17,15
Original,63,63
night10,63,50
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,79,79
night10,79,79
Original,55,55
night10,55,55
Original,30,59
night10,30,59
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,15,15
night10,15,23
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,6,6
night10,6,6
Original,87,87
night10,87,87
Original,36,36
night10,36,36
Original,77,77
night10,77,31
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,17,17
night10,17,17
Original,42,42
night10,42,42
Original,22,22
night10,22,22
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,11,11
night10,11,11
Original,42,42
night10,42,42
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,0,0
night10,0,0
Original,57,57
night10,57,57
Original,43,43
night10,43,43
Original,90,90
night10,90,90
Original,62,62
night10,62,62
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,71,71
night10,71,71
Original,43,43
night10,43,43
Original,70,70
night10,70,70
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,24,97
night10,24,97
Original,90,90
night10,90,90
Original,73,73
night10,73,73
Original,79,79
night10,79,81
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,23,23
night10,23,23
Original,34,34
night10,34,34
Original,93,23
night10,93,23
Original,57,57
night10,57,57
Original,70,70
night10,70,70
Original,74,74
night10,74,74
Original,101,101
night10,101,100
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,37,37
night10,37,37
Original,55,55
night10,55,55
Original,75,75
night10,75,75
Original,67,67
night10,67,67
Original,21,19
night10,21,19
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,90,90
night10,90,79
Original,67,67
night10,67,67
Original,93,93
night10,93,93
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,25,25
night10,25,25
Original,66,66
night10,66,66
Original,74,74
night10,74,74
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,51,51
night10,51,51
Original,16,16
night10,16,16
Original,34,34
night10,34,34
Original,31,31
night10,31,31
Original,17,17
night10,17,17
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,90,90
night10,90,79
Original,86,86
night10,86,86
Original,0,0
night10,0,0
Original,79,79
night10,79,79
Original,36,36
night10,36,36
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,63,63
night10,63,74
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,47,47
night10,47,47
Original,81,81
night10,81,81
Original,87,87
night10,87,61
Original,40,40
night10,40,40
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,99,99
night10,99,99
Original,80,80
night10,80,80
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,39,39
night10,39,39
Original,97,91
night10,97,91
Original,47,47
night10,47,47
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,60,60
night10,60,60
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,22,15
night10,22,15
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,2,2
night10,2,19
Original,23,23
night10,23,23
Original,86,86
night10,86,36
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,82,82
night10,82,78
Original,21,21
night10,21,21
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,36,36
night10,36,36
Original,11,11
night10,11,11
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,67,67
night10,67,67
Original,28,28
night10,28,28
Original,83,83
night10,83,83
Original,28,21
night10,28,28
Original,55,55
night10,55,55
Original,40,40
night10,40,40
Original,91,91
night10,91,91
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,86,86
night10,86,97
Original,0,0
night10,0,0
Original,54,54
night10,54,54
Original,77,77
night10,77,53
Original,87,87
night10,87,87
Original,13,13
night10,13,13
Original,70,70
night10,70,70
Original,51,51
night10,51,51
Original,11,11
night10,11,11
Original,70,70
night10,70,70
Original,52,52
night10,52,52
Original,33,33
night10,33,33
Original,46,46
night10,46,46
Original,41,41
night10,41,41
Original,48,48
night10,48,48
Original,63,63
night10,63,66
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,67,67
night10,67,67
Original,0,0
night10,0,0
Original,79,79
night10,79,79
Original,19,19
night10,19,19
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,12,12
night10,12,12
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,7,6
night10,7,7
Original,62,62
night10,62,62
Original,50,50
night10,50,32
Original,46,46
night10,46,46
Original,51,51
night10,51,51
Original,73,73
night10,73,73
Original,32,32
night10,32,32
Original,63,63
night10,63,66
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,64,65
night10,64,48
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,44,44
night10,44,44
Original,23,23
night10,23,23
Original,59,59
night10,59,59
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,1,1
night10,1,1
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,76,76
night10,76,45
Original,16,16
night10,16,16
Original,27,45
night10,27,45
Original,23,23
night10,23,23
Original,35,35
night10,35,35
Original,77,77
night10,77,77
Original,75,75
night10,75,75
Original,77,77
night10,77,77
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,60,60
night10,60,60
Original,16,47
night10,16,47
Original,10,10
night10,10,10
Original,91,91
night10,91,91
Original,20,20
night10,20,20
Original,72,72
night10,72,72
Original,78,78
night10,78,78
Original,67,67
night10,67,67
Original,31,31
night10,31,31
Original,49,49
night10,49,49
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,97,35
night10,97,45
Original,30,30
night10,30,30
Original,75,53
night10,75,53
Original,28,28
night10,28,28
Original,90,90
night10,90,28
Original,70,70
night10,70,70
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,34,34
night10,34,34
Original,53,53
night10,53,53
Original,78,78
night10,78,78
Original,3,3
night10,3,0
Original,25,25
night10,25,25
Original,36,36
night10,36,36
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,14,14
night10,14,14
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,58,58
night10,58,58
Original,46,46
night10,46,46
Original,77,77
night10,77,48
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,57,57
night10,57,57
Original,97,97
night10,97,97
Original,74,74
night10,74,74
Original,70,70
night10,70,70
Original,21,21
night10,21,21
Original,57,57
night10,57,57
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,2,19
night10,2,2
Original,17,17
night10,17,17
Original,23,23
night10,23,23
Original,86,86
night10,86,91
Original,25,25
night10,25,25
Original,61,61
night10,61,61
Original,72,72
night10,72,72
Original,32,32
night10,32,32
Original,90,90
night10,90,69
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,83,83
night10,83,83
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,83,83
night10,83,83
Original,7,93
night10,7,28
Original,72,72
night10,72,72
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,60,60
night10,60,60
Original,88,88
night10,88,88
Original,15,15
night10,15,15
Original,6,6
night10,6,6
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,52,52
night10,52,39
Original,50,50
night10,50,50
Original,2,2
night10,2,2
Original,30,30
night10,30,30
Original,62,62
night10,62,62
Original,31,31
night10,31,31
Original,32,32
night10,32,23
Original,46,46
night10,46,46
Original,37,37
night10,37,37
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,90,90
night10,90,69
Original,61,61
night10,61,61
Original,92,92
night10,92,48
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,35,35
night10,35,46
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,72,72
night10,72,72
Original,37,37
night10,37,37
Original,83,83
night10,83,83
Original,72,70
night10,72,49
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,16,16
night10,16,29
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,98,82
night10,98,78
Original,6,6
night10,6,6
Original,17,17
night10,17,16
Original,61,61
night10,61,61
Original,12,12
night10,12,12
Original,64,63
night10,64,66
Original,53,53
night10,53,53
Original,51,51
night10,51,51
Original,66,66
night10,66,66
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,42,42
night10,42,42
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,72,72
night10,72,72
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,73,73
night10,73,73
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,83,30
night10,83,50
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,41,41
night10,41,41
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,78,66
night10,78,78
Original,11,11
night10,11,21
Original,67,67
night10,67,67
Original,81,90
night10,81,70
Original,23,35
night10,23,35
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,11,11
night10,11,11
Original,32,32
night10,32,32
Original,0,0
night10,0,0
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,72,72
night10,72,72
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,16,16
night10,16,16
Original,0,0
night10,0,0
Original,41,41
night10,41,41
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,68,68
night10,68,68
Original,70,70
night10,70,70
Original,30,30
night10,30,30
Original,19,19
night10,19,19
Original,72,72
night10,72,72
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,6,6
night10,6,6
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,75,78
night10,75,75
Original,20,20
night10,20,20
Original,49,49
night10,49,49
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,12,12
night10,12,12
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,12,12
night10,12,12
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,93,77
night10,93,23
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,66,66
night10,66,66
Original,36,36
night10,36,36
Original,23,23
night10,23,23
Original,56,56
night10,56,56
Original,63,63
night10,63,63
Original,33,33
night10,33,33
Original,87,87
night10,87,87
Original,42,42
night10,42,42
Original,67,67
night10,67,67
Original,89,89
night10,89,89
Original,20,20
night10,20,20
Original,49,49
night10,49,49
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,4,4
night10,4,4
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,76,76
night10,76,76
Original,79,79
night10,79,79
Original,51,51
night10,51,51
Original,36,36
night10,36,36
Original,77,77
night10,77,77
Original,60,60
night10,60,60
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,69,69
night10,69,69
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,32,32
night10,32,23
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,26,26
night10,26,16
Original,30,86
night10,30,20
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,63,63
night10,63,83
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,16,16
night10,16,16
Original,79,79
night10,79,79
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,72,72
night10,72,72
Original,83,83
night10,83,83
Original,46,46
night10,46,46
Original,12,12
night10,12,12
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,70,70
night10,70,70
Original,41,41
night10,41,41
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,44,44
night10,44,44
Original,43,43
night10,43,43
Original,49,49
night10,49,49
Original,67,67
night10,67,67
Original,31,31
night10,31,31
Original,42,42
night10,42,42
Original,16,16
night10,16,16
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,0,0
night10,0,0
Original,52,52
night10,52,52
Original,43,43
night10,43,43
Original,72,72
night10,72,72
Original,28,28
night10,28,28
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,35,35
night10,35,35
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,54,54
night10,54,54
Original,57,57
night10,57,57
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,67,67
night10,67,67
Original,63,63
night10,63,47
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,77,77
night10,77,77
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,12,19
night10,12,19
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,86,86
night10,86,97
Original,0,0
night10,0,0
Original,49,49
night10,49,49
Original,90,90
night10,90,90
Original,43,43
night10,43,43
Original,39,39
night10,39,39
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,19,19
night10,19,19
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,66,66
night10,66,66
Original,66,63
night10,66,66
Original,30,30
night10,30,30
Original,21,21
night10,21,24
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,63,63
night10,63,63
Original,1,1
night10,1,1
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,22,22
night10,22,22
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,12,12
night10,12,12
Original,87,87
night10,87,87
Original,48,48
night10,48,48
Original,17,17
night10,17,17
Original,30,30
night10,30,30
Original,61,61
night10,61,61
Original,77,77
night10,77,77
Original,77,77
night10,77,77
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,67,67
night10,67,67
Original,66,66
night10,66,66
Original,19,19
night10,19,2
Original,87,86
night10,87,61
Original,12,29
night10,12,29
Original,90,90
night10,90,36
Original,45,45
night10,45,45
Original,58,58
night10,58,58
Original,48,48
night10,48,48
Original,83,83
night10,83,83
Original,52,52
night10,52,66
Original,1,1
night10,1,1
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,63,63
night10,63,66
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,72,72
night10,72,72
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,93,93
night10,93,93
Original,23,23
night10,23,23
Original,15,15
night10,15,15
Original,51,51
night10,51,51
Original,2,2
night10,2,2
Original,67,67
night10,67,83
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,97,97
night10,97,97
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,63,63
night10,63,50
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,50,48
night10,50,48
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,3,0
night10,3,0
Original,21,21
night10,21,21
Original,63,63
night10,63,40
Original,31,30
night10,31,30
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,86,31
night10,86,90
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,19,19
night10,19,19
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,69,69
night10,69,69
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,21,21
night10,21,21
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,15,23
night10,15,29
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,57,57
night10,57,57
Original,91,91
night10,91,91
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,78,78
night10,78,78
Original,45,45
night10,45,45
Original,36,36
night10,36,36
Original,20,20
night10,20,20
Original,42,42
night10,42,42
Original,35,35
night10,35,35
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,19,19
night10,19,19
Original,68,68
night10,68,68
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,90,90
night10,90,15
Original,90,90
night10,90,90
Original,1,1
night10,1,1
Original,4,4
night10,4,4
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,31,31
night10,31,31
Original,71,71
night10,71,71
Original,86,86
night10,86,86
Original,21,21
night10,21,21
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,97,97
night10,97,97
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,7,7
night10,7,7
Original,76,76
night10,76,76
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,25,25
night10,25,25
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,43,43
night10,43,43
Original,49,49
night10,49,49
Original,32,32
night10,32,30
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,93,93
night10,93,41
Original,66,63
night10,66,93
Original,37,37
night10,37,37
Original,87,87
night10,87,62
Original,46,46
night10,46,46
Original,86,86
night10,86,30
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,17,17
night10,17,17
Original,32,32
night10,32,32
Original,77,41
night10,77,41
Original,90,90
night10,90,90
Original,97,91
night10,97,36
Original,22,16
night10,22,16
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,32,32
night10,32,77
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,86,86
night10,86,87
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,19,19
night10,19,19
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,87,59
night10,87,61
Original,23,23
night10,23,23
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,29,29
night10,29,29
Original,37,50
night10,37,50
Original,41,41
night10,41,41
Original,60,60
night10,60,60
Original,41,41
night10,41,41
Original,77,74
night10,77,74
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,93,93
night10,93,93
Original,71,71
night10,71,71
Original,86,86
night10,86,97
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,37,37
night10,37,37
Original,16,16
night10,16,16
Original,42,42
night10,42,42
Original,57,57
night10,57,57
Original,72,72
night10,72,72
Original,32,32
night10,32,32
Original,25,25
night10,25,25
Original,49,49
night10,49,49
Original,90,90
night10,90,36
Original,22,22
night10,22,22
Original,88,88
night10,88,88
Original,70,70
night10,70,70
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,17,17
night10,17,17
Original,30,30
night10,30,30
Original,2,2
night10,2,2
Original,79,79
night10,79,79
Original,12,12
night10,12,12
Original,20,20
night10,20,20
Original,63,63
night10,63,40
Original,36,36
night10,36,36
Original,31,31
night10,31,31
Original,74,74
night10,74,74
Original,51,51
night10,51,51
Original,49,49
night10,49,49
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,63,63
night10,63,66
Original,48,48
night10,48,48
Original,29,29
night10,29,29
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,62,62
night10,62,62
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,29,29
night10,29,29
Original,87,60
night10,87,61
Original,62,62
night10,62,62
Original,64,64
night10,64,43
Original,87,87
night10,87,70
Original,52,52
night10,52,52
Original,87,87
night10,87,87
Original,20,20
night10,20,20
Original,19,19
night10,19,19
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,11,11
night10,11,11
Original,59,59
night10,59,59
Original,74,74
night10,74,74
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,86,86
night10,86,91
Original,78,78
night10,78,78
Original,66,66
night10,66,66
Original,11,11
night10,11,11
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,68,68
night10,68,68
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,83,83
