filter,class,predicted_class
Original,91,91
night10,91,91
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,11,11
night10,11,11
Original,90,90
night10,90,90
Original,3,3
night10,3,3
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,45,45
night10,45,45
Original,50,50
night10,50,57
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,42,42
night10,42,42
Original,93,16
night10,93,59
Original,28,28
night10,28,28
Original,99,99
night10,99,99
Original,90,90
night10,90,90
Original,26,26
night10,26,26
Original,51,51
night10,51,51
Original,97,97
night10,97,97
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,47,57
night10,47,52
Original,57,55
night10,57,57
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,32,66
night10,32,63
Original,57,57
night10,57,57
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,33,40
night10,33,40
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,77,90
night10,77,32
Original,63,63
night10,63,91
Original,63,63
night10,63,66
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,90,90
night10,90,23
Original,41,41
night10,41,41
Original,45,45
night10,45,45
Original,51,48
night10,51,16
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,97,97
night10,97,97
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,51,51
night10,51,51
Original,10,10
night10,10,10
Original,28,11
night10,28,26
Original,90,90
night10,90,15
Original,64,64
night10,64,49
Original,53,53
night10,53,32
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,77,77
night10,77,77
Original,16,16
night10,16,29
Original,28,28
night10,28,28
Original,99,99
night10,99,99
Original,19,19
night10,19,19
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,42,42
night10,42,42
Original,20,20
night10,20,20
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,63,63
night10,63,40
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,59,59
night10,59,59
Original,83,93
night10,83,93
Original,5,5
night10,5,5
Original,90,90
night10,90,90
Original,90,90
night10,90,15
Original,52,52
night10,52,52
Original,23,28
night10,23,86
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,42,42
night10,42,42
Original,65,65
night10,65,65
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,39,39
night10,39,39
Original,12,12
night10,12,12
Original,21,21
night10,21,21
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,41,41
night10,41,41
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,74,74
night10,74,30
Original,1,1
night10,1,1
Original,29,29
night10,29,29
Original,51,51
night10,51,51
Original,53,53
night10,53,96
Original,90,90
night10,90,90
Original,66,66
night10,66,27
Original,12,12
night10,12,12
Original,73,73
night10,73,73
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,15,15
night10,15,15
Original,70,70
night10,70,70
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,41,41
night10,41,41
Original,72,72
night10,72,72
Original,51,51
night10,51,51
Original,91,91
night10,91,91
Original,30,30
night10,30,30
Original,33,33
night10,33,33
Original,52,52
night10,52,52
Original,15,15
night10,15,23
Original,61,61
night10,61,61
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,77,77
night10,77,77
Original,21,21
night10,21,21
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,72,72
night10,72,72
Original,20,20
night10,20,20
Original,43,43
night10,43,77
Original,45,45
night10,45,45
Original,32,37
night10,32,32
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,57,57
night10,57,37
Original,63,63
night10,63,39
Original,28,28
night10,28,28
Original,24,23
night10,24,23
Original,63,63
night10,63,63
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,26,26
night10,26,26
Original,22,22
night10,22,22
Original,48,48
night10,48,48
Original,67,67
night10,67,67
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,60,60
night10,60,60
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,21,28
night10,21,21
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,25,25
night10,25,25
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,15,15
night10,15,24
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,29,29
night10,29,29
Original,91,91
night10,91,91
Original,35,35
night10,35,35
Original,59,59
night10,59,59
Original,16,16
night10,16,16
Original,19,19
night10,19,19
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,41,41
night10,41,41
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,37,37
night10,37,37
Original,87,87
night10,87,87
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,22,22
night10,22,22
Original,72,72
night10,72,72
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,63,63
night10,63,63
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,66,66
night10,66,19
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,81,81
night10,81,81
Original,43,43
night10,43,43
Original,0,0
night10,0,0
Original,33,33
night10,33,33
Original,23,23
night10,23,23
Original,0,0
night10,0,0
Original,68,68
night10,68,84
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,74,74
night10,74,30
Original,93,48
night10,93,48
Original,20,20
night10,20,20
Original,57,57
night10,57,57
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,33,33
night10,33,33
Original,31,31
night10,31,31
Original,68,68
night10,68,68
Original,32,32
night10,32,32
Original,93,93
night10,93,87
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,22,22
night10,22,22
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,66,66
night10,66,66
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,66,66
night10,66,66
Original,66,66
night10,66,86
Original,86,86
night10,86,87
Original,24,24
night10,24,1
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,61,61
night10,61,61
Original,29,29
night10,29,29
Original,20,20
night10,20,20
Original,70,70
night10,70,70
Original,66,66
night10,66,66
Original,16,16
night10,16,16
Original,93,93
night10,93,93
Original,32,32
night10,32,46
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,97,97
night10,97,97
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,63,63
night10,63,66
Original,23,23
night10,23,23
Original,62,62
night10,62,62
Original,36,36
night10,36,68
Original,90,90
night10,90,90
Original,93,93
night10,93,95
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,49,49
night10,49,49
Original,90,90
night10,90,90
Original,1,24
night10,1,24
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,66,66
night10,66,79
Original,11,11
night10,11,19
Original,20,20
night10,20,20
Original,40,40
night10,40,40
Original,86,86
night10,86,86
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,39,39
night10,39,39
Original,96,96
night10,96,96
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,68,68
night10,68,68
Original,48,48
night10,48,48
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,40,40
night10,40,40
Original,50,50
night10,50,50
Original,90,90
night10,90,11
Original,46,46
night10,46,46
Original,63,63
night10,63,48
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,42,42
night10,42,42
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,7,7
night10,7,7
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,62,62
night10,62,62
Original,51,51
night10,51,51
Original,59,59
night10,59,59
Original,48,48
night10,48,48
Original,47,47
night10,47,47
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,59,59
night10,59,59
Original,19,19
night10,19,19
Original,21,21
night10,21,21
Original,32,32
night10,32,32
Original,25,25
night10,25,25
Original,63,63
night10,63,63
Original,50,50
night10,50,50
Original,50,53
night10,50,39
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,92,93
night10,92,35
Original,99,99
night10,99,99
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,30,67
night10,30,67
Original,32,20
night10,32,46
Original,61,61
night10,61,61
Original,63,63
night10,63,44
Original,86,86
night10,86,30
Original,81,81
night10,81,81
Original,22,22
night10,22,22
Original,30,30
night10,30,30
Original,41,41
night10,41,41
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,71,71
night10,71,71
Original,31,31
night10,31,31
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,22,57
night10,22,57
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,34,34
night10,34,34
Original,49,49
night10,49,49
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,37,37
night10,37,37
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,71,71
night10,71,57
Original,81,81
night10,81,81
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,27,36
night10,27,36
Original,15,15
night10,15,15
Original,49,49
night10,49,49
Original,1,1
night10,1,1
Original,49,49
night10,49,49
Original,1,1
night10,1,1
Original,30,30
night10,30,30
Original,63,63
night10,63,78
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,66,66
night10,66,66
Original,21,21
night10,21,21
Original,39,39
night10,39,39
Original,30,61
night10,30,93
Original,3,3
night10,3,3
Original,28,28
night10,28,28
Original,26,26
night10,26,26
Original,28,28
night10,28,28
Original,73,73
night10,73,73
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,87,59
night10,87,59
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,19,19
night10,19,19
Original,15,15
night10,15,15
Original,78,78
night10,78,78
Original,69,69
night10,69,69
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,66,66
night10,66,53
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,87,87
night10,87,89
Original,90,79
night10,90,79
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,75,75
night10,75,75
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,32,32
night10,32,100
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,78,78
night10,78,78
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,40,40
night10,40,40
Original,52,52
night10,52,52
Original,63,63
night10,63,66
Original,79,79
night10,79,75
Original,53,53
night10,53,53
Original,87,60
night10,87,60
Original,41,41
night10,41,41
Original,63,63
night10,63,63
Original,53,53
night10,53,53
Original,36,36
night10,36,36
Original,77,77
night10,77,77
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,67,67
night10,67,67
Original,20,20
night10,20,20
Original,15,15
night10,15,15
Original,29,29
night10,29,18
Original,40,40
night10,40,40
Original,67,67
night10,67,67
Original,42,42
night10,42,42
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,22,16
night10,22,16
Original,36,36
night10,36,36
Original,34,34
night10,34,34
Original,70,70
night10,70,70
Original,79,79
night10,79,79
Original,21,21
night10,21,28
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,79,79
night10,79,79
Original,79,79
night10,79,48
Original,77,77
night10,77,49
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,87,87
night10,87,59
Original,52,52
night10,52,52
Original,72,72
night10,72,72
Original,86,86
night10,86,12
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,15,15
night10,15,15
Original,2,2
night10,2,2
Original,72,72
night10,72,72
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,93,93
night10,93,93
Original,81,68
night10,81,36
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,77,77
night10,77,77
Original,97,97
night10,97,97
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,91,91
night10,91,91
Original,61,61
night10,61,61
Original,42,42
night10,42,42
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,53,55
night10,53,31
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,19,19
night10,19,19
Original,67,67
night10,67,67
Original,54,54
night10,54,54
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,19,19
night10,19,19
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,87,87
night10,87,89
Original,79,79
night10,79,79
Original,32,32
night10,32,32
Original,101,101
night10,101,100
Original,6,6
night10,6,6
Original,16,16
night10,16,16
Original,40,48
night10,40,50
Original,73,73
night10,73,73
Original,88,88
night10,88,88
Original,23,23
night10,23,23
Original,11,11
night10,11,11
Original,50,50
night10,50,50
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,81,81
night10,81,81
Original,70,70
night10,70,70
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,90,90
night10,90,35
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,39,39
night10,39,39
Original,21,21
night10,21,21
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,99,99
night10,99,99
Original,37,37
night10,37,37
Original,67,67
night10,67,67
Original,57,57
night10,57,57
Original,63,63
night10,63,74
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,30,30
night10,30,27
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,62,62
night10,62,62
Original,11,11
night10,11,11
Original,53,53
night10,53,53
Original,29,0
night10,29,0
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,19,19
night10,19,19
Original,55,55
night10,55,55
Original,81,81
night10,81,81
Original,33,33
night10,33,33
Original,50,50
night10,50,50
Original,29,29
night10,29,29
Original,92,93
night10,92,93
Original,60,60
night10,60,60
Original,61,61
night10,61,61
Original,70,70
night10,70,70
Original,55,55
night10,55,55
Original,40,40
night10,40,40
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,55,55
night10,55,55
Original,19,19
night10,19,19
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,95,16
night10,95,16
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,41,41
night10,41,41
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,39,37
night10,39,39
Original,91,91
night10,91,91
Original,63,63
night10,63,66
Original,67,67
night10,67,67
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,81,81
night10,81,81
Original,72,72
night10,72,72
Original,41,41
night10,41,41
Original,87,87
night10,87,59
Original,12,12
night10,12,12
Original,12,12
night10,12,12
Original,28,20
night10,28,20
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,50,50
night10,50,52
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,83,83
night10,83,83
Original,86,86
night10,86,86
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,16,16
night10,16,16
Original,73,73
night10,73,73
Original,28,28
night10,28,28
Original,17,17
night10,17,17
Original,23,20
night10,23,46
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,41,41
night10,41,41
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,63,63
night10,63,66
Original,72,72
night10,72,72
Original,7,7
night10,7,7
Original,61,61
night10,61,61
Original,78,78
night10,78,78
Original,0,0
night10,0,0
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,70,70
night10,70,70
Original,55,51
night10,55,91
Original,53,52
night10,53,52
Original,30,30
night10,30,30
Original,32,32
night10,32,23
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,56,56
night10,56,60
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,55,55
night10,55,55
Original,61,33
night10,61,61
Original,43,43
night10,43,43
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,42,42
night10,42,42
Original,67,67
night10,67,67
Original,67,67
night10,67,67
Original,86,86
night10,86,17
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,37,37
night10,37,37
Original,102,102
night10,102,4
Original,57,57
night10,57,57
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,23,23
night10,23,23
Original,42,42
night10,42,42
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,93,93
night10,93,93
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,31,31
night10,31,31
Original,29,29
night10,29,29
Original,66,63
night10,66,63
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,0,0
night10,0,0
Original,15,15
night10,15,15
Original,74,74
night10,74,74
Original,0,0
night10,0,0
Original,51,51
night10,51,51
Original,90,90
night10,90,0
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,70,70
night10,70,70
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,86,86
night10,86,55
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,77,77
night10,77,50
Original,37,37
night10,37,37
Original,49,49
night10,49,49
Original,2,2
night10,2,2
Original,40,40
night10,40,40
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,12,12
night10,12,12
Original,45,45
night10,45,45
Original,86,86
night10,86,87
Original,50,50
night10,50,50
Original,64,64
night10,64,65
Original,15,15
night10,15,15
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,41,41
night10,41,41
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,16,16
night10,16,29
Original,53,32
night10,53,97
Original,79,79
night10,79,79
Original,16,16
night10,16,16
Original,86,86
night10,86,86
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,19,88
night10,19,36
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,89,89
night10,89,59
Original,12,12
night10,12,12
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,79,79
night10,79,79
Original,68,68
night10,68,68
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,78,78
night10,78,78
Original,71,71
night10,71,71
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,89,87
night10,89,87
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,86,86
night10,86,27
Original,34,34
night10,34,34
Original,15,15
night10,15,15
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,62,62
night10,62,62
Original,61,61
night10,61,61
Original,87,87
night10,87,87
Original,23,23
night10,23,23
Original,29,29
night10,29,29
Original,52,52
night10,52,52
Original,6,6
night10,6,6
Original,32,32
night10,32,41
Original,48,57
night10,48,57
Original,57,77
night10,57,57
Original,60,60
night10,60,60
Original,41,41
night10,41,41
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,88,88
night10,88,88
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,37,37
night10,37,37
Original,22,51
night10,22,20
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,20,20
night10,20,20
Original,70,70
night10,70,70
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,53,53
night10,53,53
Original,61,61
night10,61,61
Original,49,49
night10,49,49
Original,51,51
night10,51,51
Original,67,67
night10,67,67
Original,19,19
night10,19,19
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,63,63
night10,63,27
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,91,91
night10,91,91
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,59,59
night10,59,59
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,22,22
night10,22,22
Original,43,43
night10,43,43
Original,3,3
night10,3,3
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,51,51
night10,51,51
Original,61,61
night10,61,61
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,55,57
night10,55,57
Original,17,17
night10,17,17
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,29,29
night10,29,16
Original,23,23
night10,23,77
Original,2,2
night10,2,2
Original,99,99
night10,99,99
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,29,29
night10,29,29
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,63,63
night10,63,31
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,88,88
night10,88,88
Original,90,90
night10,90,90
Original,99,99
night10,99,99
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,36,36
night10,36,36
Original,15,15
night10,15,15
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,12,12
night10,12,12
Original,19,19
night10,19,19
Original,93,93
night10,93,16
Original,50,50
night10,50,50
Original,29,29
night10,29,29
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,15,15
night10,15,29
Original,86,86
night10,86,86
Original,19,19
night10,19,19
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,19,19
night10,19,19
Original,102,102
night10,102,102
Original,93,77
night10,93,90
Original,88,88
night10,88,88
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,87,87
night10,87,87
Original,21,21
night10,21,21
Original,1,1
night10,1,1
Original,53,53
night10,53,53
Original,79,79
night10,79,79
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,1,1
night10,1,1
Original,26,26
night10,26,26
Original,12,77
night10,12,77
Original,38,38
night10,38,38
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,19,19
night10,19,19
Original,2,2
night10,2,2
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,44,44
night10,44,44
Original,13,13
night10,13,4
Original,88,88
night10,88,88
Original,53,48
night10,53,48
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,83,83
night10,83,83
Original,31,78
night10,31,78
Original,25,25
night10,25,25
Original,22,22
night10,22,22
Original,37,37
night10,37,37
Original,59,59
night10,59,59
Original,32,32
night10,32,32
Original,81,81
night10,81,81
Original,87,87
night10,87,87
Original,70,70
night10,70,70
Original,46,46
night10,46,46
Original,15,15
night10,15,15
