filter,class,predicted_class
Original,46,46
night10,46,46
Original,12,12
night10,12,12
Original,11,11
night10,11,10
Original,50,50
night10,50,50
Original,63,63
night10,63,63
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,53,57
night10,53,57
Original,57,57
night10,57,57
Original,61,61
night10,61,61
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,19,19
night10,19,19
Original,22,22
night10,22,22
Original,15,23
night10,15,1
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,66,66
night10,66,66
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,68,68
night10,68,68
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,68,68
night10,68,68
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,40,40
night10,40,40
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,72,72
night10,72,72
Original,72,72
night10,72,72
Original,46,46
night10,46,46
Original,90,90
night10,90,85
Original,69,69
night10,69,69
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,29,20
night10,29,20
Original,90,90
night10,90,90
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,17,17
night10,17,17
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,86,63
night10,86,93
Original,87,87
night10,87,87
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,51,51
night10,51,51
Original,66,66
night10,66,91
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,60,60
night10,60,60
Original,81,81
night10,81,81
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,89,89
night10,89,87
Original,15,15
night10,15,15
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,51,51
night10,51,51
Original,22,22
night10,22,22
Original,53,53
night10,53,53
Original,43,43
night10,43,43
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,56,52
night10,56,52
Original,28,28
night10,28,28
Original,19,19
night10,19,19
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,19,19
night10,19,19
Original,87,87
night10,87,87
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,23,29
night10,23,29
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,53,50
night10,53,50
Original,53,53
night10,53,53
Original,67,67
night10,67,67
Original,15,15
night10,15,15
Original,42,42
night10,42,42
Original,57,55
night10,57,51
Original,16,16
night10,16,16
Original,42,42
night10,42,42
Original,84,79
night10,84,68
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,42,42
night10,42,42
Original,12,12
night10,12,12
Original,32,32
night10,32,32
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,11,11
night10,11,11
Original,48,48
night10,48,48
Original,77,77
night10,77,77
Original,31,31
night10,31,31
Original,65,66
night10,65,48
Original,55,55
night10,55,55
Original,37,37
night10,37,37
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,86,86
night10,86,86
Original,77,77
night10,77,77
Original,39,39
night10,39,39
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,31,36
night10,31,36
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,1,1
night10,1,1
Original,12,12
night10,12,12
Original,57,57
night10,57,57
Original,36,36
night10,36,36
Original,23,23
night10,23,23
Original,34,34
night10,34,34
Original,57,57
night10,57,57
Original,0,0
night10,0,0
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,79,79
night10,79,79
Original,52,52
night10,52,50
Original,24,24
night10,24,24
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,29,29
night10,29,29
Original,83,83
night10,83,83
Original,37,37
night10,37,37
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,93,93
night10,93,55
Original,66,66
night10,66,52
Original,50,50
night10,50,50
Original,55,55
night10,55,57
Original,25,12
night10,25,12
Original,57,57
night10,57,57
Original,93,41
night10,93,53
Original,70,70
night10,70,70
Original,48,48
night10,48,48
Original,49,49
night10,49,49
Original,28,28
night10,28,28
Original,71,71
night10,71,71
Original,77,74
night10,77,11
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,50,53
night10,50,31
Original,2,2
night10,2,2
Original,40,40
night10,40,40
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,33,33
night10,33,33
Original,12,12
night10,12,12
Original,3,3
night10,3,3
Original,32,32
night10,32,32
Original,73,73
night10,73,73
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,86,86
night10,86,86
Original,63,63
night10,63,50
Original,16,16
night10,16,16
Original,83,83
night10,83,83
Original,55,55
night10,55,55
Original,53,51
night10,53,51
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,31,31
night10,31,31
Original,2,2
night10,2,2
Original,30,30
night10,30,30
Original,65,65
night10,65,65
Original,21,21
night10,21,21
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,12,12
night10,12,12
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,48,48
night10,48,53
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,76,77
night10,76,76
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,60,60
night10,60,60
Original,37,37
night10,37,37
Original,63,63
night10,63,63
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,60,60
night10,60,60
Original,45,45
night10,45,45
Original,66,66
night10,66,63
Original,41,41
night10,41,41
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,74,77
night10,74,77
Original,94,86
night10,94,29
Original,77,77
night10,77,77
Original,79,79
night10,79,79
Original,70,70
night10,70,70
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,53,53
night10,53,39
Original,63,63
night10,63,63
Original,57,57
night10,57,57
Original,36,36
night10,36,36
Original,66,63
night10,66,63
Original,46,46
night10,46,46
Original,67,67
night10,67,67
Original,82,82
night10,82,82
Original,88,52
night10,88,31
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,83,83
night10,83,83
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,6,6
night10,6,6
Original,49,49
night10,49,49
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,83,83
night10,83,83
Original,90,90
night10,90,90
Original,46,46
night10,46,46
Original,50,50
night10,50,30
Original,40,40
night10,40,40
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,15,28
night10,15,23
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,60,60
night10,60,48
Original,97,97
night10,97,86
Original,55,55
night10,55,55
Original,63,63
night10,63,63
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,63,63
night10,63,78
Original,15,15
night10,15,15
Original,87,87
night10,87,87
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,58,58
night10,58,58
Original,97,97
night10,97,97
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,24,16
night10,24,16
Original,2,2
night10,2,2
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,22,22
night10,22,51
Original,90,37
night10,90,37
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,91,91
night10,91,91
Original,93,93
night10,93,77
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,73,78
night10,73,67
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,63,63
night10,63,63
Original,63,63
night10,63,63
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,70,70
night10,70,70
Original,57,39
night10,57,39
Original,15,15
night10,15,15
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,10,11
night10,10,11
Original,46,46
night10,46,46
Original,63,63
night10,63,63
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,93,77
night10,93,77
Original,90,90
night10,90,90
Original,101,101
night10,101,100
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,27,45
night10,27,45
Original,22,22
night10,22,22
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,102,102
night10,102,102
Original,90,90
night10,90,90
Original,66,66
night10,66,51
Original,7,7
night10,7,7
Original,53,53
night10,53,53
Original,41,41
night10,41,41
Original,36,36
night10,36,36
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,32,37
night10,32,32
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,29,29
night10,29,16
Original,17,17
night10,17,17
Original,16,16
night10,16,16
Original,48,48
night10,48,55
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,21,21
night10,21,21
Original,97,97
night10,97,97
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,79,79
night10,79,82
Original,32,32
night10,32,32
Original,16,90
night10,16,16
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,57,55
night10,57,48
Original,90,90
night10,90,90
Original,50,37
night10,50,50
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,86,86
night10,86,86
Original,53,53
night10,53,53
Original,83,83
night10,83,83
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,67,67
night10,67,67
Original,87,87
night10,87,61
Original,45,45
night10,45,45
Original,37,37
night10,37,37
Original,53,53
night10,53,51
Original,43,43
night10,43,43
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,47,47
night10,47,47
Original,42,42
night10,42,42
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,41,41
night10,41,41
Original,87,87
night10,87,87
Original,92,93
night10,92,92
Original,79,79
night10,79,79
Original,23,23
night10,23,23
Original,91,91
night10,91,91
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,24,24
night10,24,24
Original,61,61
night10,61,61
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,87,87
night10,87,87
Original,39,39
night10,39,39
Original,46,46
night10,46,46
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,83,83
night10,83,83
Original,30,30
night10,30,30
Original,42,42
night10,42,42
Original,1,1
night10,1,1
Original,21,21
night10,21,21
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,36,45
night10,36,36
Original,37,37
night10,37,37
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,16,16
night10,16,23
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,63,63
night10,63,39
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,22,22
night10,22,22
Original,36,36
night10,36,45
Original,30,30
night10,30,30
Original,2,2
night10,2,2
Original,6,6
night10,6,6
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,55,55
night10,55,55
Original,88,50
night10,88,48
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,41,45
night10,41,45
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,77,77
night10,77,77
Original,85,86
night10,85,87
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,66,66
night10,66,93
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,72,72
night10,72,72
Original,50,50
night10,50,50
Original,87,87
night10,87,87
Original,68,68
night10,68,68
Original,12,39
night10,12,77
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,97,97
night10,97,97
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,49,49
night10,49,49
Original,7,31
night10,7,31
Original,16,23
night10,16,23
Original,1,1
night10,1,1
Original,16,16
night10,16,16
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,6,6
night10,6,24
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,46,46
night10,46,46
Original,2,2
night10,2,2
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,15,15
night10,15,23
Original,67,67
night10,67,67
Original,2,2
night10,2,2
Original,66,41
night10,66,43
Original,30,30
night10,30,30
Original,55,55
night10,55,41
Original,43,43
night10,43,43
Original,52,52
night10,52,52
Original,19,19
night10,19,19
Original,77,77
night10,77,77
Original,53,53
night10,53,53
Original,25,25
night10,25,25
Original,48,48
night10,48,48
Original,68,68
night10,68,88
Original,45,45
night10,45,45
Original,6,6
night10,6,6
Original,63,63
night10,63,63
Original,91,91
night10,91,91
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,23,0
night10,23,29
Original,78,78
night10,78,78
Original,16,63
night10,16,19
Original,90,90
night10,90,90
Original,1,1
night10,1,1
Original,47,47
night10,47,47
Original,72,72
night10,72,72
Original,53,55
night10,53,55
Original,74,74
night10,74,74
Original,79,79
night10,79,79
Original,63,66
night10,63,66
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,74,74
night10,74,77
Original,11,11
night10,11,11
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,73,73
night10,73,73
Original,78,78
night10,78,78
Original,31,31
night10,31,31
Original,72,72
night10,72,72
Original,63,63
night10,63,63
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,83,83
night10,83,83
Original,46,46
night10,46,46
Original,27,77
night10,27,77
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,63,63
night10,63,63
Original,30,30
night10,30,30
Original,42,42
night10,42,42
Original,41,41
night10,41,41
Original,20,20
night10,20,20
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,75,75
night10,75,75
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,35,35
night10,35,35
Original,45,45
night10,45,45
Original,0,0
night10,0,0
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,53,53
night10,53,51
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,17,17
night10,17,17
Original,52,52
night10,52,52
Original,73,73
night10,73,73
Original,48,48
night10,48,48
Original,29,29
night10,29,29
Original,82,82
night10,82,82
Original,77,77
night10,77,88
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,67,67
night10,67,67
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,53,88
night10,53,57
Original,61,61
night10,61,61
Original,16,16
night10,16,16
Original,72,72
night10,72,72
Original,60,60
night10,60,60
Original,7,7
night10,7,16
Original,49,49
night10,49,49
Original,37,37
night10,37,37
Original,23,23
night10,23,23
Original,102,102
night10,102,102
Original,52,52
night10,52,52
Original,23,28
night10,23,28
Original,74,74
night10,74,74
Original,61,61
night10,61,61
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,2,23
night10,2,23
Original,46,46
night10,46,46
Original,74,74
night10,74,74
Original,6,6
night10,6,6
Original,77,77
night10,77,77
Original,10,10
night10,10,10
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,40,40
night10,40,40
Original,48,48
night10,48,48
Original,83,83
night10,83,83
Original,30,30
night10,30,30
Original,47,47
night10,47,47
Original,22,48
night10,22,75
Original,50,50
night10,50,50
Original,11,11
night10,11,11
Original,55,55
night10,55,55
Original,0,0
night10,0,0
Original,60,60
night10,60,60
Original,32,32
night10,32,32
Original,83,83
night10,83,83
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,20,20
night10,20,20
Original,32,32
night10,32,32
Original,93,93
night10,93,50
Original,37,37
night10,37,37
Original,28,28
night10,28,28
Original,21,21
night10,21,21
Original,34,34
night10,34,34
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,22,22
night10,22,22
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,79,79
night10,79,79
Original,47,48
night10,47,48
Original,83,83
night10,83,93
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,72,72
night10,72,72
Original,15,15
night10,15,15
Original,30,83
night10,30,83
Original,86,87
night10,86,86
Original,41,41
night10,41,41
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,41,41
night10,41,41
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,64,65
night10,64,43
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,66,66
night10,66,63
Original,15,28
night10,15,23
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,26,26
night10,26,26
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,41,41
night10,41,41
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,28,28
night10,28,23
Original,21,11
night10,21,11
Original,87,87
night10,87,87
Original,34,34
night10,34,34
Original,52,52
night10,52,52
Original,44,51
night10,44,51
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,73,73
night10,73,73
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,63,77
night10,63,77
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,55,55
night10,55,55
Original,0,0
night10,0,0
Original,74,74
night10,74,74
Original,93,93
night10,93,93
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,48,48
night10,48,48
Original,56,56
night10,56,56
Original,20,20
night10,20,20
Original,67,67
night10,67,67
Original,20,20
night10,20,20
Original,74,74
night10,74,74
Original,77,77
night10,77,77
Original,55,55
night10,55,55
Original,25,25
night10,25,25
Original,90,90
night10,90,90
Original,23,23
night10,23,16
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,50,53
night10,50,50
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,30,31
night10,30,31
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,71,71
night10,71,71
Original,77,77
night10,77,77
Original,68,68
night10,68,68
Original,52,52
night10,52,52
Original,50,51
night10,50,50
Original,83,83
night10,83,83
Original,87,87
night10,87,87
Original,97,97
night10,97,45
Original,67,67
night10,67,67
Original,11,11
night10,11,30
Original,6,6
night10,6,6
Original,62,62
night10,62,62
Original,30,30
night10,30,30
Original,2,2
night10,2,2
Original,22,87
night10,22,74
Original,73,73
night10,73,73
Original,34,34
night10,34,34
Original,22,22
night10,22,22
Original,51,51
night10,51,51
Original,72,72
night10,72,72
Original,50,50
night10,50,50
Original,97,97
night10,97,97
Original,2,2
night10,2,1
Original,0,0
night10,0,0
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,77,71
night10,77,49
Original,52,52
night10,52,31
Original,51,51
night10,51,51
Original,17,17
night10,17,17
Original,47,57
night10,47,57
Original,66,66
night10,66,66
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,49,49
night10,49,49
Original,46,46
night10,46,46
Original,43,43
night10,43,43
Original,48,48
night10,48,48
Original,58,58
night10,58,58
Original,23,23
night10,23,23
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,32,32
night10,32,87
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,42,42
night10,42,42
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,5,5
night10,5,5
Original,66,66
night10,66,63
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,49,49
night10,49,49
Original,78,78
night10,78,78
Original,12,12
night10,12,12
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,75,75
night10,75,18
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,66,66
night10,66,66
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,11,11
night10,11,11
Original,55,55
night10,55,55
Original,48,57
night10,48,91
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,93,93
night10,93,86
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,93,41
night10,93,48
Original,78,78
night10,78,81
Original,49,49
night10,49,49
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,41,41
night10,41,41
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,91,91
night10,91,91
Original,40,40
night10,40,40
Original,22,22
night10,22,22
Original,47,47
night10,47,47
Original,17,17
night10,17,17
Original,1,1
night10,1,1
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,41,41
night10,41,41
Original,60,60
night10,60,60
Original,0,0
night10,0,0
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,16,16
night10,16,16
Original,44,44
night10,44,44
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,60,60
night10,60,60
Original,51,51
night10,51,51
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,53,53
night10,53,53
Original,46,46
night10,46,46
Original,66,63
night10,66,63
Original,20,20
night10,20,20
Original,60,60
night10,60,60
Original,51,51
night10,51,51
Original,45,45
night10,45,97
Original,32,32
night10,32,32
Original,83,83
night10,83,83
Original,67,67
night10,67,67
Original,87,87
night10,87,87
Original,87,87
night10,87,87
Original,37,37
night10,37,37
Original,73,73
night10,73,73
Original,0,0
night10,0,0
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,22,22
night10,22,22
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,19,19
night10,19,19
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,52,52
night10,52,52
Original,26,19
night10,26,19
Original,74,74
night10,74,74
Original,41,45
night10,41,41
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,52,52
night10,52,31
Original,6,6
night10,6,6
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,78,78
night10,78,78
Original,79,79
night10,79,79
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,27,15
night10,27,45
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,66,41
night10,66,37
Original,30,31
night10,30,96
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,78,78
night10,78,78
Original,90,90
night10,90,15
Original,1,1
night10,1,12
Original,48,48
night10,48,48
Original,61,61
night10,61,61
Original,74,74
night10,74,74
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,57,52
night10,57,52
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,15,15
night10,15,15
Original,37,37
night10,37,37
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,93,93
night10,93,53
Original,90,90
night10,90,90
Original,2,2
night10,2,2
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,91,91
night10,91,91
Original,15,15
night10,15,15
Original,46,46
night10,46,77
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,79,79
night10,79,79
Original,36,36
night10,36,45
Original,46,46
night10,46,46
Original,74,74
night10,74,74
Original,53,53
night10,53,52
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,72,72
night10,72,67
Original,33,33
night10,33,33
Original,57,52
night10,57,52
Original,30,30
night10,30,30
