filter,class,predicted_class
Original,28,28
fog10,28,30
Original,45,45
fog10,45,90
Original,48,48
fog10,48,63
Original,51,51
fog10,51,86
Original,54,50
fog10,54,88
Original,86,86
fog10,86,90
Original,34,34
fog10,34,90
Original,54,52
fog10,54,50
Original,48,48
fog10,48,83
Original,63,63
fog10,63,28
Original,52,52
fog10,52,86
Original,90,90
fog10,90,85
Original,6,6
fog10,6,30
Original,15,15
fog10,15,74
Original,34,34
fog10,34,16
Original,66,66
fog10,66,52
Original,26,26
fog10,26,16
Original,49,49
fog10,49,30
Original,50,50
fog10,50,83
Original,37,37
fog10,37,83
Original,83,83
fog10,83,32
Original,57,57
fog10,57,37
Original,74,74
fog10,74,30
Original,48,48
fog10,48,90
Original,57,57
fog10,57,16
Original,41,41
fog10,41,68
Original,78,78
fog10,78,90
Original,67,67
fog10,67,85
Original,16,16
fog10,16,23
Original,55,55
fog10,55,73
Original,79,79
fog10,79,85
Original,20,20
fog10,20,74
Original,63,63
fog10,63,16
Original,90,90
fog10,90,32
Original,40,52
fog10,40,86
Original,50,50
fog10,50,70
Original,32,32
fog10,32,97
Original,90,90
fog10,90,30
Original,52,52
fog10,52,16
Original,77,77
fog10,77,88
Original,55,55
fog10,55,90
Original,73,73
fog10,73,90
Original,79,79
fog10,79,83
Original,90,90
fog10,90,30
Original,50,55
fog10,50,85
Original,16,97
fog10,16,91
Original,48,48
fog10,48,32
Original,32,32
fog10,32,32
Original,20,20
fog10,20,97
Original,49,49
fog10,49,30
Original,55,55
fog10,55,90
Original,12,12
fog10,12,30
Original,16,16
fog10,16,90
Original,46,46
fog10,46,90
Original,55,55
fog10,55,95
Original,86,86
fog10,86,16
Original,30,30
fog10,30,90
Original,21,21
fog10,21,83
Original,73,73
fog10,73,86
Original,74,74
fog10,74,53
Original,48,48
fog10,48,16
Original,46,46
fog10,46,83
Original,52,52
fog10,52,86
Original,45,45
fog10,45,88
Original,51,51
fog10,51,85
Original,50,50
fog10,50,83
Original,52,52
fog10,52,68
Original,20,20
fog10,20,85
Original,86,86
fog10,86,23
Original,67,67
fog10,67,91
Original,46,46
fog10,46,83
Original,77,77
fog10,77,90
Original,50,50
fog10,50,88
Original,90,90
fog10,90,32
Original,12,12
fog10,12,16
Original,46,46
fog10,46,83
Original,20,20
fog10,20,97
Original,16,19
fog10,16,63
Original,0,0
fog10,0,83
Original,21,21
fog10,21,90
Original,48,48
fog10,48,90
Original,74,74
fog10,74,88
Original,53,53
fog10,53,88
Original,63,63
fog10,63,97
Original,50,50
fog10,50,48
Original,48,48
fog10,48,30
Original,86,86
fog10,86,91
Original,90,90
fog10,90,90
Original,66,66
fog10,66,30
Original,52,52
fog10,52,23
Original,29,29
fog10,29,50
Original,57,31
fog10,57,98
Original,90,90
fog10,90,90
Original,7,7
fog10,7,32
Original,32,32
fog10,32,16
Original,28,28
fog10,28,86
Original,58,58
fog10,58,30
Original,23,23
fog10,23,27
Original,74,74
fog10,74,63
Original,32,32
fog10,32,87
Original,17,17
fog10,17,86
Original,55,55
fog10,55,97
Original,30,30
fog10,30,90
Original,20,20
fog10,20,30
Original,51,51
fog10,51,90
Original,15,15
fog10,15,74
Original,23,23
fog10,23,86
Original,55,55
fog10,55,73
Original,57,57
fog10,57,90
Original,23,23
fog10,23,37
Original,28,28
fog10,28,32
Original,21,21
fog10,21,28
Original,30,30
fog10,30,30
Original,32,32
fog10,32,86
Original,67,67
fog10,67,53
Original,30,30
fog10,30,35
Original,79,74
fog10,79,50
Original,35,35
fog10,35,83
Original,74,74
fog10,74,30
Original,40,40
fog10,40,36
Original,90,90
fog10,90,86
Original,78,78
fog10,78,30
Original,51,51
fog10,51,90
Original,75,75
fog10,75,16
Original,31,31
fog10,31,90
Original,23,23
fog10,23,83
Original,30,30
fog10,30,74
Original,7,7
fog10,7,28
Original,20,20
fog10,20,90
Original,23,23
fog10,23,93
Original,31,31
fog10,31,90
Original,23,23
fog10,23,48
Original,32,32
fog10,32,88
Original,1,1
fog10,1,90
Original,20,20
fog10,20,16
Original,32,32
fog10,32,97
Original,48,48
fog10,48,48
Original,36,36
fog10,36,23
Original,23,23
fog10,23,88
Original,23,23
fog10,23,88
Original,28,28
fog10,28,30
Original,57,57
fog10,57,30
Original,90,90
fog10,90,90
Original,52,52
fog10,52,53
Original,90,90
fog10,90,90
Original,50,50
fog10,50,32
Original,53,52
fog10,53,88
Original,20,20
fog10,20,90
Original,31,31
fog10,31,90
Original,32,32
fog10,32,53
Original,46,46
fog10,46,83
Original,78,78
fog10,78,36
Original,19,19
fog10,19,27
Original,50,50
fog10,50,86
Original,32,32
fog10,32,83
Original,30,30
fog10,30,16
Original,90,90
fog10,90,83
Original,97,97
fog10,97,16
Original,55,55
fog10,55,90
Original,48,48
fog10,48,90
Original,90,90
fog10,90,48
Original,45,45
fog10,45,83
Original,23,23
fog10,23,63
Original,53,53
fog10,53,23
Original,15,15
fog10,15,63
Original,60,60
fog10,60,70
Original,48,48
fog10,48,85
Original,74,74
fog10,74,91
Original,90,90
fog10,90,66
Original,19,19
fog10,19,32
Original,45,45
fog10,45,83
Original,43,43
fog10,43,37
Original,52,52
fog10,52,97
Original,93,92
fog10,93,87
Original,21,21
fog10,21,16
Original,51,51
fog10,51,90
Original,53,53
fog10,53,90
Original,79,79
fog10,79,83
Original,60,60
fog10,60,88
Original,55,55
fog10,55,32
Original,22,22
fog10,22,37
Original,51,51
fog10,51,77
Original,63,63
fog10,63,70
Original,90,90
fog10,90,90
Original,52,52
fog10,52,16
Original,7,7
fog10,7,90
Original,28,28
fog10,28,32
Original,50,50
fog10,50,97
Original,87,87
fog10,87,63
Original,20,20
fog10,20,91
Original,53,53
fog10,53,48
Original,30,30
fog10,30,74
Original,87,87
fog10,87,28
Original,74,74
fog10,74,16
Original,36,36
fog10,36,90
Original,15,15
fog10,15,66
Original,74,74
fog10,74,83
Original,90,90
fog10,90,16
Original,50,50
fog10,50,86
Original,50,50
fog10,50,16
Original,60,60
fog10,60,35
Original,15,15
fog10,15,30
Original,48,48
fog10,48,83
Original,50,50
fog10,50,30
Original,30,30
fog10,30,98
Original,15,15
fog10,15,90
Original,45,45
fog10,45,90
Original,52,52
fog10,52,90
Original,36,36
fog10,36,83
Original,86,86
fog10,86,30
Original,25,25
fog10,25,23
Original,16,16
fog10,16,68
Original,45,45
fog10,45,88
Original,48,48
fog10,48,97
Original,86,86
fog10,86,86
Original,87,87
fog10,87,88
Original,22,22
fog10,22,28
Original,31,31
fog10,31,83
Original,21,11
fog10,21,90
Original,59,59
fog10,59,63
Original,86,86
fog10,86,16
Original,49,50
fog10,49,93
Original,65,65
fog10,65,74
Original,52,52
fog10,52,83
Original,6,6
fog10,6,16
Original,67,67
fog10,67,74
Original,86,86
fog10,86,90
Original,48,48
fog10,48,63
Original,30,30
fog10,30,90
Original,28,28
fog10,28,88
Original,55,55
fog10,55,90
Original,12,12
fog10,12,91
Original,76,76
fog10,76,85
Original,79,79
fog10,79,66
Original,45,45
fog10,45,63
Original,1,2
fog10,1,28
Original,12,12
fog10,12,30
Original,45,45
fog10,45,66
Original,30,30
fog10,30,90
Original,63,63
fog10,63,27
Original,50,50
fog10,50,90
Original,23,23
fog10,23,90
Original,55,55
fog10,55,83
Original,21,21
fog10,21,16
Original,70,70
fog10,70,63
Original,87,87
fog10,87,91
Original,79,78
fog10,79,90
Original,31,30
fog10,31,23
Original,55,55
fog10,55,98
Original,37,37
fog10,37,83
Original,15,15
fog10,15,83
Original,41,41
fog10,41,30
Original,51,51
fog10,51,74
Original,19,19
fog10,19,28
Original,20,20
fog10,20,74
Original,52,52
fog10,52,30
Original,28,28
fog10,28,83
Original,46,46
fog10,46,16
Original,90,90
fog10,90,83
Original,30,30
fog10,30,32
Original,21,21
fog10,21,32
Original,72,72
fog10,72,83
Original,90,90
fog10,90,30
Original,63,63
fog10,63,88
Original,52,52
fog10,52,93
Original,52,52
fog10,52,32
Original,51,51
fog10,51,90
Original,45,45
fog10,45,90
Original,66,66
fog10,66,16
Original,20,20
fog10,20,90
Original,50,50
fog10,50,97
Original,15,15
fog10,15,32
Original,23,23
fog10,23,86
Original,41,41
fog10,41,83
Original,87,87
fog10,87,32
Original,40,40
fog10,40,97
Original,74,74
fog10,74,90
Original,50,50
fog10,50,23
Original,19,19
fog10,19,97
Original,49,49
fog10,49,37
Original,22,20
fog10,22,86
Original,73,73
fog10,73,63
Original,19,19
fog10,19,30
Original,51,51
fog10,51,90
Original,56,56
fog10,56,97
Original,51,51
fog10,51,90
Original,78,78
fog10,78,16
Original,78,78
fog10,78,63
Original,28,28
fog10,28,74
Original,90,90
fog10,90,97
Original,53,53
fog10,53,90
Original,67,67
fog10,67,77
Original,16,16
fog10,16,32
Original,22,20
fog10,22,30
Original,67,67
fog10,67,30
Original,28,28
fog10,28,63
Original,20,20
fog10,20,90
Original,48,48
fog10,48,23
Original,52,52
fog10,52,90
Original,51,51
fog10,51,36
Original,26,26
fog10,26,90
Original,67,67
fog10,67,30
Original,86,86
fog10,86,88
Original,21,21
fog10,21,91
Original,28,28
fog10,28,68
Original,78,78
fog10,78,90
Original,49,49
fog10,49,66
Original,86,86
fog10,86,90
Original,28,28
fog10,28,50
Original,52,52
fog10,52,23
Original,90,90
fog10,90,16
Original,23,23
fog10,23,30
Original,3,3
fog10,3,63
Original,77,77
fog10,77,88
Original,16,16
fog10,16,23
Original,74,74
fog10,74,86
Original,31,31
fog10,31,74
Original,50,50
fog10,50,66
Original,23,23
fog10,23,93
Original,37,37
fog10,37,90
Original,15,15
fog10,15,70
Original,52,52
fog10,52,32
Original,60,60
fog10,60,63
Original,90,90
fog10,90,32
Original,30,30
fog10,30,16
Original,30,30
fog10,30,88
Original,63,63
fog10,63,16
Original,31,31
fog10,31,90
Original,23,23
fog10,23,90
Original,46,46
fog10,46,35
Original,43,43
fog10,43,83
Original,52,52
fog10,52,16
Original,81,81
fog10,81,23
Original,52,52
fog10,52,32
Original,24,24
fog10,24,30
Original,79,79
fog10,79,90
Original,40,46
fog10,40,91
Original,32,32
fog10,32,32
Original,41,41
fog10,41,90
Original,36,36
fog10,36,30
Original,74,74
fog10,74,90
Original,86,86
fog10,86,90
Original,77,77
fog10,77,52
Original,30,30
fog10,30,90
Original,55,55
fog10,55,85
Original,1,1
fog10,1,30
Original,102,102
fog10,102,85
Original,28,28
fog10,28,83
Original,28,28
fog10,28,90
Original,51,51
fog10,51,77
Original,83,83
fog10,83,23
Original,52,52
fog10,52,90
Original,23,23
fog10,23,90
Original,52,52
fog10,52,90
Original,16,16
fog10,16,90
Original,23,23
fog10,23,90
Original,34,34
fog10,34,90
Original,37,37
fog10,37,63
Original,30,30
fog10,30,83
Original,42,42
fog10,42,32
Original,45,45
fog10,45,63
Original,30,30
fog10,30,90
Original,90,90
fog10,90,16
Original,27,23
fog10,27,35
Original,87,87
fog10,87,32
Original,32,32
fog10,32,88
Original,52,52
fog10,52,32
Original,30,30
fog10,30,30
Original,45,45
fog10,45,88
Original,79,79
fog10,79,90
Original,33,33
fog10,33,88
Original,45,45
fog10,45,86
Original,90,90
fog10,90,90
Original,50,50
fog10,50,90
Original,45,45
fog10,45,90
Original,51,51
fog10,51,90
Original,63,63
fog10,63,91
Original,45,45
fog10,45,90
Original,63,63
fog10,63,74
Original,72,72
fog10,72,90
Original,51,51
fog10,51,66
Original,48,48
fog10,48,63
Original,19,12
fog10,19,36
Original,86,86
fog10,86,16
Original,77,77
fog10,77,52
Original,30,30
fog10,30,16
Original,32,32
fog10,32,90
Original,39,39
fog10,39,90
Original,81,81
fog10,81,30
Original,32,32
fog10,32,52
Original,36,36
fog10,36,36
Original,28,28
fog10,28,32
Original,57,57
fog10,57,97
Original,90,90
fog10,90,97
Original,90,90
fog10,90,90
Original,23,20
fog10,23,90
Original,32,32
fog10,32,87
Original,72,72
fog10,72,66
Original,52,52
fog10,52,86
Original,91,91
fog10,91,86
Original,50,50
fog10,50,93
Original,90,90
fog10,90,87
Original,28,28
fog10,28,86
Original,72,72
fog10,72,90
Original,63,63
fog10,63,83
Original,78,78
fog10,78,32
Original,67,67
fog10,67,90
Original,55,55
fog10,55,30
Original,90,90
fog10,90,16
Original,53,53
fog10,53,28
Original,68,68
fog10,68,90
Original,90,90
fog10,90,90
Original,74,74
fog10,74,83
Original,49,49
fog10,49,98
Original,66,66
fog10,66,16
Original,52,52
fog10,52,68
Original,28,28
fog10,28,98
Original,90,90
fog10,90,83
Original,51,51
fog10,51,97
Original,23,23
fog10,23,97
Original,31,31
fog10,31,83
Original,46,46
fog10,46,86
Original,46,46
fog10,46,48
Original,7,7
fog10,7,32
Original,30,30
fog10,30,88
Original,51,51
fog10,51,32
Original,32,32
fog10,32,90
Original,29,29
fog10,29,35
Original,61,61
fog10,61,16
Original,66,66
fog10,66,86
Original,51,51
fog10,51,16
Original,28,28
fog10,28,73
Original,72,72
fog10,72,77
Original,7,7
fog10,7,83
Original,36,36
fog10,36,30
Original,50,50
fog10,50,86
Original,78,78
fog10,78,90
Original,30,30
fog10,30,30
Original,32,32
fog10,32,35
Original,45,45
fog10,45,68
Original,35,35
fog10,35,90
Original,50,50
fog10,50,90
Original,46,46
fog10,46,90
Original,32,32
fog10,32,30
Original,50,50
fog10,50,90
Original,50,50
fog10,50,90
Original,81,81
fog10,81,28
Original,90,90
fog10,90,90
Original,15,15
fog10,15,35
Original,57,52
fog10,57,32
Original,49,49
fog10,49,83
Original,71,71
fog10,71,30
Original,20,20
fog10,20,63
Original,93,93
fog10,93,85
Original,21,21
fog10,21,73
Original,67,67
fog10,67,90
Original,66,66
fog10,66,16
Original,67,67
fog10,67,16
Original,52,52
fog10,52,86
Original,23,23
fog10,23,35
Original,52,52
fog10,52,30
Original,23,23
fog10,23,87
Original,46,46
fog10,46,23
Original,53,53
fog10,53,70
Original,32,32
fog10,32,68
Original,88,88
fog10,88,16
Original,57,57
fog10,57,91
Original,93,93
fog10,93,90
Original,52,52
fog10,52,23
Original,37,37
fog10,37,70
Original,30,30
fog10,30,74
Original,32,32
fog10,32,90
Original,45,45
fog10,45,73
Original,91,91
fog10,91,16
Original,63,63
fog10,63,100
Original,53,53
fog10,53,87
Original,90,90
fog10,90,90
Original,73,73
fog10,73,90
Original,52,52
fog10,52,32
Original,90,90
fog10,90,93
Original,16,16
fog10,16,90
Original,74,74
fog10,74,16
Original,45,45
fog10,45,30
Original,30,30
fog10,30,90
Original,55,55
fog10,55,90
Original,50,50
fog10,50,83
Original,7,7
fog10,7,90
Original,31,31
fog10,31,36
Original,36,36
fog10,36,90
Original,15,15
fog10,15,90
Original,74,74
fog10,74,16
Original,30,30
fog10,30,30
Original,30,30
fog10,30,70
Original,30,30
fog10,30,16
Original,74,74
fog10,74,73
Original,57,57
fog10,57,90
Original,70,70
fog10,70,83
Original,23,23
fog10,23,73
Original,11,11
fog10,11,83
Original,32,32
fog10,32,97
Original,52,52
fog10,52,16
Original,20,20
fog10,20,30
Original,90,90
fog10,90,90
Original,67,67
fog10,67,68
Original,16,16
fog10,16,83
Original,32,32
fog10,32,16
Original,48,48
fog10,48,16
Original,78,78
fog10,78,86
Original,16,16
fog10,16,32
Original,32,32
fog10,32,53
Original,23,23
fog10,23,90
Original,48,48
fog10,48,90
Original,42,42
fog10,42,48
Original,90,90
fog10,90,63
Original,51,51
fog10,51,30
Original,57,57
fog10,57,90
Original,20,20
fog10,20,90
Original,30,30
fog10,30,63
Original,62,62
fog10,62,16
Original,77,77
fog10,77,30
Original,87,86
fog10,87,90
Original,59,59
fog10,59,83
Original,50,55
fog10,50,32
Original,32,32
fog10,32,53
Original,57,57
fog10,57,52
Original,15,15
fog10,15,23
Original,2,2
fog10,2,30
Original,46,46
fog10,46,86
Original,97,45
fog10,97,83
Original,53,53
fog10,53,90
Original,36,36
fog10,36,93
Original,90,90
fog10,90,90
Original,50,50
fog10,50,83
Original,23,23
fog10,23,90
Original,31,31
fog10,31,30
Original,53,53
fog10,53,30
Original,50,50
fog10,50,63
Original,33,32
fog10,33,88
Original,15,15
fog10,15,90
Original,87,86
fog10,87,16
Original,59,59
fog10,59,30
Original,28,28
fog10,28,16
Original,72,72
fog10,72,74
Original,30,30
fog10,30,90
Original,86,86
fog10,86,90
Original,41,41
fog10,41,27
Original,30,30
fog10,30,90
Original,32,32
fog10,32,16
Original,30,30
fog10,30,85
Original,53,53
fog10,53,88
Original,31,31
fog10,31,16
Original,55,55
fog10,55,30
Original,52,52
fog10,52,86
Original,39,39
fog10,39,30
Original,43,43
fog10,43,91
Original,74,74
fog10,74,74
Original,93,93
fog10,93,52
Original,74,74
fog10,74,16
Original,73,73
fog10,73,90
Original,16,16
fog10,16,93
Original,86,86
fog10,86,88
Original,51,51
fog10,51,90
Original,45,45
fog10,45,83
Original,32,32
fog10,32,32
Original,90,90
fog10,90,86
Original,74,74
fog10,74,90
Original,15,15
fog10,15,90
Original,77,77
fog10,77,73
Original,30,30
fog10,30,32
Original,90,90
fog10,90,90
Original,67,67
fog10,67,27
Original,79,79
fog10,79,83
Original,30,30
fog10,30,88
Original,71,71
fog10,71,28
Original,32,32
fog10,32,35
Original,57,57
fog10,57,28
Original,78,78
fog10,78,83
Original,23,23
fog10,23,90
Original,74,74
fog10,74,88
Original,23,23
fog10,23,90
Original,21,21
fog10,21,36
Original,20,20
fog10,20,35
Original,39,50
fog10,39,98
Original,63,63
fog10,63,90
Original,31,31
fog10,31,91
Original,68,68
fog10,68,90
Original,77,77
fog10,77,87
Original,18,18
fog10,18,83
Original,90,90
fog10,90,93
Original,51,51
fog10,51,86
Original,88,88
fog10,88,32
Original,47,47
fog10,47,74
Original,83,83
fog10,83,30
Original,53,53
fog10,53,97
Original,69,69
fog10,69,90
Original,90,90
fog10,90,83
Original,50,50
fog10,50,90
Original,92,93
fog10,92,74
Original,12,12
fog10,12,30
Original,6,6
fog10,6,74
Original,16,16
fog10,16,37
Original,53,53
fog10,53,90
Original,15,15
fog10,15,77
Original,1,1
fog10,1,90
Original,36,36
fog10,36,83
Original,42,42
fog10,42,90
Original,78,78
fog10,78,74
Original,32,32
fog10,32,86
Original,45,45
fog10,45,16
Original,63,63
fog10,63,97
Original,45,45
fog10,45,74
Original,53,53
fog10,53,90
Original,51,51
fog10,51,30
Original,67,67
fog10,67,90
Original,49,49
fog10,49,35
Original,52,52
fog10,52,30
Original,42,42
fog10,42,16
Original,90,90
fog10,90,90
Original,83,83
fog10,83,16
Original,56,56
fog10,56,23
Original,55,55
fog10,55,100
Original,18,18
fog10,18,88
Original,26,26
fog10,26,30
Original,51,51
fog10,51,63
Original,46,46
fog10,46,28
Original,51,51
fog10,51,88
Original,60,60
fog10,60,32
Original,70,70
fog10,70,73
Original,79,79
fog10,79,93
Original,46,46
fog10,46,90
Original,30,30
fog10,30,97
Original,90,90
fog10,90,83
Original,30,30
fog10,30,32
Original,36,36
fog10,36,83
Original,50,50
fog10,50,97
Original,67,67
fog10,67,74
Original,30,30
fog10,30,63
Original,48,48
fog10,48,50
Original,90,90
fog10,90,27
Original,90,90
fog10,90,90
Original,87,87
fog10,87,74
Original,48,48
fog10,48,16
Original,41,41
fog10,41,31
Original,30,30
fog10,30,32
Original,74,74
fog10,74,16
Original,75,75
fog10,75,90
Original,78,78
fog10,78,93
Original,57,57
fog10,57,83
Original,40,40
fog10,40,93
Original,52,52
fog10,52,90
Original,55,55
fog10,55,90
Original,36,36
fog10,36,32
Original,78,78
fog10,78,90
Original,31,31
fog10,31,30
Original,23,23
fog10,23,35
Original,41,41
fog10,41,83
Original,50,50
fog10,50,86
Original,67,67
fog10,67,86
Original,73,73
fog10,73,32
Original,36,36
fog10,36,30
Original,45,45
fog10,45,32
Original,30,30
fog10,30,100
Original,43,43
fog10,43,28
Original,28,28
fog10,28,90
Original,57,57
fog10,57,35
Original,46,46
fog10,46,88
Original,15,15
fog10,15,90
Original,46,46
fog10,46,31
Original,48,48
fog10,48,28
Original,77,77
fog10,77,90
Original,17,17
fog10,17,16
Original,46,46
fog10,46,74
Original,66,63
fog10,66,16
Original,52,52
fog10,52,85
Original,46,46
fog10,46,30
Original,53,53
fog10,53,16
Original,68,68
fog10,68,74
Original,28,28
fog10,28,91
Original,28,28
fog10,28,88
Original,35,35
fog10,35,27
Original,90,90
fog10,90,90
Original,37,37
fog10,37,66
Original,22,22
fog10,22,30
Original,86,86
fog10,86,83
Original,90,90
fog10,90,83
Original,30,30
fog10,30,68
Original,57,57
fog10,57,90
Original,43,43
fog10,43,30
Original,20,20
fog10,20,86
Original,15,15
fog10,15,74
Original,31,31
fog10,31,16
Original,35,35
fog10,35,66
Original,52,52
fog10,52,87
Original,90,90
fog10,90,37
Original,36,36
fog10,36,90
Original,23,23
fog10,23,90
Original,48,48
fog10,48,90
Original,74,74
fog10,74,90
Original,67,67
fog10,67,83
Original,73,73
fog10,73,86
Original,48,50
fog10,48,83
Original,67,67
fog10,67,86
Original,7,7
fog10,7,90
Original,23,23
fog10,23,90
Original,68,68
fog10,68,77
Original,52,52
fog10,52,90
Original,48,48
fog10,48,23
Original,90,90
fog10,90,48
Original,74,74
fog10,74,100
Original,39,39
fog10,39,30
Original,49,86
fog10,49,35
Original,60,60
fog10,60,90
Original,78,78
fog10,78,30
Original,87,87
fog10,87,90
Original,32,32
fog10,32,74
Original,48,48
fog10,48,90
Original,11,11
fog10,11,93
Original,79,79
fog10,79,90
Original,1,1
fog10,1,30
Original,32,32
fog10,32,90
Original,83,83
fog10,83,90
Original,90,90
fog10,90,28
Original,54,54
fog10,54,30
Original,46,46
fog10,46,90
Original,42,42
fog10,42,90
Original,31,31
fog10,31,32
Original,74,74
fog10,74,48
Original,24,24
fog10,24,90
Original,32,32
fog10,32,30
Original,50,50
fog10,50,30
Original,67,67
fog10,67,86
Original,52,52
fog10,52,32
Original,53,53
fog10,53,52
Original,55,55
fog10,55,97
Original,28,28
fog10,28,50
Original,50,50
fog10,50,90
Original,46,46
fog10,46,23
Original,23,23
fog10,23,90
Original,45,45
fog10,45,23
Original,88,88
fog10,88,63
Original,72,72
fog10,72,30
Original,37,37
fog10,37,90
Original,42,42
fog10,42,90
Original,45,45
fog10,45,90
Original,75,75
fog10,75,91
Original,29,23
fog10,29,66
Original,15,15
fog10,15,86
Original,50,50
fog10,50,83
Original,63,63
fog10,63,93
Original,74,74
fog10,74,73
Original,72,72
fog10,72,70
Original,61,61
fog10,61,63
Original,45,45
fog10,45,93
Original,32,32
fog10,32,90
Original,90,90
fog10,90,93
Original,21,21
fog10,21,86
Original,51,51
fog10,51,90
Original,6,6
fog10,6,90
Original,40,40
fog10,40,90
Original,79,79
fog10,79,74
Original,46,46
fog10,46,90
Original,55,55
fog10,55,48
Original,97,97
fog10,97,63
Original,86,86
fog10,86,68
Original,0,0
fog10,0,85
Original,97,91
fog10,97,16
Original,35,35
fog10,35,30
Original,83,83
fog10,83,93
Original,50,50
fog10,50,32
Original,41,41
fog10,41,63
Original,60,60
fog10,60,97
Original,55,55
fog10,55,30
Original,48,48
fog10,48,90
Original,55,55
fog10,55,68
Original,30,30
fog10,30,90
Original,37,37
fog10,37,37
Original,50,50
fog10,50,90
Original,51,51
fog10,51,53
Original,74,74
fog10,74,90
Original,77,90
fog10,77,93
Original,57,57
fog10,57,53
Original,90,90
fog10,90,23
Original,3,3
fog10,3,48
Original,57,57
fog10,57,30
Original,20,20
fog10,20,63
Original,74,74
fog10,74,100
Original,32,32
fog10,32,30
Original,55,55
fog10,55,32
Original,50,50
fog10,50,90
Original,31,31
fog10,31,90
Original,15,15
fog10,15,73
Original,16,16
fog10,16,27
Original,90,90
fog10,90,83
Original,56,56
fog10,56,53
Original,46,46
fog10,46,32
Original,32,32
fog10,32,32
Original,20,20
fog10,20,35
Original,74,74
fog10,74,90
Original,52,52
fog10,52,27
Original,46,46
fog10,46,30
Original,93,93
fog10,93,36
Original,52,52
fog10,52,90
Original,74,74
fog10,74,83
Original,87,87
fog10,87,91
Original,51,51
fog10,51,37
Original,37,37
fog10,37,32
Original,53,53
fog10,53,16
Original,12,12
fog10,12,30
Original,16,16
fog10,16,32
Original,90,90
fog10,90,91
Original,55,55
fog10,55,90
Original,17,17
fog10,17,98
Original,78,78
fog10,78,90
Original,30,30
fog10,30,91
Original,49,49
fog10,49,91
Original,48,48
fog10,48,16
Original,28,28
fog10,28,91
Original,50,50
fog10,50,90
Original,42,42
fog10,42,32
Original,32,32
fog10,32,100
Original,90,90
fog10,90,83
Original,45,45
fog10,45,68
Original,46,46
fog10,46,30
Original,32,32
fog10,32,32
Original,50,50
fog10,50,53
Original,15,15
fog10,15,90
Original,16,0
fog10,16,68
Original,6,6
fog10,6,83
Original,46,46
fog10,46,16
Original,36,36
fog10,36,90
Original,55,55
fog10,55,88
Original,67,67
fog10,67,93
Original,40,40
fog10,40,16
Original,67,67
fog10,67,53
Original,67,67
fog10,67,32
Original,55,55
fog10,55,83
Original,47,47
fog10,47,23
Original,30,30
fog10,30,30
Original,87,87
fog10,87,16
Original,91,91
fog10,91,28
Original,90,90
fog10,90,90
Original,70,70
fog10,70,97
Original,38,38
fog10,38,32
Original,43,43
fog10,43,30
Original,20,20
fog10,20,90
Original,57,57
fog10,57,16
Original,52,52
fog10,52,16
Original,79,79
fog10,79,90
Original,90,90
fog10,90,90
Original,20,20
fog10,20,74
Original,74,74
fog10,74,90
Original,30,30
fog10,30,30
Original,78,78
fog10,78,37
Original,90,90
fog10,90,16
Original,28,28
fog10,28,52
Original,90,90
fog10,90,83
Original,51,51
fog10,51,90
Original,50,50
fog10,50,90
Original,28,28
fog10,28,88
Original,87,61
fog10,87,32
Original,38,38
fog10,38,23
Original,52,52
fog10,52,36
Original,50,50
fog10,50,90
Original,16,16
fog10,16,52
Original,52,52
fog10,52,30
Original,32,32
fog10,32,90
Original,19,19
fog10,19,30
Original,48,48
fog10,48,97
Original,12,12
fog10,12,66
Original,90,90
fog10,90,86
Original,0,0
fog10,0,90
Original,31,31
fog10,31,74
Original,36,36
fog10,36,48
Original,74,74
fog10,74,88
Original,41,41
fog10,41,23
Original,20,20
fog10,20,36
Original,50,50
fog10,50,32
Original,74,74
fog10,74,30
Original,78,78
fog10,78,36
Original,32,32
fog10,32,63
Original,51,51
fog10,51,83
Original,23,23
fog10,23,30
Original,32,32
fog10,32,31
Original,86,86
fog10,86,37
Original,41,41
fog10,41,32
Original,53,53
fog10,53,83
Original,72,72
fog10,72,32
Original,90,90
fog10,90,73
Original,90,90
fog10,90,83
Original,66,66
fog10,66,36
Original,20,20
fog10,20,91
Original,20,20
fog10,20,100
Original,52,52
fog10,52,16
Original,62,62
fog10,62,97
Original,30,30
fog10,30,97
Original,85,85
fog10,85,91
Original,15,15
fog10,15,85
Original,91,91
fog10,91,36
Original,74,74
fog10,74,90
Original,2,2
fog10,2,85
Original,83,83
fog10,83,66
Original,90,90
fog10,90,93
Original,90,90
fog10,90,97
Original,90,90
fog10,90,86
Original,90,90
fog10,90,91
Original,51,51
fog10,51,90
Original,57,57
fog10,57,30
Original,97,87
fog10,97,50
Original,12,12
fog10,12,88
Original,63,63
fog10,63,28
Original,78,78
fog10,78,97
Original,37,37
fog10,37,90
Original,30,30
fog10,30,83
Original,48,53
fog10,48,36
Original,32,32
fog10,32,28
Original,90,90
fog10,90,90
Original,78,78
fog10,78,90
Original,90,90
fog10,90,90
Original,4,10
fog10,4,90
Original,57,57
fog10,57,100
Original,22,22
fog10,22,83
Original,16,16
fog10,16,86
Original,59,59
fog10,59,88
Original,7,7
fog10,7,90
Original,40,40
fog10,40,90
Original,28,28
fog10,28,83
Original,31,31
fog10,31,27
Original,37,37
fog10,37,28
Original,30,30
fog10,30,83
Original,30,30
fog10,30,88
Original,62,61
fog10,62,30
Original,46,46
fog10,46,30
Original,77,77
