filter,class,predicted_class
Original,52,52
fog10,52,74
Original,15,15
fog10,15,31
Original,19,19
fog10,19,30
Original,46,46
fog10,46,53
Original,19,19
fog10,19,48
Original,41,41
fog10,41,74
Original,30,30
fog10,30,83
Original,30,30
fog10,30,30
Original,28,28
fog10,28,97
Original,58,58
fog10,58,83
Original,32,32
fog10,32,86
Original,30,30
fog10,30,90
Original,88,88
fog10,88,41
Original,45,45
fog10,45,83
Original,87,87
fog10,87,48
Original,23,23
fog10,23,86
Original,50,50
fog10,50,28
Original,52,52
fog10,52,90
Original,49,49
fog10,49,32
Original,59,59
fog10,59,50
Original,52,52
fog10,52,90
Original,23,23
fog10,23,31
Original,15,15
fog10,15,90
Original,59,59
fog10,59,31
Original,21,21
fog10,21,20
Original,49,49
fog10,49,32
Original,51,51
fog10,51,41
Original,90,90
fog10,90,90
Original,53,53
fog10,53,52
Original,45,45
fog10,45,66
Original,28,28
fog10,28,28
Original,34,34
fog10,34,32
Original,23,23
fog10,23,46
Original,19,19
fog10,19,35
Original,77,77
fog10,77,66
Original,17,17
fog10,17,91
Original,30,30
fog10,30,60
Original,20,20
fog10,20,30
Original,56,56
fog10,56,48
Original,67,67
fog10,67,90
Original,30,30
fog10,30,97
Original,6,6
fog10,6,76
Original,91,91
fog10,91,36
Original,68,68
fog10,68,41
Original,31,31
fog10,31,91
Original,57,57
fog10,57,41
Original,16,16
fog10,16,90
Original,90,74
fog10,90,74
Original,57,57
fog10,57,66
Original,70,70
fog10,70,91
Original,46,46
fog10,46,23
Original,28,28
fog10,28,74
Original,86,86
fog10,86,67
Original,55,55
fog10,55,53
Original,23,23
fog10,23,90
Original,37,37
fog10,37,74
Original,29,29
fog10,29,74
Original,19,19
fog10,19,36
Original,19,19
fog10,19,83
Original,87,87
fog10,87,91
Original,28,28
fog10,28,48
Original,48,48
fog10,48,15
Original,55,55
fog10,55,27
Original,23,23
fog10,23,61
Original,51,51
fog10,51,11
Original,52,48
fog10,52,31
Original,70,70
fog10,70,48
Original,23,23
fog10,23,90
Original,16,16
fog10,16,49
Original,20,20
fog10,20,31
Original,23,23
fog10,23,97
Original,74,74
fog10,74,74
Original,93,74
fog10,93,90
Original,57,57
fog10,57,90
Original,90,90
fog10,90,15
Original,42,42
fog10,42,74
Original,51,51
fog10,51,30
Original,52,52
fog10,52,31
Original,19,19
fog10,19,36
Original,28,28
fog10,28,60
Original,55,55
fog10,55,86
Original,87,87
fog10,87,97
Original,67,67
fog10,67,90
Original,63,63
fog10,63,83
Original,28,28
fog10,28,74
Original,48,48
fog10,48,30
Original,63,63
fog10,63,86
Original,45,45
fog10,45,88
Original,36,36
fog10,36,90
Original,37,37
fog10,37,53
Original,77,77
fog10,77,90
Original,16,16
fog10,16,86
Original,74,74
fog10,74,88
Original,63,63
fog10,63,86
Original,97,97
fog10,97,63
Original,45,45
fog10,45,55
Original,90,90
fog10,90,41
Original,48,48
fog10,48,53
Original,15,15
fog10,15,53
Original,90,90
fog10,90,90
Original,100,15
fog10,100,41
Original,12,12
fog10,12,61
Original,91,91
fog10,91,15
Original,55,53
fog10,55,31
Original,77,77
fog10,77,53
Original,76,76
fog10,76,23
Original,90,90
fog10,90,36
Original,50,50
fog10,50,83
Original,23,23
fog10,23,32
Original,49,49
fog10,49,41
Original,16,16
fog10,16,74
Original,68,68
fog10,68,90
Original,36,36
fog10,36,90
Original,12,12
fog10,12,20
Original,60,60
fog10,60,55
Original,23,23
fog10,23,62
Original,66,66
fog10,66,67
Original,16,16
fog10,16,90
Original,41,41
fog10,41,83
Original,40,55
fog10,40,66
Original,70,70
fog10,70,41
Original,31,31
fog10,31,41
Original,45,45
fog10,45,93
Original,55,55
fog10,55,46
Original,51,51
fog10,51,74
Original,67,67
fog10,67,90
Original,50,50
fog10,50,30
Original,30,30
fog10,30,90
Original,31,31
fog10,31,32
Original,57,57
fog10,57,66
Original,90,90
fog10,90,50
Original,2,2
fog10,2,48
Original,19,19
fog10,19,90
Original,29,29
fog10,29,30
Original,59,59
fog10,59,90
Original,28,28
fog10,28,66
Original,32,32
fog10,32,16
Original,63,42
fog10,63,93
Original,86,86
fog10,86,23
Original,90,90
fog10,90,30
Original,86,86
fog10,86,41
Original,30,30
fog10,30,67
Original,97,97
fog10,97,55
Original,45,45
fog10,45,32
Original,51,51
fog10,51,97
Original,36,36
fog10,36,31
Original,20,20
fog10,20,67
Original,28,28
fog10,28,20
Original,17,17
fog10,17,67
Original,16,16
fog10,16,63
Original,30,30
fog10,30,28
Original,37,48
fog10,37,32
Original,52,52
fog10,52,46
Original,37,37
fog10,37,90
Original,46,46
fog10,46,53
Original,31,31
fog10,31,53
Original,22,0
fog10,22,53
Original,23,23
fog10,23,89
Original,83,83
fog10,83,53
Original,55,55
fog10,55,36
Original,40,23
fog10,40,32
Original,50,50
fog10,50,91
Original,15,15
fog10,15,20
Original,90,90
fog10,90,11
Original,20,20
fog10,20,32
Original,0,0
fog10,0,66
Original,74,74
fog10,74,32
Original,22,22
fog10,22,53
Original,28,28
fog10,28,27
Original,79,79
fog10,79,16
Original,72,72
fog10,72,66
Original,52,52
fog10,52,66
Original,68,68
fog10,68,48
Original,32,32
fog10,32,28
Original,42,42
fog10,42,41
Original,30,30
fog10,30,90
Original,57,57
fog10,57,63
Original,90,90
fog10,90,16
Original,28,28
fog10,28,46
Original,63,63
fog10,63,32
Original,53,53
fog10,53,93
Original,30,30
fog10,30,91
Original,17,17
fog10,17,74
Original,52,52
fog10,52,67
Original,19,19
fog10,19,50
Original,31,31
fog10,31,20
Original,30,30
fog10,30,90
Original,50,50
fog10,50,66
Original,60,60
fog10,60,74
Original,30,30
fog10,30,61
Original,52,52
fog10,52,90
Original,46,52
fog10,46,74
Original,0,0
fog10,0,66
Original,23,23
fog10,23,53
Original,51,51
fog10,51,36
Original,90,90
fog10,90,63
Original,53,53
fog10,53,46
Original,51,51
fog10,51,66
Original,66,66
fog10,66,90
Original,42,42
fog10,42,28
Original,50,50
fog10,50,66
Original,20,20
fog10,20,66
Original,53,53
fog10,53,20
Original,23,23
fog10,23,74
Original,20,20
fog10,20,50
Original,90,90
fog10,90,30
Original,1,1
fog10,1,53
Original,16,16
fog10,16,91
Original,22,22
fog10,22,32
Original,90,90
fog10,90,100
Original,90,90
fog10,90,66
Original,77,77
fog10,77,30
Original,90,90
fog10,90,41
Original,32,32
fog10,32,15
Original,53,53
fog10,53,90
Original,11,11
fog10,11,90
Original,50,50
fog10,50,91
Original,46,46
fog10,46,31
Original,16,16
fog10,16,67
Original,74,74
fog10,74,97
Original,55,55
fog10,55,48
Original,51,51
fog10,51,31
Original,52,52
fog10,52,24
Original,63,63
fog10,63,88
Original,81,81
fog10,81,30
Original,55,55
fog10,55,66
Original,73,73
fog10,73,83
Original,90,90
fog10,90,53
Original,55,57
fog10,55,41
Original,47,47
fog10,47,90
Original,48,48
fog10,48,61
Original,12,1
fog10,12,41
Original,31,51
fog10,31,83
Original,30,30
fog10,30,61
Original,2,2
fog10,2,32
Original,52,52
fog10,52,16
Original,57,57
fog10,57,41
Original,81,68
fog10,81,30
Original,51,51
fog10,51,91
Original,51,53
fog10,51,30
Original,37,37
fog10,37,42
Original,30,30
fog10,30,90
Original,29,29
fog10,29,46
Original,50,50
fog10,50,74
Original,72,72
fog10,72,91
Original,51,51
fog10,51,88
Original,55,55
fog10,55,23
Original,42,42
fog10,42,30
Original,48,48
fog10,48,46
Original,0,0
fog10,0,74
Original,41,41
fog10,41,74
Original,90,90
fog10,90,32
Original,36,36
fog10,36,11
Original,46,46
fog10,46,41
Original,90,90
fog10,90,28
Original,37,37
fog10,37,48
Original,63,63
fog10,63,74
Original,90,90
fog10,90,90
Original,0,0
fog10,0,91
Original,90,90
fog10,90,90
Original,77,77
fog10,77,28
Original,53,53
fog10,53,11
Original,66,66
fog10,66,4
Original,78,78
fog10,78,30
Original,86,86
fog10,86,53
Original,17,17
fog10,17,32
Original,90,90
fog10,90,41
Original,78,78
fog10,78,46
Original,90,90
fog10,90,86
Original,90,90
fog10,90,74
Original,86,86
fog10,86,41
Original,66,66
fog10,66,35
Original,39,39
fog10,39,83
Original,46,46
fog10,46,41
Original,11,11
fog10,11,90
Original,51,51
fog10,51,30
Original,19,19
fog10,19,28
Original,53,53
fog10,53,27
Original,36,36
fog10,36,46
Original,99,99
fog10,99,93
Original,0,16
fog10,0,31
Original,50,50
fog10,50,86
Original,20,20
fog10,20,66
Original,53,53
fog10,53,32
Original,21,21
fog10,21,37
Original,74,74
fog10,74,37
Original,30,30
fog10,30,4
Original,90,90
fog10,90,53
Original,36,36
fog10,36,67
Original,53,53
fog10,53,91
Original,23,23
fog10,23,74
Original,23,23
fog10,23,50
Original,77,77
fog10,77,66
Original,45,45
fog10,45,50
Original,15,15
fog10,15,20
Original,90,90
fog10,90,97
Original,56,56
fog10,56,90
Original,45,45
fog10,45,20
Original,53,55
fog10,53,32
Original,45,45
fog10,45,41
Original,53,53
fog10,53,55
Original,37,37
fog10,37,15
Original,32,32
fog10,32,93
Original,50,50
fog10,50,27
Original,23,23
fog10,23,20
Original,79,79
fog10,79,66
Original,52,52
fog10,52,63
Original,66,66
fog10,66,41
Original,90,90
fog10,90,61
Original,55,55
fog10,55,90
Original,23,23
fog10,23,90
Original,28,6
fog10,28,20
Original,87,87
fog10,87,41
Original,55,55
fog10,55,53
Original,55,55
fog10,55,66
Original,81,81
fog10,81,53
Original,30,30
fog10,30,93
Original,87,87
fog10,87,30
Original,28,28
fog10,28,74
Original,46,46
fog10,46,24
Original,78,78
fog10,78,32
Original,32,32
fog10,32,90
Original,45,45
fog10,45,30
Original,78,78
fog10,78,91
Original,28,28
fog10,28,41
Original,2,2
fog10,2,66
Original,15,15
fog10,15,97
Original,90,90
fog10,90,30
Original,60,60
fog10,60,36
Original,30,30
fog10,30,41
Original,49,86
fog10,49,87
Original,65,65
fog10,65,86
Original,23,29
fog10,23,83
Original,28,28
fog10,28,66
Original,46,46
fog10,46,90
Original,19,29
fog10,19,53
Original,51,51
fog10,51,41
Original,73,73
fog10,73,87
Original,37,37
fog10,37,66
Original,27,23
fog10,27,63
Original,1,1
fog10,1,4
Original,51,51
fog10,51,15
Original,24,24
fog10,24,86
Original,79,79
fog10,79,66
Original,31,31
fog10,31,66
Original,42,42
fog10,42,62
Original,23,23
fog10,23,32
Original,46,46
fog10,46,32
Original,66,66
fog10,66,16
Original,67,67
fog10,67,28
Original,30,30
fog10,30,4
Original,45,45
fog10,45,4
Original,23,23
fog10,23,74
Original,63,63
fog10,63,66
Original,52,52
fog10,52,66
Original,52,52
fog10,52,90
Original,46,46
fog10,46,60
Original,66,66
fog10,66,83
Original,63,37
fog10,63,30
Original,24,24
fog10,24,62
Original,48,48
fog10,48,32
Original,30,30
fog10,30,74
Original,48,48
fog10,48,36
Original,36,36
fog10,36,61
Original,79,79
fog10,79,15
Original,90,90
fog10,90,91
Original,36,36
fog10,36,90
Original,30,30
fog10,30,16
Original,87,87
fog10,87,30
Original,16,16
fog10,16,74
Original,90,90
fog10,90,11
Original,45,45
fog10,45,41
Original,15,15
fog10,15,30
Original,12,12
fog10,12,91
Original,26,19
fog10,26,86
Original,48,48
fog10,48,74
Original,86,86
fog10,86,66
Original,53,53
fog10,53,53
Original,15,15
fog10,15,28
Original,0,0
fog10,0,55
Original,55,55
fog10,55,74
Original,32,32
fog10,32,90
Original,87,87
fog10,87,83
Original,51,51
fog10,51,97
Original,67,67
fog10,67,27
Original,52,52
fog10,52,28
Original,74,74
fog10,74,90
Original,2,2
fog10,2,97
Original,28,28
fog10,28,62
Original,78,78
fog10,78,89
Original,57,57
fog10,57,50
Original,16,16
fog10,16,32
Original,90,90
fog10,90,83
Original,30,30
fog10,30,90
Original,0,0
fog10,0,86
Original,45,45
fog10,45,83
Original,90,90
fog10,90,27
Original,59,59
fog10,59,37
Original,12,12
fog10,12,49
Original,50,50
fog10,50,90
Original,75,75
fog10,75,41
Original,61,61
fog10,61,20
Original,46,46
fog10,46,48
Original,48,48
fog10,48,42
Original,63,63
fog10,63,32
Original,28,28
fog10,28,27
Original,28,28
fog10,28,41
Original,34,34
fog10,34,53
Original,53,53
fog10,53,41
Original,12,12
fog10,12,62
Original,70,70
fog10,70,60
Original,32,32
fog10,32,11
Original,93,53
fog10,93,31
Original,78,78
fog10,78,48
Original,52,52
fog10,52,37
Original,19,19
fog10,19,32
Original,90,90
fog10,90,90
Original,32,32
fog10,32,74
Original,57,57
fog10,57,36
Original,30,30
fog10,30,53
Original,50,50
fog10,50,31
Original,32,32
fog10,32,62
Original,51,51
fog10,51,53
Original,57,57
fog10,57,91
Original,28,28
fog10,28,97
Original,61,61
fog10,61,74
Original,85,85
fog10,85,76
Original,30,30
fog10,30,66
Original,30,30
fog10,30,23
Original,68,68
fog10,68,21
Original,93,93
fog10,93,90
Original,90,90
fog10,90,88
Original,91,91
fog10,91,53
Original,67,67
fog10,67,66
Original,48,48
fog10,48,93
Original,46,46
fog10,46,30
Original,30,30
fog10,30,35
Original,26,26
fog10,26,74
Original,93,93
fog10,93,90
Original,48,48
fog10,48,91
Original,67,67
fog10,67,27
Original,39,39
fog10,39,74
Original,67,67
fog10,67,74
Original,45,45
fog10,45,74
Original,90,90
fog10,90,86
Original,46,46
fog10,46,32
Original,11,11
fog10,11,61
Original,57,57
fog10,57,27
Original,66,66
fog10,66,88
Original,90,90
fog10,90,100
Original,52,52
fog10,52,100
Original,90,90
fog10,90,67
Original,46,46
fog10,46,50
Original,32,32
fog10,32,15
Original,16,51
fog10,16,90
Original,12,12
fog10,12,86
Original,37,37
fog10,37,63
Original,53,53
fog10,53,83
Original,52,52
fog10,52,74
Original,29,29
fog10,29,30
Original,19,19
fog10,19,20
Original,90,90
fog10,90,83
Original,55,55
fog10,55,91
Original,36,36
fog10,36,55
Original,79,79
fog10,79,37
Original,48,48
fog10,48,4
Original,57,57
fog10,57,91
Original,20,20
fog10,20,53
Original,16,16
fog10,16,41
Original,20,20
fog10,20,93
Original,16,16
fog10,16,53
Original,31,31
fog10,31,63
Original,90,90
fog10,90,86
Original,23,23
fog10,23,83
Original,30,30
fog10,30,74
Original,31,31
fog10,31,67
Original,41,41
fog10,41,90
Original,48,50
fog10,48,83
Original,23,23
fog10,23,90
Original,19,19
fog10,19,20
Original,2,19
fog10,2,36
Original,32,32
fog10,32,90
Original,22,22
fog10,22,27
Original,36,36
fog10,36,41
Original,55,55
fog10,55,48
Original,30,30
fog10,30,20
Original,16,16
fog10,16,74
Original,2,2
fog10,2,32
Original,30,30
fog10,30,4
Original,16,16
fog10,16,61
Original,67,67
fog10,67,16
Original,53,53
fog10,53,52
Original,77,77
fog10,77,48
Original,70,70
fog10,70,86
Original,52,52
fog10,52,31
Original,28,28
fog10,28,66
Original,42,42
fog10,42,91
Original,90,90
fog10,90,91
Original,32,32
fog10,32,35
Original,46,46
fog10,46,66
Original,87,87
fog10,87,74
Original,49,49
fog10,49,83
Original,29,29
fog10,29,90
Original,39,50
fog10,39,48
Original,21,21
fog10,21,91
Original,51,51
fog10,51,66
Original,83,83
fog10,83,31
Original,30,30
fog10,30,53
Original,70,70
fog10,70,20
Original,32,32
fog10,32,23
Original,50,50
fog10,50,31
Original,74,74
fog10,74,74
Original,77,77
fog10,77,66
Original,30,30
fog10,30,31
Original,20,20
fog10,20,91
Original,6,6
fog10,6,74
Original,41,41
fog10,41,74
Original,45,45
fog10,45,46
Original,7,7
fog10,7,62
Original,23,23
fog10,23,50
Original,52,52
fog10,52,11
Original,52,52
fog10,52,88
Original,50,50
fog10,50,50
Original,90,90
fog10,90,52
Original,57,57
fog10,57,90
Original,51,51
fog10,51,36
Original,31,31
fog10,31,41
Original,28,28
fog10,28,66
Original,77,77
fog10,77,4
Original,52,52
fog10,52,28
Original,32,32
fog10,32,32
Original,57,57
fog10,57,90
Original,87,87
fog10,87,83
Original,7,7
fog10,7,48
Original,32,32
fog10,32,30
Original,23,23
fog10,23,41
Original,36,36
fog10,36,37
Original,53,53
fog10,53,46
Original,15,15
fog10,15,35
Original,20,20
fog10,20,91
Original,60,60
fog10,60,27
Original,53,55
fog10,53,41
Original,50,50
fog10,50,66
Original,45,45
fog10,45,90
Original,74,74
fog10,74,41
Original,60,60
fog10,60,53
Original,63,63
fog10,63,90
Original,90,90
fog10,90,27
Original,23,23
fog10,23,32
Original,72,72
fog10,72,86
Original,90,90
fog10,90,32
Original,50,50
fog10,50,32
Original,20,20
fog10,20,90
Original,48,48
fog10,48,53
Original,30,30
fog10,30,50
Original,46,46
fog10,46,16
Original,12,12
fog10,12,23
Original,90,90
fog10,90,86
Original,29,29
fog10,29,86
Original,46,46
fog10,46,86
Original,66,66
fog10,66,67
Original,32,32
fog10,32,55
Original,54,52
fog10,54,32
Original,55,55
fog10,55,86
Original,83,83
fog10,83,41
Original,32,32
fog10,32,89
Original,93,93
fog10,93,90
Original,63,63
fog10,63,83
Original,90,66
fog10,90,11
Original,30,30
fog10,30,55
Original,30,30
fog10,30,90
Original,0,0
fog10,0,90
Original,73,73
fog10,73,74
Original,50,50
fog10,50,41
Original,23,28
fog10,23,27
Original,52,52
fog10,52,46
Original,31,31
fog10,31,28
Original,50,50
fog10,50,66
Original,90,90
fog10,90,66
Original,31,31
fog10,31,90
Original,63,63
fog10,63,66
Original,63,55
fog10,63,90
Original,20,20
fog10,20,46
Original,52,52
fog10,52,24
Original,51,51
fog10,51,61
Original,39,39
fog10,39,30
Original,28,28
fog10,28,24
Original,74,74
fog10,74,28
Original,83,83
fog10,83,31
Original,6,6
fog10,6,31
Original,50,50
fog10,50,48
Original,16,16
fog10,16,55
Original,4,4
fog10,4,35
Original,53,53
fog10,53,30
Original,45,55
fog10,45,31
Original,87,87
fog10,87,66
Original,57,57
fog10,57,66
Original,90,90
fog10,90,90
Original,67,67
fog10,67,67
Original,87,87
fog10,87,20
Original,72,72
fog10,72,50
Original,31,31
fog10,31,63
Original,63,63
fog10,63,83
Original,2,2
fog10,2,16
Original,72,72
fog10,72,46
Original,52,52
fog10,52,90
Original,49,49
fog10,49,41
Original,48,48
fog10,48,66
Original,74,74
fog10,74,48
Original,53,53
fog10,53,90
Original,67,67
fog10,67,31
Original,93,30
fog10,93,28
Original,46,46
fog10,46,100
Original,20,20
fog10,20,31
Original,53,53
fog10,53,30
Original,23,23
fog10,23,11
Original,63,63
fog10,63,27
Original,100,100
fog10,100,53
Original,16,16
fog10,16,67
Original,50,50
fog10,50,36
Original,50,50
fog10,50,86
Original,52,52
fog10,52,11
Original,52,52
fog10,52,89
Original,30,30
fog10,30,88
Original,83,83
fog10,83,53
Original,90,90
fog10,90,32
Original,0,3
fog10,0,28
Original,90,90
fog10,90,83
Original,67,67
fog10,67,23
Original,86,86
fog10,86,24
Original,15,28
fog10,15,41
Original,32,32
fog10,32,90
Original,78,78
fog10,78,90
Original,48,48
fog10,48,32
Original,28,28
fog10,28,31
Original,50,50
fog10,50,0
Original,67,67
fog10,67,41
Original,93,93
fog10,93,16
Original,28,28
fog10,28,66
Original,48,48
fog10,48,89
Original,53,53
fog10,53,90
Original,12,12
fog10,12,46
Original,16,16
fog10,16,16
Original,74,74
fog10,74,76
Original,50,50
fog10,50,35
Original,77,77
fog10,77,66
Original,70,70
fog10,70,31
Original,36,36
fog10,36,63
Original,16,16
fog10,16,32
Original,30,30
fog10,30,53
Original,32,32
fog10,32,90
Original,86,86
fog10,86,90
Original,23,23
fog10,23,67
Original,48,37
fog10,48,31
Original,0,0
fog10,0,36
Original,45,45
fog10,45,87
Original,30,30
fog10,30,89
Original,78,78
fog10,78,62
Original,23,23
fog10,23,50
Original,90,90
fog10,90,16
Original,37,37
fog10,37,90
Original,97,68
fog10,97,32
Original,38,38
fog10,38,66
Original,37,37
fog10,37,28
Original,90,90
fog10,90,23
Original,50,50
fog10,50,35
Original,53,53
fog10,53,48
Original,78,78
fog10,78,28
Original,59,59
fog10,59,87
Original,90,90
fog10,90,32
Original,53,53
fog10,53,66
Original,55,55
fog10,55,0
Original,32,32
fog10,32,66
Original,28,28
fog10,28,37
Original,57,57
fog10,57,41
Original,31,31
fog10,31,37
Original,45,45
fog10,45,83
Original,40,57
fog10,40,41
Original,42,42
fog10,42,27
Original,54,54
fog10,54,67
Original,97,97
fog10,97,90
Original,99,99
fog10,99,66
Original,55,55
fog10,55,90
Original,15,15
fog10,15,66
Original,45,45
fog10,45,97
Original,45,45
fog10,45,53
Original,46,46
fog10,46,66
Original,83,83
fog10,83,32
Original,53,51
fog10,53,93
Original,32,32
fog10,32,66
Original,90,90
fog10,90,41
Original,45,45
fog10,45,48
Original,23,23
fog10,23,61
Original,55,55
fog10,55,53
Original,21,21
fog10,21,20
Original,63,63
fog10,63,62
Original,83,83
fog10,83,67
Original,29,29
fog10,29,46
Original,51,51
fog10,51,83
Original,90,90
fog10,90,15
Original,32,32
fog10,32,90
Original,46,46
fog10,46,32
Original,91,91
fog10,91,90
Original,78,67
fog10,78,66
Original,28,28
fog10,28,97
Original,31,31
fog10,31,53
Original,37,37
fog10,37,90
Original,30,30
fog10,30,35
Original,6,6
fog10,6,74
Original,42,42
fog10,42,12
Original,53,53
fog10,53,24
Original,77,77
fog10,77,86
Original,31,31
fog10,31,90
Original,52,52
fog10,52,53
Original,75,75
fog10,75,35
Original,39,39
fog10,39,41
Original,40,40
fog10,40,53
Original,50,50
fog10,50,91
Original,12,12
fog10,12,16
Original,77,74
fog10,77,90
Original,31,31
fog10,31,63
Original,55,55
fog10,55,31
Original,69,69
fog10,69,53
Original,85,100
fog10,85,11
Original,62,62
fog10,62,74
Original,30,30
fog10,30,48
Original,46,46
fog10,46,60
Original,50,50
fog10,50,30
Original,70,70
fog10,70,83
Original,35,35
fog10,35,66
Original,48,48
fog10,48,53
Original,83,83
fog10,83,20
Original,19,19
fog10,19,16
Original,57,57
fog10,57,97
Original,57,57
fog10,57,66
Original,32,32
fog10,32,31
Original,102,102
fog10,102,66
Original,30,30
fog10,30,74
Original,32,32
fog10,32,87
Original,90,90
fog10,90,41
Original,52,52
fog10,52,83
Original,15,23
fog10,15,41
Original,90,90
fog10,90,89
Original,75,75
fog10,75,63
Original,90,90
fog10,90,90
Original,90,90
fog10,90,41
Original,66,66
fog10,66,91
Original,86,86
fog10,86,36
Original,28,28
fog10,28,31
Original,90,90
fog10,90,86
Original,45,45
fog10,45,97
Original,87,87
fog10,87,41
Original,35,35
fog10,35,31
Original,48,48
fog10,48,53
Original,83,83
fog10,83,41
Original,74,77
fog10,74,88
Original,30,30
fog10,30,28
Original,7,7
fog10,7,30
Original,90,90
fog10,90,27
Original,22,22
fog10,22,97
Original,90,90
fog10,90,61
Original,30,30
fog10,30,97
Original,46,46
fog10,46,37
Original,52,52
fog10,52,16
Original,10,10
fog10,10,66
Original,20,20
fog10,20,74
Original,63,63
fog10,63,31
Original,90,90
fog10,90,50
Original,52,52
fog10,52,97
Original,97,45
fog10,97,88
Original,90,90
fog10,90,67
Original,48,48
fog10,48,46
Original,46,46
fog10,46,37
Original,78,78
fog10,78,90
Original,16,16
fog10,16,41
Original,52,52
fog10,52,30
Original,45,45
fog10,45,66
Original,74,74
fog10,74,27
Original,19,19
fog10,19,41
Original,51,51
fog10,51,31
Original,50,50
fog10,50,60
Original,52,52
fog10,52,11
Original,35,35
fog10,35,67
Original,22,22
fog10,22,24
Original,30,30
fog10,30,30
Original,21,21
fog10,21,86
Original,77,77
fog10,77,66
Original,30,30
fog10,30,55
Original,45,45
fog10,45,74
Original,52,52
fog10,52,50
Original,57,57
fog10,57,63
Original,0,0
fog10,0,11
Original,50,50
fog10,50,91
Original,45,45
fog10,45,30
Original,30,30
fog10,30,24
Original,16,16
fog10,16,88
Original,74,74
fog10,74,97
Original,50,50
fog10,50,61
Original,70,70
fog10,70,31
Original,67,67
fog10,67,76
Original,63,63
fog10,63,90
Original,42,42
fog10,42,53
Original,52,52
fog10,52,41
Original,53,53
fog10,53,55
Original,19,19
fog10,19,83
Original,31,66
fog10,31,93
Original,67,67
fog10,67,74
Original,70,70
fog10,70,53
Original,42,42
fog10,42,35
Original,51,51
fog10,51,15
Original,7,7
fog10,7,74
Original,52,52
fog10,52,16
Original,37,37
fog10,37,91
Original,45,45
fog10,45,41
Original,63,63
fog10,63,62
Original,67,67
fog10,67,48
Original,78,78
fog10,78,55
Original,63,63
fog10,63,74
Original,52,52
fog10,52,90
Original,15,23
fog10,15,86
Original,32,32
fog10,32,37
Original,23,23
fog10,23,20
Original,48,48
fog10,48,86
Original,50,50
fog10,50,91
Original,52,52
fog10,52,90
Original,48,48
fog10,48,90
Original,28,28
fog10,28,55
Original,52,52
fog10,52,74
Original,23,23
fog10,23,83
Original,30,30
fog10,30,30
Original,36,36
fog10,36,16
Original,21,21
fog10,21,67
Original,48,48
fog10,48,41
Original,9,9
fog10,9,46
Original,45,45
fog10,45,97
Original,46,46
fog10,46,41
Original,52,52
fog10,52,32
Original,2,2
fog10,2,30
Original,74,74
fog10,74,20
Original,42,42
fog10,42,46
Original,79,79
fog10,79,41
Original,45,45
fog10,45,32
Original,48,48
fog10,48,53
Original,16,16
fog10,16,15
Original,87,87
fog10,87,31
Original,91,91
fog10,91,90
Original,52,52
fog10,52,100
Original,52,52
fog10,52,27
Original,72,72
fog10,72,30
Original,50,50
fog10,50,74
Original,55,55
fog10,55,88
Original,42,42
fog10,42,24
Original,52,52
fog10,52,66
Original,48,48
fog10,48,24
Original,90,90
fog10,90,16
Original,32,32
fog10,32,23
Original,48,48
fog10,48,86
Original,83,83
fog10,83,30
Original,6,6
fog10,6,41
Original,97,61
fog10,97,90
Original,0,0
fog10,0,86
Original,0,0
fog10,0,60
Original,90,90
fog10,90,41
Original,86,86
fog10,86,66
Original,78,78
fog10,78,32
Original,45,45
fog10,45,31
Original,72,72
fog10,72,50
Original,1,1
fog10,1,86
Original,90,90
fog10,90,63
Original,91,91
fog10,91,50
Original,50,50
fog10,50,53
Original,23,23
fog10,23,32
Original,20,20
fog10,20,66
Original,73,73
fog10,73,31
Original,90,90
fog10,90,53
Original,87,87
fog10,87,16
Original,32,32
fog10,32,20
Original,67,67
fog10,67,48
Original,63,63
fog10,63,91
Original,53,53
fog10,53,61
Original,48,50
fog10,48,41
Original,15,15
fog10,15,31
Original,47,47
fog10,47,41
Original,51,51
fog10,51,48
Original,3,3
fog10,3,74
Original,53,53
fog10,53,89
Original,52,52
fog10,52,31
Original,0,0
fog10,0,62
Original,52,52
fog10,52,42
Original,41,41
fog10,41,11
Original,37,37
fog10,37,32
Original,37,41
fog10,37,83
Original,6,6
fog10,6,20
Original,26,26
fog10,26,93
Original,46,46
fog10,46,41
Original,90,90
fog10,90,15
Original,58,58
fog10,58,74
Original,16,16
fog10,16,36
Original,77,77
fog10,77,55
Original,86,86
fog10,86,27
Original,55,55
fog10,55,36
Original,30,30
fog10,30,42
Original,90,90
fog10,90,27
Original,67,67
fog10,67,90
Original,90,90
fog10,90,0
Original,30,32
fog10,30,83
Original,48,48
fog10,48,90
Original,30,30
fog10,30,100
Original,31,31
fog10,31,55
Original,67,67
fog10,67,62
Original,36,36
fog10,36,30
Original,32,32
fog10,32,32
Original,93,93
fog10,93,60
Original,32,32
fog10,32,28
Original,30,30
fog10,30,90
Original,0,0
fog10,0,86
Original,21,21
fog10,21,11
Original,90,90
fog10,90,20
Original,82,82
fog10,82,41
Original,31,31
fog10,31,89
Original,30,90
fog10,30,31
Original,34,34
fog10,34,37
Original,31,31
fog10,31,90
Original,30,30
fog10,30,32
Original,46,46
fog10,46,63
Original,45,45
fog10,45,53
Original,31,31
fog10,31,30
Original,28,28
fog10,28,91
Original,37,37
fog10,37,61
Original,53,53
fog10,53,90
Original,50,50
fog10,50,88
Original,41,41
fog10,41,16
Original,52,52
