filter,class,predicted_class
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,67,67
night10,67,67
Original,79,79
night10,79,79
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,77,77
night10,77,77
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,48,52
night10,48,43
Original,57,57
night10,57,57
Original,87,87
night10,87,61
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,73,73
night10,73,73
Original,28,28
night10,28,28
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,97,97
night10,97,97
Original,0,0
night10,0,0
Original,75,75
night10,75,75
Original,81,81
night10,81,81
Original,28,28
night10,28,28
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,74,66
night10,74,31
Original,46,46
night10,46,46
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,31,31
night10,31,31
Original,33,33
night10,33,33
Original,7,7
night10,7,7
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,77,77
night10,77,77
Original,75,75
night10,75,75
Original,93,93
night10,93,93
Original,32,32
night10,32,23
Original,41,41
night10,41,41
Original,34,34
night10,34,34
Original,46,46
night10,46,46
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,66,63
night10,66,20
Original,2,2
night10,2,2
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,99,99
night10,99,99
Original,11,11
night10,11,11
Original,37,37
night10,37,37
Original,83,83
night10,83,83
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,37,37
night10,37,37
Original,77,77
night10,77,77
Original,70,70
night10,70,70
Original,90,90
night10,90,90
Original,36,36
night10,36,52
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,19,19
night10,19,19
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,12,1
night10,12,12
Original,32,32
night10,32,32
Original,91,91
night10,91,91
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,1,1
night10,1,1
Original,31,31
night10,31,31
Original,66,16
night10,66,31
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,78,78
night10,78,78
Original,57,57
night10,57,57
Original,99,99
night10,99,99
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,2,2
night10,2,2
Original,91,91
night10,91,91
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,36,36
night10,36,36
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,84,68
night10,84,68
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,53,52
night10,53,53
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,46,46
night10,46,46
Original,75,75
night10,75,75
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,11,11
night10,11,11
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,60,60
night10,60,60
Original,47,47
night10,47,47
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,11,28
night10,11,28
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,55,57
night10,55,57
Original,39,39
night10,39,39
Original,61,61
night10,61,61
Original,2,2
night10,2,2
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,21,21
night10,21,21
Original,93,93
night10,93,93
Original,60,60
night10,60,60
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,19,19
night10,19,19
Original,96,83
night10,96,30
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,31,31
night10,31,31
Original,6,17
night10,6,16
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,54,52
night10,54,75
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,15,15
night10,15,15
Original,29,29
night10,29,29
Original,100,20
night10,100,20
Original,52,52
night10,52,52
Original,90,32
night10,90,37
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,17,17
night10,17,17
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,24,25
night10,24,25
Original,75,75
night10,75,75
Original,36,36
night10,36,36
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,29,29
night10,29,29
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,0,15
night10,0,19
Original,7,6
night10,7,83
Original,42,42
night10,42,42
Original,56,56
night10,56,52
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,16,16
night10,16,28
Original,75,75
night10,75,75
Original,72,72
night10,72,72
Original,74,74
night10,74,74
Original,25,25
night10,25,25
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,76,76
night10,76,76
Original,97,97
night10,97,97
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,61,61
night10,61,61
Original,34,34
night10,34,34
Original,21,21
night10,21,21
Original,20,23
night10,20,23
Original,15,15
night10,15,90
Original,2,2
night10,2,2
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,22,22
night10,22,22
Original,30,30
night10,30,30
Original,40,40
night10,40,40
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,22,22
night10,22,4
Original,51,53
night10,51,53
Original,15,15
night10,15,15
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,10,10
night10,10,10
Original,30,30
night10,30,30
Original,66,66
night10,66,66
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,21,21
night10,21,21
Original,55,55
night10,55,55
Original,36,36
night10,36,36
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,91,91
night10,91,91
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,62,62
night10,62,62
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,63,63
night10,63,45
Original,20,20
night10,20,20
Original,49,49
night10,49,60
Original,83,83
night10,83,83
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,86,86
night10,86,86
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,97,97
night10,97,97
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,20,20
night10,20,20
Original,79,79
night10,79,79
Original,73,73
night10,73,73
Original,28,28
night10,28,28
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,91,91
night10,91,91
Original,37,37
night10,37,37
Original,55,55
night10,55,55
Original,39,39
night10,39,39
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,53,53
night10,53,53
Original,39,39
night10,39,39
Original,52,52
night10,52,52
Original,60,60
night10,60,60
Original,60,60
night10,60,60
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,63,63
night10,63,66
Original,20,20
night10,20,20
Original,57,57
night10,57,50
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,28,28
night10,28,28
Original,67,67
night10,67,67
Original,56,56
night10,56,56
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,92,93
night10,92,92
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,43,43
night10,43,43
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,16,16
night10,16,16
Original,65,65
night10,65,79
Original,30,30
night10,30,30
Original,70,70
night10,70,70
Original,78,78
night10,78,78
Original,91,91
night10,91,91
Original,77,77
night10,77,77
Original,68,68
night10,68,68
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,90,90
night10,90,79
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,26,26
night10,26,26
Original,90,90
night10,90,90
Original,63,63
night10,63,31
Original,40,40
night10,40,40
Original,48,48
night10,48,48
Original,87,87
night10,87,60
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,67,67
night10,67,67
Original,2,2
night10,2,2
Original,81,81
night10,81,81
Original,20,0
night10,20,0
Original,7,6
night10,7,6
Original,31,31
night10,31,31
Original,20,20
night10,20,20
Original,87,87
night10,87,60
Original,32,32
night10,32,77
Original,45,45
night10,45,45
Original,31,31
night10,31,31
Original,77,74
night10,77,74
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,45,45
night10,45,50
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,102,102
night10,102,102
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,93,93
night10,93,93
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,87,87
night10,87,33
Original,63,63
night10,63,60
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,63,63
night10,63,31
Original,67,67
night10,67,67
Original,37,37
night10,37,37
Original,85,32
night10,85,83
Original,48,48
night10,48,48
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,91,91
night10,91,91
Original,36,36
night10,36,36
Original,50,50
night10,50,50
Original,27,23
night10,27,50
Original,46,46
night10,46,46
Original,100,77
night10,100,77
Original,55,55
night10,55,55
Original,102,102
night10,102,102
Original,16,48
night10,16,48
Original,102,102
night10,102,102
Original,51,51
night10,51,51
Original,87,87
night10,87,87
Original,90,11
night10,90,11
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,72,72
night10,72,72
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,81,81
night10,81,81
Original,51,51
night10,51,51
Original,66,66
night10,66,66
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,53,53
night10,53,60
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,51,51
night10,51,51
Original,36,36
night10,36,36
Original,83,83
night10,83,83
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,75,75
night10,75,75
Original,55,55
night10,55,77
Original,73,73
night10,73,73
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,72,72
night10,72,72
Original,74,74
night10,74,74
Original,27,50
night10,27,50
Original,39,39
night10,39,39
Original,78,78
night10,78,78
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,60,60
night10,60,60
Original,93,97
night10,93,97
Original,30,30
night10,30,30
Original,6,6
night10,6,6
Original,92,93
night10,92,92
Original,17,17
night10,17,17
Original,79,81
night10,79,79
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,88,46
night10,88,46
Original,52,52
night10,52,52
Original,17,17
night10,17,17
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,1,1
night10,1,1
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,87,86
night10,87,86
Original,53,53
night10,53,53
Original,72,72
night10,72,72
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,11,11
night10,11,11
Original,78,78
night10,78,78
Original,10,10
night10,10,10
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,87,87
night10,87,89
Original,42,42
night10,42,42
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,22,22
night10,22,22
Original,79,79
night10,79,79
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,87,87
night10,87,62
Original,23,23
night10,23,23
Original,86,86
night10,86,86
Original,51,51
night10,51,51
Original,53,53
night10,53,53
Original,12,12
night10,12,12
Original,91,91
night10,91,91
Original,83,83
night10,83,83
Original,25,25
night10,25,25
Original,79,79
night10,79,79
Original,52,52
night10,52,52
Original,7,7
night10,7,7
Original,53,53
night10,53,53
Original,67,67
night10,67,67
Original,42,43
night10,42,77
Original,32,32
night10,32,77
Original,78,78
night10,78,78
Original,77,77
night10,77,77
Original,36,36
night10,36,90
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,63,63
night10,63,63
Original,41,41
night10,41,41
Original,20,20
night10,20,20
Original,37,37
night10,37,37
Original,63,63
night10,63,48
Original,67,67
night10,67,67
Original,1,1
night10,1,1
Original,86,86
night10,86,86
Original,43,43
night10,43,43
Original,93,93
night10,93,93
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,51,53
night10,51,17
Original,51,51
night10,51,51
Original,79,79
night10,79,79
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,62,62
night10,62,62
Original,86,86
night10,86,18
Original,45,45
night10,45,45
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,21,21
night10,21,21
Original,78,78
night10,78,78
Original,74,74
night10,74,74
Original,86,86
night10,86,79
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,63,63
night10,63,42
Original,77,41
night10,77,91
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,36,36
night10,36,68
Original,97,97
night10,97,91
Original,12,12
night10,12,12
Original,26,26
night10,26,26
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,57,77
night10,57,57
Original,91,91
night10,91,91
Original,28,28
night10,28,28
Original,15,15
night10,15,15
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,54,54
night10,54,46
Original,33,20
night10,33,42
Original,12,12
night10,12,12
Original,75,75
night10,75,75
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,90,75
night10,90,90
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,29,29
night10,29,16
Original,69,69
night10,69,69
Original,54,54
night10,54,50
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,2,2
night10,2,19
Original,32,32
night10,32,32
Original,37,37
night10,37,37
Original,45,45
night10,45,45
Original,59,59
night10,59,59
Original,60,60
night10,60,60
Original,83,83
night10,83,83
Original,53,53
night10,53,53
Original,0,0
night10,0,0
Original,21,21
night10,21,21
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,66,66
night10,66,66
Original,41,41
night10,41,41
Original,63,63
night10,63,63
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,38,38
night10,38,38
Original,19,78
night10,19,78
Original,79,79
night10,79,79
Original,16,16
night10,16,16
Original,57,57
night10,57,57
Original,63,63
night10,63,63
Original,43,43
night10,43,43
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,77,77
night10,77,77
Original,74,74
night10,74,31
Original,87,87
night10,87,89
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,70,70
night10,70,70
Original,46,46
night10,46,46
Original,63,63
night10,63,74
Original,29,29
night10,29,29
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,66,66
night10,66,66
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,6,6
night10,6,6
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,47,47
night10,47,47
Original,53,50
night10,53,53
Original,74,74
night10,74,74
Original,77,77
night10,77,77
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,52,52
night10,52,52
Original,35,35
night10,35,35
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,41,41
night10,41,41
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,37,37
night10,37,37
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,63,63
night10,63,63
Original,79,79
night10,79,79
Original,12,12
night10,12,12
Original,36,36
night10,36,36
Original,70,70
night10,70,70
Original,40,40
night10,40,40
Original,63,63
night10,63,66
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,30,30
night10,30,59
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,72,72
night10,72,72
Original,22,22
night10,22,22
Original,45,45
night10,45,45
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,90,90
night10,90,36
Original,87,87
night10,87,87
Original,61,61
night10,61,61
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,87,59
night10,87,60
Original,12,12
night10,12,12
Original,93,93
night10,93,93
Original,6,6
night10,6,6
Original,32,32
night10,32,61
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,56,56
night10,56,56
Original,83,83
night10,83,83
Original,32,32
night10,32,32
Original,40,40
night10,40,40
Original,21,21
night10,21,21
Original,77,74
night10,77,32
Original,28,21
night10,28,28
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,66,66
night10,66,63
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,82,82
night10,82,78
Original,57,57
night10,57,57
Original,31,31
night10,31,31
Original,77,74
night10,77,74
Original,7,7
night10,7,7
Original,31,31
night10,31,31
Original,66,66
night10,66,92
Original,72,72
night10,72,72
Original,19,19
night10,19,19
Original,37,52
night10,37,52
Original,37,37
night10,37,37
Original,10,10
night10,10,10
Original,23,2
night10,23,16
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,22,22
night10,22,22
Original,28,28
night10,28,28
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,17,17
night10,17,17
Original,90,90
night10,90,15
Original,71,71
night10,71,71
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,37,37
night10,37,37
Original,72,72
night10,72,72
Original,32,32
night10,32,32
Original,31,31
night10,31,31
Original,56,56
night10,56,56
Original,30,30
night10,30,30
Original,22,22
night10,22,22
Original,22,22
night10,22,22
Original,3,0
night10,3,0
Original,90,90
night10,90,90
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,67,67
night10,67,67
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,27,69
night10,27,69
Original,55,55
night10,55,55
Original,66,66
night10,66,66
Original,87,87
night10,87,87
Original,16,16
night10,16,16
Original,33,33
night10,33,33
Original,32,32
night10,32,32
Original,81,81
night10,81,81
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,93,93
night10,93,93
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,72,72
night10,72,72
Original,55,55
night10,55,55
Original,51,51
night10,51,51
Original,42,42
night10,42,42
Original,53,53
night10,53,53
Original,60,50
night10,60,50
Original,21,21
night10,21,19
Original,53,30
night10,53,30
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,86,86
night10,86,86
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,31,35
night10,31,31
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,17,17
night10,17,17
Original,86,86
night10,86,86
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,41,41
night10,41,41
Original,29,20
night10,29,7
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,27,76
night10,27,76
Original,52,52
night10,52,52
Original,3,12
night10,3,0
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,40,40
night10,40,46
Original,45,45
night10,45,32
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,24,24
night10,24,24
Original,28,28
night10,28,28
Original,63,63
night10,63,63
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,43,43
night10,43,43
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,83,83
night10,83,83
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,87,87
night10,87,60
Original,91,91
night10,91,91
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,79,79
night10,79,79
Original,63,63
night10,63,79
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,73,73
night10,73,73
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,75,75
night10,75,75
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,63,63
night10,63,35
Original,17,17
night10,17,17
Original,14,14
night10,14,14
Original,32,32
night10,32,32
Original,41,41
night10,41,41
Original,43,43
night10,43,43
Original,40,40
night10,40,40
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,11,11
night10,11,11
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,7,28
night10,7,28
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,72,72
night10,72,72
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,7,7
night10,7,7
Original,48,48
night10,48,48
Original,15,15
night10,15,15
Original,43,43
night10,43,43
Original,93,93
night10,93,94
Original,45,45
night10,45,45
Original,77,77
night10,77,77
Original,51,51
night10,51,51
Original,81,81
night10,81,81
Original,2,2
night10,2,2
Original,87,87
night10,87,87
Original,16,16
night10,16,16
Original,1,1
night10,1,1
Original,45,45
night10,45,45
Original,83,83
night10,83,83
Original,56,56
night10,56,48
Original,21,21
night10,21,87
Original,31,31
night10,31,31
Original,71,71
night10,71,71
Original,101,101
night10,101,100
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,66,66
night10,66,66
Original,48,48
night10,48,48
Original,6,6
night10,6,6
Original,57,57
night10,57,57
Original,37,37
night10,37,37
Original,50,48
night10,50,48
Original,46,46
night10,46,46
Original,28,28
night10,28,28
Original,43,43
night10,43,43
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,83,83
night10,83,83
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,52,45
night10,52,70
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,74,74
night10,74,83
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,53,53
night10,53,60
Original,37,37
night10,37,37
Original,12,12
night10,12,12
Original,22,22
night10,22,22
Original,74,74
night10,74,74
Original,48,48
night10,48,48
Original,40,40
night10,40,40
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,63,63
night10,63,48
Original,93,93
night10,93,93
Original,94,93
night10,94,70
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,87,62
night10,87,62
Original,74,74
night10,74,74
Original,53,50
night10,53,85
Original,37,37
night10,37,37
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,79,79
night10,79,79
Original,15,15
night10,15,15
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,37,37
night10,37,37
Original,45,45
night10,45,45
Original,87,87
night10,87,87
Original,31,31
night10,31,31
Original,27,97
night10,27,97
Original,11,11
night10,11,11
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,77,77
night10,77,77
