filter,class,predicted_class
Original,37,37
rain10,37,37
Original,67,67
rain10,67,67
Original,20,20
rain10,20,20
Original,66,66
rain10,66,66
Original,67,67
rain10,67,67
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,12,12
rain10,12,12
Original,23,23
rain10,23,23
Original,97,97
rain10,97,97
Original,46,46
rain10,46,46
Original,49,49
rain10,49,49
Original,66,66
rain10,66,66
Original,57,57
rain10,57,57
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,87,87
rain10,87,87
Original,50,50
rain10,50,50
Original,39,57
rain10,39,57
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,12,12
rain10,12,12
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,90,90
rain10,90,90
Original,51,51
rain10,51,55
Original,74,74
rain10,74,74
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,15,15
rain10,15,15
Original,40,40
rain10,40,40
Original,57,55
rain10,57,45
Original,45,45
rain10,45,45
Original,36,36
rain10,36,36
Original,72,72
rain10,72,72
Original,87,87
rain10,87,87
Original,12,12
rain10,12,12
Original,3,3
rain10,3,0
Original,45,45
rain10,45,45
Original,74,90
rain10,74,90
Original,31,31
rain10,31,31
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,66,66
rain10,66,66
Original,51,51
rain10,51,51
Original,81,81
rain10,81,90
Original,36,36
rain10,36,36
Original,55,55
rain10,55,55
Original,51,51
rain10,51,51
Original,68,68
rain10,68,68
Original,20,20
rain10,20,20
Original,15,15
rain10,15,15
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,15,15
rain10,15,15
Original,39,39
rain10,39,39
Original,19,19
rain10,19,19
Original,28,28
rain10,28,28
Original,20,20
rain10,20,20
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,67,67
rain10,67,67
Original,61,61
rain10,61,61
Original,37,37
rain10,37,37
Original,67,67
rain10,67,67
Original,7,0
rain10,7,0
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,31,31
rain10,31,31
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,77,77
rain10,77,77
Original,23,23
rain10,23,23
Original,83,83
rain10,83,83
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,50,50
rain10,50,50
Original,60,60
rain10,60,60
Original,30,30
rain10,30,30
Original,41,41
rain10,41,41
Original,70,70
rain10,70,70
Original,30,30
rain10,30,30
Original,15,15
rain10,15,15
Original,21,21
rain10,21,21
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,60,60
rain10,60,60
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,43,43
rain10,43,43
Original,46,46
rain10,46,46
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,86,86
rain10,86,86
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,43,43
rain10,43,43
Original,26,26
rain10,26,26
Original,50,50
rain10,50,50
Original,41,41
rain10,41,41
Original,37,37
rain10,37,37
Original,23,23
rain10,23,23
Original,45,45
rain10,45,45
Original,5,5
rain10,5,5
Original,46,46
rain10,46,46
Original,51,51
rain10,51,53
Original,93,93
rain10,93,93
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,35,35
rain10,35,35
Original,31,31
rain10,31,31
Original,77,77
rain10,77,77
Original,78,78
rain10,78,78
Original,50,50
rain10,50,50
Original,29,16
rain10,29,29
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,87,61
rain10,87,87
Original,79,79
rain10,79,79
Original,30,30
rain10,30,30
Original,6,6
rain10,6,6
Original,1,1
rain10,1,1
Original,51,51
rain10,51,45
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,87,87
rain10,87,87
Original,53,53
rain10,53,53
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,32,32
rain10,32,32
Original,20,20
rain10,20,20
Original,63,63
rain10,63,63
Original,34,34
rain10,34,34
Original,0,0
rain10,0,0
Original,67,67
rain10,67,67
Original,74,74
rain10,74,74
Original,21,21
rain10,21,21
Original,47,47
rain10,47,47
Original,11,11
rain10,11,11
Original,32,32
rain10,32,32
Original,20,20
rain10,20,20
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,46,46
rain10,46,46
Original,55,55
rain10,55,55
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,40,40
rain10,40,40
Original,32,32
rain10,32,32
Original,87,87
rain10,87,87
Original,23,23
rain10,23,23
Original,70,70
rain10,70,70
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,87,87
rain10,87,87
Original,59,59
rain10,59,59
Original,53,53
rain10,53,50
Original,29,23
rain10,29,23
Original,19,19
rain10,19,19
Original,30,30
rain10,30,30
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,88,88
rain10,88,88
Original,78,78
rain10,78,78
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,11,11
rain10,11,11
Original,74,74
rain10,74,74
Original,16,16
rain10,16,16
Original,46,46
rain10,46,46
Original,77,77
rain10,77,77
Original,75,75
rain10,75,75
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,37,37
rain10,37,37
Original,52,52
rain10,52,52
Original,39,37
rain10,39,39
Original,30,30
rain10,30,30
Original,28,28
rain10,28,28
Original,50,50
rain10,50,50
Original,57,57
rain10,57,57
Original,57,57
rain10,57,52
Original,97,97
rain10,97,97
Original,48,48
rain10,48,48
Original,28,28
rain10,28,28
Original,31,31
rain10,31,31
Original,35,77
rain10,35,77
Original,83,83
rain10,83,83
Original,78,78
rain10,78,78
Original,45,45
rain10,45,45
Original,20,20
rain10,20,20
Original,70,70
rain10,70,70
Original,30,30
rain10,30,30
Original,67,67
rain10,67,67
Original,29,23
rain10,29,29
Original,23,23
rain10,23,23
Original,45,45
rain10,45,45
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,30,30
rain10,30,30
Original,15,15
rain10,15,15
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,32,32
rain10,32,32
Original,55,55
rain10,55,55
Original,53,53
rain10,53,53
Original,52,52
rain10,52,52
Original,22,22
rain10,22,22
Original,52,52
rain10,52,52
Original,48,20
rain10,48,21
Original,45,45
rain10,45,45
Original,77,77
rain10,77,77
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,46,46
rain10,46,46
Original,83,83
rain10,83,83
Original,83,83
rain10,83,83
Original,20,20
rain10,20,20
Original,77,77
rain10,77,77
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,7,28
rain10,7,28
Original,52,52
rain10,52,52
Original,45,45
rain10,45,45
Original,78,78
rain10,78,78
Original,34,34
rain10,34,34
Original,37,37
rain10,37,37
Original,0,0
rain10,0,0
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,0,16
rain10,0,28
Original,0,0
rain10,0,0
Original,36,36
rain10,36,36
Original,78,78
rain10,78,78
Original,41,41
rain10,41,41
Original,52,53
rain10,52,52
Original,32,20
rain10,32,20
Original,55,55
rain10,55,55
Original,2,2
rain10,2,2
Original,19,19
rain10,19,19
Original,78,78
rain10,78,78
Original,66,66
rain10,66,66
Original,45,45
rain10,45,45
Original,0,0
rain10,0,0
Original,63,63
rain10,63,63
Original,74,74
rain10,74,74
Original,68,68
rain10,68,68
Original,86,86
rain10,86,86
Original,48,48
rain10,48,48
Original,86,86
rain10,86,86
Original,0,0
rain10,0,0
Original,93,94
rain10,93,94
Original,48,48
rain10,48,48
Original,28,0
rain10,28,86
Original,48,48
rain10,48,48
Original,41,41
rain10,41,41
Original,66,63
rain10,66,63
Original,37,37
rain10,37,37
Original,51,51
rain10,51,51
Original,23,23
rain10,23,23
Original,68,68
rain10,68,68
Original,17,17
rain10,17,17
Original,86,86
rain10,86,86
Original,52,52
rain10,52,52
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,55,55
rain10,55,55
Original,74,74
rain10,74,74
Original,50,50
rain10,50,50
Original,15,15
rain10,15,15
Original,15,15
rain10,15,15
Original,87,87
rain10,87,87
Original,36,36
rain10,36,36
Original,36,36
rain10,36,36
Original,23,23
rain10,23,23
Original,42,42
rain10,42,42
Original,48,48
rain10,48,52
Original,99,99
rain10,99,99
Original,30,30
rain10,30,30
Original,33,32
rain10,33,32
Original,10,10
rain10,10,10
Original,50,50
rain10,50,50
Original,92,93
rain10,92,93
Original,86,86
rain10,86,86
Original,87,87
rain10,87,87
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,28,28
rain10,28,28
Original,12,12
rain10,12,12
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,48,48
rain10,48,48
Original,7,7
rain10,7,7
Original,31,31
rain10,31,31
Original,6,6
rain10,6,6
Original,45,45
rain10,45,45
Original,40,40
rain10,40,40
Original,23,23
rain10,23,23
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,60,60
rain10,60,60
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,22,22
rain10,22,22
Original,31,31
rain10,31,31
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,20,20
rain10,20,72
Original,2,2
rain10,2,2
Original,37,37
rain10,37,37
Original,53,53
rain10,53,53
Original,57,57
rain10,57,57
Original,23,23
rain10,23,23
Original,79,79
rain10,79,79
Original,45,45
rain10,45,45
Original,15,15
rain10,15,15
Original,57,57
rain10,57,57
Original,7,31
rain10,7,90
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,31,31
rain10,31,31
Original,37,37
rain10,37,37
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,78,78
rain10,78,78
Original,68,68
rain10,68,68
Original,55,55
rain10,55,55
Original,87,87
rain10,87,87
Original,23,23
rain10,23,23
Original,48,48
rain10,48,48
Original,46,46
rain10,46,46
Original,63,63
rain10,63,63
Original,37,37
rain10,37,37
Original,78,78
rain10,78,78
Original,66,63
rain10,66,63
Original,67,67
rain10,67,67
Original,32,32
rain10,32,32
Original,88,88
rain10,88,88
Original,90,90
rain10,90,90
Original,72,72
rain10,72,72
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,28,28
rain10,28,28
Original,29,23
rain10,29,23
Original,50,50
rain10,50,50
Original,0,0
rain10,0,21
Original,78,78
rain10,78,78
Original,31,31
rain10,31,27
Original,17,17
rain10,17,17
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,63,63
rain10,63,63
Original,97,97
rain10,97,97
Original,30,30
rain10,30,30
Original,19,19
rain10,19,19
Original,16,16
rain10,16,16
Original,25,25
rain10,25,25
Original,97,97
rain10,97,97
Original,46,46
rain10,46,46
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,51,51
rain10,51,51
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,23,23
rain10,23,23
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,66,66
rain10,66,66
Original,39,39
rain10,39,39
Original,67,67
rain10,67,67
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,67,67
rain10,67,67
Original,51,51
rain10,51,51
Original,23,23
rain10,23,23
Original,37,37
rain10,37,37
Original,55,55
rain10,55,55
Original,48,29
rain10,48,20
Original,45,45
rain10,45,45
Original,77,77
rain10,77,77
Original,57,37
rain10,57,57
Original,63,63
rain10,63,63
Original,52,52
rain10,52,52
Original,79,79
rain10,79,79
Original,31,31
rain10,31,31
Original,57,57
rain10,57,57
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,36,36
rain10,36,36
Original,32,32
rain10,32,32
Original,77,77
rain10,77,90
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,53,53
rain10,53,53
Original,40,49
rain10,40,49
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,61,61
rain10,61,61
Original,76,76
rain10,76,76
Original,86,86
rain10,86,86
Original,86,86
rain10,86,86
Original,0,0
rain10,0,0
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,27,57
rain10,27,57
Original,46,46
rain10,46,46
Original,52,52
rain10,52,52
Original,37,37
rain10,37,37
Original,28,28
rain10,28,28
Original,20,20
rain10,20,20
Original,37,37
rain10,37,37
Original,23,23
rain10,23,23
Original,60,50
rain10,60,50
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,83,83
rain10,83,83
Original,86,86
rain10,86,86
Original,20,20
rain10,20,20
Original,79,79
rain10,79,79
Original,51,51
rain10,51,51
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,66,66
rain10,66,66
Original,23,29
rain10,23,29
Original,28,28
rain10,28,28
Original,15,15
rain10,15,15
Original,37,37
rain10,37,37
Original,31,31
rain10,31,31
Original,32,32
rain10,32,32
Original,35,35
rain10,35,35
Original,30,87
rain10,30,87
Original,52,52
rain10,52,52
Original,20,20
rain10,20,20
Original,53,53
rain10,53,53
Original,87,87
rain10,87,87
Original,11,11
rain10,11,11
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,45,45
rain10,45,45
Original,3,3
rain10,3,3
Original,23,23
rain10,23,23
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,86,86
rain10,86,86
Original,52,52
rain10,52,52
Original,78,78
rain10,78,78
Original,57,57
rain10,57,57
Original,30,30
rain10,30,30
Original,41,41
rain10,41,41
Original,50,50
rain10,50,50
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,66,66
rain10,66,66
Original,50,50
rain10,50,50
Original,2,2
rain10,2,2
Original,57,57
rain10,57,57
Original,37,37
rain10,37,37
Original,51,51
rain10,51,51
Original,36,36
rain10,36,36
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,50,50
rain10,50,50
Original,97,61
rain10,97,61
Original,48,48
rain10,48,48
Original,66,66
rain10,66,66
Original,79,79
rain10,79,79
Original,66,66
rain10,66,66
Original,20,20
rain10,20,20
Original,57,57
rain10,57,57
Original,12,12
rain10,12,12
Original,28,28
rain10,28,28
Original,87,87
rain10,87,87
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,0,0
rain10,0,0
Original,22,22
rain10,22,22
Original,51,51
rain10,51,51
Original,28,28
rain10,28,28
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,15,15
rain10,15,15
Original,49,49
rain10,49,49
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,51,51
rain10,51,51
Original,55,55
rain10,55,55
Original,53,53
rain10,53,53
Original,20,20
rain10,20,20
Original,32,32
rain10,32,32
Original,61,61
rain10,61,61
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,41,41
rain10,41,41
Original,51,51
rain10,51,51
Original,77,77
rain10,77,77
Original,0,0
rain10,0,0
Original,93,93
rain10,93,93
Original,15,15
rain10,15,15
Original,36,36
rain10,36,36
Original,16,16
rain10,16,16
Original,16,16
rain10,16,16
Original,42,42
rain10,42,42
Original,79,79
rain10,79,79
Original,28,28
rain10,28,28
Original,21,21
rain10,21,21
Original,36,36
rain10,36,36
Original,9,12
rain10,9,12
Original,19,19
rain10,19,19
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,16,16
rain10,16,16
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,63,63
rain10,63,63
Original,37,37
rain10,37,37
Original,41,41
rain10,41,41
Original,50,50
rain10,50,50
Original,63,63
rain10,63,63
Original,23,23
rain10,23,23
Original,86,86
rain10,86,86
Original,48,48
rain10,48,48
Original,50,50
rain10,50,50
Original,32,32
rain10,32,32
Original,47,52
rain10,47,52
Original,74,74
rain10,74,74
Original,50,50
rain10,50,50
Original,81,81
rain10,81,81
Original,53,53
rain10,53,53
Original,20,20
rain10,20,20
Original,36,36
rain10,36,36
Original,40,40
rain10,40,40
Original,53,53
rain10,53,53
Original,50,50
rain10,50,48
Original,16,16
rain10,16,16
Original,74,74
rain10,74,74
Original,51,51
rain10,51,51
Original,79,79
rain10,79,79
Original,28,28
rain10,28,28
Original,97,97
rain10,97,97
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,87,87
rain10,87,87
Original,83,83
rain10,83,83
Original,50,50
rain10,50,50
Original,59,59
rain10,59,59
Original,67,67
rain10,67,67
Original,63,63
rain10,63,63
Original,6,6
rain10,6,6
Original,73,73
rain10,73,73
Original,32,32
rain10,32,32
Original,91,91
rain10,91,91
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,2,2
rain10,2,2
Original,63,63
rain10,63,63
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,75,75
rain10,75,75
Original,87,86
rain10,87,87
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,55,55
rain10,55,55
Original,67,67
rain10,67,67
Original,16,16
rain10,16,16
Original,57,57
rain10,57,57
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,78,78
rain10,78,78
Original,61,61
rain10,61,61
Original,17,17
rain10,17,17
Original,6,6
rain10,6,6
Original,74,74
rain10,74,74
Original,48,48
rain10,48,48
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,45,45
rain10,45,45
Original,102,102
rain10,102,102
Original,90,90
rain10,90,90
Original,57,57
rain10,57,57
Original,93,93
rain10,93,93
Original,46,46
rain10,46,46
Original,51,51
rain10,51,51
Original,29,29
rain10,29,29
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,51,51
rain10,51,51
Original,32,32
rain10,32,32
Original,72,72
rain10,72,72
Original,90,90
rain10,90,90
Original,19,19
rain10,19,19
Original,28,28
rain10,28,28
Original,45,45
rain10,45,45
Original,83,83
rain10,83,83
Original,57,57
rain10,57,57
Original,50,50
rain10,50,50
Original,67,67
rain10,67,67
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,41,41
rain10,41,41
Original,16,16
rain10,16,16
Original,53,53
rain10,53,53
Original,46,52
rain10,46,60
Original,31,31
rain10,31,31
Original,78,78
rain10,78,78
Original,46,46
rain10,46,46
Original,28,28
rain10,28,28
Original,87,87
rain10,87,87
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,86,86
rain10,86,86
Original,63,63
rain10,63,63
Original,16,16
rain10,16,16
Original,49,49
rain10,49,49
Original,47,47
rain10,47,47
Original,91,91
rain10,91,91
Original,20,20
rain10,20,20
Original,0,0
rain10,0,0
Original,55,55
rain10,55,55
Original,37,37
rain10,37,37
Original,30,30
rain10,30,30
Original,28,28
rain10,28,28
Original,86,86
rain10,86,86
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,102,102
rain10,102,102
Original,29,29
rain10,29,29
Original,66,93
rain10,66,93
Original,23,23
rain10,23,23
Original,23,23
rain10,23,23
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,28,28
rain10,28,28
Original,28,28
rain10,28,28
Original,64,64
rain10,64,65
Original,11,11
rain10,11,11
Original,32,32
rain10,32,32
Original,60,60
rain10,60,60
Original,45,45
rain10,45,45
Original,53,53
rain10,53,53
Original,11,11
rain10,11,11
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,66,66
rain10,66,66
Original,37,37
rain10,37,37
Original,59,59
rain10,59,59
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,78,78
rain10,78,78
Original,48,48
rain10,48,48
Original,42,42
rain10,42,42
Original,72,72
rain10,72,72
Original,37,37
rain10,37,37
Original,50,50
rain10,50,50
Original,6,6
rain10,6,6
Original,78,72
rain10,78,67
Original,30,30
rain10,30,30
Original,12,12
rain10,12,12
Original,77,77
rain10,77,77
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,46,46
rain10,46,46
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,71,71
rain10,71,71
Original,88,88
rain10,88,88
Original,63,63
rain10,63,63
Original,60,60
rain10,60,77
Original,0,21
rain10,0,19
Original,20,20
rain10,20,20
Original,61,61
rain10,61,61
Original,50,50
rain10,50,50
Original,55,48
rain10,55,48
Original,1,1
rain10,1,12
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,31,31
rain10,31,31
Original,20,20
rain10,20,20
Original,28,28
rain10,28,28
Original,37,39
rain10,37,37
Original,37,37
rain10,37,37
Original,2,2
rain10,2,2
Original,78,78
rain10,78,78
Original,12,12
rain10,12,12
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,50,53
rain10,50,53
Original,48,48
rain10,48,48
Original,0,0
rain10,0,0
Original,51,51
rain10,51,51
Original,48,48
rain10,48,48
Original,49,49
rain10,49,49
Original,60,60
rain10,60,60
Original,6,6
rain10,6,6
Original,55,55
rain10,55,55
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,66,66
rain10,66,66
Original,15,15
rain10,15,15
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,63,63
rain10,63,63
Original,72,72
rain10,72,72
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,51,51
rain10,51,51
Original,48,48
rain10,48,48
Original,72,72
rain10,72,72
Original,61,61
rain10,61,61
Original,45,45
rain10,45,45
Original,86,86
rain10,86,86
Original,53,53
rain10,53,53
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,57,52
rain10,57,57
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,86,86
rain10,86,87
Original,56,53
rain10,56,53
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,74,74
rain10,74,74
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,15,23
rain10,15,23
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,51,51
rain10,51,51
Original,74,74
rain10,74,74
Original,46,46
rain10,46,46
Original,28,28
rain10,28,28
Original,15,15
rain10,15,15
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,76,76
rain10,76,76
Original,86,86
rain10,86,86
Original,45,45
rain10,45,45
Original,12,12
rain10,12,12
Original,36,36
rain10,36,36
Original,32,32
rain10,32,32
Original,32,32
rain10,32,32
Original,23,23
rain10,23,23
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,16,16
rain10,16,16
Original,16,16
rain10,16,16
Original,28,28
rain10,28,28
Original,30,30
rain10,30,30
Original,0,0
rain10,0,0
Original,51,51
rain10,51,51
Original,20,20
rain10,20,20
Original,59,59
rain10,59,59
Original,74,74
rain10,74,74
Original,16,16
rain10,16,16
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,59,59
rain10,59,59
Original,51,51
rain10,51,51
Original,23,23
rain10,23,23
Original,28,11
rain10,28,11
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,36,36
rain10,36,36
Original,60,60
rain10,60,60
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,52,52
rain10,52,52
Original,41,41
rain10,41,41
Original,50,50
rain10,50,50
Original,19,19
rain10,19,19
Original,61,61
rain10,61,61
Original,40,40
rain10,40,40
Original,20,20
rain10,20,20
Original,31,31
rain10,31,31
Original,1,1
rain10,1,1
Original,42,42
rain10,42,42
Original,2,2
rain10,2,2
Original,57,57
rain10,57,57
Original,42,42
rain10,42,42
Original,83,83
rain10,83,83
Original,23,23
rain10,23,23
Original,86,86
rain10,86,86
Original,51,53
rain10,51,53
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,0,0
rain10,0,0
Original,86,86
rain10,86,86
Original,50,50
rain10,50,50
Original,21,21
rain10,21,21
Original,46,46
rain10,46,46
Original,87,87
rain10,87,86
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,78,78
rain10,78,78
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,17,17
rain10,17,17
Original,90,90
rain10,90,90
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,28,28
rain10,28,16
Original,44,51
rain10,44,55
Original,57,57
rain10,57,57
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,21,28
rain10,21,28
Original,31,31
rain10,31,31
Original,77,77
rain10,77,77
Original,83,83
rain10,83,83
Original,42,42
rain10,42,42
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,53,53
rain10,53,53
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,55,55
rain10,55,55
Original,9,12
rain10,9,12
Original,79,79
rain10,79,79
Original,50,50
rain10,50,50
Original,23,23
rain10,23,23
Original,57,57
rain10,57,57
Original,30,30
rain10,30,30
Original,77,77
rain10,77,77
Original,16,16
rain10,16,16
Original,24,24
rain10,24,24
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,6,20
rain10,6,6
Original,46,46
rain10,46,46
Original,20,20
rain10,20,20
Original,11,11
rain10,11,0
Original,30,30
rain10,30,30
Original,97,97
rain10,97,97
Original,48,48
rain10,48,48
Original,72,72
rain10,72,75
Original,6,6
rain10,6,6
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,0,0
rain10,0,0
Original,85,85
rain10,85,85
Original,50,50
rain10,50,50
Original,52,52
rain10,52,52
Original,33,33
rain10,33,33
Original,51,51
rain10,51,51
Original,20,20
rain10,20,20
Original,77,90
rain10,77,90
Original,0,0
rain10,0,0
Original,51,51
rain10,51,51
Original,86,86
rain10,86,86
Original,32,32
rain10,32,32
Original,28,28
rain10,28,28
Original,67,67
