filter,class,predicted_class
Original,30,30
fog10,30,90
Original,86,86
fog10,86,66
Original,30,30
fog10,30,46
Original,74,74
fog10,74,91
Original,37,37
fog10,37,79
Original,37,37
fog10,37,86
Original,90,90
fog10,90,90
Original,86,86
fog10,86,74
Original,102,102
fog10,102,36
Original,81,68
fog10,81,50
Original,52,52
fog10,52,90
Original,23,23
fog10,23,86
Original,1,1
fog10,1,87
Original,57,57
fog10,57,56
Original,55,55
fog10,55,90
Original,23,23
fog10,23,30
Original,90,90
fog10,90,86
Original,46,46
fog10,46,90
Original,73,73
fog10,73,87
Original,57,57
fog10,57,86
Original,67,67
fog10,67,85
Original,50,50
fog10,50,62
Original,23,23
fog10,23,30
Original,16,16
fog10,16,74
Original,30,30
fog10,30,91
Original,90,90
fog10,90,91
Original,47,47
fog10,47,28
Original,51,51
fog10,51,91
Original,31,31
fog10,31,90
Original,30,30
fog10,30,28
Original,86,86
fog10,86,83
Original,90,90
fog10,90,30
Original,32,32
fog10,32,74
Original,83,83
fog10,83,30
Original,74,74
fog10,74,31
Original,8,90
fog10,8,86
Original,28,28
fog10,28,30
Original,45,45
fog10,45,79
Original,51,51
fog10,51,66
Original,48,57
fog10,48,83
Original,66,66
fog10,66,28
Original,23,23
fog10,23,28
Original,32,32
fog10,32,32
Original,66,66
fog10,66,79
Original,57,52
fog10,57,27
Original,15,15
fog10,15,100
Original,78,78
fog10,78,16
Original,29,29
fog10,29,30
Original,12,12
fog10,12,90
Original,92,92
fog10,92,28
Original,0,0
fog10,0,86
Original,87,53
fog10,87,30
Original,70,70
fog10,70,86
Original,50,50
fog10,50,86
Original,0,0
fog10,0,50
Original,52,52
fog10,52,86
Original,36,86
fog10,36,74
Original,46,46
fog10,46,91
Original,48,48
fog10,48,28
Original,48,48
fog10,48,86
Original,57,57
fog10,57,74
Original,53,53
fog10,53,86
Original,37,37
fog10,37,23
Original,48,48
fog10,48,50
Original,75,75
fog10,75,30
Original,90,90
fog10,90,50
Original,63,63
fog10,63,86
Original,52,52
fog10,52,30
Original,90,66
fog10,90,77
Original,41,41
fog10,41,52
Original,16,16
fog10,16,90
Original,46,46
fog10,46,86
Original,48,48
fog10,48,83
Original,68,68
fog10,68,90
Original,87,87
fog10,87,66
Original,19,19
fog10,19,37
Original,29,29
fog10,29,85
Original,32,32
fog10,32,31
Original,51,51
fog10,51,86
Original,70,70
fog10,70,91
Original,17,17
fog10,17,93
Original,52,52
fog10,52,86
Original,73,73
fog10,73,16
Original,78,78
fog10,78,90
Original,23,23
fog10,23,30
Original,77,77
fog10,77,30
Original,20,20
fog10,20,90
Original,86,86
fog10,86,86
Original,23,23
fog10,23,90
Original,15,15
fog10,15,90
Original,83,83
fog10,83,16
Original,61,61
fog10,61,90
Original,30,30
fog10,30,87
Original,19,19
fog10,19,91
Original,70,70
fog10,70,28
Original,52,52
fog10,52,62
Original,90,90
fog10,90,95
Original,52,52
fog10,52,50
Original,30,30
fog10,30,16
Original,46,46
fog10,46,90
Original,42,42
fog10,42,41
Original,45,45
fog10,45,90
Original,20,20
fog10,20,28
Original,7,7
fog10,7,86
Original,6,6
fog10,6,90
Original,52,52
fog10,52,90
Original,28,28
fog10,28,86
Original,53,53
fog10,53,90
Original,48,48
fog10,48,31
Original,52,52
fog10,52,56
Original,30,30
fog10,30,30
Original,30,30
fog10,30,90
Original,15,15
fog10,15,86
Original,45,45
fog10,45,30
Original,50,50
fog10,50,90
Original,87,87
fog10,87,30
Original,0,0
fog10,0,90
Original,52,52
fog10,52,86
Original,86,86
fog10,86,56
Original,35,35
fog10,35,86
Original,50,50
fog10,50,53
Original,90,90
fog10,90,31
Original,53,53
fog10,53,28
Original,23,23
fog10,23,74
Original,57,57
fog10,57,30
Original,63,63
fog10,63,28
Original,16,16
fog10,16,90
Original,28,28
fog10,28,86
Original,30,30
fog10,30,52
Original,19,19
fog10,19,30
Original,53,53
fog10,53,90
Original,63,63
fog10,63,6
Original,30,30
fog10,30,62
Original,16,16
fog10,16,41
Original,102,102
fog10,102,30
Original,81,81
fog10,81,95
Original,32,32
fog10,32,28
Original,20,20
fog10,20,97
Original,57,57
fog10,57,30
Original,23,23
fog10,23,30
Original,0,0
fog10,0,41
Original,53,53
fog10,53,30
Original,55,55
fog10,55,56
Original,90,90
fog10,90,30
Original,86,86
fog10,86,90
Original,32,32
fog10,32,77
Original,3,29
fog10,3,36
Original,23,23
fog10,23,90
Original,53,53
fog10,53,30
Original,23,23
fog10,23,30
Original,23,23
fog10,23,68
Original,67,67
fog10,67,16
Original,78,78
fog10,78,32
Original,41,41
fog10,41,90
Original,90,90
fog10,90,28
Original,63,63
fog10,63,16
Original,52,52
fog10,52,74
Original,55,55
fog10,55,41
Original,19,19
fog10,19,90
Original,16,16
fog10,16,37
Original,56,56
fog10,56,50
Original,32,32
fog10,32,86
Original,87,87
fog10,87,41
Original,30,30
fog10,30,90
Original,23,23
fog10,23,91
Original,48,48
fog10,48,85
Original,79,79
fog10,79,90
Original,32,47
fog10,32,30
Original,63,63
fog10,63,30
Original,30,30
fog10,30,86
Original,78,78
fog10,78,62
Original,48,48
fog10,48,86
Original,86,86
fog10,86,91
Original,23,23
fog10,23,30
Original,12,12
fog10,12,46
Original,42,42
fog10,42,83
Original,32,32
fog10,32,86
Original,52,52
fog10,52,74
Original,74,74
fog10,74,66
Original,45,45
fog10,45,86
Original,43,43
fog10,43,90
Original,21,21
fog10,21,28
Original,37,37
fog10,37,30
Original,53,53
fog10,53,90
Original,23,23
fog10,23,28
Original,41,41
fog10,41,90
Original,25,25
fog10,25,50
Original,36,36
fog10,36,37
Original,21,21
fog10,21,52
Original,15,15
fog10,15,86
Original,45,45
fog10,45,41
Original,68,68
fog10,68,53
Original,70,70
fog10,70,86
Original,41,41
fog10,41,16
Original,67,67
fog10,67,93
Original,53,53
fog10,53,36
Original,74,74
fog10,74,90
Original,83,83
fog10,83,56
Original,30,30
fog10,30,86
Original,23,23
fog10,23,27
Original,35,35
fog10,35,30
Original,30,30
fog10,30,86
Original,51,51
fog10,51,90
Original,52,52
fog10,52,86
Original,37,37
fog10,37,90
Original,53,52
fog10,53,61
Original,23,23
fog10,23,16
Original,51,51
fog10,51,23
Original,90,90
fog10,90,90
Original,19,19
fog10,19,79
Original,32,32
fog10,32,16
Original,77,77
fog10,77,90
Original,53,53
fog10,53,90
Original,46,46
fog10,46,30
Original,50,50
fog10,50,86
Original,40,40
fog10,40,90
Original,30,30
fog10,30,41
Original,30,30
fog10,30,56
Original,21,21
fog10,21,97
Original,57,57
fog10,57,30
Original,30,30
fog10,30,100
Original,61,61
fog10,61,30
Original,21,28
fog10,21,86
Original,30,30
fog10,30,90
Original,52,52
fog10,52,85
Original,16,16
fog10,16,66
Original,55,55
fog10,55,50
Original,41,41
fog10,41,90
Original,55,55
fog10,55,93
Original,31,31
fog10,31,90
Original,32,32
fog10,32,30
Original,16,16
fog10,16,85
Original,51,51
fog10,51,50
Original,55,55
fog10,55,95
Original,51,51
fog10,51,6
Original,37,37
fog10,37,90
Original,63,63
fog10,63,90
Original,28,28
fog10,28,87
Original,45,45
fog10,45,86
Original,46,46
fog10,46,16
Original,48,48
fog10,48,90
Original,16,16
fog10,16,16
Original,52,52
fog10,52,86
Original,51,51
fog10,51,30
Original,26,26
fog10,26,62
Original,90,90
fog10,90,86
Original,77,77
fog10,77,91
Original,48,48
fog10,48,86
Original,90,90
fog10,90,90
Original,67,67
fog10,67,97
Original,31,31
fog10,31,86
Original,3,6
fog10,3,83
Original,16,16
fog10,16,62
Original,52,52
fog10,52,86
Original,91,91
fog10,91,90
Original,15,15
fog10,15,86
Original,12,12
fog10,12,30
Original,6,6
fog10,6,90
Original,60,60
fog10,60,62
Original,48,48
fog10,48,52
Original,73,73
fog10,73,83
Original,66,66
fog10,66,16
Original,57,57
fog10,57,90
Original,20,20
fog10,20,90
Original,46,46
fog10,46,86
Original,59,59
fog10,59,77
Original,32,32
fog10,32,30
Original,90,90
fog10,90,90
Original,28,28
fog10,28,28
Original,32,32
fog10,32,95
Original,53,53
fog10,53,50
Original,51,51
fog10,51,90
Original,83,83
fog10,83,90
Original,67,67
fog10,67,30
Original,57,57
fog10,57,91
Original,78,78
fog10,78,30
Original,42,42
fog10,42,32
Original,79,79
fog10,79,32
Original,55,55
fog10,55,97
Original,90,90
fog10,90,50
Original,45,45
fog10,45,91
Original,62,62
fog10,62,66
Original,90,90
fog10,90,91
Original,41,41
fog10,41,37
Original,33,33
fog10,33,86
Original,31,31
fog10,31,90
Original,45,45
fog10,45,86
Original,40,44
fog10,40,86
Original,36,36
fog10,36,50
Original,3,3
fog10,3,28
Original,59,59
fog10,59,30
Original,45,45
fog10,45,86
Original,40,40
fog10,40,50
Original,20,20
fog10,20,62
Original,46,46
fog10,46,30
Original,1,90
fog10,1,90
Original,37,37
fog10,37,90
Original,48,46
fog10,48,86
Original,20,20
fog10,20,31
Original,52,52
fog10,52,91
Original,37,37
fog10,37,6
Original,45,45
fog10,45,74
Original,55,55
fog10,55,90
Original,79,79
fog10,79,30
Original,90,90
fog10,90,27
Original,0,0
fog10,0,30
Original,48,48
fog10,48,28
Original,92,91
fog10,92,86
Original,30,30
fog10,30,30
Original,61,97
fog10,61,30
Original,53,53
fog10,53,91
Original,78,37
fog10,78,52
Original,11,11
fog10,11,90
Original,67,67
fog10,67,66
Original,17,15
fog10,17,90
Original,52,52
fog10,52,87
Original,45,45
fog10,45,50
Original,57,57
fog10,57,87
Original,0,0
fog10,0,100
Original,42,42
fog10,42,90
Original,48,57
fog10,48,77
Original,21,21
fog10,21,30
Original,74,77
fog10,74,83
Original,30,30
fog10,30,30
Original,28,28
fog10,28,68
Original,46,45
fog10,46,90
Original,66,66
fog10,66,90
Original,63,63
fog10,63,30
Original,50,50
fog10,50,50
Original,20,20
fog10,20,52
Original,78,78
fog10,78,16
Original,20,20
fog10,20,86
Original,90,90
fog10,90,74
Original,45,45
fog10,45,27
Original,77,77
fog10,77,90
Original,21,21
fog10,21,30
Original,87,87
fog10,87,86
Original,12,12
fog10,12,90
Original,72,72
fog10,72,49
Original,16,16
fog10,16,90
Original,51,51
fog10,51,87
Original,23,23
fog10,23,86
Original,52,52
fog10,52,77
Original,29,29
fog10,29,90
Original,25,25
fog10,25,74
Original,50,50
fog10,50,30
Original,36,36
fog10,36,83
Original,30,30
fog10,30,90
Original,31,31
fog10,31,90
Original,71,71
fog10,71,74
Original,28,28
fog10,28,31
Original,90,90
fog10,90,90
Original,7,7
fog10,7,90
Original,45,45
fog10,45,16
Original,12,12
fog10,12,30
Original,30,30
fog10,30,91
Original,60,60
fog10,60,87
Original,33,42
fog10,33,68
Original,30,30
fog10,30,86
Original,91,91
fog10,91,50
Original,51,51
fog10,51,30
Original,50,50
fog10,50,66
Original,23,23
fog10,23,90
Original,46,46
fog10,46,90
Original,52,52
fog10,52,62
Original,21,21
fog10,21,90
Original,16,16
fog10,16,50
Original,0,0
fog10,0,50
Original,47,47
fog10,47,97
Original,67,67
fog10,67,86
Original,36,36
fog10,36,30
Original,7,7
fog10,7,23
Original,49,49
fog10,49,30
Original,21,21
fog10,21,50
Original,52,52
fog10,52,91
Original,21,21
fog10,21,97
Original,102,102
fog10,102,90
Original,66,66
fog10,66,90
Original,87,87
fog10,87,90
Original,31,31
fog10,31,28
Original,86,86
fog10,86,31
Original,87,87
fog10,87,86
Original,15,15
fog10,15,31
Original,28,28
fog10,28,36
Original,45,45
fog10,45,16
Original,57,57
fog10,57,50
Original,48,48
fog10,48,86
Original,74,74
fog10,74,86
Original,31,31
fog10,31,27
Original,52,27
fog10,52,86
Original,28,28
fog10,28,74
Original,30,30
fog10,30,86
Original,49,49
fog10,49,56
Original,6,6
fog10,6,91
Original,36,36
fog10,36,50
Original,32,32
fog10,32,16
Original,51,51
fog10,51,90
Original,30,30
fog10,30,30
Original,50,50
fog10,50,50
Original,32,32
fog10,32,86
Original,45,45
fog10,45,52
Original,50,50
fog10,50,86
Original,74,74
fog10,74,52
Original,79,79
fog10,79,28
Original,30,30
fog10,30,28
Original,90,99
fog10,90,50
Original,73,73
fog10,73,97
Original,52,52
fog10,52,16
Original,37,37
fog10,37,86
Original,55,55
fog10,55,16
Original,53,53
fog10,53,83
Original,51,51
fog10,51,62
Original,87,87
fog10,87,90
Original,57,57
fog10,57,66
Original,90,90
fog10,90,16
Original,52,52
fog10,52,37
Original,90,90
fog10,90,90
Original,87,87
fog10,87,23
Original,30,30
fog10,30,41
Original,49,49
fog10,49,91
Original,50,50
fog10,50,87
Original,45,45
fog10,45,30
Original,90,90
fog10,90,30
Original,52,52
fog10,52,50
Original,42,50
fog10,42,50
Original,52,52
fog10,52,66
Original,30,30
fog10,30,97
Original,55,55
fog10,55,28
Original,74,74
fog10,74,62
Original,12,12
fog10,12,30
Original,67,67
fog10,67,41
Original,32,32
fog10,32,86
Original,36,36
fog10,36,86
Original,102,102
fog10,102,31
Original,6,6
fog10,6,41
Original,48,48
fog10,48,16
Original,51,51
fog10,51,91
Original,90,90
fog10,90,77
Original,48,48
fog10,48,86
Original,39,39
fog10,39,90
Original,87,87
fog10,87,30
Original,31,31
fog10,31,77
Original,102,102
fog10,102,79
Original,32,32
fog10,32,49
Original,42,42
fog10,42,74
Original,50,50
fog10,50,41
Original,41,41
fog10,41,87
Original,48,48
fog10,48,62
Original,51,51
fog10,51,83
Original,15,15
fog10,15,53
Original,90,90
fog10,90,30
Original,20,20
fog10,20,37
Original,77,77
fog10,77,30
Original,20,20
fog10,20,91
Original,57,57
fog10,57,74
Original,26,26
fog10,26,50
Original,52,52
fog10,52,90
Original,50,50
fog10,50,83
Original,55,55
fog10,55,90
Original,63,63
fog10,63,86
Original,93,93
fog10,93,90
Original,43,43
fog10,43,16
Original,91,91
fog10,91,68
Original,22,22
fog10,22,30
Original,45,45
fog10,45,32
Original,93,87
fog10,93,27
Original,29,29
fog10,29,90
Original,6,6
fog10,6,32
Original,48,48
fog10,48,68
Original,0,0
fog10,0,90
Original,50,50
fog10,50,87
Original,72,72
fog10,72,90
Original,28,28
fog10,28,41
Original,53,53
fog10,53,66
Original,23,23
fog10,23,16
Original,30,30
fog10,30,86
Original,79,79
fog10,79,90
Original,55,55
fog10,55,87
Original,63,63
fog10,63,30
Original,44,44
fog10,44,90
Original,90,90
fog10,90,31
Original,38,38
fog10,38,56
Original,32,32
fog10,32,30
Original,55,55
fog10,55,87
Original,92,93
fog10,92,30
Original,30,30
fog10,30,41
Original,48,48
fog10,48,30
Original,57,57
fog10,57,28
Original,52,52
fog10,52,90
Original,50,50
fog10,50,31
Original,75,75
fog10,75,86
Original,50,50
fog10,50,95
Original,63,63
fog10,63,49
Original,2,2
fog10,2,41
Original,51,51
fog10,51,90
Original,22,22
fog10,22,90
Original,63,66
fog10,63,28
Original,32,32
fog10,32,32
Original,55,55
fog10,55,28
Original,86,49
fog10,86,41
Original,52,52
fog10,52,6
Original,36,36
fog10,36,37
Original,37,37
fog10,37,41
Original,66,66
fog10,66,66
Original,36,36
fog10,36,30
Original,78,78
fog10,78,16
Original,74,74
fog10,74,31
Original,32,32
fog10,32,50
Original,32,32
fog10,32,83
Original,43,43
fog10,43,91
Original,73,67
fog10,73,27
Original,32,32
fog10,32,91
Original,86,86
fog10,86,49
Original,48,48
fog10,48,86
Original,23,23
fog10,23,30
Original,16,16
fog10,16,28
Original,52,52
fog10,52,28
Original,10,21
fog10,10,90
Original,32,32
fog10,32,87
Original,71,71
fog10,71,86
Original,19,19
fog10,19,50
Original,79,79
fog10,79,32
Original,61,61
fog10,61,27
Original,63,63
fog10,63,52
Original,1,1
fog10,1,90
Original,45,45
fog10,45,30
Original,46,46
fog10,46,90
Original,51,51
fog10,51,90
Original,45,45
fog10,45,90
Original,78,78
fog10,78,30
Original,66,66
fog10,66,91
Original,53,53
fog10,53,97
Original,90,90
fog10,90,16
Original,36,36
fog10,36,30
Original,53,50
fog10,53,50
Original,16,11
fog10,16,90
Original,90,90
fog10,90,52
Original,90,90
fog10,90,90
Original,53,53
fog10,53,31
Original,90,90
fog10,90,28
Original,51,51
fog10,51,86
Original,79,79
fog10,79,91
Original,32,32
fog10,32,86
Original,31,31
fog10,31,90
Original,50,50
fog10,50,30
Original,11,11
fog10,11,91
Original,23,23
fog10,23,87
Original,32,32
fog10,32,87
Original,70,70
fog10,70,77
Original,50,50
fog10,50,77
Original,23,23
fog10,23,53
Original,37,37
fog10,37,30
Original,78,78
fog10,78,31
Original,22,22
fog10,22,32
Original,46,46
fog10,46,85
Original,74,74
fog10,74,91
Original,36,36
fog10,36,86
Original,50,50
fog10,50,90
Original,90,90
fog10,90,28
Original,23,16
fog10,23,86
Original,47,47
fog10,47,90
Original,19,19
fog10,19,90
Original,32,32
fog10,32,61
Original,55,55
fog10,55,30
Original,78,78
fog10,78,30
Original,61,61
fog10,61,86
Original,20,20
fog10,20,66
Original,46,46
fog10,46,50
Original,87,86
fog10,87,52
Original,32,32
fog10,32,23
Original,15,15
fog10,15,41
Original,78,78
fog10,78,31
Original,67,67
fog10,67,86
Original,62,62
fog10,62,90
Original,28,28
fog10,28,90
Original,90,90
fog10,90,90
Original,55,55
fog10,55,87
Original,30,30
fog10,30,52
Original,102,102
fog10,102,28
Original,55,55
fog10,55,90
Original,83,83
fog10,83,90
Original,83,83
fog10,83,90
Original,48,48
fog10,48,30
Original,11,11
fog10,11,93
Original,46,46
fog10,46,52
Original,42,42
fog10,42,6
Original,62,62
fog10,62,90
Original,52,52
fog10,52,50
Original,57,57
fog10,57,90
Original,16,16
fog10,16,23
Original,28,28
fog10,28,28
Original,61,61
fog10,61,50
Original,78,78
fog10,78,49
Original,77,77
fog10,77,28
Original,56,54
fog10,56,86
Original,20,20
fog10,20,68
Original,51,50
fog10,51,91
Original,68,68
fog10,68,50
Original,90,90
fog10,90,86
Original,23,23
fog10,23,95
Original,28,28
fog10,28,30
Original,51,51
fog10,51,90
Original,20,20
fog10,20,52
Original,20,20
fog10,20,30
Original,45,45
fog10,45,46
Original,87,87
fog10,87,86
Original,81,81
fog10,81,30
Original,16,16
fog10,16,86
Original,95,93
fog10,95,90
Original,37,37
fog10,37,49
Original,51,51
fog10,51,91
Original,74,74
fog10,74,49
Original,15,15
fog10,15,79
Original,55,55
fog10,55,31
Original,63,63
fog10,63,16
Original,86,86
fog10,86,16
Original,23,23
fog10,23,50
Original,20,20
fog10,20,27
Original,16,16
fog10,16,91
Original,78,78
fog10,78,87
Original,20,20
fog10,20,86
Original,70,70
fog10,70,50
Original,51,51
fog10,51,30
Original,19,19
fog10,19,87
Original,63,63
fog10,63,90
Original,37,37
fog10,37,91
Original,63,63
fog10,63,90
Original,34,34
fog10,34,28
Original,36,36
fog10,36,87
Original,93,93
fog10,93,52
Original,52,52
fog10,52,86
Original,55,55
fog10,55,86
Original,23,23
fog10,23,90
Original,55,55
fog10,55,86
Original,19,19
fog10,19,41
Original,30,30
fog10,30,36
Original,86,55
fog10,86,49
Original,93,93
fog10,93,30
Original,39,39
fog10,39,86
Original,55,55
fog10,55,30
Original,53,53
fog10,53,46
Original,63,66
fog10,63,90
Original,41,41
fog10,41,91
Original,15,15
fog10,15,79
Original,48,48
fog10,48,30
Original,36,36
fog10,36,68
Original,29,29
fog10,29,93
Original,27,50
fog10,27,31
Original,33,33
fog10,33,87
Original,17,17
fog10,17,95
Original,53,53
fog10,53,90
Original,32,32
fog10,32,66
Original,50,50
fog10,50,90
Original,16,16
fog10,16,90
Original,37,37
fog10,37,30
Original,50,50
fog10,50,30
Original,50,50
fog10,50,30
Original,51,51
fog10,51,32
Original,45,45
fog10,45,77
Original,53,53
fog10,53,85
Original,30,30
fog10,30,16
Original,53,51
fog10,53,28
Original,31,31
fog10,31,86
Original,72,72
fog10,72,30
Original,55,55
fog10,55,30
Original,0,0
fog10,0,74
Original,55,55
fog10,55,50
Original,52,52
fog10,52,86
Original,46,46
fog10,46,31
Original,12,12
fog10,12,41
Original,57,57
fog10,57,74
Original,50,51
fog10,50,74
Original,28,28
fog10,28,41
Original,63,63
fog10,63,95
Original,86,86
fog10,86,86
Original,20,20
fog10,20,30
Original,45,45
fog10,45,90
Original,68,68
fog10,68,86
Original,41,41
fog10,41,74
Original,45,45
fog10,45,52
Original,74,74
fog10,74,87
Original,48,48
fog10,48,32
Original,49,49
fog10,49,30
Original,57,57
fog10,57,50
Original,46,46
fog10,46,37
Original,56,52
fog10,56,77
Original,51,51
fog10,51,50
Original,2,2
fog10,2,87
Original,52,52
fog10,52,50
Original,53,53
fog10,53,52
Original,91,91
fog10,91,49
Original,45,45
fog10,45,90
Original,70,70
fog10,70,66
Original,51,53
fog10,51,62
Original,48,48
fog10,48,91
Original,52,52
fog10,52,23
Original,30,30
fog10,30,28
Original,45,45
fog10,45,90
Original,23,23
fog10,23,30
Original,51,51
fog10,51,16
Original,16,16
fog10,16,87
Original,0,0
fog10,0,90
Original,68,68
fog10,68,86
Original,20,20
fog10,20,30
Original,46,46
fog10,46,91
Original,17,17
fog10,17,16
Original,63,66
fog10,63,30
Original,30,30
fog10,30,90
Original,90,90
fog10,90,95
Original,90,90
fog10,90,86
Original,66,66
fog10,66,93
Original,74,74
fog10,74,86
Original,77,77
fog10,77,50
Original,32,32
fog10,32,86
Original,74,74
fog10,74,86
Original,31,31
fog10,31,90
Original,99,99
fog10,99,86
Original,15,15
fog10,15,30
Original,23,23
fog10,23,79
Original,48,48
fog10,48,30
Original,28,28
fog10,28,52
Original,75,75
fog10,75,90
Original,90,90
fog10,90,6
Original,48,48
fog10,48,90
Original,90,90
fog10,90,90
Original,68,68
fog10,68,16
Original,49,67
fog10,49,77
Original,52,52
fog10,52,90
Original,32,32
fog10,32,6
Original,90,90
fog10,90,50
Original,46,46
fog10,46,86
Original,30,30
fog10,30,30
Original,52,52
fog10,52,37
Original,52,52
fog10,52,86
Original,63,63
fog10,63,95
Original,52,52
fog10,52,52
Original,48,48
fog10,48,56
Original,30,30
fog10,30,30
Original,87,87
fog10,87,31
Original,51,51
fog10,51,28
Original,27,97
fog10,27,30
Original,48,48
fog10,48,86
Original,57,57
fog10,57,91
Original,90,90
fog10,90,30
Original,20,20
fog10,20,90
Original,83,83
fog10,83,87
Original,63,63
fog10,63,30
Original,51,51
fog10,51,30
Original,10,10
fog10,10,90
Original,40,40
fog10,40,30
Original,31,31
fog10,31,90
Original,51,51
fog10,51,100
Original,90,90
fog10,90,49
Original,50,50
fog10,50,28
Original,20,20
fog10,20,23
Original,52,52
fog10,52,27
Original,88,88
fog10,88,28
Original,66,66
fog10,66,86
Original,31,31
fog10,31,90
Original,45,45
fog10,45,52
Original,16,16
fog10,16,91
Original,53,55
fog10,53,50
Original,51,51
fog10,51,28
Original,20,20
fog10,20,86
Original,28,28
fog10,28,90
Original,91,91
fog10,91,90
Original,81,81
fog10,81,90
Original,16,16
fog10,16,93
Original,67,67
fog10,67,74
Original,22,22
fog10,22,50
Original,90,90
fog10,90,87
Original,63,63
fog10,63,91
Original,19,19
fog10,19,62
Original,78,78
fog10,78,52
Original,29,29
fog10,29,85
Original,20,20
fog10,20,87
Original,53,53
fog10,53,97
Original,37,37
fog10,37,100
Original,15,15
fog10,15,56
Original,67,67
fog10,67,86
Original,36,36
fog10,36,91
Original,45,45
fog10,45,50
Original,79,79
fog10,79,37
Original,12,12
fog10,12,91
Original,11,102
fog10,11,85
Original,67,67
fog10,67,86
Original,35,35
fog10,35,90
Original,23,23
fog10,23,50
Original,53,53
fog10,53,28
Original,75,75
fog10,75,52
Original,55,55
fog10,55,90
Original,63,63
fog10,63,90
Original,6,6
fog10,6,66
Original,29,29
fog10,29,90
Original,1,1
fog10,1,91
Original,45,45
fog10,45,30
Original,67,67
fog10,67,87
Original,20,20
fog10,20,97
Original,50,50
fog10,50,30
Original,3,3
fog10,3,90
Original,31,31
fog10,31,86
Original,51,51
fog10,51,30
Original,50,50
fog10,50,74
Original,90,90
fog10,90,91
Original,50,50
fog10,50,86
Original,19,19
fog10,19,79
Original,50,50
fog10,50,85
Original,50,50
fog10,50,90
Original,51,51
fog10,51,23
Original,22,22
fog10,22,93
Original,49,49
fog10,49,77
Original,73,73
fog10,73,28
Original,73,73
fog10,73,28
Original,0,0
fog10,0,86
Original,50,50
fog10,50,90
Original,90,90
fog10,90,86
Original,29,29
fog10,29,74
Original,52,52
fog10,52,86
Original,28,28
fog10,28,87
Original,37,37
fog10,37,30
Original,23,23
fog10,23,74
Original,0,0
fog10,0,30
Original,45,45
fog10,45,90
Original,31,31
fog10,31,90
Original,73,73
fog10,73,97
Original,26,26
fog10,26,30
Original,15,15
fog10,15,31
Original,90,90
fog10,90,86
Original,78,78
fog10,78,36
Original,23,23
fog10,23,53
Original,23,23
fog10,23,41
Original,24,24
fog10,24,30
Original,50,50
fog10,50,6
Original,13,13
fog10,13,74
Original,20,20
fog10,20,90
Original,90,90
fog10,90,86
Original,86,86
fog10,86,41
Original,52,52
fog10,52,90
Original,16,16
fog10,16,90
Original,36,36
fog10,36,30
Original,43,43
fog10,43,50
Original,53,53
fog10,53,86
Original,79,79
fog10,79,90
Original,90,90
fog10,90,37
Original,32,32
fog10,32,52
Original,45,45
fog10,45,28
Original,53,53
fog10,53,86
Original,41,41
fog10,41,90
Original,52,53
fog10,52,30
Original,50,50
fog10,50,86
Original,17,17
fog10,17,50
Original,53,57
fog10,53,86
Original,22,22
fog10,22,37
Original,83,83
fog10,83,16
Original,83,83
fog10,83,28
Original,52,52
fog10,52,30
Original,50,50
fog10,50,86
Original,75,75
fog10,75,27
Original,41,41
fog10,41,90
Original,30,30
fog10,30,30
Original,48,48
fog10,48,53
Original,90,90
fog10,90,86
Original,53,53
fog10,53,90
Original,90,90
fog10,90,90
Original,15,15
fog10,15,77
Original,43,43
fog10,43,31
Original,52,52
fog10,52,30
Original,50,50
fog10,50,62
Original,15,15
fog10,15,83
Original,6,6
fog10,6,31
Original,50,50
fog10,50,90
Original,77,77
fog10,77,86
Original,67,67
fog10,67,30
Original,23,23
fog10,23,50
Original,22,22
fog10,22,86
Original,48,48
fog10,48,77
Original,57,57
fog10,57,90
Original,46,46
fog10,46,77
Original,31,31
fog10,31,52
Original,52,52
fog10,52,86
Original,37,37
fog10,37,16
Original,70,70
fog10,70,49
Original,55,55
fog10,55,86
Original,50,50
fog10,50,27
Original,46,46
fog10,46,30
Original,81,81
fog10,81,30
Original,52,52
fog10,52,86
Original,25,26
fog10,25,90
Original,12,12
fog10,12,50
Original,45,45
fog10,45,86
Original,52,52
fog10,52,62
Original,28,28
fog10,28,52
Original,52,52
fog10,52,90
Original,11,11
fog10,11,52
Original,0,0
fog10,0,28
Original,55,55
fog10,55,41
Original,7,7
fog10,7,50
Original,90,90
fog10,90,50
Original,16,16
fog10,16,36
Original,20,20
fog10,20,28
Original,52,52
fog10,52,90
Original,86,86
fog10,86,50
Original,0,0
fog10,0,56
Original,52,52
fog10,52,90
Original,48,48
fog10,48,16
Original,55,55
fog10,55,90
Original,16,16
fog10,16,50
Original,36,36
fog10,36,37
Original,15,15
fog10,15,50
Original,45,45
fog10,45,87
Original,23,23
fog10,23,77
Original,52,52
fog10,52,30
Original,31,31
fog10,31,90
Original,52,52
fog10,52,91
Original,15,15
fog10,15,52
Original,81,78
fog10,81,74
Original,48,40
fog10,48,87
Original,90,90
fog10,90,74
Original,90,90
fog10,90,30
Original,37,37
fog10,37,90
Original,32,32
fog10,32,90
Original,74,74
fog10,74,90
Original,78,78
fog10,78,16
Original,67,67
fog10,67,85
Original,74,74
fog10,74,90
Original,28,28
fog10,28,52
Original,37,37
fog10,37,93
Original,53,53
fog10,53,50
Original,53,53
fog10,53,86
Original,23,23
fog10,23,30
Original,49,49
fog10,49,86
Original,0,0
fog10,0,30
Original,57,57
