filter,class,predicted_class
night,57,57
Original,37,37
night,37,37
Original,57,30
night,57,30
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,46,46
night,46,46
Original,86,86
night,86,86
Original,76,76
night,76,76
Original,87,87
night,87,87
Original,2,19
night,2,19
Original,64,63
night,64,43
Original,53,53
night,53,53
Original,0,0
night,0,0
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,6,41
night,6,86
Original,100,66
night,100,43
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,67,67
night,67,73
Original,16,16
night,16,16
Original,79,79
night,79,76
Original,86,86
night,86,86
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,70,70
night,70,32
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,20,5
night,20,11
Original,79,79
night,79,79
Original,33,33
night,33,33
Original,50,50
night,50,50
Original,66,66
night,66,59
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,61,61
night,61,61
Original,72,72
night,72,32
Original,29,29
night,29,29
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,35,35
night,35,4
Original,87,87
night,87,49
Original,53,51
night,53,51
Original,61,61
night,61,61
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,57,57
night,57,57
Original,86,86
night,86,86
Original,99,99
night,99,99
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,35,35
night,35,39
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,0,0
night,0,0
Original,50,53
night,50,55
Original,79,79
night,79,79
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,50,54
night,50,50
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,66,66
night,66,43
Original,100,79
night,100,79
Original,34,34
night,34,34
Original,32,32
night,32,33
Original,51,51
night,51,51
Original,28,28
night,28,28
Original,30,31
night,30,32
Original,36,36
night,36,36
Original,63,63
night,63,63
Original,57,30
night,57,57
Original,31,31
night,31,50
Original,2,2
night,2,2
Original,90,90
night,90,90
Original,77,74
night,77,74
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,24,24
night,24,24
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,48
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,78,78
night,78,69
Original,87,57
night,87,27
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,49,49
night,49,49
Original,67,67
night,67,67
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,49,49
night,49,49
Original,63,63
night,63,52
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,93,49
night,93,55
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,1,1
night,1,1
Original,43,43
night,43,43
Original,72,72
night,72,39
Original,45,45
night,45,45
Original,87,87
night,87,86
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,87,87
night,87,49
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,63,63
night,63,51
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,45,45
night,45,45
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,20,25
night,20,16
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,2,2
night,2,2
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,90,90
night,90,32
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,7,7
night,7,7
Original,86,86
night,86,90
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,11,11
night,11,11
Original,45,45
night,45,45
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,67,67
night,67,85
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,90,90
night,90,91
Original,20,20
night,20,20
Original,79,79
night,79,68
Original,32,32
night,32,32
Original,30,30
night,30,32
Original,71,71
night,71,50
Original,78,78
night,78,78
Original,83,83
night,83,83
Original,86,86
night,86,86
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,39,39
night,39,96
Original,16,16
night,16,16
Original,22,16
night,22,16
Original,2,2
night,2,2
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,40,40
night,40,40
Original,51,51
night,51,51
Original,49,49
night,49,49
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,72,72
night,72,32
Original,54,54
night,54,50
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,7,7
night,7,7
Original,77,77
night,77,41
Original,25,17
night,25,25
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,63,63
night,63,74
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,73,73
night,73,73
Original,86,86
night,86,86
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,77,77
night,77,32
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,0,0
night,0,0
Original,31,31
night,31,31
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,31,32
night,31,32
Original,23,23
night,23,23
Original,72,72
night,72,72
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,5,5
night,5,51
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,77,77
night,77,42
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,66,66
night,66,32
Original,90,90
night,90,15
Original,99,99
night,99,99
Original,45,45
night,45,45
Original,47,47
night,47,47
Original,90,90
night,90,90
Original,90,91
night,90,90
Original,51,51
night,51,51
Original,63,28
night,63,24
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,72,72
night,72,72
Original,20,20
night,20,20
Original,87,87
night,87,87
Original,77,32
night,77,47
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,87,87
night,87,83
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,97,97
night,97,65
Original,86,86
night,86,52
Original,1,1
night,1,1
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,61,61
night,61,61
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,28,28
night,28,20
Original,12,12
night,12,12
Original,73,73
night,73,30
Original,97,97
night,97,97
Original,21,21
night,21,21
Original,45,45
night,45,45
Original,90,90
night,90,27
Original,66,23
night,66,32
Original,19,19
night,19,19
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,25,25
night,25,25
Original,33,32
night,33,32
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,69,69
night,69,69
Original,31,32
night,31,32
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,63,63
night,63,31
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,15,23
night,15,23
Original,30,30
night,30,30
Original,29,29
night,29,6
Original,66,66
night,66,59
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,67,67
night,67,83
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,32,100
night,32,30
Original,57,50
night,57,57
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,66,78
night,66,32
Original,26,26
night,26,26
Original,69,69
night,69,69
Original,84,68
night,84,68
Original,43,43
night,43,43
Original,74,74
night,74,74
Original,42,42
night,42,48
Original,87,87
night,87,61
Original,6,6
night,6,6
Original,60,53
night,60,60
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,72,72
night,72,72
Original,66,66
night,66,66
Original,32,32
night,32,32
Original,1,1
night,1,1
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,92,93
night,92,30
Original,79,79
night,79,79
Original,51,53
night,51,53
Original,87,87
night,87,87
Original,86,86
night,86,86
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,63,63
night,63,63
Original,74,74
night,74,74
Original,78,78
night,78,48
Original,86,86
night,86,34
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,20,20
night,20,20
Original,76,76
night,76,76
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,1,1
night,1,1
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,68,68
night,68,68
Original,83,83
night,83,53
Original,52,52
night,52,48
Original,53,53
night,53,53
Original,67,67
night,67,51
Original,62,62
night,62,62
Original,51,51
night,51,53
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,97,27
night,97,27
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,37,37
night,37,37
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,86,86
night,86,50
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,3,28
night,3,28
Original,16,16
night,16,16
Original,31,31
night,31,36
Original,55,55
night,55,55
Original,79,79
night,79,79
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,54,53
night,54,46
Original,90,90
night,90,46
Original,3,3
night,3,3
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,79,79
night,79,59
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,78,68
night,78,88
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,20,5
night,20,5
Original,20,20
night,20,20
Original,31,16
night,31,27
Original,65,48
night,65,48
Original,46,35
night,46,35
Original,48,50
night,48,50
Original,87,87
night,87,27
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,1,1
night,1,1
Original,67,80
night,67,47
Original,90,68
night,90,68
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,72,72
night,72,72
Original,61,61
night,61,61
Original,7,6
night,7,6
Original,78,78
night,78,32
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,93,93
night,93,93
Original,61,61
night,61,61
Original,6,6
night,6,6
Original,63,63
night,63,43
Original,88,88
night,88,31
Original,86,86
night,86,86
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,72,72
night,72,59
Original,55,55
night,55,55
Original,16,16
night,16,25
Original,50,50
night,50,50
Original,87,87
night,87,49
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,89,53
night,89,53
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,99,99
night,99,99
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,15,15
night,15,23
Original,50,50
night,50,50
Original,16,43
night,16,43
Original,31,32
night,31,27
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,55,55
night,55,55
Original,67,67
night,67,70
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,90,27
night,90,51
Original,55,55
night,55,55
Original,57,45
night,57,32
Original,30,30
night,30,30
Original,62,61
night,62,62
Original,54,54
night,54,54
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,40,40
night,40,40
Original,96,96
night,96,96
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,54,54
night,54,50
Original,77,77
night,77,77
Original,50,50
night,50,50
Original,29,23
night,29,0
Original,50,50
night,50,48
Original,15,15
night,15,15
Original,40,40
night,40,40
Original,45,45
night,45,45
Original,81,81
night,81,81
Original,17,17
night,17,17
Original,90,90
night,90,91
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,38,37
night,38,38
Original,52,52
night,52,52
Original,54,54
night,54,2
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,67,67
night,67,83
Original,29,23
night,29,29
Original,63,16
night,63,42
Original,16,16
night,16,16
Original,19,19
night,19,17
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,18,18
night,18,26
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,66,85
night,66,66
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,41,41
night,41,41
Original,11,15
night,11,10
Original,30,30
night,30,30
Original,66,66
night,66,52
Original,51,51
night,51,53
Original,3,3
night,3,3
Original,19,19
night,19,19
Original,47,47
night,47,47
Original,20,20
night,20,20
Original,19,19
night,19,19
Original,42,42
night,42,42
Original,56,56
night,56,49
Original,86,86
night,86,86
Original,62,61
night,62,62
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,48,52
night,48,52
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,57,55
night,57,55
Original,48,48
night,48,48
Original,53,56
night,53,2
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,51,51
night,51,51
Original,63,63
night,63,48
Original,19,19
night,19,19
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,31,30
night,31,30
Original,52,52
night,52,52
Original,72,72
night,72,39
Original,42,42
night,42,42
Original,86,86
night,86,97
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,57,48
night,57,48
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,29,29
night,29,29
Original,63,63
night,63,63
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,31,31
night,31,39
Original,72,72
night,72,59
Original,1,1
night,1,2
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,87,87
night,87,87
Original,51,51
night,51,51
Original,6,6
night,6,6
Original,3,3
night,3,3
Original,36,36
night,36,36
Original,20,20
night,20,20
Original,87,87
night,87,87
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,46,46
night,46,53
Original,93,93
night,93,55
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,32,32
night,32,32
Original,77,77
night,77,77
Original,15,15
night,15,15
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,6,28
night,6,6
Original,23,23
night,23,90
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,75,75
night,75,78
Original,57,55
night,57,40
Original,63,63
night,63,90
Original,68,79
night,68,84
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,0,0
night,0,0
Original,55,57
night,55,55
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,63,63
night,63,50
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,66,63
night,66,50
Original,36,36
night,36,97
Original,52,52
night,52,32
Original,17,17
night,17,17
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,25,25
night,25,25
Original,62,62
night,62,62
Original,38,37
night,38,37
Original,29,29
night,29,12
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,20,20
night,20,5
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,53,48
night,53,53
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,55,57
night,55,57
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,28,28
night,28,28
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,62,62
night,62,62
Original,16,16
night,16,16
Original,77,77
night,77,61
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,79,79
night,79,79
Original,87,87
night,87,27
Original,78,78
night,78,78
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,91,91
night,91,91
Original,21,21
night,21,21
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,57,57
night,57,57
Original,53,51
night,53,51
Original,66,49
night,66,50
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,1,1
night,1,1
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,36,36
night,36,68
Original,6,7
night,6,6
Original,87,87
night,87,3
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,68,68
night,68,68
Original,78,78
night,78,78
Original,16,11
night,16,6
Original,31,32
night,31,32
Original,0,0
night,0,0
Original,42,42
night,42,42
Original,77,77
night,77,48
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,41,41
night,41,41
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,32,32
night,32,33
Original,87,49
night,87,49
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,60,60
night,60,53
Original,34,34
night,34,34
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,11,11
night,11,11
Original,29,12
night,29,17
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,16,31
night,16,50
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,41,41
night,41,41
Original,37,37
night,37,37
Original,63,63
night,63,48
Original,55,55
night,55,55
Original,46,46
night,46,46
Original,1,1
night,1,1
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,72,72
night,72,59
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,34,34
night,34,34
Original,32,32
night,32,32
Original,37,32
night,37,32
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,0,0
night,0,0
Original,36,36
night,36,36
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,86,86
night,86,16
Original,90,90
night,90,69
Original,70,70
night,70,70
Original,81,81
night,81,48
Original,88,86
night,88,86
Original,53,53
night,53,53
Original,73,73
night,73,59
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,90,90
night,90,90
Original,66,31
night,66,66
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,11,42
night,11,57
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,50,50
night,50,48
Original,56,54
night,56,42
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,31,31
night,31,45
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,46,46
night,46,88
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,52,52
night,52,42
Original,63,63
night,63,50
Original,74,74
night,74,32
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,97,97
night,97,27
Original,6,6
night,6,6
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,72,72
night,72,32
Original,56,53
night,56,56
Original,16,43
night,16,43
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,42,42
night,42,42
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,70,70
night,70,70
Original,45,45
night,45,45
Original,7,7
night,7,7
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,75,75
night,75,72
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,88,62
night,88,62
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,91,91
night,91,91
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,79,79
night,79,79
Original,0,0
night,0,0
Original,60,53
night,60,53
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,79,79
night,79,79
Original,81,69
night,81,69
Original,52,52
night,52,52
Original,66,66
night,66,48
Original,60,60
night,60,60
Original,17,17
night,17,17
Original,74,74
night,74,74
Original,86,55
night,86,46
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,87,87
night,87,87
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,75,75
night,75,72
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,87,87
night,87,86
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,57,57
night,57,53
Original,93,93
night,93,91
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,11,11
night,11,11
Original,23,91
night,23,91
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,90,90
night,90,15
Original,66,66
night,66,48
Original,17,17
night,17,17
Original,65,48
night,65,48
Original,36,36
night,36,36
Original,29,16
night,29,16
Original,75,75
night,75,75
Original,28,28
night,28,28
Original,87,49
night,87,49
Original,30,30
night,30,30
Original,11,11
night,11,77
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,86,86
night,86,16
Original,52,52
night,52,52
Original,87,87
night,87,66
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,29,29
night,29,29
Original,53,50
night,53,43
Original,91,91
night,91,91
Original,60,33
night,60,33
Original,31,31
night,31,31
Original,78,37
night,78,37
Original,50,50
night,50,50
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,51,53
night,51,55
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,31,31
night,31,45
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,66,66
night,66,52
Original,43,43
night,43,43
Original,30,30
night,30,30
Original,31,31
night,31,48
Original,31,31
night,31,59
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,57,57
night,57,47
Original,30,30
night,30,30
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,35,35
night,35,35
Original,51,53
night,51,53
Original,90,90
night,90,90
Original,93,93
night,93,93
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,79,79
night,79,79
Original,98,78
night,98,78
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,37,45
night,37,45
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,29,29
night,29,29
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,74,74
night,74,93
Original,78,78
night,78,78
Original,72,79
night,72,21
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,23,23
night,23,32
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,79,79
night,79,79
Original,73,73
night,73,59
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,15,23
night,15,23
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,92,91
night,92,91
Original,83,83
night,83,83
Original,62,61
night,62,61
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,63,63
night,63,17
Original,0,0
night,0,0
Original,31,31
night,31,31
Original,55,32
night,55,32
Original,57,57
night,57,57
Original,66,66
night,66,59
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,0,0
