filter,class,predicted_class
Original,50,53
night,50,53
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,16,20
night,16,20
Original,31,72
night,31,78
Original,46,46
night,46,55
Original,61,61
night,61,61
Original,55,55
night,55,55
Original,67,67
night,67,67
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,90,99
night,90,0
Original,55,55
night,55,55
Original,57,55
night,57,53
Original,30,30
night,30,30
Original,62,62
night,62,62
Original,54,54
night,54,54
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,40,40
night,40,40
Original,96,43
night,96,43
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,54,56
night,54,53
Original,77,77
night,77,77
Original,50,50
night,50,53
Original,29,29
night,29,29
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,40,40
night,40,40
Original,45,45
night,45,45
Original,81,81
night,81,81
Original,17,17
night,17,17
Original,90,90
night,90,95
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,38,37
night,38,40
Original,52,52
night,52,52
Original,54,54
night,54,53
Original,20,20
night,20,20
Original,50,50
night,50,55
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,67,67
night,67,83
Original,29,29
night,29,29
Original,63,63
night,63,50
Original,16,16
night,16,16
Original,19,19
night,19,23
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,90,90
night,90,52
Original,18,23
night,18,77
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,31,72
night,31,72
Original,50,50
night,50,50
Original,66,66
night,66,87
Original,50,50
night,50,50
Original,6,6
night,6,6
Original,23,20
night,23,20
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,41,41
night,41,41
Original,11,11
night,11,11
Original,30,30
night,30,30
Original,66,66
night,66,66
Original,51,51
night,51,53
Original,3,16
night,3,16
Original,19,19
night,19,19
Original,47,47
night,47,47
Original,20,20
night,20,20
Original,19,2
night,19,2
Original,42,55
night,42,55
Original,56,56
night,56,55
Original,86,86
night,86,86
Original,62,62
night,62,62
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,53,56
night,53,55
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,51,51
night,51,51
Original,63,63
night,63,31
Original,19,19
night,19,19
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,31,30
night,31,30
Original,52,52
night,52,52
Original,72,72
night,72,30
Original,42,42
night,42,42
Original,86,86
night,86,97
Original,50,50
night,50,50
Original,6,20
night,6,20
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,57,55
night,57,52
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,29,29
night,29,29
Original,63,63
night,63,37
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,31,31
night,31,59
Original,72,72
night,72,72
Original,1,1
night,1,1
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,87,87
night,87,87
Original,51,51
night,51,51
Original,6,6
night,6,6
Original,3,3
night,3,0
Original,36,36
night,36,36
Original,20,20
night,20,20
Original,87,87
night,87,87
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,46,88
night,46,62
Original,93,93
night,93,23
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,32,32
night,32,32
Original,77,77
night,77,35
Original,15,15
night,15,15
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,6,28
night,6,6
Original,23,15
night,23,90
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,75,75
night,75,75
Original,57,57
night,57,57
Original,63,63
night,63,78
Original,68,66
night,68,66
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,0,0
night,0,0
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,63,63
night,63,45
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,66,66
night,66,66
Original,36,36
night,36,91
Original,52,52
night,52,32
Original,17,17
night,17,17
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,25,25
night,25,25
Original,62,62
night,62,62
Original,38,37
night,38,37
Original,29,29
night,29,29
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,53,62
night,53,53
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,28,28
night,28,28
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,19,19
night,19,18
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,51,53
night,51,53
Original,62,62
night,62,62
Original,16,16
night,16,16
Original,77,77
night,77,77
Original,52,32
night,52,32
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,79,79
night,79,79
Original,87,87
night,87,30
Original,78,78
night,78,78
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,91,91
night,91,91
Original,21,21
night,21,21
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,57,57
night,57,57
Original,53,57
night,53,53
Original,66,63
night,66,41
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,1,1
night,1,1
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,6,6
night,6,6
Original,87,87
night,87,87
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,68,68
night,68,68
Original,78,78
night,78,78
Original,16,85
night,16,32
Original,31,78
night,31,78
Original,0,0
night,0,0
Original,42,42
night,42,42
Original,77,77
night,77,91
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,41,41
night,41,41
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,87,87
night,87,87
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,60,60
night,60,60
Original,34,34
night,34,34
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,63,63
night,63,37
Original,11,11
night,11,11
Original,29,2
night,29,2
Original,15,15
night,15,15
Original,30,30
night,30,55
Original,28,28
night,28,20
Original,16,24
night,16,70
Original,48,53
night,48,53
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,41,41
night,41,41
Original,37,37
night,37,37
Original,63,63
night,63,60
Original,55,55
night,55,55
Original,46,46
night,46,46
Original,1,1
night,1,1
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,34,34
night,34,34
Original,32,28
night,32,28
Original,37,32
night,37,32
Original,90,90
night,90,90
Original,36,36
night,36,91
Original,0,0
night,0,0
Original,36,36
night,36,70
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,86,86
night,86,51
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,81,81
night,81,81
Original,88,88
night,88,88
Original,53,53
night,53,53
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,79,35
night,79,76
Original,90,90
night,90,90
Original,66,66
night,66,66
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,11,11
night,11,11
Original,16,16
night,16,16
Original,32,86
night,32,86
Original,55,55
night,55,55
Original,50,53
night,50,53
Original,56,54
night,56,53
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,46,32
night,46,55
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,63,63
night,63,41
Original,74,74
night,74,91
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,97,97
night,97,27
Original,6,6
night,6,6
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,72,72
night,72,72
Original,56,56
night,56,53
Original,16,86
night,16,87
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,42,46
night,42,46
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,70,70
night,70,70
Original,45,45
night,45,45
Original,7,7
night,7,7
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,75,75
night,75,91
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,88,88
night,88,88
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,52,48
night,52,52
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,91,91
night,91,91
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,79,79
night,79,79
Original,0,0
night,0,0
Original,60,60
night,60,55
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,79,79
night,79,79
Original,81,81
night,81,81
Original,52,52
night,52,52
Original,66,66
night,66,32
Original,60,70
night,60,60
Original,17,17
night,17,17
Original,74,74
night,74,74
Original,86,86
night,86,87
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,87,87
night,87,61
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,32,32
night,32,50
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,87,30
night,87,30
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,93,93
night,93,93
Original,16,16
night,16,16
Original,28,28
night,28,20
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,11,11
night,11,11
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,66,66
night,66,66
Original,17,17
night,17,17
Original,65,11
night,65,11
Original,36,36
night,36,36
Original,29,23
night,29,16
Original,75,75
night,75,75
Original,28,28
night,28,28
Original,87,62
night,87,62
Original,30,30
night,30,30
Original,11,1
night,11,90
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,87,87
night,87,48
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,29,29
night,29,29
Original,53,53
night,53,53
Original,91,91
night,91,91
Original,60,60
night,60,60
Original,31,31
night,31,31
Original,78,86
night,78,31
Original,50,50
night,50,50
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,51,53
night,51,53
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,66,63
night,66,31
Original,43,43
night,43,43
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,31,31
night,31,30
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,90,90
night,90,32
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,30,30
night,30,53
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,35,35
night,35,35
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,93,93
night,93,59
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,79,79
night,79,79
Original,98,98
night,98,98
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,37,45
night,37,45
Original,53,62
night,53,53
Original,32,32
night,32,32
Original,29,29
night,29,91
Original,74,74
night,74,78
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,74,74
night,74,95
Original,78,78
night,78,78
Original,72,70
night,72,70
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,48,47
night,48,47
Original,23,86
night,23,86
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,74,74
night,74,100
Original,79,79
night,79,79
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,4,11
night,4,11
Original,50,50
night,50,50
Original,28,15
night,28,15
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,92,68
night,92,68
Original,83,83
night,83,83
Original,62,40
night,62,40
Original,90,90
night,90,90
Original,35,76
night,35,35
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,0,0
night,0,0
Original,31,31
night,31,31
Original,55,53
night,55,53
Original,57,57
night,57,57
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,25,25
night,25,25
Original,68,68
night,68,68
Original,50,50
night,50,50
Original,42,42
night,42,42
Original,63,63
night,63,59
Original,31,31
night,31,72
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,77,77
night,77,70
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,23,31
night,23,31
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,57,57
night,57,57
Original,63,63
night,63,63
Original,77,77
night,77,77
Original,21,21
night,21,21
Original,20,20
night,20,20
Original,93,67
night,93,60
Original,83,83
night,83,83
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,19,19
night,19,18
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,19,19
night,19,19
Original,49,49
night,49,49
Original,67,67
night,67,67
Original,50,52
night,50,53
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,72,72
night,72,72
Original,68,68
night,68,68
Original,30,30
night,30,70
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,90,90
night,90,11
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,66,66
night,66,25
Original,90,32
night,90,50
Original,66,66
night,66,74
Original,79,79
night,79,79
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,36,36
night,36,68
Original,63,63
night,63,63
Original,45,45
night,45,45
Original,84,60
night,84,60
Original,74,74
night,74,70
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,6,6
night,6,6
Original,30,30
night,30,30
Original,73,73
night,73,73
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,76,76
night,76,86
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,59,59
night,59,59
Original,97,97
night,97,97
Original,51,51
night,51,51
Original,53,55
night,53,53
Original,30,30
night,30,30
Original,77,77
night,77,41
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,3,0
night,3,0
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,87,87
night,87,41
Original,78,78
night,78,78
Original,46,48
night,46,48
Original,90,90
night,90,85
Original,77,77
night,77,90
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,72,72
night,72,72
Original,53,53
night,53,53
Original,92,70
night,92,70
Original,102,99
night,102,99
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,99,99
night,99,99
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,33,33
night,33,33
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,21,21
night,21,21
Original,78,73
night,78,81
Original,91,91
night,91,91
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,77,77
night,77,77
Original,30,30
night,30,30
Original,63,63
night,63,59
Original,29,23
night,29,29
Original,28,28
night,28,28
Original,66,78
night,66,32
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,86,30
night,86,55
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,78,78
night,78,32
Original,43,43
night,43,43
Original,83,83
night,83,83
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,28,28
night,28,23
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,87,30
night,87,62
Original,87,87
night,87,59
Original,15,23
night,15,23
Original,52,52
night,52,52
Original,21,28
night,21,28
Original,42,42
night,42,42
Original,17,23
night,17,23
Original,63,63
night,63,77
Original,91,91
night,91,91
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,87,30
night,87,30
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,71,71
night,71,71
Original,81,81
night,81,81
Original,50,50
night,50,50
Original,93,93
night,93,93
Original,23,23
night,23,23
Original,87,87
night,87,87
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,12,12
night,12,23
Original,40,40
night,40,40
Original,93,93
night,93,55
Original,0,0
night,0,0
Original,68,68
night,68,68
Original,83,83
night,83,83
Original,31,78
night,31,78
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,29,91
night,29,91
Original,28,28
night,28,28
Original,93,93
night,93,60
Original,102,102
night,102,102
Original,53,53
night,53,53
Original,48,53
night,48,40
Original,90,90
night,90,90
Original,63,63
night,63,41
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,63,63
night,63,87
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,16,16
night,16,16
Original,79,79
night,79,79
Original,51,51
night,51,53
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,57,57
night,57,55
Original,53,53
night,53,53
Original,49,49
night,49,49
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,67,67
night,67,78
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,30,30
night,30,30
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,43,43
night,43,43
Original,72,72
night,72,21
Original,62,62
night,62,62
Original,17,17
night,17,17
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,23,28
night,23,28
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,66,66
night,66,66
Original,46,46
night,46,46
Original,46,40
night,46,40
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,40,37
night,40,37
Original,46,46
night,46,46
Original,87,87
night,87,30
Original,86,86
night,86,55
Original,55,55
night,55,55
Original,86,49
night,86,55
Original,7,7
night,7,15
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,57,70
night,57,52
Original,56,53
night,56,55
Original,52,52
night,52,53
Original,75,66
night,75,50
Original,9,9
night,9,75
Original,43,52
night,43,52
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,43,43
night,43,43
Original,50,53
night,50,53
Original,32,32
night,32,40
Original,97,97
night,97,97
Original,86,86
night,86,86
Original,73,73
night,73,70
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,55,55
night,55,55
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,86,86
night,86,67
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,61,61
night,61,61
Original,43,41
night,43,41
Original,48,53
night,48,53
Original,46,46
night,46,40
Original,61,61
night,61,61
Original,90,90
night,90,28
Original,41,41
night,41,41
Original,31,31
night,31,72
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,31,70
night,31,61
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,63,63
night,63,48
Original,51,51
night,51,51
Original,81,81
night,81,81
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,77,77
night,77,57
Original,32,32
night,32,32
Original,92,93
night,92,70
Original,87,87
night,87,59
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,62,60
night,62,60
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,52,52
night,52,52
Original,49,49
night,49,49
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,87,87
night,87,59
Original,12,12
night,12,12
Original,7,20
night,7,20
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,100,34
night,100,40
Original,23,20
night,23,20
Original,86,86
night,86,86
Original,68,98
night,68,67
Original,17,25
night,17,25
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,21,21
night,21,21
Original,86,31
night,86,78
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,58,58
night,58,58
Original,26,26
night,26,26
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,37,37
night,37,32
Original,41,41
night,41,41
Original,22,22
night,22,22
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,37,37
night,37,37
Original,16,59
night,16,77
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,34,34
night,34,34
Original,42,42
night,42,42
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,57,55
night,57,55
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,55,70
night,55,70
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,19,2
night,19,2
Original,53,53
night,53,53
Original,50,51
night,50,51
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,88,88
night,88,60
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,91,83
night,91,83
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,11,102
night,11,25
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,90,90
night,90,23
Original,33,33
night,33,33
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,81,81
night,81,81
Original,36,36
night,36,68
Original,42,42
night,42,50
Original,46,46
night,46,46
Original,37,42
night,37,42
Original,57,57
night,57,57
Original,91,91
night,91,91
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,87,62
night,87,62
Original,12,88
night,12,27
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,27,36
night,27,60
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,52,53
night,52,43
Original,32,32
night,32,32
Original,90,90
night,90,32
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,63,63
night,63,72
Original,41,41
night,41,41
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,30,30
night,30,30
