filter,class,predicted_class
Original,46,46
rain10,46,46
Original,15,15
rain10,15,15
Original,28,28
rain10,28,28
Original,83,83
rain10,83,83
Original,90,90
rain10,90,90
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,53,53
rain10,53,53
Original,19,19
rain10,19,19
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,48,48
rain10,48,41
Original,51,51
rain10,51,51
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,12,12
rain10,12,12
Original,63,40
rain10,63,40
Original,11,11
rain10,11,24
Original,63,41
rain10,63,41
Original,31,31
rain10,31,31
Original,15,15
rain10,15,15
Original,6,6
rain10,6,6
Original,30,30
rain10,30,30
Original,19,19
rain10,19,19
Original,19,19
rain10,19,19
Original,37,37
rain10,37,37
Original,38,37
rain10,38,37
Original,52,52
rain10,52,52
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,42,42
rain10,42,42
Original,87,87
rain10,87,86
Original,83,83
rain10,83,83
Original,30,30
rain10,30,30
Original,51,37
rain10,51,37
Original,67,67
rain10,67,67
Original,20,20
rain10,20,20
Original,41,41
rain10,41,41
Original,15,15
rain10,15,15
Original,63,63
rain10,63,63
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,11,11
rain10,11,11
Original,28,28
rain10,28,28
Original,59,59
rain10,59,59
Original,72,72
rain10,72,72
Original,77,63
rain10,77,63
Original,52,52
rain10,52,52
Original,73,73
rain10,73,73
Original,93,41
rain10,93,41
Original,53,53
rain10,53,51
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,37,37
rain10,37,37
Original,52,52
rain10,52,52
Original,2,2
rain10,2,2
Original,28,28
rain10,28,28
Original,86,86
rain10,86,86
Original,63,63
rain10,63,63
Original,60,60
rain10,60,62
Original,46,46
rain10,46,46
Original,15,15
rain10,15,15
Original,53,52
rain10,53,50
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,28,28
rain10,28,28
Original,53,53
rain10,53,52
Original,0,0
rain10,0,0
Original,63,63
rain10,63,63
Original,3,3
rain10,3,3
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,20,20
rain10,20,20
Original,20,20
rain10,20,20
Original,46,53
rain10,46,46
Original,15,15
rain10,15,15
Original,26,26
rain10,26,26
Original,66,74
rain10,66,74
Original,52,52
rain10,52,52
Original,28,28
rain10,28,28
Original,63,50
rain10,63,50
Original,17,17
rain10,17,17
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,31,31
rain10,31,31
Original,55,55
rain10,55,55
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,77,77
rain10,77,77
Original,51,53
rain10,51,53
Original,83,83
rain10,83,83
Original,11,11
rain10,11,11
Original,66,66
rain10,66,66
Original,32,32
rain10,32,32
Original,1,1
rain10,1,1
Original,102,102
rain10,102,102
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,91,91
rain10,91,91
Original,31,31
rain10,31,31
Original,15,15
rain10,15,15
Original,17,17
rain10,17,17
Original,29,29
rain10,29,29
Original,52,52
rain10,52,52
Original,48,48
rain10,48,48
Original,93,90
rain10,93,85
Original,75,75
rain10,75,75
Original,30,30
rain10,30,30
Original,66,66
rain10,66,74
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,36,36
rain10,36,36
Original,57,57
rain10,57,57
Original,90,90
rain10,90,90
Original,62,62
rain10,62,67
Original,51,51
rain10,51,51
Original,45,45
rain10,45,45
Original,42,42
rain10,42,42
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,87,87
rain10,87,87
Original,16,16
rain10,16,16
Original,51,51
rain10,51,51
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,86,86
rain10,86,86
Original,86,86
rain10,86,86
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,83,83
rain10,83,83
Original,32,32
rain10,32,32
Original,15,15
rain10,15,15
Original,72,72
rain10,72,72
Original,28,28
rain10,28,28
Original,77,77
rain10,77,77
Original,57,57
rain10,57,57
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,51,51
rain10,51,51
Original,78,78
rain10,78,78
Original,1,1
rain10,1,1
Original,45,45
rain10,45,45
Original,79,79
rain10,79,79
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,11,11
rain10,11,11
Original,57,57
rain10,57,57
Original,15,15
rain10,15,15
Original,50,50
rain10,50,50
Original,32,32
rain10,32,32
Original,86,86
rain10,86,86
Original,52,52
rain10,52,52
Original,91,41
rain10,91,41
Original,86,86
rain10,86,86
Original,46,46
rain10,46,46
Original,67,67
rain10,67,67
Original,0,0
rain10,0,0
Original,30,30
rain10,30,30
Original,30,30
rain10,30,30
Original,51,51
rain10,51,51
Original,66,67
rain10,66,67
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,37,37
rain10,37,37
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,49,49
rain10,49,49
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,20,20
rain10,20,20
Original,50,50
rain10,50,50
Original,48,48
rain10,48,48
Original,74,74
rain10,74,74
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,87,87
rain10,87,87
Original,51,51
rain10,51,51
Original,78,78
rain10,78,78
Original,74,74
rain10,74,74
Original,15,15
rain10,15,15
Original,19,19
rain10,19,19
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,15,15
rain10,15,15
Original,48,48
rain10,48,48
Original,30,30
rain10,30,30
Original,78,78
rain10,78,78
Original,1,1
rain10,1,1
Original,99,99
rain10,99,99
Original,53,53
rain10,53,53
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,15,7
rain10,15,7
Original,47,47
rain10,47,47
Original,22,22
rain10,22,22
Original,79,79
rain10,79,79
Original,51,51
rain10,51,51
Original,21,21
rain10,21,21
Original,45,45
rain10,45,45
Original,46,46
rain10,46,46
Original,74,74
rain10,74,74
Original,41,41
rain10,41,41
Original,21,21
rain10,21,21
Original,39,39
rain10,39,39
Original,21,21
rain10,21,21
Original,54,50
rain10,54,50
Original,20,20
rain10,20,20
Original,67,67
rain10,67,67
Original,48,48
rain10,48,48
Original,35,77
rain10,35,77
Original,66,66
rain10,66,63
Original,90,90
rain10,90,90
Original,7,7
rain10,7,7
Original,19,19
rain10,19,19
Original,12,12
rain10,12,12
Original,46,46
rain10,46,46
Original,71,71
rain10,71,71
Original,35,53
rain10,35,35
Original,57,57
rain10,57,57
Original,23,23
rain10,23,23
Original,57,57
rain10,57,57
Original,6,6
rain10,6,6
Original,20,20
rain10,20,20
Original,37,37
rain10,37,37
Original,68,68
rain10,68,68
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,16,16
rain10,16,16
Original,53,53
rain10,53,53
Original,75,75
rain10,75,75
Original,19,19
rain10,19,19
Original,20,20
rain10,20,20
Original,53,53
rain10,53,53
Original,23,23
rain10,23,23
Original,11,11
rain10,11,11
Original,74,74
rain10,74,74
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,16,16
rain10,16,16
Original,15,15
rain10,15,15
Original,89,89
rain10,89,89
Original,21,21
rain10,21,21
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,47,47
rain10,47,47
Original,63,63
rain10,63,63
Original,23,86
rain10,23,28
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,46,46
rain10,46,46
Original,12,12
rain10,12,12
Original,90,90
rain10,90,90
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,67,67
rain10,67,67
Original,37,37
rain10,37,37
Original,55,55
rain10,55,55
Original,92,92
rain10,92,92
Original,46,46
rain10,46,46
Original,86,86
rain10,86,86
Original,53,53
rain10,53,53
Original,52,44
rain10,52,52
Original,51,51
rain10,51,51
Original,7,7
rain10,7,7
Original,48,48
rain10,48,48
Original,23,23
rain10,23,23
Original,51,51
rain10,51,51
Original,20,15
rain10,20,20
Original,20,0
rain10,20,0
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,35,100
rain10,35,100
Original,60,60
rain10,60,60
Original,50,50
rain10,50,50
Original,21,21
rain10,21,21
Original,20,20
rain10,20,20
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,15,15
rain10,15,15
Original,23,23
rain10,23,23
Original,28,28
rain10,28,28
Original,74,74
rain10,74,74
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,76,76
rain10,76,76
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,48,48
rain10,48,48
Original,43,43
rain10,43,43
Original,55,55
rain10,55,55
Original,69,69
rain10,69,69
Original,32,32
rain10,32,32
Original,86,86
rain10,86,86
Original,61,61
rain10,61,61
Original,48,48
rain10,48,48
Original,30,30
rain10,30,30
Original,46,46
rain10,46,46
Original,29,29
rain10,29,29
Original,70,70
rain10,70,70
Original,22,22
rain10,22,22
Original,90,90
rain10,90,90
Original,86,86
rain10,86,86
Original,73,73
rain10,73,73
Original,63,66
rain10,63,66
Original,66,66
rain10,66,66
Original,66,66
rain10,66,66
Original,90,90
rain10,90,90
Original,53,52
rain10,53,50
Original,21,21
rain10,21,21
Original,66,66
rain10,66,66
Original,43,43
rain10,43,43
Original,16,16
rain10,16,16
Original,87,87
rain10,87,87
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,28,28
rain10,28,28
Original,77,77
rain10,77,77
Original,77,77
rain10,77,77
Original,74,74
rain10,74,74
Original,52,52
rain10,52,52
Original,71,71
rain10,71,71
Original,53,53
rain10,53,53
Original,46,46
rain10,46,46
Original,2,2
rain10,2,2
Original,53,53
rain10,53,53
Original,70,70
rain10,70,70
Original,28,28
rain10,28,28
Original,86,86
rain10,86,86
Original,31,31
rain10,31,31
Original,5,5
rain10,5,5
Original,50,50
rain10,50,50
Original,50,50
rain10,50,50
Original,91,91
rain10,91,91
Original,53,51
rain10,53,51
Original,87,87
rain10,87,87
Original,17,17
rain10,17,17
Original,52,52
rain10,52,52
Original,33,33
rain10,33,33
Original,81,81
rain10,81,81
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,46,52
rain10,46,48
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,37,37
rain10,37,37
Original,31,30
rain10,31,30
Original,55,55
rain10,55,55
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,11,4
rain10,11,11
Original,21,21
rain10,21,21
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,55,55
rain10,55,55
Original,23,23
rain10,23,23
Original,63,63
rain10,63,63
Original,48,63
rain10,48,63
Original,28,28
rain10,28,28
Original,20,20
rain10,20,20
Original,16,16
rain10,16,16
Original,15,15
rain10,15,15
Original,45,45
rain10,45,45
Original,51,51
rain10,51,51
Original,50,50
rain10,50,50
Original,22,22
rain10,22,22
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,78,78
rain10,78,78
Original,86,86
rain10,86,86
Original,40,40
rain10,40,40
Original,60,60
rain10,60,50
Original,86,86
rain10,86,86
Original,30,30
rain10,30,30
Original,53,53
rain10,53,53
Original,66,66
rain10,66,66
Original,61,61
rain10,61,61
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,53,53
rain10,53,53
Original,49,49
rain10,49,49
Original,12,12
rain10,12,12
Original,51,51
rain10,51,51
Original,30,30
rain10,30,30
Original,35,35
rain10,35,35
Original,86,86
rain10,86,86
Original,46,46
rain10,46,46
Original,30,30
rain10,30,30
Original,33,33
rain10,33,33
Original,50,50
rain10,50,50
Original,66,66
rain10,66,66
Original,41,41
rain10,41,41
Original,20,20
rain10,20,20
Original,97,97
rain10,97,45
Original,42,42
rain10,42,42
Original,53,53
rain10,53,53
Original,48,52
rain10,48,52
Original,51,51
rain10,51,51
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,97,86
rain10,97,86
Original,43,43
rain10,43,43
Original,0,0
rain10,0,0
Original,86,86
rain10,86,86
Original,53,53
rain10,53,53
Original,20,20
rain10,20,20
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,20,20
rain10,20,20
Original,41,41
rain10,41,41
Original,88,88
rain10,88,88
Original,28,28
rain10,28,28
Original,23,23
rain10,23,23
Original,30,30
rain10,30,30
Original,78,78
rain10,78,78
Original,66,63
rain10,66,63
Original,78,78
rain10,78,78
Original,28,28
rain10,28,28
Original,57,57
rain10,57,57
Original,12,12
rain10,12,12
Original,75,75
rain10,75,75
Original,50,50
rain10,50,50
Original,87,87
rain10,87,87
Original,51,51
rain10,51,51
Original,55,55
rain10,55,55
Original,12,12
rain10,12,12
Original,41,41
rain10,41,41
Original,31,31
rain10,31,31
Original,48,48
rain10,48,48
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,55,55
rain10,55,55
Original,53,53
rain10,53,53
Original,50,50
rain10,50,50
Original,16,16
rain10,16,16
Original,57,57
rain10,57,57
Original,52,52
rain10,52,52
Original,0,0
rain10,0,0
Original,90,90
rain10,90,90
Original,36,36
rain10,36,36
Original,23,23
rain10,23,23
Original,23,23
rain10,23,23
Original,97,68
rain10,97,68
Original,52,52
rain10,52,52
Original,79,79
rain10,79,79
Original,31,31
rain10,31,31
Original,93,93
rain10,93,93
Original,31,31
rain10,31,31
Original,53,53
rain10,53,53
Original,19,19
rain10,19,19
Original,27,36
rain10,27,36
Original,15,15
rain10,15,15
Original,63,63
rain10,63,63
Original,49,49
rain10,49,49
Original,36,36
rain10,36,36
Original,20,20
rain10,20,20
Original,51,51
rain10,51,51
Original,52,32
rain10,52,32
Original,46,46
rain10,46,46
Original,54,54
rain10,54,54
Original,23,23
rain10,23,23
Original,42,42
rain10,42,46
Original,15,15
rain10,15,15
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,15,15
rain10,15,15
Original,30,30
rain10,30,30
Original,45,45
rain10,45,45
Original,51,51
rain10,51,51
Original,36,36
rain10,36,36
Original,26,26
rain10,26,26
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,55,55
rain10,55,55
Original,66,66
rain10,66,66
Original,44,55
rain10,44,55
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,23,23
rain10,23,23
Original,15,23
rain10,15,23
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,45,45
rain10,45,45
Original,69,69
rain10,69,69
Original,63,63
rain10,63,63
Original,28,28
rain10,28,28
Original,16,23
rain10,16,23
Original,31,31
rain10,31,31
Original,37,37
rain10,37,37
Original,23,23
rain10,23,23
Original,86,86
rain10,86,86
Original,12,12
rain10,12,12
Original,72,72
rain10,72,72
Original,52,52
rain10,52,52
Original,32,32
rain10,32,32
Original,34,34
rain10,34,34
Original,92,91
rain10,92,91
Original,20,20
rain10,20,20
Original,97,97
rain10,97,97
Original,20,20
rain10,20,20
Original,102,102
rain10,102,102
Original,71,71
rain10,71,71
Original,48,48
rain10,48,48
Original,66,66
rain10,66,66
Original,74,90
rain10,74,90
Original,46,46
rain10,46,46
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,57,57
rain10,57,57
Original,100,100
rain10,100,100
Original,28,28
rain10,28,28
Original,52,53
rain10,52,53
Original,58,58
rain10,58,45
Original,90,90
rain10,90,90
Original,40,40
rain10,40,40
Original,70,70
rain10,70,70
Original,90,90
rain10,90,73
Original,77,77
rain10,77,77
Original,61,61
rain10,61,61
Original,23,23
rain10,23,23
Original,36,36
rain10,36,36
Original,93,93
rain10,93,93
Original,41,41
rain10,41,41
Original,46,46
rain10,46,46
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,102,102
rain10,102,102
Original,16,51
rain10,16,51
Original,78,78
rain10,78,78
Original,36,36
rain10,36,36
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,52,52
rain10,52,52
Original,87,87
rain10,87,87
Original,30,30
rain10,30,30
Original,51,51
rain10,51,51
Original,50,52
rain10,50,31
Original,74,74
rain10,74,74
Original,71,71
rain10,71,71
Original,15,15
rain10,15,24
Original,52,52
rain10,52,52
Original,41,41
rain10,41,41
Original,23,23
rain10,23,23
Original,46,46
rain10,46,46
Original,48,48
rain10,48,48
Original,39,39
rain10,39,45
Original,48,48
rain10,48,48
Original,52,52
rain10,52,52
Original,52,52
rain10,52,52
Original,72,72
rain10,72,72
Original,20,20
rain10,20,20
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,57,57
rain10,57,57
Original,46,46
rain10,46,46
Original,53,53
rain10,53,53
Original,78,78
rain10,78,78
Original,42,42
rain10,42,42
Original,73,73
rain10,73,73
Original,40,40
rain10,40,40
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,70,70
rain10,70,70
Original,78,78
rain10,78,78
Original,16,16
rain10,16,16
Original,0,0
rain10,0,0
Original,0,0
rain10,0,0
Original,83,83
rain10,83,83
Original,45,45
rain10,45,45
Original,16,16
rain10,16,16
Original,57,57
rain10,57,83
Original,48,48
rain10,48,48
Original,16,0
rain10,16,0
Original,55,55
rain10,55,55
Original,74,74
rain10,74,74
Original,24,12
rain10,24,1
Original,94,86
rain10,94,86
Original,52,52
rain10,52,52
Original,22,48
rain10,22,48
Original,37,37
rain10,37,37
Original,57,57
rain10,57,57
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,50,50
rain10,50,50
Original,23,23
rain10,23,23
Original,27,45
rain10,27,45
Original,30,30
rain10,30,30
Original,37,37
rain10,37,37
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,0,0
rain10,0,0
Original,20,20
rain10,20,20
Original,28,28
rain10,28,28
Original,12,12
rain10,12,12
Original,28,28
rain10,28,28
Original,63,63
rain10,63,63
Original,83,83
rain10,83,83
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,17,17
rain10,17,17
Original,28,28
rain10,28,28
Original,4,26
rain10,4,26
Original,87,87
rain10,87,87
Original,49,49
rain10,49,49
Original,90,90
rain10,90,90
Original,77,77
rain10,77,77
Original,0,0
rain10,0,0
Original,50,50
rain10,50,50
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,21,21
rain10,21,21
Original,31,31
rain10,31,31
Original,19,19
rain10,19,19
Original,98,98
rain10,98,98
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,45,45
rain10,45,45
Original,16,29
rain10,16,29
Original,61,61
rain10,61,61
Original,70,70
rain10,70,70
Original,90,90
rain10,90,90
Original,91,91
rain10,91,91
Original,83,83
rain10,83,83
Original,86,86
rain10,86,86
Original,28,28
rain10,28,28
Original,46,46
rain10,46,46
Original,50,50
rain10,50,51
Original,42,28
rain10,42,28
Original,65,65
rain10,65,65
Original,30,30
rain10,30,30
Original,81,81
rain10,81,81
Original,15,15
rain10,15,15
Original,17,17
rain10,17,17
Original,66,66
rain10,66,66
Original,101,101
rain10,101,101
Original,51,51
rain10,51,51
Original,97,97
rain10,97,97
Original,45,45
rain10,45,45
Original,55,55
rain10,55,55
Original,78,78
rain10,78,78
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,92,91
rain10,92,91
Original,11,11
rain10,11,11
Original,30,30
rain10,30,30
Original,45,45
rain10,45,45
Original,30,30
rain10,30,30
Original,16,16
rain10,16,16
Original,87,87
rain10,87,87
Original,0,0
rain10,0,0
Original,51,53
rain10,51,51
Original,83,83
rain10,83,83
Original,51,51
rain10,51,52
Original,37,37
rain10,37,37
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,41,41
rain10,41,41
Original,48,48
rain10,48,48
Original,6,6
rain10,6,6
Original,16,16
rain10,16,16
Original,25,25
rain10,25,25
Original,30,30
rain10,30,30
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,77,77
rain10,77,77
Original,28,28
rain10,28,28
Original,46,46
rain10,46,46
Original,48,48
rain10,48,48
Original,42,42
rain10,42,42
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,6,6
rain10,6,6
Original,83,83
rain10,83,83
Original,45,45
rain10,45,45
Original,16,16
rain10,16,16
Original,19,19
rain10,19,19
Original,43,43
rain10,43,43
Original,19,19
rain10,19,19
Original,32,32
rain10,32,32
Original,86,86
rain10,86,86
Original,50,50
rain10,50,50
Original,50,50
rain10,50,50
Original,23,23
rain10,23,23
Original,17,23
rain10,17,23
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,32,32
rain10,32,32
Original,86,55
rain10,86,55
Original,23,23
rain10,23,23
Original,24,24
rain10,24,24
Original,21,21
rain10,21,21
Original,20,20
rain10,20,20
Original,30,30
rain10,30,30
Original,37,37
rain10,37,37
Original,15,15
rain10,15,15
Original,74,74
rain10,74,74
Original,20,20
rain10,20,20
Original,45,45
rain10,45,45
Original,26,26
rain10,26,26
Original,52,52
rain10,52,52
Original,36,36
rain10,36,36
Original,31,31
rain10,31,31
Original,60,60
rain10,60,60
Original,19,19
rain10,19,19
Original,0,0
rain10,0,0
Original,3,3
rain10,3,3
Original,30,30
rain10,30,30
Original,79,79
rain10,79,79
Original,28,28
rain10,28,28
Original,32,32
rain10,32,32
Original,67,67
rain10,67,67
Original,67,67
rain10,67,67
Original,83,83
rain10,83,83
Original,12,12
rain10,12,12
Original,20,20
rain10,20,20
Original,19,19
rain10,19,19
Original,55,55
rain10,55,57
Original,7,7
rain10,7,7
Original,30,30
rain10,30,30
Original,8,6
rain10,8,6
Original,53,53
rain10,53,53
Original,51,51
rain10,51,51
Original,99,99
rain10,99,90
Original,22,22
rain10,22,22
Original,78,78
rain10,78,78
Original,71,71
rain10,71,71
Original,31,31
rain10,31,31
Original,66,61
rain10,66,74
Original,40,40
rain10,40,40
Original,84,68
rain10,84,68
Original,48,48
rain10,48,48
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,88,88
rain10,88,88
Original,48,48
rain10,48,48
Original,55,55
rain10,55,55
Original,67,67
rain10,67,67
Original,90,90
rain10,90,90
Original,57,57
rain10,57,57
Original,61,61
rain10,61,61
Original,59,59
rain10,59,59
Original,45,45
rain10,45,45
Original,8,16
rain10,8,48
Original,50,50
rain10,50,50
Original,63,63
rain10,63,63
Original,78,78
rain10,78,78
Original,39,39
rain10,39,39
Original,15,15
rain10,15,15
Original,35,35
rain10,35,35
Original,51,51
rain10,51,51
Original,83,83
rain10,83,83
Original,51,51
rain10,51,57
Original,0,0
rain10,0,0
Original,72,72
rain10,72,72
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,60,60
rain10,60,60
Original,91,91
rain10,91,91
Original,1,1
rain10,1,1
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,72,72
rain10,72,72
Original,45,45
rain10,45,45
Original,15,15
rain10,15,15
Original,0,16
rain10,0,28
Original,46,46
rain10,46,46
Original,30,30
rain10,30,30
Original,62,62
rain10,62,62
Original,30,30
rain10,30,30
Original,87,87
rain10,87,87
Original,43,43
rain10,43,43
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,16,16
rain10,16,16
Original,20,20
rain10,20,20
Original,51,51
rain10,51,51
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,31,31
rain10,31,31
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,51,51
rain10,51,51
Original,23,23
rain10,23,23
Original,54,54
rain10,54,54
Original,93,93
rain10,93,93
Original,72,72
rain10,72,72
Original,88,88
rain10,88,88
Original,31,31
rain10,31,31
Original,51,51
rain10,51,51
Original,66,63
rain10,66,63
Original,53,53
rain10,53,55
Original,79,79
rain10,79,79
Original,90,77
rain10,90,77
Original,50,50
rain10,50,50
Original,78,78
rain10,78,78
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,51,51
rain10,51,51
Original,87,87
rain10,87,87
Original,2,2
rain10,2,2
Original,28,28
rain10,28,28
Original,21,21
rain10,21,21
Original,97,97
rain10,97,97
Original,26,26
rain10,26,26
Original,52,52
rain10,52,52
Original,67,67
rain10,67,67
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,77,77
rain10,77,77
Original,50,50
rain10,50,50
Original,86,86
rain10,86,86
Original,87,87
rain10,87,87
Original,30,31
rain10,30,30
Original,45,45
rain10,45,45
Original,48,48
rain10,48,48
Original,6,7
rain10,6,6
Original,88,88
rain10,88,88
Original,50,50
rain10,50,50
Original,28,28
rain10,28,28
Original,29,29
rain10,29,29
Original,20,20
rain10,20,20
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,102,90
rain10,102,90
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,24,24
rain10,24,24
Original,55,57
rain10,55,57
Original,45,45
rain10,45,45
Original,32,32
rain10,32,32
Original,90,90
rain10,90,90
Original,79,79
rain10,79,79
Original,61,61
rain10,61,61
Original,46,46
rain10,46,46
Original,72,72
rain10,72,72
Original,46,46
rain10,46,46
Original,77,77
rain10,77,77
Original,32,32
rain10,32,32
Original,2,2
rain10,2,2
Original,11,11
rain10,11,11
Original,102,102
rain10,102,102
Original,46,46
rain10,46,46
Original,62,62
rain10,62,62
Original,57,57
rain10,57,52
Original,42,42
rain10,42,42
Original,91,91
rain10,91,91
Original,16,16
rain10,16,16
Original,72,72
rain10,72,72
Original,68,68
rain10,68,68
Original,45,45
rain10,45,45
Original,21,12
rain10,21,21
Original,86,86
rain10,86,86
Original,32,6
rain10,32,16
Original,101,101
rain10,101,101
Original,32,32
rain10,32,32
Original,87,87
rain10,87,87
Original,63,63
rain10,63,63
Original,86,86
rain10,86,86
Original,52,52
rain10,52,52
Original,79,79
rain10,79,79
Original,77,77
rain10,77,77
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,20,20
rain10,20,20
Original,20,20
rain10,20,20
Original,20,20
rain10,20,20
Original,46,46
rain10,46,46
Original,74,74
rain10,74,74
Original,30,30
rain10,30,30
Original,46,46
rain10,46,46
Original,51,51
rain10,51,51
Original,90,90
rain10,90,90
Original,7,7
rain10,7,7
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,90,90
rain10,90,90
Original,37,37
rain10,37,37
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,90,90
rain10,90,74
Original,30,30
rain10,30,30
Original,1,1
rain10,1,1
Original,20,20
rain10,20,20
Original,75,90
rain10,75,90
Original,66,53
rain10,66,48
Original,36,36
rain10,36,36
Original,23,23
rain10,23,23
Original,15,28
rain10,15,15
Original,63,63
rain10,63,63
Original,57,57
rain10,57,57
Original,12,12
rain10,12,12
Original,0,0
rain10,0,0
Original,23,23
rain10,23,23
Original,46,46
rain10,46,46
Original,6,6
rain10,6,6
Original,90,90
