filter,class,predicted_class
fog10,39,11
Original,31,31
fog10,31,27
Original,55,55
fog10,55,32
Original,21,21
fog10,21,61
Original,90,90
fog10,90,77
Original,45,45
fog10,45,78
Original,51,51
fog10,51,27
Original,16,16
fog10,16,77
Original,12,12
fog10,12,90
Original,51,51
fog10,51,77
Original,90,90
fog10,90,16
Original,16,16
fog10,16,28
Original,36,36
fog10,36,90
Original,11,11
fog10,11,32
Original,19,19
fog10,19,32
Original,50,50
fog10,50,23
Original,86,86
fog10,86,16
Original,50,50
fog10,50,90
Original,49,49
fog10,49,21
Original,56,56
fog10,56,30
Original,21,21
fog10,21,86
Original,67,67
fog10,67,16
Original,67,67
fog10,67,66
Original,40,39
fog10,40,27
Original,52,52
fog10,52,66
Original,90,90
fog10,90,20
Original,29,29
fog10,29,90
Original,51,51
fog10,51,28
Original,79,79
fog10,79,30
Original,45,45
fog10,45,90
Original,53,53
fog10,53,11
Original,50,50
fog10,50,30
Original,52,52
fog10,52,86
Original,75,75
fog10,75,11
Original,23,23
fog10,23,39
Original,23,23
fog10,23,50
Original,39,39
fog10,39,27
Original,48,48
fog10,48,90
Original,90,90
fog10,90,21
Original,74,74
fog10,74,66
Original,90,90
fog10,90,61
Original,51,51
fog10,51,50
Original,0,0
fog10,0,37
Original,78,78
fog10,78,74
Original,91,91
fog10,91,74
Original,53,53
fog10,53,20
Original,86,86
fog10,86,27
Original,41,41
fog10,41,31
Original,27,45
fog10,27,86
Original,52,52
fog10,52,90
Original,21,19
fog10,21,77
Original,52,52
fog10,52,27
Original,68,68
fog10,68,30
Original,29,29
fog10,29,90
Original,21,21
fog10,21,30
Original,26,26
fog10,26,27
Original,23,23
fog10,23,16
Original,73,73
fog10,73,90
Original,72,72
fog10,72,74
Original,30,30
fog10,30,28
Original,16,16
fog10,16,66
Original,28,28
fog10,28,28
Original,53,53
fog10,53,21
Original,86,51
fog10,86,30
Original,52,52
fog10,52,30
Original,57,57
fog10,57,74
Original,50,50
fog10,50,74
Original,90,90
fog10,90,74
Original,90,90
fog10,90,88
Original,35,35
fog10,35,74
Original,57,57
fog10,57,83
Original,32,32
fog10,32,41
Original,51,51
fog10,51,66
Original,45,45
fog10,45,30
Original,87,61
fog10,87,11
Original,86,86
fog10,86,28
Original,16,16
fog10,16,39
Original,32,32
fog10,32,39
Original,26,26
fog10,26,71
Original,45,45
fog10,45,74
Original,52,52
fog10,52,90
Original,37,37
fog10,37,28
Original,77,77
fog10,77,30
Original,63,63
fog10,63,16
Original,7,28
fog10,7,77
Original,77,77
fog10,77,88
Original,53,53
fog10,53,90
Original,83,83
fog10,83,55
Original,72,72
fog10,72,86
Original,86,86
fog10,86,90
Original,74,74
fog10,74,16
Original,41,41
fog10,41,74
Original,50,50
fog10,50,20
Original,23,23
fog10,23,21
Original,1,1
fog10,1,21
Original,90,90
fog10,90,30
Original,32,32
fog10,32,30
Original,30,30
fog10,30,90
Original,28,28
fog10,28,87
Original,67,67
fog10,67,16
Original,53,53
fog10,53,31
Original,74,74
fog10,74,6
Original,74,74
fog10,74,30
Original,63,63
fog10,63,11
Original,55,55
fog10,55,74
Original,86,86
fog10,86,16
Original,41,41
fog10,41,37
Original,32,32
fog10,32,86
Original,36,36
fog10,36,16
Original,60,48
fog10,60,30
Original,32,32
fog10,32,27
Original,90,90
fog10,90,30
Original,1,1
fog10,1,32
Original,32,32
fog10,32,90
Original,23,23
fog10,23,86
Original,52,52
fog10,52,90
Original,30,30
fog10,30,16
Original,28,28
fog10,28,21
Original,30,93
fog10,30,71
Original,66,66
fog10,66,83
Original,67,67
fog10,67,28
Original,97,79
fog10,97,86
Original,74,74
fog10,74,27
Original,45,45
fog10,45,74
Original,23,23
fog10,23,83
Original,67,67
fog10,67,86
Original,50,50
fog10,50,11
Original,28,28
fog10,28,61
Original,50,50
fog10,50,50
Original,37,37
fog10,37,39
Original,90,90
fog10,90,37
Original,19,19
fog10,19,74
Original,34,34
fog10,34,16
Original,20,20
fog10,20,27
Original,83,83
fog10,83,11
Original,90,90
fog10,90,20
Original,90,90
fog10,90,31
Original,67,67
fog10,67,27
Original,45,45
fog10,45,28
Original,52,52
fog10,52,39
Original,42,42
fog10,42,90
Original,28,28
fog10,28,74
Original,53,53
fog10,53,27
Original,28,28
fog10,28,90
Original,87,87
fog10,87,21
Original,79,79
fog10,79,20
Original,55,55
fog10,55,21
Original,46,46
fog10,46,6
Original,51,51
fog10,51,90
Original,97,97
fog10,97,91
Original,51,51
fog10,51,30
Original,52,52
fog10,52,90
Original,23,23
fog10,23,30
Original,52,52
fog10,52,39
Original,48,48
fog10,48,28
Original,31,31
fog10,31,16
Original,23,23
fog10,23,66
Original,48,48
fog10,48,30
Original,59,59
fog10,59,50
Original,30,16
fog10,30,90
Original,31,31
fog10,31,21
Original,51,51
fog10,51,52
Original,42,50
fog10,42,71
Original,17,17
fog10,17,11
Original,57,57
fog10,57,30
Original,50,50
fog10,50,20
Original,46,46
fog10,46,11
Original,30,30
fog10,30,30
Original,55,55
fog10,55,27
Original,52,52
fog10,52,21
Original,2,2
fog10,2,16
Original,23,50
fog10,23,27
Original,53,53
fog10,53,30
Original,57,57
fog10,57,20
Original,45,45
fog10,45,74
Original,32,32
fog10,32,16
Original,90,90
fog10,90,66
Original,46,46
fog10,46,27
Original,52,52
fog10,52,74
Original,48,48
fog10,48,74
Original,37,37
fog10,37,91
Original,68,68
fog10,68,41
Original,48,48
fog10,48,32
Original,48,48
fog10,48,21
Original,63,63
fog10,63,90
Original,50,50
fog10,50,30
Original,28,28
fog10,28,91
Original,48,52
fog10,48,30
Original,16,16
fog10,16,23
Original,79,79
fog10,79,61
Original,72,72
fog10,72,86
Original,67,67
fog10,67,88
Original,48,48
fog10,48,50
Original,37,37
fog10,37,90
Original,48,48
fog10,48,90
Original,30,30
fog10,30,74
Original,52,52
fog10,52,23
Original,52,52
fog10,52,97
Original,20,20
fog10,20,23
Original,30,30
fog10,30,37
Original,16,16
fog10,16,66
Original,36,36
fog10,36,90
Original,50,50
fog10,50,71
Original,30,30
fog10,30,41
Original,19,19
fog10,19,26
Original,75,75
fog10,75,50
Original,32,32
fog10,32,30
Original,86,86
fog10,86,90
Original,53,48
fog10,53,27
Original,50,50
fog10,50,27
Original,74,74
fog10,74,97
Original,23,23
fog10,23,74
Original,16,16
fog10,16,16
Original,57,57
fog10,57,20
Original,79,79
fog10,79,30
Original,76,76
fog10,76,50
Original,55,55
fog10,55,74
Original,50,50
fog10,50,74
Original,77,77
fog10,77,74
Original,50,50
fog10,50,90
Original,51,51
fog10,51,28
Original,67,67
fog10,67,66
Original,1,1
fog10,1,23
Original,77,77
fog10,77,30
Original,40,40
fog10,40,30
Original,46,46
fog10,46,91
Original,78,31
fog10,78,32
Original,37,37
fog10,37,27
Original,74,74
fog10,74,90
Original,50,50
fog10,50,91
Original,30,30
fog10,30,88
Original,1,1
fog10,1,27
Original,77,77
fog10,77,20
Original,32,32
fog10,32,21
Original,15,15
fog10,15,91
Original,30,30
fog10,30,28
Original,7,7
fog10,7,30
Original,53,53
fog10,53,39
Original,78,78
fog10,78,90
Original,51,51
fog10,51,28
Original,19,19
fog10,19,74
Original,19,19
fog10,19,74
Original,55,55
fog10,55,16
Original,68,68
fog10,68,50
Original,25,25
fog10,25,30
Original,78,78
fog10,78,74
Original,19,19
fog10,19,16
Original,91,91
fog10,91,91
Original,51,51
fog10,51,41
Original,20,20
fog10,20,91
Original,42,42
fog10,42,90
Original,72,72
fog10,72,91
Original,52,52
fog10,52,86
Original,60,60
fog10,60,90
Original,22,22
fog10,22,37
Original,52,52
fog10,52,31
Original,31,31
fog10,31,30
Original,50,50
fog10,50,83
Original,37,37
fog10,37,27
Original,30,30
fog10,30,21
Original,54,50
fog10,54,91
Original,23,23
fog10,23,74
Original,36,36
fog10,36,16
Original,23,23
fog10,23,20
Original,52,52
fog10,52,90
Original,60,60
fog10,60,32
Original,51,51
fog10,51,50
Original,90,90
fog10,90,74
Original,28,28
fog10,28,41
Original,20,20
fog10,20,30
Original,63,63
fog10,63,27
Original,30,30
fog10,30,74
Original,30,30
fog10,30,32
Original,51,51
fog10,51,21
Original,30,30
fog10,30,30
Original,55,55
fog10,55,78
Original,90,90
fog10,90,91
Original,66,66
fog10,66,74
Original,78,78
fog10,78,74
Original,53,53
fog10,53,30
Original,32,32
fog10,32,30
Original,16,16
fog10,16,39
Original,63,63
fog10,63,90
Original,30,30
fog10,30,21
Original,32,32
fog10,32,90
Original,31,31
fog10,31,41
Original,50,50
fog10,50,74
Original,37,37
fog10,37,77
Original,30,30
fog10,30,16
Original,57,57
fog10,57,20
Original,66,66
fog10,66,90
Original,90,90
fog10,90,27
Original,78,78
fog10,78,66
Original,23,23
fog10,23,52
Original,90,90
fog10,90,78
Original,52,52
fog10,52,6
Original,32,32
fog10,32,20
Original,29,29
fog10,29,74
Original,19,19
fog10,19,50
Original,6,6
fog10,6,41
Original,45,45
fog10,45,90
Original,50,50
fog10,50,66
Original,86,86
fog10,86,74
Original,79,79
fog10,79,30
Original,16,16
fog10,16,90
Original,90,90
fog10,90,86
Original,55,55
fog10,55,91
Original,39,39
fog10,39,20
Original,0,0
fog10,0,31
Original,63,63
fog10,63,74
Original,78,78
fog10,78,90
Original,81,81
fog10,81,27
Original,31,31
fog10,31,74
Original,0,0
fog10,0,90
Original,78,78
fog10,78,30
Original,47,47
fog10,47,27
Original,52,52
fog10,52,90
Original,90,90
fog10,90,66
Original,15,15
fog10,15,74
Original,63,63
fog10,63,20
Original,0,0
fog10,0,30
Original,11,11
fog10,11,50
Original,87,87
fog10,87,30
Original,22,22
fog10,22,28
Original,83,83
fog10,83,30
Original,48,48
fog10,48,74
Original,51,51
fog10,51,20
Original,20,20
fog10,20,23
Original,68,68
fog10,68,46
Original,52,52
fog10,52,32
Original,53,53
fog10,53,16
Original,83,83
fog10,83,90
Original,90,90
fog10,90,50
Original,67,67
fog10,67,16
Original,30,30
fog10,30,30
Original,29,29
fog10,29,97
Original,51,51
fog10,51,30
Original,22,22
fog10,22,11
Original,15,23
fog10,15,74
Original,36,36
fog10,36,31
Original,60,60
fog10,60,74
Original,87,87
fog10,87,90
Original,23,23
fog10,23,21
Original,17,17
fog10,17,86
Original,83,83
fog10,83,16
Original,52,52
fog10,52,16
Original,52,52
fog10,52,16
Original,93,93
fog10,93,90
Original,90,90
fog10,90,30
Original,45,45
fog10,45,30
Original,1,1
fog10,1,74
Original,90,90
fog10,90,66
Original,0,0
fog10,0,87
Original,52,52
fog10,52,37
Original,32,32
fog10,32,30
Original,5,22
fog10,5,90
Original,36,36
fog10,36,50
Original,20,20
fog10,20,16
Original,20,20
fog10,20,28
Original,53,53
fog10,53,16
Original,78,78
fog10,78,30
Original,79,79
fog10,79,88
Original,22,22
fog10,22,86
Original,33,33
fog10,33,30
Original,48,48
fog10,48,16
Original,67,67
fog10,67,30
Original,36,36
fog10,36,74
Original,16,16
fog10,16,11
Original,16,16
fog10,16,21
Original,32,32
fog10,32,74
Original,88,88
fog10,88,30
Original,20,20
fog10,20,30
Original,25,25
fog10,25,30
Original,15,28
fog10,15,30
Original,51,51
fog10,51,20
Original,55,55
fog10,55,90
Original,26,26
fog10,26,71
Original,60,60
fog10,60,28
Original,57,57
fog10,57,91
Original,23,23
fog10,23,77
Original,46,46
fog10,46,50
Original,23,23
fog10,23,91
Original,15,15
fog10,15,16
Original,51,51
fog10,51,90
Original,52,52
fog10,52,27
Original,0,0
fog10,0,41
Original,74,74
fog10,74,21
Original,12,12
fog10,12,50
Original,52,52
fog10,52,11
Original,50,50
fog10,50,16
Original,48,48
fog10,48,74
Original,91,91
fog10,91,86
Original,12,12
fog10,12,27
Original,29,29
fog10,29,74
Original,66,66
fog10,66,90
Original,53,53
fog10,53,97
Original,42,42
fog10,42,91
Original,46,46
fog10,46,55
Original,48,48
fog10,48,90
Original,23,23
fog10,23,16
Original,86,86
fog10,86,26
Original,52,52
fog10,52,88
Original,15,15
fog10,15,16
Original,45,45
fog10,45,32
Original,86,86
fog10,86,74
Original,48,48
fog10,48,74
Original,83,83
fog10,83,30
Original,61,61
fog10,61,20
Original,41,41
fog10,41,30
Original,36,36
fog10,36,16
Original,48,48
fog10,48,50
Original,66,66
fog10,66,37
Original,12,12
fog10,12,30
Original,90,90
fog10,90,16
Original,52,52
fog10,52,16
Original,23,23
fog10,23,16
Original,74,74
fog10,74,37
Original,79,79
fog10,79,30
Original,30,30
fog10,30,16
Original,52,52
fog10,52,30
Original,23,23
fog10,23,32
Original,50,50
fog10,50,90
Original,45,45
fog10,45,77
Original,53,53
fog10,53,16
Original,51,51
fog10,51,74
Original,81,81
fog10,81,21
Original,0,0
fog10,0,74
Original,10,10
fog10,10,21
Original,63,63
fog10,63,88
Original,1,1
fog10,1,91
Original,46,46
fog10,46,39
Original,90,90
fog10,90,28
Original,32,32
fog10,32,21
Original,73,73
fog10,73,30
Original,52,52
fog10,52,90
Original,63,46
fog10,63,16
Original,31,31
fog10,31,28
Original,46,46
fog10,46,61
Original,60,60
fog10,60,88
Original,78,78
fog10,78,31
Original,22,22
fog10,22,30
Original,45,45
fog10,45,32
Original,32,32
fog10,32,78
Original,59,59
fog10,59,90
Original,59,59
fog10,59,90
Original,42,42
fog10,42,74
Original,23,23
fog10,23,31
Original,61,61
fog10,61,90
Original,31,31
fog10,31,90
Original,86,86
fog10,86,41
Original,48,48
fog10,48,90
Original,16,16
fog10,16,74
Original,50,50
fog10,50,30
Original,30,30
fog10,30,83
Original,30,30
fog10,30,74
Original,93,93
fog10,93,74
Original,67,67
fog10,67,28
Original,52,52
fog10,52,74
Original,63,63
fog10,63,77
Original,90,74
fog10,90,30
Original,53,53
fog10,53,71
Original,23,23
fog10,23,30
Original,66,66
fog10,66,27
Original,30,30
fog10,30,90
Original,67,67
fog10,67,61
Original,37,37
fog10,37,91
Original,53,53
fog10,53,30
Original,23,23
fog10,23,30
Original,90,90
fog10,90,74
Original,42,42
fog10,42,90
Original,6,6
fog10,6,31
Original,30,30
fog10,30,30
Original,50,50
fog10,50,90
Original,90,90
fog10,90,32
Original,63,63
fog10,63,90
Original,77,77
fog10,77,32
Original,30,30
fog10,30,31
Original,51,53
fog10,51,27
Original,45,45
fog10,45,74
Original,37,52
fog10,37,30
Original,63,63
fog10,63,23
Original,20,20
fog10,20,30
Original,72,72
fog10,72,16
Original,51,51
fog10,51,27
Original,20,20
fog10,20,30
Original,37,37
fog10,37,74
Original,32,32
fog10,32,77
Original,19,19
fog10,19,74
Original,63,63
fog10,63,30
Original,31,31
fog10,31,21
Original,52,52
fog10,52,50
Original,55,55
fog10,55,30
Original,42,42
fog10,42,31
Original,16,16
fog10,16,55
Original,30,30
fog10,30,30
Original,50,50
fog10,50,88
Original,50,50
fog10,50,90
Original,48,48
fog10,48,74
Original,19,19
fog10,19,90
Original,0,0
fog10,0,30
Original,17,17
fog10,17,50
Original,90,90
fog10,90,21
Original,30,30
fog10,30,91
Original,90,90
fog10,90,90
Original,35,35
fog10,35,30
Original,22,22
fog10,22,90
Original,19,19
fog10,19,20
Original,66,66
fog10,66,27
Original,72,72
fog10,72,11
Original,20,20
fog10,20,30
Original,30,30
fog10,30,16
Original,90,90
fog10,90,61
Original,43,43
fog10,43,41
Original,52,52
fog10,52,77
Original,55,55
fog10,55,77
Original,53,53
fog10,53,90
Original,37,37
fog10,37,31
Original,91,91
fog10,91,41
Original,51,51
fog10,51,37
Original,63,63
fog10,63,31
Original,19,19
fog10,19,16
Original,50,50
fog10,50,27
Original,86,86
fog10,86,41
Original,28,28
fog10,28,66
Original,55,55
fog10,55,50
Original,42,42
fog10,42,37
Original,30,30
fog10,30,28
Original,46,46
fog10,46,90
Original,78,78
fog10,78,20
Original,90,90
fog10,90,71
Original,61,61
fog10,61,31
Original,52,52
fog10,52,66
Original,15,15
fog10,15,50
Original,70,70
fog10,70,16
Original,45,45
fog10,45,26
Original,46,46
fog10,46,27
Original,51,51
fog10,51,74
Original,86,86
fog10,86,86
Original,23,23
fog10,23,86
Original,55,55
fog10,55,74
Original,86,86
fog10,86,11
Original,28,28
fog10,28,11
Original,24,24
fog10,24,28
Original,60,60
fog10,60,71
Original,53,53
fog10,53,16
Original,55,55
fog10,55,90
Original,55,55
fog10,55,90
Original,46,46
fog10,46,23
Original,41,41
fog10,41,90
Original,52,52
fog10,52,66
Original,73,73
fog10,73,16
Original,30,30
fog10,30,16
Original,15,15
fog10,15,83
Original,4,4
fog10,4,91
Original,74,74
fog10,74,30
Original,55,55
fog10,55,20
Original,28,28
fog10,28,39
Original,90,90
fog10,90,32
Original,53,53
fog10,53,30
Original,51,51
fog10,51,74
Original,63,63
fog10,63,83
Original,87,87
fog10,87,90
Original,50,50
fog10,50,74
Original,30,30
fog10,30,74
Original,86,86
fog10,86,30
Original,1,1
fog10,1,26
Original,19,19
fog10,19,52
Original,23,23
fog10,23,97
Original,83,83
fog10,83,87
Original,23,23
fog10,23,88
Original,41,41
fog10,41,74
Original,30,30
fog10,30,6
Original,20,20
fog10,20,37
Original,88,88
fog10,88,16
Original,52,52
fog10,52,88
Original,83,83
fog10,83,21
Original,51,51
fog10,51,30
Original,90,90
fog10,90,61
Original,20,20
fog10,20,74
Original,50,50
fog10,50,50
Original,23,23
fog10,23,30
Original,50,50
fog10,50,28
Original,28,28
fog10,28,30
Original,52,52
fog10,52,39
Original,28,28
fog10,28,71
Original,51,51
fog10,51,16
Original,52,52
fog10,52,16
Original,12,12
fog10,12,28
Original,15,15
fog10,15,90
Original,63,63
fog10,63,61
Original,71,71
fog10,71,30
Original,101,101
fog10,101,83
Original,63,63
fog10,63,28
Original,60,60
fog10,60,90
Original,62,62
fog10,62,21
Original,2,2
fog10,2,30
Original,52,52
fog10,52,31
Original,23,23
fog10,23,27
Original,51,51
fog10,51,23
Original,67,67
fog10,67,97
Original,49,49
fog10,49,90
Original,32,32
fog10,32,28
Original,49,49
fog10,49,90
Original,67,67
fog10,67,86
Original,45,45
fog10,45,30
Original,72,72
fog10,72,77
Original,55,55
fog10,55,90
Original,52,52
fog10,52,66
Original,45,45
fog10,45,66
Original,72,72
fog10,72,74
Original,45,45
fog10,45,30
Original,19,19
fog10,19,21
Original,86,86
fog10,86,90
Original,52,52
fog10,52,27
Original,46,46
fog10,46,16
Original,32,32
fog10,32,90
Original,81,81
fog10,81,30
Original,55,55
fog10,55,78
Original,35,35
fog10,35,30
Original,46,46
fog10,46,30
Original,90,90
fog10,90,52
Original,68,68
fog10,68,91
Original,41,41
fog10,41,50
Original,50,50
fog10,50,90
Original,53,53
fog10,53,90
Original,90,90
fog10,90,6
Original,48,48
fog10,48,41
Original,79,79
fog10,79,90
Original,61,61
fog10,61,90
Original,90,90
fog10,90,74
Original,46,46
fog10,46,16
Original,90,90
fog10,90,30
Original,55,55
fog10,55,77
Original,78,78
fog10,78,90
Original,91,91
fog10,91,74
Original,32,32
fog10,32,90
Original,16,16
fog10,16,55
Original,52,52
fog10,52,27
Original,52,52
fog10,52,66
Original,67,67
fog10,67,50
Original,43,43
fog10,43,37
Original,48,48
fog10,48,30
Original,55,55
fog10,55,41
Original,16,16
fog10,16,90
Original,55,55
fog10,55,39
Original,21,21
fog10,21,71
Original,53,53
fog10,53,90
Original,7,7
fog10,7,77
Original,51,51
fog10,51,30
Original,83,83
fog10,83,74
Original,90,90
fog10,90,16
Original,19,19
fog10,19,30
Original,50,50
fog10,50,50
Original,74,74
fog10,74,30
Original,48,48
fog10,48,66
Original,60,60
fog10,60,74
Original,52,52
fog10,52,61
Original,82,82
fog10,82,90
Original,72,72
fog10,72,30
Original,90,90
fog10,90,91
Original,29,29
fog10,29,30
Original,42,42
fog10,42,30
Original,53,53
fog10,53,31
Original,50,50
fog10,50,16
Original,20,20
fog10,20,74
Original,63,63
fog10,63,39
Original,23,23
fog10,23,83
Original,28,28
fog10,28,83
Original,91,91
fog10,91,97
Original,91,91
fog10,91,77
Original,64,63
fog10,64,90
Original,48,48
fog10,48,28
Original,77,77
fog10,77,16
Original,48,48
fog10,48,61
Original,55,55
fog10,55,90
Original,20,20
fog10,20,66
Original,30,30
fog10,30,30
Original,41,41
fog10,41,90
Original,28,28
fog10,28,30
Original,43,43
fog10,43,74
Original,66,66
fog10,66,27
Original,5,5
fog10,5,83
Original,51,51
fog10,51,50
Original,30,30
fog10,30,77
Original,21,21
fog10,21,66
Original,36,36
fog10,36,27
Original,52,52
fog10,52,90
Original,32,32
fog10,32,30
Original,36,36
fog10,36,30
Original,50,50
fog10,50,66
Original,52,52
fog10,52,27
Original,20,20
fog10,20,66
Original,34,34
fog10,34,50
Original,57,57
fog10,57,86
Original,52,52
fog10,52,16
Original,19,19
fog10,19,78
Original,83,83
fog10,83,86
Original,0,0
fog10,0,6
Original,90,90
fog10,90,27
Original,46,46
fog10,46,31
Original,52,52
fog10,52,50
Original,57,57
fog10,57,74
Original,28,28
fog10,28,30
Original,90,90
fog10,90,6
Original,87,87
fog10,87,6
Original,46,46
fog10,46,50
Original,28,28
fog10,28,28
Original,22,0
fog10,22,27
Original,24,16
fog10,24,30
Original,48,48
fog10,48,30
Original,90,90
fog10,90,90
Original,23,23
fog10,23,74
Original,52,52
fog10,52,90
Original,50,50
fog10,50,27
Original,67,67
fog10,67,86
Original,72,72
fog10,72,6
Original,77,77
fog10,77,90
Original,78,78
fog10,78,30
Original,78,78
fog10,78,90
Original,74,74
fog10,74,30
Original,87,87
fog10,87,88
Original,51,51
fog10,51,21
Original,59,59
fog10,59,90
Original,31,31
fog10,31,90
Original,2,2
fog10,2,30
Original,50,50
fog10,50,23
Original,30,30
fog10,30,50
Original,53,53
fog10,53,91
Original,16,16
fog10,16,32
Original,20,20
fog10,20,11
Original,48,48
fog10,48,16
Original,51,51
fog10,51,74
Original,52,52
fog10,52,90
Original,28,28
fog10,28,21
Original,42,42
fog10,42,41
Original,21,21
fog10,21,86
Original,55,55
fog10,55,20
Original,19,88
fog10,19,91
Original,45,45
fog10,45,23
Original,90,90
fog10,90,16
Original,31,51
fog10,31,27
Original,52,52
fog10,52,11
Original,73,73
fog10,73,83
Original,45,45
fog10,45,11
Original,16,16
fog10,16,71
Original,48,48
fog10,48,27
Original,28,28
fog10,28,50
Original,91,91
fog10,91,41
Original,68,68
fog10,68,30
Original,50,50
fog10,50,21
Original,0,0
fog10,0,28
Original,48,48
fog10,48,30
Original,55,55
fog10,55,50
Original,45,45
fog10,45,90
Original,32,32
fog10,32,90
Original,53,53
fog10,53,11
Original,20,5
fog10,20,16
Original,22,48
fog10,22,74
Original,15,15
fog10,15,74
Original,20,20
fog10,20,74
Original,23,23
fog10,23,30
Original,16,16
fog10,16,11
Original,46,46
fog10,46,74
Original,46,46
fog10,46,86
Original,102,102
fog10,102,30
Original,48,48
fog10,48,16
Original,90,90
fog10,90,27
Original,51,51
fog10,51,20
Original,36,36
fog10,36,30
Original,0,0
fog10,0,88
Original,86,86
fog10,86,50
Original,15,15
fog10,15,74
Original,60,60
fog10,60,50
Original,69,79
fog10,69,61
Original,42,42
fog10,42,16
Original,78,78
fog10,78,50
Original,74,74
fog10,74,21
Original,52,52
fog10,52,87
Original,51,51
fog10,51,30
Original,77,77
fog10,77,16
Original,17,17
fog10,17,21
Original,0,0
fog10,0,11
Original,16,3
fog10,16,97
Original,63,63
fog10,63,55
Original,39,39
fog10,39,90
Original,87,87
fog10,87,32
Original,52,52
fog10,52,90
Original,52,52
fog10,52,86
Original,90,90
fog10,90,71
Original,32,32
fog10,32,31
Original,30,30
fog10,30,88
Original,45,45
fog10,45,32
Original,72,72
fog10,72,74
Original,86,86
fog10,86,87
Original,77,77
fog10,77,21
Original,17,17
fog10,17,88
Original,32,32
fog10,32,30
Original,48,48
fog10,48,32
Original,12,12
fog10,12,91
Original,32,32
fog10,32,74
Original,46,46
fog10,46,90
Original,53,53
fog10,53,28
Original,79,79
fog10,79,11
Original,82,82
fog10,82,74
Original,46,46
fog10,46,90
Original,42,42
fog10,42,90
Original,46,46
fog10,46,16
Original,15,15
fog10,15,41
Original,83,67
fog10,83,11
Original,32,32
fog10,32,30
Original,75,75
fog10,75,90
Original,83,83
fog10,83,50
Original,23,23
fog10,23,86
Original,99,99
fog10,99,91
Original,23,23
fog10,23,66
Original,53,53
fog10,53,90
Original,16,16
fog10,16,27
Original,50,50
fog10,50,21
Original,53,53
fog10,53,71
Original,50,50
fog10,50,30
Original,70,70
fog10,70,87
Original,52,52
fog10,52,86
Original,55,55
fog10,55,91
Original,12,12
fog10,12,88
Original,52,52
fog10,52,91
Original,50,50
fog10,50,21
Original,30,30
fog10,30,74
Original,66,66
fog10,66,27
Original,86,86
fog10,86,21
Original,52,52
fog10,52,30
Original,28,28
fog10,28,21
Original,15,15
fog10,15,90
Original,32,32
fog10,32,71
Original,87,62
fog10,87,16
Original,74,74
fog10,74,88
Original,77,77
fog10,77,88
Original,90,90
fog10,90,88
Original,44,44
fog10,44,83
Original,51,51
fog10,51,30
Original,50,50
fog10,50,74
Original,50,50
fog10,50,66
Original,28,28
fog10,28,16
Original,28,28
fog10,28,16
Original,78,78
fog10,78,30
Original,65,65
fog10,65,23
Original,31,31
fog10,31,90
Original,20,20
fog10,20,21
Original,28,28
fog10,28,66
Original,36,36
fog10,36,55
Original,97,97
fog10,97,90
Original,28,28
fog10,28,86
Original,66,66
fog10,66,31
Original,90,90
fog10,90,90
Original,52,52
fog10,52,21
Original,52,52
fog10,52,28
Original,77,77
fog10,77,66
Original,84,48
fog10,84,90
Original,30,30
fog10,30,11
Original,28,28
fog10,28,88
Original,66,66
fog10,66,16
Original,22,22
fog10,22,74
Original,30,86
fog10,30,88
Original,50,50
fog10,50,90
Original,48,48
fog10,48,30
Original,41,41
fog10,41,30
Original,21,21
fog10,21,16
Original,29,29
fog10,29,30
Original,36,36
fog10,36,27
Original,48,48
fog10,48,41
Original,55,55
fog10,55,88
Original,48,48
fog10,48,88
Original,23,23
fog10,23,66
Original,52,52
fog10,52,50
Original,20,20
fog10,20,6
Original,36,36
fog10,36,16
Original,19,19
fog10,19,11
Original,1,1
fog10,1,91
Original,63,63
fog10,63,30
Original,26,26
fog10,26,90
Original,51,51
fog10,51,74
Original,48,48
fog10,48,90
Original,90,90
fog10,90,66
Original,78,78
fog10,78,90
Original,46,11
fog10,46,30
Original,45,45
fog10,45,74
Original,59,59
fog10,59,23
Original,67,67
fog10,67,77
Original,50,50
fog10,50,90
Original,31,31
fog10,31,39
Original,52,52
fog10,52,31
Original,57,57
fog10,57,31
Original,20,20
fog10,20,90
Original,73,73
fog10,73,28
Original,11,11
fog10,11,90
Original,90,90
fog10,90,87
Original,90,90
fog10,90,77
Original,16,16
fog10,16,30
Original,59,59
fog10,59,90
Original,30,30
fog10,30,28
Original,79,20
fog10,79,52
Original,48,48
fog10,48,90
Original,78,78
fog10,78,86
Original,86,86
fog10,86,90
Original,67,67
fog10,67,23
Original,32,32
fog10,32,86
Original,70,70
fog10,70,61
Original,28,28
fog10,28,83
Original,74,66
fog10,74,91
Original,91,91
fog10,91,31
Original,52,52
fog10,52,90
Original,50,50
fog10,50,32
Original,91,91
fog10,91,66
Original,72,72
fog10,72,90
Original,16,16
fog10,16,90
Original,19,19
fog10,19,90
Original,79,79
fog10,79,74
Original,8,8
fog10,8,41
Original,28,28
fog10,28,32
Original,48,48
fog10,48,30
Original,52,52
fog10,52,16
Original,63,63
fog10,63,74
Original,37,37
fog10,37,61
Original,68,68
fog10,68,90
Original,32,32
fog10,32,32
Original,90,90
fog10,90,90
Original,32,32
fog10,32,11
Original,56,56
fog10,56,74
Original,77,77
fog10,77,20
Original,90,90
fog10,90,66
Original,63,63
fog10,63,90
Original,50,50
fog10,50,21
Original,50,50
fog10,50,50
Original,52,52
fog10,52,74
