filter,class,predicted_class
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,52,52
snownight,52,77
Original,74,74
snownight,74,74
Original,16,43
snownight,16,50
Original,83,83
snownight,83,83
Original,72,72
snownight,72,68
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,37,37
snownight,37,57
Original,61,61
snownight,61,61
Original,63,63
snownight,63,63
Original,77,77
snownight,77,52
Original,50,50
snownight,50,45
Original,11,11
snownight,11,11
Original,72,72
snownight,72,72
Original,90,90
snownight,90,19
Original,23,23
snownight,23,23
Original,53,53
snownight,53,53
Original,37,37
snownight,37,48
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,95,93
snownight,95,86
Original,23,23
snownight,23,23
Original,45,45
snownight,45,61
Original,40,40
snownight,40,40
Original,10,10
snownight,10,10
Original,36,36
snownight,36,15
Original,52,52
snownight,52,52
Original,73,73
snownight,73,30
Original,28,28
snownight,28,20
Original,3,0
snownight,3,0
Original,48,48
snownight,48,50
Original,23,23
snownight,23,23
Original,48,48
snownight,48,51
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,30,30
snownight,30,57
Original,91,91
snownight,91,68
Original,46,46
snownight,46,46
Original,15,15
snownight,15,15
Original,93,93
snownight,93,93
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,41,41
snownight,41,41
Original,50,51
snownight,50,75
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,61,61
snownight,61,61
Original,48,48
snownight,48,48
Original,8,6
snownight,8,12
Original,77,77
snownight,77,77
Original,74,74
snownight,74,74
Original,45,45
snownight,45,20
Original,79,79
snownight,79,79
Original,37,37
snownight,37,37
Original,30,30
snownight,30,30
Original,53,53
snownight,53,30
Original,12,12
snownight,12,12
Original,52,52
snownight,52,52
Original,99,99
snownight,99,99
Original,16,16
snownight,16,17
Original,17,16
snownight,17,91
Original,68,68
snownight,68,68
Original,28,28
snownight,28,19
Original,40,41
snownight,40,97
Original,28,28
snownight,28,28
Original,32,32
snownight,32,101
Original,29,23
snownight,29,23
Original,52,52
snownight,52,52
Original,23,23
snownight,23,7
Original,49,49
snownight,49,49
Original,49,49
snownight,49,60
Original,86,86
snownight,86,68
Original,0,0
snownight,0,51
Original,67,67
snownight,67,67
Original,28,28
snownight,28,16
Original,71,71
snownight,71,71
Original,77,77
snownight,77,77
Original,66,66
snownight,66,27
Original,16,16
snownight,16,16
Original,50,50
snownight,50,50
Original,37,50
snownight,37,93
Original,23,23
snownight,23,23
Original,49,34
snownight,49,16
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,63,63
snownight,63,77
Original,78,78
snownight,78,78
Original,31,31
snownight,31,31
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,31,31
snownight,31,31
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,63,63
snownight,63,63
Original,53,53
snownight,53,53
Original,36,36
snownight,36,36
Original,20,20
snownight,20,21
Original,21,21
snownight,21,30
Original,60,60
snownight,60,60
Original,6,6
snownight,6,6
Original,48,48
snownight,48,39
Original,55,55
snownight,55,52
Original,34,34
snownight,34,50
Original,51,51
snownight,51,34
Original,28,28
snownight,28,28
Original,48,48
snownight,48,50
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,42,42
snownight,42,87
Original,36,36
snownight,36,36
Original,59,59
snownight,59,59
Original,50,50
snownight,50,50
Original,86,86
snownight,86,23
Original,53,53
snownight,53,97
Original,32,32
snownight,32,32
Original,37,37
snownight,37,37
Original,0,0
snownight,0,29
Original,1,1
snownight,1,1
Original,55,55
snownight,55,57
Original,46,46
snownight,46,46
Original,19,19
snownight,19,19
Original,78,78
snownight,78,78
Original,53,53
snownight,53,57
Original,90,90
snownight,90,75
Original,21,28
snownight,21,23
Original,61,61
snownight,61,97
Original,49,49
snownight,49,60
Original,50,50
snownight,50,52
Original,77,77
snownight,77,77
Original,91,91
snownight,91,23
Original,90,90
snownight,90,77
Original,83,83
snownight,83,83
Original,15,15
snownight,15,15
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,38,38
snownight,38,37
Original,41,41
snownight,41,41
Original,26,26
snownight,26,15
Original,93,77
snownight,93,77
Original,78,78
snownight,78,78
Original,22,57
snownight,22,74
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,28,28
snownight,28,90
Original,93,93
snownight,93,93
Original,52,52
snownight,52,52
Original,58,58
snownight,58,58
Original,79,79
snownight,79,15
Original,74,74
snownight,74,74
Original,28,28
snownight,28,88
Original,46,46
snownight,46,46
Original,55,55
snownight,55,55
Original,18,16
snownight,18,16
Original,29,29
snownight,29,79
Original,66,32
snownight,66,91
Original,77,74
snownight,77,28
Original,64,43
snownight,64,43
Original,87,87
snownight,87,87
Original,52,52
snownight,52,52
Original,16,16
snownight,16,29
Original,86,86
snownight,86,23
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,90,90
snownight,90,0
Original,90,90
snownight,90,48
Original,30,30
snownight,30,30
Original,21,21
snownight,21,28
Original,39,66
snownight,39,91
Original,23,23
snownight,23,17
Original,51,51
snownight,51,51
Original,55,55
snownight,55,55
Original,93,93
snownight,93,30
Original,48,48
snownight,48,48
Original,13,13
snownight,13,24
Original,23,23
snownight,23,23
Original,96,91
snownight,96,96
Original,55,57
snownight,55,57
Original,28,28
snownight,28,28
Original,15,15
snownight,15,15
Original,32,32
snownight,32,87
Original,77,77
snownight,77,46
Original,67,67
snownight,67,67
Original,55,55
snownight,55,55
Original,55,55
snownight,55,52
Original,16,16
snownight,16,16
Original,70,70
snownight,70,70
Original,2,2
snownight,2,2
Original,0,0
snownight,0,16
Original,31,31
snownight,31,31
Original,48,48
snownight,48,51
Original,68,68
snownight,68,81
Original,28,28
snownight,28,28
Original,78,78
snownight,78,78
Original,42,42
snownight,42,52
Original,45,45
snownight,45,45
Original,77,77
snownight,77,77
Original,41,41
snownight,41,45
Original,73,73
snownight,73,73
Original,50,50
snownight,50,50
Original,42,42
snownight,42,42
Original,12,12
snownight,12,12
Original,91,91
snownight,91,68
Original,72,72
snownight,72,68
Original,23,29
snownight,23,90
Original,91,91
snownight,91,78
Original,19,19
snownight,19,19
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,15,15
snownight,15,24
Original,97,97
snownight,97,97
Original,52,23
snownight,52,27
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,23,23
snownight,23,0
Original,37,37
snownight,37,40
Original,16,16
snownight,16,5
Original,36,36
snownight,36,36
Original,50,50
snownight,50,50
Original,77,77
snownight,77,68
Original,67,67
snownight,67,67
Original,21,21
snownight,21,20
Original,49,49
snownight,49,49
Original,57,57
snownight,57,57
Original,48,48
snownight,48,48
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,31,49
snownight,31,60
Original,55,55
snownight,55,46
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,78,67
snownight,78,67
Original,67,67
snownight,67,67
Original,77,77
snownight,77,96
Original,2,2
snownight,2,7
Original,43,43
snownight,43,60
Original,12,12
snownight,12,20
Original,102,102
snownight,102,90
Original,6,6
snownight,6,0
Original,61,61
snownight,61,61
Original,17,23
snownight,17,0
Original,52,52
snownight,52,52
Original,79,79
snownight,79,79
Original,68,68
snownight,68,68
Original,53,53
snownight,53,51
Original,16,16
snownight,16,16
Original,55,55
snownight,55,55
Original,51,50
snownight,51,77
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,63,63
snownight,63,63
Original,21,28
snownight,21,77
Original,52,52
snownight,52,32
Original,53,53
snownight,53,53
Original,2,2
snownight,2,2
Original,43,43
snownight,43,43
Original,45,45
snownight,45,78
Original,15,15
snownight,15,15
Original,23,91
snownight,23,89
Original,32,32
snownight,32,46
Original,6,6
snownight,6,28
Original,90,90
snownight,90,90
Original,34,34
snownight,34,34
Original,50,50
snownight,50,55
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,12,12
snownight,12,90
Original,16,16
snownight,16,50
Original,51,51
snownight,51,50
Original,20,20
snownight,20,20
Original,39,39
snownight,39,39
Original,36,36
snownight,36,50
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,29,29
snownight,29,51
Original,36,36
snownight,36,57
Original,53,53
snownight,53,50
Original,46,46
snownight,46,20
Original,24,24
snownight,24,24
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,97,97
snownight,97,45
Original,52,52
snownight,52,52
Original,32,32
snownight,32,52
Original,12,21
snownight,12,70
Original,36,36
snownight,36,36
Original,67,67
snownight,67,67
Original,57,57
snownight,57,77
Original,90,90
snownight,90,93
Original,41,41
snownight,41,45
Original,90,90
snownight,90,86
Original,99,99
snownight,99,90
Original,81,81
snownight,81,81
Original,48,43
snownight,48,43
Original,55,55
snownight,55,45
Original,53,53
snownight,53,52
Original,66,66
snownight,66,29
Original,20,20
snownight,20,20
Original,17,17
snownight,17,17
Original,50,53
snownight,50,37
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,73,73
snownight,73,73
Original,51,51
snownight,51,51
Original,51,51
snownight,51,50
Original,74,74
snownight,74,70
Original,40,40
snownight,40,47
Original,23,23
snownight,23,23
Original,90,90
snownight,90,46
Original,30,30
snownight,30,30
Original,63,63
snownight,63,43
Original,20,20
snownight,20,20
Original,73,73
snownight,73,73
Original,55,55
snownight,55,77
Original,6,6
snownight,6,6
Original,20,20
snownight,20,20
Original,90,90
snownight,90,74
Original,14,23
snownight,14,15
Original,20,15
snownight,20,20
Original,56,56
snownight,56,55
Original,46,46
snownight,46,48
Original,32,32
snownight,32,90
Original,36,36
snownight,36,68
Original,79,79
snownight,79,81
Original,87,59
snownight,87,33
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,72,72
snownight,72,67
Original,16,16
snownight,16,16
Original,48,48
snownight,48,53
Original,42,43
snownight,42,93
Original,16,16
snownight,16,29
Original,50,50
snownight,50,50
Original,93,93
snownight,93,77
Original,78,78
snownight,78,78
Original,66,41
snownight,66,15
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,49,49
snownight,49,49
Original,16,16
snownight,16,16
Original,24,24
snownight,24,73
Original,79,79
snownight,79,67
Original,46,46
snownight,46,52
Original,16,16
snownight,16,16
Original,52,52
snownight,52,53
Original,50,51
snownight,50,50
Original,42,42
snownight,42,42
Original,51,51
snownight,51,57
Original,67,67
snownight,67,78
Original,21,21
snownight,21,23
Original,70,70
snownight,70,70
Original,37,37
snownight,37,37
Original,56,56
snownight,56,50
Original,86,86
snownight,86,86
Original,52,52
snownight,52,52
Original,76,76
snownight,76,77
Original,61,61
snownight,61,91
Original,50,50
snownight,50,50
Original,19,19
snownight,19,19
Original,36,36
snownight,36,36
Original,48,48
snownight,48,52
Original,32,32
snownight,32,20
Original,37,37
snownight,37,37
Original,90,90
snownight,90,67
Original,36,36
snownight,36,69
Original,55,55
snownight,55,72
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,87,87
snownight,87,66
Original,6,6
snownight,6,6
Original,51,51
snownight,51,30
Original,47,47
snownight,47,51
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,68,68
snownight,68,68
Original,15,15
snownight,15,15
Original,55,55
snownight,55,55
Original,73,83
snownight,73,16
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,28,28
snownight,28,28
Original,28,28
snownight,28,28
Original,20,20
snownight,20,20
Original,90,90
snownight,90,28
Original,90,90
snownight,90,90
Original,46,46
snownight,46,77
Original,50,53
snownight,50,57
Original,86,86
snownight,86,86
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,86,86
snownight,86,12
Original,42,42
snownight,42,42
Original,37,37
snownight,37,37
Original,23,28
snownight,23,52
Original,51,51
snownight,51,57
Original,39,39
snownight,39,45
Original,83,83
snownight,83,67
Original,86,86
snownight,86,86
Original,30,30
snownight,30,30
Original,74,74
snownight,74,74
Original,16,16
snownight,16,16
Original,41,41
snownight,41,41
Original,90,90
snownight,90,90
Original,55,55
snownight,55,50
Original,0,0
snownight,0,0
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,50,50
snownight,50,45
Original,67,67
snownight,67,67
Original,32,32
snownight,32,32
Original,75,75
snownight,75,75
Original,82,82
snownight,82,72
Original,16,16
snownight,16,6
Original,33,33
snownight,33,61
Original,74,74
snownight,74,74
Original,52,52
snownight,52,57
Original,31,31
snownight,31,78
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,15,15
snownight,15,15
Original,62,62
snownight,62,62
Original,75,75
snownight,75,75
Original,90,90
snownight,90,90
Original,48,48
snownight,48,23
Original,63,63
snownight,63,66
Original,67,67
snownight,67,67
Original,6,28
snownight,6,7
Original,45,45
snownight,45,45
Original,75,75
snownight,75,75
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,52,52
snownight,52,46
Original,52,52
snownight,52,63
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,78,78
snownight,78,78
Original,30,30
snownight,30,61
Original,42,42
snownight,42,42
Original,53,53
snownight,53,12
Original,17,20
snownight,17,20
Original,78,78
snownight,78,78
Original,50,50
snownight,50,50
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,90,77
snownight,90,77
Original,31,31
snownight,31,66
Original,77,90
snownight,77,90
Original,79,79
snownight,79,79
Original,35,35
snownight,35,35
Original,67,67
snownight,67,67
Original,31,33
snownight,31,77
Original,52,52
snownight,52,52
Original,90,90
snownight,90,79
Original,86,86
snownight,86,77
Original,37,37
snownight,37,37
Original,77,93
snownight,77,50
Original,77,77
snownight,77,77
Original,66,66
snownight,66,16
Original,51,51
snownight,51,51
Original,51,51
snownight,51,57
Original,51,51
snownight,51,0
Original,32,32
snownight,32,32
Original,76,76
snownight,76,76
Original,53,53
snownight,53,52
Original,28,28
snownight,28,28
Original,0,0
snownight,0,0
Original,52,52
snownight,52,52
Original,63,63
snownight,63,21
Original,7,7
snownight,7,15
Original,20,20
snownight,20,20
Original,28,28
snownight,28,21
Original,50,50
snownight,50,20
Original,20,20
snownight,20,15
Original,46,46
snownight,46,46
Original,86,86
snownight,86,86
Original,52,52
snownight,52,52
Original,30,30
snownight,30,15
Original,90,90
snownight,90,90
Original,63,63
snownight,63,31
Original,23,23
snownight,23,23
Original,23,23
snownight,23,88
Original,46,46
snownight,46,90
Original,67,67
snownight,67,67
Original,90,90
snownight,90,61
Original,99,99
snownight,99,99
Original,55,55
snownight,55,19
Original,39,39
snownight,39,52
Original,97,68
snownight,97,97
Original,93,83
snownight,93,60
Original,63,63
snownight,63,91
Original,87,61
snownight,87,23
Original,74,74
snownight,74,74
Original,29,29
snownight,29,29
Original,69,69
snownight,69,79
Original,42,42
snownight,42,42
Original,52,52
snownight,52,20
Original,37,37
snownight,37,37
Original,23,23
snownight,23,53
Original,66,66
snownight,66,28
Original,45,45
snownight,45,45
Original,66,66
snownight,66,57
Original,64,66
snownight,64,51
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,97,97
snownight,97,16
Original,46,46
snownight,46,49
Original,46,46
snownight,46,45
Original,87,60
snownight,87,60
Original,50,50
snownight,50,50
Original,45,45
snownight,45,45
Original,12,12
snownight,12,12
Original,70,70
snownight,70,70
Original,16,16
snownight,16,68
Original,52,52
snownight,52,52
Original,0,0
snownight,0,31
Original,45,45
snownight,45,70
Original,90,90
snownight,90,60
Original,31,31
snownight,31,48
Original,39,39
snownight,39,39
Original,90,90
snownight,90,67
Original,83,83
snownight,83,67
Original,43,43
snownight,43,43
Original,52,52
snownight,52,52
Original,77,77
snownight,77,77
Original,50,50
snownight,50,53
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,28,28
snownight,28,30
Original,48,48
snownight,48,48
Original,32,32
snownight,32,97
Original,45,45
snownight,45,45
Original,87,86
snownight,87,60
Original,52,52
snownight,52,52
Original,57,57
snownight,57,51
Original,50,50
snownight,50,50
Original,57,57
snownight,57,57
Original,52,52
snownight,52,68
Original,19,19
snownight,19,19
Original,55,55
snownight,55,55
Original,19,19
snownight,19,19
Original,66,66
snownight,66,77
Original,67,67
snownight,67,67
Original,57,57
snownight,57,57
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,47,47
snownight,47,47
Original,48,48
snownight,48,48
Original,93,93
snownight,93,12
Original,32,32
snownight,32,46
Original,42,42
snownight,42,57
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,67,67
snownight,67,67
Original,31,31
snownight,31,66
Original,6,6
snownight,6,15
Original,31,31
snownight,31,31
Original,30,30
snownight,30,30
Original,90,90
snownight,90,78
Original,19,19
snownight,19,29
Original,51,53
snownight,51,51
Original,66,66
snownight,66,28
Original,45,45
snownight,45,45
Original,50,50
snownight,50,51
Original,63,63
snownight,63,63
Original,57,57
snownight,57,57
Original,32,32
snownight,32,60
Original,47,52
snownight,47,57
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,50,50
snownight,50,67
Original,63,63
snownight,63,51
Original,49,49
snownight,49,49
Original,45,45
snownight,45,45
Original,32,32
snownight,32,32
Original,102,102
snownight,102,102
Original,29,29
snownight,29,0
Original,74,74
snownight,74,74
Original,93,90
snownight,93,90
Original,53,53
snownight,53,52
Original,63,63
snownight,63,63
Original,29,29
snownight,29,52
Original,23,23
snownight,23,23
Original,50,50
snownight,50,77
Original,72,72
snownight,72,72
Original,55,55
snownight,55,55
Original,31,31
snownight,31,31
Original,52,52
snownight,52,53
Original,52,52
snownight,52,51
Original,93,60
snownight,93,60
Original,78,78
snownight,78,79
Original,74,74
snownight,74,66
Original,77,77
snownight,77,87
Original,55,55
snownight,55,52
Original,50,50
snownight,50,15
Original,45,45
snownight,45,45
Original,74,74
snownight,74,74
Original,33,33
snownight,33,33
Original,15,15
snownight,15,77
Original,72,72
snownight,72,72
Original,46,46
snownight,46,15
Original,50,50
snownight,50,50
Original,99,99
snownight,99,99
Original,17,17
snownight,17,16
Original,32,32
snownight,32,57
Original,52,52
snownight,52,51
Original,29,29
snownight,29,61
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,15,15
snownight,15,15
Original,41,51
snownight,41,29
Original,67,67
snownight,67,67
Original,33,42
snownight,33,60
Original,60,60
snownight,60,60
Original,52,52
snownight,52,60
Original,28,28
snownight,28,28
Original,67,67
snownight,67,72
Original,90,90
snownight,90,29
Original,57,57
snownight,57,51
Original,50,50
snownight,50,57
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,52,52
snownight,52,52
Original,32,32
snownight,32,75
Original,48,48
snownight,48,77
Original,88,29
snownight,88,29
Original,46,46
snownight,46,12
Original,78,74
snownight,78,90
Original,0,0
snownight,0,0
Original,61,61
snownight,61,23
Original,90,90
snownight,90,90
Original,37,37
snownight,37,30
Original,52,52
snownight,52,55
Original,30,30
snownight,30,30
Original,50,50
snownight,50,51
Original,41,41
snownight,41,41
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,73,73
snownight,73,73
Original,21,21
snownight,21,21
Original,59,59
snownight,59,77
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,86,86
snownight,86,87
Original,53,53
snownight,53,53
Original,45,45
snownight,45,50
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,61,61
snownight,61,61
Original,50,50
snownight,50,77
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,91,91
snownight,91,73
Original,50,50
snownight,50,50
Original,15,15
snownight,15,90
Original,20,20
snownight,20,20
Original,55,55
snownight,55,55
Original,72,72
snownight,72,72
Original,46,46
snownight,46,46
Original,32,32
snownight,32,70
Original,63,63
snownight,63,48
Original,61,61
snownight,61,0
Original,63,63
snownight,63,63
Original,81,81
snownight,81,4
Original,57,57
snownight,57,57
Original,34,34
snownight,34,51
Original,78,78
snownight,78,96
Original,36,36
snownight,36,36
Original,23,23
snownight,23,20
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,62,62
snownight,62,62
Original,55,55
snownight,55,41
Original,87,33
snownight,87,59
Original,46,46
snownight,46,46
Original,32,32
snownight,32,78
Original,90,90
snownight,90,90
Original,55,55
snownight,55,48
Original,31,31
snownight,31,30
Original,87,87
snownight,87,87
Original,50,50
snownight,50,51
Original,15,15
snownight,15,15
Original,74,74
snownight,74,28
Original,12,12
snownight,12,12
Original,51,51
snownight,51,77
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,77,77
snownight,77,77
Original,74,74
snownight,74,74
Original,51,51
snownight,51,50
Original,90,90
snownight,90,90
Original,32,32
snownight,32,53
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,55,55
snownight,55,57
Original,48,48
snownight,48,48
Original,45,45
snownight,45,55
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,56,56
snownight,56,53
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,26,26
snownight,26,26
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,40,40
snownight,40,40
Original,43,43
snownight,43,74
Original,79,79
snownight,79,79
Original,20,20
snownight,20,20
Original,60,60
snownight,60,77
Original,22,22
snownight,22,22
Original,70,70
snownight,70,70
Original,66,66
snownight,66,66
Original,46,46
snownight,46,51
Original,37,37
snownight,37,30
Original,32,32
snownight,32,15
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,15,15
snownight,15,91
Original,28,28
snownight,28,28
Original,83,83
snownight,83,83
Original,2,2
snownight,2,50
Original,50,50
snownight,50,77
Original,0,0
snownight,0,0
Original,63,63
snownight,63,52
Original,40,40
snownight,40,77
Original,52,52
snownight,52,57
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,45,45
snownight,45,7
Original,79,79
snownight,79,79
Original,21,11
snownight,21,21
Original,32,32
snownight,32,90
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,17,17
snownight,17,17
Original,87,87
snownight,87,87
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,72,72
snownight,72,72
Original,79,79
snownight,79,79
Original,30,93
snownight,30,93
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,55,55
snownight,55,55
Original,56,56
snownight,56,55
Original,50,50
snownight,50,52
Original,46,46
snownight,46,12
Original,89,51
snownight,89,90
Original,76,76
snownight,76,76
Original,32,32
snownight,32,32
Original,67,67
snownight,67,67
Original,57,57
snownight,57,29
Original,52,52
snownight,52,50
Original,42,42
snownight,42,42
Original,87,62
snownight,87,62
Original,90,90
snownight,90,90
Original,57,57
snownight,57,55
Original,90,90
snownight,90,90
Original,53,45
snownight,53,57
Original,29,29
snownight,29,15
Original,31,31
snownight,31,31
Original,87,87
snownight,87,86
Original,53,53
snownight,53,20
Original,45,45
snownight,45,36
Original,35,35
snownight,35,83
Original,87,87
snownight,87,20
Original,28,28
snownight,28,28
Original,66,66
snownight,66,48
Original,36,36
snownight,36,50
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,57,57
snownight,57,55
Original,48,48
snownight,48,48
Original,58,58
snownight,58,39
Original,7,7
snownight,7,23
Original,0,0
snownight,0,0
Original,55,55
snownight,55,55
Original,0,0
snownight,0,16
Original,55,55
snownight,55,55
Original,12,12
snownight,12,29
Original,67,67
snownight,67,67
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,16,16
snownight,16,16
Original,90,90
snownight,90,90
Original,22,22
snownight,22,22
Original,50,50
snownight,50,50
Original,23,23
snownight,23,23
Original,71,71
snownight,71,71
Original,28,28
snownight,28,28
Original,5,5
snownight,5,29
Original,67,67
snownight,67,67
Original,50,50
snownight,50,30
Original,30,30
snownight,30,28
Original,57,57
snownight,57,30
Original,67,67
snownight,67,67
Original,28,28
snownight,28,43
Original,30,30
snownight,30,30
Original,53,53
snownight,53,7
Original,52,52
snownight,52,78
Original,23,23
snownight,23,77
Original,60,60
snownight,60,88
Original,28,28
snownight,28,91
Original,26,26
snownight,26,5
Original,50,50
snownight,50,45
Original,51,51
snownight,51,48
Original,83,83
snownight,83,32
Original,92,92
snownight,92,67
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,41,41
snownight,41,45
Original,53,53
snownight,53,15
Original,40,40
snownight,40,49
Original,52,52
snownight,52,52
Original,32,32
snownight,32,77
Original,36,36
snownight,36,36
Original,45,50
snownight,45,50
Original,79,79
snownight,79,79
Original,86,86
snownight,86,86
Original,74,74
snownight,74,74
Original,11,17
snownight,11,16
Original,46,46
snownight,46,36
Original,24,16
snownight,24,16
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,50,50
snownight,50,19
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,32,32
snownight,32,16
Original,87,61
snownight,87,73
Original,46,46
snownight,46,46
Original,6,6
snownight,6,1
Original,0,0
snownight,0,12
Original,30,30
snownight,30,30
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,87,23
snownight,87,0
Original,55,55
snownight,55,57
Original,30,30
snownight,30,20
Original,86,87
snownight,86,87
Original,93,93
snownight,93,63
Original,90,90
snownight,90,90
Original,75,75
snownight,75,75
Original,45,45
snownight,45,45
Original,29,29
snownight,29,19
Original,24,16
snownight,24,0
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,53,53
snownight,53,48
Original,77,77
snownight,77,77
Original,66,66
snownight,66,66
Original,21,21
snownight,21,91
Original,20,20
snownight,20,20
Original,46,46
snownight,46,46
Original,53,53
snownight,53,51
Original,90,90
snownight,90,90
Original,7,7
snownight,7,7
Original,55,55
snownight,55,55
Original,29,99
snownight,29,88
Original,16,16
snownight,16,16
Original,55,55
snownight,55,62
Original,53,53
snownight,53,45
Original,92,93
snownight,92,101
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,53,53
snownight,53,53
Original,43,43
snownight,43,60
Original,53,53
snownight,53,46
Original,30,30
snownight,30,30
Original,79,79
snownight,79,79
Original,90,90
snownight,90,20
Original,28,28
snownight,28,90
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,70,70
snownight,70,70
Original,21,21
snownight,21,24
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,48,48
snownight,48,60
Original,16,16
snownight,16,16
Original,50,50
snownight,50,52
Original,21,21
snownight,21,11
Original,53,53
snownight,53,51
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,77,77
snownight,77,77
Original,97,97
snownight,97,77
Original,32,32
snownight,32,55
Original,52,52
snownight,52,20
Original,31,31
snownight,31,31
Original,16,16
snownight,16,29
Original,48,48
snownight,48,77
Original,32,32
snownight,32,32
Original,90,90
snownight,90,79
Original,57,57
snownight,57,57
Original,83,83
snownight,83,30
Original,90,90
snownight,90,20
Original,20,20
snownight,20,20
Original,51,51
snownight,51,57
Original,28,28
snownight,28,22
Original,23,23
snownight,23,23
Original,48,48
snownight,48,40
Original,63,63
snownight,63,88
Original,30,30
snownight,30,30
Original,55,55
snownight,55,57
Original,86,86
snownight,86,45
Original,60,60
snownight,60,60
Original,67,67
snownight,67,78
Original,28,28
snownight,28,23
Original,21,21
snownight,21,16
Original,83,83
snownight,83,50
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,63,63
snownight,63,93
Original,32,32
snownight,32,16
Original,39,39
snownight,39,40
Original,36,36
