filter,class,predicted_class
fog10,53,63
Original,57,57
fog10,57,37
Original,32,32
fog10,32,83
Original,16,16
fog10,16,83
Original,17,17
fog10,17,61
Original,67,67
fog10,67,90
Original,29,29
fog10,29,83
Original,52,52
fog10,52,90
Original,86,86
fog10,86,90
Original,51,51
fog10,51,90
Original,32,32
fog10,32,90
Original,20,20
fog10,20,90
Original,17,17
fog10,17,90
Original,23,23
fog10,23,86
Original,63,63
fog10,63,90
Original,57,57
fog10,57,90
Original,51,51
fog10,51,90
Original,86,86
fog10,86,66
Original,32,32
fog10,32,50
Original,2,2
fog10,2,90
Original,15,15
fog10,15,83
Original,50,50
fog10,50,90
Original,51,53
fog10,51,83
Original,28,28
fog10,28,90
Original,23,23
fog10,23,32
Original,63,63
fog10,63,90
Original,75,75
fog10,75,90
Original,23,23
fog10,23,83
Original,48,48
fog10,48,61
Original,32,32
fog10,32,90
Original,79,79
fog10,79,90
Original,86,86
fog10,86,83
Original,60,60
fog10,60,90
Original,30,30
fog10,30,66
Original,6,6
fog10,6,90
Original,39,39
fog10,39,90
Original,57,57
fog10,57,90
Original,79,79
fog10,79,90
Original,37,37
fog10,37,90
Original,28,28
fog10,28,83
Original,77,77
fog10,77,90
Original,62,62
fog10,62,83
Original,30,30
fog10,30,63
Original,57,57
fog10,57,90
Original,45,45
fog10,45,90
Original,52,52
fog10,52,90
Original,42,42
fog10,42,30
Original,63,63
fog10,63,89
Original,51,51
fog10,51,32
Original,99,99
fog10,99,90
Original,70,70
fog10,70,90
Original,55,55
fog10,55,90
Original,42,42
fog10,42,90
Original,45,45
fog10,45,90
Original,48,48
fog10,48,89
Original,48,48
fog10,48,77
Original,52,52
fog10,52,90
Original,77,77
fog10,77,67
Original,45,45
fog10,45,83
Original,32,32
fog10,32,37
Original,22,22
fog10,22,50
Original,45,45
fog10,45,90
Original,86,86
fog10,86,90
Original,32,32
fog10,32,90
Original,50,32
fog10,50,83
Original,86,86
fog10,86,66
Original,20,20
fog10,20,90
Original,50,50
fog10,50,60
Original,91,91
fog10,91,83
Original,30,30
fog10,30,89
Original,57,57
fog10,57,90
Original,53,53
fog10,53,74
Original,28,28
fog10,28,83
Original,23,28
fog10,23,30
Original,55,55
fog10,55,83
Original,30,30
fog10,30,74
Original,74,74
fog10,74,37
Original,63,63
fog10,63,67
Original,2,2
fog10,2,74
Original,46,46
fog10,46,90
Original,16,16
fog10,16,90
Original,52,48
fog10,52,89
Original,74,74
fog10,74,83
Original,30,30
fog10,30,90
Original,30,30
fog10,30,74
Original,36,36
fog10,36,90
Original,45,45
fog10,45,77
Original,86,86
fog10,86,90
Original,40,40
fog10,40,90
Original,74,74
fog10,74,83
Original,82,82
fog10,82,83
Original,74,74
fog10,74,74
Original,40,40
fog10,40,90
Original,41,41
fog10,41,90
Original,35,35
fog10,35,90
Original,52,52
fog10,52,83
Original,73,73
fog10,73,32
Original,32,32
fog10,32,90
Original,55,55
fog10,55,74
Original,77,77
fog10,77,90
Original,20,20
fog10,20,50
Original,53,52
fog10,53,90
Original,35,35
fog10,35,32
Original,57,57
fog10,57,90
Original,72,72
fog10,72,52
Original,43,43
fog10,43,30
Original,53,55
fog10,53,90
Original,23,23
fog10,23,90
Original,6,6
fog10,6,83
Original,74,74
fog10,74,83
Original,46,46
fog10,46,90
Original,63,42
fog10,63,83
Original,46,46
fog10,46,90
Original,76,68
fog10,76,83
Original,6,6
fog10,6,32
Original,55,55
fog10,55,83
Original,46,46
fog10,46,90
Original,90,90
fog10,90,32
Original,48,48
fog10,48,74
Original,57,57
fog10,57,90
Original,90,90
fog10,90,83
Original,32,32
fog10,32,90
Original,86,86
fog10,86,30
Original,90,90
fog10,90,90
Original,52,52
fog10,52,90
Original,37,37
fog10,37,90
Original,63,63
fog10,63,50
Original,63,63
fog10,63,83
Original,22,22
fog10,22,83
Original,46,46
fog10,46,90
Original,31,31
fog10,31,90
Original,23,23
fog10,23,83
Original,20,20
fog10,20,90
Original,31,31
fog10,31,90
Original,87,86
fog10,87,66
Original,50,50
fog10,50,90
Original,87,87
fog10,87,83
Original,46,46
fog10,46,66
Original,74,74
fog10,74,83
Original,52,52
fog10,52,90
Original,63,63
fog10,63,66
Original,23,23
fog10,23,90
Original,90,90
fog10,90,90
Original,15,15
fog10,15,50
Original,74,74
fog10,74,90
Original,88,88
fog10,88,83
Original,46,46
fog10,46,32
Original,50,50
fog10,50,90
Original,41,41
fog10,41,90
Original,21,21
fog10,21,90
Original,87,87
fog10,87,90
Original,43,43
fog10,43,90
Original,52,52
fog10,52,74
Original,52,52
fog10,52,83
Original,52,52
fog10,52,90
Original,19,19
fog10,19,90
Original,55,55
fog10,55,32
Original,90,90
fog10,90,90
Original,58,58
fog10,58,90
Original,55,55
fog10,55,90
Original,53,53
fog10,53,66
Original,79,79
fog10,79,90
Original,23,23
fog10,23,83
Original,55,55
fog10,55,90
Original,97,97
fog10,97,89
Original,20,20
fog10,20,32
Original,90,90
fog10,90,90
Original,26,26
fog10,26,63
Original,90,90
fog10,90,90
Original,73,73
fog10,73,83
Original,50,50
fog10,50,89
Original,90,90
fog10,90,74
Original,102,102
fog10,102,83
Original,88,88
fog10,88,90
Original,16,16
fog10,16,90
Original,90,90
fog10,90,63
Original,28,28
fog10,28,83
Original,46,46
fog10,46,83
Original,90,90
fog10,90,90
Original,53,53
fog10,53,74
Original,23,23
fog10,23,52
Original,51,51
fog10,51,90
Original,12,12
fog10,12,32
Original,28,28
fog10,28,66
Original,32,32
fog10,32,66
Original,37,37
fog10,37,30
Original,53,53
fog10,53,67
Original,30,30
fog10,30,90
Original,2,2
fog10,2,66
Original,23,23
fog10,23,83
Original,48,48
fog10,48,66
Original,74,74
fog10,74,74
Original,52,52
fog10,52,74
Original,67,67
fog10,67,74
Original,20,20
fog10,20,90
Original,93,93
fog10,93,90
Original,90,90
fog10,90,90
Original,86,86
fog10,86,90
Original,53,53
fog10,53,66
Original,90,90
fog10,90,90
Original,52,52
fog10,52,90
Original,1,1
fog10,1,90
Original,57,57
fog10,57,91
Original,30,30
fog10,30,62
Original,50,50
fog10,50,90
Original,7,7
fog10,7,67
Original,72,72
fog10,72,90
Original,77,77
fog10,77,83
Original,50,50
fog10,50,90
Original,45,45
fog10,45,66
Original,23,23
fog10,23,83
Original,45,45
fog10,45,74
Original,55,55
fog10,55,63
Original,16,16
fog10,16,66
Original,52,52
fog10,52,90
Original,75,75
fog10,75,83
Original,90,90
fog10,90,90
Original,32,32
fog10,32,63
Original,70,70
fog10,70,74
Original,48,48
fog10,48,63
Original,20,20
fog10,20,90
Original,67,67
fog10,67,32
Original,28,28
fog10,28,90
Original,90,90
fog10,90,90
Original,79,67
fog10,79,67
Original,6,6
fog10,6,91
Original,55,55
fog10,55,83
Original,21,21
fog10,21,89
Original,32,32
fog10,32,90
Original,45,45
fog10,45,60
Original,37,37
fog10,37,90
Original,90,90
fog10,90,37
Original,90,90
fog10,90,90
Original,36,36
fog10,36,89
Original,50,50
fog10,50,90
Original,1,1
fog10,1,90
Original,69,69
fog10,69,90
Original,50,50
fog10,50,66
Original,74,74
fog10,74,90
Original,77,77
fog10,77,63
Original,56,52
fog10,56,30
Original,66,66
fog10,66,90
Original,0,0
fog10,0,83
Original,29,29
fog10,29,91
Original,36,36
fog10,36,90
Original,90,90
fog10,90,89
Original,23,23
fog10,23,66
Original,78,78
fog10,78,52
Original,67,67
fog10,67,83
Original,52,52
fog10,52,86
Original,6,6
fog10,6,83
Original,46,46
fog10,46,90
Original,81,81
fog10,81,63
Original,36,36
fog10,36,90
Original,83,83
fog10,83,83
Original,67,67
fog10,67,62
Original,15,15
fog10,15,89
Original,88,88
fog10,88,66
Original,4,4
fog10,4,74
Original,86,55
fog10,86,90
Original,32,32
fog10,32,32
Original,51,51
fog10,51,90
Original,50,52
fog10,50,90
Original,0,0
fog10,0,90
Original,15,15
fog10,15,90
Original,73,73
fog10,73,90
Original,102,102
fog10,102,74
Original,66,66
fog10,66,90
Original,21,21
fog10,21,89
Original,37,37
fog10,37,77
Original,48,48
fog10,48,90
Original,55,55
fog10,55,90
Original,79,79
fog10,79,90
Original,93,77
fog10,93,66
Original,40,40
fog10,40,83
Original,36,36
fog10,36,66
Original,16,16
fog10,16,90
Original,22,22
fog10,22,77
Original,57,57
fog10,57,50
Original,50,50
fog10,50,66
Original,63,63
fog10,63,83
Original,62,62
fog10,62,90
Original,52,52
fog10,52,50
Original,30,30
fog10,30,83
Original,30,30
fog10,30,90
Original,51,51
fog10,51,91
Original,43,43
fog10,43,90
Original,48,48
fog10,48,90
Original,16,16
fog10,16,66
Original,61,61
fog10,61,66
Original,78,78
fog10,78,37
Original,57,57
fog10,57,74
Original,46,46
fog10,46,90
Original,19,19
fog10,19,90
Original,12,12
fog10,12,90
Original,48,50
fog10,48,89
Original,23,23
fog10,23,74
Original,55,55
fog10,55,83
Original,48,48
fog10,48,86
Original,30,30
fog10,30,50
Original,23,23
fog10,23,63
Original,37,37
fog10,37,37
Original,83,83
fog10,83,91
Original,32,32
fog10,32,90
Original,91,91
fog10,91,90
Original,28,28
fog10,28,83
Original,41,41
fog10,41,66
Original,32,32
fog10,32,90
Original,30,30
fog10,30,90
Original,16,16
fog10,16,90
Original,48,48
fog10,48,90
Original,30,30
fog10,30,61
Original,35,35
fog10,35,52
Original,23,23
fog10,23,90
Original,50,50
fog10,50,60
Original,52,52
fog10,52,90
Original,52,52
fog10,52,90
Original,45,45
fog10,45,32
Original,23,23
fog10,23,52
Original,36,36
fog10,36,83
Original,20,20
fog10,20,90
Original,63,63
fog10,63,90
Original,66,66
fog10,66,90
Original,32,32
fog10,32,90
Original,67,67
fog10,67,90
Original,16,16
fog10,16,90
Original,53,53
fog10,53,91
Original,21,21
fog10,21,61
Original,21,21
fog10,21,83
Original,50,50
fog10,50,90
Original,90,90
fog10,90,90
Original,45,45
fog10,45,90
Original,48,48
fog10,48,90
Original,87,87
fog10,87,67
Original,83,83
fog10,83,83
Original,86,86
fog10,86,90
Original,53,53
fog10,53,90
Original,91,91
fog10,91,66
Original,52,52
fog10,52,90
Original,24,16
fog10,24,90
Original,30,30
fog10,30,90
Original,70,70
fog10,70,83
Original,59,59
fog10,59,50
Original,15,15
fog10,15,90
Original,19,19
fog10,19,90
Original,67,67
fog10,67,50
Original,32,32
fog10,32,90
Original,59,59
fog10,59,90
Original,73,73
fog10,73,90
Original,57,57
fog10,57,90
Original,70,70
fog10,70,90
Original,15,15
fog10,15,83
Original,32,32
fog10,32,90
Original,66,66
fog10,66,90
Original,90,90
fog10,90,74
Original,50,50
fog10,50,90
Original,30,30
fog10,30,83
Original,77,77
fog10,77,89
Original,7,7
fog10,7,61
Original,81,81
fog10,81,52
Original,46,46
fog10,46,30
Original,90,90
fog10,90,90
Original,87,87
fog10,87,61
Original,90,90
fog10,90,77
Original,52,52
fog10,52,90
Original,52,52
fog10,52,90
Original,56,56
fog10,56,37
Original,66,66
fog10,66,30
Original,51,51
fog10,51,66
Original,87,87
fog10,87,83
Original,45,45
fog10,45,32
Original,55,55
fog10,55,90
Original,66,66
fog10,66,91
Original,61,61
fog10,61,90
Original,23,23
fog10,23,74
Original,37,37
fog10,37,90
Original,50,50
fog10,50,37
Original,67,67
fog10,67,90
Original,57,57
fog10,57,90
Original,90,90
fog10,90,50
Original,23,23
fog10,23,90
Original,73,73
fog10,73,90
Original,49,49
fog10,49,90
Original,55,55
fog10,55,90
Original,90,90
fog10,90,90
Original,7,7
fog10,7,90
Original,6,6
fog10,6,83
Original,23,23
fog10,23,74
Original,30,30
fog10,30,74
Original,53,53
fog10,53,90
Original,20,20
fog10,20,90
Original,15,23
fog10,15,83
Original,57,57
fog10,57,89
Original,52,52
fog10,52,66
Original,87,87
fog10,87,52
Original,48,48
fog10,48,67
Original,55,55
fog10,55,90
Original,74,74
fog10,74,30
Original,2,2
fog10,2,63
Original,32,90
fog10,32,74
Original,21,21
fog10,21,90
Original,52,52
fog10,52,66
Original,15,15
fog10,15,66
Original,90,90
fog10,90,90
Original,52,52
fog10,52,74
Original,90,90
fog10,90,77
Original,51,51
fog10,51,89
Original,0,0
fog10,0,90
Original,50,50
fog10,50,50
Original,75,75
fog10,75,91
Original,48,48
fog10,48,83
Original,50,50
fog10,50,83
Original,67,67
fog10,67,90
Original,90,90
fog10,90,37
Original,90,90
fog10,90,90
Original,86,86
fog10,86,90
Original,52,52
fog10,52,90
Original,63,63
fog10,63,61
Original,20,20
fog10,20,90
Original,45,45
fog10,45,83
Original,31,31
fog10,31,90
Original,28,28
fog10,28,74
Original,50,50
fog10,50,90
Original,0,0
fog10,0,74
Original,43,43
fog10,43,50
Original,81,81
fog10,81,74
Original,50,50
fog10,50,74
Original,37,37
fog10,37,83
Original,52,52
fog10,52,66
Original,52,52
fog10,52,74
Original,16,16
fog10,16,90
Original,72,72
fog10,72,50
Original,31,31
fog10,31,90
Original,93,48
fog10,93,90
Original,28,28
fog10,28,89
Original,78,78
fog10,78,74
Original,48,48
fog10,48,90
Original,77,77
fog10,77,37
Original,46,46
fog10,46,37
Original,37,37
fog10,37,90
Original,15,15
fog10,15,90
Original,71,71
fog10,71,67
Original,45,45
fog10,45,32
Original,15,15
fog10,15,77
Original,31,31
fog10,31,83
Original,57,57
fog10,57,90
Original,90,90
fog10,90,90
Original,46,46
fog10,46,90
Original,57,57
fog10,57,90
Original,31,31
fog10,31,74
Original,67,67
fog10,67,32
Original,46,46
fog10,46,90
Original,60,60
fog10,60,83
Original,47,47
fog10,47,90
Original,15,15
fog10,15,83
Original,12,12
fog10,12,90
Original,11,11
fog10,11,90
Original,21,21
fog10,21,90
Original,78,78
fog10,78,90
Original,71,71
fog10,71,90
Original,22,22
fog10,22,90
Original,90,90
fog10,90,74
Original,86,86
fog10,86,90
Original,90,90
fog10,90,60
Original,48,48
fog10,48,90
Original,61,61
fog10,61,90
Original,90,90
fog10,90,90
Original,50,50
fog10,50,74
Original,74,74
fog10,74,66
Original,31,31
fog10,31,30
Original,77,77
fog10,77,83
Original,28,28
fog10,28,83
Original,31,31
fog10,31,74
Original,55,55
fog10,55,90
Original,45,45
fog10,45,90
Original,53,53
fog10,53,90
Original,6,6
fog10,6,37
Original,86,86
fog10,86,90
Original,99,99
fog10,99,74
Original,28,28
fog10,28,83
Original,50,50
fog10,50,83
Original,32,32
fog10,32,90
Original,63,63
fog10,63,83
Original,23,23
fog10,23,63
Original,48,48
fog10,48,83
Original,74,74
fog10,74,66
Original,32,32
fog10,32,50
Original,30,30
fog10,30,83
Original,78,78
fog10,78,86
Original,79,79
fog10,79,90
Original,7,7
fog10,7,90
Original,48,48
fog10,48,90
Original,59,59
fog10,59,89
Original,90,90
fog10,90,83
Original,23,23
fog10,23,66
Original,55,55
fog10,55,90
Original,53,53
fog10,53,90
Original,11,11
fog10,11,90
Original,50,50
fog10,50,74
Original,90,90
fog10,90,90
Original,78,78
fog10,78,90
Original,45,45
fog10,45,90
Original,53,53
fog10,53,91
Original,59,59
fog10,59,90
Original,45,45
fog10,45,74
Original,28,28
fog10,28,66
Original,67,67
fog10,67,83
Original,77,77
fog10,77,50
Original,90,90
fog10,90,74
Original,75,75
fog10,75,90
Original,75,75
fog10,75,90
Original,30,30
fog10,30,74
Original,81,81
fog10,81,83
Original,33,33
fog10,33,89
Original,90,90
fog10,90,83
Original,45,45
fog10,45,90
Original,6,6
fog10,6,90
Original,46,46
fog10,46,90
Original,90,90
fog10,90,90
Original,30,31
fog10,30,52
Original,45,45
fog10,45,90
Original,90,90
fog10,90,52
Original,90,90
fog10,90,83
Original,68,68
fog10,68,61
Original,90,90
fog10,90,90
Original,22,22
fog10,22,83
Original,51,51
fog10,51,66
Original,50,50
fog10,50,63
Original,37,37
fog10,37,67
Original,74,74
fog10,74,90
Original,74,74
fog10,74,52
Original,55,57
fog10,55,90
Original,90,90
fog10,90,90
Original,68,68
fog10,68,63
Original,22,22
fog10,22,66
Original,50,53
fog10,50,90
Original,52,52
fog10,52,60
Original,48,48
fog10,48,66
Original,23,23
fog10,23,32
Original,63,63
fog10,63,83
Original,28,28
fog10,28,90
Original,90,90
fog10,90,90
Original,52,52
fog10,52,90
Original,52,52
fog10,52,83
Original,67,67
fog10,67,83
Original,62,30
fog10,62,90
Original,55,55
fog10,55,86
Original,32,32
fog10,32,74
Original,86,86
fog10,86,83
Original,26,26
fog10,26,63
Original,30,30
fog10,30,90
Original,91,91
fog10,91,60
Original,28,28
fog10,28,90
Original,63,63
fog10,63,83
Original,36,36
fog10,36,66
Original,16,16
fog10,16,90
Original,48,48
fog10,48,63
Original,32,37
fog10,32,83
Original,68,68
fog10,68,90
Original,19,19
fog10,19,63
Original,23,8
fog10,23,30
Original,30,30
fog10,30,83
Original,41,41
fog10,41,83
Original,74,74
fog10,74,90
Original,86,86
fog10,86,90
Original,74,74
fog10,74,30
Original,57,57
fog10,57,90
Original,50,50
fog10,50,90
Original,28,28
fog10,28,91
Original,32,37
fog10,32,74
Original,87,62
fog10,87,74
Original,50,50
fog10,50,83
Original,90,90
fog10,90,90
Original,23,23
fog10,23,83
Original,32,37
fog10,32,90
Original,20,20
fog10,20,83
Original,0,0
fog10,0,90
Original,46,46
fog10,46,32
Original,88,88
fog10,88,74
Original,20,20
fog10,20,32
Original,16,16
fog10,16,90
Original,90,90
fog10,90,66
Original,57,57
fog10,57,32
Original,66,66
fog10,66,74
Original,12,12
fog10,12,63
Original,52,52
fog10,52,90
Original,90,90
fog10,90,32
Original,78,78
fog10,78,37
Original,90,90
fog10,90,37
Original,0,0
fog10,0,63
Original,86,86
fog10,86,90
Original,74,74
fog10,74,30
Original,52,52
fog10,52,90
Original,32,32
fog10,32,91
Original,21,21
fog10,21,63
Original,45,45
fog10,45,74
Original,45,45
fog10,45,32
Original,59,59
fog10,59,90
Original,23,23
fog10,23,63
Original,23,23
fog10,23,50
Original,57,57
fog10,57,90
Original,63,63
fog10,63,91
Original,52,52
fog10,52,90
Original,50,50
fog10,50,90
Original,90,90
fog10,90,90
Original,67,67
fog10,67,30
Original,50,50
fog10,50,74
Original,32,32
fog10,32,90
Original,23,23
fog10,23,74
Original,31,31
fog10,31,90
Original,55,55
fog10,55,90
Original,19,19
fog10,19,83
Original,50,50
fog10,50,83
Original,53,53
fog10,53,90
Original,40,40
fog10,40,90
Original,55,55
fog10,55,66
Original,67,67
fog10,67,32
Original,49,86
fog10,49,90
Original,83,83
fog10,83,90
Original,30,30
fog10,30,90
Original,52,52
fog10,52,90
Original,93,74
fog10,93,90
Original,87,87
fog10,87,74
Original,50,50
fog10,50,90
Original,53,50
fog10,53,90
Original,90,90
fog10,90,90
Original,28,28
fog10,28,90
Original,30,30
fog10,30,90
Original,97,91
fog10,97,32
Original,51,30
fog10,51,30
Original,28,28
fog10,28,74
Original,74,74
fog10,74,74
Original,32,32
fog10,32,30
Original,63,63
fog10,63,74
Original,72,72
fog10,72,90
Original,30,30
fog10,30,90
Original,90,90
fog10,90,90
Original,48,48
fog10,48,63
Original,30,30
fog10,30,74
Original,45,45
fog10,45,66
Original,60,60
fog10,60,66
Original,52,52
fog10,52,90
Original,30,30
fog10,30,74
Original,23,23
fog10,23,31
Original,48,48
fog10,48,83
Original,48,48
fog10,48,90
Original,28,28
fog10,28,74
Original,51,51
fog10,51,90
Original,23,23
fog10,23,90
Original,30,30
fog10,30,74
Original,50,50
fog10,50,90
Original,48,48
fog10,48,32
Original,50,55
fog10,50,30
Original,6,6
fog10,6,83
Original,16,16
fog10,16,83
Original,95,91
fog10,95,37
Original,90,90
fog10,90,83
Original,0,0
fog10,0,90
Original,90,90
fog10,90,74
Original,90,90
fog10,90,60
Original,37,37
fog10,37,90
Original,30,30
fog10,30,74
Original,77,77
fog10,77,89
Original,70,70
fog10,70,90
Original,83,83
fog10,83,37
Original,72,72
fog10,72,32
Original,30,30
fog10,30,90
Original,30,30
fog10,30,60
Original,97,97
fog10,97,32
Original,53,53
fog10,53,60
Original,90,90
fog10,90,83
Original,45,45
fog10,45,90
Original,70,70
fog10,70,66
Original,51,51
fog10,51,90
Original,45,45
fog10,45,90
Original,67,67
fog10,67,31
Original,20,20
fog10,20,63
Original,50,50
fog10,50,74
Original,0,0
fog10,0,83
Original,15,23
fog10,15,90
Original,36,36
fog10,36,52
Original,78,78
fog10,78,66
Original,50,50
fog10,50,90
Original,74,74
fog10,74,83
Original,32,32
fog10,32,90
Original,21,21
fog10,21,83
Original,52,52
fog10,52,83
Original,22,22
fog10,22,74
Original,32,32
fog10,32,66
Original,32,32
fog10,32,90
Original,78,78
fog10,78,32
Original,36,36
fog10,36,90
Original,57,52
fog10,57,90
Original,26,26
fog10,26,91
Original,22,22
fog10,22,63
Original,78,78
fog10,78,52
Original,46,46
fog10,46,61
Original,49,49
fog10,49,90
Original,7,7
fog10,7,83
Original,30,30
fog10,30,83
Original,66,66
fog10,66,90
Original,90,90
fog10,90,32
Original,90,90
fog10,90,90
Original,91,90
fog10,91,90
Original,66,66
fog10,66,90
Original,41,41
fog10,41,83
Original,7,7
fog10,7,74
Original,48,48
fog10,48,90
Original,90,90
fog10,90,90
Original,63,41
fog10,63,90
Original,78,78
fog10,78,90
Original,36,36
fog10,36,83
Original,90,90
fog10,90,32
Original,16,16
fog10,16,32
Original,32,32
fog10,32,66
Original,20,20
fog10,20,90
Original,90,90
fog10,90,90
Original,77,77
fog10,77,74
Original,47,47
fog10,47,83
Original,78,78
fog10,78,83
Original,57,57
fog10,57,90
Original,30,30
fog10,30,66
Original,64,43
fog10,64,83
Original,38,38
fog10,38,89
Original,90,90
fog10,90,90
Original,52,52
fog10,52,37
Original,52,52
fog10,52,90
Original,52,52
fog10,52,98
Original,63,63
fog10,63,83
Original,90,90
fog10,90,90
Original,57,57
fog10,57,90
Original,90,90
fog10,90,90
Original,39,39
fog10,39,83
Original,52,52
fog10,52,90
Original,32,32
fog10,32,89
Original,90,90
fog10,90,90
Original,51,51
fog10,51,52
Original,93,86
fog10,93,90
Original,51,51
fog10,51,89
Original,20,20
fog10,20,74
Original,63,63
fog10,63,61
Original,36,36
fog10,36,83
Original,53,53
fog10,53,90
Original,46,46
fog10,46,91
Original,36,36
fog10,36,83
Original,23,23
fog10,23,89
Original,50,50
fog10,50,77
Original,70,70
fog10,70,63
Original,48,48
fog10,48,90
Original,30,30
fog10,30,90
Original,28,28
fog10,28,74
Original,88,88
fog10,88,83
Original,63,63
fog10,63,50
Original,70,70
fog10,70,89
Original,46,46
fog10,46,90
Original,11,28
fog10,11,74
Original,32,32
fog10,32,83
Original,32,32
fog10,32,74
Original,16,16
fog10,16,89
Original,78,78
fog10,78,90
Original,20,20
fog10,20,67
Original,34,34
fog10,34,90
Original,55,55
fog10,55,83
Original,52,52
fog10,52,83
Original,20,20
fog10,20,90
Original,55,55
fog10,55,83
Original,16,16
fog10,16,90
Original,36,36
fog10,36,86
Original,29,23
fog10,29,77
Original,70,70
fog10,70,90
Original,57,57
fog10,57,32
Original,78,78
fog10,78,66
Original,37,37
fog10,37,90
Original,22,22
fog10,22,74
Original,57,57
fog10,57,90
Original,50,50
fog10,50,89
Original,87,87
fog10,87,90
Original,6,6
fog10,6,74
Original,28,28
fog10,28,74
Original,87,86
fog10,87,37
Original,101,101
fog10,101,90
Original,6,6
fog10,6,83
Original,91,91
fog10,91,83
Original,23,23
fog10,23,62
Original,50,50
fog10,50,83
Original,50,50
fog10,50,74
Original,79,79
fog10,79,63
Original,2,2
fog10,2,83
Original,30,30
fog10,30,90
Original,55,55
fog10,55,90
Original,51,51
fog10,51,90
Original,67,67
fog10,67,90
Original,52,52
fog10,52,32
Original,48,48
fog10,48,90
Original,19,19
fog10,19,66
Original,31,31
fog10,31,90
Original,97,32
fog10,97,31
Original,48,48
fog10,48,83
Original,53,53
fog10,53,74
Original,72,72
fog10,72,91
Original,66,66
fog10,66,90
Original,19,19
fog10,19,90
Original,2,2
fog10,2,61
Original,23,23
fog10,23,89
Original,51,51
fog10,51,83
Original,60,60
fog10,60,90
Original,1,1
fog10,1,30
Original,79,79
fog10,79,32
Original,90,90
fog10,90,83
Original,20,20
fog10,20,90
Original,31,31
fog10,31,83
Original,87,87
fog10,87,90
Original,63,63
fog10,63,91
Original,74,74
fog10,74,90
Original,11,11
fog10,11,90
Original,6,28
fog10,6,90
Original,30,30
fog10,30,89
Original,63,63
fog10,63,90
Original,52,52
fog10,52,90
Original,46,46
fog10,46,90
Original,28,28
fog10,28,90
Original,52,52
fog10,52,60
Original,12,29
fog10,12,90
Original,53,53
fog10,53,89
Original,77,77
fog10,77,83
Original,37,37
fog10,37,90
Original,32,32
fog10,32,90
Original,36,36
fog10,36,83
Original,22,22
fog10,22,74
Original,63,63
fog10,63,90
Original,53,53
fog10,53,83
Original,51,51
fog10,51,89
Original,50,50
fog10,50,90
Original,20,20
fog10,20,90
Original,30,30
fog10,30,77
Original,17,17
fog10,17,90
Original,74,74
fog10,74,83
Original,19,19
fog10,19,90
Original,92,91
fog10,92,61
Original,88,88
fog10,88,90
Original,1,1
fog10,1,90
Original,30,30
fog10,30,90
Original,78,78
fog10,78,90
Original,45,45
fog10,45,90
Original,16,16
fog10,16,89
Original,0,0
fog10,0,52
Original,55,55
fog10,55,32
Original,86,86
fog10,86,63
Original,45,45
fog10,45,83
Original,87,87
fog10,87,63
Original,90,90
fog10,90,30
Original,16,16
fog10,16,74
Original,86,86
fog10,86,61
Original,36,36
fog10,36,74
Original,90,90
fog10,90,74
Original,28,28
fog10,28,91
Original,40,40
fog10,40,32
Original,67,67
fog10,67,90
Original,48,48
fog10,48,83
Original,66,57
fog10,66,89
Original,52,52
fog10,52,90
Original,35,35
fog10,35,67
Original,68,68
fog10,68,83
Original,83,83
fog10,83,52
Original,32,32
fog10,32,83
Original,51,51
fog10,51,90
Original,32,32
fog10,32,83
Original,53,53
fog10,53,90
Original,52,52
fog10,52,30
Original,67,67
fog10,67,74
Original,90,90
fog10,90,90
Original,77,77
fog10,77,50
Original,30,30
fog10,30,83
Original,48,48
fog10,48,74
Original,31,31
fog10,31,90
Original,30,30
fog10,30,90
Original,99,90
fog10,99,90
Original,46,46
fog10,46,83
Original,23,23
fog10,23,61
Original,52,52
fog10,52,90
Original,9,9
fog10,9,90
Original,90,90
fog10,90,90
Original,63,63
fog10,63,52
Original,31,67
fog10,31,83
Original,48,48
fog10,48,32
Original,36,36
fog10,36,74
Original,86,86
fog10,86,90
Original,1,1
fog10,1,89
Original,36,36
fog10,36,90
Original,67,67
fog10,67,74
Original,48,48
fog10,48,77
Original,90,90
fog10,90,90
Original,91,91
fog10,91,89
Original,36,36
fog10,36,90
Original,35,35
fog10,35,90
Original,28,28
fog10,28,90
Original,52,52
fog10,52,83
Original,86,86
fog10,86,83
Original,19,19
fog10,19,90
Original,63,63
fog10,63,90
Original,90,90
fog10,90,90
Original,30,30
fog10,30,37
Original,15,15
fog10,15,83
Original,50,50
fog10,50,83
Original,60,60
fog10,60,83
Original,99,90
fog10,99,83
Original,32,32
fog10,32,90
Original,68,68
fog10,68,74
Original,74,74
fog10,74,60
Original,30,30
fog10,30,90
Original,83,83
fog10,83,50
Original,23,23
fog10,23,62
Original,30,30
fog10,30,74
Original,81,81
fog10,81,37
Original,11,11
fog10,11,89
Original,45,45
fog10,45,63
Original,50,50
fog10,50,90
Original,20,20
fog10,20,83
Original,43,43
fog10,43,30
Original,19,19
fog10,19,90
Original,52,52
fog10,52,74
Original,77,77
fog10,77,60
Original,49,49
fog10,49,83
Original,3,0
fog10,3,91
Original,87,87
fog10,87,90
Original,30,30
fog10,30,60
Original,52,52
fog10,52,61
Original,67,67
fog10,67,66
Original,75,75
fog10,75,50
Original,63,63
fog10,63,52
Original,32,32
fog10,32,90
Original,66,42
fog10,66,89
Original,53,53
fog10,53,37
