filter,class,predicted_class
Original,57,57
rain10,57,57
Original,50,50
rain10,50,50
Original,67,67
rain10,67,67
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,50,50
rain10,50,50
Original,86,86
rain10,86,86
Original,23,23
rain10,23,23
Original,45,45
rain10,45,45
Original,51,57
rain10,51,57
Original,30,86
rain10,30,86
Original,46,46
rain10,46,46
Original,23,23
rain10,23,23
Original,28,28
rain10,28,28
Original,60,60
rain10,60,60
Original,43,43
rain10,43,43
Original,20,20
rain10,20,20
Original,53,53
rain10,53,53
Original,45,45
rain10,45,45
Original,72,72
rain10,72,72
Original,36,36
rain10,36,36
Original,52,52
rain10,52,52
Original,93,93
rain10,93,93
Original,57,52
rain10,57,52
Original,88,88
rain10,88,88
Original,49,49
rain10,49,49
Original,32,32
rain10,32,32
Original,74,74
rain10,74,74
Original,48,48
rain10,48,48
Original,55,55
rain10,55,55
Original,19,19
rain10,19,19
Original,23,23
rain10,23,23
Original,16,16
rain10,16,16
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,20,20
rain10,20,20
Original,16,29
rain10,16,16
Original,41,41
rain10,41,41
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,66,66
rain10,66,66
Original,86,66
rain10,86,66
Original,63,63
rain10,63,63
Original,45,45
rain10,45,45
Original,28,41
rain10,28,86
Original,50,50
rain10,50,50
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,7,23
rain10,7,23
Original,74,74
rain10,74,74
Original,39,39
rain10,39,39
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,75,75
rain10,75,75
Original,41,41
rain10,41,41
Original,34,34
rain10,34,34
Original,85,83
rain10,85,90
Original,19,19
rain10,19,19
Original,32,32
rain10,32,32
Original,26,26
rain10,26,26
Original,55,55
rain10,55,55
Original,36,36
rain10,36,36
Original,20,20
rain10,20,20
Original,48,48
rain10,48,48
Original,1,1
rain10,1,7
Original,90,90
rain10,90,90
Original,50,50
rain10,50,50
Original,70,70
rain10,70,70
Original,52,52
rain10,52,52
Original,2,2
rain10,2,2
Original,45,45
rain10,45,45
Original,53,53
rain10,53,53
Original,52,50
rain10,52,52
Original,30,30
rain10,30,30
Original,36,36
rain10,36,36
Original,97,97
rain10,97,97
Original,29,29
rain10,29,29
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,90,90
rain10,90,90
Original,20,20
rain10,20,20
Original,57,57
rain10,57,57
Original,29,29
rain10,29,29
Original,53,53
rain10,53,53
Original,49,49
rain10,49,49
Original,90,90
rain10,90,90
Original,53,53
rain10,53,53
Original,5,5
rain10,5,5
Original,51,51
rain10,51,51
Original,20,20
rain10,20,20
Original,70,70
rain10,70,70
Original,93,77
rain10,93,77
Original,32,32
rain10,32,32
Original,66,66
rain10,66,66
Original,67,67
rain10,67,67
Original,30,30
rain10,30,30
Original,67,67
rain10,67,67
Original,31,31
rain10,31,31
Original,67,67
rain10,67,67
Original,53,53
rain10,53,53
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,30,30
rain10,30,30
Original,87,87
rain10,87,86
Original,45,45
rain10,45,45
Original,23,23
rain10,23,23
Original,15,15
rain10,15,15
Original,23,23
rain10,23,23
Original,66,66
rain10,66,66
Original,2,2
rain10,2,2
Original,90,90
rain10,90,90
Original,67,67
rain10,67,67
Original,41,41
rain10,41,41
Original,77,77
rain10,77,77
Original,31,31
rain10,31,31
Original,57,57
rain10,57,57
Original,63,63
rain10,63,63
Original,32,90
rain10,32,90
Original,71,71
rain10,71,71
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,63,63
rain10,63,63
Original,16,16
rain10,16,16
Original,97,97
rain10,97,97
Original,28,28
rain10,28,28
Original,39,39
rain10,39,39
Original,57,57
rain10,57,57
Original,29,29
rain10,29,29
Original,37,37
rain10,37,37
Original,20,20
rain10,20,20
Original,28,28
rain10,28,28
Original,57,57
rain10,57,57
Original,90,90
rain10,90,90
Original,41,41
rain10,41,41
Original,83,83
rain10,83,83
Original,90,90
rain10,90,90
Original,53,53
rain10,53,53
Original,51,51
rain10,51,51
Original,55,55
rain10,55,55
Original,7,52
rain10,7,7
Original,46,46
rain10,46,46
Original,72,72
rain10,72,72
Original,48,48
rain10,48,48
Original,48,48
rain10,48,48
Original,51,51
rain10,51,51
Original,35,35
rain10,35,35
Original,72,72
rain10,72,72
Original,28,28
rain10,28,28
Original,83,83
rain10,83,83
Original,46,46
rain10,46,46
Original,51,51
rain10,51,51
Original,63,63
rain10,63,63
Original,19,19
rain10,19,19
Original,48,48
rain10,48,48
Original,75,75
rain10,75,75
Original,32,32
rain10,32,32
Original,2,2
rain10,2,2
Original,57,57
rain10,57,57
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,17,17
rain10,17,17
Original,50,50
rain10,50,50
Original,47,47
rain10,47,47
Original,16,16
rain10,16,16
Original,48,48
rain10,48,48
Original,29,29
rain10,29,29
Original,21,21
rain10,21,21
Original,53,53
rain10,53,53
Original,3,3
rain10,3,3
Original,45,45
rain10,45,45
Original,31,31
rain10,31,31
Original,91,91
rain10,91,91
Original,20,20
rain10,20,20
Original,78,78
rain10,78,78
Original,83,83
rain10,83,83
Original,55,55
rain10,55,55
Original,0,0
rain10,0,0
Original,74,74
rain10,74,74
Original,42,42
rain10,42,42
Original,15,15
rain10,15,15
Original,59,59
rain10,59,59
Original,74,74
rain10,74,74
Original,55,55
rain10,55,53
Original,67,67
rain10,67,67
Original,20,20
rain10,20,20
Original,99,99
rain10,99,99
Original,67,67
rain10,67,67
Original,24,86
rain10,24,86
Original,50,50
rain10,50,50
Original,83,83
rain10,83,83
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,55,55
rain10,55,55
Original,0,0
rain10,0,0
Original,78,78
rain10,78,78
Original,63,63
rain10,63,63
Original,32,32
rain10,32,32
Original,93,91
rain10,93,93
Original,52,52
rain10,52,52
Original,83,83
rain10,83,83
Original,77,74
rain10,77,77
Original,21,21
rain10,21,21
Original,45,45
rain10,45,45
Original,90,90
rain10,90,90
Original,57,57
rain10,57,57
Original,45,45
rain10,45,45
Original,79,79
rain10,79,79
Original,42,42
rain10,42,42
Original,20,20
rain10,20,20
Original,0,0
rain10,0,0
Original,53,53
rain10,53,53
Original,17,28
rain10,17,23
Original,72,72
rain10,72,72
Original,76,76
rain10,76,76
Original,20,20
rain10,20,20
Original,48,48
rain10,48,48
Original,28,20
rain10,28,23
Original,87,86
rain10,87,86
Original,30,30
rain10,30,30
Original,77,77
rain10,77,77
Original,57,57
rain10,57,57
Original,32,32
rain10,32,32
Original,30,30
rain10,30,30
Original,15,15
rain10,15,15
Original,32,32
rain10,32,32
Original,0,0
rain10,0,0
Original,50,50
rain10,50,50
Original,28,28
rain10,28,28
Original,67,67
rain10,67,67
Original,23,23
rain10,23,23
Original,48,48
rain10,48,48
Original,46,46
rain10,46,46
Original,90,90
rain10,90,90
Original,50,32
rain10,50,32
Original,16,16
rain10,16,16
Original,100,100
rain10,100,98
Original,87,87
rain10,87,87
Original,28,28
rain10,28,28
Original,52,52
rain10,52,52
Original,16,16
rain10,16,16
Original,57,57
rain10,57,55
Original,78,78
rain10,78,78
Original,74,74
rain10,74,74
Original,23,23
rain10,23,23
Original,83,83
rain10,83,83
Original,58,58
rain10,58,58
Original,30,30
rain10,30,30
Original,53,50
rain10,53,50
Original,83,83
rain10,83,83
Original,74,74
rain10,74,74
Original,26,26
rain10,26,26
Original,16,16
rain10,16,16
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,72,72
rain10,72,72
Original,79,79
rain10,79,79
Original,16,16
rain10,16,16
Original,23,23
rain10,23,23
Original,96,97
rain10,96,97
Original,37,37
rain10,37,37
Original,63,63
rain10,63,63
Original,11,11
rain10,11,11
Original,31,31
rain10,31,31
Original,57,57
rain10,57,57
Original,48,52
rain10,48,52
Original,91,91
rain10,91,91
Original,55,55
rain10,55,55
Original,38,38
rain10,38,38
Original,74,74
rain10,74,74
Original,12,12
rain10,12,12
Original,79,79
rain10,79,79
Original,0,0
rain10,0,0
Original,70,70
rain10,70,70
Original,71,71
rain10,71,71
Original,66,66
rain10,66,66
Original,51,53
rain10,51,53
Original,77,77
rain10,77,77
Original,90,90
rain10,90,90
Original,16,16
rain10,16,16
Original,16,16
rain10,16,16
Original,50,50
rain10,50,50
Original,57,57
rain10,57,57
Original,76,76
rain10,76,76
Original,48,48
rain10,48,48
Original,92,92
rain10,92,92
Original,66,66
rain10,66,66
Original,62,62
rain10,62,62
Original,52,52
rain10,52,52
Original,1,1
rain10,1,1
Original,43,43
rain10,43,43
Original,55,55
rain10,55,55
Original,72,72
rain10,72,72
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,97,97
rain10,97,97
Original,45,45
rain10,45,45
Original,6,8
rain10,6,8
Original,12,12
rain10,12,12
Original,47,47
rain10,47,47
Original,11,11
rain10,11,11
Original,45,45
rain10,45,45
Original,79,79
rain10,79,79
Original,50,50
rain10,50,50
Original,18,21
rain10,18,18
Original,15,15
rain10,15,15
Original,6,6
rain10,6,6
Original,9,12
rain10,9,12
Original,32,90
rain10,32,90
Original,102,102
rain10,102,102
Original,7,7
rain10,7,7
Original,50,50
rain10,50,50
Original,31,31
rain10,31,31
Original,30,30
rain10,30,30
Original,52,52
rain10,52,52
Original,63,63
rain10,63,63
Original,48,48
rain10,48,48
Original,67,67
rain10,67,67
Original,56,56
rain10,56,56
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,41,41
rain10,41,41
Original,12,12
rain10,12,12
Original,90,90
rain10,90,90
Original,55,55
rain10,55,57
Original,66,66
rain10,66,66
Original,66,66
rain10,66,66
Original,48,48
rain10,48,48
Original,80,80
rain10,80,80
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,46,46
rain10,46,46
Original,55,55
rain10,55,55
Original,16,16
rain10,16,16
Original,1,1
rain10,1,1
Original,30,30
rain10,30,30
Original,54,54
rain10,54,54
Original,72,72
rain10,72,72
Original,52,52
rain10,52,52
Original,42,42
rain10,42,42
Original,2,2
rain10,2,2
Original,52,52
rain10,52,52
Original,86,86
rain10,86,86
Original,55,57
rain10,55,57
Original,97,97
rain10,97,97
Original,83,83
rain10,83,83
Original,20,20
rain10,20,20
Original,46,46
rain10,46,46
Original,23,23
rain10,23,23
Original,77,77
rain10,77,77
Original,16,16
rain10,16,16
Original,12,12
rain10,12,12
Original,19,19
rain10,19,19
Original,30,30
rain10,30,30
Original,48,48
rain10,48,48
Original,53,53
rain10,53,53
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,52,57
rain10,52,52
Original,32,32
rain10,32,32
Original,83,83
rain10,83,83
Original,50,50
rain10,50,50
Original,63,41
rain10,63,52
Original,41,41
rain10,41,41
Original,90,90
rain10,90,90
Original,83,83
rain10,83,83
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,53,57
rain10,53,32
Original,77,77
rain10,77,77
Original,71,71
rain10,71,71
Original,63,63
rain10,63,63
Original,45,45
rain10,45,45
Original,86,87
rain10,86,87
Original,45,45
rain10,45,45
Original,52,52
rain10,52,52
Original,48,48
rain10,48,48
Original,90,90
rain10,90,90
Original,20,20
rain10,20,20
Original,35,35
rain10,35,35
Original,48,48
rain10,48,48
Original,63,23
rain10,63,23
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,23,23
rain10,23,23
Original,53,53
rain10,53,53
Original,4,11
rain10,4,11
Original,46,29
rain10,46,46
Original,23,23
rain10,23,23
Original,32,32
rain10,32,32
Original,66,66
rain10,66,66
Original,36,36
rain10,36,36
Original,51,51
rain10,51,51
Original,28,28
rain10,28,28
Original,53,53
rain10,53,53
Original,21,21
rain10,21,21
Original,3,23
rain10,3,0
Original,30,30
rain10,30,30
Original,66,66
rain10,66,66
Original,31,31
rain10,31,31
Original,72,72
rain10,72,72
Original,52,52
rain10,52,52
Original,22,21
rain10,22,57
Original,46,46
rain10,46,46
Original,70,70
rain10,70,70
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,63,63
rain10,63,63
Original,56,54
rain10,56,52
Original,86,86
rain10,86,86
Original,7,7
rain10,7,19
Original,53,53
rain10,53,53
Original,20,20
rain10,20,20
Original,31,31
rain10,31,31
Original,74,74
rain10,74,74
Original,97,97
rain10,97,97
Original,30,30
rain10,30,30
Original,67,67
rain10,67,67
Original,67,67
rain10,67,67
Original,79,79
rain10,79,79
Original,61,61
rain10,61,61
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,46,46
rain10,46,46
Original,20,20
rain10,20,20
Original,55,55
rain10,55,55
Original,52,52
rain10,52,52
Original,53,53
rain10,53,53
Original,1,1
rain10,1,1
Original,23,23
rain10,23,23
Original,51,51
rain10,51,51
Original,81,81
rain10,81,81
Original,12,12
rain10,12,12
Original,15,15
rain10,15,15
Original,66,66
rain10,66,66
Original,48,48
rain10,48,48
Original,75,75
rain10,75,75
Original,67,67
rain10,67,67
Original,48,48
rain10,48,48
Original,67,67
rain10,67,67
Original,38,38
rain10,38,38
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,97,32
rain10,97,32
Original,77,77
rain10,77,77
Original,50,50
rain10,50,50
Original,86,86
rain10,86,86
Original,90,90
rain10,90,90
Original,33,33
rain10,33,33
Original,20,19
rain10,20,20
Original,30,30
rain10,30,30
Original,28,28
rain10,28,28
Original,73,73
rain10,73,73
Original,52,52
rain10,52,52
Original,21,21
rain10,21,21
Original,16,16
rain10,16,16
Original,51,51
rain10,51,51
Original,51,51
rain10,51,51
Original,50,50
rain10,50,51
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,16,16
rain10,16,16
Original,44,44
rain10,44,44
Original,53,53
rain10,53,53
Original,67,67
rain10,67,67
Original,41,41
rain10,41,41
Original,78,78
rain10,78,78
Original,91,91
rain10,91,91
Original,20,20
rain10,20,20
Original,78,78
rain10,78,78
Original,46,46
rain10,46,46
Original,46,46
rain10,46,46
Original,63,63
rain10,63,63
Original,63,63
rain10,63,63
Original,57,57
rain10,57,57
Original,45,45
rain10,45,45
Original,21,21
rain10,21,21
Original,30,30
rain10,30,30
Original,59,59
rain10,59,59
Original,15,15
rain10,15,15
Original,83,83
rain10,83,83
Original,16,16
rain10,16,16
Original,97,86
rain10,97,97
Original,37,37
rain10,37,37
Original,51,51
rain10,51,51
Original,97,97
rain10,97,97
Original,1,1
rain10,1,1
Original,48,48
rain10,48,48
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,31,31
rain10,31,31
Original,50,50
rain10,50,50
Original,1,1
rain10,1,12
Original,36,36
rain10,36,36
Original,81,81
rain10,81,81
Original,8,6
rain10,8,6
Original,50,50
rain10,50,50
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,20,20
rain10,20,20
Original,23,23
rain10,23,23
Original,41,41
rain10,41,41
Original,51,51
rain10,51,51
Original,86,86
rain10,86,86
Original,37,37
rain10,37,37
Original,23,23
rain10,23,23
Original,79,79
rain10,79,79
Original,68,72
rain10,68,77
Original,66,66
rain10,66,66
Original,53,53
rain10,53,53
Original,55,55
rain10,55,55
Original,30,30
rain10,30,30
Original,51,51
rain10,51,51
Original,87,87
rain10,87,87
Original,50,50
rain10,50,50
Original,87,87
rain10,87,87
Original,32,32
rain10,32,32
Original,50,50
rain10,50,50
Original,55,55
rain10,55,55
Original,60,60
rain10,60,60
Original,7,7
rain10,7,28
Original,31,31
rain10,31,31
Original,28,28
rain10,28,23
Original,51,51
rain10,51,51
Original,45,45
rain10,45,45
Original,28,28
rain10,28,28
Original,50,50
rain10,50,50
Original,49,49
rain10,49,49
Original,74,74
rain10,74,74
Original,90,90
rain10,90,90
Original,54,54
rain10,54,50
Original,16,16
rain10,16,16
Original,20,20
rain10,20,20
Original,15,15
rain10,15,15
Original,29,29
rain10,29,16
Original,77,77
rain10,77,77
Original,31,31
rain10,31,31
Original,54,53
rain10,54,50
Original,52,52
rain10,52,52
Original,1,1
rain10,1,1
Original,32,32
rain10,32,32
Original,28,28
rain10,28,28
Original,53,53
rain10,53,53
Original,46,46
rain10,46,46
Original,52,52
rain10,52,52
Original,24,16
rain10,24,16
Original,45,45
rain10,45,45
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,7,7
rain10,7,7
Original,90,90
rain10,90,90
Original,23,29
rain10,23,29
Original,9,9
rain10,9,9
Original,72,72
rain10,72,72
Original,36,36
rain10,36,36
Original,67,67
rain10,67,67
Original,10,21
rain10,10,21
Original,41,41
rain10,41,41
Original,70,70
rain10,70,70
Original,50,50
rain10,50,50
Original,87,87
rain10,87,87
Original,40,40
rain10,40,40
Original,48,48
rain10,48,48
Original,50,50
rain10,50,50
Original,90,90
rain10,90,90
Original,53,51
rain10,53,53
Original,2,2
rain10,2,2
Original,22,22
rain10,22,22
Original,90,90
rain10,90,90
Original,60,60
rain10,60,60
Original,25,25
rain10,25,25
Original,46,46
rain10,46,46
Original,16,16
rain10,16,16
Original,52,52
rain10,52,52
Original,32,32
rain10,32,32
Original,85,90
rain10,85,90
Original,78,78
rain10,78,78
Original,42,42
rain10,42,42
Original,51,51
rain10,51,51
Original,97,97
rain10,97,97
Original,15,15
rain10,15,15
Original,50,50
rain10,50,50
Original,74,74
rain10,74,74
Original,52,52
rain10,52,52
Original,53,53
rain10,53,53
Original,50,50
rain10,50,50
Original,48,48
rain10,48,48
Original,49,49
rain10,49,49
Original,90,90
rain10,90,90
Original,32,32
rain10,32,32
Original,83,83
rain10,83,83
Original,23,23
rain10,23,23
Original,90,90
rain10,90,90
Original,27,55
rain10,27,55
Original,29,29
rain10,29,29
Original,79,79
rain10,79,79
Original,65,65
rain10,65,65
Original,63,63
rain10,63,63
Original,66,66
rain10,66,66
Original,23,23
rain10,23,23
Original,92,93
rain10,92,93
Original,48,48
rain10,48,48
Original,75,75
rain10,75,75
Original,52,52
rain10,52,52
Original,6,6
rain10,6,6
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,41,41
rain10,41,41
Original,20,20
rain10,20,20
Original,21,21
rain10,21,21
Original,20,90
rain10,20,75
Original,2,19
rain10,2,19
Original,11,11
rain10,11,11
Original,28,28
rain10,28,28
Original,73,73
rain10,73,73
Original,64,64
rain10,64,65
Original,52,52
rain10,52,52
Original,90,90
rain10,90,90
Original,59,59
rain10,59,59
Original,30,30
rain10,30,30
Original,76,76
rain10,76,76
Original,29,19
rain10,29,19
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,32,32
rain10,32,32
Original,22,22
rain10,22,22
Original,55,55
rain10,55,55
Original,23,23
rain10,23,23
Original,51,51
rain10,51,51
Original,16,16
rain10,16,16
Original,63,63
rain10,63,63
Original,46,46
rain10,46,46
Original,23,23
rain10,23,23
Original,34,34
rain10,34,34
Original,90,90
rain10,90,90
Original,29,16
rain10,29,16
Original,28,28
rain10,28,28
Original,83,83
rain10,83,83
Original,30,30
rain10,30,30
Original,35,35
rain10,35,35
Original,54,54
rain10,54,54
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,39,39
rain10,39,39
Original,78,78
rain10,78,78
Original,46,46
rain10,46,46
Original,52,52
rain10,52,52
Original,65,65
rain10,65,65
Original,50,50
rain10,50,50
Original,39,39
rain10,39,39
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,67,67
rain10,67,67
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,63,63
rain10,63,63
Original,22,22
rain10,22,22
Original,34,34
rain10,34,34
Original,2,2
rain10,2,2
Original,45,45
rain10,45,45
Original,66,66
rain10,66,66
Original,30,30
rain10,30,30
Original,48,48
rain10,48,50
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,88,88
rain10,88,88
Original,19,19
rain10,19,19
Original,12,12
rain10,12,12
Original,67,67
rain10,67,67
Original,64,64
rain10,64,64
Original,90,90
rain10,90,90
Original,61,61
rain10,61,61
Original,46,46
rain10,46,46
Original,48,48
rain10,48,48
Original,86,86
rain10,86,86
Original,67,67
rain10,67,67
Original,36,36
rain10,36,36
Original,91,91
rain10,91,91
Original,15,23
rain10,15,23
Original,55,55
rain10,55,55
Original,52,52
rain10,52,52
Original,15,15
rain10,15,15
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,45,45
rain10,45,45
Original,74,74
rain10,74,74
Original,90,63
rain10,90,63
Original,41,41
rain10,41,41
Original,50,50
rain10,50,50
Original,16,0
rain10,16,0
Original,57,57
rain10,57,57
Original,48,48
rain10,48,48
Original,53,53
rain10,53,53
Original,51,51
rain10,51,51
Original,78,78
rain10,78,78
Original,20,20
rain10,20,20
Original,45,45
rain10,45,45
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,32,32
rain10,32,32
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,47,47
rain10,47,47
Original,78,78
rain10,78,78
Original,20,20
rain10,20,20
Original,44,90
rain10,44,90
Original,48,48
rain10,48,48
Original,16,0
rain10,16,0
Original,23,23
rain10,23,23
Original,28,28
rain10,28,28
Original,55,55
rain10,55,55
Original,42,42
rain10,42,42
Original,65,65
rain10,65,63
Original,93,93
rain10,93,93
Original,50,50
rain10,50,50
Original,45,45
rain10,45,45
Original,34,34
rain10,34,34
Original,49,49
rain10,49,49
Original,42,42
rain10,42,42
Original,30,30
rain10,30,30
Original,36,36
rain10,36,36
Original,31,31
rain10,31,31
Original,21,21
rain10,21,21
Original,15,15
rain10,15,15
Original,32,32
rain10,32,32
Original,91,91
rain10,91,91
Original,58,58
rain10,58,45
Original,28,28
rain10,28,28
Original,16,16
rain10,16,16
Original,46,46
rain10,46,46
Original,55,53
rain10,55,53
Original,79,79
rain10,79,79
Original,40,40
rain10,40,40
Original,20,20
rain10,20,20
Original,34,34
rain10,34,34
Original,74,74
rain10,74,74
Original,36,36
rain10,36,36
Original,28,28
rain10,28,28
Original,36,36
rain10,36,36
Original,36,36
rain10,36,36
Original,51,51
rain10,51,51
Original,55,55
rain10,55,55
Original,93,93
rain10,93,93
Original,45,45
rain10,45,45
Original,45,45
rain10,45,45
Original,45,45
rain10,45,45
Original,90,90
rain10,90,90
Original,12,12
rain10,12,12
Original,53,57
rain10,53,57
Original,52,52
rain10,52,52
Original,50,50
rain10,50,50
Original,74,74
rain10,74,74
Original,31,31
rain10,31,66
Original,75,75
rain10,75,75
Original,21,21
rain10,21,21
Original,51,51
rain10,51,52
Original,2,2
rain10,2,2
Original,0,0
rain10,0,0
Original,53,53
rain10,53,53
Original,55,57
rain10,55,57
Original,21,21
rain10,21,21
Original,55,55
rain10,55,55
Original,21,21
rain10,21,21
Original,30,30
rain10,30,30
Original,17,17
rain10,17,17
Original,45,45
rain10,45,45
Original,37,37
rain10,37,37
Original,77,90
rain10,77,63
Original,46,46
rain10,46,46
Original,32,32
rain10,32,32
Original,78,78
rain10,78,78
Original,57,57
rain10,57,57
Original,74,74
rain10,74,74
Original,63,63
rain10,63,63
Original,15,15
rain10,15,15
Original,30,30
rain10,30,30
Original,57,57
rain10,57,57
Original,26,26
rain10,26,26
Original,30,30
rain10,30,30
Original,14,16
rain10,14,16
Original,83,83
rain10,83,83
Original,86,86
rain10,86,86
Original,55,55
rain10,55,55
Original,55,55
rain10,55,88
Original,30,30
rain10,30,30
Original,90,90
rain10,90,90
Original,19,19
rain10,19,19
Original,87,87
rain10,87,87
Original,97,97
rain10,97,97
Original,28,28
rain10,28,28
Original,75,79
rain10,75,75
Original,55,55
rain10,55,55
Original,78,78
rain10,78,78
Original,52,52
rain10,52,52
Original,74,74
rain10,74,74
Original,19,19
rain10,19,19
Original,91,91
rain10,91,91
Original,57,57
rain10,57,55
Original,97,97
rain10,97,97
Original,67,67
rain10,67,67
Original,31,32
rain10,31,31
Original,67,67
rain10,67,67
Original,28,28
rain10,28,28
Original,58,58
rain10,58,58
Original,23,23
rain10,23,23
Original,77,77
rain10,77,77
Original,12,12
rain10,12,12
Original,16,16
rain10,16,16
Original,90,90
rain10,90,90
Original,28,28
rain10,28,28
Original,45,45
rain10,45,45
Original,37,37
rain10,37,37
Original,90,90
rain10,90,90
Original,52,52
rain10,52,52
Original,2,2
rain10,2,2
Original,1,1
rain10,1,15
Original,21,21
rain10,21,21
Original,86,86
rain10,86,86
Original,20,20
rain10,20,20
Original,0,0
rain10,0,0
Original,36,36
rain10,36,36
Original,86,86
rain10,86,86
Original,86,86
rain10,86,86
Original,19,16
rain10,19,26
Original,67,67
rain10,67,67
Original,67,67
rain10,67,67
Original,48,48
rain10,48,48
Original,45,45
rain10,45,45
Original,61,61
rain10,61,61
Original,37,37
rain10,37,37
Original,20,20
rain10,20,20
Original,55,55
rain10,55,55
Original,21,21
rain10,21,21
Original,31,31
rain10,31,31
Original,55,55
rain10,55,57
Original,63,52
rain10,63,63
Original,74,74
rain10,74,74
Original,87,87
rain10,87,87
Original,23,23
rain10,23,23
Original,78,78
rain10,78,78
Original,51,51
rain10,51,51
Original,37,37
rain10,37,37
Original,78,78
rain10,78,78
Original,68,68
rain10,68,68
Original,32,32
rain10,32,32
Original,68,68
rain10,68,68
Original,28,20
rain10,28,20
Original,52,52
rain10,52,52
Original,43,43
rain10,43,43
Original,3,0
rain10,3,0
Original,91,91
rain10,91,91
Original,90,90
rain10,90,90
Original,77,77
rain10,77,77
Original,40,40
rain10,40,40
Original,15,15
rain10,15,15
Original,37,37
rain10,37,37
Original,30,30
rain10,30,30
Original,32,32
rain10,32,32
Original,48,48
rain10,48,48
Original,67,67
rain10,67,67
Original,93,93
rain10,93,93
Original,23,23
rain10,23,23
Original,79,79
rain10,79,79
Original,50,50
rain10,50,50
Original,70,70
rain10,70,70
Original,0,0
rain10,0,0
Original,55,55
rain10,55,55
Original,90,90
rain10,90,90
Original,48,48
rain10,48,48
Original,21,6
rain10,21,1
Original,68,68
rain10,68,68
Original,62,23
rain10,62,50
Original,48,48
rain10,48,48
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,58,58
rain10,58,58
Original,46,46
rain10,46,46
Original,74,74
rain10,74,74
Original,16,16
rain10,16,16
Original,22,22
rain10,22,22
Original,23,23
rain10,23,23
Original,63,66
rain10,63,66
Original,53,53
rain10,53,53
Original,90,90
rain10,90,90
Original,91,91
rain10,91,91
Original,40,40
rain10,40,40
Original,57,57
rain10,57,77
Original,36,36
rain10,36,36
Original,75,75
rain10,75,75
Original,51,57
rain10,51,51
Original,50,50
rain10,50,50
Original,102,102
rain10,102,102
Original,21,21
rain10,21,21
Original,50,50
rain10,50,48
Original,32,32
rain10,32,32
Original,73,73
rain10,73,73
Original,48,48
rain10,48,48
Original,21,11
rain10,21,11
Original,16,16
rain10,16,16
Original,0,0
rain10,0,0
Original,20,20
rain10,20,20
Original,17,17
rain10,17,17
Original,77,77
rain10,77,77
Original,83,83
rain10,83,83
Original,36,36
rain10,36,36
Original,52,52
rain10,52,52
Original,30,30
rain10,30,30
Original,50,50
rain10,50,50
Original,32,32
rain10,32,32
Original,75,75
rain10,75,75
Original,53,53
rain10,53,53
Original,31,31
rain10,31,31
Original,55,55
rain10,55,55
Original,52,52
rain10,52,52
Original,23,23
rain10,23,23
Original,43,52
rain10,43,52
Original,67,67
rain10,67,67
Original,57,57
rain10,57,57
Original,61,61
rain10,61,61
Original,67,67
rain10,67,67
Original,50,50
rain10,50,50
Original,30,30
rain10,30,30
Original,36,36
rain10,36,36
Original,45,45
rain10,45,45
Original,45,45
rain10,45,45
Original,66,63
rain10,66,77
Original,90,90
rain10,90,90
Original,41,41
rain10,41,41
Original,72,72
rain10,72,72
Original,87,87
rain10,87,87
Original,52,52
rain10,52,52
Original,42,42
