filter,class,predicted_class
fog10,86,90
Original,31,31
fog10,31,90
Original,50,50
fog10,50,90
Original,52,52
fog10,52,61
Original,16,16
fog10,16,37
Original,63,63
fog10,63,90
Original,20,20
fog10,20,90
Original,32,32
fog10,32,30
Original,86,87
fog10,86,90
Original,50,50
fog10,50,66
Original,53,53
fog10,53,74
Original,51,51
fog10,51,90
Original,67,67
fog10,67,90
Original,48,48
fog10,48,90
Original,6,6
fog10,6,53
Original,2,2
fog10,2,28
Original,65,63
fog10,65,74
Original,30,30
fog10,30,90
Original,30,30
fog10,30,90
Original,48,48
fog10,48,90
Original,55,55
fog10,55,90
Original,22,22
fog10,22,90
Original,75,75
fog10,75,66
Original,63,63
fog10,63,67
Original,48,48
fog10,48,90
Original,1,1
fog10,1,66
Original,46,46
fog10,46,83
Original,2,2
fog10,2,90
Original,61,61
fog10,61,90
Original,29,29
fog10,29,88
Original,23,23
fog10,23,31
Original,48,48
fog10,48,74
Original,28,28
fog10,28,90
Original,74,74
fog10,74,74
Original,67,67
fog10,67,90
Original,17,16
fog10,17,90
Original,52,52
fog10,52,90
Original,53,53
fog10,53,28
Original,30,30
fog10,30,32
Original,73,73
fog10,73,90
Original,67,67
fog10,67,86
Original,20,20
fog10,20,90
Original,66,66
fog10,66,31
Original,30,30
fog10,30,74
Original,30,30
fog10,30,59
Original,32,32
fog10,32,90
Original,41,41
fog10,41,90
Original,2,2
fog10,2,88
Original,21,21
fog10,21,90
Original,90,90
fog10,90,90
Original,67,67
fog10,67,90
Original,90,90
fog10,90,32
Original,48,48
fog10,48,83
Original,12,12
fog10,12,50
Original,22,22
fog10,22,90
Original,50,50
fog10,50,32
Original,53,53
fog10,53,35
Original,86,86
fog10,86,90
Original,50,50
fog10,50,90
Original,79,79
fog10,79,90
Original,50,50
fog10,50,90
Original,73,73
fog10,73,41
Original,54,50
fog10,54,62
Original,75,75
fog10,75,37
Original,0,0
fog10,0,90
Original,36,36
fog10,36,31
Original,67,67
fog10,67,90
Original,52,52
fog10,52,59
Original,0,0
fog10,0,90
Original,77,77
fog10,77,90
Original,72,72
fog10,72,90
Original,32,32
fog10,32,97
Original,90,90
fog10,90,90
Original,48,48
fog10,48,90
Original,61,61
fog10,61,90
Original,77,77
fog10,77,90
Original,90,90
fog10,90,37
Original,30,30
fog10,30,90
Original,78,78
fog10,78,37
Original,20,20
fog10,20,90
Original,66,66
fog10,66,91
Original,2,2
fog10,2,90
Original,30,30
fog10,30,32
Original,48,53
fog10,48,31
Original,50,50
fog10,50,90
Original,28,28
fog10,28,90
Original,63,63
fog10,63,88
Original,86,86
fog10,86,90
Original,6,6
fog10,6,90
Original,91,91
fog10,91,37
Original,16,16
fog10,16,90
Original,50,50
fog10,50,74
Original,79,79
fog10,79,90
Original,74,74
fog10,74,90
Original,57,57
fog10,57,86
Original,28,28
fog10,28,32
Original,52,52
fog10,52,90
Original,48,48
fog10,48,35
Original,63,63
fog10,63,90
Original,50,50
fog10,50,90
Original,75,75
fog10,75,59
Original,32,32
fog10,32,90
Original,15,15
fog10,15,90
Original,30,30
fog10,30,90
Original,23,23
fog10,23,91
Original,23,23
fog10,23,90
Original,36,36
fog10,36,90
Original,51,51
fog10,51,90
Original,15,23
fog10,15,50
Original,61,61
fog10,61,35
Original,40,40
fog10,40,90
Original,30,30
fog10,30,90
Original,2,2
fog10,2,66
Original,97,97
fog10,97,90
Original,16,16
fog10,16,50
Original,42,42
fog10,42,90
Original,66,66
fog10,66,74
Original,16,16
fog10,16,74
Original,41,41
fog10,41,66
Original,86,87
fog10,86,74
Original,57,57
fog10,57,97
Original,52,52
fog10,52,90
Original,46,46
fog10,46,86
Original,50,50
fog10,50,30
Original,16,16
fog10,16,90
Original,43,43
fog10,43,59
Original,63,63
fog10,63,90
Original,90,90
fog10,90,90
Original,35,35
fog10,35,59
Original,31,31
fog10,31,89
Original,73,73
fog10,73,35
Original,72,72
fog10,72,97
Original,15,15
fog10,15,31
Original,52,52
fog10,52,91
Original,81,81
fog10,81,50
Original,77,77
fog10,77,31
Original,60,60
fog10,60,90
Original,68,68
fog10,68,50
Original,90,90
fog10,90,53
Original,48,48
fog10,48,74
Original,36,36
fog10,36,90
Original,50,50
fog10,50,31
Original,77,77
fog10,77,90
Original,20,20
fog10,20,90
Original,90,90
fog10,90,90
Original,53,50
fog10,53,32
Original,52,52
fog10,52,28
Original,49,28
fog10,49,97
Original,32,32
fog10,32,67
Original,15,15
fog10,15,74
Original,57,57
fog10,57,86
Original,63,63
fog10,63,86
Original,51,51
fog10,51,88
Original,90,90
fog10,90,90
Original,87,87
fog10,87,90
Original,24,24
fog10,24,32
Original,16,16
fog10,16,90
Original,42,42
fog10,42,90
Original,61,61
fog10,61,86
Original,48,48
fog10,48,90
Original,53,53
fog10,53,32
Original,36,36
fog10,36,66
Original,67,67
fog10,67,32
Original,90,90
fog10,90,66
Original,45,45
fog10,45,90
Original,23,23
fog10,23,31
Original,73,73
fog10,73,31
Original,22,22
fog10,22,90
Original,52,52
fog10,52,86
Original,52,52
fog10,52,90
Original,83,83
fog10,83,31
Original,63,63
fog10,63,90
Original,87,87
fog10,87,90
Original,55,55
fog10,55,66
Original,25,25
fog10,25,90
Original,52,52
fog10,52,90
Original,22,22
fog10,22,74
Original,32,32
fog10,32,37
Original,50,50
fog10,50,31
Original,0,0
fog10,0,90
Original,90,90
fog10,90,90
Original,46,46
fog10,46,31
Original,101,101
fog10,101,90
Original,78,78
fog10,78,97
Original,67,67
fog10,67,61
Original,90,90
fog10,90,37
Original,19,19
fog10,19,90
Original,53,53
fog10,53,90
Original,52,52
fog10,52,66
Original,48,48
fog10,48,74
Original,57,57
fog10,57,66
Original,67,67
fog10,67,90
Original,66,66
fog10,66,66
Original,16,16
fog10,16,31
Original,30,30
fog10,30,83
Original,55,55
fog10,55,90
Original,50,50
fog10,50,90
Original,55,55
fog10,55,90
Original,28,28
fog10,28,32
Original,57,57
fog10,57,74
Original,45,45
fog10,45,90
Original,87,61
fog10,87,90
Original,78,78
fog10,78,74
Original,51,51
fog10,51,74
Original,39,39
fog10,39,90
Original,36,36
fog10,36,50
Original,90,90
fog10,90,90
Original,79,79
fog10,79,90
Original,78,78
fog10,78,31
Original,30,30
fog10,30,74
Original,90,90
fog10,90,66
Original,52,52
fog10,52,90
Original,65,63
fog10,65,59
Original,40,40
fog10,40,66
Original,77,77
fog10,77,41
Original,45,45
fog10,45,90
Original,16,16
fog10,16,53
Original,86,86
fog10,86,53
Original,55,55
fog10,55,90
Original,63,63
fog10,63,90
Original,53,30
fog10,53,90
Original,35,35
fog10,35,67
Original,53,31
fog10,53,31
Original,41,41
fog10,41,90
Original,73,73
fog10,73,90
Original,15,15
fog10,15,59
Original,51,51
fog10,51,86
Original,59,59
fog10,59,90
Original,75,75
fog10,75,74
Original,45,45
fog10,45,66
Original,15,28
fog10,15,90
Original,67,67
fog10,67,86
Original,52,52
fog10,52,31
Original,86,87
fog10,86,90
Original,30,30
fog10,30,90
Original,46,46
fog10,46,66
Original,87,87
fog10,87,90
Original,29,29
fog10,29,83
Original,15,15
fog10,15,83
Original,74,74
fog10,74,86
Original,31,55
fog10,31,90
Original,90,33
fog10,90,90
Original,55,55
fog10,55,66
Original,20,20
fog10,20,66
Original,46,46
fog10,46,90
Original,72,72
fog10,72,91
Original,91,91
fog10,91,90
Original,72,72
fog10,72,74
Original,15,15
fog10,15,90
Original,55,55
fog10,55,66
Original,93,93
fog10,93,90
Original,36,36
fog10,36,90
Original,46,46
fog10,46,32
Original,22,22
fog10,22,90
Original,83,83
fog10,83,74
Original,50,50
fog10,50,83
Original,7,16
fog10,7,67
Original,90,90
fog10,90,90
Original,51,51
fog10,51,66
Original,20,20
fog10,20,66
Original,20,20
fog10,20,90
Original,1,1
fog10,1,74
Original,15,15
fog10,15,32
Original,11,11
fog10,11,50
Original,30,30
fog10,30,53
Original,50,50
fog10,50,90
Original,48,48
fog10,48,90
Original,20,20
fog10,20,90
Original,30,30
fog10,30,90
Original,90,90
fog10,90,90
Original,15,15
fog10,15,61
Original,74,74
fog10,74,90
Original,81,81
fog10,81,90
Original,35,35
fog10,35,90
Original,9,12
fog10,9,74
Original,23,23
fog10,23,90
Original,28,28
fog10,28,90
Original,6,6
fog10,6,90
Original,90,90
fog10,90,74
Original,30,30
fog10,30,90
Original,2,2
fog10,2,35
Original,28,28
fog10,28,50
Original,67,67
fog10,67,41
Original,37,37
fog10,37,86
Original,67,67
fog10,67,83
Original,48,48
fog10,48,50
Original,57,57
fog10,57,97
Original,23,23
fog10,23,90
Original,46,46
fog10,46,66
Original,20,20
fog10,20,50
Original,52,52
fog10,52,53
Original,66,66
fog10,66,50
Original,87,87
fog10,87,86
Original,31,31
fog10,31,90
Original,16,16
fog10,16,31
Original,30,30
fog10,30,32
Original,31,31
fog10,31,90
Original,30,30
fog10,30,90
Original,16,16
fog10,16,74
Original,42,42
fog10,42,90
Original,30,30
fog10,30,90
Original,93,92
fog10,93,66
Original,90,90
fog10,90,90
Original,48,48
fog10,48,86
Original,32,32
fog10,32,50
Original,48,48
fog10,48,90
Original,91,83
fog10,91,90
Original,50,48
fog10,50,90
Original,30,30
fog10,30,86
Original,51,51
fog10,51,90
Original,90,90
fog10,90,32
Original,32,32
fog10,32,37
Original,67,67
fog10,67,35
Original,36,36
fog10,36,74
Original,77,90
fog10,77,31
Original,12,12
fog10,12,90
Original,46,46
fog10,46,90
Original,11,11
fog10,11,90
Original,96,96
fog10,96,83
Original,29,29
fog10,29,90
Original,0,0
fog10,0,50
Original,78,78
fog10,78,90
Original,30,30
fog10,30,90
Original,48,48
fog10,48,97
Original,90,90
fog10,90,37
Original,50,50
fog10,50,90
Original,51,51
fog10,51,90
Original,24,24
fog10,24,52
Original,63,63
fog10,63,37
Original,52,52
fog10,52,90
Original,51,51
fog10,51,66
Original,41,41
fog10,41,90
Original,30,30
fog10,30,97
Original,63,63
fog10,63,90
Original,90,90
fog10,90,90
Original,97,97
fog10,97,66
Original,50,50
fog10,50,59
Original,31,31
fog10,31,50
Original,68,68
fog10,68,97
Original,45,45
fog10,45,31
Original,16,16
fog10,16,61
Original,67,67
fog10,67,66
Original,22,22
fog10,22,90
Original,42,42
fog10,42,74
Original,51,51
fog10,51,90
Original,32,32
fog10,32,90
Original,48,48
fog10,48,90
Original,52,52
fog10,52,28
Original,50,50
fog10,50,35
Original,6,6
fog10,6,90
Original,57,57
fog10,57,90
Original,40,40
fog10,40,90
Original,31,66
fog10,31,50
Original,52,52
fog10,52,90
Original,46,46
fog10,46,74
Original,30,30
fog10,30,37
Original,57,57
fog10,57,90
Original,32,32
fog10,32,59
Original,90,90
fog10,90,90
Original,40,40
fog10,40,31
Original,75,75
fog10,75,90
Original,51,51
fog10,51,90
Original,32,32
fog10,32,77
Original,29,29
fog10,29,66
Original,50,50
fog10,50,37
Original,57,57
fog10,57,83
Original,2,2
fog10,2,90
Original,46,46
fog10,46,35
Original,28,28
fog10,28,90
Original,15,15
fog10,15,86
Original,30,30
fog10,30,31
Original,77,77
fog10,77,90
Original,12,1
fog10,12,61
Original,36,36
fog10,36,90
Original,25,0
fog10,25,59
Original,45,45
fog10,45,90
Original,78,78
fog10,78,37
Original,32,32
fog10,32,90
Original,79,79
fog10,79,61
Original,7,7
fog10,7,90
Original,52,52
fog10,52,90
Original,30,30
fog10,30,35
Original,52,52
fog10,52,74
Original,45,45
fog10,45,90
Original,45,45
fog10,45,90
Original,50,48
fog10,50,50
Original,87,87
fog10,87,97
Original,21,28
fog10,21,61
Original,52,52
fog10,52,90
Original,79,79
fog10,79,59
Original,15,15
fog10,15,74
Original,68,68
fog10,68,90
Original,57,57
fog10,57,90
Original,30,30
fog10,30,50
Original,59,59
fog10,59,90
Original,57,57
fog10,57,31
Original,7,6
fog10,7,62
Original,75,75
fog10,75,90
Original,16,16
fog10,16,66
Original,1,1
fog10,1,35
Original,16,16
fog10,16,74
Original,55,55
fog10,55,90
Original,32,77
fog10,32,90
Original,90,90
fog10,90,86
Original,30,30
fog10,30,83
Original,52,52
fog10,52,90
Original,90,90
fog10,90,90
Original,45,45
fog10,45,37
Original,86,86
fog10,86,53
Original,90,90
fog10,90,90
Original,52,52
fog10,52,90
Original,78,78
fog10,78,97
Original,72,72
fog10,72,97
Original,32,32
fog10,32,90
Original,50,55
fog10,50,50
Original,15,15
fog10,15,90
Original,87,87
fog10,87,90
Original,53,53
fog10,53,74
Original,36,36
fog10,36,90
Original,50,50
fog10,50,90
Original,93,93
fog10,93,66
Original,28,28
fog10,28,90
Original,55,55
fog10,55,37
Original,51,51
fog10,51,90
Original,88,88
fog10,88,90
Original,45,45
fog10,45,90
Original,46,46
fog10,46,32
Original,52,52
fog10,52,90
Original,50,50
fog10,50,32
Original,16,16
fog10,16,53
Original,6,6
fog10,6,90
Original,45,45
fog10,45,66
Original,69,79
fog10,69,66
Original,53,53
fog10,53,90
Original,70,70
fog10,70,90
Original,37,37
fog10,37,37
Original,23,23
fog10,23,31
Original,0,0
fog10,0,52
Original,33,33
fog10,33,90
Original,48,48
fog10,48,88
Original,72,72
fog10,72,74
Original,83,83
fog10,83,59
Original,98,98
fog10,98,50
Original,52,52
fog10,52,32
Original,57,57
fog10,57,59
Original,12,12
fog10,12,86
Original,21,21
fog10,21,74
Original,45,45
fog10,45,97
Original,21,21
fog10,21,32
Original,28,28
fog10,28,90
Original,67,67
fog10,67,90
Original,46,46
fog10,46,66
Original,52,52
fog10,52,74
Original,59,59
fog10,59,35
Original,23,23
fog10,23,59
Original,16,16
fog10,16,97
Original,52,52
fog10,52,41
Original,67,67
fog10,67,90
Original,20,20
fog10,20,74
Original,32,32
fog10,32,66
Original,78,78
fog10,78,66
Original,55,55
fog10,55,90
Original,32,32
fog10,32,60
Original,55,55
fog10,55,31
Original,78,78
fog10,78,90
Original,32,32
fog10,32,90
Original,50,50
fog10,50,74
Original,12,12
fog10,12,90
Original,61,61
fog10,61,90
Original,57,57
fog10,57,90
Original,28,28
fog10,28,88
Original,55,55
fog10,55,90
Original,42,42
fog10,42,88
Original,74,74
fog10,74,90
Original,70,70
fog10,70,50
Original,53,53
fog10,53,90
Original,28,28
fog10,28,62
Original,74,74
fog10,74,97
Original,41,41
fog10,41,90
Original,55,55
fog10,55,90
Original,19,19
fog10,19,90
Original,90,90
fog10,90,74
Original,63,63
fog10,63,90
Original,30,30
fog10,30,41
Original,20,20
fog10,20,86
Original,48,48
fog10,48,35
Original,30,30
fog10,30,90
Original,37,37
fog10,37,66
Original,32,32
fog10,32,88
Original,35,35
fog10,35,97
Original,63,63
fog10,63,35
Original,20,20
fog10,20,50
Original,52,52
fog10,52,90
Original,63,63
fog10,63,90
Original,23,23
fog10,23,86
Original,20,20
fog10,20,90
Original,50,50
fog10,50,66
Original,66,66
fog10,66,90
Original,50,50
fog10,50,31
Original,39,39
fog10,39,41
Original,50,50
fog10,50,90
Original,31,46
fog10,31,97
Original,32,32
fog10,32,90
Original,65,65
fog10,65,66
Original,22,22
fog10,22,90
Original,15,15
fog10,15,66
Original,52,52
fog10,52,90
Original,30,30
fog10,30,31
Original,74,74
fog10,74,90
Original,67,67
fog10,67,50
Original,55,55
fog10,55,74
Original,48,48
fog10,48,90
Original,23,23
fog10,23,59
Original,43,43
fog10,43,90
Original,78,78
fog10,78,30
Original,50,50
fog10,50,31
Original,16,16
fog10,16,90
Original,20,20
fog10,20,90
Original,31,31
fog10,31,90
Original,61,61
fog10,61,74
Original,52,52
fog10,52,90
Original,51,51
fog10,51,66
Original,74,74
fog10,74,97
Original,40,52
fog10,40,66
Original,43,43
fog10,43,66
Original,23,21
fog10,23,74
Original,0,0
fog10,0,90
Original,45,45
fog10,45,53
Original,16,16
fog10,16,90
Original,28,28
fog10,28,90
Original,92,92
fog10,92,62
Original,50,50
fog10,50,37
Original,45,45
fog10,45,90
Original,52,52
fog10,52,90
Original,90,90
fog10,90,90
Original,49,49
fog10,49,90
Original,52,52
fog10,52,90
Original,90,90
fog10,90,90
Original,31,31
fog10,31,32
Original,90,90
fog10,90,90
Original,77,77
fog10,77,53
Original,90,90
fog10,90,31
Original,87,87
fog10,87,59
Original,22,22
fog10,22,53
Original,35,35
fog10,35,90
Original,55,55
fog10,55,66
Original,53,53
fog10,53,62
Original,90,15
fog10,90,90
Original,51,51
fog10,51,66
Original,11,11
fog10,11,90
Original,90,90
fog10,90,31
Original,90,90
fog10,90,88
Original,53,53
fog10,53,37
Original,11,11
fog10,11,50
Original,21,21
fog10,21,90
Original,23,29
fog10,23,90
Original,50,50
fog10,50,31
Original,41,41
fog10,41,50
Original,30,30
fog10,30,90
Original,0,0
fog10,0,97
Original,28,28
fog10,28,31
Original,16,16
fog10,16,90
Original,19,19
fog10,19,90
Original,20,50
fog10,20,90
Original,16,16
fog10,16,90
Original,32,32
fog10,32,90
Original,16,16
fog10,16,59
Original,31,31
fog10,31,31
Original,51,51
fog10,51,90
Original,15,15
fog10,15,90
Original,72,72
fog10,72,86
Original,61,61
fog10,61,90
Original,74,77
fog10,74,90
Original,63,63
fog10,63,66
Original,90,90
fog10,90,90
Original,43,43
fog10,43,86
Original,55,55
fog10,55,66
Original,75,75
fog10,75,90
Original,53,53
fog10,53,90
Original,42,42
fog10,42,74
Original,74,74
fog10,74,74
Original,52,52
fog10,52,59
Original,63,63
fog10,63,90
Original,48,48
fog10,48,31
Original,46,46
fog10,46,90
Original,30,30
fog10,30,88
Original,48,48
fog10,48,53
Original,63,63
fog10,63,59
Original,32,32
fog10,32,90
Original,32,32
fog10,32,31
Original,32,34
fog10,32,90
Original,63,63
fog10,63,97
Original,30,30
fog10,30,41
Original,62,62
fog10,62,91
Original,67,67
fog10,67,90
Original,46,46
fog10,46,59
Original,49,51
fog10,49,37
Original,57,52
fog10,57,90
Original,4,4
fog10,4,90
Original,74,74
fog10,74,37
Original,53,53
fog10,53,67
Original,16,16
fog10,16,90
Original,16,16
fog10,16,74
Original,23,23
fog10,23,62
Original,30,30
fog10,30,31
Original,12,12
fog10,12,97
Original,90,90
fog10,90,90
Original,51,51
fog10,51,90
Original,28,28
fog10,28,90
Original,48,48
fog10,48,90
Original,52,52
fog10,52,90
Original,30,30
fog10,30,37
Original,90,90
fog10,90,62
Original,87,87
fog10,87,86
Original,34,34
fog10,34,74
Original,65,63
fog10,65,90
Original,42,42
fog10,42,66
Original,52,52
fog10,52,90
Original,48,48
fog10,48,90
Original,23,23
fog10,23,86
Original,31,31
fog10,31,74
Original,47,45
fog10,47,90
Original,33,32
fog10,33,31
Original,48,48
fog10,48,37
Original,45,45
fog10,45,50
Original,48,48
fog10,48,86
Original,86,86
fog10,86,74
Original,90,90
fog10,90,60
Original,55,55
fog10,55,90
Original,63,63
fog10,63,90
Original,52,52
fog10,52,90
Original,74,74
fog10,74,31
Original,74,74
fog10,74,62
Original,26,26
fog10,26,61
Original,62,12
fog10,62,74
Original,50,50
fog10,50,90
Original,21,21
fog10,21,90
Original,52,52
fog10,52,83
Original,74,74
fog10,74,74
Original,91,91
fog10,91,83
Original,28,28
fog10,28,86
Original,15,15
fog10,15,28
Original,20,20
fog10,20,90
Original,30,30
fog10,30,37
Original,77,77
fog10,77,66
Original,90,90
fog10,90,59
Original,46,46
fog10,46,66
Original,86,86
fog10,86,90
Original,5,5
fog10,5,31
Original,32,32
fog10,32,86
Original,20,20
fog10,20,90
Original,46,46
fog10,46,83
Original,79,79
fog10,79,37
Original,84,68
fog10,84,90
Original,61,61
fog10,61,74
Original,90,90
fog10,90,90
Original,78,78
fog10,78,61
Original,48,48
fog10,48,74
Original,45,45
fog10,45,53
Original,46,46
fog10,46,37
Original,12,12
fog10,12,31
Original,90,90
fog10,90,74
Original,30,30
fog10,30,31
Original,67,67
fog10,67,90
Original,90,90
fog10,90,59
Original,79,79
fog10,79,90
Original,66,66
fog10,66,90
Original,1,1
fog10,1,74
Original,48,48
fog10,48,90
Original,21,21
fog10,21,66
Original,63,63
fog10,63,28
Original,53,53
fog10,53,90
Original,48,48
fog10,48,67
Original,51,51
fog10,51,86
Original,15,15
fog10,15,31
Original,53,53
fog10,53,90
Original,32,32
fog10,32,74
Original,42,42
fog10,42,90
Original,48,48
fog10,48,90
Original,32,32
fog10,32,74
Original,55,55
fog10,55,90
Original,90,90
fog10,90,50
Original,74,74
fog10,74,90
Original,87,87
fog10,87,66
Original,56,56
fog10,56,59
Original,23,23
fog10,23,60
Original,87,87
fog10,87,90
Original,51,51
fog10,51,53
Original,60,60
fog10,60,90
Original,67,67
fog10,67,90
Original,36,36
fog10,36,66
Original,75,75
fog10,75,90
Original,86,86
fog10,86,90
Original,16,16
fog10,16,90
Original,16,16
fog10,16,66
Original,14,35
fog10,14,90
Original,20,20
fog10,20,90
Original,16,16
fog10,16,32
Original,19,19
fog10,19,90
Original,86,86
fog10,86,90
Original,48,48
fog10,48,97
Original,20,20
fog10,20,37
Original,29,29
fog10,29,66
Original,90,90
fog10,90,90
Original,37,37
fog10,37,90
Original,67,67
fog10,67,53
Original,23,23
fog10,23,90
Original,90,90
fog10,90,90
Original,29,29
fog10,29,90
Original,39,66
fog10,39,83
Original,30,30
fog10,30,90
Original,35,35
fog10,35,90
Original,37,37
fog10,37,74
Original,60,60
fog10,60,62
Original,74,74
fog10,74,77
Original,28,28
fog10,28,59
Original,87,87
fog10,87,90
Original,23,23
fog10,23,90
Original,22,22
fog10,22,86
Original,22,22
fog10,22,90
Original,90,90
fog10,90,50
Original,90,77
fog10,90,74
Original,51,51
fog10,51,31
Original,66,43
fog10,66,83
Original,59,59
fog10,59,90
Original,74,74
fog10,74,90
Original,93,27
fog10,93,53
Original,69,79
fog10,69,37
Original,36,36
fog10,36,90
Original,55,55
fog10,55,90
Original,45,45
fog10,45,35
Original,87,87
fog10,87,31
Original,53,53
fog10,53,90
Original,57,57
fog10,57,83
Original,45,45
fog10,45,90
Original,50,50
fog10,50,28
Original,66,66
fog10,66,90
Original,86,86
fog10,86,90
Original,30,30
fog10,30,31
Original,43,43
fog10,43,90
Original,90,90
fog10,90,90
Original,52,52
fog10,52,90
Original,29,29
fog10,29,90
Original,54,54
fog10,54,90
Original,49,49
fog10,49,90
Original,86,86
fog10,86,90
Original,9,12
fog10,9,90
Original,63,63
fog10,63,90
Original,86,86
fog10,86,90
Original,86,86
fog10,86,37
Original,83,83
fog10,83,90
Original,16,16
fog10,16,32
Original,48,48
fog10,48,90
Original,50,50
fog10,50,90
Original,20,20
fog10,20,90
Original,48,53
fog10,48,74
Original,90,90
fog10,90,66
Original,42,42
fog10,42,37
Original,67,67
fog10,67,67
Original,26,26
fog10,26,90
Original,60,60
fog10,60,74
Original,90,90
fog10,90,31
Original,0,0
fog10,0,90
Original,48,48
fog10,48,90
Original,85,83
fog10,85,90
Original,28,28
fog10,28,90
Original,48,48
fog10,48,28
Original,30,30
fog10,30,90
Original,97,97
fog10,97,83
Original,12,12
fog10,12,90
Original,86,86
fog10,86,90
Original,90,90
fog10,90,31
Original,12,12
fog10,12,74
Original,50,50
fog10,50,74
Original,20,15
fog10,20,53
Original,0,0
fog10,0,50
Original,30,30
fog10,30,32
Original,30,30
fog10,30,32
Original,52,52
fog10,52,90
Original,46,46
fog10,46,66
Original,43,43
fog10,43,90
Original,72,72
fog10,72,83
Original,32,32
fog10,32,50
Original,16,16
fog10,16,90
Original,30,30
fog10,30,90
Original,50,50
fog10,50,90
Original,87,87
fog10,87,59
Original,90,90
fog10,90,90
Original,87,87
fog10,87,66
Original,77,77
fog10,77,31
Original,30,30
fog10,30,74
Original,45,45
fog10,45,90
Original,16,16
fog10,16,90
Original,16,16
fog10,16,67
Original,32,32
fog10,32,90
Original,23,23
fog10,23,90
Original,17,17
fog10,17,90
Original,74,74
fog10,74,59
Original,90,90
fog10,90,32
Original,28,28
fog10,28,90
Original,24,24
fog10,24,28
Original,32,32
fog10,32,31
Original,86,86
fog10,86,31
Original,66,66
fog10,66,59
Original,66,66
fog10,66,30
Original,52,52
fog10,52,90
Original,87,87
fog10,87,50
Original,57,57
fog10,57,90
Original,90,90
fog10,90,90
Original,32,32
fog10,32,90
Original,63,63
fog10,63,90
Original,45,45
fog10,45,41
Original,65,65
fog10,65,90
Original,27,45
fog10,27,90
Original,52,52
fog10,52,32
Original,31,31
fog10,31,90
Original,20,20
fog10,20,90
Original,90,90
fog10,90,37
Original,78,78
fog10,78,90
Original,50,50
fog10,50,97
Original,90,90
fog10,90,90
Original,39,39
fog10,39,90
Original,79,79
fog10,79,90
Original,91,91
fog10,91,74
Original,17,17
fog10,17,90
Original,23,23
fog10,23,74
Original,30,30
fog10,30,37
Original,55,55
fog10,55,90
Original,87,87
fog10,87,90
Original,57,57
fog10,57,74
Original,15,15
fog10,15,90
Original,28,28
fog10,28,90
Original,53,53
fog10,53,50
Original,12,12
fog10,12,35
Original,63,63
fog10,63,90
Original,31,31
fog10,31,97
Original,17,17
fog10,17,90
Original,7,7
fog10,7,90
Original,28,28
fog10,28,74
Original,67,67
fog10,67,90
Original,52,52
fog10,52,90
Original,32,32
fog10,32,90
Original,30,30
fog10,30,62
Original,23,23
fog10,23,90
Original,37,37
fog10,37,41
Original,20,20
fog10,20,90
Original,46,46
fog10,46,90
Original,51,51
fog10,51,90
Original,57,57
fog10,57,61
Original,83,83
fog10,83,90
Original,46,46
fog10,46,90
Original,11,11
fog10,11,91
Original,48,48
fog10,48,90
Original,90,90
fog10,90,90
Original,63,63
fog10,63,90
Original,36,36
fog10,36,66
Original,23,23
fog10,23,90
Original,57,88
fog10,57,66
Original,46,46
fog10,46,31
Original,22,22
fog10,22,97
Original,15,15
fog10,15,28
Original,32,32
fog10,32,67
Original,62,62
fog10,62,90
Original,51,51
fog10,51,90
Original,78,78
fog10,78,61
Original,15,15
fog10,15,90
Original,53,53
fog10,53,74
Original,32,32
fog10,32,90
Original,67,67
fog10,67,50
Original,2,2
fog10,2,74
Original,51,51
fog10,51,59
Original,48,48
fog10,48,90
Original,90,90
fog10,90,90
Original,102,102
fog10,102,31
Original,46,46
fog10,46,90
Original,30,30
fog10,30,62
Original,52,52
fog10,52,90
Original,52,52
fog10,52,86
Original,86,86
fog10,86,90
Original,43,43
fog10,43,74
Original,46,46
fog10,46,31
Original,50,50
fog10,50,88
Original,48,48
fog10,48,32
Original,74,74
fog10,74,31
Original,51,51
fog10,51,90
Original,28,28
fog10,28,74
Original,87,87
fog10,87,61
Original,81,81
fog10,81,59
Original,55,55
fog10,55,31
Original,50,50
fog10,50,74
Original,28,28
fog10,28,88
Original,91,91
fog10,91,37
Original,90,90
fog10,90,53
Original,50,50
fog10,50,74
Original,61,61
fog10,61,90
Original,42,42
fog10,42,35
Original,23,23
fog10,23,50
Original,7,6
fog10,7,66
Original,30,30
fog10,30,53
Original,90,90
fog10,90,66
Original,52,52
fog10,52,90
Original,50,50
fog10,50,90
Original,37,45
fog10,37,66
Original,57,57
fog10,57,90
Original,72,75
fog10,72,66
Original,0,0
fog10,0,90
Original,83,83
fog10,83,90
Original,49,49
fog10,49,90
Original,32,32
fog10,32,90
Original,51,51
fog10,51,90
Original,21,21
fog10,21,41
Original,102,102
fog10,102,90
Original,30,30
fog10,30,90
Original,83,83
fog10,83,90
Original,11,11
fog10,11,90
Original,71,71
fog10,71,90
Original,45,45
fog10,45,86
Original,20,20
fog10,20,32
Original,7,7
fog10,7,90
Original,12,41
fog10,12,52
Original,51,51
fog10,51,66
Original,40,40
fog10,40,31
Original,81,81
fog10,81,90
Original,77,77
fog10,77,74
Original,62,61
fog10,62,90
Original,53,53
fog10,53,74
Original,41,41
fog10,41,90
Original,20,20
fog10,20,90
Original,37,37
fog10,37,60
Original,86,86
fog10,86,90
Original,36,36
fog10,36,90
Original,90,90
fog10,90,90
Original,28,28
fog10,28,90
