filter,class,predicted_class
Original,90,90
night,90,90
Original,13,13
night,13,20
Original,119,119
night,119,119
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,97,97
night,97,97
Original,0,0
night,0,0
Original,86,45
night,86,111
Original,93,93
night,93,91
Original,51,51
night,51,51
Original,45,45
night,45,61
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,70,70
night,70,70
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,109,83
night,109,110
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,118,118
night,118,118
Original,128,70
night,128,126
Original,17,17
night,17,17
Original,70,70
night,70,70
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,52,52
night,52,119
Original,39,39
night,39,77
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,21,33
night,21,28
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,20,20
night,20,90
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,73,73
night,73,67
Original,63,63
night,63,63
Original,53,53
night,53,53
Original,39,39
night,39,39
Original,30,30
night,30,30
Original,82,82
night,82,77
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,49
night,50,111
Original,6,6
night,6,6
Original,127,90
night,127,90
Original,63,63
night,63,74
Original,46,46
night,46,46
Original,3,3
night,3,23
Original,50,50
night,50,50
Original,36,110
night,36,110
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,90,74
night,90,74
Original,7,7
night,7,7
Original,63,63
night,63,30
Original,75,75
night,75,75
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,79,79
night,79,79
Original,17,17
night,17,17
Original,0,0
night,0,0
Original,35,35
night,35,35
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,126,126
night,126,126
Original,59,59
night,59,59
Original,52,52
night,52,52
Original,36,16
night,36,16
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,111,45
night,111,45
Original,63,63
night,63,66
Original,22,22
night,22,22
Original,42,42
night,42,119
Original,21,21
night,21,21
Original,37,37
night,37,37
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,90,111
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,97,97
night,97,97
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,110,110
night,110,110
Original,52,52
night,52,52
Original,111,110
night,111,110
Original,1,1
night,1,1
Original,34,34
night,34,43
Original,77,77
night,77,77
Original,16,16
night,16,29
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,63,63
night,63,66
Original,72,72
night,72,72
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,75,71
night,75,75
Original,42,42
night,42,42
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,0,0
night,0,111
Original,36,36
night,36,36
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,63,63
night,63,66
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,63,63
night,63,111
Original,55,55
night,55,55
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,77,77
night,77,123
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,111,110
night,111,66
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,36,36
night,36,110
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,77,77
night,77,60
Original,77,77
night,77,77
Original,53,53
night,53,53
Original,69,69
night,69,69
Original,48,48
night,48,48
Original,12,12
night,12,12
Original,37,37
night,37,37
Original,46,46
night,46,40
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,5,16
night,5,16
Original,88,88
night,88,88
Original,111,110
night,111,110
Original,57,57
night,57,11
Original,50,122
night,50,32
Original,78,110
night,78,66
Original,90,90
night,90,90
Original,111,52
night,111,52
Original,118,118
night,118,117
Original,23,23
night,23,23
Original,91,91
night,91,70
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,43,43
night,43,43
Original,46,46
night,46,62
Original,15,15
night,15,20
Original,47,47
night,47,47
Original,30,30
night,30,30
Original,120,11
night,120,11
Original,20,20
night,20,20
Original,111,111
night,111,111
Original,32,32
night,32,128
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,6,52
night,6,52
Original,90,90
night,90,90
Original,61,61
night,61,61
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,12,77
night,12,128
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,111,118
night,111,118
Original,39,39
night,39,39
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,118,118
night,118,118
Original,20,20
night,20,20
Original,111,111
night,111,111
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,126,114
night,126,114
Original,36,36
night,36,110
Original,45,45
night,45,61
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,87,87
night,87,111
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,16,16
night,16,16
Original,90,90
night,90,20
Original,36,36
night,36,110
Original,121,48
night,121,48
Original,19,19
night,19,19
Original,27,121
night,27,121
Original,106,1
night,106,119
Original,72,72
night,72,72
Original,90,90
night,90,126
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,57,57
night,57,55
Original,53,53
night,53,53
Original,118,118
night,118,118
Original,110,110
night,110,110
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,77,77
night,77,46
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,110,86
night,110,86
Original,30,30
night,30,30
Original,68,68
night,68,68
Original,23,23
night,23,23
Original,31,45
night,31,45
Original,52,52
night,52,52
Original,105,126
night,105,126
Original,48,48
night,48,48
Original,111,110
night,111,85
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,45,45
night,45,85
Original,74,74
night,74,90
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,103,103
night,103,111
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,75,75
night,75,89
Original,55,50
night,55,62
Original,110,110
night,110,111
Original,11,11
night,11,11
Original,111,86
night,111,86
Original,129,77
night,129,115
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,15,15
night,15,15
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,31,31
night,31,66
Original,20,20
night,20,20
Original,72,72
night,72,72
Original,86,86
night,86,124
Original,90,90
night,90,90
Original,90,90
night,90,74
Original,119,119
night,119,119
Original,30,30
night,30,30
Original,51,53
night,51,50
Original,63,63
night,63,40
Original,58,58
night,58,58
Original,118,118
night,118,118
Original,78,78
night,78,78
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,63,63
night,63,66
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,52,52
night,52,43
Original,106,29
night,106,12
Original,0,20
night,0,20
Original,87,87
night,87,23
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,63,63
night,63,74
Original,87,87
night,87,87
Original,0,0
night,0,0
Original,20,20
night,20,20
Original,76,76
night,76,32
Original,23,23
night,23,23
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,3,3
night,3,3
Original,79,79
night,79,22
Original,70,70
night,70,111
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,75,75
night,75,77
Original,50,50
night,50,50
Original,12,0
night,12,0
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,66,66
night,66,37
Original,93,93
night,93,105
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,41,41
night,41,41
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,0,0
night,0,0
Original,56,56
night,56,52
Original,16,16
night,16,3
Original,50,50
night,50,50
Original,60,60
night,60,60
Original,114,83
night,114,114
Original,45,45
night,45,61
Original,91,91
night,91,95
Original,77,77
night,77,129
Original,47,47
night,47,57
Original,23,20
night,23,23
Original,50,50
night,50,50
Original,127,90
night,127,90
Original,37,37
night,37,37
Original,7,7
night,7,16
Original,67,67
night,67,67
Original,23,21
night,23,21
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,76,76
night,76,76
Original,50,50
night,50,50
Original,111,86
night,111,111
Original,48,48
night,48,48
Original,30,111
night,30,111
Original,46,55
night,46,86
Original,90,90
night,90,15
Original,61,61
night,61,61
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,111,74
night,111,74
Original,55,55
night,55,55
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,33,33
night,33,33
Original,16,19
night,16,19
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,0,0
night,0,68
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,117,118
night,117,118
Original,78,78
night,78,70
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,77,77
night,77,46
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,0,0
night,0,12
Original,117,32
night,117,59
Original,70,70
night,70,70
Original,55,55
night,55,55
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,32,30
night,32,32
Original,78,78
night,78,78
Original,97,97
night,97,97
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,50,50
night,50,60
Original,56,53
night,56,43
Original,51,51
night,51,51
Original,63,63
night,63,37
Original,0,0
night,0,0
Original,22,22
night,22,22
Original,72,72
night,72,78
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,67,67
night,67,110
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,123,83
night,123,83
Original,22,22
night,22,22
Original,124,110
night,124,110
Original,52,52
night,52,52
Original,110,110
night,110,110
Original,20,52
night,20,20
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,70,70
night,70,70
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,30,30
night,30,111
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,17,17
night,17,29
Original,45,45
night,45,45
Original,79,79
night,79,79
Original,28,28
night,28,28
Original,22,22
night,22,22
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,31,31
night,31,52
Original,46,46
night,46,46
Original,33,33
night,33,33
Original,111,110
night,111,118
Original,48,48
night,48,48
Original,87,111
night,87,62
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,11,28
night,11,57
Original,22,22
night,22,22
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,87,87
night,87,23
Original,63,63
night,63,42
Original,90,90
night,90,90
Original,21,21
night,21,28
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,16,3
night,16,3
Original,55,55
night,55,55
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,52,52
night,52,20
Original,28,28
night,28,28
Original,79,79
night,79,70
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,50,50
night,50,118
Original,32,85
night,32,110
Original,36,36
night,36,110
Original,72,72
night,72,72
Original,22,22
night,22,22
Original,124,110
night,124,28
Original,53,53
night,53,53
Original,41,30
night,41,118
Original,78,66
night,78,66
Original,32,32
night,32,32
Original,86,86
night,86,86
Original,87,87
night,87,62
Original,43,43
night,43,43
Original,74,74
night,74,74
Original,127,90
night,127,90
Original,20,20
night,20,20
Original,119,119
night,119,119
Original,86,86
night,86,111
Original,114,114
night,114,83
Original,15,15
night,15,15
Original,110,108
night,110,128
Original,63,63
night,63,63
Original,36,36
night,36,124
Original,53,53
night,53,53
Original,90,90
night,90,126
Original,90,90
night,90,90
Original,118,118
night,118,118
Original,28,10
night,28,66
Original,119,119
night,119,119
Original,36,36
night,36,110
Original,46,46
night,46,46
Original,53,125
night,53,125
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,31,31
night,31,78
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,43,43
night,43,43
Original,79,79
night,79,79
Original,77,77
night,77,111
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,27,61
night,27,61
Original,88,117
night,88,118
Original,93,105
night,93,91
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,125,27
night,125,119
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,1,1
night,1,1
Original,72,72
night,72,72
Original,63,63
night,63,37
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,55,86
night,55,86
Original,87,87
night,87,87
Original,65,65
night,65,82
Original,57,48
night,57,48
Original,52,52
night,52,52
Original,75,75
night,75,74
Original,90,90
night,90,90
Original,91,91
night,91,95
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,46,46
night,46,46
Original,29,0
night,29,0
Original,27,121
night,27,121
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,6,6
night,6,6
Original,35,35
night,35,129
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,50,50
night,50,12
Original,58,58
night,58,58
Original,16,16
night,16,16
Original,36,36
night,36,124
Original,63,63
night,63,63
Original,0,0
night,0,0
Original,36,36
night,36,110
Original,50,50
night,50,50
Original,50,31
night,50,67
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,99,99
night,99,23
Original,117,117
night,117,117
Original,61,37
night,61,32
Original,22,22
night,22,22
Original,75,75
night,75,75
Original,125,42
night,125,119
Original,31,31
night,31,31
Original,57,52
night,57,52
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,105,105
night,105,126
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,76,76
night,76,76
Original,87,87
night,87,110
Original,75,75
night,75,75
Original,20,20
night,20,20
Original,110,110
night,110,110
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,35,35
night,35,90
Original,90,90
night,90,90
Original,29,29
night,29,29
Original,77,77
night,77,77
Original,66,66
night,66,66
Original,106,106
night,106,106
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,0,0
night,0,0
Original,40,40
night,40,120
Original,29,29
night,29,29
Original,55,55
night,55,55
Original,61,45
night,61,61
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,63,66
night,63,126
Original,37,37
night,37,37
Original,63,63
night,63,63
Original,103,103
night,103,90
Original,50,50
night,50,50
Original,29,29
night,29,23
Original,91,91
night,91,77
Original,45,37
night,45,37
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,77,77
night,77,129
Original,23,23
night,23,23
Original,86,86
night,86,23
Original,87,87
night,87,87
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,51,51
night,51,60
Original,55,55
night,55,53
Original,97,97
night,97,97
Original,51,51
night,51,51
Original,72,72
night,72,72
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,128,66
night,128,66
Original,52,52
night,52,52
Original,63,63
night,63,74
Original,90,90
night,90,90
Original,110,110
night,110,45
Original,90,90
night,90,111
Original,46,46
night,46,46
Original,127,125
night,127,63
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,86,86
night,86,97
Original,22,22
night,22,22
Original,70,110
night,70,111
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,32,67
night,32,32
Original,31,74
night,31,74
Original,51,50
night,51,19
Original,16,16
night,16,16
Original,30,30
night,30,111
Original,37,37
night,37,37
Original,121,119
night,121,119
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,86,86
night,86,111
Original,103,103
night,103,35
Original,32,32
night,32,66
Original,23,111
night,23,111
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,111,111
night,111,111
Original,32,32
night,32,32
Original,57,57
night,57,85
Original,6,6
night,6,6
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,93,93
night,93,94
Original,52,53
night,52,53
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,83,83
night,83,86
Original,90,109
night,90,109
Original,53,53
night,53,53
Original,111,111
night,111,118
Original,90,90
night,90,90
Original,110,110
night,110,110
Original,0,0
night,0,0
Original,87,87
night,87,87
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,36,36
night,36,110
Original,11,11
night,11,11
Original,28,28
night,28,28
Original,75,75
night,75,75
Original,91,91
night,91,91
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,31,48
night,31,48
Original,70,70
night,70,90
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,121,60
night,121,60
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,75,75
night,75,75
Original,22,86
night,22,70
Original,23,23
night,23,23
Original,53,88
night,53,88
Original,90,90
night,90,90
Original,16,16
night,16,86
Original,66,66
night,66,20
Original,50,50
night,50,50
Original,57,56
night,57,52
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,119,119
night,119,119
Original,53,53
night,53,53
Original,66,66
night,66,74
Original,39,39
night,39,39
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,40,40
night,40,40
Original,106,106
night,106,106
Original,15,15
night,15,15
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,51,51
night,51,53
Original,36,36
night,36,110
Original,50,50
night,50,50
Original,66,66
night,66,78
Original,23,23
night,23,23
Original,60,119
night,60,119
Original,66,66
night,66,38
Original,48,48
night,48,48
Original,111,111
night,111,111
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,78,78
night,78,78
Original,2,23
night,2,23
Original,29,15
night,29,16
Original,52,52
night,52,48
Original,90,90
night,90,90
Original,119,119
night,119,119
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,119,119
night,119,119
Original,36,36
night,36,124
Original,87,87
night,87,87
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,97,97
night,97,97
Original,87,87
night,87,87
Original,48,48
night,48,48
Original,69,69
night,69,69
Original,57,57
night,57,57
Original,52,52
night,52,119
Original,63,63
night,63,66
Original,57,57
night,57,55
Original,57,57
night,57,57
Original,111,118
night,111,118
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,60,60
night,60,60
Original,79,79
night,79,79
Original,110,110
night,110,27
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,43,43
night,43,43
Original,77,77
night,77,46
Original,63,63
night,63,110
Original,44,44
night,44,52
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,32,32
night,32,30
Original,67,67
night,67,67
Original,52,48
night,52,48
Original,128,128
night,128,128
Original,19,19
night,19,19
Original,17,25
night,17,29
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,15,15
night,15,20
Original,120,118
night,120,118
Original,16,16
night,16,16
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,110,110
night,110,66
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,51,51
night,51,53
Original,22,22
night,22,22
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,75,71
night,75,75
Original,90,90
night,90,90
Original,99,99
night,99,126
Original,46,46
night,46,46
Original,87,87
night,87,87
Original,83,83
night,83,83
Original,97,97
night,97,97
Original,87,87
night,87,87
Original,91,95
night,91,66
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,6,8
night,6,23
Original,86,31
night,86,37
Original,32,90
night,32,74
Original,67,67
night,67,86
Original,87,87
night,87,87
Original,63,63
night,63,63
Original,45,45
night,45,45
Original,75,75
night,75,75
Original,93,93
night,93,91
Original,16,16
night,16,16
Original,53,48
night,53,48
Original,21,21
night,21,21
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,63,63
night,63,45
Original,110,110
night,110,110
Original,111,31
night,111,111
Original,50,50
night,50,50
Original,71,71
night,71,66
Original,71,71
night,71,71
Original,26,26
night,26,26
Original,114,83
night,114,83
Original,95,93
night,95,91
Original,78,78
night,78,78
Original,116,126
night,116,66
Original,117,117
night,117,117
Original,90,90
night,90,90
Original,66,66
night,66,43
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,75,118
night,75,118
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,77,77
night,77,77
Original,53,53
night,53,53
Original,31,31
night,31,110
Original,21,21
night,21,21
Original,126,126
night,126,126
Original,20,20
night,20,20
Original,56,52
night,56,43
Original,52,52
night,52,52
Original,100,83
night,100,110
Original,15,15
night,15,15
Original,98,78
night,98,111
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,27,118
night,27,118
Original,68,76
night,68,69
Original,35,35
night,35,35
Original,51,51
night,51,51
Original,7,3
night,7,3
Original,116,116
night,116,66
Original,90,90
night,90,90
Original,20,105
night,20,105
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,46,46
night,46,62
Original,51,51
night,51,51
Original,31,31
night,31,70
Original,2,2
night,2,2
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,34,66
night,34,66
Original,15,23
night,15,23
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,120,97
night,120,97
Original,45,45
night,45,45
Original,128,128
night,128,111
Original,30,30
night,30,30
Original,111,110
night,111,118
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,78,78
night,78,78
Original,75,75
night,75,75
Original,57,50
night,57,42
Original,32,32
night,32,32
Original,51,51
night,51,53
Original,90,90
night,90,100
Original,7,28
night,7,28
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,77,77
night,77,111
Original,37,31
night,37,31
Original,110,114
night,110,110
Original,36,36
night,36,36
Original,31,83
night,31,83
Original,110,110
night,110,110
Original,22,70
night,22,70
Original,110,91
night,110,90
Original,111,74
night,111,74
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,6,6
night,6,6
Original,32,59
night,32,59
Original,40,40
night,40,40
Original,49,49
night,49,49
Original,97,97
night,97,97
Original,66,43
night,66,1
Original,90,111
night,90,111
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,61,97
night,61,97
Original,45,45
night,45,45
Original,31,110
night,31,110
Original,37,37
night,37,37
Original,26,26
night,26,26
Original,86,86
night,86,23
Original,87,87
night,87,23
Original,87,87
night,87,49
Original,57,57
night,57,57
Original,15,15
night,15,105
Original,53,53
night,53,53
Original,15,16
night,15,90
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,86,86
night,86,124
Original,48,48
night,48,48
Original,78,78
night,78,74
Original,111,111
night,111,30
Original,50,50
night,50,53
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,101,93
night,101,105
Original,81,81
night,81,81
Original,53,53
night,53,53
Original,66,66
night,66,66
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,15,15
night,15,20
Original,124,118
night,124,118
Original,32,32
night,32,37
Original,32,32
night,32,32
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,87,87
night,87,87
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,66,66
night,66,74
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,90,90
night,90,20
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,111,27
night,111,27
Original,111,111
night,111,111
Original,45,45
night,45,45
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,118,118
night,118,118
Original,28,28
night,28,28
Original,90,90
night,90,111
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,73,73
night,73,20
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,55,55
night,55,120
Original,50,50
night,50,50
Original,54,54
night,54,2
Original,118,110
night,118,118
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,70,70
night,70,70
Original,71,71
night,71,110
Original,81,81
night,81,81
Original,50,50
night,50,50
Original,22,22
night,22,22
Original,83,83
night,83,83
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,0,0
night,0,23
Original,3,3
night,3,3
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,31,31
night,31,77
Original,111,127
night,111,127
Original,111,118
night,111,111
Original,43,43
night,43,43
Original,31,96
night,31,96
Original,78,78
night,78,78
Original,42,42
night,42,27
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,34,34
night,34,43
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,0,84
night,0,111
Original,2,2
night,2,2
Original,77,77
night,77,77
Original,62,62
night,62,62
Original,90,90
night,90,90
Original,58,58
night,58,120
Original,72,72
night,72,72
Original,15,15
night,15,15
Original,63,63
night,63,63
Original,72,72
night,72,72
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,55,55
night,55,46
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,57,55
night,57,55
Original,63,63
night,63,43
Original,118,118
night,118,118
Original,105,105
night,105,105
Original,77,77
night,77,60
Original,118,111
night,118,111
Original,119,120
night,119,120
Original,114,114
night,114,114
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,110,110
night,110,110
Original,79,79
night,79,79
Original,111,86
night,111,23
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,93,93
night,93,118
