filter,class,predicted_class
night,118,117
Original,43,52
night,43,43
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,111,111
night,111,111
Original,35,35
night,35,35
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,26,26
night,26,26
Original,57,57
night,57,41
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,99,99
night,99,99
Original,23,23
night,23,23
Original,39,39
night,39,39
Original,62,62
night,62,62
Original,45,37
night,45,77
Original,86,110
night,86,110
Original,87,87
night,87,27
Original,78,78
night,78,59
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,40,40
night,40,40
Original,111,52
night,111,49
Original,100,77
night,100,90
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,42,42
night,42,42
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,125,21
night,125,124
Original,118,118
night,118,118
Original,97,91
night,97,97
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,0,0
night,0,0
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,66,66
night,66,111
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,118,118
night,118,118
Original,73,73
night,73,70
Original,57,55
night,57,55
Original,50,53
night,50,50
Original,103,103
night,103,103
Original,29,23
night,29,29
Original,29,29
night,29,29
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,86,110
night,86,110
Original,48,48
night,48,48
Original,12,12
night,12,12
Original,53,53
night,53,60
Original,104,114
night,104,110
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,123,111
night,123,97
Original,117,118
night,117,118
Original,49,45
night,49,45
Original,21,21
night,21,99
Original,16,16
night,16,16
Original,91,91
night,91,86
Original,111,50
night,111,111
Original,110,110
night,110,110
Original,50,37
night,50,37
Original,46,46
night,46,46
Original,66,66
night,66,66
Original,16,16
night,16,16
Original,86,111
night,86,111
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,15,15
night,15,23
Original,52,52
night,52,52
Original,111,118
night,111,96
Original,0,3
night,0,0
Original,96,27
night,96,27
Original,36,36
night,36,124
Original,68,68
night,68,68
Original,41,41
night,41,41
Original,79,79
night,79,79
Original,66,66
night,66,66
Original,103,103
night,103,103
Original,90,90
night,90,90
Original,57,59
night,57,59
Original,86,86
night,86,118
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,32,97
night,32,69
Original,110,77
night,110,110
Original,22,22
night,22,22
Original,18,29
night,18,29
Original,73,73
night,73,70
Original,23,23
night,23,23
Original,49,49
night,49,49
Original,62,62
night,62,62
Original,6,6
night,6,8
Original,21,21
night,21,21
Original,29,29
night,29,29
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,116,116
night,116,126
Original,57,55
night,57,55
Original,53,46
night,53,46
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,88,110
night,88,110
Original,36,36
night,36,111
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,55,55
night,55,55
Original,39,39
night,39,39
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,111,52
night,111,60
Original,16,16
night,16,16
Original,55,55
night,55,55
Original,53,60
night,53,60
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,45,55
night,45,55
Original,51,53
night,51,53
Original,63,63
night,63,43
Original,118,118
night,118,118
Original,23,23
night,23,23
Original,66,74
night,66,107
Original,41,41
night,41,41
Original,31,31
night,31,31
Original,111,111
night,111,110
Original,118,110
night,118,110
Original,36,36
night,36,111
Original,31,31
night,31,50
Original,52,52
night,52,52
Original,23,28
night,23,23
Original,60,60
night,60,60
Original,110,110
night,110,110
Original,36,36
night,36,124
Original,57,57
night,57,57
Original,87,110
night,87,110
Original,61,61
night,61,61
Original,97,108
night,97,108
Original,86,86
night,86,118
Original,88,88
night,88,88
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,78,78
night,78,78
Original,36,36
night,36,124
Original,36,36
night,36,124
Original,51,53
night,51,53
Original,12,15
night,12,21
Original,46,27
night,46,40
Original,86,110
night,86,110
Original,45,45
night,45,45
Original,32,32
night,32,66
Original,64,63
night,64,44
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,86,86
night,86,118
Original,23,23
night,23,23
Original,66,66
night,66,66
Original,78,78
night,78,78
Original,50,37
night,50,37
Original,31,31
night,31,31
Original,86,86
night,86,118
Original,111,30
night,111,30
Original,68,68
night,68,68
Original,0,0
night,0,0
Original,15,15
night,15,15
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,61,77
night,61,110
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,75,75
night,75,75
Original,66,66
night,66,111
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,60,60
night,60,62
Original,41,41
night,41,41
Original,102,102
night,102,90
Original,110,110
night,110,124
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,37,37
night,37,37
Original,77,77
night,77,77
Original,45,45
night,45,45
Original,24,24
night,24,24
Original,75,84
night,75,84
Original,61,61
night,61,61
Original,93,93
night,93,93
Original,110,110
night,110,20
Original,24,16
night,24,24
Original,74,74
night,74,74
Original,87,110
night,87,27
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,39,39
night,39,93
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,12,12
night,12,12
Original,77,77
night,77,91
Original,50,50
night,50,50
Original,86,111
night,86,111
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,83,83
night,83,83
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,75,67
night,75,40
Original,102,102
night,102,102
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,116,110
night,116,110
Original,87,87
night,87,128
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,118,110
night,118,110
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,123,123
night,123,123
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,49,49
night,49,60
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,49,49
night,49,49
Original,118,118
night,118,118
Original,93,93
night,93,93
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,32,32
night,32,32
Original,42,42
night,42,42
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,5,16
night,5,16
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,64,77
night,64,41
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,83,83
night,83,83
Original,16,16
night,16,16
Original,1,1
night,1,1
Original,86,86
night,86,86
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,127,80
night,127,128
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,36,36
night,36,111
Original,51,51
night,51,51
Original,83,83
night,83,83
Original,31,31
night,31,31
Original,93,93
night,93,55
Original,43,43
night,43,43
Original,78,78
night,78,78
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,48,63
night,48,129
Original,86,86
night,86,118
Original,52,52
night,52,52
Original,111,111
night,111,111
Original,55,55
night,55,55
Original,81,81
night,81,124
Original,125,46
night,125,111
Original,53,53
night,53,53
Original,114,83
night,114,77
Original,8,8
night,8,8
Original,2,2
night,2,2
Original,31,31
night,31,31
Original,46,46
night,46,46
Original,53,53
night,53,51
Original,110,110
night,110,110
Original,45,45
night,45,45
Original,87,87
night,87,41
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,72,72
night,72,72
Original,48,48
night,48,48
Original,114,83
night,114,83
Original,31,31
night,31,96
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,69,69
night,69,69
Original,30,30
night,30,30
Original,55,128
night,55,111
Original,31,31
night,31,32
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,75,75
night,75,75
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,87,110
night,87,110
Original,72,72
night,72,72
Original,61,30
night,61,120
Original,1,1
night,1,1
Original,23,23
night,23,23
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,31,31
night,31,30
Original,111,53
night,111,50
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,124,124
night,124,124
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,110,110
night,110,110
Original,110,16
night,110,117
Original,29,29
night,29,29
Original,86,86
night,86,86
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,52,52
night,52,41
Original,43,43
night,43,43
Original,88,118
night,88,118
Original,110,110
night,110,110
Original,53,53
night,53,53
Original,118,118
night,118,6
Original,25,25
night,25,25
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,22,22
night,22,22
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,52,52
night,52,42
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,125,87
night,125,87
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,12,12
night,12,12
Original,66,66
night,66,66
Original,124,27
night,124,27
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,50,50
night,50,50
Original,118,89
night,118,89
Original,46,46
night,46,46
Original,78,78
night,78,78
Original,19,19
night,19,19
Original,60,60
night,60,60
Original,45,45
night,45,45
Original,111,111
night,111,111
Original,97,97
night,97,120
Original,51,51
night,51,51
Original,111,111
night,111,128
Original,111,118
night,111,118
Original,15,28
night,15,28
Original,63,63
night,63,43
Original,125,27
night,125,27
Original,28,28
night,28,28
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,74,74
night,74,111
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,6,7
night,6,6
Original,79,79
night,79,7
Original,45,45
night,45,45
Original,53,50
night,53,46
Original,19,19
night,19,19
Original,72,72
night,72,72
Original,20,20
night,20,119
Original,79,79
night,79,79
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,50,55
night,50,55
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,118,118
night,118,118
Original,79,79
night,79,79
Original,45,45
night,45,45
Original,93,93
night,93,23
Original,57,57
night,57,57
Original,47,52
night,47,57
Original,63,63
night,63,63
Original,90,90
night,90,111
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,79,79
night,79,79
Original,11,11
night,11,11
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,111,37
night,111,37
Original,86,86
night,86,110
Original,117,118
night,117,118
Original,46,46
night,46,46
Original,16,12
night,16,6
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,38,38
night,38,40
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,76,76
night,76,69
Original,109,110
night,109,110
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,52,52
night,52,48
Original,37,37
night,37,37
Original,50,19
night,50,48
Original,129,129
night,129,129
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,72,72
night,72,72
Original,49,110
night,49,110
Original,79,79
night,79,23
Original,19,19
night,19,2
Original,46,32
night,46,67
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,29,29
night,29,29
Original,59,59
night,59,59
Original,45,45
night,45,45
Original,109,110
night,109,110
Original,31,31
night,31,16
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,7,24
night,7,24
Original,114,114
night,114,114
Original,68,76
night,68,129
Original,52,52
night,52,52
Original,29,29
night,29,29
Original,46,46
night,46,46
Original,129,30
night,129,118
Original,33,33
night,33,31
Original,15,15
night,15,15
Original,56,55
night,56,55
Original,48,111
night,48,111
Original,55,55
night,55,55
Original,90,121
night,90,27
Original,49,49
night,49,49
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,23,28
night,23,28
Original,63,63
night,63,63
Original,23,23
night,23,23
Original,63,63
night,63,63
Original,74,74
night,74,74
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,93,93
night,93,93
Original,32,32
night,32,32
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,17,16
night,17,16
Original,20,20
night,20,20
Original,87,87
night,87,61
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,92,91
night,92,93
Original,48,48
night,48,48
Original,77,77
night,77,110
Original,120,114
night,120,114
Original,51,51
night,51,51
Original,124,124
night,124,124
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,30,30
night,30,30
Original,52,59
night,52,59
Original,60,60
night,60,60
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,74,91
night,74,52
Original,66,59
night,66,59
Original,55,55
night,55,55
Original,19,2
night,19,2
Original,36,36
night,36,111
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,111,86
night,111,110
Original,49,49
night,49,49
Original,118,118
night,118,118
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,55,37
night,55,59
Original,63,63
night,63,119
Original,76,76
night,76,76
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,78,78
night,78,111
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,111,50
night,111,16
Original,63,63
night,63,60
Original,12,24
night,12,24
Original,7,7
night,7,7
Original,67,67
night,67,67
Original,97,97
night,97,39
Original,52,52
night,52,52
Original,118,118
night,118,118
Original,78,78
night,78,78
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,51,53
night,51,53
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,36,36
night,36,124
Original,15,15
night,15,23
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,18,18
night,18,18
Original,50,50
night,50,50
Original,119,120
night,119,120
Original,77,77
night,77,77
Original,71,71
night,71,71
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,63,63
night,63,63
Original,2,2
night,2,2
Original,36,36
night,36,124
Original,50,48
night,50,37
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,86,117
night,86,117
Original,16,16
night,16,16
Original,119,119
night,119,119
Original,35,83
night,35,83
Original,63,63
night,63,111
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,50,110
night,50,110
Original,17,17
night,17,25
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,55,55
night,55,55
Original,63,63
night,63,74
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,54,54
night,54,53
Original,53,53
night,53,19
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,83,83
night,83,27
Original,47,47
night,47,47
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,52,52
night,52,32
Original,50,50
night,50,50
Original,81,81
night,81,81
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,110,110
night,110,110
Original,31,31
night,31,31
Original,79,79
night,79,68
Original,61,45
night,61,45
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,35,35
night,35,35
Original,37,37
night,37,37
Original,6,6
night,6,8
Original,63,63
night,63,63
Original,55,55
night,55,31
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,75,91
night,75,110
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,102,102
night,102,102
Original,90,90
night,90,90
Original,59,59
night,59,59
Original,47,47
night,47,47
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,19,20
night,19,20
Original,66,66
night,66,66
Original,5,17
night,5,5
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,125,59
night,125,111
Original,49,49
night,49,49
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,4,4
night,4,4
Original,23,23
night,23,23
Original,78,81
night,78,78
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,55,55
night,55,52
Original,74,74
night,74,30
Original,16,16
night,16,16
Original,57,57
night,57,55
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,111,110
night,111,41
Original,90,90
night,90,90
Original,48,48
night,48,50
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,119,119
night,119,119
Original,48,48
night,48,48
Original,87,87
night,87,118
Original,115,120
night,115,120
Original,26,20
night,26,20
Original,30,30
night,30,30
Original,102,102
night,102,102
Original,36,36
night,36,124
Original,77,77
night,77,44
Original,40,40
night,40,40
Original,86,86
night,86,86
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,23,23
night,23,119
Original,23,23
night,23,23
Original,40,39
night,40,39
Original,74,110
night,74,110
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,36,36
night,36,111
Original,118,117
night,118,117
Original,7,6
night,7,22
Original,74,74
night,74,70
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,110,110
night,110,110
Original,15,28
night,15,28
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,65,65
night,65,42
Original,48,48
night,48,48
Original,61,61
night,61,61
Original,36,36
night,36,124
Original,105,116
night,105,116
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,128,128
night,128,30
Original,21,21
night,21,21
Original,67,67
night,67,32
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,63,63
night,63,63
Original,82,78
night,82,111
Original,28,28
night,28,28
Original,48,50
night,48,48
Original,48,48
night,48,48
Original,48,27
night,48,27
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,111,85
night,111,85
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,3,16
night,3,126
Original,28,28
night,28,28
Original,105,105
night,105,105
Original,63,63
night,63,50
Original,90,90
night,90,90
Original,110,110
night,110,110
Original,12,12
night,12,12
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,111,111
night,111,111
Original,23,23
night,23,23
Original,110,110
night,110,110
Original,45,45
night,45,41
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,51,51
night,51,51
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,114,83
night,114,83
Original,78,78
night,78,69
Original,52,52
night,52,52
Original,18,18
night,18,18
Original,52,52
night,52,52
Original,21,21
night,21,21
Original,69,69
night,69,69
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,49,49
night,49,49
Original,67,67
night,67,67
Original,111,32
night,111,32
Original,110,110
night,110,110
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,50,104
night,50,118
Original,116,110
night,116,110
Original,48,48
night,48,48
Original,121,114
night,121,114
Original,29,29
night,29,29
Original,90,90
night,90,91
Original,39,39
night,39,39
Original,23,23
night,23,23
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,117,117
night,117,117
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,23,15
night,23,23
Original,75,75
night,75,50
Original,87,87
night,87,61
Original,79,79
night,79,79
Original,110,52
night,110,52
Original,48,48
night,48,48
Original,83,83
night,83,83
Original,48,48
night,48,48
Original,109,110
night,109,110
Original,57,57
night,57,57
Original,12,12
night,12,12
Original,23,23
night,23,23
Original,111,111
night,111,125
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,8,6
night,8,6
Original,78,78
night,78,78
Original,93,93
night,93,93
Original,97,97
night,97,97
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,111,111
night,111,111
Original,61,61
night,61,61
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,87,87
night,87,111
Original,32,30
night,32,30
Original,79,79
night,79,79
Original,78,78
night,78,81
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,93,93
night,93,93
Original,77,77
night,77,77
Original,21,21
night,21,21
Original,22,22
night,22,22
Original,66,66
night,66,66
Original,23,23
night,23,23
Original,52,52
night,52,48
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,14,24
night,14,129
Original,70,70
night,70,70
Original,66,30
night,66,59
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,39,39
night,39,39
Original,53,53
night,53,53
Original,23,28
night,23,28
Original,32,32
night,32,32
Original,86,86
night,86,111
Original,53,53
night,53,50
Original,30,27
night,30,27
Original,120,121
night,120,40
Original,31,31
night,31,31
Original,86,110
night,86,110
Original,86,86
night,86,124
Original,87,110
night,87,111
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,129,41
night,129,27
Original,75,75
night,75,66
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,21,21
night,21,21
Original,63,88
night,63,88
Original,37,37
night,37,37
Original,19,19
night,19,19
Original,23,28
night,23,20
Original,97,97
night,97,97
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,19,19
night,19,19
Original,55,53
night,55,128
Original,12,0
night,12,0
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,70,70
night,70,70
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,37,37
night,37,37
Original,66,66
night,66,63
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,125,30
night,125,30
Original,86,86
night,86,111
Original,90,90
night,90,90
Original,28,15
night,28,15
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,29,29
night,29,29
Original,66,72
night,66,110
Original,43,43
night,43,43
Original,109,109
night,109,91
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,91,110
night,91,39
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,42,48
night,42,48
Original,42,42
night,42,42
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,6,6
night,6,74
Original,51,51
night,51,51
Original,75,75
night,75,75
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,77,77
night,77,77
Original,12,12
night,12,12
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,29,26
night,29,26
Original,11,11
night,11,11
Original,29,29
night,29,23
Original,14,28
night,14,7
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,111,86
night,111,111
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,67,67
night,67,83
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,83,83
night,83,83
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,43,50
night,43,43
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,118,118
night,118,88
Original,22,22
night,22,22
Original,105,105
night,105,105
Original,42,42
night,42,42
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,49,49
night,49,49
Original,31,32
night,31,110
Original,46,46
night,46,46
Original,63,30
night,63,30
Original,21,21
night,21,21
Original,41,41
night,41,41
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,36,36
night,36,124
Original,83,83
night,83,35
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,2,2
night,2,23
Original,110,110
night,110,50
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,0,0
night,0,28
Original,19,19
night,19,19
Original,90,90
night,90,15
Original,90,90
night,90,90
Original,25,25
night,25,25
Original,48,48
night,48,48
Original,51,50
night,51,51
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,52,50
night,52,50
Original,51,51
night,51,51
Original,39,39
night,39,39
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,63,63
night,63,27
Original,37,37
night,37,37
Original,114,114
night,114,114
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,73,73
night,73,116
Original,90,93
night,90,90
Original,46,46
night,46,46
Original,7,7
night,7,7
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,110,110
night,110,110
Original,70,70
night,70,70
Original,66,78
night,66,110
Original,32,32
night,32,32
Original,51,118
night,51,110
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,71,71
night,71,120
Original,79,79
night,79,79
Original,109,110
night,109,110
Original,87,87
night,87,117
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,122,122
night,122,122
Original,90,90
night,90,23
Original,57,57
night,57,57
Original,67,67
night,67,67
Original,66,32
night,66,32
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,32,111
night,32,111
Original,55,55
night,55,55
Original,72,72
night,72,72
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,55,55
night,55,55
Original,87,125
night,87,30
Original,110,115
night,110,50
Original,114,83
night,114,83
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,67,67
night,67,83
Original,32,32
night,32,32
Original,50,53
night,50,43
Original,20,20
night,20,22
Original,90,90
night,90,90
Original,61,61
night,61,61
Original,32,32
night,32,50
Original,30,127
night,30,127
Original,17,1
night,17,1
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,91,91
night,91,91
Original,29,12
night,29,12
Original,90,90
night,90,90
Original,51,53
night,51,23
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,63,74
night,63,118
Original,117,118
night,117,118
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,16,16
night,16,30
Original,72,72
night,72,77
Original,70,70
night,70,70
Original,31,31
night,31,97
Original,78,78
night,78,78
Original,29,29
night,29,29
Original,75,75
night,75,75
Original,99,99
night,99,90
Original,85,110
night,85,111
Original,128,110
night,128,110
Original,120,45
night,120,45
Original,77,77
night,77,110
Original,28,28
night,28,28
Original,90,90
night,90,20
Original,93,93
night,93,110
Original,31,31
