filter,class,predicted_class
night,57,41
Original,30,30
night,30,30
Original,28,28
night,28,23
Original,111,110
night,111,16
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,50,57
night,50,60
Original,119,119
night,119,119
Original,48,48
night,48,47
Original,87,87
night,87,111
Original,115,120
night,115,119
Original,26,12
night,26,12
Original,30,30
night,30,30
Original,102,102
night,102,102
Original,36,36
night,36,36
Original,77,77
night,77,77
Original,40,40
night,40,40
Original,86,111
night,86,118
Original,32,32
night,32,59
Original,37,37
night,37,37
Original,15,121
night,15,121
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,40,37
night,40,49
Original,74,77
night,74,77
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,118,118
night,118,118
Original,7,29
night,7,25
Original,74,74
night,74,108
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,55,55
night,55,60
Original,23,23
night,23,23
Original,110,110
night,110,110
Original,15,28
night,15,28
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,65,65
night,65,65
Original,48,48
night,48,48
Original,61,61
night,61,61
Original,36,36
night,36,36
Original,105,105
night,105,105
Original,86,86
night,86,118
Original,52,52
night,52,43
Original,128,28
night,128,28
Original,21,21
night,21,23
Original,67,67
night,67,113
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,63,63
night,63,63
Original,82,66
night,82,110
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,48,30
night,48,123
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,111,111
night,111,111
Original,32,32
night,32,32
Original,51,51
night,51,16
Original,3,0
night,3,20
Original,28,28
night,28,28
Original,105,105
night,105,16
Original,63,63
night,63,48
Original,90,90
night,90,90
Original,110,110
night,110,110
Original,12,12
night,12,12
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,111,111
night,111,119
Original,23,23
night,23,23
Original,110,110
night,110,50
Original,45,45
night,45,61
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,51,50
night,51,51
Original,63,63
night,63,66
Original,20,1
night,20,125
Original,114,83
night,114,83
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,18,16
night,18,29
Original,52,53
night,52,53
Original,21,21
night,21,32
Original,69,69
night,69,69
Original,30,30
night,30,30
Original,23,23
night,23,110
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,51,55
night,51,16
Original,49,49
night,49,49
Original,67,67
night,67,78
Original,111,33
night,111,32
Original,110,110
night,110,110
Original,55,55
night,55,53
Original,50,50
night,50,57
Original,50,50
night,50,30
Original,116,91
night,116,116
Original,48,48
night,48,48
Original,121,32
night,121,32
Original,29,29
night,29,29
Original,90,112
night,90,79
Original,39,39
night,39,39
Original,23,23
night,23,23
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,117,117
night,117,118
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,23,23
night,23,23
Original,75,75
night,75,70
Original,87,87
night,87,122
Original,79,79
night,79,79
Original,110,110
night,110,110
Original,48,48
night,48,48
Original,83,83
night,83,83
Original,48,68
night,48,68
Original,109,30
night,109,120
Original,57,37
night,57,37
Original,12,29
night,12,112
Original,23,23
night,23,23
Original,111,53
night,111,41
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,8,23
night,8,23
Original,78,78
night,78,70
Original,93,93
night,93,93
Original,97,97
night,97,97
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,55,51
night,55,16
Original,16,16
night,16,16
Original,111,110
night,111,120
Original,61,61
night,61,61
Original,55,55
night,55,37
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,87,87
night,87,128
Original,32,32
night,32,120
Original,79,79
night,79,68
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,93,93
night,93,12
Original,77,77
night,77,77
Original,21,21
night,21,21
Original,22,22
night,22,22
Original,66,66
night,66,63
Original,23,23
night,23,23
Original,52,52
night,52,14
Original,30,30
night,30,30
Original,21,23
night,21,128
Original,14,52
night,14,53
Original,70,70
night,70,70
Original,66,111
night,66,32
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,39,39
night,39,39
Original,53,53
night,53,48
Original,23,28
night,23,28
Original,32,32
night,32,32
Original,86,86
night,86,86
Original,53,53
night,53,124
Original,30,128
night,30,128
Original,120,105
night,120,97
Original,31,31
night,31,31
Original,86,110
night,86,118
Original,86,110
night,86,124
Original,87,110
night,87,28
Original,57,57
night,57,55
Original,52,52
night,52,52
Original,129,70
night,129,87
Original,75,75
night,75,110
Original,32,32
night,32,32
Original,15,90
night,15,90
Original,21,21
night,21,21
Original,63,88
night,63,88
Original,37,37
night,37,37
Original,19,29
night,19,19
Original,23,20
night,23,121
Original,97,97
night,97,97
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,19,19
night,19,19
Original,55,57
night,55,27
Original,12,111
night,12,111
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,70,70
night,70,128
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,37,37
night,37,37
Original,66,66
night,66,78
Original,37,37
night,37,41
Original,90,90
night,90,90
Original,125,32
night,125,111
Original,86,111
night,86,111
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,29,29
night,29,23
Original,66,66
night,66,116
Original,43,43
night,43,43
Original,109,127
night,109,109
Original,55,55
night,55,46
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,91,91
night,91,84
Original,90,90
night,90,90
Original,46,46
night,46,32
Original,42,42
night,42,42
Original,42,42
night,42,42
Original,22,22
night,22,79
Original,45,45
night,45,46
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,6,28
night,6,28
Original,51,51
night,51,51
Original,75,75
night,75,78
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,70,70
night,70,90
Original,90,90
night,90,90
Original,77,77
night,77,77
Original,12,1
night,12,12
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,29,29
night,29,0
Original,11,11
night,11,11
Original,29,23
night,29,29
Original,14,16
night,14,16
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,111,111
night,111,51
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,67,67
night,67,77
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,57,57
night,57,60
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,83,83
night,83,83
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,118,118
night,118,118
Original,22,22
night,22,22
Original,105,105
night,105,118
Original,42,42
night,42,42
Original,51,51
night,51,53
Original,53,53
night,53,53
Original,49,49
night,49,49
Original,31,31
night,31,110
Original,46,46
night,46,46
Original,63,63
night,63,88
Original,21,21
night,21,28
Original,41,41
night,41,41
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,36,36
night,36,36
Original,83,83
night,83,67
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,45,45
night,45,45
Original,45,41
night,45,32
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,2,2
night,2,2
Original,110,50
night,110,50
Original,52,52
night,52,52
Original,90,90
night,90,15
Original,0,0
night,0,0
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,25,11
night,25,11
Original,48,48
night,48,48
Original,51,51
night,51,53
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,52,11
night,52,11
Original,51,51
night,51,51
Original,39,39
night,39,39
Original,52,52
night,52,52
Original,55,55
night,55,16
Original,63,63
night,63,74
Original,37,37
night,37,37
Original,114,83
night,114,114
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,73,73
night,73,63
Original,90,90
night,90,111
Original,46,46
night,46,46
Original,7,6
night,7,6
Original,19,19
night,19,19
Original,20,20
night,20,53
Original,110,110
night,110,110
Original,70,70
night,70,102
Original,66,66
night,66,32
Original,32,32
night,32,32
Original,51,117
night,51,111
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,71,75
night,71,91
Original,79,79
night,79,68
Original,109,116
night,109,105
Original,87,111
night,87,122
Original,90,90
night,90,70
Original,55,55
night,55,55
Original,122,32
night,122,76
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,67,67
night,67,78
Original,66,55
night,66,50
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,32,70
night,32,111
Original,55,55
night,55,55
Original,72,72
night,72,78
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,55,16
night,55,16
Original,87,61
night,87,60
Original,110,111
night,110,120
Original,114,83
night,114,114
Original,30,30
night,30,30
Original,79,79
night,79,121
Original,67,70
night,67,110
Original,32,32
night,32,32
Original,50,53
night,50,27
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,61,61
night,61,61
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,17,79
night,17,76
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,91,91
night,91,91
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,51,53
night,51,53
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,63,63
night,63,116
Original,117,117
night,117,117
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,16,32
night,16,128
Original,72,72
night,72,46
Original,70,70
night,70,90
Original,31,31
night,31,50
Original,78,78
night,78,70
Original,29,29
night,29,0
Original,75,75
night,75,91
Original,99,99
night,99,90
Original,85,31
night,85,106
Original,128,28
night,128,6
Original,120,110
night,120,110
Original,77,77
night,77,78
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,93,93
night,93,110
Original,31,31
night,31,32
Original,77,77
night,77,86
Original,63,63
night,63,110
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,56,53
night,56,30
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,3,3
night,3,3
Original,90,90
night,90,90
Original,111,37
night,111,37
Original,100,31
night,100,90
Original,87,110
night,87,110
Original,17,28
night,17,12
Original,40,40
night,40,60
Original,74,74
night,74,74
Original,72,72
night,72,75
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,19,19
night,19,19
Original,111,48
night,111,50
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,110,110
night,110,110
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,15,15
night,15,28
Original,40,40
night,40,40
Original,53,53
night,53,47
Original,31,31
night,31,31
Original,48,48
night,48,96
Original,53,51
night,53,53
Original,127,74
night,127,127
Original,86,111
night,86,118
Original,72,70
night,72,70
Original,87,111
night,87,85
Original,12,12
night,12,12
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,119,119
night,119,119
Original,91,91
night,91,70
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,73,73
night,73,75
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,27,88
night,27,119
Original,103,103
night,103,90
Original,43,43
night,43,43
Original,70,70
night,70,70
Original,74,74
night,74,74
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,86,27
night,86,27
Original,83,83
night,83,83
Original,119,119
night,119,119
Original,73,73
night,73,66
Original,110,110
night,110,110
Original,63,63
night,63,110
Original,70,70
night,70,70
Original,79,79
night,79,79
Original,90,90
night,90,90
Original,23,28
night,23,28
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,68,68
night,68,68
Original,32,32
night,32,32
Original,118,118
night,118,105
Original,52,52
night,52,52
Original,50,53
night,50,27
Original,48,48
night,48,48
Original,28,10
night,28,28
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,118,118
night,118,118
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,55,41
night,55,41
Original,30,30
night,30,30
Original,117,16
night,117,16
Original,52,52
night,52,44
Original,48,48
night,48,48
Original,111,110
night,111,110
Original,112,111
night,112,110
Original,28,28
night,28,28
Original,31,31
night,31,31
Original,97,97
night,97,97
Original,45,45
night,45,45
Original,43,43
night,43,43
Original,74,74
night,74,99
Original,74,74
night,74,74
Original,78,78
night,78,70
Original,37,37
night,37,32
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,58,58
night,58,45
Original,48,48
night,48,48
Original,35,35
night,35,91
Original,111,110
night,111,32
Original,16,16
night,16,16
Original,36,36
night,36,36
Original,88,88
night,88,32
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,110,110
night,110,110
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,78,67
night,78,40
Original,91,91
night,91,91
Original,50,50
night,50,48
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,57,33
night,57,31
Original,90,90
night,90,90
Original,42,42
night,42,30
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,110,128
night,110,105
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,110,110
night,110,110
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,59,59
night,59,59
Original,85,110
night,85,70
Original,78,78
night,78,37
Original,46,46
night,46,46
Original,28,23
night,28,23
Original,49,49
night,49,49
Original,21,21
night,21,21
Original,61,61
night,61,61
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,72,72
night,72,110
Original,90,90
night,90,90
Original,48,48
night,48,40
Original,27,111
night,27,118
Original,0,0
night,0,0
Original,75,75
night,75,73
Original,32,32
night,32,32
Original,67,67
night,67,70
Original,50,53
night,50,53
Original,52,33
night,52,97
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,55,55
night,55,53
Original,49,49
night,49,49
Original,19,19
night,19,19
Original,21,21
night,21,21
Original,52,34
night,52,107
Original,74,74
night,74,79
Original,37,37
night,37,41
Original,78,78
night,78,78
Original,19,19
night,19,2
Original,57,54
night,57,27
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,121,106
night,121,106
Original,28,28
night,28,28
Original,110,110
night,110,110
Original,62,62
night,62,60
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,73,73
night,73,73
Original,20,20
night,20,20
Original,87,87
night,87,111
Original,11,26
night,11,16
Original,19,19
night,19,19
Original,51,51
night,51,53
Original,110,52
night,110,48
Original,55,32
night,55,32
Original,79,79
night,79,78
Original,77,77
night,77,68
Original,23,23
night,23,23
Original,73,70
night,73,70
Original,120,97
night,120,97
Original,36,36
night,36,124
Original,35,77
night,35,105
Original,90,90
night,90,90
Original,80,98
night,80,102
Original,74,74
night,74,120
Original,36,36
night,36,36
Original,66,66
night,66,32
Original,87,0
night,87,41
Original,110,88
night,110,110
Original,111,110
night,111,118
Original,128,0
night,128,103
Original,31,31
night,31,31
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,74,74
night,74,90
Original,50,50
night,50,57
Original,12,12
night,12,12
Original,35,35
night,35,110
Original,116,116
night,116,116
Original,23,23
night,23,23
Original,55,55
night,55,53
Original,90,90
night,90,68
Original,32,32
night,32,32
Original,68,68
night,68,68
Original,55,55
night,55,60
Original,50,50
night,50,50
Original,29,16
night,29,16
Original,63,63
night,63,16
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,118,118
night,118,118
Original,15,15
night,15,15
Original,120,30
night,120,120
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,29,110
night,29,110
Original,46,46
night,46,46
Original,93,109
night,93,60
Original,90,90
night,90,70
Original,51,51
night,51,49
Original,74,74
night,74,90
Original,126,90
night,126,75
Original,46,46
night,46,46
Original,51,51
night,51,16
Original,53,53
night,53,53
Original,77,77
night,77,63
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,67,67
night,67,63
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,2,2
night,2,2
Original,40,40
night,40,40
Original,55,55
night,55,55
Original,66,66
night,66,59
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,111,49
night,111,118
Original,111,4
night,111,111
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,7,28
night,7,114
Original,78,78
night,78,68
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,93,93
night,93,90
Original,87,87
night,87,0
Original,16,16
night,16,19
Original,77,77
night,77,74
Original,31,31
night,31,42
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,118,118
night,118,118
Original,66,66
night,66,37
Original,86,110
night,86,30
Original,49,49
night,49,37
Original,100,118
night,100,86
Original,57,57
night,57,60
Original,86,86
night,86,118
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,45,45
night,45,46
Original,51,51
night,51,30
Original,113,63
night,113,63
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,57,57
night,57,30
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,1,35
night,1,35
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,87,87
night,87,111
Original,71,77
night,71,75
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,28,28
night,28,15
Original,79,79
night,79,48
Original,37,37
night,37,37
Original,16,8
night,16,16
Original,70,70
night,70,70
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,28,28
night,28,0
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,111,110
night,111,110
Original,23,23
night,23,23
Original,12,12
night,12,53
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,119,119
night,119,119
Original,59,59
night,59,59
Original,15,15
night,15,15
Original,37,37
night,37,37
Original,21,21
night,21,28
Original,28,28
night,28,28
Original,94,115
night,94,112
Original,76,76
night,76,110
Original,52,53
night,52,41
Original,81,48
night,81,124
Original,40,40
night,40,40
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,35,35
night,35,120
Original,73,74
night,73,49
Original,55,32
night,55,32
Original,24,24
night,24,24
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,41,55
night,41,43
Original,90,74
night,90,32
Original,63,63
night,63,63
Original,62,62
night,62,62
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,77,77
night,77,77
Original,111,111
night,111,51
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,36,36
night,36,36
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,51,51
night,51,50
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,57,57
night,57,46
Original,53,53
night,53,27
Original,32,32
night,32,32
Original,86,28
night,86,11
Original,48,48
night,48,48
Original,50,31
night,50,110
Original,30,30
night,30,30
Original,51,6
night,51,49
Original,48,48
night,48,48
Original,111,128
night,111,128
Original,74,74
night,74,74
Original,91,91
night,91,78
Original,20,20
night,20,20
Original,54,50
night,54,63
Original,86,110
night,86,110
Original,42,42
night,42,42
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,31,31
night,31,31
Original,66,74
night,66,111
Original,51,51
night,51,51
Original,42,42
night,42,30
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,93,93
night,93,79
Original,48,56
night,48,49
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,86,86
night,86,118
Original,51,51
night,51,53
Original,46,55
night,46,55
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,118,118
night,118,118
Original,48,48
night,48,53
Original,120,27
night,120,27
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,97,97
night,97,119
Original,46,46
night,46,46
Original,97,97
night,97,97
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,57,57
night,57,55
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,25,25
night,25,25
Original,77,77
night,77,77
Original,111,16
night,111,58
Original,15,15
night,15,15
Original,123,123
night,123,123
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,28,15
night,28,15
Original,46,46
night,46,46
Original,15,32
night,15,32
Original,19,19
night,19,19
Original,6,6
night,6,6
Original,127,127
night,127,127
Original,51,51
night,51,49
Original,57,57
night,57,48
Original,106,106
night,106,30
Original,30,30
night,30,110
Original,48,48
night,48,48
Original,62,62
night,62,62
Original,32,32
night,32,32
Original,52,52
night,52,43
Original,127,93
night,127,90
Original,78,76
night,78,70
Original,52,52
night,52,52
Original,66,66
night,66,63
Original,37,37
night,37,37
Original,83,83
night,83,83
Original,54,54
night,54,48
Original,74,74
night,74,74
Original,37,57
night,37,30
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,15,15
night,15,15
Original,114,114
night,114,114
Original,50,50
night,50,50
Original,22,22
night,22,22
Original,87,110
night,87,107
Original,2,2
night,2,2
Original,97,97
night,97,97
Original,90,74
night,90,90
Original,15,28
night,15,28
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,110,110
night,110,91
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,83,114
night,83,114
Original,57,16
night,57,32
Original,31,25
night,31,128
Original,52,16
night,52,52
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,37,37
night,37,46
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,86,86
night,86,111
Original,46,32
night,46,32
Original,87,27
night,87,121
Original,87,111
night,87,89
Original,16,16
night,16,16
Original,63,63
night,63,128
Original,24,24
night,24,87
Original,48,48
night,48,48
Original,61,61
night,61,61
Original,50,51
night,50,51
Original,46,46
night,46,46
Original,118,124
night,118,128
Original,78,78
night,78,70
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,51,53
night,51,53
Original,26,26
night,26,26
Original,0,0
night,0,0
Original,111,111
night,111,30
Original,103,103
night,103,103
Original,52,52
night,52,52
Original,76,76
night,76,76
Original,48,48
night,48,48
Original,50,53
night,50,128
Original,23,23
night,23,23
Original,37,37
night,37,46
Original,41,41
night,41,41
Original,75,75
night,75,78
Original,119,119
night,119,119
Original,120,119
night,120,119
Original,50,50
night,50,57
Original,77,77
night,77,77
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,43,43
night,43,43
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,72,72
night,72,91
Original,77,74
night,77,90
Original,6,16
night,6,16
Original,31,31
night,31,31
Original,69,69
night,69,69
Original,0,0
night,0,0
Original,108,80
night,108,105
Original,53,53
night,53,123
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,111,30
night,111,30
Original,35,35
night,35,30
Original,111,111
night,111,111
Original,117,118
night,117,118
Original,52,52
night,52,52
Original,2,2
night,2,2
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,111,27
night,111,27
Original,62,62
night,62,62
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,78,78
night,78,116
Original,74,74
night,74,111
Original,103,103
night,103,120
Original,30,36
night,30,32
Original,90,90
night,90,90
Original,77,77
night,77,77
Original,46,46
night,46,46
Original,66,66
night,66,63
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,86,27
night,86,27
Original,32,32
night,32,32
Original,57,32
night,57,32
Original,85,106
night,85,106
Original,13,11
night,13,27
Original,111,126
night,111,111
Original,51,51
night,51,51
Original,28,28
night,28,28
Original,111,111
night,111,118
Original,48,48
night,48,48
Original,123,112
night,123,29
Original,52,52
night,52,52
Original,66,66
night,66,66
Original,30,30
night,30,30
Original,73,73
night,73,75
Original,23,28
night,23,28
Original,73,73
night,73,74
Original,73,73
night,73,77
Original,20,20
night,20,20
Original,45,45
night,45,46
Original,121,32
night,121,120
Original,72,67
night,72,113
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,51,51
night,51,2
Original,20,61
night,20,61
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,61,61
night,61,61
Original,74,74
night,74,126
Original,57,41
night,57,63
Original,45,45
night,45,46
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,46,46
night,46,32
Original,36,36
night,36,36
Original,67,67
night,67,77
Original,68,68
night,68,68
Original,28,28
night,28,28
Original,91,91
night,91,91
Original,74,74
night,74,37
Original,67,67
night,67,111
Original,53,52
night,53,30
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,114,114
night,114,114
Original,48,48
night,48,60
Original,48,48
night,48,88
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,45,45
night,45,46
Original,77,77
night,77,75
Original,49,49
night,49,49
Original,48,47
night,48,47
Original,37,37
night,37,37
Original,22,47
night,22,50
Original,55,55
night,55,53
Original,52,52
night,52,52
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,52,52
night,52,16
Original,29,29
night,29,2
Original,74,74
night,74,98
Original,6,16
night,6,16
Original,53,53
night,53,27
Original,67,67
night,67,67
Original,21,21
night,21,28
Original,90,90
night,90,126
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,102,102
night,102,90
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,74,74
night,74,74
Original,17,17
night,17,17
Original,30,30
night,30,30
Original,50,50
night,50,30
Original,119,119
night,119,119
Original,46,46
night,46,46
Original,122,110
night,122,76
Original,119,119
night,119,119
Original,50,50
night,50,48
Original,6,6
night,6,6
Original,32,32
night,32,32
Original,110,110
night,110,110
Original,34,34
night,34,34
Original,83,83
night,83,83
Original,74,74
night,74,74
Original,90,90
night,90,16
Original,2,2
night,2,2
Original,84,116
night,84,32
Original,20,20
night,20,20
Original,119,119
night,119,119
Original,3,3
night,3,3
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,47,47
night,47,52
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,48,48
night,48,48
Original,47,47
night,47,52
Original,79,79
night,79,79
Original,76,76
night,76,76
Original,51,51
night,51,16
Original,55,55
night,55,60
Original,62,62
night,62,62
Original,45,39
night,45,32
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,35,68
night,35,116
Original,48,48
night,48,48
Original,113,90
