filter,class,predicted_class
night,32,32
Original,45,45
night,45,120
Original,74,74
night,74,90
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,103,103
night,103,78
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,75,75
night,75,75
Original,55,51
night,55,61
Original,110,110
night,110,110
Original,11,11
night,11,96
Original,111,111
night,111,111
Original,129,108
night,129,110
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,15,15
night,15,15
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,31,30
night,31,125
Original,20,20
night,20,20
Original,72,72
night,72,111
Original,86,86
night,86,124
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,119,119
night,119,119
Original,30,30
night,30,30
Original,51,53
night,51,53
Original,63,63
night,63,39
Original,58,58
night,58,58
Original,118,118
night,118,118
Original,78,78
night,78,78
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,55,55
night,55,62
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,106,91
night,106,110
Original,0,117
night,0,117
Original,87,87
night,87,87
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,67,67
night,67,30
Original,28,28
night,28,28
Original,63,63
night,63,74
Original,87,87
night,87,87
Original,0,0
night,0,0
Original,20,25
night,20,25
Original,76,90
night,76,81
Original,23,23
night,23,23
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,3,3
night,3,3
Original,79,79
night,79,79
Original,70,70
night,70,70
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,75,75
night,75,72
Original,50,50
night,50,50
Original,12,20
night,12,0
Original,90,90
night,90,112
Original,46,46
night,46,128
Original,66,59
night,66,59
Original,93,93
night,93,94
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,41,41
night,41,41
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,0,0
night,0,20
Original,56,56
night,56,19
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,60,70
night,60,61
Original,114,114
night,114,114
Original,45,45
night,45,45
Original,91,91
night,91,91
Original,77,77
night,77,72
Original,47,47
night,47,47
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,127,112
night,127,112
Original,37,37
night,37,37
Original,7,6
night,7,15
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,76,76
night,76,79
Original,50,50
night,50,50
Original,111,110
night,111,111
Original,48,48
night,48,48
Original,30,111
night,30,111
Original,46,46
night,46,53
Original,90,90
night,90,90
Original,61,61
night,61,61
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,111,74
night,111,74
Original,55,55
night,55,49
Original,51,51
night,51,50
Original,77,77
night,77,77
Original,33,33
night,33,33
Original,16,16
night,16,16
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,117,118
night,117,118
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,0,0
night,0,119
Original,30,111
night,30,111
Original,32,32
night,32,32
Original,77,77
night,77,77
Original,67,67
night,67,30
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,117,59
night,117,120
Original,70,70
night,70,70
Original,55,55
night,55,55
Original,55,50
night,55,1
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,78,78
night,78,81
Original,97,97
night,97,97
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,56,53
night,56,35
Original,51,51
night,51,51
Original,63,63
night,63,37
Original,0,0
night,0,0
Original,22,22
night,22,22
Original,72,72
night,72,91
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,67,67
night,67,67
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,123,120
night,123,123
Original,22,22
night,22,22
Original,124,88
night,124,88
Original,52,52
night,52,52
Original,110,110
night,110,110
Original,20,28
night,20,28
Original,30,30
night,30,30
Original,57,57
night,57,50
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,70,70
night,70,70
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,12,12
night,12,6
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,17,17
night,17,17
Original,45,45
night,45,45
Original,79,79
night,79,79
Original,28,28
night,28,28
Original,22,22
night,22,20
Original,78,78
night,78,72
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,28,28
night,28,2
Original,67,67
night,67,78
Original,31,31
night,31,48
Original,46,46
night,46,46
Original,33,33
night,33,61
Original,111,110
night,111,41
Original,48,48
night,48,48
Original,87,87
night,87,87
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,11,11
night,11,11
Original,22,22
night,22,25
Original,28,28
night,28,28
Original,48,42
night,48,42
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,87,87
night,87,16
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,16,16
night,16,3
Original,55,55
night,55,55
Original,37,37
night,37,59
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,79,79
night,79,114
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,46,46
night,46,45
Original,50,90
night,50,100
Original,32,99
night,32,97
Original,36,36
night,36,36
Original,72,72
night,72,72
Original,22,22
night,22,22
Original,124,88
night,124,88
Original,53,53
night,53,53
Original,41,0
night,41,0
Original,78,52
night,78,52
Original,32,32
night,32,32
Original,86,86
night,86,86
Original,87,87
night,87,61
Original,43,43
night,43,43
Original,74,74
night,74,114
Original,127,72
night,127,112
Original,20,16
night,20,16
Original,119,119
night,119,119
Original,86,110
night,86,124
Original,114,114
night,114,114
Original,15,15
night,15,15
Original,110,79
night,110,79
Original,63,63
night,63,37
Original,36,36
night,36,36
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,118,120
night,118,120
Original,28,15
night,28,15
Original,119,119
night,119,119
Original,36,36
night,36,86
Original,46,46
night,46,46
Original,53,60
night,53,60
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,43,42
night,43,42
Original,79,79
night,79,79
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,27,110
night,27,120
Original,88,88
night,88,120
Original,93,93
night,93,41
Original,50,37
night,50,37
Original,45,45
night,45,45
Original,125,27
night,125,30
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,1,1
night,1,1
Original,72,72
night,72,72
Original,63,63
night,63,78
Original,31,31
night,31,30
Original,90,90
night,90,90
Original,55,59
night,55,59
Original,87,87
night,87,87
Original,65,70
night,65,49
Original,57,50
night,57,50
Original,52,52
night,52,52
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,63,63
night,63,128
Original,46,46
night,46,45
Original,29,29
night,29,112
Original,27,118
night,27,118
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,6,6
night,6,6
Original,35,35
night,35,119
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,58,58
night,58,61
Original,16,16
night,16,16
Original,36,36
night,36,36
Original,63,63
night,63,74
Original,0,0
night,0,0
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,50,51
night,50,51
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,74,74
night,74,70
Original,99,99
night,99,90
Original,117,118
night,117,118
Original,61,61
night,61,32
Original,22,22
night,22,22
Original,75,75
night,75,75
Original,125,128
night,125,110
Original,31,31
night,31,31
Original,57,37
night,57,45
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,105,105
night,105,105
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,76,76
night,76,69
Original,87,87
night,87,87
Original,75,75
night,75,75
Original,20,20
night,20,20
Original,110,110
night,110,110
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,63,63
night,63,89
Original,35,35
night,35,35
Original,90,90
night,90,90
Original,29,29
night,29,29
Original,77,77
night,77,77
Original,66,66
night,66,66
Original,106,106
night,106,106
Original,90,90
night,90,90
Original,12,12
night,12,16
Original,0,23
night,0,112
Original,40,40
night,40,40
Original,29,29
night,29,29
Original,55,55
night,55,55
Original,61,59
night,61,61
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,63,63
night,63,117
Original,37,37
night,37,32
Original,63,63
night,63,63
Original,103,74
night,103,68
Original,50,50
night,50,50
Original,29,29
night,29,29
Original,91,91
night,91,91
Original,45,45
night,45,45
Original,20,20
night,20,23
Original,52,52
night,52,52
Original,77,77
night,77,108
Original,23,23
night,23,23
Original,86,86
night,86,118
Original,87,110
night,87,110
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,51,34
night,51,34
Original,55,57
night,55,21
Original,97,97
night,97,97
Original,51,51
night,51,51
Original,72,72
night,72,72
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,128,96
night,128,96
Original,52,52
night,52,61
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,110,110
night,110,110
Original,90,90
night,90,90
Original,46,46
night,46,62
Original,127,127
night,127,96
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,86,86
night,86,87
Original,22,22
night,22,22
Original,70,70
night,70,70
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,31,52
night,31,37
Original,51,53
night,51,19
Original,16,16
night,16,16
Original,30,111
night,30,111
Original,37,37
night,37,32
Original,121,88
night,121,88
Original,60,50
night,60,50
Original,50,50
night,50,50
Original,46,32
night,46,32
Original,78,78
night,78,78
Original,53,53
night,53,53
Original,86,86
night,86,111
Original,103,103
night,103,103
Original,32,32
night,32,32
Original,23,23
night,23,124
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,111,128
night,111,112
Original,32,32
night,32,32
Original,57,52
night,57,32
Original,6,6
night,6,6
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,93,93
night,93,93
Original,52,53
night,52,32
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,90,90
night,90,20
Original,53,53
night,53,53
Original,111,49
night,111,49
Original,90,90
night,90,112
Original,110,110
night,110,52
Original,0,0
night,0,0
Original,87,87
night,87,87
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,36,36
night,36,68
Original,11,11
night,11,11
Original,28,28
night,28,28
Original,75,75
night,75,75
Original,91,92
night,91,91
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,31,31
night,31,30
Original,70,70
night,70,70
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,121,88
night,121,88
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,31,31
night,31,50
Original,50,50
night,50,110
Original,75,75
night,75,37
Original,22,16
night,22,0
Original,23,23
night,23,23
Original,53,50
night,53,32
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,66,78
night,66,78
Original,50,50
night,50,50
Original,57,56
night,57,52
Original,32,32
night,32,32
Original,41,41
night,41,97
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,119,119
night,119,119
Original,53,53
night,53,53
Original,66,66
night,66,100
Original,39,39
night,39,39
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,40,40
night,40,40
Original,106,106
night,106,106
Original,15,15
night,15,15
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,66,66
night,66,59
Original,23,23
night,23,23
Original,60,50
night,60,50
Original,66,66
night,66,37
Original,48,48
night,48,48
Original,111,123
night,111,123
Original,52,52
night,52,52
Original,46,45
night,46,45
Original,78,78
night,78,78
Original,2,6
night,2,6
Original,29,88
night,29,15
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,119,119
night,119,119
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,119,119
night,119,119
Original,36,36
night,36,36
Original,87,87
night,87,87
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,28,52
night,28,52
Original,97,97
night,97,97
Original,87,87
night,87,87
Original,48,48
night,48,48
Original,69,69
night,69,69
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,63,63
night,63,128
Original,57,55
night,57,50
Original,57,57
night,57,57
Original,111,123
night,111,123
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,60,60
night,60,60
Original,79,79
night,79,79
Original,110,86
night,110,119
Original,28,28
night,28,28
Original,19,19
night,19,1
Original,43,43
night,43,43
Original,77,77
night,77,120
Original,63,63
night,63,111
Original,44,44
night,44,44
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,128,128
night,128,112
Original,19,19
night,19,19
Original,17,16
night,17,16
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,15,15
night,15,90
Original,120,100
night,120,100
Original,16,16
night,16,16
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,46,46
night,46,53
Original,110,110
night,110,119
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,51,51
night,51,53
Original,22,22
night,22,22
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,99,99
night,99,99
Original,46,46
night,46,46
Original,87,110
night,87,119
Original,83,83
night,83,83
Original,97,97
night,97,97
Original,87,87
night,87,87
Original,91,111
night,91,31
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,6,6
night,6,6
Original,86,110
night,86,110
Original,32,90
night,32,100
Original,67,67
night,67,67
Original,87,87
night,87,87
Original,63,63
night,63,88
Original,45,45
night,45,45
Original,75,75
night,75,75
Original,93,93
night,93,93
Original,16,16
night,16,16
Original,53,53
night,53,51
Original,21,21
night,21,21
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,63,63
night,63,70
Original,110,110
night,110,119
Original,111,117
night,111,111
Original,50,50
night,50,50
Original,71,71
night,71,71
Original,71,71
night,71,71
Original,26,26
night,26,26
Original,114,114
night,114,114
Original,95,77
night,95,97
Original,78,78
night,78,78
Original,116,116
night,116,112
Original,117,123
night,117,123
Original,90,90
night,90,90
Original,66,66
night,66,60
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,75,100
night,75,110
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,77,77
night,77,90
Original,53,53
night,53,53
Original,31,37
night,31,37
Original,21,21
night,21,21
Original,126,33
night,126,126
Original,20,20
night,20,15
Original,56,56
night,56,52
Original,52,52
night,52,52
Original,100,100
night,100,111
Original,15,23
night,15,23
Original,98,90
night,98,100
Original,55,59
night,55,59
Original,28,28
night,28,28
Original,27,110
night,27,120
Original,68,72
night,68,72
Original,35,35
night,35,35
Original,51,51
night,51,51
Original,7,24
night,7,24
Original,116,116
night,116,116
Original,90,90
night,90,90
Original,20,90
night,20,28
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,51,51
night,51,53
Original,31,31
night,31,31
Original,2,2
night,2,2
Original,31,31
night,31,31
Original,55,55
night,55,57
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,51,50
night,51,50
Original,45,45
night,45,45
Original,21,21
night,21,90
Original,34,34
night,34,34
Original,15,23
night,15,23
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,120,110
night,120,110
Original,45,45
night,45,45
Original,128,128
night,128,112
Original,30,30
night,30,30
Original,111,49
night,111,51
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,78,78
night,78,91
Original,75,75
night,75,75
Original,57,52
night,57,42
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,7,20
night,7,7
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,77,110
night,77,110
Original,37,51
night,37,37
Original,110,90
night,110,120
Original,36,36
night,36,36
Original,31,114
night,31,91
Original,110,110
night,110,110
Original,22,110
night,22,78
Original,110,110
night,110,110
Original,111,120
night,111,120
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,6,6
night,6,6
Original,32,59
night,32,59
Original,40,40
night,40,40
Original,49,49
night,49,49
Original,97,97
night,97,97
Original,66,128
night,66,128
Original,90,110
night,90,30
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,45,45
night,45,45
Original,31,31
night,31,39
Original,37,37
night,37,37
Original,26,26
night,26,26
Original,86,86
night,86,118
Original,87,87
night,87,87
Original,87,87
night,87,87
Original,57,55
night,57,50
Original,15,21
night,15,15
Original,53,50
night,53,50
Original,15,21
night,15,20
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,86,86
night,86,124
Original,48,48
night,48,111
Original,78,78
night,78,74
Original,111,111
night,111,61
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,101,108
night,101,110
Original,81,81
night,81,68
Original,53,50
night,53,50
Original,66,63
night,66,50
Original,67,67
night,67,67
Original,57,111
night,57,111
Original,15,52
night,15,52
Original,124,117
night,124,117
Original,32,32
night,32,59
Original,32,32
night,32,32
Original,43,43
night,43,52
Original,52,52
night,52,47
Original,87,30
night,87,61
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,66,74
night,66,32
Original,55,48
night,55,49
Original,20,20
night,20,20
Original,51,51
night,51,111
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,20,19
night,20,20
Original,111,27
night,111,30
Original,111,111
night,111,52
Original,45,45
night,45,45
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,118,118
night,118,118
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,63,63
night,63,61
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,73,73
night,73,73
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,54,54
night,54,53
Original,118,118
night,118,118
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,70,70
night,70,70
Original,71,71
night,71,71
Original,81,81
night,81,68
Original,50,50
night,50,50
Original,22,22
night,22,22
Original,83,83
night,83,83
Original,60,70
night,60,61
Original,30,30
night,30,30
Original,66,66
night,66,39
Original,90,90
night,90,90
Original,0,61
night,0,119
Original,3,3
night,3,3
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,31,31
night,31,50
Original,111,108
night,111,108
Original,111,111
night,111,111
Original,43,43
night,43,43
Original,31,91
night,31,91
Original,78,78
night,78,78
Original,42,42
night,42,42
Original,45,45
night,45,45
Original,67,67
night,67,126
Original,60,89
night,60,60
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,34,34
night,34,34
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,0,35
night,0,0
Original,2,2
night,2,2
Original,77,77
night,77,77
Original,62,62
night,62,62
Original,90,90
night,90,90
Original,58,58
night,58,58
Original,72,72
night,72,72
Original,15,15
night,15,15
Original,63,63
night,63,63
Original,72,72
night,72,72
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,55,55
night,55,61
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,16,16
night,16,16
Original,30,30
night,30,111
Original,74,74
night,74,74
Original,57,55
night,57,50
Original,63,63
night,63,63
Original,118,118
night,118,118
Original,105,105
night,105,105
Original,77,77
night,77,77
Original,118,117
night,118,117
Original,119,119
night,119,119
Original,114,114
night,114,114
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,110,110
night,110,110
Original,79,79
night,79,78
Original,111,49
night,111,61
Original,31,31
night,31,37
Original,48,48
night,48,48
Original,93,93
night,93,94
Original,87,87
night,87,87
Original,63,51
night,63,59
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,23,28
night,23,23
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,89,89
night,89,89
Original,114,114
night,114,114
Original,50,50
night,50,50
Original,117,117
night,117,117
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,1,1
night,1,1
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,71,71
night,71,71
Original,72,72
night,72,72
Original,105,105
night,105,105
Original,90,90
night,90,90
Original,118,118
night,118,118
Original,103,70
night,103,103
Original,86,86
night,86,118
Original,90,90
night,90,90
Original,111,35
night,111,96
Original,30,30
night,30,30
Original,66,63
night,66,59
Original,17,16
night,17,16
Original,39,39
night,39,39
Original,48,48
night,48,48
Original,129,129
night,129,129
Original,66,63
night,66,39
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,20,21
night,20,114
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,119,119
night,119,119
Original,50,50
night,50,50
Original,119,119
night,119,119
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,95,97
night,95,97
Original,27,110
night,27,120
Original,23,23
night,23,23
Original,81,81
night,81,81
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,57,57
night,57,52
Original,30,32
night,30,32
Original,37,59
night,37,59
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,116,116
night,116,116
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,99,90
night,99,90
Original,116,92
night,116,110
Original,99,99
night,99,99
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,55,50
night,55,50
Original,72,72
night,72,72
Original,63,63
night,63,39
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,57,37
night,57,37
Original,88,91
night,88,91
Original,15,21
night,15,90
Original,63,63
night,63,63
Original,16,61
night,16,61
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,55,55
night,55,49
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,111,86
night,111,61
Original,51,51
night,51,53
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,0,0
night,0,0
Original,87,87
night,87,87
Original,59,59
night,59,59
Original,20,20
night,20,20
Original,8,8
night,8,8
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,31,50
night,31,50
Original,90,90
night,90,90
Original,29,110
night,29,110
Original,111,111
night,111,125
Original,102,102
night,102,102
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,87,87
night,87,87
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,45,45
night,45,128
Original,111,120
night,111,120
Original,46,88
night,46,88
Original,86,86
night,86,110
Original,55,52
night,55,53
Original,52,52
night,52,52
Original,93,93
night,93,93
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,41,41
night,41,45
Original,48,48
night,48,48
Original,127,127
night,127,127
Original,21,21
night,21,21
Original,36,36
night,36,36
Original,66,66
night,66,51
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,19,99
night,19,110
Original,16,16
night,16,16
Original,36,36
night,36,36
Original,111,110
night,111,119
Original,73,73
night,73,73
Original,73,73
night,73,73
Original,110,110
night,110,100
Original,127,72
night,127,111
Original,107,107
night,107,107
Original,66,78
night,66,78
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,66,66
night,66,63
Original,93,83
night,93,94
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,1,1
night,1,1
Original,17,17
night,17,16
Original,128,88
night,128,88
Original,30,30
night,30,30
Original,86,111
night,86,118
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,53,50
night,53,53
Original,41,41
night,41,97
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,126,126
night,126,126
Original,51,51
night,51,50
Original,55,55
night,55,53
Original,46,46
night,46,46
Original,81,81
night,81,68
Original,31,31
night,31,31
Original,114,114
night,114,114
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,124,120
night,124,120
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,111,110
night,111,48
Original,110,110
night,110,118
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,118,118
night,118,118
Original,59,59
night,59,59
Original,111,110
night,111,111
Original,67,67
night,67,74
Original,111,123
night,111,123
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,36,36
night,36,68
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,67,67
night,67,67
Original,87,87
night,87,128
Original,66,66
night,66,50
Original,93,93
night,93,93
Original,28,28
night,28,28
Original,72,72
night,72,72
Original,90,90
night,90,15
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,23,55
night,23,49
Original,70,70
night,70,70
Original,91,91
night,91,91
Original,83,83
night,83,83
Original,20,20
night,20,20
Original,16,16
night,16,8
Original,28,28
night,28,28
Original,39,39
night,39,39
Original,54,56
night,54,53
Original,46,46
night,46,46
Original,74,74
night,74,74
Original,83,83
night,83,83
Original,93,97
night,93,97
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,90,90
night,90,78
Original,87,87
night,87,30
Original,17,17
night,17,16
Original,91,91
night,91,91
Original,75,75
night,75,75
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,53,51
night,53,51
Original,32,32
night,32,50
Original,123,120
night,123,123
Original,110,110
night,110,110
Original,23,23
night,23,23
Original,20,15
night,20,20
Original,30,30
night,30,30
Original,110,83
night,110,91
Original,93,94
night,93,94
Original,78,78
