filter,class,predicted_class
Original,45,45
night,45,45
Original,125,27
night,125,119
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,1,1
night,1,1
Original,72,72
night,72,72
Original,63,63
night,63,39
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,87,87
night,87,87
Original,65,73
night,65,74
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,63,63
night,63,110
Original,46,46
night,46,46
Original,29,18
night,29,96
Original,27,111
night,27,111
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,6,6
night,6,6
Original,35,71
night,35,110
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,58,58
night,58,45
Original,16,16
night,16,16
Original,36,36
night,36,36
Original,63,63
night,63,128
Original,0,0
night,0,0
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,50,55
night,50,55
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,99,99
night,99,99
Original,117,118
night,117,117
Original,61,32
night,61,32
Original,22,22
night,22,22
Original,75,75
night,75,112
Original,125,63
night,125,63
Original,31,31
night,31,31
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,105,105
night,105,105
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,76,76
night,76,76
Original,87,87
night,87,87
Original,75,75
night,75,119
Original,20,20
night,20,20
Original,110,110
night,110,110
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,63,63
night,63,118
Original,35,35
night,35,110
Original,90,90
night,90,90
Original,29,29
night,29,18
Original,77,77
night,77,77
Original,66,66
night,66,66
Original,106,106
night,106,106
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,0,0
night,0,0
Original,40,40
night,40,40
Original,29,29
night,29,29
Original,55,55
night,55,55
Original,61,61
night,61,61
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,63,63
night,63,114
Original,37,37
night,37,45
Original,63,63
night,63,63
Original,103,103
night,103,103
Original,50,50
night,50,50
Original,29,29
night,29,29
Original,91,91
night,91,91
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,23,23
night,23,0
Original,86,86
night,86,118
Original,87,128
night,87,128
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,51,51
night,51,62
Original,55,55
night,55,20
Original,97,97
night,97,97
Original,51,88
night,51,51
Original,72,72
night,72,72
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,128,22
night,128,22
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,110,116
night,110,116
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,127,125
night,127,125
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,86,86
night,86,97
Original,22,22
night,22,22
Original,70,114
night,70,72
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,31,57
night,31,57
Original,51,51
night,51,50
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,121,126
night,121,126
Original,60,120
night,60,120
Original,50,50
night,50,50
Original,46,53
night,46,53
Original,78,78
night,78,81
Original,53,53
night,53,53
Original,86,111
night,86,111
Original,103,103
night,103,103
Original,32,32
night,32,32
Original,23,16
night,23,96
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,111,111
night,111,111
Original,32,32
night,32,32
Original,57,57
night,57,32
Original,6,6
night,6,6
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,93,93
night,93,121
Original,52,50
night,52,52
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,83,83
night,83,95
Original,90,90
night,90,110
Original,53,53
night,53,53
Original,111,111
night,111,118
Original,90,90
night,90,90
Original,110,110
night,110,110
Original,0,26
night,0,26
Original,87,87
night,87,61
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,36,36
night,36,68
Original,11,11
night,11,11
Original,28,28
night,28,28
Original,75,75
night,75,75
Original,91,92
night,91,92
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,31,127
night,31,60
Original,70,70
night,70,70
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,121,121
night,121,23
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,75,75
night,75,75
Original,22,22
night,22,74
Original,23,23
night,23,23
Original,53,53
night,53,50
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,66,66
night,66,111
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,41,55
night,41,55
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,119,119
night,119,119
Original,53,53
night,53,53
Original,66,66
night,66,111
Original,39,39
night,39,39
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,40,40
night,40,40
Original,106,106
night,106,106
Original,15,15
night,15,15
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,36,36
night,36,68
Original,50,56
night,50,111
Original,66,66
night,66,39
Original,23,23
night,23,23
Original,60,63
night,60,63
Original,66,66
night,66,37
Original,48,48
night,48,48
Original,111,124
night,111,111
Original,52,52
night,52,52
Original,46,46
night,46,97
Original,78,78
night,78,78
Original,2,2
night,2,2
Original,29,20
night,29,12
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,119,119
night,119,119
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,119,119
night,119,119
Original,36,36
night,36,36
Original,87,110
night,87,111
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,97,97
night,97,97
Original,87,87
night,87,61
Original,48,48
night,48,48
Original,69,69
night,69,69
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,57,57
night,57,57
Original,111,118
night,111,118
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,60,60
night,60,60
Original,79,79
night,79,79
Original,110,110
night,110,110
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,43,43
night,43,43
Original,77,77
night,77,77
Original,63,63
night,63,63
Original,44,77
night,44,77
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,128,40
night,128,85
Original,19,19
night,19,19
Original,17,6
night,17,25
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,120,74
night,120,18
Original,16,16
night,16,16
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,110,110
night,110,119
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,51,51
night,51,53
Original,22,22
night,22,22
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,75,75
night,75,71
Original,90,90
night,90,90
Original,99,99
night,99,99
Original,46,46
night,46,46
Original,87,87
night,87,23
Original,83,83
night,83,83
Original,97,97
night,97,97
Original,87,87
night,87,61
Original,91,105
night,91,105
Original,30,50
night,30,30
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,6,7
night,6,7
Original,86,128
night,86,128
Original,32,90
night,32,32
Original,67,67
night,67,67
Original,87,87
night,87,49
Original,63,63
night,63,63
Original,45,45
night,45,45
Original,75,75
night,75,119
Original,93,93
night,93,121
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,21,21
night,21,21
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,110,110
night,110,110
Original,111,111
night,111,124
Original,50,50
night,50,50
Original,71,71
night,71,71
Original,71,71
night,71,71
Original,26,26
night,26,26
Original,114,114
night,114,83
Original,95,93
night,95,94
Original,78,78
night,78,78
Original,116,116
night,116,16
Original,117,117
night,117,117
Original,90,90
night,90,90
Original,66,66
night,66,43
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,75,112
night,75,120
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,77,77
night,77,77
Original,53,53
night,53,50
Original,31,31
night,31,37
Original,21,21
night,21,21
Original,126,126
night,126,126
Original,20,20
night,20,20
Original,56,53
night,56,53
Original,52,52
night,52,52
Original,100,100
night,100,101
Original,15,15
night,15,15
Original,98,90
night,98,78
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,27,119
night,27,119
Original,68,84
night,68,115
Original,35,35
night,35,35
Original,51,51
night,51,51
Original,7,14
night,7,93
Original,116,116
night,116,116
Original,90,90
night,90,90
Original,20,75
night,20,119
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,2,2
night,2,2
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,21,21
night,21,28
Original,34,34
night,34,34
Original,15,23
night,15,23
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,120,120
night,120,120
Original,45,45
night,45,97
Original,128,110
night,128,16
Original,30,30
night,30,30
Original,111,49
night,111,61
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,78,78
night,78,37
Original,75,75
night,75,75
Original,57,55
night,57,129
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,7,15
night,7,15
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,16,14
night,16,14
Original,2,2
night,2,2
Original,77,110
night,77,110
Original,37,35
night,37,35
Original,110,50
night,110,126
Original,36,36
night,36,36
Original,31,31
night,31,31
Original,110,110
night,110,16
Original,22,4
night,22,4
Original,110,71
night,110,110
Original,111,110
night,111,110
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,6,6
night,6,8
Original,32,32
night,32,32
Original,40,40
night,40,40
Original,49,49
night,49,49
Original,97,97
night,97,97
Original,66,50
night,66,52
Original,90,32
night,90,32
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,26,26
night,26,26
Original,86,86
night,86,118
Original,87,53
night,87,61
Original,87,87
night,87,87
Original,57,57
night,57,57
Original,15,15
night,15,15
Original,53,53
night,53,50
Original,15,20
night,15,20
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,86,86
night,86,124
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,111,111
night,111,32
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,101,77
night,101,93
Original,81,81
night,81,81
Original,53,53
night,53,53
Original,66,66
night,66,48
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,15,15
night,15,15
Original,124,111
night,124,111
Original,32,32
night,32,39
Original,32,32
night,32,32
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,87,87
night,87,111
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,66,66
night,66,32
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,51,51
night,51,50
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,111,126
night,111,52
Original,111,110
night,111,52
Original,45,125
night,45,45
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,118,118
night,118,118
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,73,73
night,73,73
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,54,54
night,54,54
Original,118,118
night,118,118
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,70,70
night,70,70
Original,71,71
night,71,71
Original,81,81
night,81,81
Original,50,50
night,50,50
Original,22,22
night,22,22
Original,83,83
night,83,83
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,3,3
night,3,3
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,31,31
night,31,31
Original,111,124
night,111,32
Original,111,111
night,111,111
Original,43,43
night,43,43
Original,31,31
night,31,74
Original,78,78
night,78,78
Original,42,42
night,42,42
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,34,34
night,34,44
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,0,35
night,0,12
Original,2,2
night,2,2
Original,77,77
night,77,77
Original,62,62
night,62,62
Original,90,90
night,90,90
Original,58,58
night,58,58
Original,72,72
night,72,126
Original,15,15
night,15,15
Original,63,63
night,63,66
Original,72,72
night,72,72
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,74,74
night,74,116
Original,57,57
night,57,57
Original,63,63
night,63,43
Original,118,118
night,118,118
Original,105,105
night,105,105
Original,77,77
night,77,75
Original,118,118
night,118,118
Original,119,119
night,119,119
Original,114,114
night,114,114
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,110,110
night,110,110
Original,79,79
night,79,79
Original,111,49
night,111,62
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,93,93
night,93,94
Original,87,87
night,87,111
Original,63,63
night,63,111
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,52,41
night,52,41
Original,89,89
night,89,89
Original,114,114
night,114,110
Original,50,50
night,50,50
Original,117,118
night,117,118
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,1,1
night,1,1
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,71,71
night,71,71
Original,72,72
night,72,72
Original,105,105
night,105,105
Original,90,90
night,90,90
Original,118,118
night,118,118
Original,103,103
night,103,103
Original,86,16
night,86,97
Original,90,90
night,90,90
Original,111,126
night,111,126
Original,30,30
night,30,30
Original,66,66
night,66,31
Original,17,16
night,17,16
Original,39,39
night,39,39
Original,48,48
night,48,48
Original,129,63
night,129,27
Original,66,66
night,66,31
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,119,119
night,119,119
Original,50,50
night,50,50
Original,119,119
night,119,119
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,95,93
night,95,16
Original,27,128
night,27,120
Original,23,15
night,23,15
Original,81,81
night,81,81
Original,78,78
night,78,81
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,30,32
night,30,48
Original,37,37
night,37,37
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,116,116
night,116,116
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,99,99
night,99,99
Original,116,77
night,116,92
Original,99,99
night,99,99
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,55,16
night,55,16
Original,72,72
night,72,72
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,88,88
night,88,88
Original,15,20
night,15,20
Original,63,63
night,63,63
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,45,45
night,45,97
Original,111,50
night,111,118
Original,51,53
night,51,53
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,0,0
night,0,0
Original,87,87
night,87,87
Original,59,59
night,59,59
Original,20,20
night,20,20
Original,8,8
night,8,8
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,31,16
night,31,41
Original,90,90
night,90,90
Original,29,20
night,29,20
Original,111,111
night,111,111
Original,102,102
night,102,102
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,87,87
night,87,61
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,45,45
night,45,27
Original,111,30
night,111,32
Original,46,88
night,46,52
Original,86,110
night,86,61
Original,55,48
night,55,48
Original,52,52
night,52,52
Original,93,93
night,93,94
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,127,127
night,127,127
Original,21,21
night,21,21
Original,36,36
night,36,36
Original,66,66
night,66,66
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,16,6
night,16,16
Original,36,36
night,36,36
Original,111,110
night,111,52
Original,73,73
night,73,111
Original,73,73
night,73,111
Original,110,110
night,110,100
Original,127,128
night,127,128
Original,107,107
night,107,107
Original,66,66
night,66,52
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,66,66
night,66,43
Original,93,94
night,93,94
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,1,1
night,1,12
Original,17,17
night,17,17
Original,128,111
night,128,118
Original,30,30
night,30,30
Original,86,111
night,86,118
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,126,126
night,126,126
Original,51,51
night,51,51
Original,55,55
night,55,55
Original,46,46
night,46,46
Original,81,81
night,81,81
Original,31,31
night,31,31
Original,114,114
night,114,83
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,124,27
night,124,97
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,111,110
night,111,55
Original,110,110
night,110,124
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,118,118
night,118,118
Original,59,59
night,59,59
Original,111,50
night,111,45
Original,67,67
night,67,67
Original,111,105
night,111,105
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,74,70
night,74,114
Original,75,75
night,75,91
Original,67,67
night,67,67
Original,87,87
night,87,33
Original,66,66
night,66,63
Original,93,93
night,93,94
Original,28,28
night,28,28
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,23,20
night,23,15
Original,70,74
night,70,74
Original,91,91
night,91,105
Original,83,83
night,83,83
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,39,39
night,39,39
Original,54,53
night,54,120
Original,46,46
night,46,46
Original,74,74
night,74,74
Original,83,83
night,83,83
Original,93,41
night,93,118
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,87,87
night,87,111
Original,17,17
night,17,17
Original,91,91
night,91,91
Original,75,75
night,75,75
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,53,55
night,53,53
Original,32,32
night,32,32
Original,123,97
night,123,120
Original,110,16
night,110,22
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,110,93
night,110,111
Original,93,94
night,93,94
Original,78,78
night,78,78
Original,86,45
night,86,97
Original,77,77
night,77,77
Original,50,54
night,50,120
Original,57,57
night,57,57
Original,42,42
night,42,20
Original,93,93
night,93,94
Original,97,97
night,97,97
Original,118,118
night,118,118
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,48,48
night,48,106
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,84,84
night,84,111
Original,79,79
night,79,90
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,126,126
night,126,126
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,52,52
night,52,111
Original,30,30
night,30,30
Original,46,88
night,46,88
Original,73,73
night,73,73
Original,45,45
night,45,45
Original,74,74
night,74,74
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,66,63
night,66,100
Original,90,90
night,90,90
Original,47,47
night,47,47
Original,124,68
night,124,23
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,110,110
night,110,110
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,9,9
night,9,9
Original,66,66
night,66,43
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,50,4
night,50,4
Original,77,77
night,77,77
Original,67,67
night,67,67
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,118,118
night,118,117
Original,74,90
night,74,32
Original,35,35
night,35,110
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,110,110
night,110,118
Original,52,52
night,52,52
Original,34,34
night,34,34
Original,15,15
night,15,15
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,2,2
night,2,2
Original,50,50
night,50,50
Original,66,66
night,66,63
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,47,47
night,47,47
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,105,105
night,105,105
Original,126,126
night,126,126
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,21,21
night,21,11
Original,19,19
night,19,19
Original,63,63
night,63,78
Original,63,63
night,63,121
Original,25,25
night,25,25
Original,87,51
night,87,51
Original,15,15
night,15,15
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,51,51
night,51,53
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,124,111
night,124,111
Original,50,50
night,50,50
Original,50,48
night,50,50
Original,39,39
night,39,39
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,66,63
night,66,61
Original,24,24
night,24,90
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,60,60
night,60,60
Original,91,67
night,91,16
Original,30,30
night,30,30
Original,66,66
night,66,111
Original,53,53
night,53,53
Original,74,74
night,74,124
Original,77,77
night,77,89
Original,74,74
night,74,74
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,72,72
night,72,67
Original,119,119
night,119,119
Original,77,77
night,77,57
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,97,68
night,97,68
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,78,78
night,78,37
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,32,32
night,32,55
Original,37,37
night,37,37
Original,1,1
night,1,1
Original,15,15
night,15,15
Original,7,7
night,7,7
Original,84,68
night,84,84
Original,74,74
night,74,74
Original,97,97
night,97,97
Original,78,78
night,78,78
Original,37,37
night,37,37
Original,57,57
night,57,52
Original,50,50
night,50,50
Original,41,41
night,41,41
Original,55,53
night,55,50
Original,48,37
night,48,37
Original,52,52
night,52,52
Original,79,79
night,79,57
Original,30,30
night,30,30
Original,110,110
night,110,110
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,114,35
night,114,128
Original,74,74
night,74,74
Original,29,29
night,29,29
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,19,19
night,19,19
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,19,19
night,19,90
Original,49,49
night,49,49
Original,86,86
night,86,111
Original,90,90
night,90,90
Original,52,54
night,52,128
Original,52,52
night,52,32
Original,129,12
night,129,27
Original,42,42
night,42,126
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,46,46
night,46,46
Original,78,78
night,78,78
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,35,45
night,35,110
Original,110,110
night,110,111
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,118,118
night,118,118
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,75,75
night,75,71
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,83,83
night,83,83
Original,116,116
night,116,105
Original,86,111
night,86,111
Original,82,82
night,82,78
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,111,111
night,111,111
Original,46,46
night,46,97
Original,86,86
night,86,118
Original,55,55
night,55,55
Original,128,111
night,128,112
Original,86,86
night,86,97
Original,55,55
night,55,55
Original,55,55
night,55,55
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,55,55
night,55,55
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,42,42
night,42,42
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,36,36
night,36,68
Original,65,65
night,65,74
Original,52,52
night,52,52
Original,128,118
night,128,118
Original,39,39
night,39,39
Original,83,83
night,83,83
Original,63,63
night,63,63
Original,118,118
night,118,118
Original,111,110
night,111,110
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,66,66
night,66,66
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,24,24
night,24,24
Original,72,72
night,72,37
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,74,74
night,74,126
Original,88,88
night,88,32
Original,128,88
night,128,107
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,68,68
night,68,68
Original,97,97
night,97,97
Original,120,117
night,120,118
Original,37,37
night,37,38
Original,91,91
night,91,83
Original,87,51
night,87,51
Original,16,15
night,16,17
Original,90,90
night,90,90
