filter,class,predicted_class
fog10,36,74
Original,79,79
fog10,79,11
Original,90,90
fog10,90,30
Original,71,71
fog10,71,90
Original,60,60
fog10,60,90
Original,52,52
fog10,52,60
Original,26,26
fog10,26,50
Original,63,63
fog10,63,50
Original,74,74
fog10,74,53
Original,90,90
fog10,90,32
Original,55,55
fog10,55,50
Original,20,20
fog10,20,60
Original,45,45
fog10,45,16
Original,72,72
fog10,72,97
Original,23,23
fog10,23,32
Original,45,45
fog10,45,49
Original,90,90
fog10,90,32
Original,19,19
fog10,19,18
Original,32,32
fog10,32,30
Original,71,71
fog10,71,32
Original,53,53
fog10,53,32
Original,90,90
fog10,90,49
Original,46,46
fog10,46,50
Original,80,80
fog10,80,30
Original,87,87
fog10,87,30
Original,30,30
fog10,30,83
Original,0,0
fog10,0,28
Original,81,81
fog10,81,50
Original,50,50
fog10,50,21
Original,22,22
fog10,22,83
Original,30,30
fog10,30,97
Original,52,52
fog10,52,53
Original,72,72
fog10,72,97
Original,23,23
fog10,23,90
Original,1,1
fog10,1,32
Original,72,72
fog10,72,30
Original,0,0
fog10,0,32
Original,42,42
fog10,42,74
Original,32,32
fog10,32,87
Original,36,36
fog10,36,90
Original,77,77
fog10,77,66
Original,50,50
fog10,50,53
Original,47,47
fog10,47,60
Original,51,51
fog10,51,50
Original,16,47
fog10,16,50
Original,48,48
fog10,48,28
Original,75,75
fog10,75,28
Original,67,67
fog10,67,30
Original,63,63
fog10,63,32
Original,20,20
fog10,20,91
Original,33,33
fog10,33,18
Original,31,31
fog10,31,90
Original,32,32
fog10,32,18
Original,37,37
fog10,37,91
Original,31,31
fog10,31,18
Original,50,50
fog10,50,97
Original,45,45
fog10,45,32
Original,48,48
fog10,48,83
Original,86,87
fog10,86,49
Original,21,21
fog10,21,28
Original,48,55
fog10,48,16
Original,90,90
fog10,90,62
Original,46,46
fog10,46,18
Original,97,97
fog10,97,86
Original,41,23
fog10,41,90
Original,28,28
fog10,28,30
Original,91,91
fog10,91,11
Original,90,90
fog10,90,90
Original,43,43
fog10,43,30
Original,46,46
fog10,46,74
Original,50,50
fog10,50,86
Original,63,63
fog10,63,90
Original,30,30
fog10,30,97
Original,50,50
fog10,50,90
Original,50,50
fog10,50,48
Original,28,28
fog10,28,32
Original,46,46
fog10,46,90
Original,46,46
fog10,46,50
Original,30,30
fog10,30,50
Original,45,45
fog10,45,97
Original,50,50
fog10,50,90
Original,86,86
fog10,86,50
Original,52,52
fog10,52,30
Original,12,12
fog10,12,53
Original,52,52
fog10,52,11
Original,78,78
fog10,78,48
Original,50,50
fog10,50,62
Original,83,83
fog10,83,30
Original,52,52
fog10,52,60
Original,23,23
fog10,23,50
Original,31,31
fog10,31,53
Original,32,32
fog10,32,86
Original,0,0
fog10,0,90
Original,59,59
fog10,59,28
Original,57,57
fog10,57,32
Original,57,93
fog10,57,32
Original,6,6
fog10,6,60
Original,62,62
fog10,62,28
Original,102,102
fog10,102,30
Original,23,23
fog10,23,2
Original,0,0
fog10,0,67
Original,22,22
fog10,22,28
Original,77,77
fog10,77,32
Original,51,51
fog10,51,91
Original,17,17
fog10,17,50
Original,50,50
fog10,50,2
Original,7,7
fog10,7,28
Original,2,2
fog10,2,90
Original,60,60
fog10,60,90
Original,76,76
fog10,76,90
Original,30,30
fog10,30,60
Original,66,66
fog10,66,60
Original,45,45
fog10,45,16
Original,66,66
fog10,66,16
Original,90,90
fog10,90,50
Original,90,90
fog10,90,88
Original,91,91
fog10,91,2
Original,63,63
fog10,63,32
Original,90,90
fog10,90,30
Original,51,51
fog10,51,18
Original,16,16
fog10,16,32
Original,32,32
fog10,32,18
Original,55,55
fog10,55,21
Original,55,55
fog10,55,30
Original,50,50
fog10,50,32
Original,48,48
fog10,48,60
Original,45,45
fog10,45,21
Original,48,48
fog10,48,30
Original,46,46
fog10,46,90
Original,45,45
fog10,45,23
Original,30,30
fog10,30,90
Original,12,12
fog10,12,97
Original,90,90
fog10,90,60
Original,90,90
fog10,90,97
Original,19,19
fog10,19,50
Original,32,32
fog10,32,21
Original,90,90
fog10,90,86
Original,20,20
fog10,20,31
Original,57,57
fog10,57,91
Original,55,55
fog10,55,49
Original,46,46
fog10,46,60
Original,86,86
fog10,86,50
Original,90,90
fog10,90,50
Original,91,91
fog10,91,49
Original,87,87
fog10,87,31
Original,86,86
fog10,86,30
Original,51,51
fog10,51,48
Original,16,16
fog10,16,90
Original,90,90
fog10,90,30
Original,55,55
fog10,55,74
Original,68,68
fog10,68,90
Original,55,55
fog10,55,16
Original,37,37
fog10,37,60
Original,46,46
fog10,46,31
Original,30,30
fog10,30,11
Original,32,32
fog10,32,30
Original,13,21
fog10,13,97
Original,50,50
fog10,50,2
Original,30,30
fog10,30,60
Original,63,63
fog10,63,28
Original,23,23
fog10,23,74
Original,23,23
fog10,23,97
Original,87,87
fog10,87,30
Original,37,49
fog10,37,28
Original,46,46
fog10,46,88
Original,91,91
fog10,91,91
Original,32,32
fog10,32,18
Original,15,15
fog10,15,16
Original,42,42
fog10,42,90
Original,83,83
fog10,83,90
Original,48,48
fog10,48,50
Original,89,89
fog10,89,50
Original,53,53
fog10,53,74
Original,57,57
fog10,57,11
Original,67,67
fog10,67,86
Original,20,20
fog10,20,60
Original,27,12
fog10,27,90
Original,63,63
fog10,63,50
Original,50,50
fog10,50,30
Original,35,35
fog10,35,32
Original,52,52
fog10,52,60
Original,28,28
fog10,28,32
Original,49,49
fog10,49,32
Original,93,93
fog10,93,60
Original,40,40
fog10,40,18
Original,52,52
fog10,52,90
Original,0,0
fog10,0,49
Original,6,6
fog10,6,53
Original,30,30
fog10,30,32
Original,20,20
fog10,20,21
Original,12,97
fog10,12,86
Original,81,81
fog10,81,50
Original,46,46
fog10,46,97
Original,90,90
fog10,90,90
Original,30,30
fog10,30,32
Original,99,99
fog10,99,90
Original,32,32
fog10,32,97
Original,28,28
fog10,28,90
Original,31,31
fog10,31,23
Original,70,70
fog10,70,23
Original,51,51
fog10,51,32
Original,52,52
fog10,52,16
Original,63,63
fog10,63,74
Original,90,90
fog10,90,50
Original,79,90
fog10,79,74
Original,87,87
fog10,87,21
Original,28,28
fog10,28,60
Original,52,52
fog10,52,11
Original,45,45
fog10,45,50
Original,52,52
fog10,52,50
Original,32,32
fog10,32,49
Original,12,12
fog10,12,97
Original,77,77
fog10,77,30
Original,0,16
fog10,0,83
Original,87,87
fog10,87,90
Original,37,37
fog10,37,83
Original,48,48
fog10,48,86
Original,87,87
fog10,87,16
Original,74,74
fog10,74,90
Original,54,54
fog10,54,50
Original,28,28
fog10,28,49
Original,50,48
fog10,50,90
Original,32,32
fog10,32,18
Original,30,30
fog10,30,97
Original,32,32
fog10,32,74
Original,51,51
fog10,51,28
Original,21,21
fog10,21,29
Original,23,23
fog10,23,48
Original,31,31
fog10,31,2
Original,55,55
fog10,55,32
Original,90,90
fog10,90,62
Original,50,50
fog10,50,32
Original,48,48
fog10,48,90
Original,77,77
fog10,77,18
Original,21,21
fog10,21,60
Original,50,50
fog10,50,97
Original,32,32
fog10,32,30
Original,90,90
fog10,90,52
Original,30,30
fog10,30,53
Original,46,46
fog10,46,90
Original,20,20
fog10,20,90
Original,28,28
fog10,28,66
Original,48,48
fog10,48,29
Original,22,16
fog10,22,32
Original,40,40
fog10,40,32
Original,12,12
fog10,12,53
Original,52,52
fog10,52,32
Original,90,90
fog10,90,52
Original,52,52
fog10,52,11
Original,30,30
fog10,30,90
Original,20,20
fog10,20,53
Original,21,20
fog10,21,62
Original,86,86
fog10,86,23
Original,86,87
fog10,86,28
Original,6,28
fog10,6,90
Original,55,55
fog10,55,90
Original,74,74
fog10,74,83
Original,62,62
fog10,62,83
Original,66,66
fog10,66,90
Original,23,23
fog10,23,32
Original,72,72
fog10,72,32
Original,74,74
fog10,74,62
Original,90,90
fog10,90,32
Original,86,86
fog10,86,90
Original,90,90
fog10,90,30
Original,15,15
fog10,15,86
Original,42,42
fog10,42,83
Original,53,53
fog10,53,66
Original,90,90
fog10,90,31
Original,17,17
fog10,17,90
Original,12,12
fog10,12,87
Original,73,73
fog10,73,28
Original,68,68
fog10,68,21
Original,68,68
fog10,68,90
Original,55,55
fog10,55,48
Original,72,72
fog10,72,52
Original,2,2
fog10,2,90
Original,0,0
fog10,0,28
Original,16,16
fog10,16,30
Original,5,5
fog10,5,21
Original,90,90
fog10,90,87
Original,28,28
fog10,28,32
Original,23,23
fog10,23,66
Original,91,91
fog10,91,32
Original,55,55
fog10,55,90
Original,46,46
fog10,46,32
Original,19,19
fog10,19,78
Original,23,23
fog10,23,32
Original,79,79
fog10,79,90
Original,0,0
fog10,0,60
Original,90,90
fog10,90,32
Original,31,31
fog10,31,60
Original,90,90
fog10,90,90
Original,66,48
fog10,66,32
Original,53,53
fog10,53,32
Original,50,50
fog10,50,90
Original,30,31
fog10,30,83
Original,77,77
fog10,77,87
Original,2,2
fog10,2,88
Original,77,77
fog10,77,29
Original,48,48
fog10,48,32
Original,63,63
fog10,63,16
Original,67,67
fog10,67,60
Original,87,87
fog10,87,32
Original,30,30
fog10,30,91
Original,81,81
fog10,81,28
Original,23,23
fog10,23,74
Original,23,23
fog10,23,60
Original,49,49
fog10,49,74
Original,63,63
fog10,63,88
Original,97,97
fog10,97,30
Original,90,90
fog10,90,86
Original,90,90
fog10,90,83
Original,79,79
fog10,79,31
Original,77,77
fog10,77,97
Original,90,90
fog10,90,16
Original,22,22
fog10,22,97
Original,16,16
fog10,16,29
Original,62,62
fog10,62,48
Original,16,16
fog10,16,50
Original,12,12
fog10,12,74
Original,12,12
fog10,12,83
Original,51,51
fog10,51,30
Original,30,30
fog10,30,32
Original,75,75
fog10,75,86
Original,53,53
fog10,53,90
Original,30,30
fog10,30,91
Original,48,48
fog10,48,27
Original,46,46
fog10,46,30
Original,90,90
fog10,90,50
Original,48,48
fog10,48,92
Original,52,52
fog10,52,32
Original,28,28
fog10,28,97
Original,30,30
fog10,30,53
Original,70,70
fog10,70,32
Original,36,36
fog10,36,91
Original,55,55
fog10,55,90
Original,91,91
fog10,91,28
Original,37,37
fog10,37,50
Original,41,41
fog10,41,48
Original,91,91
fog10,91,30
Original,31,31
fog10,31,50
Original,74,74
fog10,74,48
Original,23,86
fog10,23,78
Original,50,50
fog10,50,30
Original,67,67
fog10,67,21
Original,0,0
fog10,0,86
Original,43,43
fog10,43,53
Original,48,48
fog10,48,30
Original,87,87
fog10,87,50
Original,12,12
fog10,12,11
Original,90,90
fog10,90,18
Original,17,17
fog10,17,2
Original,0,0
fog10,0,53
Original,48,48
fog10,48,30
Original,53,53
fog10,53,32
Original,1,1
fog10,1,90
Original,75,75
fog10,75,53
Original,1,1
fog10,1,32
Original,47,47
fog10,47,92
Original,74,74
fog10,74,32
Original,16,16
fog10,16,50
Original,20,20
fog10,20,74
Original,50,50
fog10,50,97
Original,1,1
fog10,1,90
Original,39,39
fog10,39,30
Original,15,15
fog10,15,18
Original,87,87
fog10,87,97
Original,72,72
fog10,72,90
Original,90,90
fog10,90,60
Original,23,23
fog10,23,53
Original,57,57
fog10,57,83
Original,78,78
fog10,78,90
Original,74,74
fog10,74,32
Original,45,45
fog10,45,83
Original,0,16
fog10,0,86
Original,47,47
fog10,47,50
Original,57,57
fog10,57,62
Original,90,90
fog10,90,32
Original,30,30
fog10,30,32
Original,48,48
fog10,48,90
Original,39,39
fog10,39,90
Original,74,74
fog10,74,49
Original,63,93
fog10,63,18
Original,47,47
fog10,47,60
Original,52,52
fog10,52,83
Original,48,48
fog10,48,32
Original,32,32
fog10,32,60
Original,90,90
fog10,90,74
Original,90,90
fog10,90,78
Original,52,52
fog10,52,31
Original,53,53
fog10,53,90
Original,34,34
fog10,34,60
Original,20,20
fog10,20,50
Original,37,37
fog10,37,2
Original,11,11
fog10,11,23
Original,61,61
fog10,61,32
Original,54,50
fog10,54,90
Original,23,23
fog10,23,60
Original,86,86
fog10,86,32
Original,28,28
fog10,28,49
Original,86,86
fog10,86,49
Original,23,23
fog10,23,66
Original,78,78
fog10,78,66
Original,31,31
fog10,31,16
Original,50,50
fog10,50,11
Original,86,86
fog10,86,30
Original,97,97
fog10,97,32
Original,16,16
fog10,16,32
Original,78,78
fog10,78,30
Original,28,28
fog10,28,32
Original,50,50
fog10,50,90
Original,41,41
fog10,41,16
Original,87,87
fog10,87,60
Original,90,90
fog10,90,32
Original,77,74
fog10,77,78
Original,51,51
fog10,51,50
Original,87,87
fog10,87,31
Original,70,70
fog10,70,90
Original,63,63
fog10,63,66
Original,90,90
fog10,90,78
Original,47,57
fog10,47,32
Original,15,15
fog10,15,90
Original,87,87
fog10,87,2
Original,30,30
fog10,30,90
Original,86,86
fog10,86,50
Original,51,51
fog10,51,2
Original,83,83
fog10,83,74
Original,31,31
fog10,31,91
Original,30,30
fog10,30,74
Original,50,50
fog10,50,48
Original,48,48
fog10,48,32
Original,77,77
fog10,77,90
Original,90,90
fog10,90,90
Original,50,50
fog10,50,30
Original,37,37
fog10,37,30
Original,84,45
fog10,84,30
Original,50,50
fog10,50,90
Original,45,45
fog10,45,50
Original,31,31
fog10,31,66
Original,57,57
fog10,57,50
Original,39,39
fog10,39,53
Original,27,50
fog10,27,32
Original,74,74
fog10,74,32
Original,74,74
fog10,74,97
Original,34,34
fog10,34,23
Original,86,86
fog10,86,97
Original,52,52
fog10,52,83
Original,0,0
fog10,0,30
Original,55,55
fog10,55,88
Original,78,78
fog10,78,28
Original,18,18
fog10,18,23
Original,24,16
fog10,24,49
Original,90,90
fog10,90,48
Original,51,51
fog10,51,90
Original,90,90
fog10,90,60
Original,52,52
fog10,52,60
Original,31,31
fog10,31,60
Original,45,45
fog10,45,86
Original,52,52
fog10,52,92
Original,1,1
fog10,1,49
Original,73,73
fog10,73,31
Original,46,46
fog10,46,90
Original,12,12
fog10,12,90
Original,54,54
fog10,54,97
Original,46,46
fog10,46,90
Original,20,20
fog10,20,90
Original,23,23
fog10,23,27
Original,48,48
fog10,48,90
Original,50,50
fog10,50,32
Original,67,67
fog10,67,18
Original,16,16
fog10,16,32
Original,30,30
fog10,30,97
Original,52,52
fog10,52,90
Original,57,57
fog10,57,32
Original,38,38
fog10,38,90
Original,90,90
fog10,90,30
Original,70,70
fog10,70,60
Original,31,31
fog10,31,32
Original,16,16
fog10,16,90
Original,72,72
fog10,72,60
Original,45,45
fog10,45,18
Original,90,90
fog10,90,74
Original,39,39
fog10,39,97
Original,52,52
fog10,52,90
Original,59,59
fog10,59,53
Original,66,66
fog10,66,88
Original,53,53
fog10,53,48
Original,98,98
fog10,98,87
Original,20,20
fog10,20,32
Original,19,19
fog10,19,60
Original,7,1
fog10,7,86
Original,23,23
fog10,23,60
Original,81,81
fog10,81,90
Original,28,28
fog10,28,18
Original,55,55
fog10,55,48
Original,78,78
fog10,78,32
Original,57,57
fog10,57,30
Original,83,83
fog10,83,32
Original,78,78
fog10,78,92
Original,42,42
fog10,42,30
Original,93,93
fog10,93,90
Original,10,10
fog10,10,90
Original,53,53
fog10,53,49
Original,50,50
fog10,50,28
Original,23,23
fog10,23,31
Original,50,50
fog10,50,60
Original,57,57
fog10,57,87
Original,52,52
fog10,52,90
Original,75,31
fog10,75,60
Original,90,90
fog10,90,90
Original,15,15
fog10,15,16
Original,61,61
fog10,61,90
Original,15,15
fog10,15,92
Original,50,50
fog10,50,88
Original,19,19
fog10,19,92
Original,66,74
fog10,66,28
Original,50,50
fog10,50,90
Original,3,3
fog10,3,32
Original,45,45
fog10,45,49
Original,29,16
fog10,29,32
Original,55,55
fog10,55,74
Original,77,41
fog10,77,21
Original,6,6
fog10,6,32
Original,75,31
fog10,75,11
Original,74,74
fog10,74,32
Original,16,16
fog10,16,90
Original,31,31
fog10,31,87
Original,81,81
fog10,81,90
Original,28,28
fog10,28,86
Original,28,28
fog10,28,86
Original,74,74
fog10,74,11
Original,36,36
fog10,36,28
Original,30,30
fog10,30,90
Original,31,31
fog10,31,83
Original,31,31
fog10,31,90
Original,90,90
fog10,90,53
Original,63,63
fog10,63,66
Original,90,90
fog10,90,97
Original,36,36
fog10,36,30
Original,72,72
fog10,72,32
Original,57,57
fog10,57,30
Original,23,23
fog10,23,30
Original,45,45
fog10,45,2
Original,57,57
fog10,57,32
Original,90,90
fog10,90,32
Original,90,90
fog10,90,30
Original,20,20
fog10,20,28
Original,30,30
fog10,30,28
Original,29,29
fog10,29,30
Original,49,49
fog10,49,86
Original,30,30
fog10,30,88
Original,90,90
fog10,90,30
Original,57,57
fog10,57,90
Original,63,63
fog10,63,90
Original,63,52
fog10,63,90
Original,16,16
fog10,16,86
Original,30,30
fog10,30,32
Original,93,93
fog10,93,32
Original,23,23
fog10,23,50
Original,15,15
fog10,15,50
Original,41,41
fog10,41,28
Original,30,30
fog10,30,90
Original,102,102
fog10,102,48
Original,50,48
fog10,50,74
Original,50,50
fog10,50,2
Original,7,7
fog10,7,16
Original,78,78
fog10,78,30
Original,28,28
fog10,28,49
Original,0,0
fog10,0,60
Original,27,46
fog10,27,74
Original,66,66
fog10,66,90
Original,32,32
fog10,32,50
Original,37,37
fog10,37,50
Original,20,20
fog10,20,31
Original,28,28
fog10,28,60
Original,21,21
fog10,21,32
Original,90,90
fog10,90,74
Original,50,50
fog10,50,90
Original,88,88
fog10,88,39
Original,48,48
fog10,48,30
Original,66,66
fog10,66,49
Original,45,45
fog10,45,18
Original,15,15
fog10,15,90
Original,90,90
fog10,90,90
Original,32,32
fog10,32,49
Original,72,72
fog10,72,28
Original,46,46
fog10,46,28
Original,77,77
fog10,77,2
Original,23,23
fog10,23,90
Original,20,20
fog10,20,18
Original,49,49
fog10,49,74
Original,32,32
fog10,32,32
Original,30,30
fog10,30,91
Original,87,87
fog10,87,27
Original,52,52
fog10,52,2
Original,53,53
fog10,53,67
Original,70,70
fog10,70,53
Original,90,90
fog10,90,18
Original,20,90
fog10,20,97
Original,50,50
fog10,50,74
Original,75,75
fog10,75,60
Original,66,66
fog10,66,30
Original,46,46
fog10,46,90
Original,20,20
fog10,20,83
Original,19,19
fog10,19,2
Original,90,90
fog10,90,21
Original,93,93
fog10,93,30
Original,29,29
fog10,29,90
Original,19,19
fog10,19,30
Original,28,28
fog10,28,90
Original,46,46
fog10,46,32
Original,46,46
fog10,46,53
Original,32,32
fog10,32,49
Original,48,48
fog10,48,18
Original,30,30
fog10,30,87
Original,60,60
fog10,60,83
Original,86,86
fog10,86,86
Original,87,87
fog10,87,66
Original,72,72
fog10,72,30
Original,7,7
fog10,7,11
Original,74,74
fog10,74,87
Original,70,70
fog10,70,32
Original,36,36
fog10,36,30
Original,74,74
fog10,74,87
Original,46,46
fog10,46,90
Original,34,34
fog10,34,90
Original,32,32
fog10,32,30
Original,50,50
fog10,50,52
Original,22,22
fog10,22,78
Original,67,67
fog10,67,32
Original,50,50
fog10,50,48
Original,52,52
fog10,52,30
Original,50,50
fog10,50,90
Original,23,23
fog10,23,16
Original,50,50
fog10,50,30
Original,90,90
fog10,90,50
Original,57,57
fog10,57,78
Original,50,50
fog10,50,49
Original,60,60
fog10,60,48
Original,78,78
fog10,78,49
Original,86,86
fog10,86,11
Original,24,24
fog10,24,23
Original,74,74
fog10,74,30
Original,45,45
fog10,45,28
Original,60,60
fog10,60,83
Original,21,21
fog10,21,2
Original,2,2
fog10,2,88
Original,102,102
fog10,102,32
Original,37,41
fog10,37,32
Original,48,48
fog10,48,16
Original,102,102
fog10,102,28
Original,90,90
fog10,90,78
Original,83,83
fog10,83,90
Original,63,63
fog10,63,32
Original,50,50
fog10,50,60
Original,30,30
fog10,30,30
Original,78,78
fog10,78,49
Original,79,79
fog10,79,49
Original,48,48
fog10,48,50
Original,45,45
fog10,45,27
Original,41,41
fog10,41,90
Original,90,90
fog10,90,60
Original,67,67
fog10,67,49
Original,48,48
fog10,48,60
Original,11,11
fog10,11,90
Original,35,35
fog10,35,30
Original,51,53
fog10,51,74
Original,61,61
fog10,61,30
Original,31,31
fog10,31,97
Original,35,35
fog10,35,90
Original,46,46
fog10,46,90
Original,59,59
fog10,59,32
Original,0,0
fog10,0,16
Original,53,53
fog10,53,32
Original,20,20
fog10,20,16
Original,46,91
fog10,46,74
Original,33,33
fog10,33,18
Original,15,15
fog10,15,18
Original,22,22
fog10,22,52
Original,90,90
fog10,90,32
Original,61,61
fog10,61,90
Original,23,23
fog10,23,48
Original,81,81
fog10,81,53
Original,30,30
fog10,30,32
Original,91,91
fog10,91,16
Original,74,74
fog10,74,90
Original,86,86
fog10,86,2
Original,90,90
fog10,90,30
Original,58,45
fog10,58,50
Original,90,90
fog10,90,30
Original,52,52
fog10,52,90
Original,53,53
fog10,53,90
Original,52,52
fog10,52,32
Original,54,54
fog10,54,48
Original,45,45
fog10,45,32
Original,51,51
fog10,51,87
Original,32,32
fog10,32,49
Original,30,30
fog10,30,97
Original,23,23
fog10,23,2
Original,63,63
fog10,63,50
Original,67,67
fog10,67,53
Original,30,30
fog10,30,87
Original,12,12
fog10,12,97
Original,1,1
fog10,1,90
Original,23,23
fog10,23,90
Original,46,46
fog10,46,16
Original,52,52
fog10,52,11
Original,55,55
fog10,55,32
Original,50,50
fog10,50,48
Original,52,52
fog10,52,90
Original,20,20
fog10,20,88
Original,50,50
fog10,50,53
Original,41,41
fog10,41,48
Original,12,12
fog10,12,32
Original,48,48
fog10,48,32
Original,57,57
fog10,57,16
Original,42,42
fog10,42,23
Original,32,32
fog10,32,74
Original,2,2
fog10,2,48
Original,90,90
fog10,90,90
Original,51,51
fog10,51,86
Original,52,52
fog10,52,92
Original,71,71
fog10,71,23
Original,57,57
fog10,57,50
Original,17,17
fog10,17,90
Original,45,45
fog10,45,21
Original,16,16
fog10,16,90
Original,15,15
fog10,15,83
Original,70,70
fog10,70,90
Original,50,50
fog10,50,30
Original,53,53
fog10,53,32
Original,50,50
fog10,50,46
Original,52,52
fog10,52,32
Original,41,41
fog10,41,11
Original,23,23
fog10,23,11
Original,50,50
fog10,50,32
Original,68,68
fog10,68,97
Original,63,63
fog10,63,49
Original,63,63
fog10,63,30
Original,52,52
fog10,52,86
Original,52,52
fog10,52,67
Original,90,90
fog10,90,30
Original,78,78
fog10,78,92
Original,16,16
fog10,16,16
Original,46,46
fog10,46,30
Original,36,36
fog10,36,50
Original,36,36
fog10,36,32
Original,83,83
fog10,83,86
Original,30,30
fog10,30,90
Original,90,90
fog10,90,49
Original,36,36
fog10,36,28
Original,63,63
fog10,63,50
Original,45,45
fog10,45,60
Original,51,51
fog10,51,2
Original,52,52
fog10,52,32
Original,23,23
fog10,23,91
Original,6,6
fog10,6,49
Original,55,55
fog10,55,60
Original,40,40
fog10,40,97
Original,60,59
fog10,60,90
Original,79,79
fog10,79,11
Original,31,31
fog10,31,49
Original,67,67
fog10,67,2
Original,6,1
fog10,6,90
Original,22,22
fog10,22,32
Original,28,28
fog10,28,30
Original,17,17
fog10,17,32
Original,66,66
fog10,66,32
Original,40,40
fog10,40,60
Original,28,28
fog10,28,18
Original,90,90
fog10,90,30
Original,29,29
fog10,29,86
Original,45,45
fog10,45,66
Original,20,20
fog10,20,32
Original,32,32
fog10,32,31
Original,52,52
fog10,52,90
Original,0,0
fog10,0,92
Original,83,83
fog10,83,50
Original,28,28
fog10,28,52
Original,61,61
fog10,61,90
Original,62,62
fog10,62,90
Original,19,19
fog10,19,32
Original,53,53
fog10,53,67
Original,31,31
fog10,31,52
Original,20,20
fog10,20,32
Original,43,43
fog10,43,88
Original,92,92
fog10,92,30
Original,78,78
fog10,78,23
Original,66,66
fog10,66,78
Original,102,102
fog10,102,90
Original,31,31
fog10,31,32
Original,16,16
fog10,16,90
Original,55,55
fog10,55,18
Original,23,23
fog10,23,32
Original,21,21
fog10,21,62
Original,90,90
fog10,90,32
Original,51,51
fog10,51,50
Original,67,67
fog10,67,30
Original,37,37
fog10,37,86
Original,52,52
fog10,52,30
Original,0,0
fog10,0,90
Original,20,20
fog10,20,90
Original,32,32
fog10,32,32
Original,87,87
fog10,87,52
Original,6,6
fog10,6,30
Original,57,57
fog10,57,62
Original,87,87
fog10,87,83
Original,68,68
fog10,68,86
Original,90,90
fog10,90,66
Original,63,63
fog10,63,60
Original,20,20
fog10,20,86
Original,52,52
fog10,52,32
Original,28,28
fog10,28,90
Original,75,75
fog10,75,74
Original,28,28
fog10,28,32
Original,50,50
fog10,50,91
Original,40,40
fog10,40,30
Original,51,51
fog10,51,90
Original,23,23
fog10,23,27
Original,46,46
fog10,46,30
Original,42,42
fog10,42,11
Original,61,61
fog10,61,90
Original,72,72
fog10,72,32
Original,16,16
fog10,16,32
Original,63,63
fog10,63,50
Original,57,57
fog10,57,30
Original,46,46
fog10,46,66
Original,45,45
fog10,45,30
Original,77,77
fog10,77,49
Original,31,31
fog10,31,11
Original,12,0
fog10,12,90
Original,52,52
fog10,52,50
Original,12,12
fog10,12,90
Original,55,55
fog10,55,90
Original,90,90
fog10,90,86
Original,28,28
fog10,28,32
Original,42,42
fog10,42,90
Original,73,73
fog10,73,60
Original,50,50
fog10,50,27
Original,78,78
fog10,78,18
Original,21,21
fog10,21,67
Original,66,66
fog10,66,32
Original,74,74
fog10,74,66
Original,46,46
fog10,46,32
Original,45,45
fog10,45,21
Original,35,35
fog10,35,18
Original,12,12
fog10,12,86
Original,48,48
fog10,48,53
Original,2,2
fog10,2,60
Original,81,81
fog10,81,30
Original,87,87
fog10,87,27
Original,48,48
fog10,48,30
Original,57,31
fog10,57,28
Original,70,70
fog10,70,18
Original,20,20
fog10,20,60
Original,22,22
fog10,22,32
Original,24,24
fog10,24,30
Original,30,30
fog10,30,30
Original,23,17
fog10,23,90
Original,90,90
fog10,90,60
Original,51,51
fog10,51,32
Original,30,30
fog10,30,60
Original,52,52
fog10,52,50
Original,78,78
fog10,78,29
Original,57,57
fog10,57,53
Original,32,32
fog10,32,49
Original,16,16
fog10,16,29
Original,30,30
fog10,30,50
Original,20,23
fog10,20,88
Original,23,23
fog10,23,11
Original,28,28
fog10,28,23
Original,72,72
fog10,72,90
Original,67,67
fog10,67,32
Original,31,31
fog10,31,16
Original,55,55
fog10,55,53
Original,53,53
fog10,53,90
Original,28,28
fog10,28,11
Original,30,30
fog10,30,78
Original,28,28
fog10,28,32
Original,23,23
fog10,23,83
Original,53,53
fog10,53,78
Original,23,23
fog10,23,49
Original,78,78
fog10,78,90
Original,32,32
fog10,32,49
Original,28,28
fog10,28,90
Original,20,20
fog10,20,50
Original,23,23
fog10,23,49
Original,30,30
fog10,30,53
Original,45,45
fog10,45,74
Original,48,48
fog10,48,27
Original,20,20
fog10,20,90
Original,90,90
fog10,90,32
Original,16,16
fog10,16,83
Original,38,38
fog10,38,28
Original,36,36
fog10,36,32
Original,52,52
fog10,52,49
Original,74,74
fog10,74,90
Original,77,77
fog10,77,32
Original,57,57
fog10,57,90
Original,72,72
fog10,72,30
Original,21,21
fog10,21,87
Original,52,52
fog10,52,30
Original,23,23
fog10,23,86
Original,28,28
fog10,28,90
Original,63,63
fog10,63,74
Original,56,53
fog10,56,60
Original,36,36
fog10,36,90
Original,16,16
fog10,16,90
Original,78,78
fog10,78,53
Original,30,30
fog10,30,90
Original,3,3
fog10,3,50
Original,78,78
fog10,78,67
Original,15,15
fog10,15,74
Original,16,16
fog10,16,90
Original,69,79
fog10,69,86
Original,41,41
fog10,41,32
Original,60,60
fog10,60,97
Original,90,90
fog10,90,60
Original,47,47
fog10,47,11
Original,87,87
fog10,87,83
Original,16,16
fog10,16,21
Original,50,50
fog10,50,90
Original,45,45
fog10,45,90
Original,42,42
fog10,42,11
Original,40,40
fog10,40,18
Original,52,52
fog10,52,97
Original,79,79
fog10,79,53
Original,15,15
fog10,15,32
Original,57,57
fog10,57,50
Original,10,10
fog10,10,90
Original,87,87
fog10,87,53
Original,60,60
fog10,60,21
