filter,class,predicted_class
fog10,26,66
Original,53,53
fog10,53,23
Original,53,53
fog10,53,31
Original,50,50
fog10,50,31
Original,67,67
fog10,67,86
Original,77,77
fog10,77,27
Original,52,52
fog10,52,31
Original,20,20
fog10,20,31
Original,30,30
fog10,30,61
Original,68,68
fog10,68,86
Original,30,30
fog10,30,52
Original,55,55
fog10,55,52
Original,51,51
fog10,51,91
Original,79,79
fog10,79,31
Original,52,52
fog10,52,32
Original,66,66
fog10,66,31
Original,50,50
fog10,50,31
Original,46,46
fog10,46,31
Original,90,90
fog10,90,28
Original,19,19
fog10,19,86
Original,68,68
fog10,68,97
Original,90,90
fog10,90,97
Original,28,28
fog10,28,16
Original,0,0
fog10,0,32
Original,75,75
fog10,75,31
Original,45,45
fog10,45,32
Original,30,30
fog10,30,36
Original,90,90
fog10,90,53
Original,23,23
fog10,23,30
Original,52,52
fog10,52,50
Original,24,6
fog10,24,30
Original,74,74
fog10,74,32
Original,27,27
fog10,27,31
Original,28,28
fog10,28,97
Original,15,15
fog10,15,52
Original,52,52
fog10,52,45
Original,55,55
fog10,55,52
Original,20,20
fog10,20,50
Original,23,23
fog10,23,91
Original,90,90
fog10,90,32
Original,31,31
fog10,31,50
Original,77,77
fog10,77,50
Original,15,15
fog10,15,86
Original,16,16
fog10,16,62
Original,36,36
fog10,36,30
Original,50,50
fog10,50,50
Original,53,53
fog10,53,61
Original,37,37
fog10,37,66
Original,23,23
fog10,23,28
Original,93,93
fog10,93,31
Original,53,50
fog10,53,30
Original,57,57
fog10,57,97
Original,16,16
fog10,16,45
Original,50,50
fog10,50,31
Original,30,30
fog10,30,52
Original,50,50
fog10,50,30
Original,68,68
fog10,68,31
Original,74,74
fog10,74,66
Original,63,63
fog10,63,52
Original,25,21
fog10,25,28
Original,61,61
fog10,61,30
Original,74,74
fog10,74,66
Original,52,52
fog10,52,31
Original,23,23
fog10,23,30
Original,40,40
fog10,40,52
Original,87,87
fog10,87,61
Original,12,12
fog10,12,31
Original,28,28
fog10,28,32
Original,23,23
fog10,23,52
Original,5,5
fog10,5,52
Original,15,15
fog10,15,30
Original,39,39
fog10,39,50
Original,20,20
fog10,20,52
Original,6,6
fog10,6,50
Original,50,50
fog10,50,61
Original,32,32
fog10,32,31
Original,90,90
fog10,90,30
Original,55,55
fog10,55,32
Original,53,53
fog10,53,32
Original,90,90
fog10,90,32
Original,52,52
fog10,52,31
Original,30,30
fog10,30,52
Original,74,74
fog10,74,31
Original,63,63
fog10,63,66
Original,17,23
fog10,17,97
Original,53,30
fog10,53,31
Original,27,36
fog10,27,86
Original,55,55
fog10,55,31
Original,50,50
fog10,50,66
Original,90,90
fog10,90,50
Original,20,20
fog10,20,52
Original,86,31
fog10,86,50
Original,29,29
fog10,29,36
Original,53,53
fog10,53,97
Original,45,45
fog10,45,86
Original,50,50
fog10,50,97
Original,40,40
fog10,40,52
Original,30,30
fog10,30,50
Original,55,55
fog10,55,91
Original,90,90
fog10,90,30
Original,36,36
fog10,36,32
Original,100,80
fog10,100,31
Original,87,87
fog10,87,50
Original,90,90
fog10,90,23
Original,0,0
fog10,0,31
Original,23,23
fog10,23,32
Original,41,41
fog10,41,36
Original,57,57
fog10,57,31
Original,51,51
fog10,51,62
Original,30,30
fog10,30,52
Original,42,42
fog10,42,62
Original,66,66
fog10,66,30
Original,74,74
fog10,74,27
Original,91,91
fog10,91,52
Original,52,52
fog10,52,86
Original,78,78
fog10,78,66
Original,90,90
fog10,90,32
Original,26,26
fog10,26,66
Original,39,39
fog10,39,9
Original,49,49
fog10,49,31
Original,41,41
fog10,41,97
Original,35,35
fog10,35,30
Original,60,60
fog10,60,91
Original,2,2
fog10,2,52
Original,57,57
fog10,57,86
Original,20,20
fog10,20,30
Original,30,30
fog10,30,30
Original,22,22
fog10,22,30
Original,72,72
fog10,72,50
Original,20,20
fog10,20,36
Original,23,23
fog10,23,31
Original,45,45
fog10,45,32
Original,0,0
fog10,0,53
Original,46,46
fog10,46,86
Original,76,90
fog10,76,75
Original,78,78
fog10,78,32
Original,32,32
fog10,32,30
Original,51,51
fog10,51,50
Original,28,28
fog10,28,66
Original,6,6
fog10,6,31
Original,85,83
fog10,85,50
Original,67,67
fog10,67,52
Original,23,23
fog10,23,27
Original,12,12
fog10,12,31
Original,3,0
fog10,3,28
Original,30,30
fog10,30,32
Original,55,55
fog10,55,52
Original,53,53
fog10,53,30
Original,70,70
fog10,70,61
Original,67,67
fog10,67,32
Original,87,87
fog10,87,97
Original,45,45
fog10,45,97
Original,74,74
fog10,74,30
Original,17,17
fog10,17,32
Original,30,30
fog10,30,16
Original,11,11
fog10,11,97
Original,86,86
fog10,86,27
Original,74,74
fog10,74,30
Original,30,30
fog10,30,52
Original,97,97
fog10,97,31
Original,90,90
fog10,90,31
Original,52,52
fog10,52,50
Original,19,19
fog10,19,30
Original,63,63
fog10,63,31
Original,19,19
fog10,19,30
Original,32,32
fog10,32,31
Original,20,20
fog10,20,31
Original,74,74
fog10,74,30
Original,3,3
fog10,3,62
Original,48,48
fog10,48,97
Original,30,30
fog10,30,28
Original,77,77
fog10,77,97
Original,52,52
fog10,52,52
Original,94,90
fog10,94,32
Original,15,15
fog10,15,52
Original,23,23
fog10,23,66
Original,52,52
fog10,52,50
Original,3,3
fog10,3,50
Original,74,74
fog10,74,37
Original,99,99
fog10,99,32
Original,20,20
fog10,20,32
Original,21,21
fog10,21,28
Original,41,41
fog10,41,50
Original,45,45
fog10,45,45
Original,42,42
fog10,42,30
Original,46,46
fog10,46,31
Original,67,67
fog10,67,66
Original,57,57
fog10,57,61
Original,77,90
fog10,77,62
Original,63,74
fog10,63,66
Original,68,68
fog10,68,52
Original,67,67
fog10,67,97
Original,57,57
fog10,57,31
Original,71,71
fog10,71,50
Original,52,52
fog10,52,32
Original,61,61
fog10,61,30
Original,30,30
fog10,30,31
Original,1,1
fog10,1,30
Original,53,53
fog10,53,36
Original,81,81
fog10,81,31
Original,66,66
fog10,66,32
Original,40,55
fog10,40,52
Original,29,29
fog10,29,31
Original,7,52
fog10,7,52
Original,28,28
fog10,28,32
Original,19,19
fog10,19,91
Original,36,36
fog10,36,66
Original,45,45
fog10,45,52
Original,50,50
fog10,50,50
Original,46,46
fog10,46,31
Original,46,46
fog10,46,48
Original,90,90
fog10,90,31
Original,53,53
fog10,53,28
Original,53,53
fog10,53,66
Original,67,67
fog10,67,62
Original,37,37
fog10,37,28
Original,50,50
fog10,50,66
Original,74,74
fog10,74,66
Original,53,53
fog10,53,31
Original,78,78
fog10,78,61
Original,50,50
fog10,50,23
Original,30,30
fog10,30,50
Original,36,36
fog10,36,30
Original,31,31
fog10,31,28
Original,30,30
fog10,30,28
Original,48,43
fog10,48,36
Original,55,55
fog10,55,31
Original,57,57
fog10,57,53
Original,31,31
fog10,31,52
Original,36,36
fog10,36,30
Original,93,93
fog10,93,31
Original,20,20
fog10,20,16
Original,50,50
fog10,50,30
Original,78,78
fog10,78,32
Original,17,17
fog10,17,86
Original,74,74
fog10,74,52
Original,48,48
fog10,48,28
Original,15,15
fog10,15,31
Original,73,73
fog10,73,61
Original,23,23
fog10,23,50
Original,23,23
fog10,23,30
Original,0,0
fog10,0,97
Original,50,50
fog10,50,86
Original,78,78
fog10,78,28
Original,57,57
fog10,57,31
Original,23,23
fog10,23,50
Original,32,32
fog10,32,31
Original,2,2
fog10,2,31
Original,23,23
fog10,23,30
Original,51,51
fog10,51,48
Original,25,25
fog10,25,28
Original,86,86
fog10,86,31
Original,87,87
fog10,87,32
Original,40,57
fog10,40,97
Original,57,57
fog10,57,30
Original,23,23
fog10,23,50
Original,48,48
fog10,48,31
Original,36,36
fog10,36,28
Original,77,77
fog10,77,31
Original,88,88
fog10,88,32
Original,90,90
fog10,90,28
Original,90,90
fog10,90,86
Original,17,17
fog10,17,97
Original,36,36
fog10,36,32
Original,50,50
fog10,50,28
Original,16,16
fog10,16,32
Original,20,20
fog10,20,32
Original,77,77
fog10,77,66
Original,20,20
fog10,20,32
Original,90,90
fog10,90,31
Original,90,90
fog10,90,60
Original,43,43
fog10,43,27
Original,34,34
fog10,34,52
Original,66,63
fog10,66,30
Original,87,87
fog10,87,45
Original,30,30
fog10,30,62
Original,63,63
fog10,63,30
Original,28,28
fog10,28,50
Original,6,6
fog10,6,97
Original,37,37
fog10,37,31
Original,50,50
fog10,50,86
Original,30,30
fog10,30,30
Original,45,45
fog10,45,91
Original,23,23
fog10,23,27
Original,36,36
fog10,36,31
Original,30,30
fog10,30,52
Original,16,16
fog10,16,66
Original,55,57
fog10,55,50
Original,67,67
fog10,67,36
Original,73,73
fog10,73,61
Original,67,67
fog10,67,50
Original,77,77
fog10,77,97
Original,20,20
fog10,20,86
Original,20,20
fog10,20,30
Original,90,90
fog10,90,86
Original,36,36
fog10,36,31
Original,30,30
fog10,30,31
Original,60,60
fog10,60,31
Original,26,19
fog10,26,31
Original,78,78
fog10,78,30
Original,57,57
fog10,57,50
Original,79,79
fog10,79,66
Original,75,75
fog10,75,50
Original,55,55
fog10,55,31
Original,23,23
fog10,23,30
Original,74,74
fog10,74,97
Original,60,60
fog10,60,30
Original,53,53
fog10,53,31
Original,0,0
fog10,0,59
Original,67,67
fog10,67,27
Original,29,29
fog10,29,53
Original,36,36
fog10,36,60
Original,69,79
fog10,69,31
Original,30,30
fog10,30,32
Original,66,66
fog10,66,36
Original,31,35
fog10,31,97
Original,30,30
fog10,30,16
Original,50,50
fog10,50,31
Original,46,46
fog10,46,32
Original,90,90
fog10,90,97
Original,37,37
fog10,37,31
Original,46,45
fog10,46,66
Original,50,55
fog10,50,50
Original,57,57
fog10,57,61
Original,0,0
fog10,0,31
Original,51,53
fog10,51,50
Original,55,55
fog10,55,27
Original,67,67
fog10,67,31
Original,48,57
fog10,48,30
Original,67,67
fog10,67,97
Original,31,31
fog10,31,30
Original,78,78
fog10,78,28
Original,48,52
fog10,48,50
Original,32,90
fog10,32,97
Original,87,87
fog10,87,36
Original,22,7
fog10,22,66
Original,63,63
fog10,63,50
Original,53,53
fog10,53,97
Original,45,45
fog10,45,52
Original,72,72
fog10,72,32
Original,86,86
fog10,86,32
Original,30,30
fog10,30,36
Original,32,32
fog10,32,36
Original,50,50
fog10,50,53
Original,52,52
fog10,52,53
Original,56,56
fog10,56,50
Original,43,43
fog10,43,32
Original,46,46
fog10,46,97
Original,15,15
fog10,15,32
Original,6,6
fog10,6,30
Original,30,30
fog10,30,30
Original,26,26
fog10,26,32
Original,75,75
fog10,75,50
Original,74,74
fog10,74,31
Original,51,51
fog10,51,62
Original,31,31
fog10,31,30
Original,78,78
fog10,78,52
Original,20,20
fog10,20,52
Original,63,63
fog10,63,28
Original,32,32
fog10,32,32
Original,72,70
fog10,72,31
Original,23,23
fog10,23,31
Original,46,46
fog10,46,32
Original,30,30
fog10,30,53
Original,20,20
fog10,20,50
Original,50,50
fog10,50,52
Original,63,63
fog10,63,52
Original,23,23
fog10,23,30
Original,51,51
fog10,51,30
Original,52,50
fog10,52,27
Original,73,73
fog10,73,52
Original,50,50
fog10,50,9
Original,26,26
fog10,26,32
Original,36,36
fog10,36,66
Original,55,55
fog10,55,66
Original,30,30
fog10,30,27
Original,46,46
fog10,46,36
Original,41,41
fog10,41,97
Original,50,50
fog10,50,50
Original,30,30
fog10,30,30
Original,78,78
fog10,78,97
Original,53,53
fog10,53,28
Original,31,31
fog10,31,31
Original,66,66
fog10,66,50
Original,46,46
fog10,46,36
Original,23,23
fog10,23,31
Original,52,52
fog10,52,31
Original,45,45
fog10,45,50
Original,23,23
fog10,23,32
Original,31,31
fog10,31,62
Original,30,30
fog10,30,60
Original,30,30
fog10,30,61
Original,61,61
fog10,61,52
Original,71,71
fog10,71,28
Original,46,46
fog10,46,30
Original,51,51
fog10,51,52
Original,23,23
fog10,23,30
Original,49,49
fog10,49,97
Original,42,52
fog10,42,50
Original,98,78
fog10,98,86
Original,17,17
fog10,17,31
Original,72,72
fog10,72,32
Original,70,70
fog10,70,28
Original,63,63
fog10,63,32
Original,86,86
fog10,86,28
Original,32,32
fog10,32,50
Original,62,62
fog10,62,97
Original,57,57
fog10,57,53
Original,90,90
fog10,90,50
Original,21,21
fog10,21,32
Original,32,32
fog10,32,32
Original,52,52
fog10,52,86
Original,90,90
fog10,90,97
Original,74,74
fog10,74,31
Original,87,87
fog10,87,53
Original,16,16
fog10,16,30
Original,30,30
fog10,30,31
Original,42,42
fog10,42,52
Original,91,90
fog10,91,50
Original,48,48
fog10,48,30
Original,74,74
fog10,74,62
Original,74,74
fog10,74,31
Original,55,55
fog10,55,21
Original,90,90
fog10,90,11
Original,53,53
fog10,53,31
Original,78,78
fog10,78,52
Original,83,83
fog10,83,28
Original,30,30
fog10,30,52
Original,15,15
fog10,15,21
Original,50,50
fog10,50,66
Original,83,83
fog10,83,50
Original,75,75
fog10,75,86
Original,52,52
fog10,52,86
Original,50,50
fog10,50,31
Original,78,78
fog10,78,86
Original,23,23
fog10,23,36
Original,72,72
fog10,72,36
Original,22,22
fog10,22,31
Original,26,26
fog10,26,31
Original,6,6
fog10,6,30
Original,77,77
fog10,77,30
Original,52,52
fog10,52,32
Original,36,36
fog10,36,31
Original,0,0
fog10,0,50
Original,87,87
fog10,87,31
Original,52,52
fog10,52,45
Original,77,77
fog10,77,31
Original,49,49
fog10,49,52
Original,30,30
fog10,30,28
Original,48,48
fog10,48,30
Original,12,12
fog10,12,53
Original,63,63
fog10,63,32
Original,20,20
fog10,20,16
Original,66,66
fog10,66,32
Original,90,90
fog10,90,32
Original,90,90
fog10,90,50
Original,72,72
fog10,72,28
Original,52,52
fog10,52,27
Original,55,55
fog10,55,32
Original,45,45
fog10,45,30
Original,51,51
fog10,51,36
Original,45,45
fog10,45,30
Original,90,90
fog10,90,32
Original,48,48
fog10,48,30
Original,31,31
fog10,31,31
Original,87,61
fog10,87,50
Original,51,51
fog10,51,50
Original,70,70
fog10,70,66
Original,20,20
fog10,20,50
Original,23,23
fog10,23,31
Original,50,50
fog10,50,30
Original,79,79
fog10,79,32
Original,14,11
fog10,14,53
Original,90,90
fog10,90,66
Original,90,90
fog10,90,66
Original,50,50
fog10,50,30
Original,90,90
fog10,90,36
Original,23,23
fog10,23,86
Original,63,63
fog10,63,86
Original,32,32
fog10,32,32
Original,77,74
fog10,77,97
Original,30,30
fog10,30,50
Original,36,45
fog10,36,28
Original,29,29
fog10,29,28
Original,52,52
fog10,52,21
Original,72,72
fog10,72,66
Original,16,16
fog10,16,45
Original,36,86
fog10,36,31
Original,87,87
fog10,87,30
Original,74,74
fog10,74,30
Original,23,23
fog10,23,30
Original,73,73
fog10,73,30
Original,17,17
fog10,17,60
Original,73,73
fog10,73,31
Original,45,45
fog10,45,60
Original,63,63
fog10,63,91
Original,52,52
fog10,52,62
Original,46,46
fog10,46,32
Original,32,32
fog10,32,86
Original,48,48
fog10,48,30
Original,67,67
fog10,67,50
Original,23,23
fog10,23,28
Original,79,79
fog10,79,30
Original,53,53
fog10,53,31
Original,12,12
fog10,12,31
Original,77,77
fog10,77,66
Original,29,29
fog10,29,32
Original,55,55
fog10,55,50
Original,23,46
fog10,23,30
Original,49,49
fog10,49,28
Original,12,12
fog10,12,50
Original,36,36
fog10,36,66
Original,46,46
fog10,46,36
Original,17,17
fog10,17,32
Original,86,86
fog10,86,31
Original,57,53
fog10,57,97
Original,79,79
fog10,79,52
Original,28,28
fog10,28,97
Original,11,11
fog10,11,31
Original,78,78
fog10,78,59
Original,2,19
fog10,2,53
Original,46,46
fog10,46,52
Original,70,70
fog10,70,32
Original,65,65
fog10,65,66
Original,36,36
fog10,36,30
Original,50,50
fog10,50,32
Original,75,75
fog10,75,30
Original,6,16
fog10,6,32
Original,63,63
fog10,63,36
Original,32,32
fog10,32,27
Original,74,74
fog10,74,31
Original,16,16
fog10,16,30
Original,46,46
fog10,46,30
Original,77,77
fog10,77,86
Original,51,53
fog10,51,30
Original,57,57
fog10,57,31
Original,90,90
fog10,90,36
Original,11,11
fog10,11,86
Original,39,39
fog10,39,28
Original,50,50
fog10,50,32
Original,32,37
fog10,32,50
Original,28,28
fog10,28,50
Original,16,16
fog10,16,50
Original,16,16
fog10,16,30
Original,90,90
fog10,90,97
Original,90,90
fog10,90,60
Original,23,23
fog10,23,31
Original,11,11
fog10,11,59
Original,21,21
fog10,21,50
Original,46,46
fog10,46,45
Original,48,48
fog10,48,32
Original,52,52
fog10,52,31
Original,16,16
fog10,16,30
Original,67,67
fog10,67,21
Original,63,63
fog10,63,50
Original,50,50
fog10,50,31
Original,60,60
fog10,60,61
Original,66,66
fog10,66,66
Original,55,55
fog10,55,36
Original,32,32
fog10,32,32
Original,63,63
fog10,63,52
Original,48,49
fog10,48,97
Original,53,53
fog10,53,30
Original,55,55
fog10,55,31
Original,75,75
fog10,75,31
Original,83,83
fog10,83,28
Original,16,16
fog10,16,31
Original,87,87
fog10,87,32
Original,72,72
fog10,72,97
Original,90,90
fog10,90,30
Original,50,50
fog10,50,52
Original,22,22
fog10,22,31
Original,36,36
fog10,36,32
Original,77,77
fog10,77,30
Original,87,87
fog10,87,32
Original,30,50
fog10,30,31
Original,3,3
fog10,3,32
Original,51,51
fog10,51,31
Original,28,28
fog10,28,97
Original,31,30
fog10,31,53
Original,32,32
fog10,32,30
Original,23,23
fog10,23,31
Original,48,48
fog10,48,27
Original,86,39
fog10,86,36
Original,66,66
fog10,66,50
Original,46,46
fog10,46,31
Original,72,72
fog10,72,62
Original,72,72
fog10,72,30
Original,78,78
fog10,78,97
Original,20,20
fog10,20,32
Original,48,48
fog10,48,50
Original,22,90
fog10,22,32
Original,53,55
fog10,53,28
Original,20,20
fog10,20,31
Original,42,42
fog10,42,30
Original,11,11
fog10,11,50
Original,78,78
fog10,78,28
Original,53,53
fog10,53,30
Original,30,30
fog10,30,31
Original,32,32
fog10,32,28
Original,90,90
fog10,90,46
Original,78,78
fog10,78,32
Original,83,83
fog10,83,50
Original,1,1
fog10,1,28
Original,50,50
fog10,50,31
Original,0,0
fog10,0,31
Original,6,6
fog10,6,31
Original,86,86
fog10,86,36
Original,93,52
fog10,93,31
Original,90,90
fog10,90,31
Original,56,56
fog10,56,50
Original,19,19
fog10,19,32
Original,22,22
fog10,22,32
Original,78,78
fog10,78,31
Original,31,31
fog10,31,30
Original,52,52
fog10,52,31
Original,21,21
fog10,21,9
Original,63,63
fog10,63,36
Original,12,12
fog10,12,52
Original,28,28
fog10,28,45
Original,79,79
fog10,79,53
Original,51,51
fog10,51,50
Original,55,55
fog10,55,23
Original,48,51
fog10,48,50
Original,37,37
fog10,37,32
Original,28,28
fog10,28,46
Original,63,63
fog10,63,91
Original,79,79
fog10,79,30
Original,52,52
fog10,52,31
Original,50,50
fog10,50,31
Original,10,10
fog10,10,60
Original,78,78
fog10,78,31
Original,57,57
fog10,57,53
Original,51,51
fog10,51,32
Original,82,81
fog10,82,31
Original,52,52
fog10,52,97
Original,45,45
fog10,45,31
Original,63,63
fog10,63,32
Original,30,30
fog10,30,28
Original,31,31
fog10,31,59
Original,93,93
fog10,93,31
Original,32,32
fog10,32,50
Original,45,45
fog10,45,31
Original,23,23
fog10,23,31
Original,0,0
fog10,0,97
Original,45,45
fog10,45,30
Original,23,23
fog10,23,31
Original,52,52
fog10,52,31
Original,73,73
fog10,73,31
Original,90,90
fog10,90,53
Original,50,50
fog10,50,27
Original,12,12
fog10,12,59
Original,2,2
fog10,2,28
Original,23,23
fog10,23,30
Original,43,43
fog10,43,97
Original,48,48
fog10,48,32
Original,42,42
fog10,42,52
Original,51,51
fog10,51,9
Original,90,90
fog10,90,31
Original,48,48
fog10,48,31
Original,30,30
fog10,30,30
Original,35,35
fog10,35,50
Original,37,37
fog10,37,36
Original,78,78
fog10,78,62
Original,77,77
fog10,77,30
Original,48,48
fog10,48,32
Original,48,48
fog10,48,30
Original,63,63
fog10,63,30
Original,28,28
fog10,28,30
Original,45,45
fog10,45,97
Original,16,16
fog10,16,66
Original,93,77
fog10,93,60
Original,30,30
fog10,30,66
Original,90,90
fog10,90,32
Original,79,79
fog10,79,97
Original,45,45
fog10,45,32
Original,79,79
fog10,79,27
Original,30,30
fog10,30,32
Original,41,41
fog10,41,32
Original,39,39
fog10,39,31
Original,74,74
fog10,74,31
Original,34,34
fog10,34,97
Original,86,86
fog10,86,31
Original,93,74
fog10,93,52
Original,78,78
fog10,78,21
Original,52,52
fog10,52,50
Original,53,53
fog10,53,32
Original,6,6
fog10,6,28
Original,19,19
fog10,19,28
Original,46,46
fog10,46,16
Original,100,20
fog10,100,66
Original,32,32
fog10,32,32
Original,67,67
fog10,67,97
Original,73,73
fog10,73,31
Original,90,90
fog10,90,32
Original,37,37
fog10,37,86
Original,63,63
fog10,63,11
Original,50,50
fog10,50,30
Original,48,53
fog10,48,86
Original,52,52
fog10,52,30
Original,50,50
fog10,50,32
Original,0,0
fog10,0,52
Original,79,79
fog10,79,32
Original,30,30
fog10,30,66
Original,16,16
fog10,16,30
Original,50,36
fog10,50,31
Original,28,28
fog10,28,45
Original,32,32
fog10,32,30
Original,52,52
fog10,52,66
Original,33,33
fog10,33,27
Original,19,19
fog10,19,9
Original,0,0
fog10,0,9
Original,78,78
fog10,78,52
Original,50,50
fog10,50,97
Original,23,23
fog10,23,30
Original,72,72
fog10,72,50
Original,16,16
fog10,16,36
Original,40,40
fog10,40,97
Original,30,30
fog10,30,21
Original,32,32
fog10,32,30
Original,90,90
fog10,90,52
Original,19,19
fog10,19,66
Original,16,16
fog10,16,86
Original,99,99
fog10,99,86
Original,40,40
fog10,40,45
Original,78,78
fog10,78,30
Original,63,63
fog10,63,30
Original,42,42
fog10,42,28
Original,23,23
fog10,23,30
Original,67,67
fog10,67,91
Original,52,52
fog10,52,30
Original,30,30
fog10,30,30
Original,17,20
fog10,17,31
Original,50,50
fog10,50,48
Original,67,67
fog10,67,60
Original,46,46
fog10,46,28
Original,15,15
fog10,15,31
Original,37,37
fog10,37,31
Original,50,50
fog10,50,86
Original,32,32
fog10,32,97
Original,52,52
fog10,52,30
Original,28,28
fog10,28,66
Original,77,77
fog10,77,59
Original,61,61
fog10,61,16
Original,30,30
fog10,30,60
Original,50,50
fog10,50,31
Original,20,20
fog10,20,97
Original,52,52
fog10,52,61
Original,32,32
fog10,32,66
Original,23,23
fog10,23,32
Original,74,74
fog10,74,30
Original,63,63
fog10,63,27
Original,63,63
fog10,63,52
Original,66,66
fog10,66,86
Original,90,90
fog10,90,53
Original,36,36
fog10,36,30
Original,25,12
fog10,25,62
Original,90,90
fog10,90,36
Original,78,78
fog10,78,30
Original,31,31
fog10,31,97
Original,23,23
fog10,23,50
Original,57,57
fog10,57,31
Original,52,52
fog10,52,61
Original,23,23
fog10,23,52
Original,15,15
fog10,15,31
Original,74,74
fog10,74,32
Original,67,67
fog10,67,97
Original,13,13
fog10,13,30
Original,38,37
fog10,38,28
Original,31,67
fog10,31,30
Original,77,77
fog10,77,59
Original,50,50
fog10,50,31
Original,74,74
fog10,74,86
Original,79,79
fog10,79,66
Original,17,23
fog10,17,52
Original,50,50
fog10,50,52
Original,29,29
fog10,29,97
Original,2,2
fog10,2,61
Original,61,61
fog10,61,31
Original,15,15
fog10,15,86
Original,53,53
fog10,53,31
Original,32,32
fog10,32,31
Original,71,71
fog10,71,32
Original,66,66
fog10,66,31
Original,63,63
fog10,63,31
Original,57,57
fog10,57,66
Original,90,90
fog10,90,36
Original,25,25
fog10,25,28
Original,12,12
fog10,12,66
Original,75,75
fog10,75,31
Original,86,86
fog10,86,30
Original,36,36
fog10,36,31
Original,37,37
fog10,37,50
Original,0,0
fog10,0,52
Original,51,51
fog10,51,30
Original,12,12
fog10,12,62
Original,11,11
fog10,11,36
Original,16,16
fog10,16,31
Original,52,52
fog10,52,30
Original,48,48
fog10,48,97
Original,23,23
fog10,23,31
Original,33,32
fog10,33,21
Original,84,68
fog10,84,50
Original,90,90
fog10,90,32
Original,50,50
fog10,50,50
Original,57,57
fog10,57,32
Original,23,23
fog10,23,36
Original,0,0
fog10,0,32
Original,16,16
fog10,16,60
Original,28,28
fog10,28,50
Original,52,52
fog10,52,31
Original,90,90
fog10,90,50
Original,55,55
fog10,55,97
Original,28,28
fog10,28,53
Original,57,57
fog10,57,27
Original,87,87
fog10,87,32
Original,74,74
fog10,74,53
Original,36,36
fog10,36,36
Original,52,32
fog10,52,59
Original,20,20
fog10,20,53
Original,36,36
fog10,36,86
Original,50,50
fog10,50,97
Original,91,91
fog10,91,97
Original,97,92
fog10,97,31
Original,28,28
fog10,28,50
Original,43,43
fog10,43,50
Original,58,58
fog10,58,32
Original,90,90
fog10,90,32
Original,21,21
fog10,21,31
Original,45,45
fog10,45,50
Original,93,95
fog10,93,50
Original,58,58
fog10,58,31
Original,30,30
fog10,30,16
Original,50,50
fog10,50,97
Original,52,52
fog10,52,28
Original,83,83
fog10,83,52
Original,50,50
fog10,50,97
Original,23,23
fog10,23,31
Original,28,28
fog10,28,32
Original,28,28
fog10,28,50
Original,51,51
fog10,51,32
Original,28,28
fog10,28,31
Original,86,86
fog10,86,32
Original,77,77
fog10,77,32
Original,63,63
fog10,63,32
Original,53,29
fog10,53,31
Original,61,61
fog10,61,28
Original,40,40
fog10,40,23
Original,74,74
fog10,74,30
Original,91,91
fog10,91,30
Original,30,30
fog10,30,86
Original,48,48
fog10,48,86
Original,28,28
fog10,28,53
Original,23,23
fog10,23,28
Original,70,70
fog10,70,57
Original,53,53
fog10,53,57
Original,87,87
fog10,87,30
Original,48,48
fog10,48,66
Original,47,47
fog10,47,53
Original,68,68
fog10,68,57
Original,49,49
fog10,49,52
Original,20,20
fog10,20,31
Original,24,24
fog10,24,52
Original,15,15
fog10,15,32
Original,90,90
fog10,90,52
Original,28,28
fog10,28,30
Original,67,67
fog10,67,31
Original,51,51
fog10,51,52
Original,91,91
fog10,91,31
Original,16,16
fog10,16,52
Original,32,32
fog10,32,50
Original,74,74
fog10,74,97
Original,57,57
fog10,57,61
Original,53,53
fog10,53,31
Original,63,63
fog10,63,97
Original,57,57
fog10,57,31
Original,2,2
fog10,2,30
Original,50,50
fog10,50,97
Original,90,90
fog10,90,53
Original,79,66
fog10,79,21
Original,50,50
fog10,50,62
Original,16,16
fog10,16,30
Original,50,50
fog10,50,53
Original,90,79
fog10,90,36
Original,40,48
fog10,40,57
Original,1,1
fog10,1,32
Original,50,52
fog10,50,60
Original,30,30
fog10,30,31
Original,53,53
fog10,53,31
Original,30,30
fog10,30,28
Original,52,52
fog10,52,31
Original,6,6
fog10,6,52
Original,15,15
fog10,15,31
Original,50,50
fog10,50,30
Original,48,48
fog10,48,30
Original,45,45
fog10,45,31
Original,40,40
fog10,40,52
Original,86,86
fog10,86,32
Original,30,30
fog10,30,86
Original,36,36
fog10,36,32
Original,32,32
fog10,32,32
Original,57,57
fog10,57,27
Original,23,23
fog10,23,53
Original,52,52
fog10,52,66
Original,53,53
fog10,53,31
Original,30,30
fog10,30,28
Original,67,67
fog10,67,52
Original,41,41
fog10,41,57
Original,45,45
fog10,45,61
Original,74,74
fog10,74,31
Original,28,28
fog10,28,31
Original,99,99
fog10,99,59
Original,74,74
fog10,74,53
Original,48,48
fog10,48,31
Original,45,45
fog10,45,23
Original,43,43
fog10,43,53
Original,12,12
fog10,12,52
Original,53,53
fog10,53,66
Original,79,79
fog10,79,32
Original,32,32
fog10,32,86
Original,52,52
fog10,52,23
Original,34,34
fog10,34,30
Original,90,90
fog10,90,31
Original,28,28
fog10,28,50
Original,51,53
fog10,51,32
Original,0,0
fog10,0,30
Original,90,90
fog10,90,66
Original,90,90
fog10,90,52
Original,90,90
fog10,90,52
Original,15,20
fog10,15,97
Original,28,28
fog10,28,52
Original,23,23
fog10,23,30
Original,32,32
fog10,32,66
