filter,class,predicted_class
Original,70,70
night10,70,70
Original,48,53
night10,48,53
Original,39,39
night10,39,39
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,2,2
night10,2,2
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,19,19
night10,19,19
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,47,47
night10,47,47
Original,28,28
night10,28,28
Original,21,21
night10,21,21
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,16,16
night10,16,29
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,16,16
night10,16,16
Original,66,66
night10,66,66
Original,79,79
night10,79,79
Original,47,47
night10,47,47
Original,55,55
night10,55,55
Original,37,37
night10,37,37
Original,31,31
night10,31,31
Original,29,29
night10,29,29
Original,20,20
night10,20,20
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,78,78
night10,78,31
Original,77,77
night10,77,77
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,45,45
night10,45,45
Original,55,55
night10,55,55
Original,40,40
night10,40,40
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,66,66
night10,66,66
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,67,67
night10,67,67
Original,35,35
night10,35,35
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,53,53
night10,53,53
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,81,81
night10,81,81
Original,6,6
night10,6,6
Original,0,0
night10,0,0
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,34,34
night10,34,34
Original,48,48
night10,48,48
Original,42,42
night10,42,42
Original,78,78
night10,78,78
Original,43,43
night10,43,43
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,53,48
night10,53,20
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,41,32
night10,41,32
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,92,83
night10,92,41
Original,90,90
night10,90,90
Original,24,24
night10,24,24
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,63,63
night10,63,15
Original,88,88
night10,88,88
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,67,67
night10,67,67
Original,65,65
night10,65,65
Original,46,55
night10,46,55
Original,3,3
night10,3,3
Original,66,66
night10,66,66
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,97,97
night10,97,36
Original,60,60
night10,60,60
Original,45,45
night10,45,45
Original,60,60
night10,60,60
Original,86,86
night10,86,86
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,61,61
night10,61,61
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,0,0
night10,0,0
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,15,28
night10,15,28
Original,67,67
night10,67,67
Original,99,99
night10,99,16
Original,86,86
night10,86,86
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,21,21
night10,21,21
Original,78,78
night10,78,78
Original,67,67
night10,67,67
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,41,41
night10,41,41
Original,97,97
night10,97,97
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,63,63
night10,63,63
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,64,64
night10,64,20
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,75,75
night10,75,75
Original,72,72
night10,72,72
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,12,12
night10,12,12
Original,62,62
night10,62,62
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,42,42
night10,42,42
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,6,6
night10,6,8
Original,51,51
night10,51,51
Original,73,73
night10,73,73
Original,77,77
night10,77,77
Original,97,97
night10,97,97
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,82,82
night10,82,82
Original,63,63
night10,63,66
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,21,21
night10,21,21
Original,20,20
night10,20,20
Original,61,61
night10,61,61
Original,16,16
night10,16,16
Original,72,72
night10,72,72
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,88,88
night10,88,88
Original,55,57
night10,55,57
Original,6,6
night10,6,6
Original,63,63
night10,63,63
Original,63,63
night10,63,31
Original,91,41
night10,91,41
Original,2,2
night10,2,2
Original,87,87
night10,87,89
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,78,78
night10,78,78
Original,3,0
night10,3,0
Original,3,0
night10,3,3
Original,43,43
night10,43,43
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,19,19
night10,19,19
Original,21,21
night10,21,21
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,77,77
night10,77,55
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,72,72
night10,72,72
Original,48,48
night10,48,48
Original,63,63
night10,63,31
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,57,57
night10,57,57
Original,91,91
night10,91,91
Original,16,16
night10,16,16
Original,66,66
night10,66,74
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,87,33
night10,87,41
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,2,2
night10,2,2
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,67,67
night10,67,67
Original,86,86
night10,86,86
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,12,12
night10,12,12
Original,21,21
night10,21,21
Original,30,72
night10,30,72
Original,3,0
night10,3,0
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,19,19
night10,19,19
Original,40,40
night10,40,40
Original,90,90
night10,90,90
Original,87,86
night10,87,86
Original,11,11
night10,11,11
Original,11,11
night10,11,11
Original,66,66
night10,66,66
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,1,1
night10,1,1
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,87,86
night10,87,87
Original,63,63
night10,63,49
Original,63,63
night10,63,66
Original,86,86
night10,86,86
Original,37,37
night10,37,37
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,1,1
night10,1,1
Original,68,68
night10,68,68
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,28,28
night10,28,6
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,86,86
night10,86,86
Original,52,52
night10,52,52
Original,61,61
night10,61,61
Original,22,22
night10,22,22
Original,45,45
night10,45,45
Original,63,63
night10,63,37
Original,59,59
night10,59,59
Original,61,61
night10,61,61
Original,86,86
night10,86,86
Original,97,97
night10,97,97
Original,90,90
night10,90,90
Original,76,76
night10,76,76
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,28,21
night10,28,21
Original,37,37
night10,37,37
Original,42,42
night10,42,42
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,86,87
night10,86,86
Original,48,48
night10,48,48
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,1,1
night10,1,1
Original,90,90
night10,90,90
Original,86,55
night10,86,87
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,56,56
night10,56,56
Original,74,74
night10,74,74
Original,10,10
night10,10,10
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,54,52
night10,54,52
Original,12,12
night10,12,12
Original,75,75
night10,75,75
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,67,67
night10,67,67
Original,66,63
night10,66,66
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,60,60
night10,60,60
Original,20,20
night10,20,20
Original,66,66
night10,66,66
Original,97,97
night10,97,97
Original,25,25
night10,25,25
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,6,23
night10,6,2
Original,49,49
night10,49,49
Original,86,86
night10,86,86
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,86,31
night10,86,46
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,68,68
night10,68,68
Original,86,86
night10,86,86
Original,58,58
night10,58,58
Original,28,28
night10,28,28
Original,63,63
night10,63,63
Original,48,52
night10,48,52
Original,11,11
night10,11,11
Original,23,23
night10,23,23
Original,1,1
night10,1,1
Original,90,90
night10,90,32
Original,67,67
night10,67,67
Original,91,92
night10,91,6
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,72,72
night10,72,72
Original,28,28
night10,28,28
Original,48,53
night10,48,53
Original,6,6
night10,6,6
Original,90,90
night10,90,90
Original,72,72
night10,72,72
Original,62,62
night10,62,62
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,97,97
night10,97,97
Original,57,57
night10,57,57
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,42,42
night10,42,42
Original,6,6
night10,6,6
Original,53,53
night10,53,53
Original,49,49
night10,49,49
Original,19,19
night10,19,19
Original,86,86
night10,86,86
Original,57,57
night10,57,57
Original,21,21
night10,21,21
Original,0,0
night10,0,0
Original,28,28
night10,28,28
Original,87,87
night10,87,87
Original,16,16
night10,16,3
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,43,43
night10,43,43
Original,94,91
night10,94,0
Original,46,46
night10,46,46
Original,12,12
night10,12,12
Original,61,61
night10,61,61
Original,19,19
night10,19,19
Original,16,16
night10,16,16
Original,22,22
night10,22,22
Original,26,26
night10,26,26
Original,83,83
night10,83,83
Original,3,3
night10,3,3
Original,78,78
night10,78,78
Original,78,78
night10,78,78
Original,86,86
night10,86,68
Original,36,36
night10,36,36
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,81,81
night10,81,81
Original,23,23
night10,23,23
Original,90,90
night10,90,74
Original,15,15
night10,15,15
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,86,86
night10,86,86
Original,48,60
night10,48,48
Original,87,87
night10,87,87
Original,74,74
night10,74,74
Original,64,65
night10,64,65
Original,0,0
night10,0,0
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,78,78
night10,78,37
Original,93,93
night10,93,93
Original,45,45
night10,45,45
Original,83,83
night10,83,83
Original,75,75
night10,75,75
Original,45,45
night10,45,45
Original,68,68
night10,68,68
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,71,71
night10,71,71
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,41,41
night10,41,41
Original,35,35
night10,35,35
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,87,61
night10,87,61
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,75,75
night10,75,75
Original,46,46
night10,46,46
Original,26,26
night10,26,26
Original,91,91
night10,91,91
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,59,59
night10,59,59
Original,42,42
night10,42,42
Original,67,67
night10,67,67
Original,91,91
night10,91,91
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,55,57
night10,55,57
Original,29,29
night10,29,29
Original,31,31
night10,31,31
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,86,66
night10,86,66
Original,79,79
night10,79,79
Original,19,19
night10,19,19
Original,67,67
night10,67,67
Original,12,12
night10,12,12
Original,6,6
night10,6,6
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,31,31
night10,31,31
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,46,46
night10,46,46
Original,22,22
night10,22,22
Original,6,6
night10,6,6
Original,0,0
night10,0,0
Original,87,87
night10,87,87
Original,37,37
night10,37,37
Original,81,81
night10,81,81
Original,83,83
night10,83,83
Original,51,51
night10,51,51
Original,93,93
night10,93,94
Original,42,37
night10,42,37
Original,26,26
night10,26,26
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,27,27
night10,27,62
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,64,64
night10,64,43
Original,36,36
night10,36,36
Original,55,55
night10,55,55
Original,66,66
night10,66,66
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,66,66
night10,66,31
Original,46,46
night10,46,46
Original,83,83
night10,83,83
Original,46,46
night10,46,46
Original,86,86
night10,86,86
Original,40,40
night10,40,40
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,21,21
night10,21,21
Original,19,19
night10,19,19
Original,7,7
night10,7,7
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,78,78
night10,78,78
Original,53,51
night10,53,53
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,53,53
night10,53,53
Original,12,12
night10,12,2
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,28,28
night10,28,28
Original,74,74
night10,74,74
Original,45,45
night10,45,45
Original,19,19
night10,19,19
Original,17,17
night10,17,17
Original,22,22
night10,22,22
Original,53,53
night10,53,53
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,68,68
night10,68,68
Original,75,75
night10,75,75
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,31,31
night10,31,31
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,68,68
night10,68,68
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,60,60
night10,60,60
Original,90,90
night10,90,90
Original,7,7
night10,7,1
Original,19,19
night10,19,19
Original,52,52
night10,52,52
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,55,55
night10,55,55
Original,1,1
night10,1,1
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,17,17
night10,17,17
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,37,37
night10,37,37
Original,17,17
night10,17,17
Original,78,78
night10,78,78
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,73,73
night10,73,73
Original,74,74
night10,74,79
Original,90,90
night10,90,90
Original,62,62
night10,62,62
Original,36,36
night10,36,68
Original,97,97
night10,97,97
Original,61,33
night10,61,49
Original,57,57
night10,57,57
Original,41,41
night10,41,41
Original,10,10
night10,10,10
Original,50,50
night10,50,77
Original,87,87
night10,87,61
Original,7,7
night10,7,7
Original,79,79
night10,79,79
Original,31,31
night10,31,31
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,37,37
night10,37,37
Original,101,101
night10,101,100
Original,28,28
night10,28,28
Original,93,93
night10,93,94
Original,16,16
night10,16,29
Original,83,83
night10,83,83
Original,15,15
night10,15,23
Original,90,90
night10,90,90
Original,2,2
night10,2,2
Original,51,51
night10,51,51
Original,102,102
night10,102,102
Original,28,28
night10,28,28
Original,19,19
night10,19,19
Original,56,53
night10,56,31
Original,6,7
night10,6,7
Original,31,31
night10,31,31
Original,31,31
night10,31,31
Original,31,31
night10,31,31
Original,40,40
night10,40,40
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,2,2
night10,2,2
Original,52,52
night10,52,52
Original,16,6
night10,16,6
Original,68,68
night10,68,68
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,97,97
night10,97,97
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,37,37
night10,37,37
Original,46,46
night10,46,46
Original,101,101
night10,101,100
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,19,19
night10,19,19
Original,41,41
night10,41,41
Original,17,17
night10,17,17
Original,56,56
night10,56,56
Original,45,45
night10,45,43
Original,74,74
night10,74,74
Original,4,4
night10,4,4
Original,50,50
night10,50,50
Original,81,65
night10,81,65
Original,60,60
night10,60,60
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,90,90
night10,90,19
Original,51,51
night10,51,46
Original,59,59
night10,59,59
Original,6,6
night10,6,7
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,16,16
night10,16,16
Original,93,95
night10,93,41
Original,36,36
night10,36,36
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,52,52
night10,52,52
Original,30,30
night10,30,41
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,72,72
night10,72,72
Original,83,83
night10,83,83
Original,45,45
night10,45,45
Original,93,93
night10,93,94
Original,28,28
night10,28,28
Original,22,22
night10,22,22
Original,91,91
night10,91,91
Original,41,41
night10,41,41
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,86,86
night10,86,86
Original,21,21
night10,21,21
Original,58,58
night10,58,58
Original,48,52
night10,48,79
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,74,74
night10,74,74
Original,63,63
night10,63,37
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,63,63
night10,63,42
Original,63,63
night10,63,63
Original,36,36
night10,36,36
Original,46,46
night10,46,46
Original,21,21
night10,21,21
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,83,83
night10,83,52
Original,41,41
night10,41,41
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,54,54
night10,54,54
Original,79,78
night10,79,79
Original,23,23
night10,23,23
Original,22,22
night10,22,22
Original,6,6
night10,6,6
Original,66,66
night10,66,66
Original,48,48
night10,48,48
Original,34,34
night10,34,34
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,2,2
night10,2,18
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,74,74
night10,74,74
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,79,79
night10,79,79
Original,37,37
night10,37,37
Original,67,67
night10,67,67
Original,50,50
night10,50,50
Original,63,63
night10,63,51
Original,48,50
night10,48,50
Original,87,87
night10,87,87
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,77,77
night10,77,77
Original,48,48
night10,48,48
Original,78,78
night10,78,78
Original,62,62
night10,62,62
Original,63,63
night10,63,63
Original,42,42
night10,42,42
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,63,63
night10,63,66
Original,52,52
night10,52,52
Original,49,51
night10,49,51
Original,63,66
night10,63,66
Original,57,72
night10,57,72
Original,51,51
night10,51,51
Original,34,34
night10,34,34
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,16,0
night10,16,0
Original,63,63
night10,63,63
Original,42,42
night10,42,42
Original,45,45
night10,45,45
Original,13,13
night10,13,13
Original,66,66
night10,66,66
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,49,49
night10,49,49
Original,10,10
night10,10,10
Original,49,49
night10,49,49
Original,49,49
night10,49,49
Original,30,30
night10,30,30
Original,62,62
night10,62,62
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,83,83
night10,83,83
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,7,7
night10,7,7
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,29,29
night10,29,18
Original,23,23
night10,23,23
Original,97,97
night10,97,97
Original,74,74
night10,74,74
Original,87,87
night10,87,86
Original,7,7
night10,7,7
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,53,53
night10,53,48
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,22,22
night10,22,22
Original,23,23
night10,23,23
Original,33,33
night10,33,33
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,1,6
night10,1,6
Original,90,90
night10,90,90
Original,22,22
night10,22,22
Original,54,56
night10,54,52
Original,87,87
night10,87,87
Original,43,43
night10,43,43
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,42,42
night10,42,48
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,89,89
night10,89,89
Original,90,90
night10,90,25
Original,15,15
night10,15,90
Original,57,57
night10,57,57
Original,21,21
night10,21,21
Original,54,53
night10,54,54
Original,86,86
night10,86,86
Original,35,35
night10,35,35
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,21,21
night10,21,21
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,31,31
night10,31,31
Original,0,0
night10,0,0
Original,17,17
night10,17,17
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,17,17
night10,17,17
Original,74,74
night10,74,74
Original,102,102
night10,102,102
Original,51,51
night10,51,51
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,78,78
night10,78,78
Original,57,57
night10,57,57
Original,77,77
night10,77,77
Original,28,28
night10,28,28
Original,61,61
night10,61,61
Original,45,45
night10,45,45
Original,97,97
night10,97,97
Original,23,23
night10,23,23
Original,63,74
night10,63,30
Original,78,78
night10,78,78
Original,68,68
night10,68,68
Original,20,20
night10,20,20
Original,0,0
night10,0,0
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,63,63
night10,63,30
Original,12,12
night10,12,12
Original,21,21
night10,21,21
Original,51,51
night10,51,51
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,56,50
night10,56,52
Original,23,23
night10,23,23
Original,36,36
night10,36,36
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,31,31
night10,31,31
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,6,6
night10,6,6
Original,90,90
night10,90,90
Original,16,20
night10,16,22
Original,78,78
night10,78,78
Original,57,57
night10,57,57
Original,67,67
night10,67,67
Original,78,78
night10,78,78
Original,66,66
night10,66,66
Original,89,89
night10,89,89
Original,49,49
night10,49,49
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,60,60
night10,60,60
Original,32,32
night10,32,32
Original,52,52
night10,52,32
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,97,97
night10,97,97
Original,37,37
night10,37,37
Original,37,37
night10,37,37
Original,93,93
night10,93,41
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,38,37
night10,38,37
Original,31,31
night10,31,31
Original,1,1
night10,1,1
Original,30,30
night10,30,30
Original,52,52
night10,52,32
Original,41,41
night10,41,41
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,83,83
night10,83,83
Original,63,63
night10,63,63
Original,21,21
night10,21,21
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,77,77
night10,77,77
Original,74,74
night10,74,74
Original,63,63
night10,63,63
Original,97,97
night10,97,97
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,1,1
night10,1,1
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,43,43
night10,43,43
Original,35,35
night10,35,35
Original,3,3
night10,3,3
Original,53,53
night10,53,53
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,29,29
night10,29,29
Original,0,0
night10,0,0
Original,83,43
night10,83,43
Original,57,57
night10,57,57
Original,51,51
night10,51,53
Original,45,45
night10,45,45
