filter,class,predicted_class
snownight,87,86
Original,71,71
snownight,71,79
Original,21,21
snownight,21,20
Original,63,63
snownight,63,63
Original,32,32
snownight,32,32
Original,63,63
snownight,63,63
Original,32,32
snownight,32,32
Original,83,83
snownight,83,83
Original,34,34
snownight,34,34
Original,71,71
snownight,71,71
Original,19,19
snownight,19,19
Original,102,102
snownight,102,102
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,57,57
snownight,57,57
Original,66,66
snownight,66,63
Original,20,20
snownight,20,20
Original,0,0
snownight,0,0
Original,66,66
snownight,66,51
Original,93,93
snownight,93,28
Original,63,63
snownight,63,63
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,48,48
snownight,48,53
Original,23,23
snownight,23,23
Original,15,15
snownight,15,15
Original,66,66
snownight,66,66
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,28,28
snownight,28,28
Original,45,45
snownight,45,45
Original,81,81
snownight,81,81
Original,79,79
snownight,79,79
Original,54,52
snownight,54,53
Original,36,36
snownight,36,36
Original,91,91
snownight,91,78
Original,4,4
snownight,4,21
Original,86,86
snownight,86,55
Original,63,63
snownight,63,63
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,15,15
snownight,15,15
Original,6,6
snownight,6,6
Original,37,37
snownight,37,37
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,52,52
snownight,52,52
Original,77,63
snownight,77,15
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,30,59
snownight,30,53
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,63,63
snownight,63,63
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,22,22
snownight,22,22
Original,50,50
snownight,50,46
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,20,20
snownight,20,20
Original,28,28
snownight,28,52
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,70,70
snownight,70,70
Original,36,36
snownight,36,36
Original,71,71
snownight,71,71
Original,17,17
snownight,17,16
Original,28,28
snownight,28,28
Original,32,32
snownight,32,21
Original,74,74
snownight,74,66
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,83,83
snownight,83,83
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,67,67
snownight,67,67
Original,90,90
snownight,90,19
Original,53,53
snownight,53,50
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,45,45
snownight,45,45
Original,26,26
snownight,26,26
Original,52,52
snownight,52,52
Original,66,63
snownight,66,63
Original,79,79
snownight,79,79
Original,52,52
snownight,52,52
Original,22,15
snownight,22,48
Original,41,41
snownight,41,41
Original,77,77
snownight,77,77
Original,50,50
snownight,50,50
Original,31,31
snownight,31,31
Original,77,77
snownight,77,77
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,72,72
snownight,72,72
Original,16,16
snownight,16,16
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,63,63
snownight,63,63
Original,86,52
snownight,86,48
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,63,23
snownight,63,23
Original,79,79
snownight,79,79
Original,45,45
snownight,45,45
Original,80,80
snownight,80,80
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,66,66
snownight,66,66
Original,57,57
snownight,57,57
Original,53,53
snownight,53,12
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,28,16
snownight,28,16
Original,45,45
snownight,45,45
Original,32,32
snownight,32,32
Original,55,55
snownight,55,55
Original,79,79
snownight,79,79
Original,77,77
snownight,77,77
Original,36,36
snownight,36,36
Original,66,66
snownight,66,66
Original,41,41
snownight,41,41
Original,97,97
snownight,97,97
Original,36,36
snownight,36,36
Original,67,67
snownight,67,67
Original,57,57
snownight,57,57
Original,29,29
snownight,29,46
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,24,24
snownight,24,24
Original,67,67
snownight,67,67
Original,74,74
snownight,74,78
Original,21,21
snownight,21,21
Original,57,57
snownight,57,57
Original,31,31
snownight,31,31
Original,19,19
snownight,19,19
Original,20,20
snownight,20,20
Original,79,79
snownight,79,79
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,48,48
snownight,48,48
Original,21,21
snownight,21,21
Original,23,23
snownight,23,15
Original,57,57
snownight,57,57
Original,34,34
snownight,34,34
Original,74,74
snownight,74,74
Original,0,0
snownight,0,0
Original,41,41
snownight,41,41
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,87,87
snownight,87,87
Original,88,28
snownight,88,28
Original,97,97
snownight,97,97
Original,83,83
snownight,83,67
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,11,11
snownight,11,11
Original,70,70
snownight,70,70
Original,87,87
snownight,87,60
Original,77,74
snownight,77,77
Original,62,62
snownight,62,62
Original,66,66
snownight,66,66
Original,50,50
snownight,50,50
Original,23,23
snownight,23,23
Original,31,90
snownight,31,12
Original,87,87
snownight,87,87
Original,87,87
snownight,87,87
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,32,32
snownight,32,32
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,34,34
snownight,34,34
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,88,88
snownight,88,88
Original,23,23
snownight,23,23
Original,51,51
snownight,51,51
Original,37,37
snownight,37,52
Original,20,20
snownight,20,20
Original,74,74
snownight,74,74
Original,74,74
snownight,74,74
Original,53,48
snownight,53,50
Original,62,62
snownight,62,62
Original,43,43
snownight,43,43
Original,22,22
snownight,22,22
Original,32,32
snownight,32,32
Original,15,90
snownight,15,90
Original,50,50
snownight,50,50
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,87,87
snownight,87,87
Original,72,72
snownight,72,72
Original,66,66
snownight,66,66
Original,51,51
snownight,51,51
Original,68,68
snownight,68,68
Original,28,28
snownight,28,28
Original,53,53
snownight,53,53
Original,30,30
snownight,30,30
Original,66,66
snownight,66,66
Original,32,32
snownight,32,32
Original,41,41
snownight,41,41
Original,59,59
snownight,59,59
Original,6,6
snownight,6,6
Original,74,74
snownight,74,74
Original,66,66
snownight,66,66
Original,66,66
snownight,66,28
Original,60,60
snownight,60,60
Original,28,28
snownight,28,28
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,36,36
snownight,36,36
Original,63,63
snownight,63,63
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,22,22
snownight,22,22
Original,52,52
snownight,52,52
Original,29,29
snownight,29,29
Original,28,28
snownight,28,21
Original,63,63
snownight,63,63
Original,66,66
snownight,66,90
Original,36,36
snownight,36,36
Original,67,67
snownight,67,67
Original,61,61
snownight,61,61
Original,16,16
snownight,16,16
Original,51,51
snownight,51,53
Original,20,20
snownight,20,20
Original,28,28
snownight,28,28
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,57,57
snownight,57,57
Original,28,28
snownight,28,28
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,59,59
snownight,59,59
Original,20,20
snownight,20,86
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,76,90
snownight,76,74
Original,74,74
snownight,74,74
Original,28,28
snownight,28,28
Original,55,55
snownight,55,55
Original,45,45
snownight,45,45
Original,22,16
snownight,22,16
Original,66,63
snownight,66,74
Original,21,21
snownight,21,21
Original,20,20
snownight,20,20
Original,19,19
snownight,19,19
Original,16,16
snownight,16,16
Original,36,36
snownight,36,36
Original,77,77
snownight,77,57
Original,66,66
snownight,66,63
Original,53,53
snownight,53,48
Original,63,63
snownight,63,63
Original,67,67
snownight,67,67
Original,55,55
snownight,55,46
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,60,60
snownight,60,60
Original,91,91
snownight,91,91
Original,79,79
snownight,79,79
Original,53,53
snownight,53,53
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,7,7
snownight,7,55
Original,21,21
snownight,21,11
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,46,46
snownight,46,46
Original,37,37
snownight,37,37
Original,52,52
snownight,52,52
Original,16,90
snownight,16,52
Original,57,57
snownight,57,57
Original,28,28
snownight,28,21
Original,65,65
snownight,65,79
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,15,15
snownight,15,15
Original,0,0
snownight,0,0
Original,0,0
snownight,0,0
Original,53,53
snownight,53,53
Original,40,40
snownight,40,40
Original,42,42
snownight,42,42
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,45,45
snownight,45,45
Original,51,51
snownight,51,53
Original,32,32
snownight,32,32
Original,72,72
snownight,72,72
Original,63,63
snownight,63,63
Original,16,15
snownight,16,13
Original,23,23
snownight,23,23
Original,74,74
snownight,74,74
Original,83,83
snownight,83,83
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,75,75
snownight,75,75
Original,51,51
snownight,51,51
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,67,67
snownight,67,67
Original,37,37
snownight,37,37
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,60,60
snownight,60,60
Original,100,77
snownight,100,77
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,73,73
snownight,73,73
Original,32,32
snownight,32,32
Original,68,68
snownight,68,68
Original,32,32
snownight,32,32
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,102,102
snownight,102,102
Original,37,37
snownight,37,37
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,52,52
snownight,52,53
Original,19,19
snownight,19,55
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,90,90
snownight,90,30
Original,16,16
snownight,16,16
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,50,50
snownight,50,57
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,51,51
snownight,51,68
Original,46,46
snownight,46,46
Original,40,40
snownight,40,40
Original,46,46
snownight,46,46
Original,46,46
snownight,46,46
Original,32,32
snownight,32,32
Original,36,36
snownight,36,36
Original,36,36
snownight,36,36
Original,93,93
snownight,93,30
Original,57,57
snownight,57,53
Original,6,6
snownight,6,6
Original,53,57
snownight,53,45
Original,28,28
snownight,28,28
Original,16,16
snownight,16,16
Original,6,6
snownight,6,6
Original,20,22
snownight,20,23
Original,36,36
snownight,36,36
Original,79,79
snownight,79,79
Original,77,77
snownight,77,77
Original,83,83
snownight,83,57
Original,46,46
snownight,46,46
Original,30,50
snownight,30,30
Original,41,41
snownight,41,41
Original,50,50
snownight,50,50
Original,57,55
snownight,57,55
Original,52,52
snownight,52,52
Original,45,45
snownight,45,45
Original,32,32
snownight,32,32
Original,86,86
snownight,86,52
Original,10,10
snownight,10,10
Original,88,88
snownight,88,88
Original,93,93
snownight,93,48
Original,32,32
snownight,32,32
Original,72,72
snownight,72,72
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,50,50
snownight,50,30
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,53,53
snownight,53,53
Original,74,74
snownight,74,70
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,35,83
snownight,35,57
Original,51,48
snownight,51,48
Original,63,63
snownight,63,42
Original,69,69
snownight,69,69
Original,93,93
snownight,93,93
Original,31,31
snownight,31,27
Original,50,50
snownight,50,50
Original,53,53
snownight,53,50
Original,97,97
snownight,97,97
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,40,47
snownight,40,47
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,48,48
snownight,48,52
Original,0,0
snownight,0,0
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,45,45
snownight,45,45
Original,53,53
snownight,53,53
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,57,57
snownight,57,57
Original,23,23
snownight,23,23
Original,41,41
snownight,41,41
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,42,42
snownight,42,42
Original,79,79
snownight,79,79
Original,0,0
snownight,0,0
Original,17,17
snownight,17,17
Original,55,55
snownight,55,55
Original,28,28
snownight,28,28
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,90,90
snownight,90,21
Original,32,32
snownight,32,57
Original,89,89
snownight,89,89
Original,78,78
snownight,78,78
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,47,47
snownight,47,52
Original,72,72
snownight,72,72
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,63,63
snownight,63,63
Original,63,63
snownight,63,77
Original,45,45
snownight,45,45
Original,67,67
snownight,67,0
Original,17,17
snownight,17,17
Original,81,81
snownight,81,81
Original,15,15
snownight,15,15
Original,45,45
snownight,45,45
Original,83,83
snownight,83,83
Original,51,51
snownight,51,51
Original,86,86
snownight,86,86
Original,31,31
snownight,31,31
Original,81,81
snownight,81,81
Original,79,79
snownight,79,79
Original,16,16
snownight,16,16
Original,41,41
snownight,41,41
Original,37,37
snownight,37,37
Original,79,79
snownight,79,79
Original,66,66
snownight,66,90
Original,87,62
snownight,87,87
Original,55,50
snownight,55,50
Original,55,55
snownight,55,55
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,99,99
snownight,99,99
Original,35,35
snownight,35,35
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,37,37
snownight,37,37
Original,32,32
snownight,32,32
Original,45,45
snownight,45,45
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,43,43
snownight,43,52
Original,28,28
snownight,28,28
Original,43,43
snownight,43,52
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,29,29
snownight,29,16
Original,50,50
snownight,50,50
Original,90,90
snownight,90,32
Original,74,74
snownight,74,74
Original,66,66
snownight,66,66
Original,46,46
snownight,46,46
Original,28,28
snownight,28,28
Original,53,29
snownight,53,52
Original,81,12
snownight,81,45
Original,46,46
snownight,46,46
Original,7,90
snownight,7,90
Original,90,90
snownight,90,90
Original,52,32
snownight,52,32
Original,50,50
snownight,50,50
Original,1,1
snownight,1,1
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,50,50
snownight,50,55
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,45,45
snownight,45,45
Original,61,61
snownight,61,61
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,63,63
snownight,63,63
Original,15,15
snownight,15,15
Original,57,57
snownight,57,57
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,18,26
snownight,18,26
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,77,77
snownight,77,77
Original,50,50
snownight,50,52
Original,46,46
snownight,46,46
Original,32,32
snownight,32,32
Original,48,49
snownight,48,86
Original,63,63
snownight,63,63
Original,3,3
snownight,3,3
Original,70,70
snownight,70,70
Original,15,15
snownight,15,15
Original,58,58
snownight,58,58
Original,93,93
snownight,93,41
Original,0,0
snownight,0,0
Original,86,86
snownight,86,86
Original,62,62
snownight,62,62
Original,63,63
snownight,63,63
Original,48,48
snownight,48,48
Original,37,37
snownight,37,37
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,61,45
snownight,61,61
Original,32,32
snownight,32,32
Original,70,70
snownight,70,70
Original,48,48
snownight,48,50
Original,0,0
snownight,0,0
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,49,49
snownight,49,49
Original,30,30
snownight,30,30
Original,59,59
snownight,59,59
Original,31,31
snownight,31,31
Original,91,91
snownight,91,75
Original,12,12
snownight,12,23
Original,66,66
snownight,66,70
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,46,46
snownight,46,46
Original,31,31
snownight,31,31
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,70,70
snownight,70,70
Original,53,57
snownight,53,57
Original,36,36
snownight,36,36
Original,73,73
snownight,73,73
Original,47,47
snownight,47,47
Original,28,28
snownight,28,28
Original,68,68
snownight,68,68
Original,16,16
snownight,16,16
Original,83,67
snownight,83,67
Original,61,61
snownight,61,61
Original,28,28
snownight,28,28
Original,86,86
snownight,86,86
Original,48,48
snownight,48,48
Original,28,28
snownight,28,16
Original,12,12
snownight,12,12
Original,46,46
snownight,46,46
Original,55,55
snownight,55,55
Original,21,21
snownight,21,28
Original,32,32
snownight,32,32
Original,77,77
snownight,77,77
Original,11,11
snownight,11,11
Original,53,53
snownight,53,53
Original,51,51
snownight,51,52
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,40,40
snownight,40,40
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,59,59
snownight,59,59
Original,6,15
snownight,6,15
Original,89,32
snownight,89,87
Original,66,66
snownight,66,66
Original,90,55
snownight,90,55
Original,37,37
snownight,37,37
Original,75,75
snownight,75,72
Original,20,20
snownight,20,20
Original,37,37
snownight,37,37
Original,53,53
snownight,53,53
Original,57,57
snownight,57,57
Original,66,63
snownight,66,27
Original,28,28
snownight,28,28
Original,37,37
snownight,37,37
Original,28,28
snownight,28,20
Original,52,52
snownight,52,52
Original,33,33
snownight,33,33
Original,30,30
snownight,30,30
Original,66,66
snownight,66,66
Original,16,16
snownight,16,16
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,56,56
snownight,56,55
Original,53,53
snownight,53,55
Original,52,52
snownight,52,52
Original,57,57
snownight,57,57
Original,74,74
snownight,74,74
Original,83,83
snownight,83,83
Original,6,6
snownight,6,6
Original,48,48
snownight,48,48
Original,26,26
snownight,26,26
Original,83,83
snownight,83,83
Original,19,19
snownight,19,19
Original,28,28
snownight,28,28
Original,23,23
snownight,23,23
Original,35,35
snownight,35,48
Original,78,78
snownight,78,78
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,50,50
snownight,50,53
Original,51,51
snownight,51,51
Original,30,30
snownight,30,30
Original,72,72
snownight,72,72
Original,90,74
snownight,90,66
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,50,50
snownight,50,52
Original,37,37
snownight,37,53
Original,23,23
snownight,23,23
Original,53,53
snownight,53,50
Original,20,20
snownight,20,20
Original,63,63
snownight,63,63
Original,51,51
snownight,51,52
Original,53,55
snownight,53,52
Original,17,17
snownight,17,17
Original,88,88
snownight,88,88
Original,15,15
snownight,15,15
Original,21,21
snownight,21,21
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,56,56
snownight,56,24
Original,36,36
snownight,36,36
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,17,17
snownight,17,17
Original,19,19
snownight,19,19
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,87,62
snownight,87,86
Original,21,21
snownight,21,21
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,21,21
snownight,21,21
Original,28,28
snownight,28,28
Original,93,93
snownight,93,16
Original,37,37
snownight,37,37
Original,50,50
snownight,50,52
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,74,74
snownight,74,74
Original,55,55
snownight,55,55
Original,55,55
snownight,55,55
Original,93,93
snownight,93,23
Original,79,79
snownight,79,79
Original,55,55
snownight,55,53
Original,67,67
snownight,67,67
Original,93,93
snownight,93,93
Original,90,90
snownight,90,90
Original,94,70
snownight,94,87
Original,16,16
snownight,16,16
Original,66,66
snownight,66,66
Original,20,20
snownight,20,20
Original,44,51
snownight,44,56
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,66,63
snownight,66,57
Original,79,79
snownight,79,78
Original,46,46
snownight,46,46
Original,72,72
snownight,72,52
Original,1,1
snownight,1,1
Original,86,86
snownight,86,86
Original,86,86
snownight,86,86
Original,52,52
snownight,52,52
Original,52,52
snownight,52,55
Original,77,77
snownight,77,77
Original,35,35
snownight,35,35
Original,63,63
snownight,63,63
Original,79,79
snownight,79,79
Original,57,48
snownight,57,57
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,11,11
snownight,11,11
Original,67,67
snownight,67,67
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,79,52
snownight,79,52
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,0,0
snownight,0,0
Original,55,55
snownight,55,55
Original,45,45
snownight,45,45
Original,53,53
snownight,53,15
Original,66,66
snownight,66,66
Original,97,97
snownight,97,91
Original,93,93
snownight,93,55
Original,31,31
snownight,31,31
Original,76,68
snownight,76,68
Original,46,46
snownight,46,46
Original,41,88
snownight,41,45
Original,55,55
snownight,55,55
Original,53,53
snownight,53,53
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,93,93
snownight,93,93
Original,32,32
snownight,32,32
Original,79,79
snownight,79,79
Original,50,50
snownight,50,50
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,73,73
snownight,73,73
Original,20,20
snownight,20,20
Original,60,60
snownight,60,41
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,45,45
snownight,45,45
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,16,16
snownight,16,16
Original,39,39
snownight,39,31
Original,36,36
snownight,36,36
Original,54,52
snownight,54,53
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,55,55
snownight,55,55
Original,50,50
snownight,50,50
Original,63,63
snownight,63,63
Original,41,41
snownight,41,41
Original,31,31
snownight,31,31
Original,43,43
snownight,43,43
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,72,72
snownight,72,72
Original,23,23
snownight,23,23
Original,63,63
snownight,63,85
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,6,16
snownight,6,6
Original,57,52
snownight,57,52
Original,21,21
snownight,21,21
Original,83,83
snownight,83,83
Original,67,67
snownight,67,67
Original,23,23
snownight,23,23
Original,74,74
snownight,74,74
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,63,63
snownight,63,63
Original,12,12
snownight,12,12
Original,63,63
snownight,63,66
Original,48,48
snownight,48,48
Original,72,72
snownight,72,72
Original,26,26
snownight,26,26
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,77,77
snownight,77,63
Original,91,91
snownight,91,91
Original,32,32
snownight,32,32
Original,45,45
snownight,45,45
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,93,93
snownight,93,93
Original,70,70
snownight,70,70
Original,19,19
snownight,19,19
Original,36,36
snownight,36,36
Original,36,36
snownight,36,36
Original,16,16
snownight,16,16
Original,66,66
snownight,66,66
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,28,28
snownight,28,53
Original,28,28
snownight,28,28
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,58,45
snownight,58,45
Original,51,51
snownight,51,51
Original,66,66
snownight,66,66
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,55,55
snownight,55,55
Original,46,46
snownight,46,46
Original,75,75
snownight,75,75
Original,23,23
snownight,23,23
Original,20,20
snownight,20,20
Original,57,57
snownight,57,57
Original,5,5
snownight,5,5
Original,32,32
snownight,32,32
Original,60,60
snownight,60,49
Original,102,102
snownight,102,102
Original,63,63
snownight,63,63
Original,16,16
snownight,16,16
Original,79,79
snownight,79,72
Original,36,36
snownight,36,36
Original,27,28
snownight,27,23
Original,90,90
snownight,90,90
Original,7,28
snownight,7,19
Original,48,48
snownight,48,48
Original,45,45
snownight,45,45
Original,21,21
snownight,21,28
Original,1,1
snownight,1,1
Original,87,87
snownight,87,87
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,36,36
snownight,36,36
Original,23,15
snownight,23,23
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,37,37
snownight,37,37
Original,52,52
snownight,52,53
Original,36,36
snownight,36,36
Original,62,62
snownight,62,62
Original,50,50
snownight,50,50
Original,86,86
snownight,86,86
Original,62,62
snownight,62,62
Original,48,48
snownight,48,48
Original,57,57
snownight,57,57
Original,59,59
snownight,59,59
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,90,90
snownight,90,21
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,28,28
snownight,28,19
Original,20,20
snownight,20,20
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,67,67
snownight,67,67
Original,87,86
snownight,87,50
Original,31,31
snownight,31,31
Original,15,15
snownight,15,15
Original,56,56
snownight,56,56
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,63,63
snownight,63,63
Original,19,19
snownight,19,90
Original,67,67
snownight,67,67
Original,19,19
snownight,19,19
Original,15,15
snownight,15,23
Original,46,46
snownight,46,46
Original,67,67
snownight,67,67
Original,6,6
snownight,6,6
Original,67,67
snownight,67,67
Original,93,93
snownight,93,87
Original,30,30
snownight,30,30
Original,6,6
snownight,6,6
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,53,53
snownight,53,54
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,66,66
snownight,66,86
Original,19,19
snownight,19,19
Original,66,66
snownight,66,67
Original,63,63
snownight,63,63
Original,87,87
snownight,87,87
Original,66,66
snownight,66,66
Original,0,0
snownight,0,0
Original,46,46
snownight,46,46
Original,78,67
snownight,78,67
Original,19,19
snownight,19,29
Original,90,90
snownight,90,90
Original,78,78
snownight,78,90
Original,50,50
snownight,50,50
Original,11,11
snownight,11,66
Original,30,30
snownight,30,30
Original,12,12
snownight,12,1
Original,0,0
snownight,0,0
Original,83,83
snownight,83,83
Original,91,93
snownight,91,41
Original,63,63
snownight,63,63
Original,87,87
snownight,87,87
Original,36,36
snownight,36,36
Original,31,31
snownight,31,31
Original,83,83
snownight,83,83
Original,53,53
snownight,53,53
Original,48,48
snownight,48,48
Original,68,68
snownight,68,68
Original,42,42
snownight,42,42
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,91,91
snownight,91,91
Original,79,79
snownight,79,79
Original,23,23
snownight,23,23
Original,66,66
snownight,66,31
