filter,class,predicted_class
fog10,2,89
Original,42,42
fog10,42,30
Original,57,57
fog10,57,68
Original,48,48
fog10,48,50
Original,63,63
fog10,63,91
Original,53,53
fog10,53,35
Original,46,46
fog10,46,32
Original,52,52
fog10,52,68
Original,6,6
fog10,6,30
Original,20,20
fog10,20,30
Original,48,48
fog10,48,50
Original,63,63
fog10,63,23
Original,31,31
fog10,31,74
Original,31,31
fog10,31,39
Original,74,74
fog10,74,90
Original,78,78
fog10,78,35
Original,27,78
fog10,27,30
Original,23,23
fog10,23,90
Original,12,12
fog10,12,97
Original,21,21
fog10,21,45
Original,90,90
fog10,90,90
Original,90,90
fog10,90,32
Original,46,46
fog10,46,90
Original,50,50
fog10,50,37
Original,48,48
fog10,48,27
Original,90,90
fog10,90,90
Original,30,30
fog10,30,35
Original,21,21
fog10,21,90
Original,78,78
fog10,78,30
Original,67,67
fog10,67,90
Original,36,36
fog10,36,53
Original,32,32
fog10,32,97
Original,91,67
fog10,91,50
Original,78,78
fog10,78,89
Original,48,48
fog10,48,90
Original,53,53
fog10,53,51
Original,81,81
fog10,81,30
Original,51,51
fog10,51,30
Original,63,63
fog10,63,30
Original,39,39
fog10,39,39
Original,46,46
fog10,46,30
Original,87,87
fog10,87,28
Original,32,32
fog10,32,90
Original,52,52
fog10,52,74
Original,78,78
fog10,78,90
Original,30,30
fog10,30,90
Original,55,55
fog10,55,62
Original,75,75
fog10,75,30
Original,15,15
fog10,15,43
Original,31,31
fog10,31,30
Original,37,37
fog10,37,32
Original,23,23
fog10,23,30
Original,31,31
fog10,31,35
Original,32,32
fog10,32,45
Original,90,90
fog10,90,43
Original,47,47
fog10,47,53
Original,53,53
fog10,53,90
Original,77,77
fog10,77,30
Original,45,45
fog10,45,35
Original,78,78
fog10,78,90
Original,90,90
fog10,90,48
Original,28,28
fog10,28,90
Original,68,68
fog10,68,30
Original,30,30
fog10,30,90
Original,36,36
fog10,36,31
Original,50,50
fog10,50,31
Original,90,90
fog10,90,30
Original,17,17
fog10,17,50
Original,52,52
fog10,52,28
Original,48,48
fog10,48,35
Original,78,78
fog10,78,90
Original,33,42
fog10,33,90
Original,12,12
fog10,12,97
Original,12,12
fog10,12,74
Original,90,90
fog10,90,48
Original,23,23
fog10,23,45
Original,50,50
fog10,50,32
Original,25,25
fog10,25,30
Original,41,41
fog10,41,32
Original,74,74
fog10,74,45
Original,6,6
fog10,6,28
Original,79,79
fog10,79,28
Original,55,55
fog10,55,68
Original,16,16
fog10,16,31
Original,0,0
fog10,0,90
Original,55,55
fog10,55,32
Original,63,63
fog10,63,30
Original,35,35
fog10,35,50
Original,90,90
fog10,90,90
Original,26,26
fog10,26,45
Original,50,50
fog10,50,30
Original,30,30
fog10,30,83
Original,30,30
fog10,30,66
Original,6,6
fog10,6,97
Original,29,29
fog10,29,90
Original,32,32
fog10,32,90
Original,72,72
fog10,72,90
Original,53,53
fog10,53,32
Original,52,52
fog10,52,30
Original,16,16
fog10,16,48
Original,86,86
fog10,86,45
Original,55,55
fog10,55,93
Original,57,57
fog10,57,97
Original,63,63
fog10,63,30
Original,59,59
fog10,59,30
Original,53,53
fog10,53,35
Original,75,75
fog10,75,53
Original,45,45
fog10,45,90
Original,29,29
fog10,29,52
Original,90,90
fog10,90,30
Original,87,87
fog10,87,74
Original,15,15
fog10,15,32
Original,61,61
fog10,61,35
Original,30,30
fog10,30,35
Original,102,102
fog10,102,16
Original,63,63
fog10,63,50
Original,86,86
fog10,86,90
Original,52,52
fog10,52,90
Original,32,32
fog10,32,74
Original,57,57
fog10,57,68
Original,73,73
fog10,73,31
Original,70,70
fog10,70,66
Original,32,32
fog10,32,50
Original,51,51
fog10,51,30
Original,30,30
fog10,30,32
Original,90,90
fog10,90,90
Original,57,57
fog10,57,28
Original,53,53
fog10,53,51
Original,23,23
fog10,23,30
Original,30,30
fog10,30,89
Original,51,51
fog10,51,90
Original,93,93
fog10,93,32
Original,74,74
fog10,74,97
Original,46,46
fog10,46,62
Original,20,20
fog10,20,90
Original,50,50
fog10,50,50
Original,90,90
fog10,90,50
Original,67,67
fog10,67,32
Original,27,27
fog10,27,89
Original,30,30
fog10,30,32
Original,55,55
fog10,55,30
Original,50,50
fog10,50,30
Original,52,52
fog10,52,48
Original,28,28
fog10,28,48
Original,16,16
fog10,16,48
Original,57,57
fog10,57,43
Original,42,42
fog10,42,97
Original,20,20
fog10,20,37
Original,72,72
fog10,72,90
Original,20,20
fog10,20,30
Original,90,90
fog10,90,16
Original,55,55
fog10,55,48
Original,87,87
fog10,87,57
Original,28,28
fog10,28,97
Original,23,23
fog10,23,90
Original,66,66
fog10,66,90
Original,83,91
fog10,83,90
Original,30,30
fog10,30,30
Original,50,50
fog10,50,30
Original,30,30
fog10,30,62
Original,84,84
fog10,84,90
Original,37,37
fog10,37,81
Original,16,16
fog10,16,32
Original,50,50
fog10,50,62
Original,90,90
fog10,90,32
Original,30,30
fog10,30,30
Original,23,23
fog10,23,30
Original,28,28
fog10,28,90
Original,36,36
fog10,36,74
Original,53,53
fog10,53,90
Original,68,68
fog10,68,90
Original,36,36
fog10,36,90
Original,48,48
fog10,48,35
Original,52,52
fog10,52,32
Original,48,48
fog10,48,45
Original,72,72
fog10,72,90
Original,63,63
fog10,63,39
Original,49,49
fog10,49,81
Original,50,50
fog10,50,90
Original,81,81
fog10,81,30
Original,0,0
fog10,0,90
Original,30,30
fog10,30,32
Original,0,0
fog10,0,45
Original,51,51
fog10,51,50
Original,79,79
fog10,79,90
Original,45,45
fog10,45,90
Original,16,16
fog10,16,74
Original,16,16
fog10,16,39
Original,28,28
fog10,28,28
Original,52,52
fog10,52,30
Original,37,37
fog10,37,90
Original,91,91
fog10,91,32
Original,31,31
fog10,31,90
Original,93,93
fog10,93,28
Original,63,63
fog10,63,90
Original,51,51
fog10,51,90
Original,71,71
fog10,71,90
Original,31,31
fog10,31,45
Original,32,32
fog10,32,90
Original,72,72
fog10,72,90
Original,23,23
fog10,23,30
Original,63,63
fog10,63,50
Original,72,72
fog10,72,97
Original,40,40
fog10,40,35
Original,52,52
fog10,52,30
Original,16,16
fog10,16,30
Original,23,23
fog10,23,53
Original,20,20
fog10,20,30
Original,50,50
fog10,50,90
Original,28,28
fog10,28,90
Original,63,63
fog10,63,45
Original,57,66
fog10,57,53
Original,16,16
fog10,16,39
Original,46,46
fog10,46,30
Original,36,36
fog10,36,32
Original,74,74
fog10,74,90
Original,91,91
fog10,91,93
Original,90,90
fog10,90,52
Original,90,90
fog10,90,90
Original,75,75
fog10,75,52
Original,81,81
fog10,81,90
Original,91,91
fog10,91,30
Original,36,36
fog10,36,90
Original,17,17
fog10,17,89
Original,79,79
fog10,79,30
Original,74,74
fog10,74,83
Original,78,78
fog10,78,48
Original,28,28
fog10,28,35
Original,50,50
fog10,50,35
Original,26,26
fog10,26,89
Original,63,63
fog10,63,30
Original,90,90
fog10,90,81
Original,30,30
fog10,30,53
Original,67,67
fog10,67,90
Original,51,51
fog10,51,45
Original,45,45
fog10,45,89
Original,2,2
fog10,2,30
Original,99,99
fog10,99,21
Original,12,12
fog10,12,50
Original,28,28
fog10,28,90
Original,30,30
fog10,30,90
Original,52,52
fog10,52,32
Original,60,60
fog10,60,48
Original,52,52
fog10,52,30
Original,90,90
fog10,90,32
Original,86,86
fog10,86,30
Original,32,32
fog10,32,70
Original,68,68
fog10,68,31
Original,90,90
fog10,90,39
Original,12,12
fog10,12,50
Original,23,23
fog10,23,89
Original,50,50
fog10,50,93
Original,78,78
fog10,78,16
Original,79,79
fog10,79,23
Original,75,75
fog10,75,90
Original,23,23
fog10,23,90
Original,50,50
fog10,50,90
Original,45,45
fog10,45,90
Original,62,62
fog10,62,66
Original,23,23
fog10,23,97
Original,90,90
fog10,90,23
Original,52,52
fog10,52,91
Original,21,21
fog10,21,90
Original,90,90
fog10,90,30
Original,42,42
fog10,42,90
Original,78,78
fog10,78,30
Original,45,45
fog10,45,83
Original,52,52
fog10,52,90
Original,32,32
fog10,32,48
Original,79,79
fog10,79,74
Original,51,51
fog10,51,50
Original,67,67
fog10,67,66
Original,46,46
fog10,46,90
Original,45,45
fog10,45,28
Original,45,45
fog10,45,28
Original,15,15
fog10,15,30
Original,52,52
fog10,52,30
Original,52,52
fog10,52,90
Original,53,53
fog10,53,30
Original,93,87
fog10,93,90
Original,90,90
fog10,90,37
Original,25,25
fog10,25,45
Original,52,52
fog10,52,90
Original,78,78
fog10,78,48
Original,42,42
fog10,42,30
Original,23,23
fog10,23,90
Original,16,16
fog10,16,90
Original,52,52
fog10,52,51
Original,51,51
fog10,51,90
Original,28,28
fog10,28,90
Original,66,66
fog10,66,16
Original,13,13
fog10,13,62
Original,50,50
fog10,50,90
Original,52,52
fog10,52,32
Original,34,34
fog10,34,67
Original,28,28
fog10,28,48
Original,32,32
fog10,32,21
Original,66,66
fog10,66,28
Original,102,102
fog10,102,53
Original,51,51
fog10,51,30
Original,50,50
fog10,50,90
Original,45,45
fog10,45,50
Original,50,50
fog10,50,91
Original,28,28
fog10,28,30
Original,41,41
fog10,41,90
Original,31,31
fog10,31,28
Original,48,48
fog10,48,43
Original,23,23
fog10,23,30
Original,36,36
fog10,36,16
Original,30,30
fog10,30,90
Original,90,90
fog10,90,30
Original,93,77
fog10,93,45
Original,63,63
fog10,63,32
Original,32,32
fog10,32,67
Original,63,63
fog10,63,32
Original,98,98
fog10,98,90
Original,61,61
fog10,61,30
Original,50,50
fog10,50,90
Original,50,50
fog10,50,67
Original,50,50
fog10,50,39
Original,22,22
fog10,22,62
Original,81,81
fog10,81,90
Original,45,45
fog10,45,31
Original,52,52
fog10,52,90
Original,16,16
fog10,16,81
Original,54,54
fog10,54,90
Original,51,51
fog10,51,53
Original,63,63
fog10,63,90
Original,47,47
fog10,47,48
Original,16,16
fog10,16,90
Original,50,50
fog10,50,90
Original,70,70
fog10,70,90
Original,23,23
fog10,23,90
Original,53,53
fog10,53,90
Original,29,29
fog10,29,30
Original,51,51
fog10,51,90
Original,90,90
fog10,90,81
Original,74,74
fog10,74,35
Original,50,50
fog10,50,90
Original,40,40
fog10,40,50
Original,46,46
fog10,46,53
Original,88,88
fog10,88,90
Original,83,83
fog10,83,16
Original,77,77
fog10,77,35
Original,53,53
fog10,53,32
Original,29,29
fog10,29,48
Original,48,48
fog10,48,16
Original,52,52
fog10,52,37
Original,86,86
fog10,86,30
Original,77,77
fog10,77,30
Original,78,78
fog10,78,16
Original,48,48
fog10,48,90
Original,29,29
fog10,29,30
Original,32,32
fog10,32,90
Original,42,42
fog10,42,30
Original,57,57
fog10,57,37
Original,29,29
fog10,29,32
Original,12,12
fog10,12,66
Original,28,28
fog10,28,23
Original,15,15
fog10,15,50
Original,90,90
fog10,90,90
Original,48,48
fog10,48,32
Original,70,70
fog10,70,27
Original,31,31
fog10,31,90
Original,51,51
fog10,51,90
Original,52,52
fog10,52,50
Original,97,97
fog10,97,32
Original,31,31
fog10,31,89
Original,90,90
fog10,90,30
Original,50,50
fog10,50,53
Original,36,36
fog10,36,57
Original,21,21
fog10,21,35
Original,85,91
fog10,85,51
Original,23,23
fog10,23,83
Original,86,86
fog10,86,48
Original,74,74
fog10,74,83
Original,50,50
fog10,50,97
Original,67,67
fog10,67,97
Original,53,53
fog10,53,90
Original,60,60
fog10,60,45
Original,0,0
fog10,0,67
Original,90,90
fog10,90,28
Original,11,11
fog10,11,90
Original,30,30
fog10,30,30
Original,90,90
fog10,90,89
Original,23,23
fog10,23,90
Original,79,79
fog10,79,90
Original,57,50
fog10,57,90
Original,15,15
fog10,15,90
Original,72,72
fog10,72,90
Original,20,20
fog10,20,91
Original,36,36
fog10,36,93
Original,36,36
fog10,36,53
Original,87,87
fog10,87,51
Original,60,60
fog10,60,90
Original,69,79
fog10,69,90
Original,0,0
fog10,0,90
Original,50,50
fog10,50,35
Original,16,16
fog10,16,21
Original,50,50
fog10,50,27
Original,52,52
fog10,52,30
Original,50,50
fog10,50,16
Original,0,0
fog10,0,90
Original,102,102
fog10,102,90
Original,89,89
fog10,89,68
Original,66,66
fog10,66,30
Original,87,87
fog10,87,90
Original,39,39
fog10,39,30
Original,67,67
fog10,67,89
Original,90,90
fog10,90,62
Original,37,37
fog10,37,62
Original,63,63
fog10,63,32
Original,78,78
fog10,78,32
Original,16,16
fog10,16,30
Original,74,74
fog10,74,90
Original,97,97
fog10,97,30
Original,74,74
fog10,74,62
Original,50,50
fog10,50,30
Original,32,32
fog10,32,51
Original,50,50
fog10,50,57
Original,60,60
fog10,60,30
Original,79,79
fog10,79,93
Original,23,23
fog10,23,68
Original,63,63
fog10,63,39
Original,42,42
fog10,42,35
Original,67,67
fog10,67,30
Original,85,11
fog10,85,68
Original,48,48
fog10,48,90
Original,45,45
fog10,45,90
Original,45,45
fog10,45,30
Original,57,57
fog10,57,16
Original,32,32
fog10,32,50
Original,46,46
fog10,46,90
Original,10,21
fog10,10,97
Original,30,30
fog10,30,67
Original,32,32
fog10,32,31
Original,32,32
fog10,32,90
Original,23,23
fog10,23,48
Original,23,23
fog10,23,43
Original,16,16
fog10,16,30
Original,61,61
fog10,61,67
Original,50,50
fog10,50,74
Original,63,43
fog10,63,30
Original,90,28
fog10,90,90
Original,31,31
fog10,31,30
Original,30,30
fog10,30,30
Original,45,45
fog10,45,89
Original,57,57
fog10,57,90
Original,28,28
fog10,28,45
Original,57,57
fog10,57,62
Original,36,36
fog10,36,93
Original,51,51
fog10,51,30
Original,74,74
fog10,74,32
Original,90,90
fog10,90,30
Original,24,24
fog10,24,57
Original,79,79
fog10,79,89
Original,19,19
fog10,19,21
Original,11,11
fog10,11,43
Original,45,45
fog10,45,90
Original,46,46
fog10,46,90
Original,49,49
fog10,49,90
Original,52,52
fog10,52,66
Original,30,30
fog10,30,30
Original,48,48
fog10,48,97
Original,24,24
fog10,24,90
Original,37,37
fog10,37,91
Original,45,45
fog10,45,39
Original,21,21
fog10,21,48
Original,51,51
fog10,51,37
Original,31,31
fog10,31,37
Original,46,46
fog10,46,45
Original,52,52
fog10,52,32
Original,48,48
fog10,48,32
Original,78,78
fog10,78,89
Original,30,30
fog10,30,45
Original,7,6
fog10,7,35
Original,66,66
fog10,66,83
Original,17,7
fog10,17,32
Original,46,46
fog10,46,90
Original,90,90
fog10,90,53
Original,20,20
fog10,20,90
Original,70,70
fog10,70,90
Original,46,46
fog10,46,90
Original,11,11
fog10,11,74
Original,23,23
fog10,23,16
Original,7,7
fog10,7,30
Original,31,31
fog10,31,90
Original,31,31
fog10,31,30
Original,87,87
fog10,87,90
Original,28,28
fog10,28,23
Original,53,53
fog10,53,35
Original,83,83
fog10,83,27
Original,37,37
fog10,37,53
Original,87,87
fog10,87,30
Original,63,63
fog10,63,31
Original,57,57
fog10,57,90
Original,30,30
fog10,30,35
Original,67,67
fog10,67,48
Original,52,52
fog10,52,52
Original,32,32
fog10,32,30
Original,32,32
fog10,32,39
Original,32,32
fog10,32,90
Original,50,50
fog10,50,16
Original,23,23
fog10,23,89
Original,62,62
fog10,62,48
Original,78,78
fog10,78,37
Original,28,28
fog10,28,97
Original,23,23
fog10,23,45
Original,78,78
fog10,78,93
Original,55,55
fog10,55,43
Original,66,66
fog10,66,90
Original,92,83
fog10,92,28
Original,6,6
fog10,6,35
Original,78,78
fog10,78,30
Original,32,32
fog10,32,28
Original,93,93
fog10,93,35
Original,32,32
fog10,32,50
Original,46,46
fog10,46,45
Original,23,23
fog10,23,32
Original,45,45
fog10,45,37
Original,16,16
fog10,16,30
Original,63,63
fog10,63,90
Original,52,52
fog10,52,39
Original,0,0
fog10,0,28
Original,32,32
fog10,32,90
Original,53,53
fog10,53,90
Original,16,16
fog10,16,90
Original,32,32
fog10,32,45
Original,96,53
fog10,96,30
Original,15,15
fog10,15,90
Original,78,78
fog10,78,39
Original,55,55
fog10,55,30
Original,35,35
fog10,35,83
Original,88,48
fog10,88,53
Original,23,23
fog10,23,90
Original,21,21
fog10,21,31
Original,50,50
fog10,50,50
Original,77,77
fog10,77,28
Original,36,36
fog10,36,45
Original,90,90
fog10,90,21
Original,67,67
fog10,67,90
Original,36,36
fog10,36,37
Original,90,90
fog10,90,48
Original,87,87
fog10,87,23
Original,52,52
fog10,52,50
Original,52,52
fog10,52,90
Original,57,57
fog10,57,90
Original,91,91
fog10,91,45
Original,37,37
fog10,37,53
Original,50,48
fog10,50,90
Original,51,51
fog10,51,90
Original,50,50
fog10,50,32
Original,91,91
fog10,91,90
Original,52,52
fog10,52,90
Original,78,78
fog10,78,32
Original,30,30
fog10,30,90
Original,55,55
fog10,55,21
Original,46,46
fog10,46,35
Original,48,48
fog10,48,48
Original,52,52
fog10,52,90
Original,93,93
fog10,93,21
Original,45,45
fog10,45,67
Original,21,21
fog10,21,93
Original,63,63
fog10,63,45
Original,28,28
fog10,28,62
Original,75,75
fog10,75,30
Original,50,50
fog10,50,37
Original,90,90
fog10,90,30
Original,55,55
fog10,55,90
Original,32,32
fog10,32,48
Original,40,40
fog10,40,90
Original,32,32
fog10,32,30
Original,83,83
fog10,83,48
Original,23,23
fog10,23,45
Original,53,53
fog10,53,97
Original,23,23
fog10,23,90
Original,23,23
fog10,23,30
Original,90,90
fog10,90,90
Original,28,28
fog10,28,48
Original,57,57
fog10,57,30
Original,77,77
fog10,77,74
Original,58,58
fog10,58,37
Original,87,87
fog10,87,28
Original,1,1
fog10,1,30
Original,83,83
fog10,83,53
Original,78,78
fog10,78,90
Original,70,70
fog10,70,90
Original,77,77
fog10,77,91
Original,50,50
fog10,50,32
Original,66,88
fog10,66,90
Original,51,51
fog10,51,30
Original,32,32
fog10,32,83
Original,1,1
fog10,1,32
Original,53,53
fog10,53,21
Original,45,45
fog10,45,30
Original,101,101
fog10,101,32
Original,32,32
fog10,32,90
Original,22,22
fog10,22,21
Original,87,87
fog10,87,28
Original,32,32
fog10,32,32
Original,75,90
fog10,75,90
Original,90,90
fog10,90,90
Original,41,41
fog10,41,32
Original,32,32
fog10,32,97
Original,7,7
fog10,7,91
Original,53,48
fog10,53,39
Original,28,28
fog10,28,35
Original,0,0
fog10,0,50
Original,67,67
fog10,67,30
Original,52,52
fog10,52,30
Original,3,3
fog10,3,66
Original,53,53
fog10,53,90
Original,53,53
fog10,53,28
Original,63,63
fog10,63,83
Original,20,20
fog10,20,90
Original,47,47
fog10,47,74
Original,17,17
fog10,17,97
Original,51,51
fog10,51,45
Original,53,53
fog10,53,90
Original,46,46
fog10,46,48
Original,53,53
fog10,53,90
Original,63,63
fog10,63,90
Original,20,20
fog10,20,32
Original,33,33
fog10,33,91
Original,90,90
fog10,90,89
Original,30,30
fog10,30,30
Original,30,30
fog10,30,30
Original,37,37
fog10,37,30
Original,30,30
fog10,30,90
Original,17,7
fog10,17,90
Original,79,79
fog10,79,43
Original,0,0
fog10,0,48
Original,87,87
fog10,87,90
Original,43,43
fog10,43,50
Original,23,23
fog10,23,45
Original,90,90
fog10,90,16
Original,86,86
fog10,86,90
Original,45,45
fog10,45,50
Original,45,45
fog10,45,30
Original,67,67
fog10,67,45
Original,72,72
fog10,72,53
Original,63,63
fog10,63,28
Original,32,32
fog10,32,21
Original,86,90
fog10,86,90
Original,23,23
fog10,23,90
Original,32,32
fog10,32,50
Original,90,90
fog10,90,50
Original,72,72
fog10,72,48
Original,30,30
fog10,30,48
Original,32,32
fog10,32,97
Original,61,61
fog10,61,52
Original,102,102
fog10,102,35
Original,15,15
fog10,15,53
Original,0,0
fog10,0,16
Original,57,57
fog10,57,90
Original,32,32
fog10,32,32
Original,35,35
fog10,35,62
Original,90,90
fog10,90,31
Original,28,28
fog10,28,90
Original,30,30
fog10,30,35
Original,83,83
fog10,83,90
Original,32,32
fog10,32,90
Original,41,41
fog10,41,35
Original,86,86
fog10,86,30
Original,46,46
fog10,46,67
Original,28,28
fog10,28,90
Original,20,20
fog10,20,53
Original,70,70
fog10,70,32
Original,63,63
fog10,63,62
Original,50,50
fog10,50,45
Original,67,67
fog10,67,35
Original,51,51
fog10,51,39
Original,90,90
fog10,90,90
Original,90,90
fog10,90,90
Original,50,50
fog10,50,32
Original,79,79
fog10,79,81
Original,62,62
fog10,62,90
Original,87,87
fog10,87,90
Original,55,55
fog10,55,32
Original,45,45
fog10,45,45
Original,40,40
fog10,40,16
Original,28,28
fog10,28,48
Original,78,78
fog10,78,30
Original,46,46
fog10,46,30
Original,79,81
fog10,79,32
Original,101,101
fog10,101,37
Original,68,68
fog10,68,57
Original,63,63
fog10,63,90
Original,78,78
fog10,78,30
Original,22,22
fog10,22,35
Original,45,45
fog10,45,52
Original,86,86
fog10,86,67
Original,87,87
fog10,87,90
Original,90,90
fog10,90,50
Original,30,30
fog10,30,90
Original,55,55
fog10,55,32
Original,22,51
fog10,22,30
Original,50,50
fog10,50,93
Original,46,46
fog10,46,74
Original,78,78
fog10,78,16
Original,50,50
fog10,50,45
Original,91,91
fog10,91,45
Original,67,67
fog10,67,51
Original,79,79
fog10,79,97
Original,15,23
fog10,15,68
Original,45,45
fog10,45,90
Original,81,81
fog10,81,90
Original,30,30
fog10,30,43
Original,50,50
fog10,50,90
Original,57,57
fog10,57,48
Original,67,67
fog10,67,90
Original,55,55
fog10,55,30
Original,2,2
fog10,2,30
Original,19,19
fog10,19,30
Original,45,45
fog10,45,50
Original,36,36
fog10,36,27
Original,22,22
fog10,22,90
Original,23,23
fog10,23,90
Original,90,90
fog10,90,30
Original,57,57
fog10,57,32
Original,48,48
fog10,48,35
Original,53,53
fog10,53,90
Original,29,29
fog10,29,90
Original,51,51
fog10,51,51
Original,48,48
fog10,48,45
Original,67,67
fog10,67,30
Original,53,53
fog10,53,83
Original,56,53
fog10,56,90
Original,90,90
fog10,90,30
Original,86,86
fog10,86,90
Original,23,23
fog10,23,90
Original,50,50
fog10,50,30
Original,12,12
fog10,12,45
Original,57,57
fog10,57,30
Original,50,50
fog10,50,90
Original,51,51
fog10,51,23
Original,23,23
fog10,23,45
Original,28,28
fog10,28,74
Original,49,51
fog10,49,45
Original,90,90
fog10,90,90
Original,33,33
fog10,33,81
Original,45,45
fog10,45,50
Original,53,50
fog10,53,30
Original,48,48
fog10,48,30
Original,52,52
fog10,52,93
Original,36,36
fog10,36,51
Original,32,32
fog10,32,66
Original,50,50
fog10,50,90
Original,66,66
fog10,66,32
Original,46,46
fog10,46,90
Original,20,20
fog10,20,30
Original,73,73
fog10,73,32
Original,62,62
fog10,62,90
Original,90,90
fog10,90,32
Original,36,36
fog10,36,30
Original,30,30
fog10,30,16
Original,30,30
fog10,30,74
Original,0,0
fog10,0,83
Original,16,16
fog10,16,16
Original,31,31
fog10,31,90
Original,93,91
fog10,93,35
Original,0,0
fog10,0,53
Original,29,29
fog10,29,90
Original,90,90
fog10,90,32
Original,52,52
fog10,52,30
Original,74,74
fog10,74,48
Original,58,58
fog10,58,39
Original,48,48
fog10,48,97
Original,90,90
fog10,90,30
Original,52,52
fog10,52,81
Original,2,2
fog10,2,39
Original,20,20
fog10,20,53
Original,12,12
fog10,12,62
Original,2,2
fog10,2,90
Original,16,16
fog10,16,90
Original,86,86
fog10,86,39
Original,52,52
fog10,52,68
Original,48,48
fog10,48,28
Original,52,52
fog10,52,90
Original,48,48
fog10,48,52
Original,90,90
fog10,90,32
Original,29,29
fog10,29,66
Original,68,68
fog10,68,90
Original,53,53
fog10,53,90
Original,30,30
fog10,30,50
Original,93,93
fog10,93,83
Original,51,51
fog10,51,97
Original,53,53
fog10,53,90
Original,45,45
fog10,45,30
Original,42,42
fog10,42,21
Original,45,45
fog10,45,32
Original,23,23
fog10,23,32
Original,30,30
fog10,30,50
Original,48,48
fog10,48,90
Original,23,23
fog10,23,45
Original,46,46
fog10,46,50
Original,61,61
fog10,61,39
Original,30,30
fog10,30,32
Original,19,19
fog10,19,30
Original,63,63
fog10,63,48
Original,46,46
fog10,46,28
Original,25,25
fog10,25,30
Original,51,51
fog10,51,74
Original,50,50
fog10,50,30
Original,31,31
fog10,31,68
Original,48,48
fog10,48,30
Original,45,45
fog10,45,23
Original,78,78
fog10,78,30
Original,20,20
fog10,20,90
Original,98,98
fog10,98,45
Original,30,30
fog10,30,90
Original,90,90
fog10,90,90
Original,28,28
fog10,28,32
Original,7,7
fog10,7,31
Original,53,53
fog10,53,90
Original,48,48
fog10,48,28
Original,72,72
fog10,72,35
Original,55,55
fog10,55,30
Original,78,78
fog10,78,37
Original,90,90
fog10,90,90
Original,30,30
fog10,30,30
Original,48,48
fog10,48,30
Original,46,46
fog10,46,90
Original,86,86
fog10,86,30
Original,16,16
fog10,16,90
Original,52,52
fog10,52,53
Original,58,45
fog10,58,30
Original,36,36
fog10,36,97
Original,20,20
fog10,20,45
Original,86,86
fog10,86,16
Original,57,57
fog10,57,30
Original,86,86
fog10,86,90
Original,16,16
fog10,16,97
Original,48,48
fog10,48,32
Original,63,63
fog10,63,30
Original,46,46
fog10,46,90
Original,63,63
fog10,63,35
Original,45,45
fog10,45,35
Original,32,32
fog10,32,48
Original,12,12
fog10,12,30
Original,90,90
fog10,90,30
Original,23,23
fog10,23,90
Original,45,45
fog10,45,52
Original,45,45
fog10,45,90
Original,30,30
fog10,30,90
Original,57,57
fog10,57,90
Original,0,0
fog10,0,35
Original,53,53
fog10,53,90
Original,51,51
fog10,51,23
Original,30,66
fog10,30,51
Original,12,12
fog10,12,90
Original,45,45
fog10,45,90
Original,20,20
fog10,20,90
Original,6,6
fog10,6,21
Original,45,45
fog10,45,31
Original,19,19
fog10,19,30
Original,74,74
fog10,74,32
Original,23,23
fog10,23,45
Original,67,67
fog10,67,74
Original,95,86
fog10,95,90
Original,50,50
fog10,50,35
Original,15,15
fog10,15,30
Original,37,37
fog10,37,35
Original,11,11
fog10,11,90
Original,37,37
fog10,37,30
Original,32,32
fog10,32,53
Original,52,52
fog10,52,30
Original,86,86
fog10,86,21
Original,52,52
fog10,52,32
Original,21,21
fog10,21,90
Original,36,36
fog10,36,39
Original,52,52
fog10,52,90
Original,52,52
fog10,52,30
Original,51,51
fog10,51,30
Original,52,52
fog10,52,66
Original,15,15
fog10,15,30
Original,48,48
fog10,48,90
Original,62,49
fog10,62,90
Original,60,60
fog10,60,90
Original,30,30
fog10,30,21
Original,77,77
fog10,77,30
Original,42,42
fog10,42,90
Original,30,30
fog10,30,90
Original,31,31
fog10,31,28
Original,75,35
fog10,75,90
Original,62,62
fog10,62,27
Original,86,86
fog10,86,30
Original,50,50
fog10,50,90
Original,37,37
fog10,37,81
Original,79,79
fog10,79,68
Original,62,62
fog10,62,52
Original,67,67
fog10,67,28
Original,16,16
fog10,16,74
Original,32,32
fog10,32,53
Original,45,45
fog10,45,90
Original,21,21
fog10,21,74
Original,2,2
fog10,2,97
Original,79,79
fog10,79,35
Original,74,74
fog10,74,81
Original,30,30
fog10,30,35
Original,52,52
fog10,52,32
Original,67,67
fog10,67,90
Original,87,87
fog10,87,90
Original,55,55
fog10,55,48
Original,73,73
fog10,73,30
Original,78,78
fog10,78,45
Original,37,37
fog10,37,37
Original,75,75
fog10,75,50
Original,55,55
fog10,55,90
Original,11,11
fog10,11,74
Original,51,51
fog10,51,16
Original,97,97
fog10,97,39
Original,21,21
fog10,21,67
Original,16,16
fog10,16,30
Original,20,20
fog10,20,45
Original,53,53
fog10,53,90
Original,97,97
fog10,97,32
Original,41,41
fog10,41,90
Original,63,63
fog10,63,23
Original,86,86
fog10,86,45
Original,51,51
fog10,51,90
Original,1,1
fog10,1,93
Original,21,21
fog10,21,45
Original,32,32
fog10,32,30
Original,45,45
fog10,45,48
Original,52,52
fog10,52,90
Original,50,50
fog10,50,90
Original,30,30
fog10,30,32
Original,67,67
fog10,67,67
Original,22,22
fog10,22,50
Original,52,60
fog10,52,90
Original,83,67
fog10,83,30
Original,72,72
fog10,72,90
