filter,class,predicted_class
Original,90,90
night10,90,90
Original,83,77
night10,83,83
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,66,66
night10,66,66
Original,6,53
night10,6,6
Original,83,83
night10,83,83
Original,43,43
night10,43,43
Original,19,19
night10,19,19
Original,70,70
night10,70,70
Original,97,97
night10,97,97
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,79,79
night10,79,81
Original,30,30
night10,30,30
Original,60,59
night10,60,60
Original,78,78
night10,78,78
Original,3,0
night10,3,0
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,6,6
night10,6,6
Original,50,50
night10,50,50
Original,53,53
night10,53,46
Original,21,21
night10,21,21
Original,15,15
night10,15,15
Original,93,93
night10,93,93
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,41,61
night10,41,41
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,40,40
night10,40,40
Original,52,52
night10,52,52
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,15,90
night10,15,90
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,100,28
night10,100,28
Original,49,49
night10,49,49
Original,20,20
night10,20,20
Original,78,78
night10,78,78
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,94,94
night10,94,94
Original,86,86
night10,86,91
Original,31,31
night10,31,31
Original,63,63
night10,63,51
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,97,97
night10,97,97
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,63,63
night10,63,63
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,63,63
night10,63,63
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,79,79
night10,79,79
Original,45,45
night10,45,45
Original,31,31
night10,31,31
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,29,29
night10,29,29
Original,33,43
night10,33,42
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,74,74
night10,74,74
Original,101,101
night10,101,100
Original,53,53
night10,53,52
Original,20,20
night10,20,20
Original,86,86
night10,86,86
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,26,26
night10,26,26
Original,87,87
night10,87,87
Original,78,78
night10,78,78
Original,93,93
night10,93,70
Original,22,22
night10,22,22
Original,57,57
night10,57,57
Original,20,20
night10,20,7
Original,45,45
night10,45,45
Original,12,12
night10,12,12
Original,87,87
night10,87,87
Original,55,55
night10,55,55
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,1,1
night10,1,1
Original,87,61
night10,87,61
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,43,43
night10,43,43
Original,48,48
night10,48,48
Original,52,52
night10,52,66
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,21,21
night10,21,21
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,66,63
night10,66,66
Original,46,46
night10,46,46
Original,19,19
night10,19,19
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,102,78
night10,102,36
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,29,90
night10,29,29
Original,55,48
night10,55,55
Original,0,0
night10,0,0
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,79,79
night10,79,79
Original,97,97
night10,97,97
Original,31,31
night10,31,31
Original,52,52
night10,52,48
Original,56,56
night10,56,56
Original,57,57
night10,57,57
Original,12,12
night10,12,12
Original,22,22
night10,22,22
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,2,2
night10,2,2
Original,63,63
night10,63,48
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,69,69
night10,69,69
Original,16,16
night10,16,16
Original,32,32
night10,32,51
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,1,1
night10,1,1
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,2,2
night10,2,2
Original,45,45
night10,45,45
Original,19,19
night10,19,19
Original,20,20
night10,20,20
Original,86,86
night10,86,86
Original,99,99
night10,99,99
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,87,87
night10,87,87
Original,34,34
night10,34,34
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,67,67
night10,67,67
Original,16,29
night10,16,29
Original,31,31
night10,31,31
Original,91,91
night10,91,50
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,90,90
night10,90,28
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,12,12
night10,12,12
Original,67,67
night10,67,67
Original,55,55
night10,55,55
Original,41,41
night10,41,41
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,73,73
night10,73,73
Original,70,70
night10,70,70
Original,50,50
night10,50,50
Original,75,50
night10,75,50
Original,31,31
night10,31,31
Original,48,48
night10,48,48
Original,56,56
night10,56,56
Original,53,48
night10,53,51
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,5,10
night10,5,5
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,78,78
night10,78,78
Original,97,68
night10,97,68
Original,74,74
night10,74,74
Original,57,57
night10,57,57
Original,46,46
night10,46,32
Original,46,46
night10,46,53
Original,73,73
night10,73,73
Original,40,40
night10,40,40
Original,48,48
night10,48,52
Original,30,30
night10,30,30
Original,81,81
night10,81,81
Original,90,90
night10,90,90
Original,0,0
night10,0,0
Original,61,61
night10,61,45
Original,30,30
night10,30,30
Original,24,1
night10,24,1
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,91,91
night10,91,91
Original,83,67
night10,83,31
Original,46,46
night10,46,46
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,37,37
night10,37,37
Original,31,30
night10,31,31
Original,90,90
night10,90,90
Original,6,6
night10,6,6
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,42,42
night10,42,42
Original,0,0
night10,0,0
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,70,70
night10,70,70
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,83,83
night10,83,83
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,37,37
night10,37,37
Original,43,43
night10,43,43
Original,55,55
night10,55,55
Original,35,35
night10,35,35
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,63,63
night10,63,50
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,41,41
night10,41,41
Original,79,78
night10,79,31
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,35,35
night10,35,27
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,24,0
night10,24,0
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,15,15
night10,15,15
Original,63,63
night10,63,63
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,43,43
night10,43,43
Original,63,63
night10,63,63
Original,70,70
night10,70,70
Original,41,41
night10,41,41
Original,63,63
night10,63,49
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,93,93
night10,93,93
Original,87,87
night10,87,87
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,20,30
night10,20,24
Original,77,77
night10,77,31
Original,32,32
night10,32,32
Original,54,53
night10,54,53
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,41,41
night10,41,41
Original,51,51
night10,51,51
Original,53,53
night10,53,53
Original,88,88
night10,88,88
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,75,75
night10,75,75
Original,40,40
night10,40,40
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,21,21
night10,21,21
Original,66,63
night10,66,63
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,53,53
night10,53,53
Original,90,90
night10,90,21
Original,60,60
night10,60,60
Original,32,32
night10,32,77
Original,49,51
night10,49,55
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,77,77
night10,77,48
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,74,74
night10,74,74
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,33,33
night10,33,33
Original,36,36
night10,36,36
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,72,72
night10,72,72
Original,79,79
night10,79,79
Original,31,102
night10,31,16
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,62,62
night10,62,62
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,93,93
night10,93,30
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,29,29
night10,29,29
Original,86,86
night10,86,86
Original,87,87
night10,87,59
Original,52,52
night10,52,52
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,96,21
night10,96,43
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,41,41
night10,41,41
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,57,57
night10,57,55
Original,62,62
night10,62,62
Original,37,37
night10,37,37
Original,98,98
night10,98,98
Original,30,30
night10,30,30
Original,66,66
night10,66,87
Original,102,102
night10,102,102
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,75,75
night10,75,75
Original,63,63
night10,63,52
Original,60,60
night10,60,60
Original,78,78
night10,78,78
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,66,66
night10,66,66
Original,50,50
night10,50,50
Original,41,88
night10,41,88
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,92,93
night10,92,48
Original,49,49
night10,49,49
Original,51,53
night10,51,53
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,2,2
night10,2,2
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,53,40
night10,53,39
Original,63,63
night10,63,31
Original,66,66
night10,66,66
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,6,6
night10,6,6
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,97,97
night10,97,97
Original,28,28
night10,28,28
Original,35,35
night10,35,35
Original,90,90
night10,90,90
Original,12,12
night10,12,29
Original,36,36
night10,36,36
Original,12,12
night10,12,12
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,63,63
night10,63,63
Original,70,70
night10,70,70
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,88,87
night10,88,87
Original,75,75
night10,75,75
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,53,37
night10,53,32
Original,47,47
night10,47,47
Original,41,41
night10,41,41
Original,33,33
night10,33,33
Original,53,53
night10,53,53
Original,63,63
night10,63,63
Original,52,52
night10,52,52
Original,41,41
night10,41,41
Original,5,5
night10,5,5
Original,78,78
night10,78,78
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,37,37
night10,37,37
Original,78,78
night10,78,78
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,17,17
night10,17,17
Original,37,37
night10,37,37
Original,50,50
night10,50,50
Original,42,42
night10,42,42
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,62,62
night10,62,62
Original,89,89
night10,89,89
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,70,70
night10,70,70
Original,102,102
night10,102,102
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,102,102
night10,102,102
Original,21,21
night10,21,21
Original,93,93
night10,93,77
Original,60,60
night10,60,60
Original,2,2
night10,2,2
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,31,31
night10,31,31
Original,98,98
night10,98,98
Original,66,66
night10,66,90
Original,50,50
night10,50,50
Original,22,93
night10,22,93
Original,53,53
night10,53,53
Original,49,49
night10,49,49
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,19,19
night10,19,19
Original,47,47
night10,47,47
Original,31,31
night10,31,31
Original,63,63
night10,63,4
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,35,35
night10,35,35
Original,0,0
night10,0,0
Original,2,2
night10,2,1
Original,42,42
night10,42,42
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,53,50
night10,53,46
Original,74,74
night10,74,74
Original,79,79
night10,79,79
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,59,59
night10,59,59
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,86,66
night10,86,86
Original,89,89
night10,89,89
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,77,77
night10,77,77
Original,30,16
night10,30,16
Original,46,46
night10,46,46
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,77,77
night10,77,77
Original,16,16
night10,16,16
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,79,78
night10,79,81
Original,93,93
night10,93,93
Original,48,50
night10,48,50
Original,30,30
night10,30,30
Original,57,57
night10,57,57
Original,49,49
night10,49,49
Original,2,2
night10,2,2
Original,2,2
night10,2,2
Original,72,72
night10,72,72
Original,86,86
night10,86,86
Original,51,51
night10,51,51
Original,37,37
night10,37,37
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,39,39
night10,39,39
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,53,53
night10,53,55
Original,59,59
night10,59,59
Original,77,63
night10,77,27
Original,87,87
night10,87,93
Original,46,90
night10,46,90
Original,45,45
night10,45,45
Original,10,10
night10,10,10
Original,31,53
night10,31,66
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,22,12
night10,22,90
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,28,28
night10,28,28
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,40,40
night10,40,40
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,52,52
night10,52,52
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,93,60
night10,93,60
Original,16,16
night10,16,16
Original,41,41
night10,41,41
Original,79,75
night10,79,75
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,48,34
night10,48,48
Original,74,74
night10,74,74
Original,27,12
night10,27,12
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,36,36
night10,36,68
Original,61,61
night10,61,61
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,22,22
night10,22,22
Original,2,2
night10,2,2
Original,50,50
night10,50,50
Original,72,72
night10,72,72
Original,79,79
night10,79,79
Original,73,73
night10,73,73
Original,0,0
night10,0,0
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,74,74
night10,74,66
Original,42,42
night10,42,42
Original,72,72
night10,72,72
Original,30,30
night10,30,30
Original,54,53
night10,54,77
Original,67,67
night10,67,67
Original,97,97
night10,97,97
Original,63,63
night10,63,46
Original,32,32
night10,32,32
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,60,60
night10,60,60
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,63,63
night10,63,63
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,31,31
night10,31,31
Original,20,20
night10,20,23
Original,61,61
night10,61,61
Original,77,77
night10,77,77
Original,6,6
night10,6,6
Original,86,86
night10,86,86
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,68,68
night10,68,68
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,49,49
night10,49,49
Original,53,53
night10,53,49
Original,90,90
night10,90,90
Original,48,48
night10,48,53
Original,21,11
night10,21,21
Original,86,86
night10,86,91
Original,52,52
night10,52,52
Original,27,91
night10,27,77
Original,52,52
night10,52,52
Original,16,16
night10,16,16
Original,1,1
night10,1,1
Original,66,66
night10,66,31
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,16,16
night10,16,0
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,74,74
night10,74,74
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,41,41
night10,41,41
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,74,74
night10,74,51
Original,41,41
night10,41,41
Original,36,36
night10,36,68
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,90,90
night10,90,43
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,53,53
night10,53,53
Original,78,78
night10,78,78
Original,74,74
night10,74,79
Original,53,53
night10,53,55
Original,46,46
night10,46,46
Original,90,90
night10,90,21
Original,74,74
night10,74,74
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,97,97
night10,97,97
Original,87,87
night10,87,87
Original,42,42
night10,42,42
Original,70,70
night10,70,70
Original,66,66
night10,66,74
Original,78,78
night10,78,78
Original,20,20
night10,20,20
Original,0,0
night10,0,0
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,39,39
night10,39,39
Original,48,48
night10,48,48
Original,76,76
night10,76,76
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,16,16
night10,16,16
Original,72,72
night10,72,72
Original,60,60
night10,60,60
Original,16,16
night10,16,16
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,20,20
night10,20,20
Original,72,72
night10,72,43
Original,16,16
night10,16,16
Original,66,30
night10,66,52
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,63,63
night10,63,63
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,66,74
night10,66,63
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,37,37
night10,37,37
Original,74,74
night10,74,74
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,91,91
night10,91,91
Original,36,36
night10,36,36
Original,30,30
night10,30,30
Original,51,51
night10,51,51
Original,52,50
night10,52,37
Original,32,32
night10,32,32
Original,63,63
night10,63,74
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,61,61
night10,61,61
Original,41,41
night10,41,41
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,87,87
night10,87,59
Original,6,6
night10,6,6
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,63,63
night10,63,40
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,91,91
night10,91,91
Original,67,67
night10,67,67
Original,48,48
night10,48,48
Original,61,61
night10,61,61
Original,20,20
night10,20,20
Original,37,37
night10,37,37
Original,87,87
night10,87,87
Original,53,53
night10,53,53
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,61,61
night10,61,61
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,67,67
night10,67,67
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,83,83
night10,83,83
Original,0,0
night10,0,0
Original,2,19
night10,2,19
Original,50,50
night10,50,50
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,53,53
night10,53,49
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,72,72
night10,72,72
Original,79,79
night10,79,79
Original,23,23
night10,23,23
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,12,12
night10,12,12
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,70,70
night10,70,70
Original,35,66
night10,35,63
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,40,40
night10,40,40
Original,100,62
night10,100,43
Original,0,0
night10,0,0
Original,63,63
night10,63,68
Original,86,86
night10,86,91
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,56,56
night10,56,52
Original,66,32
night10,66,32
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,49,49
night10,49,49
Original,23,23
night10,23,23
Original,51,51
night10,51,51
Original,63,63
night10,63,45
Original,68,68
night10,68,68
Original,63,63
night10,63,63
Original,75,75
night10,75,75
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,52,51
night10,52,79
Original,6,6
night10,6,6
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,97,97
night10,97,97
Original,28,11
night10,28,11
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,78,78
night10,78,78
Original,78,78
night10,78,78
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,2,2
night10,2,2
Original,88,88
night10,88,88
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,83,83
night10,83,83
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,33,33
night10,33,33
Original,49,49
night10,49,49
Original,16,16
night10,16,16
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,87,87
night10,87,87
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,12,12
night10,12,12
Original,63,63
night10,63,66
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,0,0
night10,0,0
Original,91,91
night10,91,91
Original,78,78
night10,78,78
Original,60,60
night10,60,55
Original,20,20
night10,20,20
Original,53,53
night10,53,53
Original,30,30
night10,30,30
Original,79,79
night10,79,79
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,3,3
night10,3,3
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,86,86
night10,86,86
Original,51,51
night10,51,51
Original,53,53
night10,53,53
Original,26,26
night10,26,26
Original,37,37
night10,37,37
Original,74,74
night10,74,42
Original,2,2
night10,2,2
Original,48,50
night10,48,50
Original,63,63
night10,63,66
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,22,22
night10,22,22
Original,50,50
night10,50,50
Original,13,13
night10,13,13
Original,28,28
night10,28,28
Original,23,20
night10,23,20
Original,32,32
night10,32,32
Original,6,6
night10,6,6
Original,50,50
night10,50,50
Original,70,70
night10,70,70
Original,74,77
night10,74,63
Original,15,15
night10,15,15
Original,49,49
night10,49,49
Original,22,12
night10,22,90
Original,48,48
night10,48,48
Original,91,91
night10,91,91
Original,42,42
night10,42,42
Original,79,79
night10,79,79
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,45,45
night10,45,45
Original,26,26
night10,26,26
Original,15,28
night10,15,15
Original,41,41
night10,41,41
Original,45,45
night10,45,45
Original,41,41
night10,41,41
Original,36,36
night10,36,36
Original,37,37
night10,37,37
