filter,class,predicted_class
night,67,67
Original,29,2
night,29,2
Original,80,80
night,80,70
Original,51,51
night,51,37
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,10,10
night,10,10
Original,53,53
night,53,53
Original,91,91
night,91,91
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,29,29
night,29,29
Original,2,2
night,2,2
Original,52,52
night,52,52
Original,34,34
night,34,43
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,17,17
night,17,17
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,83,83
night,83,83
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,46,46
night,46,32
Original,70,70
night,70,75
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,42,42
night,42,47
Original,48,48
night,48,48
Original,86,86
night,86,30
Original,20,20
night,20,20
Original,16,16
night,16,31
Original,67,67
night,67,67
Original,59,59
night,59,59
Original,50,50
night,50,50
Original,66,66
night,66,66
Original,45,45
night,45,45
Original,17,17
night,17,17
Original,67,67
night,67,85
Original,42,42
night,42,42
Original,75,75
night,75,35
Original,63,90
night,63,90
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,93,93
night,93,90
Original,52,52
night,52,52
Original,77,77
night,77,52
Original,83,83
night,83,83
Original,55,55
night,55,46
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,20,11
night,20,11
Original,66,66
night,66,66
Original,78,78
night,78,78
Original,62,62
night,62,62
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,52,52
night,52,53
Original,31,31
night,31,20
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,19,2
night,19,18
Original,57,57
night,57,49
Original,39,45
night,39,39
Original,0,0
night,0,0
Original,39,39
night,39,39
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,81,81
night,81,59
Original,50,50
night,50,32
Original,77,77
night,77,41
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,19,19
night,19,18
Original,46,46
night,46,46
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,3,3
night,3,3
Original,19,19
night,19,28
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,32,32
night,32,96
Original,12,12
night,12,12
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,22,22
night,22,22
Original,19,19
night,19,1
Original,86,86
night,86,49
Original,7,7
night,7,7
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,87,87
night,87,32
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,50,51
night,50,51
Original,32,66
night,32,66
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,66,78
night,66,75
Original,77,77
night,77,34
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,31,31
night,31,31
Original,54,54
night,54,53
Original,10,10
night,10,10
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,7,7
night,7,7
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,22,22
night,22,22
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,77,77
night,77,52
Original,40,40
night,40,40
Original,88,16
night,88,32
Original,20,20
night,20,20
Original,16,17
night,16,16
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,81,81
night,81,70
Original,62,62
night,62,62
Original,42,42
night,42,42
Original,68,79
night,68,67
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,1,1
night,1,1
Original,41,41
night,41,41
Original,23,23
night,23,21
Original,90,90
night,90,90
Original,59,59
night,59,59
Original,90,90
night,90,90
Original,78,74
night,78,74
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,1,1
night,1,1
Original,53,53
night,53,53
Original,64,64
night,64,64
Original,68,76
night,68,91
Original,63,63
night,63,74
Original,20,29
night,20,29
Original,63,63
night,63,63
Original,90,91
night,90,90
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,55,54
night,55,55
Original,29,29
night,29,29
Original,78,78
night,78,90
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,87,87
night,87,0
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,45,45
night,45,61
Original,68,68
night,68,68
Original,44,44
night,44,44
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,26,29
night,26,70
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,66,78
night,66,42
Original,71,71
night,71,66
Original,42,42
night,42,42
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,34,34
night,34,34
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,48,42
night,48,42
Original,91,91
night,91,93
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,51,45
night,51,45
Original,52,52
night,52,52
Original,19,2
night,19,2
Original,99,99
night,99,99
Original,70,70
night,70,70
Original,74,74
night,74,74
Original,93,83
night,93,57
Original,48,48
night,48,48
Original,18,16
night,18,16
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,78,78
night,78,74
Original,46,46
night,46,46
Original,12,12
night,12,12
Original,59,59
night,59,59
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,7,1
night,7,1
Original,74,74
night,74,74
Original,22,46
night,22,0
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,17,17
night,17,17
Original,66,66
night,66,66
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,19,19
night,19,18
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,26,26
night,26,26
Original,55,55
night,55,55
Original,48,48
night,48,49
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,57,57
night,57,55
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,76,76
night,76,90
Original,50,50
night,50,50
Original,45,45
night,45,40
Original,48,52
night,48,49
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,42,42
night,42,63
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,46,46
night,46,49
Original,102,102
night,102,102
Original,23,23
night,23,23
Original,77,74
night,77,57
Original,53,53
night,53,53
Original,36,31
night,36,31
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,51,53
night,51,53
Original,12,12
night,12,12
Original,97,97
night,97,97
Original,77,59
night,77,60
Original,64,63
night,64,43
Original,75,75
night,75,75
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,66,66
night,66,50
Original,61,61
night,61,61
Original,81,81
night,81,81
Original,31,31
night,31,31
Original,66,66
night,66,40
Original,46,46
night,46,46
Original,87,87
night,87,49
Original,23,23
night,23,23
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,87,56
night,87,45
Original,77,74
night,77,74
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,79,79
night,79,68
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,87,88
night,87,88
Original,48,48
night,48,48
Original,1,12
night,1,1
Original,77,77
night,77,42
Original,57,57
night,57,49
Original,49,49
night,49,49
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,59,59
night,59,59
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,74,74
night,74,74
Original,7,7
night,7,7
Original,72,75
night,72,74
Original,57,57
night,57,57
Original,49,49
night,49,53
Original,21,0
night,21,0
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,72,72
night,72,77
Original,32,32
night,32,32
Original,93,93
night,93,29
Original,36,50
night,36,90
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,70,70
night,70,96
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,19,12
night,19,12
Original,37,37
night,37,37
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,66,74
night,66,90
Original,67,67
night,67,67
Original,87,49
night,87,97
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,53,37
night,53,37
Original,28,28
night,28,23
Original,45,45
night,45,37
Original,1,1
night,1,1
Original,19,19
night,19,19
Original,21,21
night,21,11
Original,16,16
night,16,16
Original,68,68
night,68,79
Original,75,75
night,75,75
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,58,58
night,58,61
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,24,16
night,24,23
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,66,66
night,66,43
Original,22,22
night,22,22
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,77,77
night,77,47
Original,53,53
night,53,53
Original,86,86
night,86,86
Original,53,53
night,53,46
Original,97,97
night,97,97
Original,41,41
night,41,41
Original,57,57
night,57,42
Original,20,20
night,20,20
Original,1,1
night,1,1
Original,66,66
night,66,66
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,21,21
night,21,21
Original,70,70
night,70,70
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,91,91
night,91,91
Original,57,45
night,57,45
Original,25,25
night,25,70
Original,63,63
night,63,63
Original,97,97
night,97,97
Original,53,50
night,53,53
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,51,37
night,51,37
Original,79,79
night,79,66
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,85,32
night,85,32
Original,93,94
night,93,85
Original,63,63
night,63,42
Original,53,53
night,53,53
Original,45,45
night,45,61
Original,12,12
night,12,12
Original,2,2
night,2,2
Original,10,20
night,10,20
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,70,70
night,70,66
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,35,73
night,35,70
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,17,17
night,17,17
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,70,70
night,70,93
Original,65,66
night,65,49
Original,78,78
night,78,90
Original,52,47
night,52,47
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,63,63
night,63,66
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,93,93
night,93,85
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,36,36
night,36,36
Original,45,45
night,45,61
Original,97,97
night,97,97
Original,36,36
night,36,36
Original,86,86
night,86,86
Original,101,101
night,101,75
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,23,7
night,23,23
Original,28,28
night,28,28
Original,67,83
night,67,100
Original,57,53
night,57,53
Original,52,52
night,52,52
Original,28,15
night,28,28
Original,11,11
night,11,26
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,90,90
night,90,76
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,42,42
night,42,66
Original,20,20
night,20,20
Original,87,45
night,87,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,30,30
night,30,32
Original,15,15
night,15,15
Original,55,55
night,55,46
Original,77,77
night,77,74
Original,55,55
night,55,55
Original,57,57
night,57,57
Original,21,28
night,21,28
Original,46,46
night,46,46
Original,39,39
night,39,39
Original,63,63
night,63,63
Original,63,63
night,63,48
Original,0,0
night,0,0
Original,63,63
night,63,42
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,15,23
night,15,23
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,28,28
night,28,23
Original,75,75
night,75,75
Original,97,97
night,97,97
Original,17,23
night,17,23
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,16,16
night,16,90
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,2,2
night,2,2
Original,55,46
night,55,55
Original,83,85
night,83,91
Original,56,56
night,56,48
Original,28,28
night,28,1
Original,30,30
night,30,30
Original,87,87
night,87,45
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,86,86
night,86,89
Original,78,78
night,78,78
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,78,78
night,78,75
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,66,66
night,66,66
Original,41,41
night,41,41
Original,63,63
night,63,42
Original,77,77
night,77,74
Original,32,32
night,32,32
Original,74,74
night,74,90
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,46,46
night,46,46
Original,3,21
night,3,21
Original,66,66
night,66,66
Original,50,50
night,50,50
Original,24,16
night,24,16
Original,45,45
night,45,57
Original,41,41
night,41,41
Original,93,93
night,93,16
Original,86,86
night,86,86
Original,39,48
night,39,48
Original,52,53
night,52,52
Original,66,90
night,66,90
Original,72,72
night,72,83
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,55,32
night,55,32
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,78,78
night,78,75
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,46,46
night,46,53
Original,15,15
night,15,15
Original,86,86
night,86,30
Original,87,49
night,87,97
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,58,58
night,58,58
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,71,71
night,71,71
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,45,45
night,45,91
Original,67,67
night,67,67
Original,77,45
night,77,45
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,66,66
night,66,78
Original,61,97
night,61,97
Original,28,28
night,28,28
Original,41,41
night,41,53
Original,78,66
night,78,30
Original,63,63
night,63,70
Original,52,52
night,52,40
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,77,77
night,77,66
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,7,7
night,7,7
Original,24,0
night,24,0
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,50,53
night,50,53
Original,6,6
night,6,6
Original,22,22
night,22,22
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,82,82
night,82,75
Original,46,46
night,46,53
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,46,32
night,46,32
Original,51,51
night,51,53
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,87,87
night,87,0
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,51,51
night,51,53
Original,51,51
night,51,51
Original,11,11
night,11,11
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,77,77
night,77,40
Original,26,26
night,26,26
Original,31,31
night,31,31
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,77,77
night,77,40
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,45,37
night,45,37
Original,51,51
night,51,51
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,81,78
night,81,59
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,5,5
night,5,5
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,91,91
night,91,90
Original,38,37
night,38,40
Original,86,86
night,86,97
Original,77,77
night,77,74
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,58,41
night,58,49
Original,33,72
night,33,72
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,45,45
night,45,45
Original,70,70
night,70,70
Original,23,23
night,23,23
Original,42,42
night,42,42
Original,41,41
night,41,41
Original,83,83
night,83,83
Original,86,86
night,86,20
Original,45,45
night,45,41
Original,28,28
night,28,28
Original,51,51
night,51,53
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,48,48
night,48,52
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,5,25
night,5,25
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,74,90
night,74,30
Original,61,61
night,61,61
Original,42,42
night,42,42
Original,99,99
night,99,99
Original,58,58
night,58,58
Original,101,101
night,101,75
Original,37,37
night,37,37
Original,41,41
night,41,41
Original,36,36
night,36,36
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,39,39
night,39,39
Original,91,91
night,91,91
Original,57,57
night,57,57
Original,0,0
night,0,0
Original,59,59
night,59,59
Original,93,77
night,93,91
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,101,101
night,101,62
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,84,91
night,84,91
Original,61,61
night,61,61
Original,3,0
night,3,0
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,60,77
night,60,60
Original,25,26
night,25,26
Original,86,86
night,86,30
Original,36,36
night,36,31
Original,67,67
night,67,67
Original,53,53
night,53,53
Original,60,60
night,60,60
Original,24,11
night,24,11
Original,67,67
night,67,83
Original,19,20
night,19,20
Original,87,86
night,87,97
Original,73,73
night,73,93
Original,15,15
night,15,15
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,26,26
night,26,26
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,46,45
night,46,40
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,27,28
night,27,97
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,57,63
night,57,27
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,17,17
night,17,17
Original,77,77
night,77,77
Original,23,21
night,23,21
Original,67,67
night,67,66
Original,23,23
night,23,23
Original,13,17
night,13,11
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,54,52
night,54,54
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,63,63
night,63,66
Original,92,91
night,92,91
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,77,77
night,77,52
Original,90,90
night,90,90
Original,86,30
night,86,88
Original,1,24
night,1,24
Original,17,28
night,17,28
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,99,99
night,99,90
Original,60,60
night,60,60
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,91,76
night,91,90
Original,90,90
night,90,27
Original,76,76
night,76,76
Original,61,61
night,61,61
Original,90,90
night,90,66
Original,32,32
night,32,32
Original,29,29
night,29,29
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,67,73
night,67,73
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,16,43
night,16,30
Original,20,20
night,20,20
Original,17,17
night,17,17
Original,80,80
night,80,93
Original,72,72
night,72,75
Original,86,45
night,86,97
Original,72,72
night,72,70
Original,31,31
night,31,50
Original,78,78
night,78,78
Original,67,67
night,67,66
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,23,23
night,23,21
Original,23,23
night,23,23
Original,21,15
night,21,15
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,58,58
night,58,58
Original,77,77
night,77,66
Original,30,30
night,30,30
Original,52,52
night,52,53
Original,91,91
night,91,91
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,93,93
night,93,93
Original,35,35
night,35,78
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,36,36
night,36,36
Original,11,11
night,11,11
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,21,87
night,21,28
Original,73,73
night,73,66
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,39,39
night,39,39
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,51,51
night,51,53
Original,2,2
night,2,2
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,43,43
night,43,43
Original,0,0
night,0,0
Original,31,31
night,31,66
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,22,22
night,22,22
Original,36,31
night,36,31
Original,90,90
night,90,90
Original,0,12
night,0,11
Original,21,21
night,21,28
Original,17,17
night,17,26
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,60,60
night,60,60
Original,30,74
night,30,74
Original,23,21
night,23,21
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,62,62
night,62,62
Original,61,60
night,61,32
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,93,93
night,93,85
Original,55,55
night,55,55
Original,96,96
night,96,96
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,2,2
night,2,2
Original,46,45
night,46,46
Original,62,62
night,62,62
Original,78,78
night,78,78
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,45,92
night,45,92
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,13,25
night,13,86
Original,86,86
night,86,16
Original,31,31
night,31,31
Original,91,91
night,91,93
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,21,23
night,21,23
Original,66,66
night,66,42
Original,45,45
night,45,45
Original,60,60
night,60,60
Original,17,17
night,17,17
Original,66,66
night,66,78
Original,34,34
night,34,43
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,73,73
night,73,66
Original,74,90
night,74,90
Original,57,50
night,57,50
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,15,23
night,15,23
Original,73,66
night,73,70
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,90,90
night,90,90
Original,55,55
night,55,60
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,35,35
night,35,83
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,49,49
night,49,49
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,35,90
night,35,35
Original,62,62
night,62,62
Original,35,81
night,35,35
Original,90,90
night,90,90
Original,69,79
night,69,79
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,45,77
night,45,77
Original,98,90
night,98,78
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,55,37
night,55,32
Original,72,72
night,72,75
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,10,17
night,10,20
Original,52,52
night,52,52
Original,45,45
night,45,50
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,63,46
night,63,0
Original,28,28
night,28,28
Original,86,86
night,86,49
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,55,55
night,55,55
Original,12,12
night,12,12
Original,3,6
night,3,3
Original,93,91
night,93,6
Original,48,48
night,48,63
Original,19,19
night,19,19
Original,53,53
night,53,53
Original,56,45
night,56,60
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,22,85
night,22,57
Original,87,45
night,87,97
Original,14,31
night,14,31
Original,60,60
night,60,60
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,75,75
night,75,75
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,53,53
