filter,class,predicted_class
night,12,12
Original,57,57
night,57,41
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,87,86
night,87,61
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,39,66
night,39,66
Original,68,68
night,68,68
Original,87,87
night,87,45
Original,78,78
night,78,78
Original,31,31
night,31,45
Original,21,21
night,21,21
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,63,63
night,63,49
Original,23,23
night,23,23
Original,10,10
night,10,10
Original,66,77
night,66,88
Original,50,32
night,50,32
Original,36,36
night,36,96
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,86,86
night,86,86
Original,91,91
night,91,72
Original,93,93
night,93,93
Original,15,15
night,15,23
Original,16,16
night,16,16
Original,43,43
night,43,43
Original,63,63
night,63,66
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,29,29
night,29,29
Original,80,80
night,80,80
Original,51,59
night,51,59
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,10,10
night,10,10
Original,53,53
night,53,53
Original,91,91
night,91,91
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,28,21
night,28,21
Original,29,36
night,29,0
Original,2,2
night,2,2
Original,52,52
night,52,52
Original,34,34
night,34,34
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,17,17
night,17,25
Original,16,16
night,16,16
Original,63,63
night,63,43
Original,83,83
night,83,83
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,70,70
night,70,70
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,42,42
night,42,42
Original,48,48
night,48,48
Original,86,86
night,86,86
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,59,59
night,59,59
Original,50,50
night,50,50
Original,66,66
night,66,32
Original,45,45
night,45,45
Original,17,17
night,17,17
Original,67,67
night,67,67
Original,42,42
night,42,42
Original,75,75
night,75,48
Original,63,63
night,63,32
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,93,93
night,93,91
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,83,83
night,83,83
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,20,1
night,20,20
Original,66,66
night,66,32
Original,78,78
night,78,78
Original,62,62
night,62,62
Original,30,30
night,30,30
Original,53,53
night,53,60
Original,36,36
night,36,27
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,52,52
night,52,77
Original,31,31
night,31,31
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,19,19
night,19,19
Original,57,57
night,57,49
Original,39,39
night,39,39
Original,0,0
night,0,0
Original,39,39
night,39,39
Original,32,32
night,32,32
Original,72,72
night,72,30
Original,81,81
night,81,50
Original,50,50
night,50,32
Original,77,77
night,77,90
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,19,18
night,19,18
Original,46,53
night,46,77
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,3,3
night,3,3
Original,19,19
night,19,19
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,22,22
night,22,22
Original,19,19
night,19,19
Original,86,86
night,86,86
Original,7,7
night,7,7
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,87,87
night,87,61
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,66,74
night,66,74
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,53,53
night,53,50
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,31,31
night,31,36
Original,31,31
night,31,33
Original,54,54
night,54,54
Original,10,10
night,10,10
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,90,90
night,90,84
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,7,7
night,7,6
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,22,22
night,22,22
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,77,77
night,77,77
Original,40,40
night,40,40
Original,88,88
night,88,88
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,0,16
night,0,16
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,81,97
night,81,97
Original,62,62
night,62,62
Original,42,42
night,42,42
Original,68,79
night,68,96
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,1,1
night,1,1
Original,41,41
night,41,41
Original,23,23
night,23,28
Original,90,90
night,90,15
Original,59,59
night,59,59
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,1,1
night,1,1
Original,53,53
night,53,53
Original,64,64
night,64,64
Original,68,68
night,68,72
Original,63,63
night,63,32
Original,20,86
night,20,86
Original,63,63
night,63,60
Original,90,90
night,90,91
Original,67,67
night,67,51
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,29,23
night,29,23
Original,78,78
night,78,78
Original,57,57
night,57,91
Original,30,30
night,30,83
Original,55,55
night,55,55
Original,87,87
night,87,62
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,68,68
night,68,68
Original,44,44
night,44,44
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,26,18
night,26,18
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,66,66
night,66,74
Original,71,71
night,71,32
Original,42,42
night,42,42
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,34,34
night,34,96
Original,63,63
night,63,43
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,91,91
night,91,91
Original,52,52
night,52,52
Original,63,63
night,63,43
Original,51,51
night,51,59
Original,52,52
night,52,52
Original,19,53
night,19,53
Original,99,99
night,99,99
Original,70,70
night,70,70
Original,74,74
night,74,74
Original,93,93
night,93,93
Original,48,48
night,48,48
Original,18,29
night,18,29
Original,48,48
night,48,48
Original,53,53
night,53,43
Original,78,78
night,78,27
Original,46,46
night,46,46
Original,12,12
night,12,12
Original,59,59
night,59,59
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,7,14
night,7,36
Original,74,74
night,74,74
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,17,17
night,17,17
Original,66,66
night,66,50
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,50,50
night,50,48
Original,26,26
night,26,25
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,57,57
night,57,52
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,76,76
night,76,76
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,48,50
night,48,48
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,42,42
night,42,20
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,102,102
night,102,102
Original,23,23
night,23,23
Original,77,77
night,77,85
Original,53,53
night,53,53
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,12,12
night,12,12
Original,97,97
night,97,97
Original,77,77
night,77,32
Original,64,64
night,64,20
Original,75,75
night,75,75
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,66,66
night,66,56
Original,61,61
night,61,61
Original,81,72
night,81,76
Original,31,31
night,31,31
Original,66,66
night,66,59
Original,46,46
night,46,46
Original,87,87
night,87,61
Original,23,23
night,23,23
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,87,87
night,87,61
Original,77,74
night,77,100
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,87,45
night,87,62
Original,48,48
night,48,48
Original,1,1
night,1,1
Original,77,77
night,77,77
Original,57,57
night,57,55
Original,49,49
night,49,49
Original,90,90
night,90,79
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,59,59
night,59,59
Original,67,67
night,67,83
Original,37,37
night,37,37
Original,78,79
night,78,79
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,74,74
night,74,74
Original,7,6
night,7,16
Original,72,72
night,72,79
Original,57,57
night,57,57
Original,49,49
night,49,49
Original,21,28
night,21,23
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,72,72
night,72,78
Original,32,32
night,32,32
Original,93,93
night,93,91
Original,36,97
night,36,97
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,70,70
night,70,70
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,52,52
night,52,41
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,90,90
night,90,88
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,19,19
night,19,19
Original,37,37
night,37,37
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,66,63
night,66,66
Original,67,67
night,67,83
Original,87,61
night,87,61
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,53,53
night,53,32
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,1,1
night,1,1
Original,19,19
night,19,19
Original,21,21
night,21,11
Original,16,16
night,16,16
Original,68,68
night,68,68
Original,75,75
night,75,75
Original,67,83
night,67,83
Original,90,90
night,90,90
Original,58,58
night,58,58
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,53,53
night,53,48
Original,55,55
night,55,55
Original,24,15
night,24,23
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,66,66
night,66,43
Original,22,22
night,22,22
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,77,66
night,77,52
Original,53,53
night,53,14
Original,86,86
night,86,86
Original,53,53
night,53,53
Original,97,97
night,97,97
Original,41,41
night,41,41
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,1,1
night,1,1
Original,66,66
night,66,59
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,48,48
night,48,48
Original,52,52
night,52,48
Original,21,21
night,21,21
Original,70,70
night,70,70
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,91,91
night,91,91
Original,57,37
night,57,74
Original,25,25
night,25,25
Original,63,63
night,63,43
Original,97,45
night,97,45
Original,53,53
night,53,50
Original,90,90
night,90,90
Original,30,30
night,30,32
Original,51,59
night,51,32
Original,79,79
night,79,79
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,28,28
night,28,15
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,85,32
night,85,29
Original,93,93
night,93,91
Original,63,54
night,63,54
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,12,12
night,12,12
Original,2,2
night,2,2
Original,10,10
night,10,10
Original,48,48
night,48,48
Original,57,57
night,57,50
Original,70,70
night,70,70
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,35,35
night,35,31
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,17,17
night,17,17
Original,42,63
night,42,63
Original,23,23
night,23,23
Original,70,70
night,70,70
Original,65,30
night,65,48
Original,78,101
night,78,96
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,48,48
night,48,43
Original,50,50
night,50,50
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,63,63
night,63,77
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,36,36
night,36,37
Original,93,93
night,93,93
Original,20,20
night,20,20
Original,31,31
night,31,48
Original,30,30
night,30,30
Original,36,36
night,36,27
Original,45,45
night,45,45
Original,97,45
night,97,45
Original,36,36
night,36,36
Original,86,86
night,86,86
Original,101,101
night,101,43
Original,50,50
night,50,50
Original,16,16
night,16,26
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,67,67
night,67,30
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,11,36
night,11,27
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,90,90
night,90,48
Original,22,22
night,22,22
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,90,90
night,90,36
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,42,43
night,42,43
Original,20,20
night,20,20
Original,87,66
night,87,61
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,55,55
night,55,45
Original,77,77
night,77,77
Original,55,55
night,55,55
Original,57,57
night,57,57
Original,21,28
night,21,15
Original,46,46
night,46,46
Original,39,39
night,39,78
Original,63,63
night,63,39
Original,63,63
night,63,63
Original,0,0
night,0,0
Original,63,63
night,63,42
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,15,23
night,15,28
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,75,75
night,75,75
Original,97,97
night,97,97
Original,17,17
night,17,17
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,16,23
night,16,25
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,2,2
night,2,2
Original,55,55
night,55,53
Original,83,83
night,83,62
Original,56,56
night,56,56
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,87,87
night,87,61
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,86,86
night,86,61
Original,78,78
night,78,78
Original,15,23
night,15,23
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,90,90
night,90,20
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,66,66
night,66,50
Original,41,41
night,41,41
Original,63,63
night,63,63
Original,77,77
night,77,77
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,46,46
night,46,46
Original,3,0
night,3,0
Original,66,66
night,66,44
Original,50,50
night,50,50
Original,24,8
night,24,8
Original,45,45
night,45,45
Original,41,41
night,41,45
Original,93,74
night,93,30
Original,86,86
night,86,45
Original,39,57
night,39,57
Original,52,52
night,52,77
Original,66,66
night,66,66
Original,72,72
night,72,33
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,55,88
night,55,32
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,86,86
night,86,86
Original,87,60
night,87,61
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,58,58
night,58,58
Original,53,53
night,53,60
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,71,71
night,71,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,67,67
night,67,30
Original,77,77
night,77,74
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,66,63
night,66,32
Original,61,61
night,61,61
Original,28,28
night,28,28
Original,41,41
night,41,91
Original,78,78
night,78,78
Original,63,63
night,63,77
Original,52,48
night,52,52
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,77,77
night,77,48
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,7,7
night,7,7
Original,24,6
night,24,6
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,50,50
night,50,20
Original,6,6
night,6,6
Original,22,22
night,22,22
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,82,82
night,82,78
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,53,53
night,53,50
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,46,33
night,46,27
Original,51,51
night,51,51
Original,46,46
night,46,41
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,63,63
night,63,66
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,87,87
night,87,87
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,11,11
night,11,11
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,77,77
night,77,77
Original,26,26
night,26,26
Original,31,31
night,31,47
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,78,78
night,78,79
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,45,32
night,45,32
Original,51,51
night,51,51
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,81,81
night,81,81
Original,48,48
night,48,48
Original,28,28
night,28,23
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,5,5
night,5,16
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,91,91
night,91,91
Original,38,40
night,38,40
Original,86,86
night,86,45
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,90,90
night,90,16
Original,58,45
night,58,45
Original,33,33
night,33,33
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,45,45
night,45,45
Original,70,70
night,70,70
Original,23,23
night,23,23
Original,42,42
night,42,42
Original,41,41
night,41,41
Original,83,83
night,83,83
Original,86,86
night,86,16
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,28,28
night,28,48
Original,48,52
night,48,52
Original,28,28
night,28,28
Original,55,55
night,55,41
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,5,10
night,5,10
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,61,61
night,61,61
Original,42,42
night,42,42
Original,99,99
night,99,32
Original,58,45
night,58,45
Original,101,101
night,101,43
Original,37,37
night,37,37
Original,41,41
night,41,41
Original,36,36
night,36,36
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,39,39
night,39,30
Original,91,91
night,91,91
Original,57,57
night,57,57
Original,0,0
night,0,0
Original,59,59
night,59,59
Original,93,93
night,93,48
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,101,101
night,101,43
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,84,97
night,84,97
Original,61,61
night,61,61
Original,3,0
night,3,0
Original,52,52
night,52,54
Original,67,67
night,67,67
Original,60,60
night,60,60
Original,25,16
night,25,25
Original,86,86
night,86,30
Original,36,36
night,36,36
Original,67,67
night,67,67
Original,53,53
night,53,53
Original,60,60
night,60,60
Original,24,14
night,24,14
Original,67,67
night,67,96
Original,19,19
night,19,19
Original,87,87
night,87,60
Original,73,73
night,73,73
Original,15,15
night,15,15
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,26,26
night,26,26
Original,53,53
night,53,53
Original,90,102
night,90,90
Original,57,57
night,57,57
Original,46,40
night,46,40
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,27,97
night,27,97
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,57,91
night,57,48
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,17,17
night,17,25
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,13,28
night,13,36
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,16,16
night,16,26
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,54,54
night,54,50
Original,30,30
night,30,30
Original,67,67
night,67,96
Original,23,23
night,23,23
Original,63,63
night,63,30
Original,92,91
night,92,91
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,86,86
night,86,86
Original,1,16
night,1,16
Original,17,20
night,17,20
Original,52,52
night,52,52
Original,52,48
night,52,52
Original,50,50
night,50,50
Original,99,99
night,99,99
Original,60,60
night,60,60
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,91,91
night,91,91
Original,90,90
night,90,36
Original,76,76
night,76,76
Original,61,61
night,61,61
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,29,23
night,29,29
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,90,90
night,90,37
Original,63,63
night,63,43
Original,67,67
night,67,67
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,16,43
night,16,63
Original,20,20
night,20,20
Original,17,17
night,17,25
Original,80,80
night,80,80
Original,72,72
night,72,72
Original,86,86
night,86,86
Original,72,72
night,72,79
Original,31,31
night,31,31
Original,78,78
night,78,78
Original,67,67
night,67,45
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,21,20
night,21,20
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,58,58
night,58,58
Original,77,77
night,77,88
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,91,91
night,91,91
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,93,93
night,93,91
Original,35,35
night,35,35
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,36,36
night,36,97
Original,11,11
night,11,10
Original,52,52
night,52,52
Original,90,90
night,90,17
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,21,23
night,21,32
Original,73,73
night,73,73
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,39,39
night,39,78
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,51,51
night,51,51
Original,2,2
night,2,2
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,43,43
night,43,43
Original,0,0
night,0,0
Original,31,31
night,31,50
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,22,22
night,22,22
Original,36,97
night,36,97
Original,90,90
night,90,15
Original,0,20
night,0,16
Original,21,21
night,21,28
Original,17,17
night,17,17
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,60,60
night,60,60
Original,30,83
night,30,83
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,62,62
night,62,62
Original,61,86
night,61,21
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,93,93
night,93,91
Original,55,55
night,55,55
Original,96,96
night,96,96
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,2,2
night,2,2
Original,46,53
night,46,53
Original,62,62
night,62,62
Original,78,78
night,78,78
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,45,38
night,45,32
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,13,28
night,13,11
Original,86,86
night,86,36
Original,31,31
night,31,45
Original,91,83
night,91,47
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,66,66
night,66,74
Original,45,45
night,45,45
Original,60,61
night,60,61
Original,17,17
night,17,16
Original,66,77
night,66,74
Original,34,34
night,34,34
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,73,73
night,73,73
Original,74,74
night,74,74
Original,57,6
night,57,59
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,15,23
night,15,23
Original,73,66
night,73,66
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,35,35
night,35,35
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,49,49
night,49,49
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,19,19
night,19,1
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,35,35
night,35,35
Original,62,62
night,62,62
Original,35,35
night,35,35
Original,90,90
night,90,90
Original,69,69
night,69,69
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,45,32
night,45,32
Original,98,98
night,98,81
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,55,32
night,55,32
Original,72,72
night,72,72
Original,31,31
night,31,50
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,10,16
night,10,10
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,63,88
night,63,86
Original,28,28
night,28,28
Original,86,86
night,86,60
Original,48,48
night,48,48
Original,30,30
