filter,class,predicted_class
Original,77,77
night10,77,77
Original,28,28
night10,28,28
Original,21,21
night10,21,21
Original,22,22
night10,22,22
Original,20,20
night10,20,20
Original,20,20
night10,20,20
Original,1,12
night10,1,12
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,32,32
night10,32,32
Original,77,55
night10,77,32
Original,50,50
night10,50,50
Original,51,51
night10,51,55
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,49,49
night10,49,49
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,66,66
night10,66,36
Original,86,86
night10,86,86
Original,83,83
night10,83,96
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,72,72
night10,72,72
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,32,32
night10,32,32
Original,31,31
night10,31,31
Original,66,66
night10,66,36
Original,90,90
night10,90,90
Original,42,42
night10,42,42
Original,90,90
night10,90,90
Original,7,7
night10,7,7
Original,20,20
night10,20,20
Original,16,16
night10,16,16
Original,34,34
night10,34,34
Original,61,61
night10,61,61
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,24,16
night10,24,16
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,19,19
night10,19,19
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,20,20
night10,20,20
Original,97,97
night10,97,97
Original,57,57
night10,57,57
Original,53,53
night10,53,53
Original,87,87
night10,87,87
Original,43,43
night10,43,43
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,49,49
night10,49,49
Original,45,45
night10,45,45
Original,93,93
night10,93,16
Original,57,57
night10,57,57
Original,83,83
night10,83,31
Original,36,36
night10,36,36
Original,46,46
night10,46,46
Original,97,97
night10,97,97
Original,57,57
night10,57,57
Original,55,55
night10,55,55
Original,19,19
night10,19,19
Original,79,79
night10,79,79
Original,56,56
night10,56,56
Original,30,30
night10,30,32
Original,77,77
night10,77,77
Original,20,20
night10,20,20
Original,91,91
night10,91,91
Original,19,19
night10,19,19
Original,24,24
night10,24,24
Original,57,57
night10,57,57
Original,17,17
night10,17,17
Original,20,20
night10,20,20
Original,1,1
night10,1,1
Original,19,19
night10,19,19
Original,2,2
night10,2,2
Original,87,87
night10,87,87
Original,45,45
night10,45,45
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,66,30
night10,66,90
Original,69,69
night10,69,69
Original,56,56
night10,56,49
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,90,35
night10,90,35
Original,46,46
night10,46,46
Original,75,35
night10,75,53
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,30,30
night10,30,30
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,2,2
night10,2,2
Original,28,28
night10,28,28
Original,73,73
night10,73,73
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,45,45
night10,45,45
Original,60,60
night10,60,60
Original,55,55
night10,55,55
Original,63,63
night10,63,92
Original,90,90
night10,90,15
Original,67,67
night10,67,67
Original,63,63
night10,63,50
Original,0,0
night10,0,0
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,11,11
night10,11,11
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,34,34
night10,34,34
Original,92,92
night10,92,15
Original,87,86
night10,87,62
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,48,48
night10,48,48
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,0,0
night10,0,0
Original,72,72
night10,72,72
Original,31,31
night10,31,31
Original,67,67
night10,67,67
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,44,28
night10,44,7
Original,0,0
night10,0,0
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,21,6
night10,21,6
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,74,74
night10,74,31
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,16,16
night10,16,16
Original,0,0
night10,0,0
Original,57,57
night10,57,88
Original,12,15
night10,12,21
Original,93,93
night10,93,16
Original,2,2
night10,2,2
Original,67,67
night10,67,46
Original,45,45
night10,45,45
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,87,87
night10,87,62
Original,51,51
night10,51,51
Original,43,52
night10,43,52
Original,16,3
night10,16,16
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,46,46
night10,46,46
Original,7,7
night10,7,7
Original,52,52
night10,52,52
Original,87,87
night10,87,87
Original,48,48
night10,48,48
Original,11,11
night10,11,11
Original,79,79
night10,79,79
Original,65,65
night10,65,50
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,41,41
night10,41,41
Original,46,46
night10,46,46
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,60,60
night10,60,60
Original,25,25
night10,25,25
Original,44,52
night10,44,52
Original,32,32
night10,32,32
Original,22,22
night10,22,22
Original,28,28
night10,28,28
Original,77,77
night10,77,43
Original,15,15
night10,15,15
Original,52,52
night10,52,52
Original,54,52
night10,54,52
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,2,2
night10,2,2
Original,45,45
night10,45,45
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,51,51
night10,51,51
Original,31,31
night10,31,31
Original,86,86
night10,86,86
Original,78,78
night10,78,78
Original,12,12
night10,12,12
Original,32,32
night10,32,32
Original,45,45
night10,45,45
Original,53,53
night10,53,53
Original,28,28
night10,28,28
Original,1,1
night10,1,2
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,78,78
night10,78,78
Original,41,41
night10,41,41
Original,96,73
night10,96,73
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,20,20
night10,20,20
Original,74,74
night10,74,74
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,7,7
night10,7,7
Original,86,86
night10,86,86
Original,40,45
night10,40,45
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,16,16
night10,16,16
Original,19,19
night10,19,19
Original,65,64
night10,65,36
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,73,73
night10,73,73
Original,78,78
night10,78,78
Original,61,61
night10,61,61
Original,86,86
night10,86,86
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,43,43
night10,43,43
Original,51,51
night10,51,51
Original,42,42
night10,42,42
Original,48,48
night10,48,48
Original,37,37
night10,37,37
Original,60,31
night10,60,31
Original,63,63
night10,63,48
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,3,3
night10,3,3
Original,46,46
night10,46,46
Original,19,19
night10,19,18
Original,55,55
night10,55,55
Original,46,46
night10,46,46
Original,54,54
night10,54,54
Original,34,34
night10,34,34
Original,75,75
night10,75,75
Original,63,63
night10,63,45
Original,77,77
night10,77,77
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,31,31
night10,31,31
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,38,37
night10,38,37
Original,45,45
night10,45,45
Original,48,48
night10,48,48
Original,72,72
night10,72,72
Original,90,90
night10,90,36
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,78,78
night10,78,31
Original,1,1
night10,1,1
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,69,69
night10,69,69
Original,44,44
night10,44,44
Original,30,30
night10,30,30
Original,43,43
night10,43,43
Original,12,12
night10,12,12
Original,3,3
night10,3,3
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,2,2
night10,2,2
Original,77,77
night10,77,77
Original,45,45
night10,45,45
Original,40,40
night10,40,55
Original,1,1
night10,1,1
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,91,91
night10,91,91
Original,77,77
night10,77,40
Original,87,87
night10,87,87
Original,52,52
night10,52,52
Original,7,7
night10,7,6
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,36,36
night10,36,36
Original,86,86
night10,86,86
Original,4,48
night10,4,79
Original,55,55
night10,55,55
Original,31,31
night10,31,31
Original,97,97
night10,97,97
Original,8,8
night10,8,8
Original,30,30
night10,30,30
Original,22,22
night10,22,22
Original,19,19
night10,19,19
Original,32,32
night10,32,32
Original,73,73
night10,73,73
Original,62,62
night10,62,62
Original,45,45
night10,45,45
Original,1,1
night10,1,1
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,50,50
night10,50,42
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,86,86
night10,86,86
Original,63,63
night10,63,66
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,77,77
night10,77,50
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,22,22
night10,22,22
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,58,58
night10,58,58
Original,73,73
night10,73,73
Original,51,51
night10,51,51
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,53,53
night10,53,51
Original,73,73
night10,73,73
Original,0,0
night10,0,0
Original,17,17
night10,17,29
Original,11,11
night10,11,11
Original,63,63
night10,63,43
Original,90,90
night10,90,15
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,74,74
night10,74,32
Original,79,79
night10,79,31
Original,63,40
night10,63,40
Original,30,30
night10,30,30
Original,66,66
night10,66,31
Original,52,52
night10,52,52
Original,66,66
night10,66,48
Original,67,67
night10,67,67
Original,79,79
night10,79,79
Original,63,63
night10,63,32
Original,74,74
night10,74,74
Original,36,36
night10,36,36
Original,20,20
night10,20,20
Original,77,77
night10,77,40
Original,30,30
night10,30,30
Original,90,90
night10,90,15
Original,88,88
night10,88,88
Original,36,36
night10,36,36
Original,48,48
night10,48,48
Original,20,20
night10,20,20
Original,67,31
night10,67,31
Original,52,52
night10,52,52
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,78,82
night10,78,31
Original,55,55
night10,55,55
Original,55,55
night10,55,55
Original,73,73
night10,73,73
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,51,51
night10,51,51
Original,15,15
night10,15,15
Original,60,60
night10,60,60
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,3,3
night10,3,3
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,81,81
night10,81,81
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,5,5
night10,5,5
Original,23,23
night10,23,23
Original,49,49
night10,49,49
Original,32,32
night10,32,32
Original,41,41
night10,41,41
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,37,37
night10,37,37
Original,15,15
night10,15,15
Original,30,30
night10,30,30
Original,9,9
night10,9,9
Original,22,22
night10,22,22
Original,32,32
night10,32,32
Original,68,68
night10,68,68
Original,20,20
night10,20,20
Original,11,11
night10,11,11
Original,86,86
night10,86,92
Original,53,53
night10,53,53
Original,77,77
night10,77,77
Original,22,22
night10,22,22
Original,19,19
night10,19,19
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,76,76
night10,76,48
Original,40,40
night10,40,40
Original,66,66
night10,66,86
Original,74,74
night10,74,74
Original,48,48
night10,48,48
Original,50,50
night10,50,50
Original,2,2
night10,2,2
Original,57,57
night10,57,57
Original,97,32
night10,97,30
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,63,61
night10,63,50
Original,66,66
night10,66,66
Original,2,19
night10,2,19
Original,87,61
night10,87,61
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,79,79
night10,79,79
Original,86,31
night10,86,31
Original,66,66
night10,66,66
Original,30,30
night10,30,30
Original,81,81
night10,81,81
Original,87,87
night10,87,62
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,5,5
night10,5,5
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,67,67
night10,67,67
Original,63,63
night10,63,31
Original,63,63
night10,63,43
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,46,46
night10,46,46
Original,77,77
night10,77,40
Original,16,16
night10,16,16
Original,22,24
night10,22,86
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,16,39
night10,16,18
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,31,31
night10,31,31
Original,11,11
night10,11,11
Original,77,77
night10,77,77
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,34,34
night10,34,34
Original,66,66
night10,66,55
Original,63,63
night10,63,66
Original,43,52
night10,43,52
Original,16,16
night10,16,16
Original,23,23
night10,23,23
Original,46,46
night10,46,46
Original,1,1
night10,1,1
Original,77,77
night10,77,41
Original,28,28
night10,28,28
Original,87,87
night10,87,87
Original,77,90
night10,77,0
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,90,90
night10,90,15
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,28,28
night10,28,28
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,52,52
night10,52,52
Original,43,43
night10,43,43
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,37,37
night10,37,37
Original,48,48
night10,48,48
Original,78,78
night10,78,78
Original,35,35
night10,35,35
Original,16,16
night10,16,16
Original,51,51
night10,51,51
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,89,89
night10,89,89
Original,23,23
night10,23,23
Original,35,35
night10,35,35
Original,52,52
night10,52,52
Original,47,57
night10,47,57
Original,55,55
night10,55,32
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,86,86
night10,86,86
Original,23,23
night10,23,23
Original,86,86
night10,86,86
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,56,56
night10,56,49
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,61,61
night10,61,61
Original,57,57
night10,57,57
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,27,97
night10,27,97
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,78,78
night10,78,31
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,15,15
night10,15,15
Original,86,86
night10,86,86
Original,37,37
night10,37,37
Original,36,36
night10,36,36
Original,57,57
night10,57,57
Original,73,73
night10,73,31
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,45,45
night10,45,45
Original,35,35
night10,35,35
Original,20,20
night10,20,15
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,7,6
night10,7,6
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,19,19
night10,19,19
Original,67,67
night10,67,67
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,15,15
night10,15,15
Original,55,55
night10,55,55
Original,17,17
night10,17,17
Original,25,25
night10,25,25
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,91,91
night10,91,91
Original,47,47
night10,47,47
Original,53,53
night10,53,53
Original,31,31
night10,31,31
Original,97,97
night10,97,97
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,45,45
night10,45,45
Original,74,74
night10,74,30
Original,28,28
night10,28,28
Original,57,57
night10,57,57
Original,7,7
night10,7,7
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,48,48
night10,48,48
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,71,71
night10,71,71
Original,46,46
night10,46,46
Original,96,90
night10,96,31
Original,20,20
night10,20,20
Original,43,43
night10,43,43
Original,45,45
night10,45,16
Original,51,51
night10,51,51
Original,23,23
night10,23,23
Original,51,51
night10,51,53
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,79,79
night10,79,79
Original,92,93
night10,92,30
Original,23,23
night10,23,23
Original,72,72
night10,72,72
Original,12,12
night10,12,12
Original,50,50
night10,50,50
Original,15,28
night10,15,16
Original,55,50
night10,55,50
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,7,7
night10,7,7
Original,28,28
night10,28,28
Original,49,15
night10,49,36
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,46,46
night10,46,46
Original,0,0
night10,0,0
Original,46,46
night10,46,46
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,93,91
night10,93,30
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,32,32
night10,32,32
Original,55,55
night10,55,32
Original,37,37
night10,37,37
Original,32,32
night10,32,32
Original,13,13
night10,13,13
Original,25,25
night10,25,25
Original,53,53
night10,53,53
Original,41,41
night10,41,41
Original,63,63
night10,63,43
Original,36,36
night10,36,36
Original,77,77
night10,77,41
Original,66,66
night10,66,66
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,19,19
night10,19,19
Original,32,32
night10,32,32
Original,90,90
night10,90,90
Original,22,22
night10,22,22
Original,46,46
night10,46,46
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,22,22
night10,22,22
Original,90,90
night10,90,90
Original,67,67
night10,67,67
Original,23,23
night10,23,23
Original,53,53
night10,53,53
Original,12,12
night10,12,12
Original,63,63
night10,63,48
Original,91,30
night10,91,30
Original,20,90
night10,20,90
Original,78,78
night10,78,78
Original,63,63
night10,63,89
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,46,46
night10,46,46
Original,87,59
night10,87,59
Original,32,32
night10,32,32
Original,23,23
night10,23,23
Original,63,63
night10,63,63
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,53,53
night10,53,53
Original,29,16
night10,29,16
Original,77,77
night10,77,57
Original,48,48
night10,48,48
Original,2,2
night10,2,2
Original,12,12
night10,12,12
Original,52,52
night10,52,52
Original,50,50
night10,50,50
Original,48,48
night10,48,48
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,98,98
night10,98,98
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,55,55
night10,55,55
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,89,50
night10,89,50
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,78,78
night10,78,31
Original,46,46
night10,46,46
Original,45,45
night10,45,45
Original,21,21
night10,21,21
Original,92,91
night10,92,91
Original,28,28
night10,28,28
Original,83,83
night10,83,83
Original,60,60
night10,60,60
Original,50,50
night10,50,50
Original,43,43
night10,43,43
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,74,74
night10,74,31
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,46,46
night10,46,46
Original,11,11
night10,11,11
Original,35,35
night10,35,35
Original,46,46
night10,46,46
Original,77,77
night10,77,41
Original,20,20
night10,20,20
Original,46,46
night10,46,46
Original,89,89
night10,89,62
Original,26,26
night10,26,26
Original,49,49
night10,49,49
Original,19,19
night10,19,19
Original,83,83
night10,83,83
Original,90,90
night10,90,15
Original,23,23
night10,23,23
Original,48,48
night10,48,48
Original,6,6
night10,6,6
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,28,28
night10,28,28
Original,45,45
night10,45,45
Original,57,57
night10,57,57
Original,6,6
night10,6,6
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,87,87
night10,87,87
Original,52,52
night10,52,48
Original,77,77
night10,77,77
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,78,78
night10,78,78
Original,48,48
night10,48,48
Original,36,36
night10,36,36
Original,31,31
night10,31,31
Original,70,70
night10,70,70
Original,32,32
night10,32,32
Original,2,2
night10,2,2
Original,86,86
night10,86,86
Original,30,30
night10,30,30
Original,6,6
night10,6,6
Original,87,87
night10,87,87
Original,1,1
night10,1,1
Original,1,1
night10,1,1
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,76,76
night10,76,76
Original,53,53
night10,53,53
Original,20,20
night10,20,20
Original,37,37
night10,37,37
Original,74,74
night10,74,30
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,16,16
night10,16,16
Original,32,32
night10,32,32
Original,75,75
night10,75,75
Original,2,1
night10,2,1
Original,30,30
night10,30,30
Original,0,0
night10,0,0
Original,41,41
night10,41,41
Original,67,67
night10,67,67
Original,87,87
night10,87,87
Original,32,32
night10,32,32
Original,46,46
night10,46,46
Original,2,2
night10,2,2
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,52,48
night10,52,60
Original,59,59
night10,59,59
Original,74,74
night10,74,74
Original,19,19
night10,19,19
Original,78,78
night10,78,78
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,40,40
night10,40,40
Original,87,87
night10,87,87
Original,16,16
night10,16,16
Original,86,86
night10,86,86
Original,2,2
night10,2,2
Original,20,20
night10,20,20
Original,90,90
night10,90,90
Original,19,19
night10,19,1
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,32,50
night10,32,4
Original,90,90
night10,90,15
Original,31,31
night10,31,31
Original,17,21
night10,17,21
Original,52,52
night10,52,40
Original,39,39
night10,39,39
Original,87,0
night10,87,0
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,31,31
night10,31,31
Original,37,37
night10,37,37
Original,67,67
night10,67,67
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,11,11
night10,11,11
Original,45,45
night10,45,45
Original,26,26
night10,26,26
Original,66,66
night10,66,66
Original,86,86
night10,86,86
Original,49,49
night10,49,49
Original,79,79
night10,79,79
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,71,71
night10,71,71
Original,46,46
night10,46,46
Original,43,43
night10,43,43
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,16,16
night10,16,16
Original,66,66
night10,66,63
Original,87,86
night10,87,87
Original,67,67
night10,67,67
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,75,75
night10,75,75
Original,48,48
night10,48,48
Original,12,12
night10,12,12
Original,6,6
night10,6,6
Original,30,30
night10,30,30
Original,66,66
night10,66,31
Original,66,66
night10,66,86
Original,48,48
night10,48,48
Original,93,93
night10,93,48
Original,48,48
night10,48,48
Original,2,2
night10,2,2
Original,93,93
night10,93,16
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,79,68
night10,79,81
Original,0,0
night10,0,0
Original,57,57
night10,57,57
Original,87,87
night10,87,59
Original,48,48
night10,48,48
Original,75,75
night10,75,75
Original,86,86
night10,86,86
Original,27,27
night10,27,68
Original,16,16
night10,16,16
Original,21,21
night10,21,21
Original,22,22
night10,22,22
Original,78,78
night10,78,78
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,30,30
night10,30,30
Original,86,86
night10,86,86
Original,90,90
night10,90,90
Original,78,78
night10,78,78
Original,90,84
night10,90,97
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,66,66
night10,66,74
Original,45,45
night10,45,51
Original,50,50
night10,50,50
Original,42,42
night10,42,42
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,47,47
night10,47,47
Original,19,19
night10,19,19
Original,75,90
night10,75,68
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,15,15
night10,15,15
Original,51,51
night10,51,51
Original,41,41
night10,41,41
Original,23,23
night10,23,23
Original,30,30
night10,30,30
Original,55,55
night10,55,55
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,19,19
night10,19,19
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,86,86
night10,86,86
Original,34,34
night10,34,34
Original,53,53
night10,53,53
Original,102,102
night10,102,102
Original,87,62
night10,87,87
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,3,3
night10,3,3
Original,23,23
night10,23,23
Original,0,6
night10,0,10
Original,58,45
night10,58,45
Original,101,101
night10,101,100
