filter,class,predicted_class
Original,55,55
fog10,55,31
Original,0,0
fog10,0,1
Original,23,23
fog10,23,37
Original,36,36
fog10,36,36
Original,46,46
fog10,46,97
Original,23,23
fog10,23,28
Original,30,30
fog10,30,31
Original,79,79
fog10,79,61
Original,45,50
fog10,45,28
Original,49,49
fog10,49,31
Original,48,48
fog10,48,23
Original,67,67
fog10,67,36
Original,23,23
fog10,23,97
Original,73,73
fog10,73,86
Original,16,16
fog10,16,86
Original,94,62
fog10,94,31
Original,90,90
fog10,90,59
Original,0,0
fog10,0,61
Original,30,30
fog10,30,30
Original,83,83
fog10,83,97
Original,16,16
fog10,16,97
Original,48,48
fog10,48,40
Original,45,45
fog10,45,52
Original,7,7
fog10,7,86
Original,30,30
fog10,30,23
Original,53,53
fog10,53,86
Original,37,37
fog10,37,28
Original,67,67
fog10,67,61
Original,52,52
fog10,52,36
Original,78,78
fog10,78,28
Original,32,42
fog10,32,42
Original,57,57
fog10,57,31
Original,32,32
fog10,32,37
Original,15,15
fog10,15,28
Original,61,45
fog10,61,30
Original,90,90
fog10,90,62
Original,97,81
fog10,97,86
Original,63,63
fog10,63,31
Original,12,12
fog10,12,28
Original,55,57
fog10,55,37
Original,46,46
fog10,46,28
Original,93,93
fog10,93,31
Original,30,30
fog10,30,60
Original,36,36
fog10,36,37
Original,81,81
fog10,81,61
Original,16,16
fog10,16,50
Original,57,57
fog10,57,90
Original,20,20
fog10,20,6
Original,57,57
fog10,57,31
Original,51,51
fog10,51,52
Original,90,90
fog10,90,51
Original,21,21
fog10,21,1
Original,67,67
fog10,67,28
Original,30,30
fog10,30,31
Original,21,21
fog10,21,31
Original,74,74
fog10,74,97
Original,30,30
fog10,30,31
Original,8,8
fog10,8,46
Original,74,74
fog10,74,50
Original,23,29
fog10,23,31
Original,81,81
fog10,81,31
Original,51,50
fog10,51,51
Original,90,90
fog10,90,31
Original,90,90
fog10,90,31
Original,66,66
fog10,66,28
Original,49,49
fog10,49,6
Original,32,32
fog10,32,63
Original,97,97
fog10,97,31
Original,93,93
fog10,93,37
Original,29,29
fog10,29,31
Original,55,55
fog10,55,23
Original,37,37
fog10,37,87
Original,72,72
fog10,72,31
Original,20,20
fog10,20,36
Original,60,48
fog10,60,32
Original,52,52
fog10,52,37
Original,102,102
fog10,102,30
Original,66,32
fog10,66,31
Original,11,11
fog10,11,91
Original,74,74
fog10,74,46
Original,53,53
fog10,53,31
Original,24,24
fog10,24,90
Original,97,97
fog10,97,31
Original,7,7
fog10,7,30
Original,90,90
fog10,90,28
Original,31,31
fog10,31,28
Original,42,42
fog10,42,62
Original,59,59
fog10,59,31
Original,53,52
fog10,53,37
Original,32,32
fog10,32,53
Original,16,16
fog10,16,53
Original,55,55
fog10,55,53
Original,49,49
fog10,49,46
Original,52,52
fog10,52,31
Original,46,46
fog10,46,30
Original,73,73
fog10,73,30
Original,55,55
fog10,55,86
Original,90,32
fog10,90,31
Original,15,15
fog10,15,86
Original,30,30
fog10,30,42
Original,0,0
fog10,0,31
Original,52,52
fog10,52,30
Original,75,75
fog10,75,61
Original,32,32
fog10,32,31
Original,86,86
fog10,86,37
Original,60,60
fog10,60,86
Original,72,72
fog10,72,86
Original,92,92
fog10,92,31
Original,0,0
fog10,0,90
Original,50,50
fog10,50,31
Original,51,51
fog10,51,31
Original,77,35
fog10,77,37
Original,50,50
fog10,50,97
Original,52,52
fog10,52,86
Original,74,74
fog10,74,30
Original,50,50
fog10,50,86
Original,90,90
fog10,90,28
Original,51,51
fog10,51,31
Original,15,23
fog10,15,31
Original,45,45
fog10,45,36
Original,45,45
fog10,45,31
Original,90,90
fog10,90,31
Original,57,57
fog10,57,86
Original,74,77
fog10,74,31
Original,57,57
fog10,57,31
Original,51,51
fog10,51,31
Original,10,10
fog10,10,30
Original,83,83
fog10,83,52
Original,67,67
fog10,67,16
Original,46,46
fog10,46,52
Original,50,50
fog10,50,31
Original,50,50
fog10,50,31
Original,79,79
fog10,79,60
Original,36,36
fog10,36,86
Original,90,90
fog10,90,31
Original,15,15
fog10,15,31
Original,48,52
fog10,48,31
Original,50,50
fog10,50,28
Original,41,41
fog10,41,31
Original,27,50
fog10,27,31
Original,20,20
fog10,20,31
Original,22,12
fog10,22,28
Original,86,86
fog10,86,37
Original,11,11
fog10,11,40
Original,62,62
fog10,62,31
Original,60,60
fog10,60,97
Original,50,50
fog10,50,37
Original,15,15
fog10,15,31
Original,57,57
fog10,57,53
Original,16,16
fog10,16,59
Original,51,51
fog10,51,97
Original,30,30
fog10,30,51
Original,90,90
fog10,90,28
Original,24,24
fog10,24,31
Original,2,2
fog10,2,86
Original,4,4
fog10,4,31
Original,31,31
fog10,31,46
Original,86,86
fog10,86,30
Original,16,16
fog10,16,37
Original,57,57
fog10,57,46
Original,45,45
fog10,45,28
Original,0,0
fog10,0,52
Original,75,75
fog10,75,28
Original,90,90
fog10,90,61
Original,57,57
fog10,57,31
Original,90,90
fog10,90,31
Original,46,46
fog10,46,86
Original,53,53
fog10,53,37
Original,63,63
fog10,63,31
Original,63,63
fog10,63,31
Original,0,0
fog10,0,37
Original,45,45
fog10,45,30
Original,91,91
fog10,91,31
Original,55,55
fog10,55,31
Original,79,79
fog10,79,53
Original,93,93
fog10,93,31
Original,4,4
fog10,4,61
Original,55,55
fog10,55,31
Original,46,46
fog10,46,37
Original,23,23
fog10,23,86
Original,30,30
fog10,30,97
Original,48,48
fog10,48,37
Original,90,90
fog10,90,28
Original,45,45
fog10,45,15
Original,90,90
fog10,90,31
Original,19,19
fog10,19,53
Original,20,20
fog10,20,30
Original,75,75
fog10,75,31
Original,32,32
fog10,32,86
Original,0,0
fog10,0,86
Original,87,59
fog10,87,60
Original,90,90
fog10,90,30
Original,56,56
fog10,56,31
Original,21,21
fog10,21,28
Original,74,74
fog10,74,86
Original,79,79
fog10,79,36
Original,57,57
fog10,57,86
Original,16,16
fog10,16,86
Original,45,45
fog10,45,60
Original,87,62
fog10,87,62
Original,51,51
fog10,51,31
Original,44,44
fog10,44,31
Original,37,37
fog10,37,37
Original,57,57
fog10,57,1
Original,91,91
fog10,91,50
Original,23,23
fog10,23,37
Original,23,23
fog10,23,31
Original,37,37
fog10,37,97
Original,61,61
fog10,61,86
Original,64,64
fog10,64,60
Original,23,23
fog10,23,36
Original,36,36
fog10,36,61
Original,23,23
fog10,23,28
Original,15,15
fog10,15,31
Original,53,53
fog10,53,31
Original,77,77
fog10,77,53
Original,57,57
fog10,57,50
Original,79,79
fog10,79,31
Original,53,53
fog10,53,31
Original,57,57
fog10,57,50
Original,28,28
fog10,28,53
Original,30,30
fog10,30,28
Original,45,45
fog10,45,31
Original,60,60
fog10,60,31
Original,23,23
fog10,23,37
Original,77,77
fog10,77,31
Original,55,55
fog10,55,15
Original,55,55
fog10,55,31
Original,49,49
fog10,49,97
Original,57,57
fog10,57,31
Original,28,28
fog10,28,86
Original,54,52
fog10,54,1
Original,50,50
fog10,50,30
Original,30,30
fog10,30,31
Original,19,19
fog10,19,31
Original,23,23
fog10,23,37
Original,37,37
fog10,37,37
Original,52,52
fog10,52,86
Original,43,43
fog10,43,37
Original,12,12
fog10,12,86
Original,43,43
fog10,43,37
Original,48,48
fog10,48,37
Original,51,51
fog10,51,37
Original,30,30
fog10,30,97
Original,45,45
fog10,45,31
Original,23,23
fog10,23,31
Original,30,30
fog10,30,63
Original,52,52
fog10,52,31
Original,53,51
fog10,53,30
Original,36,36
fog10,36,23
Original,55,55
fog10,55,28
Original,67,67
fog10,67,31
Original,50,50
fog10,50,90
Original,70,70
fog10,70,28
Original,88,88
fog10,88,30
Original,52,52
fog10,52,31
Original,45,45
fog10,45,59
Original,6,6
fog10,6,31
Original,48,43
fog10,48,30
Original,78,78
fog10,78,91
Original,50,50
fog10,50,31
Original,52,52
fog10,52,31
Original,77,77
fog10,77,37
Original,23,23
fog10,23,31
Original,22,22
fog10,22,30
Original,52,52
fog10,52,31
Original,74,74
fog10,74,66
Original,46,46
fog10,46,1
Original,20,20
fog10,20,6
Original,87,87
fog10,87,31
Original,19,19
fog10,19,31
Original,30,30
fog10,30,87
Original,0,0
fog10,0,59
Original,55,55
fog10,55,31
Original,36,36
fog10,36,30
Original,83,83
fog10,83,15
Original,63,63
fog10,63,78
Original,22,22
fog10,22,66
Original,57,57
fog10,57,66
Original,50,50
fog10,50,66
Original,101,101
fog10,101,91
Original,28,28
fog10,28,37
Original,55,55
fog10,55,66
Original,86,86
fog10,86,60
Original,63,63
fog10,63,61
Original,48,48
fog10,48,31
Original,90,90
fog10,90,31
Original,90,90
fog10,90,16
Original,23,23
fog10,23,31
Original,54,50
fog10,54,61
Original,86,86
fog10,86,28
Original,43,43
fog10,43,59
Original,50,50
fog10,50,31
Original,74,74
fog10,74,66
Original,42,42
fog10,42,86
Original,20,20
fog10,20,31
Original,52,52
fog10,52,31
Original,23,23
fog10,23,53
Original,41,41
fog10,41,31
Original,74,74
fog10,74,90
Original,83,83
fog10,83,31
Original,20,20
fog10,20,15
Original,50,50
fog10,50,50
Original,30,30
fog10,30,31
Original,12,29
fog10,12,86
Original,42,42
fog10,42,31
Original,90,90
fog10,90,31
Original,48,48
fog10,48,86
Original,36,36
fog10,36,31
Original,70,70
fog10,70,86
Original,30,30
fog10,30,31
Original,50,50
fog10,50,86
Original,90,90
fog10,90,31
Original,45,45
fog10,45,31
Original,23,23
fog10,23,31
Original,53,53
fog10,53,31
Original,2,2
fog10,2,1
Original,51,51
fog10,51,86
Original,49,49
fog10,49,86
Original,21,28
fog10,21,28
Original,61,61
fog10,61,62
Original,55,55
fog10,55,60
Original,41,41
fog10,41,30
Original,87,87
fog10,87,37
Original,50,50
fog10,50,61
Original,45,45
fog10,45,86
Original,32,32
fog10,32,90
Original,32,32
fog10,32,42
Original,78,78
fog10,78,30
Original,52,52
fog10,52,31
Original,16,16
fog10,16,86
Original,50,50
fog10,50,36
Original,30,30
fog10,30,97
Original,63,63
fog10,63,61
Original,30,30
fog10,30,28
Original,67,67
fog10,67,37
Original,26,26
fog10,26,97
Original,28,28
fog10,28,97
Original,48,48
fog10,48,36
Original,52,52
fog10,52,51
Original,50,50
fog10,50,31
Original,50,51
fog10,50,37
Original,18,18
fog10,18,42
Original,36,36
fog10,36,97
Original,43,43
fog10,43,28
Original,86,86
fog10,86,40
Original,30,30
fog10,30,31
Original,74,74
fog10,74,31
Original,15,15
fog10,15,31
Original,20,20
fog10,20,31
Original,90,90
fog10,90,86
Original,63,63
fog10,63,28
Original,91,91
fog10,91,31
Original,52,52
fog10,52,37
Original,17,17
fog10,17,31
Original,90,90
fog10,90,37
Original,81,81
fog10,81,97
Original,37,37
fog10,37,86
Original,41,41
fog10,41,50
Original,53,53
fog10,53,31
Original,50,50
fog10,50,23
Original,60,60
fog10,60,53
Original,27,97
fog10,27,86
Original,15,15
fog10,15,91
Original,32,32
fog10,32,97
Original,51,51
fog10,51,66
Original,19,19
fog10,19,31
Original,72,72
fog10,72,86
Original,50,50
fog10,50,31
Original,30,30
fog10,30,86
Original,42,42
fog10,42,30
Original,20,20
fog10,20,31
Original,90,90
fog10,90,36
Original,2,2
fog10,2,31
Original,45,45
fog10,45,31
Original,86,86
fog10,86,31
Original,78,78
fog10,78,31
Original,90,90
fog10,90,97
Original,73,73
fog10,73,86
Original,39,39
fog10,39,59
Original,65,65
fog10,65,31
Original,90,90
fog10,90,31
Original,24,24
fog10,24,31
Original,79,79
fog10,79,31
Original,52,52
fog10,52,31
Original,20,20
fog10,20,31
Original,23,23
fog10,23,28
Original,59,59
fog10,59,31
Original,41,41
fog10,41,50
Original,30,30
fog10,30,52
Original,54,54
fog10,54,86
Original,46,46
fog10,46,86
Original,57,57
fog10,57,31
Original,63,63
fog10,63,86
Original,79,79
fog10,79,46
Original,55,55
fog10,55,86
Original,86,86
fog10,86,31
Original,45,45
fog10,45,66
Original,23,23
fog10,23,30
Original,6,6
fog10,6,86
Original,75,75
fog10,75,28
Original,90,90
fog10,90,66
Original,28,28
fog10,28,86
Original,45,45
fog10,45,31
Original,52,52
fog10,52,37
Original,91,91
fog10,91,30
Original,61,61
fog10,61,90
Original,87,87
fog10,87,37
Original,53,53
fog10,53,28
Original,51,51
fog10,51,37
Original,0,0
fog10,0,37
Original,90,90
fog10,90,90
Original,30,30
fog10,30,31
Original,28,28
fog10,28,31
Original,78,78
fog10,78,31
Original,45,45
fog10,45,31
Original,16,16
fog10,16,97
Original,22,22
fog10,22,31
Original,52,52
fog10,52,31
Original,3,0
fog10,3,86
Original,23,23
fog10,23,66
Original,52,52
fog10,52,86
Original,32,32
fog10,32,66
Original,0,0
fog10,0,31
Original,32,32
fog10,32,36
Original,50,53
fog10,50,83
Original,32,32
fog10,32,61
Original,30,30
fog10,30,52
Original,52,52
fog10,52,97
Original,28,28
fog10,28,31
Original,16,50
fog10,16,30
Original,67,67
fog10,67,30
Original,15,15
fog10,15,31
Original,18,23
fog10,18,31
Original,87,59
fog10,87,31
Original,12,12
fog10,12,37
Original,48,48
fog10,48,28
Original,55,53
fog10,55,28
Original,73,73
fog10,73,31
Original,43,43
fog10,43,61
Original,16,16
fog10,16,28
Original,26,26
fog10,26,28
Original,27,23
fog10,27,59
Original,30,30
fog10,30,31
Original,78,78
fog10,78,31
Original,55,55
fog10,55,86
Original,30,30
fog10,30,61
Original,90,90
fog10,90,86
Original,48,48
fog10,48,61
Original,86,86
fog10,86,51
Original,90,90
fog10,90,31
Original,22,61
fog10,22,31
Original,55,55
fog10,55,37
Original,53,53
fog10,53,30
Original,55,55
fog10,55,86
Original,50,50
fog10,50,31
Original,53,53
fog10,53,31
Original,6,6
fog10,6,30
Original,53,53
fog10,53,59
Original,63,63
fog10,63,59
Original,52,52
fog10,52,31
Original,30,30
fog10,30,86
Original,41,41
fog10,41,30
Original,53,53
fog10,53,61
Original,28,28
fog10,28,31
Original,25,25
fog10,25,90
Original,41,41
fog10,41,86
Original,36,36
fog10,36,28
Original,23,23
fog10,23,60
Original,40,40
fog10,40,86
Original,90,90
fog10,90,28
Original,15,15
fog10,15,31
Original,48,48
fog10,48,86
Original,29,29
fog10,29,37
Original,55,55
fog10,55,86
Original,90,90
fog10,90,30
Original,37,37
fog10,37,31
Original,46,46
fog10,46,31
Original,50,50
fog10,50,31
Original,93,41
fog10,93,30
Original,46,46
fog10,46,90
Original,86,86
fog10,86,31
Original,91,91
fog10,91,86
Original,67,67
fog10,67,66
Original,12,12
fog10,12,62
Original,78,78
fog10,78,37
Original,45,45
fog10,45,37
Original,52,52
fog10,52,37
Original,35,35
fog10,35,6
Original,46,46
fog10,46,31
Original,7,7
fog10,7,1
Original,41,41
fog10,41,31
Original,57,57
fog10,57,62
Original,45,45
fog10,45,30
Original,21,21
fog10,21,61
Original,52,52
fog10,52,31
Original,55,55
fog10,55,66
Original,46,46
fog10,46,31
Original,66,66
fog10,66,86
Original,32,32
fog10,32,86
Original,83,83
fog10,83,37
Original,0,0
fog10,0,31
Original,1,1
fog10,1,31
Original,72,72
fog10,72,86
Original,31,31
fog10,31,28
Original,63,63
fog10,63,28
Original,23,23
fog10,23,31
Original,23,23
fog10,23,31
Original,52,52
fog10,52,86
Original,48,48
fog10,48,30
Original,52,48
fog10,52,31
Original,36,36
fog10,36,31
Original,41,41
fog10,41,97
Original,40,40
fog10,40,31
Original,74,74
fog10,74,30
Original,58,58
fog10,58,31
Original,78,78
fog10,78,30
Original,73,73
fog10,73,30
Original,23,23
fog10,23,86
Original,50,50
fog10,50,31
Original,52,52
fog10,52,28
Original,45,45
fog10,45,1
Original,23,23
fog10,23,31
Original,0,0
fog10,0,36
Original,52,52
fog10,52,66
Original,67,67
fog10,67,30
Original,30,30
fog10,30,86
Original,12,12
fog10,12,83
Original,32,32
fog10,32,31
Original,16,16
fog10,16,28
Original,12,12
fog10,12,37
Original,23,23
fog10,23,86
Original,21,21
fog10,21,28
Original,63,63
fog10,63,31
Original,53,53
fog10,53,16
Original,37,37
fog10,37,31
Original,50,50
fog10,50,62
Original,28,28
fog10,28,59
Original,45,45
fog10,45,90
Original,32,32
fog10,32,86
Original,30,30
fog10,30,36
Original,32,32
fog10,32,31
Original,17,17
fog10,17,31
Original,36,36
fog10,36,86
Original,67,67
fog10,67,31
Original,49,49
fog10,49,31
Original,86,86
fog10,86,31
Original,88,88
fog10,88,31
Original,16,16
fog10,16,36
Original,78,78
fog10,78,91
Original,63,63
fog10,63,86
Original,40,41
fog10,40,36
Original,49,49
fog10,49,37
Original,32,32
fog10,32,37
Original,63,63
fog10,63,30
Original,62,46
fog10,62,31
Original,79,78
fog10,79,36
Original,30,30
fog10,30,16
Original,86,86
fog10,86,28
Original,15,15
fog10,15,28
Original,46,46
fog10,46,31
Original,55,55
fog10,55,37
Original,55,55
fog10,55,36
Original,28,28
fog10,28,46
Original,16,16
fog10,16,87
Original,50,50
fog10,50,62
Original,90,90
fog10,90,37
Original,48,48
fog10,48,86
Original,42,50
fog10,42,97
Original,6,6
fog10,6,61
Original,52,52
fog10,52,90
Original,21,21
fog10,21,31
Original,86,86
fog10,86,31
Original,71,71
fog10,71,61
Original,32,32
fog10,32,31
Original,19,19
fog10,19,37
Original,52,52
fog10,52,30
Original,16,16
fog10,16,59
Original,50,50
fog10,50,31
Original,15,15
fog10,15,46
Original,36,36
fog10,36,53
Original,21,21
fog10,21,97
Original,86,52
fog10,86,50
Original,51,51
fog10,51,53
Original,67,67
fog10,67,46
Original,97,97
fog10,97,31
Original,30,30
fog10,30,37
Original,66,66
fog10,66,60
Original,55,55
fog10,55,91
Original,22,22
fog10,22,46
Original,50,50
fog10,50,31
Original,74,74
fog10,74,31
Original,24,87
fog10,24,51
Original,63,63
fog10,63,31
Original,72,72
fog10,72,40
Original,31,31
fog10,31,97
Original,23,23
fog10,23,97
Original,32,32
fog10,32,28
Original,66,66
fog10,66,31
Original,52,52
fog10,52,31
Original,42,42
fog10,42,97
Original,53,57
fog10,53,97
Original,0,0
fog10,0,28
Original,6,6
fog10,6,31
Original,32,32
fog10,32,31
Original,74,74
fog10,74,31
Original,50,50
fog10,50,31
Original,53,48
fog10,53,30
Original,55,55
fog10,55,37
Original,15,15
fog10,15,40
Original,83,83
fog10,83,86
Original,20,20
fog10,20,31
Original,35,35
fog10,35,53
Original,6,6
fog10,6,86
Original,90,90
fog10,90,61
Original,24,16
fog10,24,53
Original,23,23
fog10,23,37
Original,52,52
fog10,52,30
Original,90,90
fog10,90,31
Original,90,90
fog10,90,86
Original,63,63
fog10,63,31
Original,30,30
fog10,30,50
Original,87,87
fog10,87,16
Original,90,90
fog10,90,31
Original,48,48
fog10,48,31
Original,32,32
fog10,32,87
Original,46,46
fog10,46,86
Original,93,93
fog10,93,90
Original,20,20
fog10,20,37
Original,55,55
fog10,55,31
Original,55,55
fog10,55,61
Original,1,1
fog10,1,66
Original,16,16
fog10,16,90
Original,30,30
fog10,30,53
Original,11,11
fog10,11,30
Original,83,83
fog10,83,90
Original,50,50
fog10,50,61
Original,23,23
fog10,23,15
Original,74,74
fog10,74,37
Original,22,22
fog10,22,31
Original,53,53
fog10,53,31
Original,50,50
fog10,50,87
Original,90,90
fog10,90,59
Original,16,16
fog10,16,86
Original,79,79
fog10,79,86
Original,102,102
fog10,102,86
Original,20,20
fog10,20,28
Original,50,50
fog10,50,97
Original,78,78
fog10,78,31
Original,67,67
fog10,67,50
Original,90,90
fog10,90,61
Original,30,30
fog10,30,60
Original,30,30
fog10,30,62
Original,97,97
fog10,97,31
Original,78,78
fog10,78,36
Original,37,37
fog10,37,60
Original,1,1
fog10,1,61
Original,10,10
fog10,10,31
Original,20,20
fog10,20,31
Original,48,48
fog10,48,66
Original,83,83
fog10,83,31
Original,7,7
fog10,7,31
Original,78,78
fog10,78,30
Original,46,46
fog10,46,86
Original,48,48
fog10,48,31
Original,78,78
fog10,78,31
Original,78,78
fog10,78,61
Original,53,50
fog10,53,31
Original,32,32
fog10,32,86
Original,20,20
fog10,20,31
Original,71,71
fog10,71,86
Original,46,46
fog10,46,66
Original,48,48
fog10,48,31
Original,53,51
fog10,53,30
Original,87,87
fog10,87,60
Original,16,16
fog10,16,86
Original,90,90
fog10,90,46
Original,48,48
fog10,48,86
Original,23,23
fog10,23,50
Original,28,28
fog10,28,87
Original,0,0
fog10,0,31
Original,2,2
fog10,2,36
Original,45,45
fog10,45,37
Original,77,77
fog10,77,36
Original,46,46
fog10,46,60
Original,63,63
fog10,63,31
Original,45,45
fog10,45,86
Original,40,40
fog10,40,36
Original,16,16
fog10,16,31
Original,41,41
fog10,41,30
Original,46,46
fog10,46,36
Original,52,52
fog10,52,31
Original,60,60
fog10,60,31
Original,16,16
fog10,16,31
Original,46,46
fog10,46,30
Original,32,32
fog10,32,28
Original,37,37
fog10,37,53
Original,48,48
fog10,48,28
Original,97,97
fog10,97,37
Original,86,86
fog10,86,28
Original,85,85
fog10,85,31
Original,90,90
fog10,90,86
Original,90,90
fog10,90,31
Original,19,19
fog10,19,87
Original,73,73
fog10,73,53
Original,53,53
fog10,53,31
Original,22,22
fog10,22,86
Original,12,12
fog10,12,28
Original,21,21
fog10,21,31
Original,48,48
fog10,48,31
Original,16,16
fog10,16,6
Original,78,78
fog10,78,51
Original,50,50
fog10,50,31
Original,32,32
fog10,32,6
Original,58,58
fog10,58,37
Original,41,41
fog10,41,86
Original,28,28
fog10,28,31
Original,87,87
fog10,87,86
Original,52,52
fog10,52,30
Original,52,52
fog10,52,31
Original,22,22
fog10,22,30
Original,78,78
fog10,78,86
Original,57,55
fog10,57,36
Original,88,88
fog10,88,31
Original,17,17
fog10,17,28
Original,6,6
fog10,6,30
Original,61,61
fog10,61,28
Original,67,67
fog10,67,31
Original,23,23
fog10,23,31
Original,52,52
fog10,52,31
Original,46,46
fog10,46,28
Original,31,31
fog10,31,31
Original,74,74
fog10,74,61
Original,90,90
fog10,90,30
Original,90,90
fog10,90,87
Original,62,62
fog10,62,31
Original,30,30
fog10,30,53
Original,72,72
fog10,72,86
Original,70,70
fog10,70,86
Original,66,63
fog10,66,36
Original,42,42
fog10,42,40
Original,36,86
fog10,36,66
Original,30,30
fog10,30,31
Original,86,31
fog10,86,16
Original,2,2
fog10,2,31
Original,83,83
fog10,83,31
Original,20,20
fog10,20,31
Original,43,43
fog10,43,53
Original,48,48
fog10,48,30
Original,53,53
fog10,53,62
Original,28,28
fog10,28,15
Original,0,0
fog10,0,31
Original,63,63
fog10,63,63
Original,78,78
fog10,78,31
Original,50,50
fog10,50,37
Original,16,16
fog10,16,31
Original,45,45
fog10,45,86
Original,68,68
fog10,68,86
Original,67,67
fog10,67,87
Original,48,48
fog10,48,31
Original,62,62
fog10,62,30
Original,28,28
fog10,28,62
Original,87,87
fog10,87,90
Original,62,23
fog10,62,37
Original,22,22
fog10,22,52
Original,78,78
fog10,78,28
Original,50,48
fog10,50,66
Original,28,28
fog10,28,86
Original,53,57
fog10,53,66
Original,91,91
fog10,91,46
Original,28,28
fog10,28,37
Original,41,45
fog10,41,31
Original,84,68
fog10,84,37
Original,45,45
fog10,45,31
Original,16,16
fog10,16,31
Original,53,53
fog10,53,31
Original,57,57
fog10,57,97
Original,74,74
fog10,74,90
Original,18,26
fog10,18,87
Original,79,79
fog10,79,16
Original,78,78
fog10,78,61
Original,90,90
fog10,90,87
Original,28,28
fog10,28,62
Original,90,90
fog10,90,30
Original,32,32
fog10,32,60
Original,74,74
fog10,74,86
Original,70,70
fog10,70,30
Original,30,30
fog10,30,86
Original,50,50
fog10,50,30
Original,78,78
fog10,78,52
Original,36,36
fog10,36,36
Original,63,63
fog10,63,86
Original,15,15
fog10,15,31
Original,78,78
fog10,78,31
Original,90,90
fog10,90,30
Original,28,28
fog10,28,31
Original,63,63
fog10,63,28
Original,30,30
fog10,30,30
Original,16,16
fog10,16,28
Original,70,70
fog10,70,91
Original,63,63
fog10,63,86
Original,15,15
fog10,15,86
Original,19,26
fog10,19,86
Original,87,87
fog10,87,31
Original,21,21
fog10,21,36
Original,52,52
fog10,52,30
Original,45,45
fog10,45,86
Original,30,30
fog10,30,28
Original,52,52
fog10,52,46
Original,31,31
fog10,31,31
Original,53,48
fog10,53,37
Original,15,15
fog10,15,31
Original,16,16
fog10,16,86
Original,59,59
fog10,59,86
Original,28,28
fog10,28,31
Original,22,22
fog10,22,31
Original,74,74
fog10,74,37
Original,21,21
fog10,21,31
Original,74,74
fog10,74,28
Original,53,53
fog10,53,28
Original,28,28
fog10,28,36
Original,15,20
fog10,15,50
Original,63,63
fog10,63,31
Original,90,90
fog10,90,31
Original,19,19
fog10,19,37
Original,63,63
fog10,63,28
Original,77,77
fog10,77,86
Original,37,37
fog10,37,31
Original,53,53
fog10,53,31
Original,67,67
fog10,67,31
Original,52,52
fog10,52,86
Original,50,50
fog10,50,86
Original,37,37
fog10,37,66
Original,30,30
fog10,30,31
Original,50,50
fog10,50,62
Original,45,45
fog10,45,52
Original,90,90
fog10,90,30
Original,102,102
fog10,102,97
Original,90,90
fog10,90,86
Original,57,57
fog10,57,31
Original,90,90
fog10,90,37
Original,90,90
fog10,90,61
Original,90,90
fog10,90,36
Original,23,23
fog10,23,37
Original,45,45
fog10,45,50
Original,83,83
fog10,83,86
Original,1,1
fog10,1,37
Original,97,91
fog10,97,87
Original,45,45
fog10,45,37
Original,45,45
fog10,45,37
Original,37,37
fog10,37,36
Original,77,77
fog10,77,50
Original,37,37
fog10,37,28
Original,32,32
fog10,32,31
Original,97,12
fog10,97,28
Original,75,72
fog10,75,61
Original,50,50
fog10,50,37
Original,60,60
fog10,60,31
Original,51,51
fog10,51,31
Original,52,52
fog10,52,87
Original,50,50
fog10,50,31
Original,50,50
fog10,50,59
Original,48,48
fog10,48,37
Original,31,31
fog10,31,61
Original,90,79
fog10,90,31
Original,55,55
fog10,55,86
Original,28,28
fog10,28,37
Original,57,57
fog10,57,86
Original,63,63
fog10,63,30
Original,0,0
fog10,0,86
Original,93,93
fog10,93,86
Original,90,90
fog10,90,30
Original,23,23
fog10,23,31
Original,57,57
fog10,57,23
Original,16,16
fog10,16,40
Original,86,86
fog10,86,31
Original,50,50
fog10,50,37
Original,0,0
fog10,0,87
Original,46,46
fog10,46,30
Original,91,91
fog10,91,86
Original,22,22
fog10,22,28
Original,22,22
fog10,22,66
Original,22,22
fog10,22,30
Original,52,52
fog10,52,97
Original,42,52
fog10,42,30
Original,45,45
fog10,45,28
Original,15,15
fog10,15,61
Original,55,40
fog10,55,87
Original,30,30
fog10,30,37
Original,28,28
fog10,28,30
Original,51,51
fog10,51,28
Original,50,50
fog10,50,16
Original,74,74
fog10,74,40
Original,78,78
fog10,78,53
Original,50,50
fog10,50,31
Original,36,36
fog10,36,86
Original,23,23
fog10,23,86
Original,63,63
fog10,63,30
Original,30,30
fog10,30,31
Original,55,55
fog10,55,86
Original,51,51
fog10,51,86
Original,63,63
fog10,63,97
Original,48,48
fog10,48,37
Original,15,15
fog10,15,97
Original,81,81
fog10,81,50
Original,41,41
fog10,41,86
Original,48,48
fog10,48,37
Original,28,28
fog10,28,30
Original,57,57
fog10,57,31
Original,48,48
fog10,48,31
Original,34,34
fog10,34,86
Original,45,45
fog10,45,31
Original,36,36
fog10,36,31
Original,46,46
fog10,46,61
Original,90,90
fog10,90,86
Original,77,77
fog10,77,59
Original,73,73
fog10,73,28
Original,15,15
fog10,15,31
Original,23,23
fog10,23,36
Original,71,71
fog10,71,86
Original,46,46
fog10,46,86
Original,53,53
fog10,53,31
Original,52,52
fog10,52,53
Original,23,23
fog10,23,1
Original,78,78
fog10,78,31
Original,52,52
fog10,52,31
Original,48,48
fog10,48,86
Original,66,63
fog10,66,61
Original,87,87
fog10,87,97
Original,45,45
fog10,45,6
Original,42,42
fog10,42,23
Original,78,78
fog10,78,53
Original,59,59
