filter,class,predicted_class
Original,32,32
snow10,32,32
Original,70,70
snow10,70,70
Original,37,37
snow10,37,39
Original,87,87
snow10,87,87
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,46,46
snow10,46,12
Original,28,28
snow10,28,21
Original,63,63
snow10,63,66
Original,90,90
snow10,90,90
Original,0,0
snow10,0,0
Original,16,16
snow10,16,16
Original,49,49
snow10,49,49
Original,90,90
snow10,90,90
Original,1,1
snow10,1,1
Original,52,52
snow10,52,41
Original,40,40
snow10,40,60
Original,39,39
snow10,39,39
Original,31,31
snow10,31,31
Original,43,43
snow10,43,43
Original,72,72
snow10,72,72
Original,63,63
snow10,63,63
Original,59,59
snow10,59,59
Original,48,48
snow10,48,48
Original,16,16
snow10,16,16
Original,31,31
snow10,31,31
Original,50,50
snow10,50,50
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,36,36
snow10,36,36
Original,74,74
snow10,74,73
Original,87,87
snow10,87,23
Original,1,1
snow10,1,1
Original,55,55
snow10,55,46
Original,33,33
snow10,33,33
Original,55,55
snow10,55,55
Original,97,97
snow10,97,97
Original,23,23
snow10,23,23
Original,72,72
snow10,72,72
Original,50,50
snow10,50,66
Original,52,52
snow10,52,41
Original,45,45
snow10,45,45
Original,50,52
snow10,50,50
Original,76,76
snow10,76,90
Original,24,24
snow10,24,24
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,77,77
snow10,77,77
Original,37,37
snow10,37,37
Original,93,93
snow10,93,94
Original,30,30
snow10,30,30
Original,35,35
snow10,35,35
Original,55,55
snow10,55,55
Original,77,77
snow10,77,77
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,67,67
snow10,67,67
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,45,45
snow10,45,45
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,78,78
snow10,78,79
Original,36,36
snow10,36,36
Original,37,37
snow10,37,50
Original,30,30
snow10,30,30
Original,77,77
snow10,77,77
Original,48,48
snow10,48,47
Original,37,37
snow10,37,37
Original,3,3
snow10,3,3
Original,87,87
snow10,87,73
Original,77,77
snow10,77,55
Original,50,50
snow10,50,50
Original,79,79
snow10,79,79
Original,37,37
snow10,37,37
Original,2,2
snow10,2,2
Original,53,53
snow10,53,44
Original,50,50
snow10,50,20
Original,52,52
snow10,52,48
Original,57,57
snow10,57,91
Original,45,45
snow10,45,45
Original,73,73
snow10,73,73
Original,89,89
snow10,89,89
Original,52,52
snow10,52,52
Original,52,52
snow10,52,17
Original,75,75
snow10,75,75
Original,79,79
snow10,79,79
Original,66,66
snow10,66,77
Original,51,51
snow10,51,50
Original,52,52
snow10,52,52
Original,63,63
snow10,63,63
Original,78,78
snow10,78,78
Original,1,1
snow10,1,1
Original,6,6
snow10,6,6
Original,79,79
snow10,79,79
Original,77,77
snow10,77,77
Original,43,43
snow10,43,43
Original,43,43
snow10,43,50
Original,46,90
snow10,46,28
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,42,42
snow10,42,42
Original,63,63
snow10,63,93
Original,70,70
snow10,70,70
Original,74,74
snow10,74,74
Original,45,45
snow10,45,45
Original,87,87
snow10,87,86
Original,6,6
snow10,6,1
Original,90,90
snow10,90,90
Original,97,97
snow10,97,97
Original,48,48
snow10,48,48
Original,49,49
snow10,49,49
Original,42,42
snow10,42,42
Original,10,10
snow10,10,10
Original,32,32
snow10,32,43
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,35,35
snow10,35,35
Original,90,90
snow10,90,90
Original,75,75
snow10,75,75
Original,90,90
snow10,90,50
Original,33,33
snow10,33,33
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,50,50
snow10,50,50
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,52,52
snow10,52,53
Original,19,19
snow10,19,19
Original,78,78
snow10,78,78
Original,21,21
snow10,21,90
Original,51,51
snow10,51,60
Original,30,30
snow10,30,30
Original,61,61
snow10,61,41
Original,77,77
snow10,77,77
Original,46,46
snow10,46,46
Original,20,20
snow10,20,20
Original,16,16
snow10,16,16
Original,57,57
snow10,57,57
Original,53,53
snow10,53,53
Original,36,36
snow10,36,36
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,79,79
snow10,79,78
Original,87,87
snow10,87,65
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,79,79
snow10,79,79
Original,23,23
snow10,23,23
Original,53,35
snow10,53,15
Original,30,30
snow10,30,30
Original,50,50
snow10,50,32
Original,51,51
snow10,51,51
Original,37,37
snow10,37,37
Original,99,99
snow10,99,99
Original,46,46
snow10,46,46
Original,17,17
snow10,17,17
Original,73,73
snow10,73,73
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,62,62
snow10,62,62
Original,83,83
snow10,83,83
Original,20,20
snow10,20,20
Original,53,53
snow10,53,48
Original,53,53
snow10,53,19
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,46,46
snow10,46,46
Original,20,90
snow10,20,12
Original,54,53
snow10,54,50
Original,20,20
snow10,20,20
Original,48,48
snow10,48,53
Original,19,19
snow10,19,90
Original,12,19
snow10,12,74
Original,63,63
snow10,63,79
Original,50,50
snow10,50,50
Original,32,32
snow10,32,50
Original,90,90
snow10,90,90
Original,29,29
snow10,29,17
Original,97,97
snow10,97,97
Original,50,50
snow10,50,51
Original,0,0
snow10,0,0
Original,31,31
snow10,31,31
Original,53,53
snow10,53,53
Original,66,66
snow10,66,75
Original,51,51
snow10,51,51
Original,23,23
snow10,23,23
Original,93,93
snow10,93,93
Original,46,46
snow10,46,46
Original,86,86
snow10,86,15
Original,15,15
snow10,15,15
Original,28,28
snow10,28,28
Original,51,51
snow10,51,50
Original,46,46
snow10,46,46
Original,72,72
snow10,72,72
Original,30,30
snow10,30,30
Original,53,53
snow10,53,53
Original,90,32
snow10,90,32
Original,16,16
snow10,16,16
Original,63,63
snow10,63,63
Original,50,50
snow10,50,51
Original,77,77
snow10,77,77
Original,52,52
snow10,52,52
Original,16,16
snow10,16,16
Original,30,30
snow10,30,30
Original,0,0
snow10,0,0
Original,5,5
snow10,5,5
Original,90,90
snow10,90,78
Original,97,97
snow10,97,97
Original,87,59
snow10,87,89
Original,50,50
snow10,50,50
Original,100,100
snow10,100,93
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,86,86
snow10,86,86
Original,23,23
snow10,23,23
Original,90,90
snow10,90,90
Original,21,21
snow10,21,91
Original,21,21
snow10,21,21
Original,57,53
snow10,57,15
Original,90,90
snow10,90,75
Original,52,52
snow10,52,31
Original,52,52
snow10,52,52
Original,50,50
snow10,50,50
Original,57,57
snow10,57,52
Original,66,66
snow10,66,66
Original,41,41
snow10,41,41
Original,22,22
snow10,22,22
Original,63,63
snow10,63,16
Original,57,57
snow10,57,57
Original,0,0
snow10,0,0
Original,86,86
snow10,86,41
Original,46,46
snow10,46,46
Original,27,23
snow10,27,23
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,14,2
snow10,14,2
Original,39,39
snow10,39,77
Original,77,77
snow10,77,77
Original,45,45
snow10,45,45
Original,3,3
snow10,3,3
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,53,53
snow10,53,53
Original,87,87
snow10,87,27
Original,10,10
snow10,10,10
Original,32,32
snow10,32,32
Original,74,74
snow10,74,74
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,28,28
snow10,28,28
Original,34,34
snow10,34,34
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,15,15
snow10,15,15
Original,45,45
snow10,45,45
Original,63,63
snow10,63,77
Original,30,30
snow10,30,30
Original,57,57
snow10,57,57
Original,49,49
snow10,49,49
Original,12,12
snow10,12,12
Original,51,51
snow10,51,51
Original,57,57
snow10,57,57
Original,57,57
snow10,57,41
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,78,78
snow10,78,79
Original,32,32
snow10,32,32
Original,57,57
snow10,57,57
Original,30,30
snow10,30,30
Original,0,0
snow10,0,0
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,46,46
snow10,46,46
Original,87,87
snow10,87,86
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,28,28
snow10,28,28
Original,17,20
snow10,17,29
Original,29,29
snow10,29,29
Original,53,53
snow10,53,53
Original,28,28
snow10,28,28
Original,28,28
snow10,28,20
Original,97,81
snow10,97,79
Original,50,50
snow10,50,44
Original,52,52
snow10,52,52
Original,0,0
snow10,0,0
Original,90,90
snow10,90,90
Original,51,51
snow10,51,46
Original,30,30
snow10,30,30
Original,102,102
snow10,102,102
Original,50,50
snow10,50,50
Original,87,87
snow10,87,62
Original,77,77
snow10,77,77
Original,67,67
snow10,67,46
Original,36,36
snow10,36,36
Original,1,1
snow10,1,1
Original,30,30
snow10,30,30
Original,5,5
snow10,5,5
Original,48,48
snow10,48,48
Original,30,30
snow10,30,16
Original,46,46
snow10,46,46
Original,87,62
snow10,87,23
Original,86,86
snow10,86,86
Original,46,46
snow10,46,46
Original,63,63
snow10,63,63
Original,52,52
snow10,52,52
Original,15,15
snow10,15,15
Original,32,32
snow10,32,32
Original,41,41
snow10,41,41
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,21,21
snow10,21,21
Original,32,32
snow10,32,32
Original,97,97
snow10,97,97
Original,19,93
snow10,19,90
Original,30,30
snow10,30,91
Original,41,41
snow10,41,41
Original,46,46
snow10,46,46
Original,48,48
snow10,48,48
Original,77,77
snow10,77,80
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,99,99
snow10,99,99
Original,86,86
snow10,86,86
Original,52,52
snow10,52,52
Original,73,73
snow10,73,73
Original,78,78
snow10,78,78
Original,54,54
snow10,54,50
Original,77,77
snow10,77,77
Original,52,52
snow10,52,52
Original,28,28
snow10,28,28
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,72,72
snow10,72,72
Original,16,16
snow10,16,16
Original,55,55
snow10,55,23
Original,63,63
snow10,63,63
Original,30,30
snow10,30,30
Original,58,58
snow10,58,49
Original,45,45
snow10,45,45
Original,70,70
snow10,70,70
Original,97,97
snow10,97,97
Original,90,90
snow10,90,90
Original,72,72
snow10,72,72
Original,32,32
snow10,32,79
Original,51,51
snow10,51,50
Original,19,19
snow10,19,19
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,86,86
snow10,86,31
Original,16,16
snow10,16,16
Original,78,78
snow10,78,78
Original,53,56
snow10,53,50
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,48,48
snow10,48,48
Original,87,87
snow10,87,87
Original,87,87
snow10,87,86
Original,20,20
snow10,20,22
Original,46,46
snow10,46,46
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,83,91
snow10,83,7
Original,22,22
snow10,22,22
Original,36,36
snow10,36,36
Original,30,30
snow10,30,7
Original,28,28
snow10,28,28
Original,66,66
snow10,66,66
Original,16,16
snow10,16,16
Original,43,43
snow10,43,52
Original,52,52
snow10,52,52
Original,37,37
snow10,37,37
Original,52,52
snow10,52,52
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,6,6
snow10,6,17
Original,74,74
snow10,74,74
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,16,16
snow10,16,16
Original,51,51
snow10,51,51
Original,100,100
snow10,100,100
Original,46,46
snow10,46,32
Original,32,32
snow10,32,32
Original,78,78
snow10,78,78
Original,51,51
snow10,51,51
Original,86,86
snow10,86,86
Original,67,67
snow10,67,32
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,52,52
snow10,52,48
Original,53,53
snow10,53,53
Original,78,78
snow10,78,78
Original,27,101
snow10,27,20
Original,21,21
snow10,21,21
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,53,53
snow10,53,51
Original,19,19
snow10,19,1
Original,87,87
snow10,87,87
Original,63,63
snow10,63,26
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,23,23
snow10,23,23
Original,53,53
snow10,53,23
Original,35,35
snow10,35,35
Original,51,51
snow10,51,51
Original,78,78
snow10,78,78
Original,47,57
snow10,47,47
Original,40,40
snow10,40,40
Original,42,42
snow10,42,42
Original,90,90
snow10,90,90
Original,49,49
snow10,49,49
Original,31,31
snow10,31,31
Original,37,37
snow10,37,50
Original,19,19
snow10,19,19
Original,51,51
snow10,51,51
Original,50,50
snow10,50,50
Original,43,43
snow10,43,54
Original,17,17
snow10,17,17
Original,91,91
snow10,91,91
Original,67,67
snow10,67,67
Original,77,77
snow10,77,77
Original,32,32
snow10,32,32
Original,2,2
snow10,2,2
Original,32,32
snow10,32,32
Original,68,68
snow10,68,68
Original,30,30
snow10,30,30
Original,63,63
snow10,63,63
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,74,74
snow10,74,74
Original,28,28
snow10,28,0
Original,20,20
snow10,20,20
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,17,17
snow10,17,17
Original,30,30
snow10,30,30
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,31,31
snow10,31,27
Original,23,23
snow10,23,23
Original,53,53
snow10,53,53
Original,45,45
snow10,45,45
Original,53,57
snow10,53,52
Original,55,55
snow10,55,55
Original,32,32
snow10,32,32
Original,91,91
snow10,91,91
Original,23,23
snow10,23,23
Original,83,83
snow10,83,83
Original,52,52
snow10,52,52
Original,0,0
snow10,0,0
Original,51,51
snow10,51,0
Original,86,86
snow10,86,86
Original,36,36
snow10,36,36
Original,25,25
snow10,25,11
Original,9,9
snow10,9,9
Original,31,31
snow10,31,31
Original,66,66
snow10,66,66
Original,87,87
snow10,87,87
Original,23,23
snow10,23,23
Original,53,53
snow10,53,77
Original,31,31
snow10,31,31
Original,30,30
snow10,30,86
Original,45,45
snow10,45,45
Original,6,6
snow10,6,6
Original,46,46
snow10,46,46
Original,29,29
snow10,29,20
Original,28,28
snow10,28,28
Original,67,67
snow10,67,16
Original,72,72
snow10,72,72
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,38,38
snow10,38,38
Original,6,6
snow10,6,6
Original,53,53
snow10,53,50
Original,57,57
snow10,57,57
Original,41,41
snow10,41,45
Original,42,42
snow10,42,42
Original,32,32
snow10,32,20
Original,63,66
snow10,63,79
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,40,40
snow10,40,40
Original,86,86
snow10,86,7
Original,20,20
snow10,20,20
Original,86,86
snow10,86,86
Original,37,37
snow10,37,78
Original,55,55
snow10,55,55
Original,28,28
snow10,28,28
Original,51,51
snow10,51,51
Original,57,57
snow10,57,32
Original,25,25
snow10,25,25
Original,31,31
snow10,31,72
Original,51,51
snow10,51,51
Original,67,67
snow10,67,85
Original,30,30
snow10,30,30
Original,50,46
snow10,50,50
Original,41,41
snow10,41,41
Original,4,4
snow10,4,4
Original,20,20
snow10,20,20
Original,52,52
snow10,52,50
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,19,19
snow10,19,19
Original,67,67
snow10,67,67
Original,53,53
snow10,53,53
Original,16,16
snow10,16,16
Original,63,63
snow10,63,63
Original,63,63
snow10,63,49
Original,20,20
snow10,20,20
Original,37,37
snow10,37,37
Original,46,46
snow10,46,46
Original,23,23
snow10,23,23
Original,63,63
snow10,63,63
Original,46,46
snow10,46,77
Original,15,15
snow10,15,15
Original,42,42
snow10,42,42
Original,30,30
snow10,30,30
Original,55,55
snow10,55,57
Original,20,20
snow10,20,20
Original,12,12
snow10,12,12
Original,97,97
snow10,97,97
Original,30,30
snow10,30,30
Original,50,50
snow10,50,16
Original,66,66
snow10,66,80
Original,28,28
snow10,28,21
Original,56,56
snow10,56,0
Original,62,62
snow10,62,33
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,52,52
snow10,52,15
Original,16,16
snow10,16,16
Original,63,63
snow10,63,50
Original,40,40
snow10,40,47
Original,31,31
snow10,31,31
Original,32,32
snow10,32,32
Original,19,19
snow10,19,19
Original,15,15
snow10,15,15
Original,57,52
snow10,57,31
Original,48,48
snow10,48,48
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,48,48
snow10,48,48
Original,2,2
snow10,2,2
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,63,63
snow10,63,63
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,78,78
snow10,78,78
Original,86,86
snow10,86,86
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,72,72
snow10,72,72
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,52,52
snow10,52,50
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,27,86
snow10,27,32
Original,52,52
snow10,52,52
Original,53,53
snow10,53,46
Original,50,50
snow10,50,50
Original,21,21
snow10,21,21
Original,66,66
snow10,66,66
Original,74,74
snow10,74,74
Original,12,12
snow10,12,12
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,50,50
snow10,50,51
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,23,23
snow10,23,23
Original,57,57
snow10,57,57
Original,12,12
snow10,12,12
Original,90,90
snow10,90,90
Original,91,102
snow10,91,72
Original,67,67
snow10,67,67
Original,45,45
snow10,45,45
Original,78,78
snow10,78,78
Original,15,23
snow10,15,15
Original,28,28
snow10,28,28
Original,32,32
snow10,32,32
Original,69,79
snow10,69,79
Original,83,83
snow10,83,83
Original,52,52
snow10,52,52
Original,21,21
snow10,21,21
Original,40,40
snow10,40,40
Original,63,63
snow10,63,63
Original,71,71
snow10,71,77
Original,31,31
snow10,31,31
Original,72,72
snow10,72,72
Original,41,41
snow10,41,41
Original,93,93
snow10,93,16
Original,46,46
snow10,46,46
Original,49,49
snow10,49,49
Original,48,48
snow10,48,48
Original,46,46
snow10,46,46
Original,32,32
snow10,32,33
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,52,52
snow10,52,52
Original,31,31
snow10,31,31
Original,53,53
snow10,53,53
Original,45,45
snow10,45,45
Original,78,78
snow10,78,78
Original,32,32
snow10,32,32
Original,91,91
snow10,91,91
Original,30,30
snow10,30,30
Original,28,28
snow10,28,21
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,48,48
snow10,48,60
Original,93,41
snow10,93,41
Original,86,86
snow10,86,86
Original,47,47
snow10,47,48
Original,96,27
snow10,96,96
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,102,102
snow10,102,4
Original,42,42
snow10,42,42
Original,45,45
snow10,45,46
Original,55,55
snow10,55,55
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,93,93
snow10,93,93
Original,37,37
snow10,37,37
Original,7,7
snow10,7,28
Original,50,50
snow10,50,50
Original,52,52
snow10,52,51
Original,48,48
snow10,48,48
Original,34,34
snow10,34,34
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,79,79
snow10,79,68
Original,46,46
snow10,46,46
Original,20,20
snow10,20,20
Original,51,51
snow10,51,51
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,52,52
snow10,52,52
Original,53,50
snow10,53,15
Original,52,52
snow10,52,52
Original,51,51
snow10,51,51
Original,3,0
snow10,3,0
Original,16,16
snow10,16,16
Original,1,1
snow10,1,1
Original,90,90
snow10,90,90
Original,48,48
snow10,48,48
Original,48,48
snow10,48,48
Original,16,16
snow10,16,20
Original,78,78
snow10,78,78
Original,66,63
snow10,66,92
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,72,72
snow10,72,72
Original,46,46
snow10,46,46
Original,23,23
snow10,23,23
Original,67,67
snow10,67,90
Original,49,49
snow10,49,49
Original,31,31
snow10,31,50
Original,50,50
snow10,50,50
Original,31,31
snow10,31,31
Original,52,52
snow10,52,52
Original,55,55
snow10,55,57
Original,72,72
snow10,72,72
Original,79,79
snow10,79,79
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,2,2
snow10,2,23
Original,20,20
snow10,20,20
Original,57,57
snow10,57,57
Original,23,23
snow10,23,23
Original,49,49
snow10,49,49
Original,28,28
snow10,28,15
Original,67,67
snow10,67,67
Original,16,16
snow10,16,16
Original,16,16
snow10,16,16
Original,90,90
snow10,90,90
Original,78,78
snow10,78,78
Original,86,86
snow10,86,86
Original,47,45
snow10,47,46
Original,90,90
snow10,90,90
Original,26,26
snow10,26,26
Original,32,32
snow10,32,32
Original,43,63
snow10,43,79
Original,83,83
snow10,83,83
Original,67,67
snow10,67,67
Original,86,86
snow10,86,86
Original,28,28
snow10,28,28
Original,66,66
snow10,66,66
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,63,63
snow10,63,63
Original,48,48
snow10,48,48
Original,35,35
snow10,35,74
Original,90,90
snow10,90,90
Original,16,16
snow10,16,16
Original,2,2
snow10,2,2
Original,52,52
snow10,52,52
Original,56,56
snow10,56,48
Original,52,52
snow10,52,52
Original,52,52
snow10,52,47
Original,90,90
snow10,90,90
Original,25,25
snow10,25,17
Original,28,28
snow10,28,28
Original,93,93
snow10,93,93
Original,37,37
snow10,37,34
Original,57,57
snow10,57,57
Original,42,42
snow10,42,42
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,57,57
snow10,57,20
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,31,31
snow10,31,31
Original,90,90
snow10,90,90
Original,73,73
snow10,73,73
Original,52,52
snow10,52,52
Original,32,32
snow10,32,32
Original,66,66
snow10,66,66
Original,2,2
snow10,2,2
Original,23,23
snow10,23,23
Original,78,78
snow10,78,75
Original,23,23
snow10,23,28
Original,16,16
snow10,16,16
Original,50,50
snow10,50,50
Original,40,40
snow10,40,40
Original,46,46
snow10,46,46
Original,1,1
snow10,1,7
Original,78,78
snow10,78,78
Original,30,30
snow10,30,30
Original,49,49
snow10,49,49
Original,53,53
snow10,53,53
Original,52,52
snow10,52,48
Original,57,57
snow10,57,15
Original,29,29
snow10,29,29
Original,90,90
snow10,90,90
Original,37,45
snow10,37,45
Original,23,23
snow10,23,23
Original,11,11
snow10,11,11
Original,11,11
snow10,11,11
Original,63,63
snow10,63,93
Original,50,50
snow10,50,48
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,84,27
snow10,84,91
Original,30,30
snow10,30,30
Original,77,77
snow10,77,77
Original,77,77
snow10,77,77
Original,45,45
snow10,45,45
Original,60,60
snow10,60,60
Original,79,79
snow10,79,79
Original,90,90
snow10,90,90
Original,90,90
snow10,90,93
Original,46,46
snow10,46,46
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,53,48
snow10,53,50
Original,90,90
snow10,90,90
Original,42,42
snow10,42,44
Original,52,57
snow10,52,57
Original,79,79
snow10,79,79
Original,33,33
snow10,33,33
Original,52,48
snow10,52,70
Original,16,16
snow10,16,16
Original,57,57
snow10,57,72
Original,61,61
snow10,61,61
Original,48,48
snow10,48,48
Original,20,20
snow10,20,20
Original,20,20
snow10,20,20
Original,49,49
snow10,49,49
Original,36,36
snow10,36,36
Original,19,19
snow10,19,19
Original,55,55
snow10,55,42
Original,57,57
snow10,57,57
Original,72,72
snow10,72,72
Original,87,87
snow10,87,87
Original,86,86
snow10,86,86
Original,61,61
snow10,61,61
Original,60,60
snow10,60,60
Original,63,63
snow10,63,66
Original,28,28
snow10,28,28
Original,45,45
snow10,45,45
Original,50,50
snow10,50,50
Original,52,52
snow10,52,6
Original,28,28
snow10,28,28
Original,56,56
snow10,56,55
Original,30,30
snow10,30,74
Original,52,52
snow10,52,57
Original,78,78
snow10,78,78
Original,49,49
snow10,49,49
Original,49,49
snow10,49,49
Original,55,55
snow10,55,57
Original,55,55
snow10,55,55
Original,30,30
snow10,30,30
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,70,70
snow10,70,70
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,19,19
snow10,19,19
Original,21,21
snow10,21,21
Original,21,21
snow10,21,21
Original,66,66
snow10,66,66
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,2,2
snow10,2,2
Original,53,53
snow10,53,48
Original,55,55
snow10,55,55
Original,2,2
snow10,2,2
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,50,50
snow10,50,50
Original,51,51
snow10,51,51
Original,23,23
snow10,23,23
Original,66,66
snow10,66,78
Original,59,59
snow10,59,59
Original,40,40
snow10,40,40
Original,46,46
snow10,46,46
Original,55,55
snow10,55,55
Original,63,63
snow10,63,86
Original,57,57
snow10,57,57
Original,50,50
snow10,50,50
Original,86,86
snow10,86,23
Original,64,64
snow10,64,79
Original,36,36
snow10,36,36
Original,37,40
snow10,37,47
Original,37,37
snow10,37,48
Original,99,99
snow10,99,99
Original,32,32
snow10,32,50
Original,0,0
snow10,0,0
Original,102,102
snow10,102,102
Original,20,20
snow10,20,20
Original,31,16
snow10,31,31
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,52,52
snow10,52,77
Original,63,63
snow10,63,63
Original,50,50
snow10,50,50
Original,91,91
snow10,91,72
Original,15,15
snow10,15,15
Original,19,19
snow10,19,19
Original,48,48
snow10,48,48
Original,52,52
snow10,52,48
Original,57,57
snow10,57,57
Original,0,0
snow10,0,0
Original,66,66
snow10,66,66
Original,30,30
snow10,30,30
Original,53,53
snow10,53,48
Original,7,7
snow10,7,15
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,79,79
snow10,79,79
Original,78,78
snow10,78,78
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,0,0
snow10,0,0
Original,45,45
snow10,45,45
Original,22,22
snow10,22,22
Original,63,63
snow10,63,74
Original,43,43
snow10,43,43
Original,42,42
snow10,42,42
Original,74,74
snow10,74,74
Original,43,43
snow10,43,43
Original,72,72
snow10,72,72
Original,7,7
snow10,7,78
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,63,63
snow10,63,63
Original,45,45
snow10,45,46
Original,67,67
snow10,67,77
Original,28,28
snow10,28,21
Original,15,15
snow10,15,15
Original,60,60
snow10,60,60
Original,50,50
snow10,50,6
Original,74,74
snow10,74,74
Original,57,57
snow10,57,57
Original,15,15
snow10,15,15
Original,40,40
snow10,40,40
Original,31,31
snow10,31,50
Original,87,87
snow10,87,86
Original,67,67
snow10,67,48
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,77,68
snow10,77,68
Original,16,16
snow10,16,16
Original,55,55
snow10,55,55
Original,12,12
