filter,class,predicted_class
fog10,16,30
Original,75,75
fog10,75,32
Original,79,79
fog10,79,86
Original,16,16
fog10,16,63
Original,51,55
fog10,51,90
Original,16,16
fog10,16,28
Original,23,23
fog10,23,28
Original,51,51
fog10,51,86
Original,20,20
fog10,20,32
Original,51,51
fog10,51,30
Original,88,88
fog10,88,15
Original,40,40
fog10,40,55
Original,6,6
fog10,6,86
Original,45,45
fog10,45,31
Original,78,78
fog10,78,28
Original,53,53
fog10,53,32
Original,21,21
fog10,21,63
Original,86,86
fog10,86,86
Original,23,23
fog10,23,88
Original,59,59
fog10,59,52
Original,23,23
fog10,23,46
Original,37,37
fog10,37,90
Original,90,90
fog10,90,28
Original,24,24
fog10,24,97
Original,74,74
fog10,74,93
Original,28,28
fog10,28,16
Original,0,0
fog10,0,90
Original,45,45
fog10,45,36
Original,50,53
fog10,50,90
Original,77,77
fog10,77,37
Original,52,52
fog10,52,50
Original,88,88
fog10,88,32
Original,53,53
fog10,53,63
Original,55,55
fog10,55,86
Original,28,28
fog10,28,30
Original,74,74
fog10,74,32
Original,32,86
fog10,32,37
Original,51,51
fog10,51,41
Original,12,12
fog10,12,86
Original,93,70
fog10,93,32
Original,37,37
fog10,37,41
Original,23,23
fog10,23,74
Original,16,16
fog10,16,90
Original,90,90
fog10,90,41
Original,32,32
fog10,32,16
Original,90,90
fog10,90,37
Original,86,86
fog10,86,90
Original,78,78
fog10,78,36
Original,39,39
fog10,39,90
Original,72,72
fog10,72,90
Original,79,79
fog10,79,86
Original,91,91
fog10,91,86
Original,102,102
fog10,102,97
Original,30,30
fog10,30,36
Original,70,70
fog10,70,93
Original,75,75
fog10,75,32
Original,19,19
fog10,19,46
Original,28,28
fog10,28,61
Original,20,20
fog10,20,86
Original,23,23
fog10,23,36
Original,79,79
fog10,79,28
Original,90,90
fog10,90,90
Original,46,46
fog10,46,15
Original,30,30
fog10,30,60
Original,36,36
fog10,36,30
Original,58,58
fog10,58,86
Original,57,57
fog10,57,90
Original,19,19
fog10,19,66
Original,78,78
fog10,78,32
Original,16,16
fog10,16,86
Original,31,31
fog10,31,97
Original,36,36
fog10,36,37
Original,52,52
fog10,52,28
Original,30,30
fog10,30,32
Original,48,48
fog10,48,66
Original,41,41
fog10,41,61
Original,52,52
fog10,52,74
Original,50,50
fog10,50,66
Original,23,23
fog10,23,90
Original,30,30
fog10,30,32
Original,77,77
fog10,77,66
Original,87,87
fog10,87,30
Original,53,53
fog10,53,52
Original,50,30
fog10,50,32
Original,0,0
fog10,0,32
Original,56,56
fog10,56,88
Original,50,50
fog10,50,48
Original,53,53
fog10,53,74
Original,52,52
fog10,52,37
Original,81,81
fog10,81,46
Original,63,63
fog10,63,57
Original,90,90
fog10,90,46
Original,67,67
fog10,67,90
Original,48,48
fog10,48,37
Original,30,30
fog10,30,30
Original,70,70
fog10,70,90
Original,57,57
fog10,57,66
Original,50,50
fog10,50,53
Original,55,55
fog10,55,30
Original,91,91
fog10,91,86
Original,16,16
fog10,16,36
Original,48,48
fog10,48,36
Original,19,19
fog10,19,86
Original,52,52
fog10,52,86
Original,20,20
fog10,20,90
Original,7,7
fog10,7,63
Original,55,55
fog10,55,61
Original,50,50
fog10,50,16
Original,50,50
fog10,50,74
Original,40,40
fog10,40,86
Original,56,56
fog10,56,32
Original,32,32
fog10,32,88
Original,50,50
fog10,50,32
Original,62,62
fog10,62,32
Original,46,46
fog10,46,30
Original,97,97
fog10,97,32
Original,50,50
fog10,50,86
Original,0,0
fog10,0,90
Original,57,57
fog10,57,61
Original,53,53
fog10,53,30
Original,81,68
fog10,81,32
Original,12,29
fog10,12,63
Original,22,22
fog10,22,37
Original,75,75
fog10,75,31
Original,59,59
fog10,59,90
Original,51,51
fog10,51,97
Original,52,52
fog10,52,55
Original,63,63
fog10,63,61
Original,16,16
fog10,16,83
Original,47,47
fog10,47,63
Original,12,57
fog10,12,86
Original,83,83
fog10,83,90
Original,75,75
fog10,75,63
Original,30,30
fog10,30,30
Original,48,48
fog10,48,90
Original,90,90
fog10,90,36
Original,48,48
fog10,48,32
Original,97,97
fog10,97,90
Original,45,45
fog10,45,63
Original,1,1
fog10,1,37
Original,20,20
fog10,20,32
Original,23,23
fog10,23,28
Original,50,50
fog10,50,50
Original,36,36
fog10,36,90
Original,59,59
fog10,59,36
Original,19,19
fog10,19,32
Original,16,16
fog10,16,32
Original,50,50
fog10,50,32
Original,20,20
fog10,20,50
Original,36,36
fog10,36,90
Original,37,37
fog10,37,23
Original,40,40
fog10,40,66
Original,30,30
fog10,30,31
Original,57,57
fog10,57,63
Original,28,11
fog10,28,88
Original,50,50
fog10,50,86
Original,18,29
fog10,18,86
Original,20,20
fog10,20,90
Original,86,86
fog10,86,86
Original,27,62
fog10,27,90
Original,20,20
fog10,20,55
Original,50,50
fog10,50,37
Original,36,36
fog10,36,90
Original,53,53
fog10,53,59
Original,31,31
fog10,31,32
Original,50,50
fog10,50,90
Original,23,23
fog10,23,90
Original,37,37
fog10,37,90
Original,37,37
fog10,37,86
Original,21,21
fog10,21,32
Original,49,49
fog10,49,97
Original,46,46
fog10,46,86
Original,19,19
fog10,19,74
Original,79,79
fog10,79,28
Original,23,23
fog10,23,57
Original,38,38
fog10,38,86
Original,30,30
fog10,30,31
Original,45,45
fog10,45,90
Original,66,66
fog10,66,31
Original,21,28
fog10,21,66
Original,63,63
fog10,63,32
Original,77,77
fog10,77,91
Original,46,46
fog10,46,97
Original,78,78
fog10,78,37
Original,15,15
fog10,15,28
Original,60,50
fog10,60,90
Original,52,52
fog10,52,57
Original,78,78
fog10,78,93
Original,19,19
fog10,19,30
Original,74,74
fog10,74,90
Original,63,63
fog10,63,52
Original,48,48
fog10,48,52
Original,90,90
fog10,90,88
Original,28,28
fog10,28,41
Original,86,86
fog10,86,83
Original,70,70
fog10,70,88
Original,52,52
fog10,52,32
Original,48,48
fog10,48,90
Original,74,74
fog10,74,59
Original,30,30
fog10,30,86
Original,35,35
fog10,35,90
Original,50,50
fog10,50,28
Original,51,51
fog10,51,97
Original,53,53
fog10,53,90
Original,63,63
fog10,63,37
Original,30,30
fog10,30,88
Original,79,78
fog10,79,28
Original,32,32
fog10,32,86
Original,90,90
fog10,90,74
Original,86,86
fog10,86,37
Original,78,78
fog10,78,86
Original,78,78
fog10,78,30
Original,45,45
fog10,45,86
Original,57,57
fog10,57,52
Original,74,74
fog10,74,28
Original,16,16
fog10,16,28
Original,70,70
fog10,70,86
Original,31,31
fog10,31,46
Original,55,55
fog10,55,90
Original,31,31
fog10,31,63
Original,50,50
fog10,50,57
Original,61,61
fog10,61,97
Original,55,55
fog10,55,52
Original,90,90
fog10,90,86
Original,20,20
fog10,20,55
Original,63,63
fog10,63,90
Original,1,1
fog10,1,32
Original,12,12
fog10,12,52
Original,30,30
fog10,30,28
Original,37,37
fog10,37,88
Original,36,36
fog10,36,15
Original,72,72
fog10,72,90
Original,77,77
fog10,77,63
Original,15,15
fog10,15,37
Original,50,50
fog10,50,52
Original,32,32
fog10,32,61
Original,98,78
fog10,98,37
Original,30,30
fog10,30,90
Original,11,11
fog10,11,86
Original,59,59
fog10,59,50
Original,77,77
fog10,77,93
Original,48,48
fog10,48,15
Original,74,74
fog10,74,32
Original,19,19
fog10,19,32
Original,73,73
fog10,73,63
Original,78,78
fog10,78,86
Original,66,66
fog10,66,53
Original,30,30
fog10,30,86
Original,67,67
fog10,67,88
Original,45,45
fog10,45,52
Original,17,17
fog10,17,61
Original,52,52
fog10,52,32
Original,50,50
fog10,50,86
Original,15,15
fog10,15,86
Original,52,52
fog10,52,90
Original,66,66
fog10,66,52
Original,49,49
fog10,49,83
Original,20,20
fog10,20,90
Original,32,32
fog10,32,30
Original,36,36
fog10,36,31
Original,50,50
fog10,50,86
Original,21,28
fog10,21,30
Original,37,37
fog10,37,86
Original,48,52
fog10,48,90
Original,52,52
fog10,52,28
Original,63,63
fog10,63,28
Original,66,66
fog10,66,90
Original,32,32
fog10,32,36
Original,51,51
fog10,51,41
Original,90,90
fog10,90,93
Original,30,30
fog10,30,32
Original,37,37
fog10,37,66
Original,40,40
fog10,40,32
Original,16,16
fog10,16,86
Original,96,83
fog10,96,86
Original,50,50
fog10,50,90
Original,78,78
fog10,78,61
Original,99,90
fog10,99,30
Original,21,21
fog10,21,36
Original,74,74
fog10,74,86
Original,94,97
fog10,94,30
Original,53,53
fog10,53,32
Original,21,21
fog10,21,86
Original,57,57
fog10,57,86
Original,67,67
fog10,67,90
Original,63,63
fog10,63,28
Original,23,23
fog10,23,36
Original,15,15
fog10,15,90
Original,23,23
fog10,23,16
Original,16,16
fog10,16,59
Original,50,50
fog10,50,86
Original,0,0
fog10,0,86
Original,57,57
fog10,57,90
Original,0,0
fog10,0,86
Original,86,86
fog10,86,32
Original,52,52
fog10,52,36
Original,23,23
fog10,23,86
Original,83,83
fog10,83,90
Original,50,50
fog10,50,66
Original,23,23
fog10,23,88
Original,46,46
fog10,46,74
Original,37,37
fog10,37,86
Original,19,19
fog10,19,90
Original,55,55
fog10,55,52
Original,36,36
fog10,36,37
Original,77,77
fog10,77,30
Original,15,28
fog10,15,63
Original,32,32
fog10,32,48
Original,20,20
fog10,20,86
Original,79,79
fog10,79,32
Original,19,19
fog10,19,15
Original,0,0
fog10,0,90
Original,28,28
fog10,28,52
Original,100,77
fog10,100,61
Original,20,20
fog10,20,90
Original,45,45
fog10,45,55
Original,71,71
fog10,71,28
Original,45,45
fog10,45,32
Original,63,63
fog10,63,32
Original,50,50
fog10,50,86
Original,6,6
fog10,6,23
Original,28,28
fog10,28,90
Original,23,23
fog10,23,36
Original,90,90
fog10,90,50
Original,20,20
fog10,20,41
Original,30,30
fog10,30,36
Original,28,28
fog10,28,2
Original,30,30
fog10,30,52
Original,23,23
fog10,23,16
Original,23,23
fog10,23,90
Original,67,67
fog10,67,50
Original,40,40
fog10,40,86
Original,57,57
fog10,57,52
Original,86,86
fog10,86,55
Original,76,76
fog10,76,30
Original,16,16
fog10,16,86
Original,53,53
fog10,53,97
Original,89,88
fog10,89,88
Original,16,16
fog10,16,93
Original,28,28
fog10,28,52
Original,75,75
fog10,75,66
Original,63,63
fog10,63,86
Original,42,42
fog10,42,86
Original,32,32
fog10,32,90
Original,50,50
fog10,50,32
Original,32,32
fog10,32,90
Original,77,77
fog10,77,32
Original,66,66
fog10,66,30
Original,28,28
fog10,28,52
Original,28,28
fog10,28,30
Original,53,53
fog10,53,31
Original,25,26
fog10,25,53
Original,48,48
fog10,48,36
Original,36,36
fog10,36,61
Original,46,46
fog10,46,41
Original,52,52
fog10,52,55
Original,39,39
fog10,39,32
Original,52,52
fog10,52,52
Original,11,11
fog10,11,86
Original,63,63
fog10,63,86
Original,86,86
fog10,86,30
Original,57,57
fog10,57,30
Original,55,55
fog10,55,86
Original,70,70
fog10,70,90
Original,90,90
fog10,90,66
Original,31,31
fog10,31,28
Original,78,78
fog10,78,32
Original,55,55
fog10,55,74
Original,90,90
fog10,90,28
Original,56,52
fog10,56,90
Original,20,20
fog10,20,36
Original,62,62
fog10,62,88
Original,32,32
fog10,32,90
Original,32,32
fog10,32,86
Original,45,45
fog10,45,32
Original,90,90
fog10,90,2
Original,16,16
fog10,16,59
Original,16,16
fog10,16,88
Original,77,77
fog10,77,97
Original,52,52
fog10,52,61
Original,16,16
fog10,16,86
Original,42,42
fog10,42,32
Original,51,51
fog10,51,90
Original,37,37
fog10,37,15
Original,74,74
fog10,74,36
Original,67,67
fog10,67,32
Original,86,86
fog10,86,59
Original,16,16
fog10,16,86
Original,91,91
fog10,91,60
Original,31,31
fog10,31,90
Original,53,53
fog10,53,97
Original,46,46
fog10,46,63
Original,41,41
fog10,41,86
Original,90,90
fog10,90,86
Original,77,77
fog10,77,97
Original,22,22
fog10,22,86
Original,50,50
fog10,50,90
Original,89,88
fog10,89,86
Original,16,16
fog10,16,31
Original,32,32
fog10,32,90
Original,48,48
fog10,48,37
Original,56,50
fog10,56,88
Original,30,30
fog10,30,41
Original,3,3
fog10,3,86
Original,0,0
fog10,0,66
Original,15,15
fog10,15,31
Original,15,15
fog10,15,28
Original,90,90
fog10,90,88
Original,91,91
fog10,91,23
Original,6,7
fog10,6,52
Original,90,90
fog10,90,90
Original,67,67
fog10,67,86
Original,23,23
fog10,23,36
Original,55,55
fog10,55,63
Original,35,35
fog10,35,32
Original,53,48
fog10,53,86
Original,28,28
fog10,28,30
Original,33,33
fog10,33,97
Original,19,19
fog10,19,83
Original,52,52
fog10,52,30
Original,87,87
fog10,87,90
Original,32,32
fog10,32,93
Original,1,1
fog10,1,93
Original,83,83
fog10,83,86
Original,11,11
fog10,11,32
Original,79,79
fog10,79,86
Original,46,46
fog10,46,86
Original,1,1
fog10,1,23
Original,23,23
fog10,23,30
Original,20,20
fog10,20,63
Original,78,78
fog10,78,86
Original,48,48
fog10,48,66
Original,52,52
fog10,52,30
Original,42,42
fog10,42,32
Original,32,32
fog10,32,52
Original,23,23
fog10,23,66
Original,70,70
fog10,70,91
Original,22,22
fog10,22,90
Original,43,43
fog10,43,16
Original,90,90
fog10,90,86
Original,53,53
fog10,53,28
Original,51,51
fog10,51,90
Original,50,50
fog10,50,86
Original,36,36
fog10,36,30
Original,99,90
fog10,99,86
Original,35,35
fog10,35,90
Original,90,90
fog10,90,46
Original,50,50
fog10,50,30
Original,51,51
fog10,51,59
Original,30,30
fog10,30,86
Original,15,15
fog10,15,15
Original,25,25
fog10,25,86
Original,52,52
fog10,52,37
Original,67,67
fog10,67,90
Original,30,30
fog10,30,32
Original,63,63
fog10,63,63
Original,76,84
fog10,76,32
Original,11,11
fog10,11,86
Original,30,30
fog10,30,91
Original,43,43
fog10,43,30
Original,74,74
fog10,74,86
Original,53,53
fog10,53,52
Original,79,79
fog10,79,59
Original,48,48
fog10,48,15
Original,21,21
fog10,21,90
Original,43,43
fog10,43,63
Original,23,23
fog10,23,86
Original,32,32
fog10,32,30
Original,75,75
fog10,75,83
Original,66,32
fog10,66,86
Original,77,77
fog10,77,32
Original,32,32
fog10,32,86
Original,45,45
fog10,45,16
Original,78,78
fog10,78,97
Original,20,20
fog10,20,32
Original,32,37
fog10,32,32
Original,49,49
fog10,49,32
Original,52,52
fog10,52,23
Original,90,90
fog10,90,32
Original,66,66
fog10,66,32
Original,52,52
fog10,52,32
Original,28,28
fog10,28,86
Original,55,55
fog10,55,86
Original,16,16
fog10,16,66
Original,50,50
fog10,50,63
Original,52,52
fog10,52,63
Original,20,20
fog10,20,86
Original,19,90
fog10,19,59
Original,37,37
fog10,37,88
Original,20,20
fog10,20,86
Original,48,48
fog10,48,90
Original,102,90
fog10,102,63
Original,41,41
fog10,41,86
Original,28,28
fog10,28,86
Original,5,5
fog10,5,28
Original,97,97
fog10,97,32
Original,48,48
fog10,48,90
Original,90,90
fog10,90,90
Original,90,90
fog10,90,30
Original,28,28
fog10,28,86
Original,32,32
fog10,32,52
Original,67,67
fog10,67,30
Original,23,23
fog10,23,52
Original,67,67
fog10,67,37
Original,78,78
fog10,78,52
Original,52,52
fog10,52,46
Original,31,31
fog10,31,86
Original,41,41
fog10,41,90
Original,90,90
fog10,90,63
Original,28,28
fog10,28,74
Original,66,66
fog10,66,60
Original,52,52
fog10,52,86
Original,90,90
fog10,90,86
Original,28,28
fog10,28,90
Original,28,28
fog10,28,41
Original,22,22
fog10,22,97
Original,32,32
fog10,32,15
Original,48,48
fog10,48,66
Original,90,90
fog10,90,66
Original,46,46
fog10,46,86
Original,52,52
fog10,52,86
Original,30,30
fog10,30,36
Original,21,21
fog10,21,86
Original,86,86
fog10,86,86
Original,90,74
fog10,90,66
Original,46,46
fog10,46,50
Original,55,55
fog10,55,61
Original,10,10
fog10,10,86
Original,45,45
fog10,45,86
Original,86,86
fog10,86,90
Original,1,1
fog10,1,97
Original,77,77
fog10,77,90
Original,50,50
fog10,50,32
Original,87,87
fog10,87,55
Original,21,21
fog10,21,93
Original,66,66
fog10,66,74
Original,67,67
fog10,67,88
Original,31,32
fog10,31,90
Original,61,61
fog10,61,30
Original,46,46
fog10,46,32
Original,54,54
fog10,54,55
Original,52,52
fog10,52,31
Original,90,90
fog10,90,32
Original,78,78
fog10,78,15
Original,20,20
fog10,20,86
Original,52,52
fog10,52,32
Original,55,48
fog10,55,90
Original,37,37
fog10,37,90
Original,86,86
fog10,86,60
Original,16,16
fog10,16,32
Original,73,73
fog10,73,59
Original,63,90
fog10,63,30
Original,37,37
fog10,37,52
Original,55,55
fog10,55,32
Original,51,51
fog10,51,66
Original,101,101
fog10,101,97
Original,32,32
fog10,32,97
Original,41,41
fog10,41,90
Original,90,90
fog10,90,23
Original,83,83
fog10,83,86
Original,60,60
fog10,60,28
Original,6,6
fog10,6,31
Original,77,77
fog10,77,32
Original,1,1
fog10,1,86
Original,78,78
fog10,78,86
Original,77,77
fog10,77,36
Original,51,51
fog10,51,57
Original,78,78
fog10,78,88
Original,49,49
fog10,49,86
Original,31,31
fog10,31,32
Original,30,30
fog10,30,86
Original,87,87
fog10,87,60
Original,90,90
fog10,90,37
Original,45,45
fog10,45,86
Original,30,30
fog10,30,32
Original,78,78
fog10,78,61
Original,77,77
fog10,77,88
Original,77,48
fog10,77,32
Original,2,2
fog10,2,86
Original,15,15
fog10,15,37
Original,90,90
fog10,90,88
Original,50,50
fog10,50,66
Original,70,70
fog10,70,37
Original,90,90
fog10,90,90
Original,67,67
fog10,67,86
Original,30,30
fog10,30,16
Original,72,72
fog10,72,90
Original,12,12
fog10,12,90
Original,32,32
fog10,32,90
Original,48,48
fog10,48,66
Original,68,68
fog10,68,28
Original,63,63
fog10,63,90
Original,23,15
fog10,23,86
Original,6,6
fog10,6,90
Original,57,57
fog10,57,23
Original,90,90
fog10,90,66
Original,36,36
fog10,36,32
Original,32,32
fog10,32,32
Original,18,18
fog10,18,83
Original,73,73
fog10,73,90
Original,86,86
fog10,86,55
Original,71,71
fog10,71,32
Original,77,74
fog10,77,90
Original,32,32
fog10,32,37
Original,50,50
fog10,50,59
Original,45,45
fog10,45,63
Original,46,46
fog10,46,90
Original,23,23
fog10,23,15
Original,19,19
fog10,19,97
Original,52,52
fog10,52,74
Original,60,60
fog10,60,90
Original,23,23
fog10,23,63
Original,0,0
fog10,0,32
Original,16,16
fog10,16,61
Original,74,74
fog10,74,86
Original,23,23
fog10,23,90
Original,30,30
fog10,30,66
Original,23,23
fog10,23,37
Original,86,86
fog10,86,86
Original,37,37
fog10,37,37
Original,11,11
fog10,11,50
Original,41,41
fog10,41,90
Original,31,31
fog10,31,86
Original,63,63
fog10,63,90
Original,51,51
fog10,51,16
Original,52,52
fog10,52,86
Original,52,52
fog10,52,88
Original,66,66
fog10,66,86
Original,72,72
fog10,72,32
Original,78,78
fog10,78,50
Original,90,90
fog10,90,32
Original,63,63
fog10,63,86
Original,30,30
fog10,30,86
Original,86,86
fog10,86,36
Original,32,32
fog10,32,88
Original,15,15
fog10,15,83
Original,66,66
fog10,66,31
Original,28,28
fog10,28,93
Original,32,32
fog10,32,32
Original,20,20
fog10,20,28
Original,52,52
fog10,52,97
Original,88,50
fog10,88,28
Original,59,59
fog10,59,37
Original,2,19
fog10,2,23
Original,29,29
fog10,29,86
Original,87,87
fog10,87,55
Original,50,50
fog10,50,32
Original,50,50
fog10,50,90
Original,23,23
fog10,23,30
Original,74,74
fog10,74,31
Original,35,35
fog10,35,32
Original,32,32
fog10,32,88
Original,32,59
fog10,32,32
Original,23,23
fog10,23,66
Original,77,90
fog10,77,32
Original,45,45
fog10,45,46
Original,46,46
fog10,46,63
Original,52,52
fog10,52,30
Original,52,52
fog10,52,90
Original,28,28
fog10,28,61
Original,53,53
fog10,53,32
Original,11,11
fog10,11,36
Original,51,51
fog10,51,90
Original,90,90
fog10,90,52
Original,55,55
fog10,55,30
Original,28,28
fog10,28,83
Original,32,37
fog10,32,32
Original,76,76
fog10,76,83
Original,52,50
fog10,52,23
Original,78,78
fog10,78,41
Original,20,20
fog10,20,30
Original,17,23
fog10,17,52
Original,74,74
fog10,74,32
Original,17,17
fog10,17,86
Original,21,21
fog10,21,37
Original,32,32
fog10,32,30
Original,51,51
fog10,51,63
Original,50,50
fog10,50,59
Original,15,15
fog10,15,32
Original,90,90
fog10,90,37
Original,79,79
fog10,79,50
Original,30,30
fog10,30,59
Original,55,55
fog10,55,46
Original,30,30
fog10,30,90
Original,20,20
fog10,20,32
Original,45,45
fog10,45,86
Original,52,52
fog10,52,86
Original,55,55
fog10,55,36
Original,74,74
fog10,74,52
Original,90,90
fog10,90,32
Original,41,41
fog10,41,52
Original,66,63
fog10,66,90
Original,15,15
fog10,15,86
Original,30,30
fog10,30,59
Original,79,79
fog10,79,36
Original,77,77
fog10,77,86
Original,19,19
fog10,19,86
Original,23,23
fog10,23,16
Original,91,91
fog10,91,36
Original,16,16
fog10,16,74
Original,41,41
fog10,41,52
Original,20,20
fog10,20,15
Original,90,90
fog10,90,16
Original,48,48
fog10,48,59
Original,20,20
fog10,20,37
Original,32,32
fog10,32,90
Original,63,63
fog10,63,90
Original,15,15
fog10,15,32
Original,45,45
fog10,45,52
Original,74,74
fog10,74,36
Original,52,52
fog10,52,88
Original,32,32
fog10,32,46
Original,16,16
fog10,16,90
Original,41,41
fog10,41,91
Original,52,52
fog10,52,32
Original,57,57
fog10,57,66
Original,86,86
fog10,86,66
Original,91,91
fog10,91,90
Original,23,23
fog10,23,28
Original,57,57
fog10,57,15
Original,57,57
fog10,57,41
Original,90,90
fog10,90,30
Original,86,86
fog10,86,55
Original,93,93
fog10,93,63
Original,57,57
fog10,57,32
Original,51,51
fog10,51,61
Original,97,97
fog10,97,90
Original,30,30
fog10,30,86
Original,37,37
fog10,37,32
Original,46,46
fog10,46,23
Original,90,90
fog10,90,74
Original,90,90
fog10,90,83
Original,23,23
fog10,23,61
Original,79,79
fog10,79,90
Original,6,6
fog10,6,86
Original,72,72
fog10,72,63
Original,52,52
fog10,52,59
Original,28,28
fog10,28,52
Original,43,43
fog10,43,86
Original,52,52
fog10,52,52
Original,31,31
fog10,31,90
Original,59,59
fog10,59,28
Original,7,7
fog10,7,55
Original,87,87
fog10,87,93
Original,35,35
fog10,35,90
Original,23,23
fog10,23,32
Original,19,19
fog10,19,28
Original,72,91
fog10,72,88
Original,12,12
fog10,12,52
Original,90,90
fog10,90,74
Original,67,67
fog10,67,46
Original,90,90
fog10,90,66
Original,52,52
fog10,52,61
Original,0,0
fog10,0,28
Original,93,93
fog10,93,61
Original,86,86
fog10,86,30
Original,11,11
fog10,11,93
Original,48,48
fog10,48,90
Original,90,90
fog10,90,55
Original,79,79
fog10,79,90
Original,37,37
fog10,37,30
Original,32,32
fog10,32,35
Original,79,79
fog10,79,83
Original,60,60
fog10,60,32
Original,19,19
fog10,19,74
Original,56,56
fog10,56,32
Original,12,12
fog10,12,90
Original,66,53
fog10,66,86
Original,20,20
fog10,20,90
Original,70,70
fog10,70,28
Original,67,67
fog10,67,63
Original,46,46
fog10,46,97
Original,52,52
fog10,52,30
Original,7,7
fog10,7,90
Original,60,60
fog10,60,15
Original,31,31
fog10,31,90
Original,36,36
fog10,36,86
Original,90,90
fog10,90,86
Original,48,48
fog10,48,86
Original,7,7
fog10,7,86
Original,52,52
fog10,52,83
Original,53,53
fog10,53,41
Original,54,52
fog10,54,90
Original,30,30
fog10,30,36
Original,37,37
fog10,37,37
Original,49,49
fog10,49,32
Original,30,30
fog10,30,32
Original,48,48
fog10,48,36
Original,63,63
fog10,63,97
Original,30,30
fog10,30,32
Original,32,32
fog10,32,90
Original,23,23
fog10,23,86
Original,30,30
fog10,30,52
Original,77,77
fog10,77,30
Original,31,31
fog10,31,91
Original,7,7
fog10,7,41
Original,15,15
fog10,15,90
Original,22,22
fog10,22,86
Original,0,0
fog10,0,32
Original,60,60
fog10,60,63
Original,90,90
fog10,90,86
Original,66,63
fog10,66,86
Original,1,1
fog10,1,61
Original,63,63
fog10,63,16
Original,32,32
fog10,32,97
Original,30,30
fog10,30,86
Original,48,48
fog10,48,32
Original,55,55
fog10,55,90
Original,63,63
fog10,63,86
Original,29,29
fog10,29,30
Original,79,79
fog10,79,90
Original,86,86
fog10,86,90
Original,32,32
fog10,32,55
Original,15,15
fog10,15,37
Original,29,29
fog10,29,30
Original,61,61
fog10,61,32
Original,32,32
fog10,32,55
Original,48,48
fog10,48,90
Original,87,87
fog10,87,74
Original,51,51
fog10,51,32
Original,60,60
fog10,60,32
Original,23,23
fog10,23,23
Original,52,52
fog10,52,50
Original,90,90
fog10,90,30
Original,17,7
fog10,17,74
Original,20,20
fog10,20,86
Original,55,55
fog10,55,30
Original,36,36
fog10,36,36
Original,2,2
fog10,2,66
Original,53,53
fog10,53,88
Original,16,16
fog10,16,37
Original,48,48
fog10,48,86
Original,22,22
fog10,22,88
Original,16,16
fog10,16,30
Original,30,30
fog10,30,32
Original,52,52
fog10,52,66
Original,66,66
fog10,66,66
Original,68,68
fog10,68,32
Original,77,77
fog10,77,90
Original,74,74
fog10,74,86
Original,23,23
fog10,23,83
Original,48,48
fog10,48,32
Original,32,32
fog10,32,28
Original,15,15
fog10,15,66
Original,75,75
fog10,75,41
Original,67,67
fog10,67,23
Original,52,52
fog10,52,86
Original,26,26
fog10,26,66
Original,55,55
fog10,55,59
Original,57,57
fog10,57,86
Original,46,46
fog10,46,16
Original,20,20
fog10,20,55
Original,0,0
fog10,0,90
Original,66,66
fog10,66,97
Original,1,1
fog10,1,52
Original,30,30
fog10,30,52
Original,78,78
fog10,78,97
Original,46,46
fog10,46,86
Original,79,79
fog10,79,50
Original,50,50
fog10,50,90
Original,17,17
fog10,17,63
Original,63,63
fog10,63,63
Original,45,45
fog10,45,90
Original,30,30
fog10,30,63
Original,46,46
fog10,46,59
Original,16,16
fog10,16,88
Original,75,75
fog10,75,90
Original,53,53
fog10,53,52
Original,81,68
fog10,81,63
Original,79,79
fog10,79,97
Original,91,91
fog10,91,52
Original,32,32
fog10,32,32
Original,52,52
fog10,52,37
Original,2,2
fog10,2,90
Original,55,55
fog10,55,91
Original,20,20
fog10,20,86
Original,50,50
fog10,50,90
Original,66,63
fog10,66,55
Original,32,32
fog10,32,32
Original,90,90
fog10,90,86
Original,52,52
fog10,52,28
Original,17,17
fog10,17,32
Original,77,77
fog10,77,88
Original,0,0
fog10,0,55
Original,42,42
fog10,42,86
Original,32,32
fog10,32,52
Original,15,15
fog10,15,32
Original,66,66
fog10,66,90
Original,66,66
fog10,66,15
Original,30,30
fog10,30,86
Original,19,19
fog10,19,90
Original,16,16
fog10,16,86
Original,23,23
fog10,23,36
Original,30,30
fog10,30,63
Original,57,57
fog10,57,41
Original,16,16
fog10,16,90
Original,59,59
fog10,59,32
Original,45,45
fog10,45,50
Original,48,48
fog10,48,74
Original,30,30
fog10,30,86
Original,12,12
fog10,12,32
Original,90,90
fog10,90,97
Original,55,55
fog10,55,32
Original,57,55
fog10,57,74
Original,27,36
fog10,27,90
Original,42,42
fog10,42,86
Original,3,3
fog10,3,86
Original,87,87
fog10,87,59
Original,90,90
fog10,90,28
Original,68,68
fog10,68,86
Original,75,90
fog10,75,97
Original,45,45
fog10,45,36
Original,90,90
fog10,90,86
Original,54,54
fog10,54,32
Original,48,48
fog10,48,90
Original,51,51
fog10,51,55
Original,66,66
fog10,66,30
Original,90,90
fog10,90,88
Original,53,53
fog10,53,86
Original,45,45
fog10,45,15
Original,55,55
fog10,55,88
Original,57,57
fog10,57,88
Original,52,52
fog10,52,52
Original,53,39
fog10,53,74
Original,91,91
fog10,91,86
Original,48,48
fog10,48,32
Original,96,96
fog10,96,37
Original,48,48
fog10,48,57
Original,55,55
fog10,55,66
Original,41,41
fog10,41,41
Original,52,52
fog10,52,61
Original,52,52
fog10,52,37
Original,28,28
fog10,28,46
