filter,class,predicted_class
Original,67,67
fog10,67,90
Original,46,46
fog10,46,90
Original,52,52
fog10,52,66
Original,42,42
fog10,42,66
Original,19,19
fog10,19,91
Original,28,28
fog10,28,90
Original,90,90
fog10,90,97
Original,20,20
fog10,20,31
Original,73,73
fog10,73,90
Original,77,77
fog10,77,90
Original,90,90
fog10,90,66
Original,0,0
fog10,0,31
Original,23,23
fog10,23,90
Original,28,28
fog10,28,90
Original,90,90
fog10,90,91
Original,46,46
fog10,46,66
Original,75,75
fog10,75,30
Original,91,91
fog10,91,31
Original,16,16
fog10,16,90
Original,30,30
fog10,30,1
Original,30,30
fog10,30,90
Original,90,90
fog10,90,90
Original,86,86
fog10,86,20
Original,53,53
fog10,53,74
Original,45,45
fog10,45,90
Original,12,12
fog10,12,61
Original,90,90
fog10,90,31
Original,74,74
fog10,74,32
Original,20,20
fog10,20,74
Original,66,66
fog10,66,90
Original,50,50
fog10,50,51
Original,0,0
fog10,0,66
Original,36,36
fog10,36,90
Original,29,29
fog10,29,97
Original,12,12
fog10,12,63
Original,30,30
fog10,30,28
Original,73,73
fog10,73,31
Original,46,46
fog10,46,90
Original,32,32
fog10,32,90
Original,52,52
fog10,52,31
Original,42,42
fog10,42,90
Original,21,21
fog10,21,90
Original,20,20
fog10,20,30
Original,54,54
fog10,54,66
Original,100,63
fog10,100,90
Original,53,53
fog10,53,20
Original,20,20
fog10,20,66
Original,36,36
fog10,36,31
Original,63,63
fog10,63,62
Original,56,56
fog10,56,62
Original,52,52
fog10,52,31
Original,50,50
fog10,50,66
Original,51,51
fog10,51,41
Original,55,55
fog10,55,91
Original,87,87
fog10,87,90
Original,53,53
fog10,53,32
Original,50,50
fog10,50,48
Original,90,90
fog10,90,31
Original,48,48
fog10,48,63
Original,90,90
fog10,90,32
Original,23,23
fog10,23,90
Original,57,57
fog10,57,90
Original,53,53
fog10,53,28
Original,88,88
fog10,88,31
Original,53,53
fog10,53,31
Original,90,90
fog10,90,90
Original,41,41
fog10,41,31
Original,50,50
fog10,50,7
Original,50,50
fog10,50,31
Original,97,97
fog10,97,90
Original,46,46
fog10,46,52
Original,50,50
fog10,50,31
Original,53,53
fog10,53,31
Original,87,87
fog10,87,61
Original,28,28
fog10,28,31
Original,42,42
fog10,42,90
Original,90,90
fog10,90,61
Original,90,91
fog10,90,31
Original,63,63
fog10,63,30
Original,49,49
fog10,49,66
Original,30,30
fog10,30,41
Original,23,23
fog10,23,31
Original,57,57
fog10,57,66
Original,20,20
fog10,20,90
Original,30,30
fog10,30,31
Original,48,48
fog10,48,66
Original,52,52
fog10,52,86
Original,33,33
fog10,33,53
Original,76,77
fog10,76,31
Original,28,28
fog10,28,30
Original,32,32
fog10,32,91
Original,16,16
fog10,16,41
Original,36,36
fog10,36,66
Original,32,32
fog10,32,28
Original,74,74
fog10,74,31
Original,46,46
fog10,46,90
Original,90,90
fog10,90,31
Original,55,55
fog10,55,31
Original,77,74
fog10,77,66
Original,47,47
fog10,47,31
Original,63,63
fog10,63,31
Original,16,16
fog10,16,30
Original,53,53
fog10,53,30
Original,67,67
fog10,67,53
Original,51,51
fog10,51,90
Original,93,95
fog10,93,90
Original,68,68
fog10,68,51
Original,48,48
fog10,48,90
Original,55,55
fog10,55,66
Original,48,48
fog10,48,90
Original,46,46
fog10,46,31
Original,91,91
fog10,91,66
Original,51,51
fog10,51,90
Original,37,37
fog10,37,90
Original,90,90
fog10,90,31
Original,48,48
fog10,48,90
Original,20,20
fog10,20,90
Original,66,66
fog10,66,48
Original,30,30
fog10,30,31
Original,30,30
fog10,30,66
Original,87,87
fog10,87,31
Original,91,91
fog10,91,66
Original,96,96
fog10,96,63
Original,102,102
fog10,102,90
Original,45,45
fog10,45,31
Original,62,62
fog10,62,31
Original,50,50
fog10,50,91
Original,49,49
fog10,49,90
Original,45,45
fog10,45,30
Original,30,30
fog10,30,28
Original,41,41
fog10,41,90
Original,31,35
fog10,31,31
Original,90,90
fog10,90,31
Original,15,15
fog10,15,66
Original,50,50
fog10,50,31
Original,90,90
fog10,90,41
Original,67,67
fog10,67,90
Original,21,21
fog10,21,62
Original,16,0
fog10,16,31
Original,21,21
fog10,21,90
Original,36,36
fog10,36,90
Original,30,30
fog10,30,31
Original,83,83
fog10,83,31
Original,52,52
fog10,52,66
Original,52,52
fog10,52,66
Original,63,63
fog10,63,31
Original,78,78
fog10,78,90
Original,15,15
fog10,15,31
Original,33,42
fog10,33,90
Original,36,36
fog10,36,90
Original,78,78
fog10,78,32
Original,75,75
fog10,75,90
Original,46,46
fog10,46,37
Original,78,78
fog10,78,61
Original,78,78
fog10,78,51
Original,48,48
fog10,48,90
Original,90,90
fog10,90,31
Original,77,74
fog10,77,90
Original,77,63
fog10,77,66
Original,91,91
fog10,91,66
Original,74,74
fog10,74,66
Original,83,83
fog10,83,66
Original,23,23
fog10,23,31
Original,90,90
fog10,90,31
Original,62,62
fog10,62,30
Original,60,60
fog10,60,30
Original,50,50
fog10,50,90
Original,30,30
fog10,30,28
Original,32,32
fog10,32,28
Original,17,17
fog10,17,20
Original,67,67
fog10,67,90
Original,52,52
fog10,52,31
Original,15,15
fog10,15,66
Original,51,51
fog10,51,31
Original,36,36
fog10,36,66
Original,52,52
fog10,52,31
Original,32,86
fog10,32,66
Original,28,28
fog10,28,90
Original,78,78
fog10,78,61
Original,42,42
fog10,42,31
Original,20,20
fog10,20,31
Original,36,36
fog10,36,31
Original,66,42
fog10,66,66
Original,52,52
fog10,52,90
Original,74,74
fog10,74,32
Original,11,11
fog10,11,90
Original,50,50
fog10,50,91
Original,52,52
fog10,52,66
Original,90,90
fog10,90,31
Original,63,63
fog10,63,66
Original,87,87
fog10,87,28
Original,79,79
fog10,79,32
Original,91,91
fog10,91,66
Original,90,90
fog10,90,90
Original,28,28
fog10,28,37
Original,23,23
fog10,23,31
Original,32,32
fog10,32,28
Original,77,77
fog10,77,30
Original,23,23
fog10,23,30
Original,21,21
fog10,21,90
Original,32,32
fog10,32,90
Original,36,36
fog10,36,90
Original,95,66
fog10,95,31
Original,78,78
fog10,78,90
Original,72,72
fog10,72,32
Original,48,48
fog10,48,28
Original,55,55
fog10,55,31
Original,36,36
fog10,36,66
Original,46,46
fog10,46,61
Original,20,20
fog10,20,31
Original,45,45
fog10,45,32
Original,37,37
fog10,37,61
Original,30,30
fog10,30,61
Original,81,81
fog10,81,90
Original,20,20
fog10,20,66
Original,21,21
fog10,21,91
Original,20,39
fog10,20,62
Original,36,36
fog10,36,1
Original,12,12
fog10,12,32
Original,25,25
fog10,25,90
Original,67,67
fog10,67,66
Original,53,53
fog10,53,90
Original,37,37
fog10,37,66
Original,46,46
fog10,46,91
Original,30,30
fog10,30,66
Original,52,52
fog10,52,31
Original,17,16
fog10,17,31
Original,45,45
fog10,45,31
Original,52,52
fog10,52,28
Original,50,50
fog10,50,61
Original,22,22
fog10,22,31
Original,41,41
fog10,41,66
Original,6,6
fog10,6,30
Original,32,32
fog10,32,90
Original,66,66
fog10,66,28
Original,15,15
fog10,15,91
Original,91,57
fog10,91,90
Original,33,33
fog10,33,90
Original,48,23
fog10,48,91
Original,90,90
fog10,90,90
Original,55,55
fog10,55,90
Original,30,30
fog10,30,28
Original,52,52
fog10,52,90
Original,0,0
fog10,0,90
Original,50,50
fog10,50,31
Original,30,30
fog10,30,90
Original,48,48
fog10,48,66
Original,90,90
fog10,90,66
Original,21,21
fog10,21,97
Original,78,78
fog10,78,90
Original,46,46
fog10,46,90
Original,4,4
fog10,4,90
Original,43,43
fog10,43,30
Original,23,23
fog10,23,90
Original,78,78
fog10,78,66
Original,32,91
fog10,32,66
Original,32,32
fog10,32,28
Original,23,23
fog10,23,31
Original,30,30
fog10,30,31
Original,22,22
fog10,22,30
Original,74,74
fog10,74,66
Original,37,37
fog10,37,37
Original,36,36
fog10,36,90
Original,40,40
fog10,40,90
Original,67,67
fog10,67,90
Original,77,80
fog10,77,37
Original,23,23
fog10,23,51
Original,67,67
fog10,67,31
Original,46,46
fog10,46,66
Original,20,20
fog10,20,1
Original,6,6
fog10,6,32
Original,20,20
fog10,20,30
Original,52,52
fog10,52,86
Original,53,53
fog10,53,32
Original,55,55
fog10,55,90
Original,79,79
fog10,79,66
Original,77,77
fog10,77,90
Original,90,90
fog10,90,31
Original,67,67
fog10,67,90
Original,74,74
fog10,74,61
Original,21,21
fog10,21,90
Original,43,43
fog10,43,32
Original,90,90
fog10,90,28
Original,78,78
fog10,78,28
Original,61,61
fog10,61,31
Original,15,15
fog10,15,28
Original,57,57
fog10,57,61
Original,23,23
fog10,23,90
Original,51,34
fog10,51,7
Original,61,61
fog10,61,66
Original,52,52
fog10,52,31
Original,20,20
fog10,20,90
Original,55,55
fog10,55,31
Original,73,67
fog10,73,31
Original,57,57
fog10,57,52
Original,50,50
fog10,50,30
Original,30,30
fog10,30,28
Original,12,12
fog10,12,51
Original,29,29
fog10,29,31
Original,37,37
fog10,37,90
Original,28,28
fog10,28,30
Original,17,17
fog10,17,90
Original,90,90
fog10,90,90
Original,32,32
fog10,32,90
Original,87,87
fog10,87,31
Original,72,72
fog10,72,90
Original,22,22
fog10,22,66
Original,46,46
fog10,46,31
Original,20,20
fog10,20,30
Original,52,52
fog10,52,66
Original,91,91
fog10,91,31
Original,45,45
fog10,45,90
Original,30,30
fog10,30,66
Original,50,50
fog10,50,28
Original,86,86
fog10,86,28
Original,30,30
fog10,30,61
Original,57,57
fog10,57,48
Original,28,28
fog10,28,31
Original,0,0
fog10,0,31
Original,43,43
fog10,43,66
Original,57,57
fog10,57,31
Original,69,69
fog10,69,90
Original,72,72
fog10,72,28
Original,43,43
fog10,43,91
Original,51,51
fog10,51,31
Original,48,48
fog10,48,66
Original,30,30
fog10,30,31
Original,83,83
fog10,83,91
Original,23,23
fog10,23,31
Original,42,42
fog10,42,66
Original,12,12
fog10,12,90
Original,78,78
fog10,78,90
Original,65,65
fog10,65,31
Original,30,30
fog10,30,1
Original,38,38
fog10,38,30
Original,81,81
fog10,81,32
Original,11,11
fog10,11,66
Original,28,28
fog10,28,66
Original,46,46
fog10,46,31
Original,23,23
fog10,23,63
Original,32,32
fog10,32,31
Original,40,40
fog10,40,31
Original,63,63
fog10,63,28
Original,60,60
fog10,60,66
Original,83,83
fog10,83,90
Original,32,32
fog10,32,32
Original,90,90
fog10,90,90
Original,46,46
fog10,46,28
Original,67,67
fog10,67,66
Original,90,90
fog10,90,31
Original,90,90
fog10,90,30
Original,57,57
fog10,57,74
Original,42,42
fog10,42,66
Original,20,20
fog10,20,90
Original,67,67
fog10,67,52
Original,90,90
fog10,90,31
Original,53,50
fog10,53,31
Original,86,86
fog10,86,91
Original,48,48
fog10,48,90
Original,16,16
fog10,16,28
Original,16,16
fog10,16,90
Original,20,20
fog10,20,86
Original,28,46
fog10,28,90
Original,62,62
fog10,62,66
Original,51,51
fog10,51,52
Original,30,30
fog10,30,53
Original,22,22
fog10,22,90
Original,22,22
fog10,22,32
Original,87,87
fog10,87,90
Original,57,57
fog10,57,28
Original,63,63
fog10,63,91
Original,23,46
fog10,23,90
Original,32,32
fog10,32,90
Original,55,55
fog10,55,90
Original,77,77
fog10,77,90
Original,70,70
fog10,70,62
Original,82,78
fog10,82,66
Original,30,30
fog10,30,90
Original,61,61
fog10,61,31
Original,52,52
fog10,52,90
Original,90,90
fog10,90,90
Original,60,60
fog10,60,31
Original,37,37
fog10,37,66
Original,0,0
fog10,0,91
Original,21,21
fog10,21,97
Original,23,23
fog10,23,66
Original,53,57
fog10,53,74
Original,102,90
fog10,102,50
Original,79,79
fog10,79,1
Original,15,28
fog10,15,66
Original,90,90
fog10,90,90
Original,16,16
fog10,16,66
Original,90,90
fog10,90,90
Original,52,52
fog10,52,37
Original,39,39
fog10,39,31
Original,90,90
fog10,90,90
Original,32,32
fog10,32,31
Original,31,31
fog10,31,90
Original,53,32
fog10,53,66
Original,79,79
fog10,79,90
Original,55,55
fog10,55,66
Original,67,67
fog10,67,90
Original,31,31
fog10,31,66
Original,51,51
fog10,51,66
Original,63,63
fog10,63,90
Original,0,0
fog10,0,30
Original,15,15
fog10,15,28
Original,28,28
fog10,28,90
Original,28,28
fog10,28,30
Original,42,42
fog10,42,31
Original,21,21
fog10,21,31
Original,90,90
fog10,90,32
Original,28,28
fog10,28,90
Original,33,33
fog10,33,28
Original,55,55
fog10,55,48
Original,1,1
fog10,1,66
Original,32,32
fog10,32,32
Original,90,90
fog10,90,90
Original,46,46
fog10,46,28
Original,83,83
fog10,83,31
Original,73,73
fog10,73,66
Original,61,61
fog10,61,90
Original,30,30
fog10,30,90
Original,31,90
fog10,31,90
Original,57,57
fog10,57,66
Original,31,31
fog10,31,52
Original,98,78
fog10,98,66
Original,53,53
fog10,53,62
Original,53,52
fog10,53,66
Original,40,40
fog10,40,31
Original,19,19
fog10,19,90
Original,99,99
fog10,99,31
Original,78,78
fog10,78,31
Original,16,16
fog10,16,90
Original,23,23
fog10,23,66
Original,52,52
fog10,52,66
Original,55,55
fog10,55,28
Original,90,90
fog10,90,66
Original,87,87
fog10,87,31
Original,74,74
fog10,74,66
Original,60,60
fog10,60,90
Original,16,16
fog10,16,30
Original,41,55
fog10,41,90
Original,90,90
fog10,90,28
Original,46,46
fog10,46,66
Original,16,16
fog10,16,32
Original,53,53
fog10,53,90
Original,25,25
fog10,25,51
Original,19,19
fog10,19,31
Original,86,41
fog10,86,90
Original,21,21
fog10,21,30
Original,62,62
fog10,62,90
Original,48,48
fog10,48,91
Original,60,60
fog10,60,90
Original,37,37
fog10,37,66
Original,53,55
fog10,53,31
Original,66,66
fog10,66,30
Original,60,60
fog10,60,31
Original,77,77
fog10,77,62
Original,31,31
fog10,31,90
Original,90,90
fog10,90,31
Original,48,48
fog10,48,66
Original,25,25
fog10,25,1
Original,80,80
fog10,80,90
Original,50,50
fog10,50,31
Original,74,74
fog10,74,91
Original,52,52
fog10,52,31
Original,55,55
fog10,55,90
Original,36,36
fog10,36,63
Original,57,57
fog10,57,90
Original,74,74
fog10,74,53
Original,50,50
fog10,50,31
Original,55,55
fog10,55,31
Original,20,20
fog10,20,91
Original,50,50
fog10,50,91
Original,75,75
fog10,75,41
Original,74,74
fog10,74,28
Original,63,63
fog10,63,31
Original,51,51
fog10,51,90
Original,51,51
fog10,51,66
Original,78,78
fog10,78,32
Original,71,71
fog10,71,66
Original,79,79
fog10,79,90
Original,23,23
fog10,23,90
Original,12,12
fog10,12,31
Original,57,57
fog10,57,90
Original,11,11
fog10,11,28
Original,50,50
fog10,50,30
Original,97,97
fog10,97,90
Original,52,52
fog10,52,62
Original,22,22
fog10,22,31
Original,31,31
fog10,31,31
Original,74,74
fog10,74,41
Original,97,23
fog10,97,90
Original,52,52
fog10,52,31
Original,46,46
fog10,46,31
Original,74,74
fog10,74,61
Original,62,62
fog10,62,66
Original,0,0
fog10,0,66
Original,50,50
fog10,50,90
Original,32,32
fog10,32,91
Original,52,52
fog10,52,66
Original,90,90
fog10,90,90
Original,50,50
fog10,50,86
Original,55,55
fog10,55,31
Original,79,79
fog10,79,51
Original,77,77
fog10,77,90
Original,102,102
fog10,102,90
Original,32,32
fog10,32,90
Original,30,50
fog10,30,31
Original,67,67
fog10,67,52
Original,90,15
fog10,90,48
Original,16,16
fog10,16,91
Original,48,48
fog10,48,90
Original,50,50
fog10,50,32
Original,78,78
fog10,78,90
Original,77,77
fog10,77,90
Original,74,77
fog10,74,90
Original,29,29
fog10,29,90
Original,30,30
fog10,30,83
Original,23,23
fog10,23,32
Original,17,16
fog10,17,90
Original,51,51
fog10,51,91
Original,30,30
fog10,30,61
Original,1,6
fog10,1,32
Original,74,74
fog10,74,90
Original,45,45
fog10,45,28
Original,35,35
fog10,35,90
Original,48,48
fog10,48,31
Original,90,90
fog10,90,90
Original,28,28
fog10,28,66
Original,43,43
fog10,43,91
Original,60,60
fog10,60,30
Original,45,45
fog10,45,52
Original,21,21
fog10,21,91
Original,15,15
fog10,15,66
Original,49,49
fog10,49,66
Original,42,42
fog10,42,90
Original,75,75
fog10,75,31
Original,74,74
fog10,74,90
Original,30,30
fog10,30,31
Original,41,41
fog10,41,91
Original,30,30
fog10,30,30
Original,90,90
fog10,90,31
Original,52,52
fog10,52,31
Original,37,37
fog10,37,90
Original,37,37
fog10,37,90
Original,16,16
fog10,16,90
Original,21,21
fog10,21,32
Original,63,63
fog10,63,31
Original,45,45
fog10,45,66
Original,55,55
fog10,55,91
Original,23,23
fog10,23,53
Original,48,48
fog10,48,90
Original,45,45
fog10,45,90
Original,50,50
fog10,50,32
Original,1,1
fog10,1,61
Original,43,42
fog10,43,31
Original,32,32
fog10,32,90
Original,83,83
fog10,83,66
Original,15,15
fog10,15,31
Original,63,63
fog10,63,52
Original,31,31
fog10,31,90
Original,28,28
fog10,28,31
Original,23,23
fog10,23,90
Original,74,74
fog10,74,66
Original,67,67
fog10,67,31
Original,6,6
fog10,6,31
Original,50,50
fog10,50,91
Original,28,28
fog10,28,30
Original,55,55
fog10,55,31
Original,52,52
fog10,52,90
Original,46,46
fog10,46,31
Original,30,30
fog10,30,32
Original,90,90
fog10,90,63
Original,90,90
fog10,90,90
Original,16,16
fog10,16,90
Original,16,16
fog10,16,90
Original,19,19
fog10,19,66
Original,41,41
fog10,41,90
Original,90,90
fog10,90,90
Original,63,63
fog10,63,90
Original,33,33
fog10,33,31
Original,28,28
fog10,28,30
Original,36,36
fog10,36,31
Original,90,90
fog10,90,66
Original,52,52
fog10,52,62
Original,70,70
fog10,70,1
Original,49,49
fog10,49,31
Original,28,28
fog10,28,66
Original,52,52
fog10,52,31
Original,77,77
fog10,77,41
Original,49,49
fog10,49,91
Original,74,77
fog10,74,31
Original,5,5
fog10,5,90
Original,74,74
fog10,74,31
Original,52,52
fog10,52,66
Original,57,57
fog10,57,90
Original,63,63
fog10,63,31
Original,55,55
fog10,55,90
Original,12,12
fog10,12,31
Original,48,50
fog10,48,74
Original,90,90
fog10,90,90
Original,52,52
fog10,52,90
Original,53,53
fog10,53,20
Original,42,48
fog10,42,30
Original,93,93
fog10,93,90
Original,55,55
fog10,55,66
Original,50,50
fog10,50,66
Original,30,30
fog10,30,66
Original,16,16
fog10,16,66
Original,34,34
fog10,34,66
Original,23,23
fog10,23,31
Original,45,45
fog10,45,31
Original,90,90
fog10,90,90
Original,46,46
fog10,46,90
Original,90,90
fog10,90,90
Original,45,45
fog10,45,48
Original,50,50
fog10,50,41
Original,32,32
fog10,32,66
Original,34,34
fog10,34,32
Original,20,20
fog10,20,31
Original,41,40
fog10,41,97
Original,90,90
fog10,90,66
Original,20,20
fog10,20,31
Original,74,90
fog10,74,90
Original,46,46
fog10,46,91
Original,51,51
fog10,51,90
Original,55,55
fog10,55,31
Original,36,36
fog10,36,90
Original,7,7
fog10,7,31
Original,16,16
fog10,16,31
Original,28,28
fog10,28,90
Original,11,11
fog10,11,31
Original,16,29
fog10,16,30
Original,30,30
fog10,30,31
Original,37,37
fog10,37,90
Original,25,25
fog10,25,53
Original,31,31
fog10,31,62
Original,32,32
fog10,32,32
Original,91,91
fog10,91,90
Original,37,37
fog10,37,30
Original,48,48
fog10,48,62
Original,63,63
fog10,63,31
Original,74,74
fog10,74,31
Original,51,51
fog10,51,66
Original,74,74
fog10,74,90
Original,41,45
fog10,41,86
Original,75,75
fog10,75,90
Original,90,90
fog10,90,28
Original,45,45
fog10,45,31
Original,93,93
fog10,93,31
Original,7,7
fog10,7,61
Original,50,50
fog10,50,74
Original,77,77
fog10,77,32
Original,46,46
fog10,46,90
Original,83,67
fog10,83,62
Original,70,70
fog10,70,31
Original,32,32
fog10,32,31
Original,48,48
fog10,48,41
Original,62,62
fog10,62,83
Original,63,63
fog10,63,30
Original,90,90
fog10,90,91
Original,74,74
fog10,74,37
Original,19,19
fog10,19,31
Original,46,46
fog10,46,31
Original,36,36
fog10,36,66
Original,55,55
fog10,55,31
Original,83,83
fog10,83,32
Original,31,31
fog10,31,31
Original,90,90
fog10,90,31
Original,20,20
fog10,20,31
Original,45,45
fog10,45,32
Original,66,66
fog10,66,31
Original,61,61
fog10,61,90
Original,50,50
fog10,50,91
Original,3,0
fog10,3,31
Original,90,90
fog10,90,63
Original,83,83
fog10,83,48
Original,16,16
fog10,16,48
Original,74,74
fog10,74,90
Original,50,50
fog10,50,28
Original,32,32
fog10,32,90
Original,31,31
fog10,31,97
Original,73,73
fog10,73,90
Original,16,16
fog10,16,90
Original,16,16
fog10,16,31
Original,46,46
fog10,46,61
Original,23,23
fog10,23,66
Original,53,53
fog10,53,32
Original,40,37
fog10,40,86
Original,63,63
fog10,63,91
Original,62,62
fog10,62,90
Original,50,50
fog10,50,90
Original,16,16
fog10,16,90
Original,48,48
fog10,48,66
Original,22,22
fog10,22,90
Original,43,43
fog10,43,31
Original,86,86
fog10,86,31
Original,48,48
fog10,48,61
Original,12,12
fog10,12,28
Original,16,16
fog10,16,28
Original,46,46
fog10,46,31
Original,34,34
fog10,34,66
Original,90,90
fog10,90,52
Original,30,30
fog10,30,30
Original,66,63
fog10,66,31
Original,6,6
fog10,6,31
Original,36,36
fog10,36,30
Original,37,37
fog10,37,90
Original,23,23
fog10,23,90
Original,87,87
fog10,87,31
Original,78,78
fog10,78,31
Original,12,12
fog10,12,90
Original,87,87
fog10,87,28
Original,90,90
fog10,90,66
Original,87,87
fog10,87,62
Original,17,17
fog10,17,52
Original,20,20
fog10,20,30
Original,49,49
fog10,49,90
Original,102,102
fog10,102,52
Original,67,67
fog10,67,86
Original,83,83
fog10,83,30
Original,0,0
fog10,0,97
Original,79,79
fog10,79,31
Original,28,28
fog10,28,97
Original,66,41
fog10,66,90
Original,83,83
fog10,83,90
Original,78,78
fog10,78,66
Original,79,68
fog10,79,97
Original,61,61
fog10,61,31
Original,51,51
fog10,51,63
Original,81,81
fog10,81,41
Original,37,50
fog10,37,61
Original,79,79
fog10,79,90
Original,63,63
fog10,63,61
Original,86,50
fog10,86,90
Original,90,90
fog10,90,62
Original,48,48
fog10,48,41
Original,52,52
fog10,52,90
Original,50,50
fog10,50,31
Original,37,37
fog10,37,66
Original,90,90
fog10,90,90
Original,48,48
fog10,48,90
Original,46,46
fog10,46,28
Original,45,45
fog10,45,53
Original,86,86
fog10,86,90
Original,55,55
fog10,55,30
Original,78,78
fog10,78,97
Original,90,90
fog10,90,90
Original,78,78
fog10,78,83
Original,90,90
fog10,90,90
Original,77,77
fog10,77,66
Original,23,23
fog10,23,90
Original,67,67
fog10,67,28
Original,18,18
fog10,18,48
Original,86,86
fog10,86,31
Original,19,19
fog10,19,90
Original,50,50
fog10,50,90
Original,29,29
fog10,29,53
Original,32,32
fog10,32,66
Original,32,32
fog10,32,31
Original,72,72
fog10,72,61
Original,28,28
fog10,28,91
Original,60,60
fog10,60,90
Original,31,32
fog10,31,90
Original,32,32
fog10,32,91
Original,19,19
fog10,19,30
Original,16,16
fog10,16,90
Original,0,0
fog10,0,90
Original,71,71
fog10,71,66
Original,77,77
fog10,77,61
Original,30,30
fog10,30,31
Original,48,48
fog10,48,90
Original,0,0
fog10,0,90
Original,78,78
fog10,78,30
Original,7,7
fog10,7,90
Original,6,6
fog10,6,66
Original,30,30
fog10,30,61
Original,32,32
fog10,32,53
Original,52,52
fog10,52,90
Original,53,53
fog10,53,28
Original,51,51
fog10,51,66
Original,46,46
fog10,46,31
Original,50,50
fog10,50,31
Original,48,48
fog10,48,66
Original,30,30
fog10,30,31
Original,28,28
fog10,28,31
Original,86,86
fog10,86,41
Original,87,87
fog10,87,32
Original,20,20
fog10,20,63
Original,6,6
fog10,6,31
Original,91,91
fog10,91,31
Original,72,72
fog10,72,90
Original,90,90
fog10,90,28
Original,48,48
fog10,48,52
Original,16,23
fog10,16,91
Original,76,76
fog10,76,90
Original,48,48
fog10,48,28
Original,15,15
fog10,15,31
Original,72,72
fog10,72,61
Original,42,42
fog10,42,37
Original,51,51
fog10,51,90
Original,43,48
fog10,43,66
Original,47,48
fog10,47,31
Original,16,16
fog10,16,30
Original,0,0
fog10,0,90
Original,48,48
fog10,48,31
Original,0,0
fog10,0,31
Original,45,45
fog10,45,90
Original,50,50
fog10,50,31
Original,28,28
fog10,28,31
Original,74,74
fog10,74,32
Original,63,37
fog10,63,31
Original,63,63
fog10,63,90
Original,52,52
fog10,52,32
Original,67,67
fog10,67,31
Original,74,74
fog10,74,90
Original,48,48
fog10,48,30
Original,1,1
fog10,1,28
Original,52,52
fog10,52,66
Original,30,30
fog10,30,91
Original,46,46
fog10,46,41
Original,37,37
fog10,37,91
Original,1,1
fog10,1,1
Original,52,52
fog10,52,90
Original,48,48
fog10,48,31
Original,30,30
fog10,30,90
Original,23,23
fog10,23,31
Original,52,52
fog10,52,61
Original,30,30
fog10,30,66
Original,91,91
fog10,91,50
Original,27,88
fog10,27,28
Original,52,52
fog10,52,91
Original,30,30
fog10,30,90
Original,90,90
fog10,90,90
Original,30,30
fog10,30,31
Original,23,23
fog10,23,32
Original,43,43
fog10,43,30
Original,46,46
fog10,46,74
Original,23,23
fog10,23,52
Original,52,52
fog10,52,66
Original,52,52
fog10,52,31
Original,31,31
fog10,31,31
Original,69,69
fog10,69,90
Original,30,30
fog10,30,66
Original,53,53
fog10,53,31
Original,81,81
fog10,81,62
Original,21,21
fog10,21,90
Original,11,11
fog10,11,91
Original,90,90
fog10,90,37
Original,90,90
fog10,90,28
Original,52,52
fog10,52,90
Original,50,50
fog10,50,66
Original,67,67
fog10,67,31
Original,3,3
fog10,3,31
Original,28,28
fog10,28,91
Original,66,66
fog10,66,90
Original,52,52
fog10,52,66
Original,42,46
fog10,42,90
Original,16,0
fog10,16,31
Original,86,86
fog10,86,32
Original,30,30
fog10,30,37
Original,85,31
fog10,85,31
Original,90,90
fog10,90,90
Original,1,1
fog10,1,90
Original,68,68
fog10,68,31
Original,52,52
fog10,52,31
Original,78,78
fog10,78,66
Original,20,20
fog10,20,31
Original,1,1
fog10,1,52
Original,51,51
fog10,51,61
Original,30,30
fog10,30,90
Original,90,90
fog10,90,31
Original,45,45
fog10,45,90
Original,74,74
fog10,74,66
Original,43,43
fog10,43,90
Original,17,20
fog10,17,31
Original,48,48
fog10,48,66
Original,66,66
fog10,66,86
Original,86,86
fog10,86,31
Original,50,50
fog10,50,66
Original,73,73
fog10,73,90
Original,48,48
fog10,48,32
Original,74,74
fog10,74,90
Original,51,51
fog10,51,83
Original,48,48
fog10,48,32
Original,52,52
fog10,52,31
Original,12,12
fog10,12,31
Original,50,50
fog10,50,61
Original,51,51
fog10,51,66
Original,48,48
fog10,48,30
Original,50,50
fog10,50,90
Original,79,79
fog10,79,66
Original,23,23
fog10,23,91
Original,51,51
fog10,51,86
Original,58,58
fog10,58,62
Original,23,23
fog10,23,31
Original,28,28
fog10,28,32
Original,86,86
fog10,86,31
Original,55,57
fog10,55,31
Original,93,93
fog10,93,31
Original,30,30
fog10,30,66
Original,15,15
fog10,15,90
Original,19,19
fog10,19,31
Original,48,48
fog10,48,62
Original,67,67
fog10,67,66
Original,16,16
fog10,16,91
Original,63,63
fog10,63,31
Original,32,32
fog10,32,90
Original,63,66
fog10,63,66
Original,50,50
fog10,50,66
Original,23,23
fog10,23,32
Original,7,7
fog10,7,66
Original,42,42
fog10,42,90
Original,31,31
fog10,31,91
Original,48,48
fog10,48,31
Original,77,77
fog10,77,90
Original,28,28
fog10,28,62
Original,20,20
fog10,20,48
Original,30,30
fog10,30,66
Original,90,90
fog10,90,31
Original,90,90
fog10,90,90
Original,23,23
fog10,23,90
Original,32,32
fog10,32,66
Original,11,11
fog10,11,30
Original,21,21
fog10,21,61
Original,56,50
fog10,56,63
Original,53,53
fog10,53,31
Original,12,12
fog10,12,62
Original,46,46
fog10,46,31
Original,86,86
fog10,86,90
Original,41,41
