filter,class,predicted_class
snownight,63,63
Original,90,90
snownight,90,90
Original,26,26
snownight,26,26
Original,19,19
snownight,19,19
Original,40,51
snownight,40,51
Original,16,16
snownight,16,25
Original,30,30
snownight,30,30
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,15,15
snownight,15,11
Original,60,60
snownight,60,60
Original,36,36
snownight,36,36
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,20,20
snownight,20,20
Original,77,77
snownight,77,77
Original,16,16
snownight,16,0
Original,52,52
snownight,52,52
Original,48,48
snownight,48,53
Original,70,70
snownight,70,70
Original,71,71
snownight,71,71
Original,50,50
snownight,50,50
Original,62,50
snownight,62,46
Original,90,90
snownight,90,91
Original,32,32
snownight,32,32
Original,26,26
snownight,26,26
Original,29,29
snownight,29,0
Original,53,53
snownight,53,53
Original,48,48
snownight,48,48
Original,31,31
snownight,31,31
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,55,55
snownight,55,55
Original,52,52
snownight,52,53
Original,48,48
snownight,48,48
Original,63,77
snownight,63,77
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,12,12
snownight,12,12
Original,20,20
snownight,20,20
Original,19,19
snownight,19,19
Original,22,22
snownight,22,22
Original,50,50
snownight,50,50
Original,19,19
snownight,19,19
Original,52,52
snownight,52,52
Original,2,1
snownight,2,46
Original,22,22
snownight,22,22
Original,31,31
snownight,31,31
Original,50,50
snownight,50,50
Original,79,79
snownight,79,79
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,83,83
snownight,83,83
Original,49,49
snownight,49,54
Original,46,46
snownight,46,46
Original,50,50
snownight,50,51
Original,52,52
snownight,52,52
Original,87,61
snownight,87,62
Original,44,51
snownight,44,44
Original,78,78
snownight,78,78
Original,36,36
snownight,36,36
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,53,53
snownight,53,53
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,51,51
snownight,51,53
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,97,97
snownight,97,97
Original,50,50
snownight,50,50
Original,88,86
snownight,88,67
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,7,7
snownight,7,1
Original,20,20
snownight,20,20
Original,63,63
snownight,63,63
Original,74,74
snownight,74,74
Original,35,35
snownight,35,83
Original,48,48
snownight,48,50
Original,19,19
snownight,19,19
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,66,66
snownight,66,66
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,47,47
snownight,47,47
Original,32,46
snownight,32,46
Original,16,16
snownight,16,16
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,53,53
snownight,53,53
Original,30,30
snownight,30,30
Original,37,37
snownight,37,53
Original,91,91
snownight,91,91
Original,97,97
snownight,97,97
Original,45,45
snownight,45,45
Original,15,15
snownight,15,15
Original,83,83
snownight,83,67
Original,98,98
snownight,98,78
Original,90,90
snownight,90,90
Original,56,52
snownight,56,56
Original,20,20
snownight,20,20
Original,31,31
snownight,31,31
Original,28,28
snownight,28,28
Original,36,36
snownight,36,36
Original,16,16
snownight,16,16
Original,70,70
snownight,70,70
Original,0,0
snownight,0,0
Original,102,102
snownight,102,102
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,22,90
snownight,22,90
Original,86,86
snownight,86,87
Original,45,45
snownight,45,45
Original,0,0
snownight,0,0
Original,61,61
snownight,61,61
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,63,63
snownight,63,63
Original,20,20
snownight,20,20
Original,37,37
snownight,37,37
Original,32,32
snownight,32,46
Original,12,12
snownight,12,12
Original,29,60
snownight,29,51
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,72,72
snownight,72,72
Original,17,17
snownight,17,17
Original,68,68
snownight,68,68
Original,30,30
snownight,30,30
Original,41,41
snownight,41,41
Original,0,0
snownight,0,0
Original,53,53
snownight,53,53
Original,26,26
snownight,26,26
Original,74,74
snownight,74,74
Original,30,30
snownight,30,83
Original,6,6
snownight,6,6
Original,86,86
snownight,86,86
Original,19,19
snownight,19,19
Original,15,15
snownight,15,15
Original,22,22
snownight,22,22
Original,16,0
snownight,16,16
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,55,55
snownight,55,48
Original,28,28
snownight,28,28
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,17,28
snownight,17,15
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,50,50
snownight,50,50
Original,79,79
snownight,79,79
Original,48,48
snownight,48,48
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,0,0
snownight,0,0
Original,71,71
snownight,71,67
Original,20,20
snownight,20,20
Original,29,29
snownight,29,29
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,86,86
snownight,86,86
Original,66,66
snownight,66,66
Original,28,28
snownight,28,28
Original,45,45
snownight,45,45
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,50,50
snownight,50,53
Original,93,93
snownight,93,16
Original,50,50
snownight,50,50
Original,63,23
snownight,63,23
Original,57,57
snownight,57,57
Original,42,42
snownight,42,42
Original,67,67
snownight,67,67
Original,1,1
snownight,1,1
Original,74,74
snownight,74,77
Original,52,52
snownight,52,52
Original,86,86
snownight,86,87
Original,23,23
snownight,23,23
Original,16,16
snownight,16,16
Original,15,15
snownight,15,15
Original,48,48
snownight,48,52
Original,63,63
snownight,63,60
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,90,90
snownight,90,19
Original,31,31
snownight,31,31
Original,81,81
snownight,81,81
Original,81,68
snownight,81,68
Original,16,16
snownight,16,16
Original,53,53
snownight,53,53
Original,93,93
snownight,93,62
Original,17,17
snownight,17,17
Original,78,78
snownight,78,78
Original,86,86
snownight,86,86
Original,16,16
snownight,16,16
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,73,73
snownight,73,73
Original,46,46
snownight,46,46
Original,1,1
snownight,1,1
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,55,55
snownight,55,55
Original,48,48
snownight,48,48
Original,24,24
snownight,24,24
Original,82,82
snownight,82,82
Original,78,78
snownight,78,77
Original,55,55
snownight,55,55
Original,57,55
snownight,57,55
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,0,0
snownight,0,0
Original,48,48
snownight,48,52
Original,30,30
snownight,30,30
Original,50,50
snownight,50,57
Original,66,66
snownight,66,66
Original,87,87
snownight,87,49
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,97,97
snownight,97,97
Original,51,51
snownight,51,51
Original,79,79
snownight,79,79
Original,15,15
snownight,15,15
Original,78,78
snownight,78,78
Original,28,28
snownight,28,28
Original,102,102
snownight,102,102
Original,48,48
snownight,48,48
Original,57,57
snownight,57,57
Original,52,52
snownight,52,52
Original,90,90
snownight,90,100
Original,6,6
snownight,6,6
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,19,5
snownight,19,23
Original,20,20
snownight,20,20
Original,68,68
snownight,68,68
Original,70,70
snownight,70,70
Original,12,12
snownight,12,12
Original,32,32
snownight,32,32
Original,74,78
snownight,74,79
Original,15,15
snownight,15,15
Original,50,50
snownight,50,50
Original,40,40
snownight,40,40
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,81,81
snownight,81,81
Original,45,45
snownight,45,45
Original,67,67
snownight,67,67
Original,7,7
snownight,7,7
Original,2,2
snownight,2,1
Original,36,36
snownight,36,36
Original,11,11
snownight,11,11
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,26,26
snownight,26,26
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,57,57
snownight,57,57
Original,63,63
snownight,63,63
Original,29,29
snownight,29,29
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,74,74
snownight,74,74
Original,61,61
snownight,61,61
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,51,51
snownight,51,51
Original,61,61
snownight,61,61
Original,45,45
snownight,45,45
Original,28,28
snownight,28,28
Original,49,49
snownight,49,51
Original,21,21
snownight,21,21
Original,48,48
snownight,48,48
Original,36,36
snownight,36,36
Original,83,83
snownight,83,83
Original,52,52
snownight,52,52
Original,51,51
snownight,51,51
Original,53,53
snownight,53,53
Original,88,88
snownight,88,88
Original,79,79
snownight,79,79
Original,53,56
snownight,53,86
Original,53,53
snownight,53,53
Original,19,15
snownight,19,19
Original,4,4
snownight,4,4
Original,12,12
snownight,12,1
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,23,19
snownight,23,19
Original,55,55
snownight,55,55
Original,23,23
snownight,23,23
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,31,31
snownight,31,51
Original,70,70
snownight,70,70
Original,28,28
snownight,28,23
Original,87,87
snownight,87,87
Original,0,0
snownight,0,0
Original,36,36
snownight,36,36
Original,48,48
snownight,48,50
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,76,76
snownight,76,20
Original,51,51
snownight,51,51
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,72,72
snownight,72,72
Original,75,75
snownight,75,75
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,53,53
snownight,53,57
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,40,40
snownight,40,40
Original,86,86
snownight,86,86
Original,0,0
snownight,0,0
Original,70,70
snownight,70,70
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,11,11
snownight,11,21
Original,42,42
snownight,42,42
Original,50,50
snownight,50,50
Original,73,73
snownight,73,73
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,47,47
snownight,47,47
Original,45,45
snownight,45,45
Original,50,48
snownight,50,48
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,83,83
snownight,83,83
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,32,32
snownight,32,32
Original,53,53
snownight,53,53
Original,56,56
snownight,56,56
Original,22,22
snownight,22,22
Original,33,32
snownight,33,23
Original,66,66
snownight,66,66
Original,22,22
snownight,22,22
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,52,52
snownight,52,53
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,88,88
snownight,88,88
Original,40,40
snownight,40,40
Original,45,45
snownight,45,45
Original,79,79
snownight,79,79
Original,15,15
snownight,15,15
Original,74,74
snownight,74,74
Original,60,60
snownight,60,60
Original,45,45
snownight,45,45
Original,83,83
snownight,83,16
Original,20,20
snownight,20,19
Original,53,53
snownight,53,51
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,58,41
snownight,58,41
Original,101,101
snownight,101,101
Original,37,37
snownight,37,37
Original,43,43
snownight,43,43
Original,46,46
snownight,46,46
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,15,15
snownight,15,15
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,72,72
snownight,72,72
Original,87,87
snownight,87,87
Original,48,48
snownight,48,48
Original,63,63
snownight,63,63
Original,15,15
snownight,15,52
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,55,55
snownight,55,57
Original,28,28
snownight,28,28
Original,77,77
snownight,77,77
Original,15,15
snownight,15,15
Original,57,57
snownight,57,57
Original,12,12
snownight,12,12
Original,61,61
snownight,61,61
Original,81,81
snownight,81,81
Original,70,70
snownight,70,70
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,55,55
snownight,55,55
Original,60,60
snownight,60,60
Original,67,67
snownight,67,67
Original,6,6
snownight,6,6
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,87,87
snownight,87,87
Original,51,51
snownight,51,51
Original,83,83
snownight,83,83
Original,92,95
snownight,92,93
Original,55,55
snownight,55,55
Original,75,75
snownight,75,75
Original,20,20
snownight,20,20
Original,25,4
snownight,25,21
Original,48,48
snownight,48,48
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,73,73
snownight,73,73
Original,60,60
snownight,60,60
Original,90,90
snownight,90,90
Original,21,21
snownight,21,21
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,55,55
snownight,55,55
Original,43,43
snownight,43,43
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,66,66
snownight,66,66
Original,73,73
snownight,73,73
Original,57,53
snownight,57,51
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,45,45
snownight,45,46
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,53,57
snownight,53,57
Original,17,17
snownight,17,17
Original,77,77
snownight,77,77
Original,87,87
snownight,87,97
Original,90,90
snownight,90,90
Original,31,32
snownight,31,48
Original,76,76
snownight,76,76
Original,19,19
snownight,19,19
Original,64,43
snownight,64,43
Original,53,53
snownight,53,55
Original,40,40
snownight,40,40
Original,31,31
snownight,31,31
Original,78,78
snownight,78,78
Original,88,50
snownight,88,31
Original,63,63
snownight,63,63
Original,36,36
snownight,36,36
Original,59,59
snownight,59,59
Original,86,86
snownight,86,48
Original,53,53
snownight,53,53
Original,55,55
snownight,55,57
Original,31,31
snownight,31,31
Original,77,77
snownight,77,77
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,2,19
snownight,2,2
Original,90,90
snownight,90,1
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,53,53
snownight,53,53
Original,77,75
snownight,77,90
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,74,74
snownight,74,74
Original,57,57
snownight,57,57
Original,51,51
snownight,51,51
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,53,53
snownight,53,51
Original,90,90
snownight,90,90
Original,74,74
snownight,74,77
Original,16,16
snownight,16,16
Original,91,91
snownight,91,63
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,72,67
snownight,72,67
Original,37,37
snownight,37,37
Original,70,70
snownight,70,70
Original,86,86
snownight,86,86
Original,35,35
snownight,35,35
Original,31,31
snownight,31,31
Original,40,40
snownight,40,37
Original,55,55
snownight,55,55
Original,52,52
snownight,52,52
Original,29,29
snownight,29,29
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,7,7
snownight,7,7
Original,37,37
snownight,37,37
Original,23,23
snownight,23,23
Original,29,29
snownight,29,29
Original,55,55
snownight,55,55
Original,32,32
snownight,32,32
Original,53,53
snownight,53,53
Original,30,30
snownight,30,30
Original,88,88
snownight,88,88
Original,61,45
snownight,61,61
Original,69,69
snownight,69,69
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,15,15
snownight,15,15
Original,97,97
snownight,97,45
Original,23,23
snownight,23,23
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,74,74
snownight,74,74
Original,66,63
snownight,66,63
Original,32,32
snownight,32,32
Original,66,66
snownight,66,66
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,23,23
snownight,23,23
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,61,61
snownight,61,61
Original,50,50
snownight,50,50
Original,89,89
snownight,89,23
Original,49,49
snownight,49,49
Original,55,55
snownight,55,57
Original,48,52
snownight,48,52
Original,76,77
snownight,76,90
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,32,90
snownight,32,9
Original,89,89
snownight,89,62
Original,15,15
snownight,15,15
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,17,17
snownight,17,17
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,75,71
snownight,75,71
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,70,70
snownight,70,70
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,52,52
snownight,52,50
Original,79,79
snownight,79,79
Original,16,50
snownight,16,50
Original,77,77
snownight,77,77
Original,11,21
snownight,11,21
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,28,28
snownight,28,28
Original,20,20
snownight,20,20
Original,31,31
snownight,31,31
Original,87,87
snownight,87,87
Original,62,62
snownight,62,62
Original,6,6
snownight,6,7
Original,67,67
snownight,67,67
Original,43,43
snownight,43,43
Original,48,48
snownight,48,48
Original,63,63
snownight,63,63
Original,58,58
snownight,58,58
Original,55,55
snownight,55,55
Original,77,77
snownight,77,77
Original,19,19
snownight,19,19
Original,45,45
snownight,45,45
Original,48,48
snownight,48,48
Original,2,19
snownight,2,1
Original,53,53
snownight,53,53
Original,7,7
snownight,7,57
Original,21,21
snownight,21,50
Original,43,43
snownight,43,43
Original,37,37
snownight,37,37
Original,74,77
snownight,74,77
Original,51,51
snownight,51,51
Original,55,55
snownight,55,55
Original,55,55
snownight,55,55
Original,87,87
snownight,87,50
Original,37,37
snownight,37,45
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,66,66
snownight,66,66
Original,87,87
snownight,87,87
Original,53,53
snownight,53,53
Original,28,28
snownight,28,28
Original,93,93
snownight,93,63
Original,28,28
snownight,28,28
Original,78,78
snownight,78,78
Original,77,77
snownight,77,77
Original,90,90
snownight,90,28
Original,88,16
snownight,88,62
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,17,17
snownight,17,17
Original,74,74
snownight,74,74
Original,63,63
snownight,63,66
Original,46,46
snownight,46,46
Original,63,63
snownight,63,51
Original,90,90
snownight,90,90
Original,51,51
snownight,51,57
Original,85,90
snownight,85,50
Original,90,90
snownight,90,90
Original,46,46
snownight,46,20
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,71,71
snownight,71,71
Original,50,50
snownight,50,50
Original,88,88
snownight,88,88
Original,15,15
snownight,15,15
Original,63,63
snownight,63,63
Original,63,63
snownight,63,63
Original,52,52
snownight,52,52
Original,60,60
snownight,60,60
Original,55,55
snownight,55,55
Original,23,28
snownight,23,23
Original,19,19
snownight,19,19
Original,29,29
snownight,29,16
Original,6,6
snownight,6,6
Original,45,45
snownight,45,45
Original,87,87
snownight,87,87
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,36,36
snownight,36,36
Original,45,45
snownight,45,45
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,77,78
snownight,77,77
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,1,28
snownight,1,28
Original,76,90
snownight,76,68
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,50,50
snownight,50,50
Original,39,55
snownight,39,55
Original,31,31
snownight,31,31
Original,16,16
snownight,16,16
Original,67,67
snownight,67,67
Original,23,23
snownight,23,23
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,86,86
snownight,86,16
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,63,63
snownight,63,63
Original,22,22
snownight,22,22
Original,67,67
snownight,67,67
Original,33,32
snownight,33,32
Original,87,87
snownight,87,59
Original,31,31
snownight,31,31
Original,63,63
snownight,63,64
Original,50,53
snownight,50,46
Original,16,16
snownight,16,16
Original,97,97
snownight,97,97
Original,3,0
snownight,3,1
Original,63,63
snownight,63,63
Original,48,48
snownight,48,48
Original,88,88
snownight,88,88
Original,60,60
snownight,60,60
Original,57,57
snownight,57,57
Original,45,45
snownight,45,45
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,30,30
snownight,30,30
Original,50,88
snownight,50,88
Original,16,16
snownight,16,16
Original,53,53
snownight,53,53
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,77,77
snownight,77,77
Original,93,93
snownight,93,83
Original,16,16
snownight,16,16
Original,45,45
snownight,45,46
Original,21,21
snownight,21,0
Original,42,42
snownight,42,42
Original,83,83
snownight,83,83
Original,55,55
snownight,55,55
Original,63,63
snownight,63,66
Original,23,23
snownight,23,23
Original,0,0
snownight,0,0
Original,22,100
snownight,22,90
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,17,23
snownight,17,23
Original,46,46
snownight,46,46
Original,71,71
snownight,71,78
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,102,102
snownight,102,102
Original,23,23
snownight,23,23
Original,91,91
snownight,91,91
Original,16,16
snownight,16,16
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,72,72
snownight,72,72
Original,16,0
snownight,16,0
Original,46,46
snownight,46,46
Original,79,79
snownight,79,79
Original,36,36
snownight,36,36
Original,48,55
snownight,48,55
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,32,32
snownight,32,30
Original,20,20
snownight,20,20
Original,86,86
snownight,86,86
Original,17,17
snownight,17,17
Original,86,86
snownight,86,49
Original,19,19
snownight,19,19
Original,21,21
snownight,21,20
Original,23,23
snownight,23,23
Original,52,52
snownight,52,50
Original,87,87
snownight,87,87
Original,57,57
snownight,57,55
Original,52,52
snownight,52,52
Original,91,91
snownight,91,91
Original,5,5
snownight,5,20
Original,66,63
snownight,66,63
Original,57,57
snownight,57,57
Original,60,60
snownight,60,60
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,83,83
snownight,83,83
Original,37,37
snownight,37,37
Original,73,73
snownight,73,73
Original,15,15
snownight,15,15
Original,42,42
snownight,42,42
Original,87,87
snownight,87,87
Original,78,78
snownight,78,78
Original,41,41
snownight,41,41
Original,52,52
snownight,52,52
Original,37,37
snownight,37,37
Original,51,51
snownight,51,51
Original,52,20
snownight,52,23
Original,75,75
snownight,75,75
Original,20,20
snownight,20,20
Original,87,87
snownight,87,60
Original,90,90
snownight,90,90
Original,66,66
snownight,66,31
Original,83,83
snownight,83,83
Original,42,42
snownight,42,42
Original,53,53
snownight,53,53
Original,52,52
snownight,52,52
Original,19,88
snownight,19,11
Original,32,32
snownight,32,60
Original,32,32
snownight,32,30
Original,40,40
snownight,40,40
Original,50,50
snownight,50,50
Original,46,46
snownight,46,52
Original,79,79
snownight,79,79
Original,66,66
snownight,66,66
Original,30,30
snownight,30,45
Original,25,25
snownight,25,25
Original,45,45
snownight,45,45
Original,19,90
snownight,19,90
Original,61,61
snownight,61,61
Original,35,35
snownight,35,35
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,28,28
snownight,28,28
Original,87,87
snownight,87,87
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,41,45
snownight,41,46
Original,55,55
snownight,55,55
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,97,97
snownight,97,97
Original,83,83
snownight,83,83
Original,1,1
snownight,1,1
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,36,36
snownight,36,36
Original,49,49
snownight,49,51
Original,48,48
snownight,48,48
Original,15,15
snownight,15,15
Original,16,16
snownight,16,16
Original,54,54
snownight,54,54
Original,16,16
snownight,16,16
Original,75,75
snownight,75,75
Original,28,28
snownight,28,6
Original,87,0
snownight,87,0
Original,36,36
snownight,36,36
Original,37,37
snownight,37,37
Original,73,73
snownight,73,73
Original,90,90
snownight,90,90
Original,27,63
snownight,27,27
Original,70,70
snownight,70,70
Original,9,12
snownight,9,12
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,50,50
snownight,50,50
Original,50,50
snownight,50,57
Original,53,53
snownight,53,53
Original,16,16
snownight,16,16
Original,55,55
snownight,55,55
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,22,22
snownight,22,22
Original,50,50
snownight,50,48
Original,90,90
snownight,90,90
Original,37,37
snownight,37,50
Original,70,70
snownight,70,70
Original,30,30
snownight,30,30
Original,97,97
snownight,97,97
Original,23,23
snownight,23,23
Original,29,29
snownight,29,29
Original,55,55
snownight,55,55
Original,20,20
snownight,20,20
Original,23,23
snownight,23,28
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,53,55
snownight,53,51
Original,52,52
snownight,52,52
Original,57,57
snownight,57,57
Original,63,63
snownight,63,63
Original,36,36
snownight,36,36
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,48,48
snownight,48,55
Original,28,28
snownight,28,16
Original,23,23
snownight,23,23
Original,31,31
snownight,31,68
Original,91,91
snownight,91,91
Original,53,53
snownight,53,53
Original,72,72
snownight,72,72
Original,57,57
snownight,57,57
Original,49,49
snownight,49,49
Original,68,78
snownight,68,68
Original,92,92
snownight,92,92
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,83,83
snownight,83,83
Original,28,28
snownight,28,28
Original,42,42
snownight,42,42
Original,32,32
snownight,32,46
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,90,68
snownight,90,90
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,15,15
snownight,15,15
Original,74,74
snownight,74,74
Original,18,16
snownight,18,16
Original,86,86
snownight,86,86
Original,52,50
snownight,52,52
Original,48,48
snownight,48,48
Original,15,15
snownight,15,15
Original,31,32
snownight,31,66
Original,90,90
snownight,90,90
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,86,86
snownight,86,87
Original,0,16
snownight,0,0
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,46,46
snownight,46,46
Original,57,31
snownight,57,34
Original,28,28
snownight,28,28
Original,29,29
snownight,29,29
Original,90,90
snownight,90,90
Original,63,63
snownight,63,56
Original,48,52
snownight,48,57
Original,30,30
snownight,30,55
Original,52,52
snownight,52,52
Original,72,72
snownight,72,72
Original,93,93
snownight,93,41
Original,50,50
snownight,50,52
