filter,class,predicted_class
Original,50,50
snow10,50,51
Original,55,55
snow10,55,55
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,23,23
snow10,23,23
Original,55,55
snow10,55,55
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,40,40
snow10,40,40
Original,90,90
snow10,90,90
Original,50,50
snow10,50,52
Original,32,32
snow10,32,32
Original,55,55
snow10,55,55
Original,45,45
snow10,45,45
Original,32,32
snow10,32,32
Original,66,66
snow10,66,66
Original,59,59
snow10,59,59
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,23,23
snow10,23,23
Original,91,91
snow10,91,91
Original,48,48
snow10,48,52
Original,53,53
snow10,53,53
Original,53,53
snow10,53,53
Original,72,72
snow10,72,72
Original,46,46
snow10,46,45
Original,30,30
snow10,30,30
Original,53,53
snow10,53,50
Original,28,28
snow10,28,28
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,81,81
snow10,81,81
Original,93,93
snow10,93,77
Original,67,67
snow10,67,67
Original,53,53
snow10,53,51
Original,78,78
snow10,78,78
Original,15,15
snow10,15,15
Original,15,15
snow10,15,15
Original,24,24
snow10,24,24
Original,52,52
snow10,52,52
Original,16,16
snow10,16,16
Original,7,7
snow10,7,15
Original,16,16
snow10,16,16
Original,83,83
snow10,83,83
Original,48,48
snow10,48,48
Original,30,30
snow10,30,30
Original,87,87
snow10,87,87
Original,53,53
snow10,53,53
Original,63,63
snow10,63,63
Original,90,90
snow10,90,90
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,45,45
snow10,45,45
Original,70,70
snow10,70,70
Original,52,52
snow10,52,52
Original,16,16
snow10,16,16
Original,91,91
snow10,91,91
Original,16,0
snow10,16,0
Original,93,77
snow10,93,90
Original,77,77
snow10,77,77
Original,39,39
snow10,39,39
Original,74,74
snow10,74,74
Original,28,28
snow10,28,28
Original,46,46
snow10,46,46
Original,63,63
snow10,63,63
Original,74,74
snow10,74,74
Original,46,46
snow10,46,46
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,51,51
snow10,51,51
Original,28,28
snow10,28,28
Original,63,63
snow10,63,63
Original,75,75
snow10,75,75
Original,74,74
snow10,74,74
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,50,50
snow10,50,50
Original,69,79
snow10,69,79
Original,87,87
snow10,87,87
Original,91,91
snow10,91,91
Original,46,46
snow10,46,46
Original,30,30
snow10,30,30
Original,51,53
snow10,51,51
Original,91,91
snow10,91,91
Original,46,46
snow10,46,46
Original,76,77
snow10,76,77
Original,73,73
snow10,73,73
Original,93,93
snow10,93,93
Original,64,64
snow10,64,64
Original,90,90
snow10,90,90
Original,19,19
snow10,19,19
Original,29,29
snow10,29,29
Original,53,53
snow10,53,55
Original,45,45
snow10,45,45
Original,37,37
snow10,37,37
Original,78,78
snow10,78,78
Original,56,53
snow10,56,50
Original,55,55
snow10,55,55
Original,57,57
snow10,57,57
Original,52,52
snow10,52,52
Original,67,67
snow10,67,67
Original,19,19
snow10,19,19
Original,32,32
snow10,32,32
Original,62,46
snow10,62,16
Original,67,67
snow10,67,67
Original,86,86
snow10,86,86
Original,31,31
snow10,31,31
Original,53,53
snow10,53,53
Original,90,90
snow10,90,90
Original,67,67
snow10,67,67
Original,28,28
snow10,28,28
Original,88,57
snow10,88,57
Original,66,66
snow10,66,66
Original,76,76
snow10,76,76
Original,5,5
snow10,5,5
Original,37,37
snow10,37,37
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,53,53
snow10,53,53
Original,45,45
snow10,45,45
Original,86,86
snow10,86,86
Original,53,46
snow10,53,50
Original,21,21
snow10,21,21
Original,87,87
snow10,87,87
Original,75,75
snow10,75,75
Original,88,88
snow10,88,30
Original,50,50
snow10,50,30
Original,16,16
snow10,16,7
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,27,97
snow10,27,97
Original,16,16
snow10,16,12
Original,72,72
snow10,72,72
Original,29,23
snow10,29,16
Original,58,58
snow10,58,58
Original,32,32
snow10,32,32
Original,46,46
snow10,46,46
Original,78,78
snow10,78,78
Original,46,46
snow10,46,46
Original,73,67
snow10,73,67
Original,87,87
snow10,87,87
Original,6,6
snow10,6,7
Original,52,52
snow10,52,57
Original,31,31
snow10,31,31
Original,23,23
snow10,23,23
Original,48,48
snow10,48,48
Original,79,79
snow10,79,79
Original,62,23
snow10,62,23
Original,63,63
snow10,63,63
Original,85,90
snow10,85,90
Original,55,55
snow10,55,57
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,53,53
snow10,53,53
Original,41,41
snow10,41,41
Original,66,66
snow10,66,66
Original,50,50
snow10,50,53
Original,55,55
snow10,55,55
Original,16,63
snow10,16,63
Original,78,78
snow10,78,78
Original,50,50
snow10,50,50
Original,42,42
snow10,42,42
Original,32,32
snow10,32,46
Original,2,2
snow10,2,19
Original,37,45
snow10,37,45
Original,16,16
snow10,16,16
Original,45,45
snow10,45,45
Original,31,31
snow10,31,31
Original,78,78
snow10,78,78
Original,28,28
snow10,28,28
Original,45,45
snow10,45,45
Original,78,78
snow10,78,78
Original,31,31
snow10,31,31
Original,30,30
snow10,30,30
Original,55,55
snow10,55,57
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,22,90
snow10,22,90
Original,32,32
snow10,32,32
Original,31,31
snow10,31,31
Original,53,53
snow10,53,57
Original,36,36
snow10,36,36
Original,45,45
snow10,45,45
Original,55,55
snow10,55,55
Original,29,29
snow10,29,29
Original,46,46
snow10,46,46
Original,16,16
snow10,16,16
Original,52,52
snow10,52,52
Original,29,29
snow10,29,16
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,83,83
snow10,83,83
Original,52,52
snow10,52,52
Original,12,12
snow10,12,12
Original,16,16
snow10,16,0
Original,28,28
snow10,28,28
Original,52,52
snow10,52,52
Original,70,70
snow10,70,70
Original,90,90
snow10,90,90
Original,20,20
snow10,20,20
Original,77,77
snow10,77,77
Original,48,48
snow10,48,48
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,23,29
snow10,23,29
Original,20,20
snow10,20,20
Original,68,68
snow10,68,68
Original,52,52
snow10,52,52
Original,46,46
snow10,46,46
Original,46,46
snow10,46,46
Original,7,7
snow10,7,7
Original,0,0
snow10,0,0
Original,51,51
snow10,51,51
Original,15,15
snow10,15,15
Original,29,29
snow10,29,29
Original,48,48
snow10,48,48
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,21,21
snow10,21,21
Original,51,51
snow10,51,51
Original,50,50
snow10,50,50
Original,22,22
snow10,22,22
Original,36,36
snow10,36,36
Original,32,32
snow10,32,32
Original,28,28
snow10,28,28
Original,16,16
snow10,16,16
Original,86,86
snow10,86,86
Original,51,51
snow10,51,51
Original,16,16
snow10,16,16
Original,75,50
snow10,75,72
Original,46,46
snow10,46,46
Original,45,45
snow10,45,45
Original,15,15
snow10,15,15
Original,51,51
snow10,51,51
Original,20,20
snow10,20,20
Original,97,68
snow10,97,97
Original,15,15
snow10,15,15
Original,11,11
snow10,11,11
Original,41,41
snow10,41,41
Original,36,36
snow10,36,36
Original,27,86
snow10,27,86
Original,74,74
snow10,74,74
Original,87,87
snow10,87,87
Original,97,97
snow10,97,97
Original,30,30
snow10,30,30
Original,87,87
snow10,87,87
Original,87,87
snow10,87,87
Original,53,53
snow10,53,51
Original,20,0
snow10,20,0
Original,92,83
snow10,92,77
Original,86,86
snow10,86,86
Original,90,90
snow10,90,90
Original,51,51
snow10,51,51
Original,42,42
snow10,42,42
Original,1,1
snow10,1,1
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,17,17
snow10,17,17
Original,11,10
snow10,11,11
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,41,45
snow10,41,45
Original,51,51
snow10,51,51
Original,30,30
snow10,30,30
Original,79,78
snow10,79,78
Original,30,27
snow10,30,27
Original,52,52
snow10,52,52
Original,55,55
snow10,55,55
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,79,79
snow10,79,79
Original,30,30
snow10,30,31
Original,90,90
snow10,90,90
Original,57,57
snow10,57,57
Original,77,77
snow10,77,77
Original,66,66
snow10,66,52
Original,33,33
snow10,33,33
Original,36,36
snow10,36,36
Original,23,23
snow10,23,23
Original,63,63
snow10,63,63
Original,72,72
snow10,72,72
Original,28,28
snow10,28,28
Original,23,23
snow10,23,23
Original,67,67
snow10,67,67
Original,63,63
snow10,63,63
Original,70,70
snow10,70,70
Original,51,51
snow10,51,57
Original,40,23
snow10,40,51
Original,90,90
snow10,90,90
Original,11,10
snow10,11,10
Original,22,22
snow10,22,22
Original,19,19
snow10,19,19
Original,63,63
snow10,63,63
Original,63,63
snow10,63,48
Original,67,67
snow10,67,67
Original,31,31
snow10,31,31
Original,50,50
snow10,50,50
Original,30,30
snow10,30,30
Original,74,74
snow10,74,74
Original,87,87
snow10,87,87
Original,87,87
snow10,87,87
Original,51,51
snow10,51,51
Original,45,45
snow10,45,45
Original,58,45
snow10,58,58
Original,0,0
snow10,0,0
Original,57,57
snow10,57,57
Original,32,32
snow10,32,32
Original,74,74
snow10,74,74
Original,45,45
snow10,45,45
Original,23,23
snow10,23,23
Original,21,21
snow10,21,21
Original,55,55
snow10,55,55
Original,67,67
snow10,67,67
Original,91,91
snow10,91,91
Original,16,16
snow10,16,16
Original,64,43
snow10,64,63
Original,23,23
snow10,23,23
Original,16,16
snow10,16,16
Original,29,23
snow10,29,23
Original,15,15
snow10,15,15
Original,97,97
snow10,97,86
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,23,23
snow10,23,16
Original,57,57
snow10,57,57
Original,46,46
snow10,46,46
Original,48,48
snow10,48,48
Original,87,87
snow10,87,87
Original,52,52
snow10,52,52
Original,63,42
snow10,63,63
Original,77,77
snow10,77,77
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,17,17
snow10,17,17
Original,67,67
snow10,67,67
Original,91,91
snow10,91,91
Original,29,29
snow10,29,16
Original,7,7
snow10,7,7
Original,12,12
snow10,12,12
Original,90,90
snow10,90,90
Original,31,31
snow10,31,31
Original,45,45
snow10,45,45
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,37,37
snow10,37,37
Original,57,57
snow10,57,57
Original,51,51
snow10,51,51
Original,17,17
snow10,17,16
Original,63,63
snow10,63,63
Original,23,23
snow10,23,23
Original,50,50
snow10,50,50
Original,61,61
snow10,61,61
Original,51,51
snow10,51,51
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,12,12
snow10,12,12
Original,48,48
snow10,48,52
Original,32,32
snow10,32,32
Original,57,31
snow10,57,20
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,55,55
snow10,55,55
Original,15,15
snow10,15,15
Original,2,12
snow10,2,2
Original,83,83
snow10,83,83
Original,51,51
snow10,51,51
Original,37,37
snow10,37,37
Original,50,50
snow10,50,48
Original,60,90
snow10,60,55
Original,97,97
snow10,97,97
Original,52,52
snow10,52,52
Original,30,30
snow10,30,30
Original,48,48
snow10,48,48
Original,16,16
snow10,16,16
Original,67,67
snow10,67,67
Original,46,46
snow10,46,46
Original,28,28
snow10,28,28
Original,50,50
snow10,50,50
Original,46,46
snow10,46,46
Original,15,15
snow10,15,15
Original,30,30
snow10,30,30
Original,37,37
snow10,37,37
Original,50,50
snow10,50,50
Original,17,17
snow10,17,17
Original,36,36
snow10,36,36
Original,58,58
snow10,58,58
Original,50,50
snow10,50,50
Original,87,87
snow10,87,87
Original,66,66
snow10,66,66
Original,41,41
snow10,41,41
Original,30,30
snow10,30,30
Original,12,19
snow10,12,29
Original,31,31
snow10,31,31
Original,51,51
snow10,51,51
Original,37,37
snow10,37,37
Original,45,45
snow10,45,45
Original,21,21
snow10,21,21
Original,75,50
snow10,75,75
Original,45,45
snow10,45,45
Original,49,49
snow10,49,49
Original,77,77
snow10,77,77
Original,35,35
snow10,35,35
Original,79,79
snow10,79,79
Original,32,32
snow10,32,32
Original,30,30
snow10,30,30
Original,77,90
snow10,77,74
Original,19,19
snow10,19,23
Original,30,30
snow10,30,30
Original,32,32
snow10,32,32
Original,52,52
snow10,52,52
Original,39,39
snow10,39,39
Original,37,37
snow10,37,37
Original,17,17
snow10,17,26
Original,36,36
snow10,36,36
Original,60,60
snow10,60,60
Original,20,20
snow10,20,20
Original,48,48
snow10,48,48
Original,86,86
snow10,86,86
Original,50,50
snow10,50,50
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,53,55
snow10,53,55
Original,57,57
snow10,57,52
Original,30,30
snow10,30,30
Original,52,52
snow10,52,52
Original,7,31
snow10,7,63
Original,86,86
snow10,86,23
Original,10,10
snow10,10,10
Original,37,37
snow10,37,37
Original,28,28
snow10,28,28
Original,63,63
snow10,63,63
Original,74,74
snow10,74,74
Original,87,87
snow10,87,87
Original,46,46
snow10,46,46
Original,78,78
snow10,78,78
Original,57,57
snow10,57,57
Original,35,35
snow10,35,35
Original,57,50
snow10,57,86
Original,61,61
snow10,61,61
Original,23,23
snow10,23,23
Original,87,87
snow10,87,86
Original,78,78
snow10,78,78
Original,2,2
snow10,2,2
Original,40,46
snow10,40,45
Original,50,50
snow10,50,50
Original,30,30
snow10,30,30
Original,87,87
snow10,87,87
Original,15,15
snow10,15,23
Original,83,83
snow10,83,100
Original,2,2
snow10,2,2
Original,50,50
snow10,50,50
Original,53,52
snow10,53,52
Original,30,30
snow10,30,30
Original,30,30
snow10,30,30
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,57,57
snow10,57,57
Original,12,12
snow10,12,12
Original,87,87
snow10,87,87
Original,40,40
snow10,40,40
Original,16,16
snow10,16,16
Original,87,87
snow10,87,87
Original,28,28
snow10,28,28
Original,1,1
snow10,1,1
Original,78,78
snow10,78,78
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,32,32
snow10,32,32
Original,0,6
snow10,0,20
Original,23,23
snow10,23,23
Original,43,43
snow10,43,43
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,57,57
snow10,57,57
Original,36,36
snow10,36,36
Original,45,45
snow10,45,45
Original,25,25
snow10,25,16
Original,52,52
snow10,52,51
Original,17,17
snow10,17,17
Original,46,46
snow10,46,46
Original,72,72
snow10,72,72
Original,51,51
snow10,51,51
Original,16,16
snow10,16,16
Original,32,32
snow10,32,32
Original,50,50
snow10,50,50
Original,66,66
snow10,66,66
Original,48,48
snow10,48,48
Original,49,49
snow10,49,49
Original,31,31
snow10,31,31
Original,42,42
snow10,42,42
Original,46,46
snow10,46,46
Original,20,20
snow10,20,20
Original,74,74
snow10,74,74
Original,48,48
snow10,48,48
Original,51,51
snow10,51,51
Original,100,100
snow10,100,77
Original,90,90
snow10,90,90
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,46,46
snow10,46,46
Original,18,18
snow10,18,18
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,36,36
snow10,36,36
Original,52,52
snow10,52,52
Original,50,50
snow10,50,50
Original,63,63
snow10,63,63
Original,41,41
snow10,41,41
Original,55,55
snow10,55,88
Original,66,63
snow10,66,63
Original,90,90
snow10,90,90
Original,64,64
snow10,64,64
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,16,16
snow10,16,16
Original,45,45
snow10,45,45
Original,42,42
snow10,42,42
Original,32,32
snow10,32,32
Original,63,63
snow10,63,63
Original,86,86
snow10,86,86
Original,15,15
snow10,15,2
Original,30,30
snow10,30,30
Original,20,20
snow10,20,20
Original,63,63
snow10,63,63
Original,88,88
snow10,88,88
Original,38,38
snow10,38,38
Original,55,55
snow10,55,55
Original,31,31
snow10,31,31
Original,28,28
snow10,28,28
Original,30,30
snow10,30,30
Original,60,60
snow10,60,60
Original,62,62
snow10,62,62
Original,41,41
snow10,41,41
Original,63,63
snow10,63,63
Original,50,50
snow10,50,50
Original,30,30
snow10,30,30
Original,57,57
snow10,57,57
Original,73,73
snow10,73,73
Original,79,79
snow10,79,79
Original,72,72
snow10,72,72
Original,74,74
snow10,74,74
Original,50,50
snow10,50,50
Original,16,16
snow10,16,16
Original,1,1
snow10,1,1
Original,11,11
snow10,11,11
Original,90,90
snow10,90,90
Original,75,75
snow10,75,75
Original,51,51
snow10,51,51
Original,50,50
snow10,50,50
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,37,37
snow10,37,37
Original,53,53
snow10,53,53
Original,51,51
snow10,51,55
Original,23,23
snow10,23,23
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,66,66
snow10,66,66
Original,70,70
snow10,70,70
Original,37,37
snow10,37,37
Original,45,45
snow10,45,45
Original,28,28
snow10,28,28
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,71,71
snow10,71,71
Original,20,20
snow10,20,20
Original,46,46
snow10,46,46
Original,15,15
snow10,15,15
Original,57,57
snow10,57,57
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,20,20
snow10,20,20
Original,30,30
snow10,30,30
Original,28,28
snow10,28,28
Original,86,86
snow10,86,86
Original,55,55
snow10,55,55
Original,63,74
snow10,63,74
Original,36,36
snow10,36,36
Original,55,55
snow10,55,48
Original,50,53
snow10,50,53
Original,29,29
snow10,29,29
Original,45,45
snow10,45,45
Original,51,51
snow10,51,51
Original,79,79
snow10,79,79
Original,19,19
snow10,19,19
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,23,23
snow10,23,23
Original,32,32
snow10,32,32
Original,54,53
snow10,54,53
Original,56,56
snow10,56,56
Original,48,48
snow10,48,48
Original,23,23
snow10,23,23
Original,63,63
snow10,63,63
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,23,23
snow10,23,19
Original,97,97
snow10,97,97
Original,46,46
snow10,46,46
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,83,83
snow10,83,83
Original,90,90
snow10,90,90
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,57,57
snow10,57,57
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,77,77
snow10,77,77
Original,58,58
snow10,58,58
Original,77,77
snow10,77,77
Original,90,90
snow10,90,90
Original,29,29
snow10,29,29
Original,77,67
snow10,77,77
Original,29,29
snow10,29,29
Original,74,74
snow10,74,74
Original,55,55
snow10,55,55
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,90,90
snow10,90,90
Original,15,15
snow10,15,15
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,48,48
snow10,48,48
Original,48,63
snow10,48,63
Original,90,90
snow10,90,90
Original,45,45
snow10,45,45
Original,87,87
snow10,87,87
Original,37,37
snow10,37,53
Original,77,77
snow10,77,77
Original,51,51
snow10,51,51
Original,50,50
snow10,50,50
Original,48,48
snow10,48,48
Original,79,79
snow10,79,79
Original,48,48
snow10,48,48
Original,32,32
snow10,32,32
Original,48,48
snow10,48,48
Original,72,72
snow10,72,72
Original,16,16
snow10,16,16
Original,53,53
snow10,53,53
Original,6,6
snow10,6,6
Original,52,52
snow10,52,52
Original,70,70
snow10,70,70
Original,53,31
snow10,53,37
Original,66,66
snow10,66,66
Original,20,20
snow10,20,20
Original,40,40
snow10,40,40
Original,54,53
snow10,54,53
Original,57,57
snow10,57,57
Original,56,56
snow10,56,56
Original,45,45
snow10,45,45
Original,21,21
snow10,21,21
Original,0,0
snow10,0,0
Original,15,15
snow10,15,15
Original,46,46
snow10,46,55
Original,29,29
snow10,29,23
Original,66,66
snow10,66,66
Original,23,23
snow10,23,23
Original,31,31
snow10,31,31
Original,23,23
snow10,23,23
Original,37,37
snow10,37,37
Original,74,74
snow10,74,74
Original,24,24
snow10,24,24
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,45,45
snow10,45,45
Original,67,67
snow10,67,67
Original,90,90
snow10,90,90
Original,37,37
snow10,37,37
Original,22,22
snow10,22,22
Original,75,90
snow10,75,90
Original,97,97
snow10,97,97
Original,90,90
snow10,90,77
Original,31,31
snow10,31,66
Original,55,55
snow10,55,55
Original,12,12
snow10,12,12
Original,32,32
snow10,32,90
Original,20,20
snow10,20,20
Original,90,90
snow10,90,90
Original,63,63
snow10,63,63
Original,74,74
snow10,74,74
Original,36,36
snow10,36,36
Original,83,83
snow10,83,83
Original,90,90
snow10,90,90
Original,36,36
snow10,36,36
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,28,28
snow10,28,28
Original,87,87
snow10,87,87
Original,50,50
snow10,50,50
Original,76,76
snow10,76,76
Original,19,19
snow10,19,19
Original,63,63
snow10,63,63
Original,50,50
snow10,50,50
Original,86,86
snow10,86,86
Original,22,74
snow10,22,74
Original,42,42
snow10,42,42
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,63,63
snow10,63,66
Original,55,55
snow10,55,55
Original,46,46
snow10,46,46
Original,72,72
snow10,72,72
Original,30,30
snow10,30,30
Original,83,83
snow10,83,83
Original,63,63
snow10,63,63
Original,19,19
snow10,19,19
Original,75,75
snow10,75,75
Original,42,42
snow10,42,42
Original,41,41
snow10,41,41
Original,50,50
snow10,50,50
Original,12,12
snow10,12,12
Original,56,56
snow10,56,50
Original,20,20
snow10,20,29
Original,52,41
snow10,52,41
Original,34,34
snow10,34,34
Original,36,36
snow10,36,36
Original,52,52
snow10,52,52
Original,40,41
snow10,40,41
Original,90,90
snow10,90,90
Original,31,31
snow10,31,31
Original,37,37
snow10,37,37
Original,96,96
snow10,96,96
Original,56,54
snow10,56,50
Original,15,15
snow10,15,15
Original,52,52
snow10,52,52
Original,60,60
snow10,60,60
Original,72,72
snow10,72,72
Original,37,37
snow10,37,37
Original,37,37
snow10,37,37
Original,88,41
snow10,88,30
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,68,68
snow10,68,68
Original,86,86
snow10,86,86
Original,51,51
snow10,51,51
Original,23,23
snow10,23,23
Original,67,67
snow10,67,67
Original,92,93
snow10,92,83
Original,78,78
snow10,78,78
Original,30,30
snow10,30,30
Original,53,53
snow10,53,50
Original,67,67
snow10,67,67
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,23,23
snow10,23,15
Original,51,51
snow10,51,51
Original,30,30
snow10,30,30
Original,2,2
snow10,2,2
Original,55,55
snow10,55,55
Original,67,67
snow10,67,67
Original,32,32
snow10,32,32
Original,86,86
snow10,86,86
Original,74,74
snow10,74,74
Original,16,16
snow10,16,16
Original,59,59
snow10,59,59
Original,93,93
snow10,93,19
Original,90,90
snow10,90,90
Original,74,74
snow10,74,74
Original,30,30
snow10,30,30
Original,46,46
snow10,46,46
Original,55,55
snow10,55,52
Original,86,86
snow10,86,86
Original,77,77
snow10,77,77
Original,32,32
snow10,32,32
Original,8,8
snow10,8,30
Original,28,28
snow10,28,28
Original,2,2
snow10,2,29
Original,52,52
snow10,52,52
Original,48,48
snow10,48,48
Original,16,16
snow10,16,16
Original,19,19
snow10,19,19
Original,97,97
snow10,97,97
Original,52,52
snow10,52,52
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,55,55
snow10,55,46
Original,21,21
snow10,21,21
Original,30,30
snow10,30,30
Original,90,90
snow10,90,90
Original,46,46
snow10,46,46
Original,49,49
snow10,49,49
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,15,15
snow10,15,15
Original,90,90
snow10,90,90
Original,31,31
snow10,31,31
Original,75,75
snow10,75,75
Original,26,26
snow10,26,26
Original,22,22
snow10,22,22
Original,59,59
snow10,59,59
Original,83,83
snow10,83,83
Original,46,46
snow10,46,46
Original,51,51
snow10,51,51
Original,32,32
snow10,32,32
Original,16,16
snow10,16,16
Original,46,46
snow10,46,46
Original,74,74
snow10,74,74
Original,34,34
snow10,34,34
Original,73,73
snow10,73,73
Original,19,19
snow10,19,19
Original,60,60
snow10,60,60
Original,50,50
snow10,50,50
Original,28,28
snow10,28,28
Original,6,6
snow10,6,6
Original,21,21
snow10,21,21
Original,57,57
snow10,57,55
Original,40,40
snow10,40,40
Original,83,83
snow10,83,83
Original,67,67
snow10,67,67
Original,32,32
snow10,32,32
Original,0,0
snow10,0,0
Original,86,86
snow10,86,86
Original,30,30
snow10,30,30
Original,16,16
snow10,16,16
Original,45,45
snow10,45,45
Original,63,63
snow10,63,63
Original,87,87
snow10,87,87
Original,67,67
snow10,67,67
Original,56,56
snow10,56,56
Original,28,28
snow10,28,28
Original,77,77
snow10,77,77
Original,90,90
snow10,90,90
Original,56,56
snow10,56,56
Original,16,16
snow10,16,16
Original,37,37
snow10,37,37
Original,61,61
snow10,61,61
Original,30,30
snow10,30,30
Original,97,97
snow10,97,61
Original,41,41
snow10,41,41
Original,50,50
snow10,50,50
Original,77,77
snow10,77,71
Original,52,52
snow10,52,54
Original,36,36
snow10,36,36
Original,22,22
snow10,22,22
Original,41,41
snow10,41,41
Original,31,31
snow10,31,31
Original,66,66
snow10,66,66
Original,90,90
snow10,90,90
Original,90,63
snow10,90,22
Original,47,48
snow10,47,47
Original,83,83
snow10,83,83
Original,70,70
snow10,70,70
Original,48,48
snow10,48,48
Original,66,43
snow10,66,27
Original,41,41
snow10,41,41
Original,63,88
snow10,63,88
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,90,90
snow10,90,90
Original,52,52
snow10,52,52
Original,37,37
snow10,37,37
Original,32,32
snow10,32,32
Original,37,37
snow10,37,37
Original,0,0
snow10,0,0
Original,12,28
snow10,12,52
Original,0,0
snow10,0,0
Original,60,60
snow10,60,60
Original,32,32
snow10,32,50
Original,32,32
snow10,32,32
Original,36,36
snow10,36,36
Original,48,57
snow10,48,57
Original,48,48
snow10,48,48
Original,52,52
snow10,52,52
Original,20,20
snow10,20,20
Original,63,63
snow10,63,63
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,53,53
snow10,53,53
Original,45,45
snow10,45,45
Original,31,90
snow10,31,90
Original,37,37
snow10,37,37
Original,52,48
snow10,52,48
Original,90,90
snow10,90,90
Original,73,73
snow10,73,73
Original,16,16
snow10,16,16
Original,54,54
snow10,54,53
Original,28,28
snow10,28,28
Original,46,46
snow10,46,46
Original,86,86
snow10,86,86
Original,19,19
snow10,19,12
Original,30,30
snow10,30,30
Original,67,67
snow10,67,67
Original,51,51
snow10,51,51
Original,46,46
snow10,46,46
Original,30,30
snow10,30,30
Original,45,45
snow10,45,45
Original,55,55
snow10,55,55
Original,55,55
snow10,55,55
Original,65,65
snow10,65,65
Original,80,80
snow10,80,80
Original,23,23
snow10,23,23
Original,87,87
snow10,87,87
Original,78,78
snow10,78,78
Original,28,28
snow10,28,28
Original,51,53
snow10,51,51
Original,31,31
snow10,31,31
Original,11,11
snow10,11,11
Original,57,57
snow10,57,57
Original,48,48
snow10,48,48
Original,45,45
snow10,45,45
Original,90,90
snow10,90,90
Original,86,86
snow10,86,86
Original,67,67
snow10,67,67
Original,40,40
snow10,40,40
Original,86,86
snow10,86,86
Original,28,28
snow10,28,28
Original,78,78
snow10,78,78
Original,46,46
snow10,46,46
Original,48,48
snow10,48,48
Original,53,50
snow10,53,50
Original,50,50
snow10,50,50
Original,90,90
snow10,90,90
Original,32,32
snow10,32,32
Original,61,61
snow10,61,41
Original,90,90
snow10,90,90
Original,69,69
snow10,69,69
Original,28,28
snow10,28,28
Original,20,20
snow10,20,20
Original,77,77
snow10,77,77
Original,86,86
snow10,86,86
Original,16,16
snow10,16,16
Original,86,86
snow10,86,86
Original,38,38
