filter,class,predicted_class
night10,100,39
Original,52,52
night10,52,52
Original,74,74
night10,74,31
Original,29,29
night10,29,29
Original,73,73
night10,73,73
Original,67,67
night10,67,67
Original,48,47
night10,48,48
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,47,47
night10,47,57
Original,12,12
night10,12,12
Original,77,77
night10,77,77
Original,35,35
night10,35,35
Original,74,74
night10,74,74
Original,86,86
night10,86,86
Original,16,16
night10,16,16
Original,83,83
night10,83,83
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,36,36
night10,36,81
Original,55,55
night10,55,55
Original,34,34
night10,34,34
Original,37,37
night10,37,37
Original,31,31
night10,31,31
Original,83,83
night10,83,83
Original,78,78
night10,78,78
Original,50,50
night10,50,53
Original,97,97
night10,97,97
Original,72,72
night10,72,42
Original,32,32
night10,32,32
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,74,74
night10,74,74
Original,16,16
night10,16,16
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,15,15
night10,15,15
Original,2,2
night10,2,2
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,45,45
night10,45,45
Original,83,83
night10,83,83
Original,90,90
night10,90,90
Original,44,44
night10,44,44
Original,15,15
night10,15,15
Original,35,35
night10,35,35
Original,53,53
night10,53,43
Original,28,28
night10,28,28
Original,61,61
night10,61,61
Original,73,73
night10,73,31
Original,63,43
night10,63,43
Original,74,74
night10,74,30
Original,37,37
night10,37,37
Original,51,51
night10,51,51
Original,36,36
night10,36,36
Original,36,36
night10,36,36
Original,22,22
night10,22,22
Original,73,73
night10,73,73
Original,57,57
night10,57,57
Original,74,74
night10,74,74
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,32,32
night10,32,72
Original,97,97
night10,97,45
Original,87,87
night10,87,87
Original,29,28
night10,29,15
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,74,74
night10,74,74
Original,87,87
night10,87,87
Original,12,12
night10,12,12
Original,12,12
night10,12,12
Original,55,55
night10,55,55
Original,41,41
night10,41,41
Original,15,15
night10,15,15
Original,97,97
night10,97,97
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,31,31
night10,31,31
Original,21,21
night10,21,21
Original,74,77
night10,74,90
Original,46,46
night10,46,46
Original,63,63
night10,63,63
Original,63,63
night10,63,88
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,72,72
night10,72,72
Original,34,34
night10,34,34
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,19,19
night10,19,19
Original,15,15
night10,15,15
Original,19,19
night10,19,19
Original,28,28
night10,28,28
Original,6,6
night10,6,6
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,57,57
night10,57,57
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,38,38
night10,38,38
Original,21,21
night10,21,21
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,55,55
night10,55,55
Original,16,16
night10,16,16
Original,74,74
night10,74,79
Original,90,90
night10,90,90
Original,63,63
night10,63,63
Original,52,52
night10,52,32
Original,36,36
night10,36,36
Original,67,67
night10,67,67
Original,69,69
night10,69,69
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,43,43
night10,43,43
Original,91,91
night10,91,24
Original,72,72
night10,72,78
Original,51,51
night10,51,51
Original,79,79
night10,79,79
Original,45,45
night10,45,45
Original,94,91
night10,94,87
Original,39,39
night10,39,39
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,67,67
night10,67,67
Original,28,28
night10,28,28
Original,50,50
night10,50,50
Original,15,15
night10,15,15
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,6,6
night10,6,6
Original,22,20
night10,22,20
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,57,47
night10,57,57
Original,28,20
night10,28,20
Original,19,23
night10,19,19
Original,32,32
night10,32,32
Original,74,74
night10,74,30
Original,53,53
night10,53,53
Original,82,82
night10,82,78
Original,30,30
night10,30,30
Original,15,15
night10,15,15
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,22,22
night10,22,22
Original,20,20
night10,20,20
Original,36,36
night10,36,90
Original,63,63
night10,63,63
Original,49,49
night10,49,49
Original,29,29
night10,29,29
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,90,90
night10,90,90
Original,90,90
night10,90,15
Original,90,90
night10,90,90
Original,55,55
night10,55,55
Original,32,32
night10,32,32
Original,55,55
night10,55,55
Original,63,63
night10,63,52
Original,71,71
night10,71,57
Original,20,20
night10,20,20
Original,59,59
night10,59,59
Original,20,20
night10,20,20
Original,74,74
night10,74,74
Original,23,23
night10,23,23
Original,0,6
night10,0,0
Original,50,50
night10,50,66
Original,79,79
night10,79,68
Original,28,28
night10,28,28
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,31,31
night10,31,31
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,83,91
night10,83,48
Original,36,36
night10,36,36
Original,17,28
night10,17,17
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,50,50
night10,50,50
Original,51,51
night10,51,51
Original,97,97
night10,97,97
Original,74,74
night10,74,74
Original,15,23
night10,15,90
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,86,87
night10,86,87
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,51,51
night10,51,51
Original,29,16
night10,29,23
Original,51,51
night10,51,51
Original,63,63
night10,63,63
Original,74,74
night10,74,74
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,90,90
night10,90,78
Original,57,57
night10,57,57
Original,23,23
night10,23,23
Original,81,81
night10,81,81
Original,2,2
night10,2,2
Original,36,36
night10,36,36
Original,47,47
night10,47,47
Original,22,20
night10,22,20
Original,83,83
night10,83,83
Original,23,23
night10,23,23
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,87,87
night10,87,33
Original,33,33
night10,33,33
Original,1,1
night10,1,1
Original,20,20
night10,20,20
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,30,30
night10,30,30
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,12,12
night10,12,12
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,28,28
night10,28,28
Original,32,32
night10,32,32
Original,35,35
night10,35,50
Original,48,48
night10,48,48
Original,23,23
night10,23,23
Original,19,23
night10,19,19
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,45,45
night10,45,45
Original,91,91
night10,91,91
Original,23,23
night10,23,23
Original,95,66
night10,95,16
Original,31,31
night10,31,31
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,91,91
night10,91,91
Original,50,50
night10,50,50
Original,57,57
night10,57,32
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,48,48
night10,48,48
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,70,70
night10,70,70
Original,20,20
night10,20,20
Original,30,30
night10,30,30
Original,23,23
night10,23,23
Original,89,30
night10,89,30
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,35,35
night10,35,58
Original,32,32
night10,32,32
Original,44,44
night10,44,40
Original,51,51
night10,51,51
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,21,21
night10,21,21
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,36,50
night10,36,50
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,1,1
night10,1,1
Original,96,96
night10,96,96
Original,51,51
night10,51,51
Original,74,74
night10,74,30
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,48,50
night10,48,50
Original,48,48
night10,48,48
Original,97,97
night10,97,97
Original,23,23
night10,23,23
Original,28,28
night10,28,28
Original,67,67
night10,67,67
Original,79,66
night10,79,36
Original,19,19
night10,19,19
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,32,32
night10,32,32
Original,0,0
night10,0,0
Original,87,87
night10,87,87
Original,83,83
night10,83,30
Original,23,23
night10,23,23
Original,43,52
night10,43,48
Original,28,28
night10,28,28
Original,15,23
night10,15,90
Original,6,6
night10,6,15
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,11,11
night10,11,11
Original,51,51
night10,51,51
Original,74,74
night10,74,74
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,16,16
night10,16,16
Original,49,51
night10,49,51
Original,56,56
night10,56,56
Original,28,28
night10,28,28
Original,1,1
night10,1,1
Original,48,48
night10,48,48
Original,16,16
night10,16,16
Original,20,20
night10,20,20
Original,36,36
night10,36,36
Original,23,23
night10,23,23
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,87,87
night10,87,33
Original,48,48
night10,48,48
Original,53,53
night10,53,53
Original,55,55
night10,55,55
Original,72,72
night10,72,72
Original,15,15
night10,15,15
Original,66,66
night10,66,66
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,63,63
night10,63,66
Original,97,12
night10,97,12
Original,11,11
night10,11,11
Original,22,22
night10,22,22
Original,75,75
night10,75,75
Original,84,91
night10,84,50
Original,51,51
night10,51,51
Original,91,91
night10,91,91
Original,31,31
night10,31,31
Original,32,32
night10,32,32
Original,20,20
night10,20,20
Original,97,97
night10,97,97
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,90,90
night10,90,90
Original,65,48
night10,65,23
Original,50,50
night10,50,50
Original,74,74
night10,74,30
Original,33,33
night10,33,33
Original,16,16
night10,16,16
Original,12,12
night10,12,12
Original,30,30
night10,30,30
Original,6,6
night10,6,6
Original,67,67
night10,67,67
Original,87,87
night10,87,87
Original,12,77
night10,12,77
Original,55,55
night10,55,55
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,45,45
night10,45,45
Original,97,97
night10,97,97
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,30,30
night10,30,30
Original,87,87
night10,87,59
Original,72,72
night10,72,72
Original,36,36
night10,36,36
Original,31,31
night10,31,31
Original,41,41
night10,41,41
Original,32,32
night10,32,32
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,86,86
night10,86,31
Original,46,46
night10,46,46
Original,32,32
night10,32,32
Original,61,61
night10,61,61
Original,45,45
night10,45,45
Original,31,31
night10,31,31
Original,67,67
night10,67,67
Original,2,2
night10,2,2
Original,57,57
night10,57,57
Original,45,45
night10,45,45
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,63,74
night10,63,74
Original,35,35
night10,35,35
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,66,66
night10,66,67
Original,41,41
night10,41,41
Original,52,52
night10,52,52
Original,21,21
night10,21,21
Original,30,30
night10,30,30
Original,41,41
night10,41,41
Original,31,31
night10,31,31
Original,74,74
night10,74,20
Original,55,55
night10,55,55
Original,74,74
night10,74,74
Original,31,31
night10,31,31
Original,23,23
night10,23,23
Original,66,66
night10,66,66
Original,48,48
night10,48,48
Original,3,3
night10,3,3
Original,45,45
night10,45,45
Original,79,79
night10,79,79
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,74,74
night10,74,31
Original,50,50
night10,50,50
Original,90,90
night10,90,90
Original,36,36
night10,36,36
Original,37,37
night10,37,37
Original,87,87
night10,87,87
Original,36,36
night10,36,36
Original,78,78
night10,78,78
Original,30,30
night10,30,30
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,50,50
night10,50,50
Original,34,34
night10,34,34
Original,59,59
night10,59,59
Original,67,67
night10,67,67
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,62,62
night10,62,62
Original,31,31
night10,31,31
Original,53,53
night10,53,53
Original,19,19
night10,19,19
Original,46,46
night10,46,46
Original,32,60
night10,32,60
Original,23,23
night10,23,23
Original,52,52
night10,52,52
Original,90,90
night10,90,90
Original,37,37
night10,37,32
Original,53,53
night10,53,53
Original,37,37
night10,37,37
Original,66,67
night10,66,73
Original,46,46
night10,46,46
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,31,48
night10,31,31
Original,63,63
night10,63,66
Original,60,0
night10,60,60
Original,78,78
night10,78,78
Original,55,55
night10,55,55
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,74,74
night10,74,74
Original,1,1
night10,1,1
Original,37,37
night10,37,37
Original,15,15
night10,15,15
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,52,52
night10,52,52
Original,16,30
night10,16,43
Original,51,51
night10,51,51
Original,51,51
night10,51,51
Original,17,17
night10,17,17
Original,61,61
night10,61,61
Original,55,55
night10,55,55
Original,28,28
night10,28,28
Original,55,55
night10,55,55
Original,11,11
night10,11,11
Original,92,83
night10,92,41
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,0,0
night10,0,0
Original,23,23
night10,23,23
Original,79,79
night10,79,79
Original,25,25
night10,25,25
Original,63,63
night10,63,31
Original,50,50
night10,50,50
Original,20,20
night10,20,20
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,51,49
night10,51,51
Original,12,12
night10,12,12
Original,98,98
night10,98,98
Original,90,90
night10,90,90
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,57,57
night10,57,57
Original,3,3
night10,3,3
Original,0,0
night10,0,0
Original,70,70
night10,70,70
Original,28,28
night10,28,28
Original,90,52
night10,90,48
Original,78,78
night10,78,78
Original,32,32
night10,32,32
Original,50,50
night10,50,50
Original,57,57
night10,57,57
Original,31,31
night10,31,68
Original,21,21
night10,21,21
Original,16,16
night10,16,16
Original,87,87
night10,87,87
Original,16,16
night10,16,16
Original,90,90
night10,90,90
Original,86,86
night10,86,86
Original,87,87
night10,87,87
Original,63,63
night10,63,59
Original,90,90
night10,90,90
Original,91,91
night10,91,91
Original,71,71
night10,71,71
Original,20,20
night10,20,20
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,7,7
night10,7,6
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,52,52
night10,52,52
Original,29,29
night10,29,29
Original,22,22
night10,22,22
Original,20,20
night10,20,20
Original,87,87
night10,87,87
Original,11,11
night10,11,11
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,67,67
night10,67,67
Original,15,15
night10,15,15
Original,97,97
night10,97,86
Original,53,53
night10,53,53
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,42,42
night10,42,42
Original,56,56
night10,56,56
Original,53,53
night10,53,53
Original,45,45
night10,45,45
Original,52,52
night10,52,52
Original,74,74
night10,74,25
Original,16,20
night10,16,10
Original,28,28
night10,28,28
Original,20,20
night10,20,20
Original,60,60
night10,60,48
Original,90,90
night10,90,90
Original,3,3
night10,3,16
Original,90,90
night10,90,90
Original,91,91
night10,91,91
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,67,67
night10,67,67
Original,63,63
night10,63,63
Original,37,37
night10,37,37
Original,63,63
night10,63,63
Original,19,19
night10,19,19
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,79,79
night10,79,79
Original,90,90
night10,90,90
Original,63,63
night10,63,37
Original,32,32
night10,32,32
Original,63,63
night10,63,63
Original,102,102
night10,102,91
Original,10,10
night10,10,10
Original,16,16
night10,16,16
Original,52,52
night10,52,52
Original,24,16
night10,24,16
Original,91,91
night10,91,91
Original,22,22
night10,22,22
Original,45,45
night10,45,45
Original,74,74
night10,74,74
Original,77,48
night10,77,48
Original,90,90
night10,90,90
Original,87,87
night10,87,87
Original,68,68
night10,68,68
Original,32,32
night10,32,32
Original,55,55
night10,55,57
Original,74,74
night10,74,74
Original,50,50
night10,50,50
Original,23,23
night10,23,23
Original,86,86
night10,86,86
Original,43,43
night10,43,43
Original,45,45
night10,45,45
Original,41,41
night10,41,41
Original,86,86
night10,86,86
Original,86,86
night10,86,86
Original,33,42
night10,33,42
Original,48,48
night10,48,48
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,86,86
night10,86,86
Original,81,81
night10,81,81
Original,41,41
night10,41,41
Original,78,78
night10,78,78
Original,50,50
night10,50,50
Original,2,2
night10,2,2
Original,63,63
night10,63,66
Original,53,53
night10,53,53
Original,16,16
night10,16,16
Original,83,83
night10,83,83
Original,20,20
night10,20,20
Original,0,0
night10,0,0
Original,71,71
night10,71,71
Original,16,16
night10,16,16
Original,67,67
night10,67,67
Original,15,15
night10,15,15
Original,63,63
night10,63,66
Original,23,23
night10,23,23
Original,102,39
night10,102,46
Original,55,55
night10,55,55
Original,50,50
night10,50,50
Original,52,52
night10,52,52
Original,42,42
night10,42,42
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,60,60
night10,60,72
Original,15,15
night10,15,15
Original,23,23
night10,23,23
Original,90,90
night10,90,90
Original,52,52
night10,52,52
Original,77,77
night10,77,77
Original,61,61
night10,61,45
Original,49,48
night10,49,49
Original,49,49
night10,49,49
Original,32,32
night10,32,32
Original,51,51
night10,51,51
Original,45,45
night10,45,45
Original,50,50
night10,50,50
Original,71,71
night10,71,57
Original,55,55
night10,55,55
Original,51,51
night10,51,51
Original,50,51
night10,50,51
Original,36,36
night10,36,36
Original,45,45
night10,45,45
Original,28,28
night10,28,28
Original,63,63
night10,63,63
Original,73,73
night10,73,73
Original,61,61
night10,61,61
Original,73,73
night10,73,73
Original,31,31
night10,31,31
Original,51,51
night10,51,51
Original,0,0
night10,0,0
Original,74,74
night10,74,74
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,20,20
night10,20,20
Original,52,52
night10,52,52
Original,66,77
night10,66,66
Original,86,86
night10,86,86
Original,19,2
night10,19,2
Original,50,50
night10,50,50
Original,27,36
night10,27,36
Original,55,55
night10,55,55
Original,23,23
night10,23,23
Original,78,78
night10,78,78
Original,53,53
night10,53,31
Original,75,50
night10,75,50
Original,23,23
night10,23,23
Original,23,23
night10,23,23
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,1,1
night10,1,1
Original,34,34
night10,34,34
Original,20,20
night10,20,20
Original,61,61
night10,61,61
Original,48,48
night10,48,48
Original,16,16
night10,16,16
Original,49,49
night10,49,49
Original,40,40
night10,40,55
Original,96,96
night10,96,20
Original,37,37
night10,37,37
Original,50,50
night10,50,50
Original,19,19
night10,19,19
Original,22,16
night10,22,75
Original,56,52
night10,56,77
Original,50,50
night10,50,50
Original,36,36
night10,36,36
Original,41,41
night10,41,41
Original,32,32
night10,32,32
Original,21,21
night10,21,21
Original,48,48
night10,48,48
Original,30,30
night10,30,30
Original,52,52
night10,52,52
Original,32,32
night10,32,32
Original,72,72
night10,72,72
Original,43,43
night10,43,43
Original,30,30
night10,30,30
Original,1,1
night10,1,1
Original,20,20
night10,20,20
Original,51,51
night10,51,51
Original,90,90
night10,90,90
Original,50,32
night10,50,32
Original,92,92
night10,92,91
Original,21,21
night10,21,21
Original,78,78
night10,78,78
Original,79,79
night10,79,79
Original,51,51
night10,51,51
Original,72,72
night10,72,72
Original,86,86
night10,86,86
Original,0,0
night10,0,0
Original,30,30
night10,30,30
Original,77,77
night10,77,48
Original,43,43
night10,43,43
Original,32,32
night10,32,32
Original,90,90
night10,90,86
Original,15,15
night10,15,15
Original,82,82
night10,82,76
Original,31,31
night10,31,31
Original,50,50
night10,50,50
Original,83,83
night10,83,83
Original,41,41
night10,41,41
Original,0,0
night10,0,0
Original,84,68
night10,84,68
Original,48,48
night10,48,48
Original,15,23
night10,15,23
Original,73,73
night10,73,73
Original,16,16
night10,16,16
Original,37,37
night10,37,37
Original,41,41
night10,41,41
Original,43,43
night10,43,43
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,93,93
night10,93,41
Original,53,53
night10,53,53
Original,50,50
night10,50,50
Original,50,50
night10,50,50
Original,53,53
night10,53,53
Original,74,74
night10,74,78
Original,50,50
night10,50,53
Original,57,57
night10,57,57
Original,28,28
night10,28,28
Original,90,90
night10,90,90
Original,60,60
night10,60,60
Original,1,1
night10,1,1
Original,23,23
night10,23,23
Original,80,80
night10,80,80
Original,74,74
night10,74,74
Original,7,7
night10,7,6
Original,11,11
night10,11,11
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,83,83
night10,83,83
Original,43,43
night10,43,43
Original,70,70
night10,70,70
Original,21,19
night10,21,6
Original,57,57
night10,57,57
Original,46,46
night10,46,46
Original,22,22
night10,22,22
Original,52,52
night10,52,52
Original,79,79
night10,79,79
Original,86,86
night10,86,86
Original,66,63
night10,66,90
Original,56,56
night10,56,52
Original,63,63
night10,63,31
Original,48,48
night10,48,48
Original,45,45
night10,45,45
Original,21,21
night10,21,21
Original,90,90
night10,90,90
Original,16,16
night10,16,16
Original,2,2
night10,2,2
Original,19,19
night10,19,19
Original,48,48
night10,48,48
Original,87,87
night10,87,87
Original,45,45
night10,45,45
Original,36,36
night10,36,36
Original,51,51
night10,51,51
Original,90,90
night10,90,36
Original,1,1
night10,1,1
Original,48,48
night10,48,48
Original,90,90
night10,90,90
Original,37,37
night10,37,37
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,36,36
night10,36,36
Original,28,28
night10,28,28
Original,21,21
night10,21,21
Original,36,36
night10,36,36
Original,42,42
night10,42,42
Original,53,53
night10,53,53
Original,53,53
night10,53,53
Original,90,90
night10,90,90
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,40,40
night10,40,40
Original,16,16
night10,16,16
Original,68,91
night10,68,50
Original,53,30
night10,53,37
Original,28,28
night10,28,28
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,11,11
night10,11,11
Original,55,55
night10,55,55
Original,41,41
night10,41,41
Original,63,63
night10,63,63
Original,73,73
night10,73,73
Original,90,90
night10,90,90
Original,74,74
night10,74,31
Original,16,16
night10,16,16
Original,22,22
night10,22,16
Original,37,37
night10,37,37
Original,0,0
night10,0,0
Original,74,74
night10,74,30
Original,68,68
night10,68,68
Original,53,53
night10,53,53
Original,52,52
night10,52,52
Original,51,51
night10,51,51
Original,48,48
night10,48,48
Original,29,29
night10,29,29
Original,15,90
night10,15,90
Original,90,90
night10,90,90
Original,30,30
night10,30,30
Original,46,46
night10,46,46
Original,36,36
night10,36,36
Original,90,90
night10,90,90
Original,57,57
night10,57,57
Original,86,86
night10,86,86
Original,93,93
night10,93,41
Original,41,41
night10,41,41
Original,63,63
night10,63,43
Original,20,20
night10,20,20
Original,15,15
night10,15,15
Original,35,35
night10,35,57
Original,73,67
night10,73,31
Original,74,74
night10,74,68
Original,53,53
night10,53,53
Original,47,52
night10,47,52
Original,90,90
night10,90,90
Original,23,23
night10,23,23
Original,45,58
night10,45,58
Original,27,36
night10,27,36
Original,52,52
night10,52,52
Original,59,59
night10,59,59
Original,52,52
night10,52,52
Original,0,0
night10,0,0
Original,22,22
night10,22,22
Original,21,21
night10,21,21
Original,5,5
night10,5,5
Original,90,90
night10,90,90
Original,53,53
night10,53,53
Original,6,6
night10,6,6
Original,52,52
night10,52,52
Original,48,48
night10,48,48
Original,55,55
night10,55,55
Original,93,100
night10,93,87
Original,91,91
night10,91,91
Original,63,63
night10,63,63
Original,90,90
night10,90,90
Original,12,12
night10,12,12
Original,90,90
night10,90,90
Original,20,17
night10,20,3
Original,11,11
night10,11,11
Original,90,90
night10,90,90
Original,81,81
night10,81,81
Original,6,6
night10,6,6
Original,16,16
night10,16,16
Original,15,15
night10,15,15
Original,20,20
night10,20,20
Original,31,31
night10,31,31
Original,29,29
night10,29,29
Original,32,32
night10,32,32
Original,21,21
night10,21,21
Original,30,30
night10,30,30
Original,52,52
night10,52,70
Original,83,83
night10,83,83
Original,55,55
night10,55,55
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,30,30
night10,30,30
Original,77,77
night10,77,77
Original,15,15
night10,15,15
Original,16,16
night10,16,16
Original,30,30
night10,30,30
Original,32,32
night10,32,32
Original,61,61
night10,61,61
Original,24,24
night10,24,24
Original,20,20
night10,20,20
Original,48,48
night10,48,48
Original,42,42
night10,42,42
Original,90,90
night10,90,36
Original,97,35
night10,97,35
Original,28,28
night10,28,28
Original,65,65
night10,65,65
Original,83,83
night10,83,83
Original,32,32
night10,32,32
Original,28,28
night10,28,28
Original,52,52
night10,52,52
Original,19,19
night10,19,19
Original,50,50
night10,50,50
Original,74,74
night10,74,74
Original,32,32
night10,32,32
Original,36,36
night10,36,36
Original,23,23
night10,23,0
Original,87,87
night10,87,97
Original,3,3
night10,3,3
Original,23,23
night10,23,23
Original,58,58
night10,58,58
Original,72,72
night10,72,72
Original,48,48
night10,48,48
Original,32,32
night10,32,32
Original,16,16
night10,16,16
Original,77,90
night10,77,32
Original,12,12
night10,12,12
Original,23,23
night10,23,23
Original,57,57
night10,57,57
Original,51,51
night10,51,51
Original,57,57
night10,57,57
Original,48,48
night10,48,48
Original,48,48
night10,48,52
Original,52,52
night10,52,52
Original,52,52
night10,52,52
Original,23,23
night10,23,23
Original,41,41
night10,41,41
Original,53,53
night10,53,55
Original,45,45
night10,45,45
Original,51,51
night10,51,51
Original,19,19
night10,19,19
Original,20,20
night10,20,20
Original,66,66
night10,66,50
Original,81,81
night10,81,81
Original,45,45
night10,45,45
Original,32,32
night10,32,32
Original,54,54
night10,54,40
Original,91,91
night10,91,91
Original,57,57
night10,57,57
Original,73,73
night10,73,73
Original,74,74
night10,74,74
Original,30,30
night10,30,30
Original,59,59
night10,59,59
Original,52,52
night10,52,52
Original,53,53
night10,53,53
Original,48,88
night10,48,53
Original,78,78
night10,78,78
Original,73,73
night10,73,73
Original,46,46
night10,46,46
Original,67,67
night10,67,67
Original,15,6
night10,15,15
Original,75,75
night10,75,75
Original,23,23
night10,23,23
Original,0,0
night10,0,0
Original,22,16
night10,22,16
Original,52,52
night10,52,52
Original,36,36
night10,36,36
Original,77,77
night10,77,77
Original,32,32
night10,32,32
Original,52,52
night10,52,52
Original,61,61
night10,61,61
Original,90,90
night10,90,90
Original,51,51
night10,51,51
Original,28,28
night10,28,28
Original,75,75
night10,75,75
Original,48,48
night10,48,48
Original,46,46
night10,46,46
Original,23,23
night10,23,23
Original,19,19
night10,19,19
Original,15,15
night10,15,15
Original,70,70
night10,70,70
Original,46,46
night10,46,46
Original,52,52
night10,52,52
Original,55,55
night10,55,55
Original,32,32
night10,32,51
Original,77,77
night10,77,77
Original,87,87
night10,87,87
Original,21,21
night10,21,21
Original,42,42
night10,42,42
Original,52,52
night10,52,52
Original,102,102
night10,102,102
Original,97,97
night10,97,97
Original,87,87
night10,87,87
Original,90,90
night10,90,90
Original,50,50
night10,50,50
Original,30,30
night10,30,30
Original,50,50
night10,50,50
Original,81,81
night10,81,81
Original,29,29
night10,29,29
Original,30,30
night10,30,30
Original,53,53
night10,53,53
Original,34,34
night10,34,34
Original,0,0
night10,0,0
Original,57,57
